Title,Description
"T - Process Engineer - Richmond Hill, ON - Indeed.com","ABOUT US
Trans-Northern Pipelines Inc. (TNPI) operates regulated pipelines in central Alberta from Edmonton to Calgary, and in the South Eastern Ontario to Montreal corridor, delivering refined petroleum products such as gasoline, diesel fuel, aviation fuel and heating fuel used by businesses and consumers.
We have been operating pipelines for more than 70 years and are committed to operating in a safe and environmentally responsible manner in order to protect the public, the environment and the pipeline.
WHAT’S IN IT FOR YOU?
TNPI offers a stable work environment with predictable business growth. The organization serves a committed client group made up of 3 major Oil & Gas companies and benefits from consistent and growing Canadian demand for petroleum products.
TNPI has a culture that supports personal initiative, and is a place where employees have considerable autonomy and ownership of their functions. The flat organizational structure allows for broad mandates and the opportunity to expand your skills and experience, as well as access to decision makers and senior leadership. The TNPI culture is collegial, values employee input, and supports work/life balance. TNPI achieves operational excellence in four pillars: Safety, Environment, Reliability and People.
POSITION SUMMARY
The Engineer, Process (temporary) is responsible for daily, project, emergency, and integrity related tasks for both pipeline and facility support. The engineer primary focus is base business support with emphasis on safety, reliability, and productivity. The engineer delivers completed projects on time, on budget, within a prescribed scope, and to a high quality of work. The engineer may be a technical subject matter expert, and is responsible for a wide variety of technical support functions within the company; including pipeline operations, measurement system performance and process control. Provides support by maintaining engineering standards, specifications, procedures and related records. The process engineer also promotes continuous improvement through participation in industry groups and sharing lessons learned.
KEY RESPONSIBILITIES
Budget, design, coordinate, schedule, track department projects for new or modified pipeline facilities and pipeline maintenance
Deal with third party concerns and maintain the integrity of the pipeline system
Predict the requirement for projects, budget and forecast for future necessity
Preparation of engineering specifications as required and ensure compliance and integrity of design
Understand and apply to project activities the proper controls to meet the standards demanded by Trans-Northern Operational Excellence Management System (OEMS)
Update manuals and drawings, and coordinate management of change as required by the scope of the work
Apply process engineering principles to resolve pipeline operation problems and improve performance
Facilitate risk assessment sessions and compile, analyze, and present solutions as part of a risk assessment
Ensure compliance with all regulations and codes and preparation of reports and presentations
Preparation of studies to determine the optimum solution to resolving pipeline concerns. Principally this involves cost estimating, hydraulic optimization, operation controls and drawing preparation
Provide assistance in preparation and presentation of approval applications to the CER (Canada Energy Regulator) or AER (Alberta Energy Regulator)
Perform incident investigations and corrective actions implementation
SKILLS/KNOWLEDGE:
Minimum Bachelor of Engineering (B.Eng) or Applied Science; Mechanical or Chemical Engineering degree is preferred
P. Eng, is preferred
Experienced in process design, control, and optimization
Hydraulic analysis and relevant software (SPS, AFT Fathom/Impulse) experience is preferred
Familiar with risk assessment techniques
Experienced in pipeline design and related equipment sizing
Familiar with applicable industry codes and standards such as CSA Z662, CER Pipeline regulations, API, ASME
Experienced in Pipeline Operation and Maintenance
Understanding and demonstration of safety principles and standards
Broad analytical, problem solving and trouble-shooting capability with critical decision making
Must be a team player with a track record of effective implementation within a multi-discipline team environment
Effective Non-Authoritative Leadership (NAL) skills
Self-starter –able to initiate, recommend and gain support for implementation of solutions and improvements
Demonstrated ability to effectively network to seek out and implement best practices and technology
Ability to coordinate & work with a sustained effort to meet deadlines and understand impact if not attained
Ability to manage time & resources to address numerous issues & work processes simultaneously
Ability to anticipate potential problems & opportunities
Ability to identify and implement “fit for purpose” solutions in a smaller company
Strong written and verbal communication and interpersonal/team skills
Strong working knowledge of MS Office
WORKING CONDITIONS
Position will be based in Richmond Hill, ON
Driving and/or travel required throughout Ontario/Quebec/Alberta.
MORE OF WHAT WE OFFER
Work in a small, highly competent team whose members share your high sense of commitment.
Industry-competitive compensation.
We are an equal opportunity employer. We thank all applicants for their interest. Only applicants selected for an interview will be contacted.
Job Type: Full time, Temporary"
Designer / CAD operator - Ontario - Indeed.com,"DESCRIPTION:
Designfusion has grown rapidly to become the largest dedicated Siemens PLM reseller in North America. We serve the engineering design and manufacturing community. If you are an energetic and hardworking person looking for a designer role, send us your contact details.
‍
REQUIREMENTS:
Carry out the drawings and design on Solid Edge according to customer requirements and in applicable standards
Design 3D models
Modify and correct documents according to design
Carry out manufacturing drawings
Communicate with project managers
Detail the models
Type of job: Full time, Permanent
‍
‍
EXPERIENCE:
The person sought has a college diploma in mechanical engineering or a DEP associated with three (3) years of experience. The candidate knows Solid Edge or another parametric 3D software, and has relevant experience in industrial design. Works well as a team and is able to meet objectives."
"Geotechnical Engineer-In-Training - Mississauga, ON - Indeed.com","KGS Group is seeking a
Geotechnical Engineer-in-Training
to join our well-established Geotechnical Department in Mississauga, ON.
About Us
We are KGS Group, an employee-owned, multidisciplinary engineering consulting firm serving clients throughout North America. We’re different than traditional engineering firms. We believe a commitment to lasting relationships is just as critical as the expertise applied in our work. To us that means we put our clients and people first. We have the discipline to consistently deliver KGS Quality, never taking the easy way out. We always look closer and dig deeper. And no matter the project, we care enough to do it right.
As an employee-owned company, we’re invested in our work and our people. Working with us means you’ll be part of some of the most interesting projects across Canada, the U.S. and beyond. With the extensive, wide-ranging expertise within our company, you’ll have countless opportunities to learn and grow.
The Role
The Geotechnical Engineer-in-Training will be a recent University graduate who is interested in pursuing a career in geotechnical engineering. In this role you will have the opportunity to perform geotechnical and geologic evaluations and calculations, write technical documents, conduct subsurface investigations, and provide field monitoring, testing, and sampling for a variety of projects.
Your Key Responsibilities:
Assisting with scoping, developing budget, executing, monitoring and interpreting subsurface exploration programs
Field work involving monitoring and logging test boring explorations including visual identification and classification of soil and rock materials and preparation of boring logs using multiple logging software programs
Install and monitor geotechnical instrumentation systems
Review and interpret the results from geotechnical laboratory testing programs
Perform geotechnical calculations and analyses involving interpretation of subsurface conditions, soil mechanics, foundation engineering and slope stabilization
Perform geotechnical analyses with computer models for slope/embankment stability, braced excavations, pile and drilled shaft foundation capacities, shallow foundation capacities, MSE wall foundation design and foundation/embankment settlement estimates
Prepare geotechnical data reports and report-quality calculation packages
Write technical reports, design memoranda, field reports, cost estimating, specifications and permit documents
Safely perform work in the office and field; fieldwork may occur in all seasonal weather conditions, using equipment (with an ability to lift and move approximately 50 pounds without assistance) and operating vehicles on behalf of the company
Willing and able to work extended hours, when needed, to meet deadlines
Ability and interest in travelling with possible short-term or long-term assignments at project sites
About You
Qualifications to fill the role could include:
Bachelor’s degree in Civil, Geotechnical, or Geological Engineering. Post-graduate degree M.Sc. and/or Ph.D. in Civil/Geotechnical engineering will be considered an asset.
Engineer-in-Training (EIT) or Engineering Intern (EI) designation or an ability to obtain within two years.
Academic or professional training in soil mechanics, foundation engineering with emphasis in several of the following areas: geology, subsurface investigations, geotechnical laboratory testing, mechanics of materials, foundation design, slope stability analyses, soil and rock slope stabilization, earth support structures, geomorphology and surveying/GIS.
0-3 years’ experience in the geology, geotechnical, civil, or dam engineering fields, to include: field logging and sampling, slope stability, settlement, earth retaining structure, foundations, general civil design, construction, or other geotechnical analyses.
Proficient in Microsoft Word, Excel, PowerPoint software.
Some exposure to or knowledge of numerical modeling and finite element analysis, and computer aided design drafting.
Demonstrated ability to work independently with limited senior oversight.
Critical thinking and problem-solving skills.
Ability to work with a team or with minimal supervision, and with contractors and multi-disciplinary environment, with a willingness to perform a variety of assignments on short notice with a positive attitude.
Strong attention to detail; accuracy is essential.
Focused organization and time management abilities.
Excellent verbal and strong writing skills.
Understanding the importance of health & safety as a top priority.
Valid Driver’s License.
KGS Group is an employee-owned equal opportunity company offering an excellent compensation and benefits package.
KGS Group welcomes and encourages applications from people with disabilities. Upon request, KGS Group will provide reasonable accommodation for disabilities to support participation of candidates in all aspects of the recruitment process."
"Field Engineer - Greater Sudbury, ON - Indeed.com","Come work with us!
Regulvar is a leader in building automation and in green building revolution backed with almost 5 decades of proven experience.
We are a big family of more than 600 committed employees throughout Ontario and Quebec including 65 engineers, 180 technicians, etc. that thrives with a strong team spirit to create value for building users and owners.
*
Discover the job!*
We are looking for a Field Engineer, specialized in mechanical systems, building automation, instrumentation, and integration, to join our team in Sudbury.
Our projects include different areas such as ventilation, boiler plants, chiller plants, geothermal energy, solar energy (thermal and voltaic), access controls, lighting, and the latest technological innovations (IoT, Data Analytics, Cloud) to meet our clients' expectations.
*
What you’ll do?*
You will be responsible for, but not limited to:
*
Establish, monitor, and implement building control solutions emphasizing on energy and operational efficiency as part of a team.
Test and verify the quality of installations.
Perform system and equipment start-ups and complete the related documentation.
Tune PID loops.
Complete programming of Delta digital control systems.
Make graphical modifications.
Perform calibration and maintenance of detection and actuation devices.
Focus on product lifecycle service (troubleshoot, repair, train end-users, and upgrade equipment)
Install and terminate control devices, such as control panels, sensors, actuators, and relays.
Install wires and conduits.
Respect all health and safety policies.
*
Must have: *
Degree in Mechanical or Electrical Engineering or related field.
Knowledge of building mechanical / electrical systems.
Knowledge of programmable logic controllers (PLCs) and direct digital controllers (DDC).
Knowledge of electronic components.
Knowledge in general-purpose programming languages such as BASIC and C++.
Ability to perform physical job-related tasks.
Valid driver's licence.
Good sense of organization and planning.
Ability to work in a team.
Knowledge of the Office suite.
Great sense of customer service.
Good communication skills, written and spoken.
*
Nice to have: *
Experience in building automation, building mechanics, instrumentation and control.
Knowledge of HVAC.
Knowledge of Delta products.
Knowledge of computer and telecommunication networks.
WHMIS/SIMDUT 2015.
Completed training in Health and Safety course.
Completed training in Working at Heights course.
*
Why join our team?*
We are offering a stable job with great working conditions.
We provide a competitive group Insurance + dental and eye care plan.
We offer a retirement plan (RRSP) with the employer contribution to help build and enhance your future financial security.
We are a growing company, and we’ll help you to grow your capacity with us through our employee continuous training programs.
We have stimulating work challenges that match your talent.
We have a strong bonded terrific and dynamic team.
*
Let’s hear about you! Apply now*
The candidate must be available to work full-time in Sudbury and available to travel within Ontario.
*
Our values*
We believe and commit ourselves in creating a diverse environment where everyone is included. Regulvar is proud to be an equal opportunity employer. We thank all applicants for showing an interest in this position. Only those selected for an interview will be contacted.
_
In this document, the use of the masculine gender to refer to persons is intended solely for the sake of brevity and identifies individuals of both sexes without discrimination._
_
Regulvar subscribes to the principle of employment equity and invites all qualified individuals to submit their application. Consequently, Regulvar welcomes applications from women, Aboriginal peoples, ethnic minorities, people with disabilities, people of all orientations and gender identities, visible minorities and others who could contribute to greater diversity._
_
Only candidates authorized to work in the province and country where this position is located will be considered._
_
We thank all applicants for their interest; however, only those selected for consideration will be contacted._
Job Type: Full-time"
Senior Process Engineer - Alberta - Indeed.com,"Company Description
Sacré-Davey is a privately held, multi-disciplinary engineering and project management firm that services the mining, energy, and general industrial sectors. With offices in Canada, the United States, and the Philippines, we offer our clients professional services and global technical expertise to de-risk and maximize the value of their projects.
The diverse range of projects that we deliver include mineral processing plants, green and blue hydrogen production facilities, wastewater treatment plants, technology scale-up, renewable fuels, GHG reduction, power generation facilities, bulk material terminals and food processing plants.
We strive to deliver projects with excellence and help our clients grow and succeed with a focus on sustainability and responsible development. We are on a mission to create a more sustainable future for us all and need talented professionals to help us reach our goals.
Job Description
As the Senior Process Engineer your role is to assist in the leadership and management of staff within the process team on major projects. Reporting to the Lead Process Engineer you will be integral to success of major projects within the renewables space. To be successful in this role you will need to be familiar with refinery processes, unit operation, utility design and have the ability to report progress.
We are open to working remotely for candidates located anywhere in central and western North America however some travel may be required based on the needs of projects and clients.
This is a 6 month contract position to fulfill an immediate project need.
Responsibilities
Involved on all technical aspects of process engineering work, such as development of process design criteria, preparation of engineering calculations, analyses, and studies, development of process simulations, PFD’s and P&ID’s, HAZOP attendance/input, equipment sizing and specifications, and report writing.
Review and confirm engineering deliverables are complete, technically accurate, and in compliance with applicable codes, standards, and specifications.
Produce cost estimates, schedules, and other documentation to support project development.
Manage the process engineering discipline ensuring that the project deliverables and quality are met while staying within budget.
Manage and troubleshoot the assignment of hours to subordinates; communicate effectively with Project Management and engineering discipline to ensure that process deliverables can be achieved through the assigned hours.
Provide mentoring and development for junior and intermediate engineers.
Understand and implement all relevant systems, standards, practices, and procedures.
Travel to project sites, on a short term basis, as required.
Maintain health, safety and environmental focus to ensure that these elements are embedded in the design and procurement processes.
Qualifications
Must be legally eligible to work in Canada or the USA
10-15 years of relevant technical and managerial experience
Bachelor’s degree in applicable field from a recognized institution
Registered as a Professional Engineer either in Canada with a preference for a PE designation in the US
Experience with complex downstream oil refining facilities
Experience delivering major projects (at least to 200MM TIC)
Team builder and facilitator, skilled in interpersonal interactions and presentations
Ability to effectively communicate and positively guide team members, articulate and highly proficient language skills
Ability to travel to customer sites and all SDE Regional Offices
Proactive with a high degree of initiative, highly organized, with the ability to handle multiple tasks
Additional Information
Sacré-Davey offers a competitive compensation package, as well as a creative, cohesive work environment and continuous opportunity for development. If you would like to be considered for this opportunity please submit your resume and cover letter, including a description of projects and accomplishments relevant to the position.
Sacré-Davey is an Equal Opportunity Employer. We consider employment applicants without regard to age, race, colour, national origin, citizenship, religion, creed, sex, sexual orientation, marital status, disability or any other protected status. If you have any accessibility or special requirements, please let us know and we will do our utmost to accommodate, in accordance with applicable local legislation."
"Commissioning Engineer-In-Training - Saskatoon, SK - Indeed.com","Requisition ID:
49567
Job Category:
Commissioning
With over six decades of business and technical experience in the mining, energy, and infrastructure sectors, we understand that challenges are changing rapidly in every industry. We respond quickly with solutions that are smarter, more efficient, and innovative. We draw upon our 9,000 staff with experience in over 150 countries to challenge the status quo and create positive change for our clients, our employees, and the communities we serve.
Our Project Delivery Group (PDG) helps clients reach their business goals through a range of strong technical capabilities. We ensure world-class project delivery through the skills of our people, methodologies, governance, and systems. Our engineering and project management and construction disciplines ensure safe, efficient, and sustainable delivery of projects globally across the metals and mining, infrastructure, and energy sectors.
We manage our clients’ entire project lifecycle from studies to building assets, operating the assets, and developing efficiencies.
Join our team and become part of a community that strives for positive change–providing the best solutions for our clients’ toughest challenges!
Title: Commissioning EIT (Engineering new graduate) – Saskatoon, SK
Position Summary:
Hatch is seeking a Commissioning EIT with interest in metals, mining, energy, water treatment and/or infrastructure. Reporting to the Regional Director of Commissioning for Western Canada the EIT will support commissioning projects in the Western Canada region working from the Saskatoon office and at project offices as required.
What Will a Career at Hatch Offer You:
You will:
Be given opportunities to contribute to complex projects around the world in meaningful ways
Work on problems and gain experience in the office and on project sites
Collaborate with diverse teams locally and globally
Work in an exciting environment where you can apply your academic learning on a daily basis
Gain relevant experience and support in obtaining your professional designation
Benefit from formal and informal mentorship from some of the leading minds and authorities in the industry
Participate in local Professional Development Programs, Sustainability Week, Toastmasters, and more to develop your skills
Join in charitable, social, and sports activities with other Hatch employees
We’re entrepreneurs with a technical soul. Our flat organizational structure creates an atmosphere of openness and participation. We build practical solutions that are safe, innovative, and sustainable. Our ultimate goal is to achieve no harm for our people, our clients, and our communities.
Responsibilities:
Support commissioning planning and setup activities
Provide technical input for testing and data collection during the pre-commissioning and commissioning phase of the project
Lead technology development initiatives in the group including investigating of alternate and supporting commissioning software
Lead setup and implementation of the commissioning management system and become a support resource for global projects on the corresponding software(s)
Provide input to technology initiatives to improve the efficiency of the commissioning process and a different perspective on approaches to execution
Develop test plans and commissioning procedures
Participate in field testing and troubleshoot/optimize equipment that is not performing
Manage the test results, data collection, progress measurement and documentation of results
Support development of commissioning estimates, budgets, forecasts, schedules, commissioning proposals and presentations
Coordinate with construction planning team to align commissioning systems are coordinated with construction work packages, engineering and procurement
Review P&IDs, Flow Diagrams, Single Line Diagram, Network Architecture Drawings and engineering registers to prepare an execution plan and estimate to execute pre-commissioning and commissioning services and identify opportunities for project acceleration
Establish the commissioning requirements for pre-fabrication and modularization.
Education and Experience:
A new graduate with a Bachelor of Engineering or Bachelor of Applied Science in Chemical, Process, Mechanical, Metallurgical, or Mining Engineering
Excel academically while being actively involved in extra-curricular and/or volunteer activities at school or in the community
Working knowledge of Microsoft Office applications. Experience using Visio or similar tools to communicate commissioning sequence, organizational charts and work flow processes is an asset
Effective report writing skills, planning and organizational skills
Previous co-op experience in project execution, commissioning, or construction on industrial project is considered an asset
This role requires some travel to various Hatch offices, project and supplier sites subject to project requirements
Aspirations of becoming a commissioning manager, project manager or group lead are considered an asset
Competencies (knowledge, skill, attributes):
Good understanding of engineering and business fundamentals as they apply to engineering problems and projects
Ability to learn quickly and to take on new challenges
Collaborative team player with excellent interpersonal skills
Excellent organizational skills and attention to detail
Strong written and verbal communication skills
Shows critical and creative thinking and problem solving, and brings forward solutions for our clients' toughest challenges
Adapts and embraces change
NOTE: Note: You must
submit a transcript
(official or unofficial) upon application to be considered for role.
We are committed to fostering a workforce in each of our locations that reflects the diversity of the communities in which we operate. Hatch is an Equal Opportunity Employer that considers employment applicants without regard to age, race, colour, national origin, citizenship, religion, creed, sex, sexual orientation, marital status, disability or any other protected status. If you have any special needs requirements, please let us know. We will do our utmost to accommodate, in accordance with applicable local legislation."
"Project Engineer - North Vancouver, BC - Indeed.com","Company Description
Sacré-Davey is a privately held, multi-disciplinary engineering and project management firm that services the mining, energy, and general industrial sectors. With offices in Canada, the United States, and the Philippines, we offer our clients professional services and global technical expertise to de-risk and maximize the value of their projects.
The diverse range of projects that we deliver include mineral processing plants, green and blue hydrogen production facilities, wastewater treatment plants, technology scale-up, renewable fuels, GHG reduction, power generation facilities, bulk material terminals and food processing plants.
We strive to deliver projects with excellence and help our clients grow and succeed with a focus on sustainability and responsible development. We are on a mission to create a more sustainable future for us all and need talented professionals to help us reach our goals.
Job Description
As a member of the Project Management Office, the Project Engineer acts as the technical lead on a variety of projects, helping our clients execute their capital and maintenance projects to meet their operational needs. Engaging directly with clients from the tender stage, the Project Engineer establishes project technical objectives & constraints and supports the Project Manager in developing effective project plans, in accordance with SDE’s and Clients’ workflows. Comfortable on-site as well as making technical presentations in the boardroom or web-conferences, the Project Engineer understands how our clients’ businesses work.
The successful candidate is a self-learner that stays up to date with current technologies in industry, and is self-motivated to guide specialist technical staff on projects from kick-off to close-out.
Responsibilities:
Act as the “voice of the customer” for all technical deliverables
Guides internal multi-disciplinary teams comprised of staff, contractors, and vendors to deliver creative and cost-effective solutions for our clients
Encourages and fosters multi-disciplinary discussions & collaboration
Identifies and removes roadblocks for internal and client project teams to advance their work
Communicates and guides team members with a clear vision of what a successful project outcome looks like for the client
Ensure that the project deliverables align with what a successful project outcome looks like for the client
Ensure the project deliverables meet and exceed SDE’s standards for quality, with feedback to ensure projects are delivered on budget and schedule
Supports the Project Manager on assigned projects
Manages project change through SDE’s Engineering Change process
Creating and delivering technical presentations to internal stake holders and clients
Visiting work sites as required
Turning broad and ambiguous needs of clients into clear objectives for SDE engineering teams to develop solutions in the form of designs, drawings, and construction work packages
Supporting projects in a variety of market sectors covering general industrial, manufacturing, ports and marine, energy (renewables, hydrogen, cogeneration, and oil & gas), and mining & mineral exploration
Qualifications
Technical
Must be legally eligible to work in Canada
Minimum Bachelor’s degree in one or more engineering disciplines from an accredited university.
Working knowledge of all core disciplines that are needed to complete a complex project with the ability to articulate themselves accordingly
Registered, or eligible to register, as a Professional Engineer in BC and/or AB.
Minimum 7 years of engineering experience, with 2-3 years in relevant industry sectors.
Experience and proficiency in engineering to Canadian codes and standards,
Ability to working independently on small/medium sized projects and with other Project Engineers on larger assignments
Previous onsite experience considered an asset.
Experience across multiple industries considered an asset.
General:
Strong leadership, interpersonal and problem-solving skills.
Strong professional standards, with proficiency in engineering theory and practice.
Organizational skills, with effective communication and coordination with team.
Proficient and professional communication in oral English, written presentation, technical sketching
Time management and multi-tasking skills with the ability to work to schedules and budgets.
Additional Information
Sacré-Davey offers a competitive compensation package, as well as a creative, cohesive work environment and continuous opportunity for development. If you would like to be considered for this opportunity please submit your resume and cover letter, including a description of projects and accomplishments relevant to the position.
Sacré-Davey is an Equal Opportunity Employer. We consider employment applicants without regard to age, race, colour, national origin, citizenship, religion, creed, sex, sexual orientation, marital status, disability or any other protected status. If you have any accessibility or special requirements, please let us know and we will do our utmost to accommodate, in accordance with applicable local legislation."
"Manufacturing Project Engineer - Markham, ON - Indeed.com","The Manufacturing Project Engineer is responsible for manufacturing and production activities related to new and existing product launches. The position will be a strong voice with respect to manufacturing and cost feasibility throughout the entire product life cycle.
Technical Duties:
Thorough understanding of assembly procedures for products released to production
Create and manage manufacturing documentation, including work instructions, deviations, NCMRs, process maps, specification sheets, inspection procedures, etc.
Knowledge of contract manufacturer’s change management and NCMR procedure and how they interact with Innovere’s corresponding procedures
Implement design changes in production through Change Requests, Deviation Requests, Non-Conformances, etc.
Manage projects independently with the ability to provide updates to upper management as required.
Coordinate tasks driven by the R&D and quality teams with the contract manufacturer.
Investigate non-conforming material to determine root cause and disposition
Identify opportunities for improvement to reduce costs, cycle time, and non-conformances based on technician needs, customer requirements, and business constraints.
Implement solutions in a timely and costly manner
Design, test, and validate tools and equipment to increase production efficiency and yields and meet quality system requirements.
Develop and deliver clear training materials for production staff
Independent prioritization of work and tasks in alignment with business needs
Interact with Supply Chain and suppliers as required to coordinate upcoming Change Orders and improve supplier performance.
Requirements
:
Bachelor’s or above degree in Engineering (preferably Mechanical or Electrical)
1-3 years of related work experience.
Ability to work in a fast-paced environment
Ability to multitask and work on several projects simultaneously
Ability to react and adjust work based on new information that is provided by cross-functional teams
Working knowledge of ISO 13485 is an asset
Excellent organizational ability and attention to detail
Strong problem solving and critical thinking skills
Strong self-initiative and work ethic
Working knowledge of Solidworks is an asset.
Expected start date: 2021-12-06
Job Types: Full-time, Contract, Permanent
Benefits:
Dental care
Extended health care
Vision care
Schedule:
Monday to Friday
Education:
Bachelor's Degree (preferred)"
"Senior Mining Engineer - Minto, YT - Indeed.com","Company Profile
Minto Explorations Ltd is a Yukon based mining company that operates the Minto copper, gold mine. It is located 240 kilometres north along the Klondike Highway from the capital Whitehorse.
Minto is looking to build its work force and is looking for a range of candidates who would like to become part of a dynamic, team-oriented, and performance-driven environment.
Position
We are seeking a
Sr. Mine Engineer
for a full time/regular position. The role will be based at the Minto mine, which is a camp-based operation with a two week on/two week off rotation.
The Ideal Candidate
You will have;
5-7 years related experience as an Engineer;
Hold a P. Eng designation;
Experience working in a remote mining environment;
Must be eligible to work in Canada;
Ability to develop and foster strong working relationships;
Ability to work with a diverse cross-cultural workforce;
Strong analytical and problem-solving abilities;
Valid driver's license;
Physically fit to perform the duties of the position.
Responsibilities
Provide mine engineering expertise during the feasibility and construction phases of the underground operations to ensure operational needs and standards are met;
Support and monitors the implementation of long-term mine plans and short-term detailed mine execution plans, provides the necessary production parameters needed to ensure achievement of the long-term mine plan;
Provides support in the engineering of such ventilation, rock mechanics/ground control, infrastructure designs, economic studies, mining sequence establishment, survey, and drill and blast design;
Optimizes the extraction of mineral deposits to meet Company objectives;
Provides advice and direction to mining operations in developing and implementing engineering, mine design, planning and scheduling strategies;
Mentor junior engineers within the team as necessary;
Support Key Performance Indicators (KPI’s) with recommendations to improve with changes in standard operating procedures;
Maintain Mine Site quality control processes and procedures;
Understand all key aspects of production targets;
Practice and actively promote company environmental, health, safety and operational policies and procedures;
Ensure that safety issues are reported and promptly remedied;
Demonstrate safety leadership within a team environment and promote environmental awareness in all work or task related duties;
Maintain a high standard of performance in your duties;
Participate in site specific training;
Comply with company standards, as well as Yukon Territory and Canadian federal standards;
Other duties may be assigned from time to time as required by the Company.
Job Types: Full-time, Fly-In/Fly-Out, Permanent
Schedule:
12 hour shift
Education:
Bachelor's Degree (preferred)
Experience:
Engineering: 5 years (preferred)
Licence/Certification:
P. Eng Designation (preferred)
Work remotely:
No"
"Maintenance Engineer - Vancouver, BC - Indeed.com","Maintenance Engineer
You perform highly diversified duties to install, troubleshoot, repair and maintain the property’s facilities and equipment to ensure a safe and functional environment for the guests.
What is in it for you:
Employee benefit card offering discounted rates in Accor worldwide
Learning programs through our Academies
Opportunity to develop your talent and grow within your property and across the world!
Ability to make a difference through our Corporate Social Responsibility activities, like Planet 21
Complimentary shift meals through our Colleague Dining Program
Complimentary uniform laundering and access to our Safety Footwear Reimbursement Program
Access to the Company Pension Plan, Registered Retirement Savings Plan (RRSP), and Tax Free Savings Account (TFSA) when meeting eligibility requirements
Paid vacation, statutory holidays, and birthday leave when meeting eligibility requirements
What you will be doing:
Consistently offer professional, engaging, and friendly service
Inspect and perform preventative maintenance on property’s facilities and equipment
Complete all assigned Preventative Maintenance Orders and Daily Work Orders in a timely and efficient manner
Take daily readings of the boiler house, chiller plant, water entry room, etc.
Inspect all areas of the property for safety issues and take immediate corrective action
Assist guests regarding property facilities in an informative and helpful way
Monitor the hotel's energy management goals in conjunction with Fairmont and ownership standards
Promptly respond and follow up to guest and colleague requests to resolve problems and prevent future issues
Uphold the highest standard of internal and external customer service at all times
Support and follow the Hotel's Health & Safety mission and program
Actively participate and promote the Company's sustainability and environmental program
Work closely with the Chief Engineer and team to assist with the successful completion of projects and renovations
Follow all other policies, procedures, and standards of the Hotel and Company
Perform all other duties as assigned
Your
experience and skills include:
Level 4 Power Engineer Certificate required
Relevant building maintenance experience is an asset
Pool operator's certificate or experience in pool maintenance and chemistry is a strong asset
Other trade qualifications including carpentry, HVAC, plumbing, electrical, etc. an asset
Proficient in Microsoft Office applications including Word, Outlook, Excel, and industry-related software
Knowledge of building codes, fire, and health department regulations
Knowledge of energy management, building automation systems, and digital fire control systems
Strong organizational, interpersonal and problem solving abilities
Highly responsible & reliable
Must be a self-starter and self-motivator with ability to take initiative
Excellent interpersonal, written, and verbal communication skills
Ability to maintain positive and objective outlook in challenging situations
Must be physically fit and well-groomed
Ability to lead by example with a consistently high standard of performance
Ability to work a flexible schedule including weekends, evenings, overnights, rotating shifts, extended hours, and available for emergencies
The physical job requirements include:
Constant standing and walking throughout shift
Frequent lifting and carrying up to 30 lbs
Frequent kneeling, pushing, pulling, bending
Occasional ascending or descending ladders, stairs and ramps
Your team and working environment:
We are thrilled to welcome our guests back to Fairmont Hotel Vancouver. Fairmont Hotel Vancouver, known as the ‘Castle in the City’, with its chateau-style green-clad copper roof and gargoyles is an architectural landmark in the heart of Downton Vancouver that captures the hearts and imaginations of all who visit. A registered heritage property operating since 1939, the hotel symbolizes grandeur and timeless elegance. In spring 2019, Fairmont Hotel Vancouver completed a $75M, five-year multiphase revitalization project. With its prestigious address on Georgia Street, this castle is surrounded by a diverse arts community of galleries and theatres, a thriving shopping district, exhilarating nightlife and world class cuisine. Join our team and welcome our guests back to extraordinary experiences at their home away from home.
Successful candidate must be legally eligible to work in Canada. Hotel is unable to assist candidates in obtaining Canadian work authorization.
Our commitment to Diversity & Inclusion:
We are an inclusive company and our ambition is to attract, recruit and promote diverse talent.
Why work for Accor?
We are far more than a worldwide leader. We welcome you as you are and you can find a job and brand that matches your personality. We support you to grow and learn every day, making sure that work brings purpose to your life, so that during your journey with us, you can continue to explore Accor’s limitless possibilities.
By joining Accor, every chapter of your story is yours to write and together we can imagine tomorrow's hospitality. Discover the life that awaits you at Accor, visit https://careers.accor.com/
Do what you love, care for the world, dare to challenge the status quo!
#BELIMITLESS"
