Title,Description
"Dental Assistant/Receptionist - Markham, ON - Indeed.com","Boutique Dental Office Seeks Customer Service Specialist
Who are we?
We are a boutique dental office committed to high-quality clinical care and exceptional customer service. We treat every patient like a VIP and are known for our outstanding services provided in a welcoming and friendly environment.
Location:
1-411 Manhattan Dr, Markham (free parking)
Are you ready for an exciting job? We are looking for an extremely upbeat, energetic, friendly, enthusiastic, intelligent, and hard-working superstar for this role. This position mixes a combination of Guest Services, Administration, Marketing and Clinical Procedures. We are seeking an individual with a “hospitality/retail mentality” that can bring a “How can I help you?” approach to our office. Prior retail/hospitality experience is preferred but not required. An outgoing and friendly personality with exceptional customer service is A MUST! Dental knowledge/Certification will be an asset but also not required.
Qualifications we are looking for:
Proficiency in English and Mandarin
Ability to work evenings and Saturdays
Comfortable working in a clinical environment with proper PPE and infection control requirements (N95 masks will be provided)
Retail or hospitality experience is preferred
Proficiency in computers and digital technology
Level I or II CDA (Certified Dental Assistant) certification is an asset but not required
Some of the duties this position will be responsible for:
Provide exceptional customer service (A MUST!!)
Assist the dentist chair-side during clinical procedures
Set up and clean up treatment rooms
Prepare, sterilize and maintain inventory of instruments and supplies
Schedule patient appointments and maintain treatment records
Communicate with patients and other professionals (in person, phone, mail, email)
Process financial arrangements and collect payments
Assist with marketing projects and public relations
Maintain clean and safe office environment
This is a full-time position. We are looking for someone who is seeking a long-term career and is interested in being with our office for many years. This is a perfect opportunity for a passionate person to enter a healthcare career and help make a difference in people’s lives. If you are that person, please email us your resume on Indeed. Be sure to include a cover letter or short paragraph about yourself, and tell us why you are the right person for this job. Looking forward to hearing from you!
Job Types: Full-time, Permanent
Salary: $16.00-$26.00 per hour
Schedule:
Monday to Friday
Weekends
Language:
Mandarin (required)"
"Full-time Primary Dental Assistant - Cochrane, AB - Indeed.com","We are seeking a full-time dental assistant for our team! If you are an experienced RDA and want to come be part of an amazing clinic then we want to hear from you.
At Bow View Dental care, we are purposeful in striving to provide the best oral health care possible to our patients. We believe this comes from taking the time for meaningful patient education and treating our patients with care, kindness, and concern to the best of our abilities. We are a well established smaller clinic that values team and adopts the mentality of every member going above and beyond in everything that we do.
PRIMARY DENTAL ASSISTANT
Your purpose in this role will be to maintain the daily clinical operations of the clinic and to provide amazing patient service as a member of our clinical team. You will need great communication skills and a positive and helpful attitude in order to meet a range of duties from making an anxious patient feel more comfortable to giving parents helpful information for the care of their children's teeth.
You will:
- set up and assist the dentist in a full range of dental procedures including oral surgery, endodontics, implant restoration, and provision of children's prophylaxis
-maintain a high level of IPC standards throughout all clinic procedures and protocols
- instruct patients in proper oral health and educate patients about dental problems and their treatment options
- help to manage patient expectations/experience
- take patient records, including radiographs, impressions, bite registrations, oral photographs, and patient histories
- aid in charting including entering treatment planning and scheduling patients
- manage clinic resources and ordering of supplies
This is a permanent full-time position for Tuesday evenings 12-7, and Wednesdays Thursdays, and Fridays 8-3. We are willing to offer a competitive wage commensurate with experience for this position.
Qualifications:
- registration with the College of Alberta Dental Assistants as a dental assistant
- previous experience as a dental assistant and management of the clinical operations of a dental clinic
- exceptional communication skills
- strong computer and typing skills
- CPR certification
To apply for this position please forward a cover letter and resume to our office
Job Types: Full-time, Permanent
Salary: $25.00-$32.00 per hour
Benefits:
Dental care
Schedule:
8 hour shift
COVID-19 considerations:
full PPE
air purifiers in each operatory
in office COVID protocols
Experience:
Dental Assisting: 2 years (preferred)
Licence/Certification:
Dental Assistant certificate (required)
Work remotely:
No"
"Dental Assistant - Hamilton, ON - Indeed.com","Dental assistant (Part time) URGENT
We are looking for an experienced, energetic, hard working with excellent communication skills Level 1 or Level 2 assistant to work in a rapidly growing, family oriented dental practice located in Dundas, Hamilton. We offer all kind of general dentistry and our office is fully compliant with new COVID protocols. We provide all PPE to ensure safety of our staff.
Responsibilities
Preparing the operatory and patient along with recording Vitals and assisting dentist in clinical procedures.
Pouring impressions, taking X rays and instrument sterilization
Monitors inventory and maintains and keep a record of supplies.
Assesses emergency situations, aware of emergency protocols, knowledge of First Aid and CPR and Assists in maintaining emergency drug kits.
Recording data on patients’ record or chart as directed by the DDS.
Additional benefits:
Dental Care
Holiday Incentives
Continuing Education benefits
Bonus pay
Salary:
17-23 $ per hour
Qualifications:
HARP Certified
CDA Level 1 or 2 certification
Experience:
1 year (preferred)
Job Types: Part-time, Contract, Permanent
Part-time hours: 20-30 per week
COVID-19 considerations:
Our office is fully compliant with new COVID protocols. We provide all PPE to ensure safety of our staff.
Job Types: Full-time, Part-time, Contract, Permanent
Part-time hours: 25-40 per week
Job Types: Part-time, Contract, Permanent
Salary: $17.00-$23.00 per hour
Benefits:
Company events
Dental care
Flexible schedule
On-site parking
Schedule:
8 hour shift
Monday to Friday
Experience:
Dental Assisting: 1 year (preferred)
Licence/Certification:
Dental Assitant (preferred)
Work remotely:
No"
"Dental Assistant - Lincoln, ON - Indeed.com","This is a small 2 op dental office in Vineland, Ontario (in the Niagara area) with one dentist and I am looking for a Dental Assistant. The position would be for 4 - 5 days per week. There will be one late day, when we are open until 7:00pm.
Our office provides all aspects of general dentistry. If you are energetic, friendly, patient oriented and willing to learn, we would love to hear from you. Experience/familiarity with AbelDent dental office management software would be beneficial, familiarity with all general dental procedures and duties, booking patient appointments, etc. Some dental receptionist skills would also be valuable.
Having a small and close-knit team is advantageous in keeping with enhanced COVID protocols and limiting office traffic.
Please reply in confidence and thank you for your interest.
We look forward to having you as part of our team!
Expected start date: 2021-11-22
Job Types: Full-time, Part-time, Permanent
Salary: $23.00-$28.00 per hour
Benefits:
Company events
Dental care
On-site parking
Schedule:
Monday to Friday
No weekends
COVID-19 considerations:
The office is equipped with medical grade air purifiers, PPE is worn by all team members, patients are screened before their appointments and must wear masks upon entering the office, office is cleaned, disinfected and enhanced protocols are in place.
Experience:
Dental Assisting: 1 year (preferred)
Work remotely:
No"
"Dental Assistant - Assiniboine Dental Group - Winnipeg, MB - Indeed.com","About us:
Assiniboine Dental Group is Winnipeg's Largest Family Dental Clinic serving the community for over 50 years. We pride in being a Leader in the profession exceeding excellence through exceptional patient service, continuous learning and innovative technology.
Our team of dentists bring in extensive experience and have enabled us to diversify and concentrate our energy in becoming well-versed in different areas of dental services. We provide a workplace that fosters true collaboration and an enriching and fulfilling environment where each person is valued, respected and truly cared about.
The technologies at Assiniboine Dental group are designed to provide greater comfort and less time in the chair, such as digital Scanners, Wellness Scans, Airway and sleep appliances, 3D Digital X-Rays, 3D Printing, Cone Beam Cat Scan, same day restorations with CEREC and TMD appliances.
Our modern dental office is full equipped with multiple operatories, convenient location, complimentary parking and much more.
https://www.assiniboinedentalgroup.com/site/home
Schedule: Full Time
The Opportunity
We are currently looking to hire a Certified Dental Assistant to join our busy and well-established practice. The successful candidate will have a passion for building strong patient relationships and contributing to the ongoing oral health of their community. As a Dental Assistant at our practice, you will have the opportunity to work alongside and learn from a strong team of dental professionals.
Why Should You Join?
Competitive compensation & benefits
: Our compensation packages are reviewed annually in a comparative study that ensures alignment with industry standards.
Established and stable practice:
Our successful practice is a leader in patient care, providing a range of services to a loyal and established patient base.
Health & Safety and Compliance
: The practice has a strong health and safety culture, with compliance measures embedded in every aspect of the workplace.
Career development
: A career with us ensures you have the support, tools, and encouragement you need to grow and evolve as a professional on your individual career path, including access to industry-leading continuing education through the award-winning DC Institute (dcinstitute.ca)
Respect for our people
: The team is built on a culture of respect and positivity, where we celebrate individuality and value each other's unique strengths and contributions.
Work-life flexibility
: Everyone has a life outside the practice, and we are committed to helping each team member find a healthy, sustainable balance between home and career.
Responsibilities:
Clinical chairside assisting duties including knowledge of instrumentation
Establish strong patient relationships while maintaining ethical professional behaviour
Prepare treatment room in accordance with infection control and practice protocols for each patient
Thorough understanding of practice health and safety requirements
About You:
Registered and/or certified as a Certified Dental Assistant with the Manitoba Dental Association (M.D.A)
Certified with The National Dental Examining Board of Canada (N.D.E.B)
Previous dental assisting experience is preferred
Strong written and communication skills
Strong organizational and multi-tasking skills
Punctual and reliable
dentalcorp Total Rewards + Perks
Team members have access to a range of resources focused on enhancing their personal and professional lives. We provide annual compensation reviews, voluntary RRSP contributions, and industry-leading learning and development opportunities. Our team members also enjoy extensive discounts on many services and activities including an exclusive corporate gym membership program; reduced rates on home and auto insurance; and unlimited access to a variety of discounted entertainment, hotels, products and services. Our Employee and Family Assistance Program (EFAP) connects team members and their families with complimentary, confidential, short-term counseling and advisory services. dentalcorp is continuously evolving and enhancing the programs to offer our team members exclusive benefits that complement their lifestyle.
Candidates must be legally eligible to work in Canada. We thank all applicants, but only suitable applicants will be contacted. Job applicants with a disability who require reasonable accommodation for any part of the application or hiring process can contact our Talent Team at
416-558-8338
. Reasonable accommodations will be determined on a case-by-case basis and your request will be responded to as soon as possible."
"Dental Assistant - Kitchener-Waterloo, ON - Indeed.com","Job Description
We are a well-established practice looking for an outgoing, friendly candidate to join our busy dental practice in Kitchener. We are looking for an enthusiastic dental assistant with excellent communication skills to join our team!! Must be Harp and CPR certified and able to work well in all aspects of general Dentistry.
We are looking for a Regular Part-time or a Regular Full-time position.
Responsibilities and Duties
· Clinical chairside assisting duties during treatment performed by dentist such as fillings, crowns, bridges, extractions, mouth guards, dentures
· Cleaning and preparing treatment room in accordance with infection control and practice protocols for each patient
· Sterilizing instruments
· Taking x-rays and preliminary impressions of teeth for study models
· Establish strong patient relationships while maintaining ethical professional behaviour
· Other duties as required
Qualifications and Skills
· Certified Level II Dental Assistant (Written and passed the NDAEB Exam)
· Previous experience is considered a strong asset
Benefits
· Growth and development opportunities
· Competitive wages with bonus incentives and dental coverage included
· You would be part of a very dynamic team
· Practice specific social events
Tell us about yourself and what you are looking for. We look forward to hearing from you!
ONLY QUALIFIED CANDIDATES WILL BE CONTACTED
Job Types: Full-time, Permanent
Salary: $20.00-$28.00 per hour
Benefits:
Dental care
Experience:
Dental Assisting: 1 year (preferred)
Licence/Certification:
Dental Assistant (required)
Work remotely:
No"
"Registered Dental Hygienist/hygiéniste dentaire - Portage - Gatineau, QC - Indeed.com","WHY JOIN?
One of the core strengths is the passion our team members share. We value the relationships our Dental Hygienists develop with patients at our Centre Dentaire Marleau & Genereux (Portage) location. We recognize that well-trained, skilled teams are a prerequisite of successful practices. We invest in training and development for Dental Hygienists and Assistants to help them achieve advancement and reach their professional and personal goals.
Access more locations giving you the opportunity for schedule flexibility or relocation
Upward career mobility
Mentorship- access to a network of dental practitioners
Opportunity to learn different types of dentistry
A fun, welcoming environment focused on patient care
JOB BRIEF
We are looking for a Dental Hygienist to help treat patients and promote good oral health practices. Dental Hygienist duties revolve around conducting initial patient screenings, cleaning teeth and advising patients on oral health and preventative care. You’ll also help dentists decide treatments for teeth or gum diseases and support in dental emergencies with Dentist guidance.
RESPONSIBILITIES
Dental Assistants are among the most critical team members at MCA Dental! As a Dental Hygienist, you should model our value of integrity and establish trust with patients of all ages. You should have deep knowledge of relevant health and safety rules and a good eye for oral diseases and anomalies. If you also have a steady hand and great bedside manner, we’d like to meet you!
HOURS: Monday to Thursday: between 7h00 am to 17h30 pm Friday: between 7h00 am to 12h30
LOCATION: Centre Dentaire Marleau & Genereux (Portage)
Ensure patients feel as comfortable as possible before their examination;
Sterilize dental instruments properly;
Conduct initial mouth screenings and check oral health history;
Identify conditions like gingivitis, caries or periodontitis;
Clean and help protect patients’ teeth (e.g., remove plaque or apply fluoride);
Educates patients by giving oral hygiene, plaque control instructions and postoperative instructions as required;
Give instructions to patients after operations or other dental procedures;
Take X-rays or dental impressions;
Assist dentists with selecting appropriate treatments for various diseases (including oral cancer);
Maintain documentation and charts on each patient;
Monitor supplies;
Requirements
Proven experience as Dental Hygienist or similar role;
In-depth knowledge of health and safety regulations in this profession;
Experience in preparing and maintaining dental equipment;
Outstanding communication skills;
A patient and friendly personality;
Attention to detail;
Stamina to meet the physical demands of the job;
Diploma in Dental Hygiene;
Valid licence to practice;
Bilingual (French & English)
MCA values diversity and is committed to creating and fostering a diverse team and an inclusive work environment. We encourage applications from people with disabilities and will provide accommodations throughout the recruitment and selection process."
"Dental Hygienist - Saskatoon, SK - Indeed.com","Willows Dental
Posted September 21, 2021
Dental Hygienist
Saskatoon, SK
Part Time Position
Wonderful opportunity to join an established, busy practice with a great recall program and fantastic hygiene team. Successful candidate will be entering a friendly, energetic work environment with experienced dentists and hygienists already in place. Great for a new grad wanting to enter the work force with guidance and mentorship available or for the more experienced hygienist wanting more flexible hours. Opportunity to increase hours to full-time in Spring 2022. Competitive wages and good benefits. Convenient parking as office is located in subdivision of Stonebridge. If you are considering a good work/life balance with an established client flow from day one, this may be for you. Email or hand deliver resumes.
Contact reception@willowsdental.ca for more information"
"Dental Assistant (Full-time with Benefits) - Woodstock, ON - Indeed.com","This is a full-time position with a guaranteed minimum of 40 hours/week, working at various dentalcorp practice locations within your region. Health benefits and bonus plans are included as part of employment
About us:
dentalcorp is Canada's largest and fastest growing network of dental practices, committed to advancing the overall well-being of Canadians by delivering the best clinical outcomes and unforgettable experiences. dentalcorp acquires leading dental practices, uniting its network in a common goal: to be Canada's most trusted healthcare network. Leveraging its industry-leading technology, know-how and scale, dentalcorp offers professionals the unique opportunity to retain their clinical autonomy while unlocking their potential for future growth.
https://www.dentalcorp.ca/site/home
The Opportunity:
We are currently looking to hire a Level 2 Certified Dental Assistant to join our dentalcorp Support Centre and assist our Dentists by working at various practice locations within your region. This is a unique opportunity to gain experience in a multitude of practices and will suit someone who can bring a flexible and positive attitude everyday. Your manager will fill your schedule based on the practice's needs on your committed work-days, while having mentoring, coaching and support to ensure you are successful in your role.
The ideal candidate is eager to learn, an independent clinician, open to new methods of supervision, adapts well to new environments, wants the best for their patients. We are looking for an upbeat, caring individual who is highly ethical, and is seeking a position that will rapidly expand their knowledge as a dental professional while maintaining their autonomy to their knowledge and skills to provide optimal patient care.
Why Should You Join?
Competitive compensation & benefits:
Our compensation packages are reviewed annually in a comparative study that ensures alignment with industry standards.
Health & Safety and Compliance:
dentalcorp has a strong health and safety culture, with compliance measures embedded in every aspect of the workplace.
Career development:
A career with us ensures you have the support, tools, and encouragement you need to grow and evolve as a professional on your individual career path, including access to industry-leading continuing education through the award-winning DC Institute (dcinstitute.ca)
Work-life flexibility:
Everyone has a life outside dentalcorp, and we are committed to helping each team member find a healthy, sustainable balance between home and career.
Responsibilities:
Travel to practice locations as scheduled to provide required support as a chair-side dental assistant or a floater
Act as a brand ambassador of dentalcorp through living the company's brand and message while visiting each practice
Provide unparalleled customer service to each practice and their patients by going above and beyond to exceed expectations
Establish strong patient relationships while maintaining ethical professional behaviour
Thorough understanding of practice health and safety requirements
Demonstrate active listening and empathy to patients using effective communication skills
About You:
Certified or registered as a Dental Assistant with your provincial association or regulatory college
3-5 years dental assisting experience is required
Must be available for flexible scheduling Monday – Sunday; scheduling is 5 days per week and the role has the potential to be fewer than 40 hours if preferred, this can be discussed during the interview process
Exceptional customer service focus and mindset
Technology savvy
Comfortable using business e-mail and other forms of e-communication
Familiar and comfortable working with Practice Management Systems
Strong written and communication skills
Strong organizational and multi-tasking skills
Punctual and reliable
Driver's licence and reliable vehicle is required (KM and parking reimbursements)
dentalcorp Total Rewards + Perks
Team members have access to a range of resources focused on enhancing their personal and professional lives. We provide annual compensation reviews, voluntary RRSP contributions, and industry-leading learning and development opportunities. Our team members also enjoy extensive discounts on many services and activities including an exclusive corporate gym membership program; reduced rates on home and auto insurance; and unlimited access to a variety of discounted entertainment, hotels, products, and services. Our Employee and Family Assistance Program (EFAP) connects team members and their families with complimentary, confidential, short-term counseling and advisory services. dentalcorp is continuously evolving and enhancing the programs to offer our team members exclusive benefits that complement their lifestyle.
Candidates must be legally eligible to work in Canada. We thank all applicants, but only suitable applicants will be contacted. Job applicants with a disability who require reasonable accommodation for any part of the application or hiring process can contact our Talent Team at
416-558-3883
. Reasonable accommodations will be determined on a case-by-case basis and your request will be responded to as soon as possible."
"Dental Assistant - Niagara-on-the-Lake, ON - Indeed.com","Part time Dental Assistant Level II
Candidates should be optimistic and have a positive attitude towards the team and patients. We are a fast paced, energetic office. We take pride in providing our clients the best care available to them. If you think you might be a good fit for our team, we would love to meet you!!!
We are a team orientated office so you would be assisting both chair side for dentist as well as hygienists. Sterilization of instruments follows current infection control guidelines. Hygiene Coordinating experience would be a great asset.
Assistant must be HARP certified.
No late evenings or weekends.
Following current RCDSO guidelines.
Job Types: Part-time, Permanent
Salary: $20.00-$25.00 per hour
Additional pay:
Bonus pay
Benefits:
Casual dress
Dental care
On-site parking
Paid time off
Schedule:
10 hour shift
8 hour shift
Day shift
Monday to Friday
No weekends
Work remotely:
No"
