Title,Description
"cashier, supermarket - Richmond, BC - Indeed.com","Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Computerized inventory record keeping and re-ordering system
Work Setting
Supermarket/grocery store
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Weigh produce and bulk foods
Provide customer service
Calculate foreign currency exchange
Assist customers with self-checkout
Participate in promotional activities
Monitor all entrances and exits, request proof of payment when necessary
Security and Safety
Criminal record check
Transportation/Travel Information
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Physically demanding
Attention to detail
Combination of sitting, standing, walking
Work Location Information
Willing to relocate
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"Retail Store Cashier - Westbank, BC - Indeed.com","Job Type: Part Time, Permanent
Start Date: As soon as possible
Language: English
Minimum Education: High School
Positions Available: 4
NOC Group: Cashiers (6611)
NOC Job Title: Cashier
Expires in 4 days
Expires: 2021-11-30
Posted: 2021-11-10
Last Updated: 2021-11-10
Job Location(s)
3610 Carrington Road
Westbank, British Columbia
V4T 3K7, Canada
Job Description
Reports to: Store Manager Employment Status: Permanent, Part-Time (approximately 12 to 25 hours per week)
Must be available to work a flexible schedule, that includes early mornings, and days Monday through Sunday.
Must be available to work Mornings and Days Monday through Friday.
Position Summary A Store Cashier acts as the company’s front line contact with customers, and plays an integral role in the customer experience.
Duties and Responsibilities • Assist customers in a manner that exceeds customer expectations • Manage transactions and the cash register with honesty and integrity * Assist customers with their shopping by scooping product for them *Assit with online customer orders * Cleaning lid tops, floors, shelves, and any other cleaning duties required
• Maintain a healthy and safe working environment • Assist with stock (in excess of 50 lbs.) • Other duties as assigned
Qualifications • Positive attitude and a pleasant disposition • Strong communication skills • Strong interpersonal skills • Detail-oriented • Ability to multi-task • Ability to handle confidential information with integrity and professionalism • Experience in a retail environment and cash handling is an asset • Superior time-management skills
How to Apply If you meet these requirements and are available to work a flexible schedule as mentioned above, please forward your resume by email.
No telephone calls please.No agency calls please.
Bulk Barn Foods Limited thanks all applicants for their interest in this opportunity. Only candidates selected for an interview will be contacted.
Bulk Barn Foods Limited is an equal opportunity employer that values diversity in the workplace. Accommodation is available, if requested.
How to Apply
Expiring: Nov 30, 2021
Email: store621@bulkbarn.ca"
"cashier - Whitehorse, YT - Indeed.com","Business Equipment and Computer Applications
Electronic cash register
Interac machine
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Tabulate total payment for goods or services required
Receive payment for goods or services
Stock shelves and clean counter area
Greet customers
Provide customer service
Calculate foreign currency exchange
Work Conditions and Physical Capabilities
Fast-paced environment
Attention to detail
Standing for extended periods
Work Location Information
Relocation costs not covered by employer
Personal Suitability
Accurate"
"cashier - Bolton, ON - Indeed.com","Counter Attendant and Food Preparer Skills
Package take-out food
Area of Work Experience
Cleaning
Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Additional Skills
Food safety/handling skills
Professionalism in customer service
Work Setting
Retail business
Supermarket/grocery store
Specific Skills
Stock shelves and display areas
Pick orders and stock
Pick up debris and empty trash containers
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Weigh produce and bulk foods
Provide customer service
Accept reservations or take-out orders
Participate in promotional activities
Monitor all entrances and exits, request proof of payment when necessary
Work Conditions and Physical Capabilities
Fast-paced environment
Handling heavy loads
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Bending, crouching, kneeling
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication
Kitchen Helpers Skills
Sweep, mop, wash and polish floors"
"cashier - Edmonton, AB - Indeed.com","or equivalent experience
Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Work Setting
Supermarket/grocery store
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Weigh produce and bulk foods
Provide customer service
Assist customers with self-checkout
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Monitor all entrances and exits, request proof of payment when necessary
Security and Safety
Bondable
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Handling heavy loads
Physically demanding
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Bending, crouching, kneeling
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication
Benefits
Medical Benefits
Dental Benefits
Group Insurance Benefits
Other Benefits"
"Laboratory Cashier - Montréal, QC - Indeed.com","Reporting to the head technician, the laboratory cashier mainly performs cash register operations, while providing high quality customer service. This employee is attentive to customers needs and responds to their requests.
Some of the duties of the laboratory cashier are:
Offer excellent customer service
Respond to patient requests within the legal limits of the position and respect the confidentiality of the information disclosed
Transmit, preserve or destroy confidential information in a secure and appropriate manner
Follow-up on phone calls
Restock the shelves with merchandise
Balance the cash register
The tasks mentioned above are listed for informational purposes.
Education : High School Diploma (DES) - Completed
Experience : 1 to 6 months experience
French Language : Very good knowledge
English Language : Very good knowledge
About The Jean Coutu Group
Founded in 1969, the Jean Coutu network is one of the most trusted names in Canadian pharmacy retailing, with 419 franchised stores in Quebec, New Brunswick and Ontario under the banners PJC Jean Coutu, PJC Santé, and PJC Santé Beauté.
Work within the Jean Coutu network
The stores affiliated to the Jean Coutu network provide you the opportunity of joining a dynamic team and also offer, along with a challenging environment, a full package of benefits and perks. The professional development of employees is also a top priority. Regardless of the position you are called to fill, you enjoy comprehensive job training.
The Jean Coutu network is dedicated to the promotion of a diversified work environment. We will consider all qualified candidates.
We thank all applicants for their interest. However, only selected candidates will be contacted.
Contact Us
Send your resume by fax :
(514) 483-5073
, Attn.: Sivan reichardt ou Nadia attipoe
By phone : (514) 483-5790, person to contact: Sivan reichardt ou Nadia attipoe
In person : At the address specified above."
"convenience store cashier - Saint John, NB - Indeed.com","or equivalent experience
Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Work Setting
Confectionery/corner store
Specific Skills
Operate cash register
Provide advice about merchandise
Suggestive selling
Process money, cheques and credit/debit card payments
Scan items
Receive payment for goods or services
Stock shelves and clean counter area
Greet customers
Provide customer service
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Greet customers and discuss type, quality and quantity of merchandise or services sought for purchase, rental or lease
Maintain sales records for inventory control
Transportation/Travel Information
Own transportation
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Repetitive tasks
Attention to detail
Standing for extended periods
Work Location Information
On-site customer service
Urban area
Personal Suitability
Effective interpersonal skills
Flexibility
Team player
Excellent oral communication
Dependability
Reliability
Adaptability
Efficiency
Energetic
Hardworking
Integrity
Outgoing
Positive attitude
Proactive
Quick learner
Benefits
Medical Benefits
Dental Benefits
Group Insurance Benefits
Life Insurance Benefits
Vision Care Benefits
Other Benefits"
"cashier - Newmarket, ON - Indeed.com","Work Setting
Retail business
Specific Skills
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Participate in promotional activities
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Monitor all entrances and exits, request proof of payment when necessary
Transportation/Travel Information
Own transportation
Public transportation is not available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Handling heavy loads
Physically demanding
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Bending, crouching, kneeling
Work Location Information
Willing to relocate
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"Cashier/Receptionist - Delta, BC - Indeed.com","Our Parks, Recreation & Culture Department is looking for auxiliary/on-call Cashier/Receptionists to work at our various recreation facilities throughout Delta. The work involves the provision of assistance and information to the public regarding recreation programs, events, schedules, rentals and fees; processing registration for all recreation programs; receiving and processing payments and reconciling records. An incumbent will possess the ability to deal effectively and courteously with the public as well as perform other duties as required.
Required Knowledge, Skills & Abilities:
Completion of Grade 12/equivalent, including or supplemented by commercial courses;
Minimum 3 years cashier, clerical, or receptionist experience in an office environment;
Must be flexible in your availability to work as needed for on-call shifts with short notice, including evenings and weekends;
Excellent customer service experience, demonstrated through employment references;
Working knowledge of computer applications related to the work performed (Microsoft Office 2007);
Knowledge and experience with CLASS and POS systems is an asset;
Typing Speed - minimum 45 wpm.
Candidates that are short-listed will be tested on their typing and computer proficiency.
The City of Delta provides a competitive salary of $23.39 per hour + 12% in lieu of vacation, public holidays and benefits. Interested applicants are requested to apply online at
www.delta.ca/employment,
to competition number
21-183 EX
by
December 13, 2021
.
Protecting the health and safety of our community and employees remains our number one priority. The City of Delta is committed to taking every precaution reasonable in the circumstances to protect the health and safety of workers from the hazard of COVID-19. The City has implemented a vaccination policy for all employees.
All new employees with the City of Delta are required to provide proof of vaccination from COVID-19, as a condition of employment. The City of Delta will evaluate and accommodate employees who are unable to be vaccinated against COVID-19 either through medical or human rights exemptions.
We thank all applicants for their interest; only those under consideration will be contacted.
Copies of relevant professional certificates, degrees, or tickets must be submitted with your application. Preferred candidates will be required to submit a Police Information Check.
Organization:
Delta (City)
Region:
Lower Mainland
Professional Categories:
Financial Administration, Parks & Recreation, Office Administration
Posted:
November 17, 2021, 10:11 am
Expires:
December 13, 2021, 4:30 pm
Employment Type:
Part Time
Employment Length:
Casual
Education Requirement:
Other trades certificate or diploma
Job Experience:
3 years to less than 5 years
Rate:
$23.39 Hour"
"Cashier - Calgary, AB - Indeed.com","At Lowe’s Canada, over 26,000 employees let their passion blossom every day. Our teams are driven by the desire to help people bring their projects to life and are committed to making a difference in the communities we serve.
We operate or service some 470 corporate and affiliated dealer stores. With a distinctive product and service offering and complementary store formats ranging from neighbourhood hardware stores to big box stores, our Lowe’s, RONA, Reno-Depot, and Dick’s Lumber banners are always looking for dedicated employees to help meet the needs of all DIYers and contractors.
You’ve got the talent? We’ve got the tools! Here, your work and ideas will contribute to building a flourishing organization. Your voice will always be heard and valued. You’ll find career opportunities that live up to your ambitions and be able to further develop your unique set of skills.
So if you’re looking to do what you love, and to grow and evolve within our family—one of the best employers in Canada according to a recent Forbes survey—we could be perfect for each other.
Your role
Greet customers warmly and promote customer loyalty
Process transactions very precisely
Keep all checkout work stations clean, tidy, and uncluttered
Produce and balance the cash report at the end of each shift
Comply with the Company’s policies and procedures regarding loss prevention and health and safety
The qualifications we are looking for
You are approachable and detail-oriented, and you strive to provide great customer service? Then you have what it takes to be part of our team! Proficiency with cash register systems will be considered an asset.
Your benefits of working for Lowe’s Canada:
By joining the Lowe’s Canada family, you’ll enjoy many benefits, such as:
An inclusive and safe working environment
Promotion of work-life balance
Exclusive employee discounts
Benefits: insurance (certain conditions apply), annual salary review, etc.
Opportunities for advancement within the company
An employer that’s involved in the community
Teamwork and ongoing training
A comprehensive training program for all new hires
A company discount on store merchandise
A student incentive program
And much more!
The masculine generic is used without discrimination and only in order to simplify the text. Lowe’s Canada is committed to encouraging diversity and inclusion. We are pleased to consider applications from all qualified candidates, regardless of race, colour, religion, sexual orientation, gender, nationality, age, disability, or any other status protected by law."
