Title,Description
"Accounting Clerk - Victoria, BC - Indeed.com","Aluula Composites is a technical textile manufacturing company specializing in high-strength, light-weight composite materials for a variety of markets. We work globally with innovators and industry professionals, to provide highly specialized textiles for premium brands.
We are currently hiring an experienced accounting clerk / bookkeeper to add to our existing team. This role will join our accounting department in support of the company's growing business and finance requirements. Aluula is an exciting place to work and we’re looking for someone with a positive attitude who loves working with numbers and spreadsheets. Sound like you?
Responsibilities:
Coordinating payments with customers
Coordinating payments with vendors
Data entry/Digital filing cabinet
General administrative tasks
Account reconciliation
Preparing sales reports and internal reports as necessary
Working with the accounting department on special projects
Qualifications and Skills:
Accounting diploma or equivalent experience
Typing, math, and computer skills, especially with accounting software (specifically, NetSuite)
Excellent communication skills
Attention to detail, accuracy, and time management
Full time or Part Time, flexible hours, Monday to Friday. Extended health coverage available.
Job Types: Full-time, Part-time, Contract, Permanent
Salary: $25.00-$30.00 per hour
Additional pay:
Bonus pay
Benefits:
Casual dress
Dental care
Extended health care
Flexible schedule
Life insurance
On-site parking
Paid time off
Profit sharing
Vision care
Schedule:
8 hour shift
Monday to Friday
No weekends
Experience:
accounting / bookkeeping / administrative: 2 years (preferred)
Work remotely:
No"
"accounting bookkeeper - Toronto, ON - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems"
"Auditor - Regina, SK - Indeed.com","Auditor
-
FIN004415
Employment Type
:
Permanent Full-time
Location(s)
:
SK-Rgna-Regina
Ministry
:
018 Finance
Salary Range
:
$26.038 - $32.630 Hourly
Grade
:
SGEU.07.
About Us
The Ministry of Finance is responsible for oversight of government revenue, expenses, assets and liabilities. Finance is the lead ministry for fiscal policy; budget development and integrity; managing provincial debt; designing and administering fair, efficient, and competitive tax regimes; pension and benefit administration; labour relations advice to government; ensuring accountability to both the public and the Legislative Assembly for the use of public funds; and ensuring effective financial management and accounting policies and procedures.
Within Finance, the Central Accounts Payable (CAP) branch provides accounts payable and travel expense claim processing services for our client ministries/agencies. We complete risk-based audits on payments and travel expense claims. We provide help desk support to our ministry clients and manage the Supplier Inquiry Line, assisting suppliers with payment questions.
The Opportunity
CAP is seeking a highly-motivated, well-organized individual for the position of Auditor.
As one of four Auditors reporting to the Assistant Manager, Compliance & Optimization, you will be responsible for:
auditing invoices, travel expense claims and other requests for payment;
assessing compliance of payments made through CAP to requirements established under The Financial Administration Act, the Saskatchewan Financial Administration Manual, the Human Resources Manual, and other payment authorities;
preparing audit reports/summaries outlining the audit issues and corrective actions; and,
communicating, both verbally and in writing, with a wide variety of clients in an appropriate manner.
The Ideal Candidate
Our successful candidate will be detailed-oriented, with superior interpersonal skills and be able to demonstrate:
a working knowledge of accounting and auditing principles;
the ability to interpret and apply policy and legislation to determine compliance;
the ability to plan, prioritize and organize a high volume of tasks, taking into consideration frequent interruptions; and,
working independently or collaboratively as a team member with co-workers and clients.
Typically, the knowledge and skills required for this position would be obtained through the completion of an Accounting Diploma or Business Degree supplemented with relevant work experience or an equivalent combination of education and experience.
What We Offer
The Ministry offers challenging work for talented individuals in an environment that supports innovation, creativity, diversity and inclusion. We uphold deep rooted values of Respect and Integrity, Serving Citizens, Excellence and Innovation, and Acting as One Team.
In addition, the Saskatchewan public service offers a number of employment advantages such as:
a competitive salary;
comprehensive benefits package including pension;
career development, advancement and learning opportunities; and,
vacation, earned days off (EDO) and other types of leave.
We are committed to workplace diversity.
Hours of Work
:
A - SGEU Office 36 - one day off every two weeks
Number of Openings
:
1
Closing Date
: Nov 25, 2021, 11:59:00 PM"
"Accounts Payable Clerk (Contract) - Kelowna, BC - Indeed.com","The Company
Agriculture has been foundational to the development of the Okanagan Valley and at BC Tree Fruits, we want to continue that legacy as the Valley grows and evolves. BC Tree Fruits has been bringing the communities of the Okanagan Valley together with our delicious, top of the line fruits since 1936, something we will continue to do for decades to come. The BC Tree Fruits Cooperative is owned by fruit growers throughout the entire Okanagan Valley, employs approximately 500 employees, and operates multiple facilities. Our 300 plus
LOCAL
grower families work together in the BC Tree Fruits Cooperative as part of a larger community. Each grower nurtures their orchards to create the best possible fruit, and by supporting our growers we get to watch the local agriculture
COMMUNITY
thrive.
Throughout our 85 years in the business, a lot has changed but people’s love for
FRESH
local Okanagan Fruit is not one of them! The BC Tree Fruits Cooperative is ‘turning a new leaf’ and is ready to take on the challenges and opportunities of our ever-evolving industry. New technologies have allowed for fruit to be in season all year long, making our business more stable and reliable than ever. As we learnt this past year, certain things are essential, and others are not. Our business at BC Tree Fruits is essential and we need devoted and passionate people to join our team. So if fresh, local, and community driven are important values to you, we would encourage you to consider a career at BC Tree Fruits.
The Role
The Accounts Payable Clerk will support in all aspects of the monthly and yearly accounting process. This will be a full-time position from Monday-Friday, based in Kelowna.
This is a 6 month contract starting approx. December 1st, 2021.
Process invoices and bills, expenses, and other payables on a weekly basis
Obtain approvals for invoices and expenses
Complete purchase orders by matching PO’s with invoices
Manage invoices, payables and PO’s to ensure all data is accurate and up-to-date
Conduct weekly cheque runs
Print cheque voucher reports and Audit Reports
Ensure the Accounts Payable records are up-to-date and accessible to authorized members of the organization
Reconcile bank statements and other general accounting duties
Process journal entries
Assist with various month end spreadsheets
The Ideal Candidate
Knowledgeable in Accounts Payable and Accounting Systems
Demonstrated understanding of Accounting Principles
Solid verbal and written communication skills
Work in a team environment and work independently
Strong patience and ability to work under pressure
Ability to maintain confidentiality
Strong organizational skills are necessary
Proficient in Microsoft Excel and Word
BC Tree Fruits thanks all applicants for their interest. Please note that only those under consideration for the position will be contacted. Visit
www.bctree.com
for more information on the cooperative and future employment opportunities."
"Technicien(ne) en administration (Paie et avantages sociaux) - Repentigny, QC - Indeed.com","NATURE DU TRAVAIL
Le rôle principal et habituel de la personne de cette classe d'emploi consiste à effectuer divers travaux techniques à caractère administratif. Elle assiste le personnel de soutien et les usagères ou usagers du service concerné.
En bureautique, elle coordonne le travail d’une équipe ou accomplit les travaux techniques les plus complexes.
Quelques attributions caractéristiques :
Dans le domaine de l’administration, la personne de cette classe d’emploi effectue divers travaux techniques à caractère administratif auprès de responsables d'unités administratives. Elle participe à l’élaboration de normes, de procédures et d’outils de gestion dont les spécifications lui sont fournies par du personnel cadre ou professionnel et à leur mise en application.
En ressources humaines, elle effectue toutes tâches techniques relatives à l’engagement, à l’application des conditions de travail du personnel, à l’élaboration des plans de l’effectif et à l’application des processus de sécurité d’emploi.
Dans le domaine de la bureautique, elle planifie, organise et évalue le travail d’une équipe et s’assure de la réalisation de toutes les activités selon les échéanciers prévus. Elle voit aux relations avec les autres unités administratives et les organismes externes. Elle réalise des tâches administratives complexes et assure le soutien technique dans la rédaction, le traitement linguistique des textes et la présentation des documents.
Quelque soit son domaine, elle est appelée à coordonner le travail du personnel de soutien impliqué dans la réalisation de programmes ou d'opérations techniques dont elle est responsable et à initier au travail ce personnel.
Elle utilise les outils technologiques de l’information et des communications mis à sa disposition en lien avec les travaux à réaliser.
Au besoin, elle accomplit toute autre tâche connexe.
De manière plus spécifique, la personne est appelée à exécuter les tâches suivantes :
Effectuer le processus complet du cycle de la paie;
Procéder à la distribution des rapports de paie aux différents intervenants;
Effectuer les remises gouvernementales;
Émettre les relevés d’emploi;
Répondre aux questions des employés au sujet de la paie;
S’assurer du respect des conventions collectives;
Valider le dossier de vacances des enseignants;
Procéder à l’analyse des avancements d’échelon;
Effectuer la mise à jour des échelles de salaire;
Effectuer l’attribution et la gestion des banques de temps;
Assurer le suivi des divers formulaires pour les assurances collectives;
Vérifier les factures des assurances collectives.
Exigences :
Scolarité et expérience
Détenir un diplôme d'études collégiales (DEC) en administration, option finance ou gestion, ou un diplôme d’études collégiales (DEC) en comptabilité et de gestion ou un diplôme ou une attestation d'études dont l'équivalence est reconnue par l'autorité compétente.
Compétences particulières :
Excellentes capacités relationnelles, communicationnelles et organisationnelles;
Fortes capacités à travailler dans un environnement à haut volume;
Excellent sens des priorités;
Passionné par la gestion des ressources humaines;
Joueur d’équipe;
Sens aiguisé du service offert à la clientèle;
Rigueur, soucis du détail, discrétion.
Exigences particulières :
Excellente maîtrise de la langue française parlée et écrite (essentiel);
Excellente maîtrise de la suite Office (Word, Excel, Outlook et PowerPoint);
Connaissance du logiciel Clara RH-PAIE (atout).
Tests requis :
Test Word niveau intermédiaire, note de passage : 60 %
Test Excel niveau débutant, note de passage : 60 %
Test de français, niveau avancé, note de passage : 60 %
Test de connaissances techniques, note de passage établie à 60 %
Remarques :
La personne retenue aura à se déplacer occasionnellement dans les collèges constituants.
Nous remercions toutes les personnes qui poseront leur candidature, mais ne communiquerons qu’avec celles retenues pour une entrevue.
Si vous postulez d'un appareil mobile (téléphone intelligent, tablette), vous recevrez un courriel d'accusé réception vous demandant de mettre à jour votre dossier en déposant votre CV afin que votre candidature soit prise en considération.
Si votre expérience professionnelle a évolué ou si vous avez de la scolarité additionnelle depuis votre dernière visite, nous vous invitons à joindre votre curriculum vitae afin de faire valoir l'ensemble de votre cheminement professionnel."
"Accounting Executive - Windsor, ON - Indeed.com","Crop Defenders Ltd. is committed to helping growers implement the best biological solutions for their crops. This is done through a dedication to steadfast customer service, innovation, and trustworthy advice.
We are a team-oriented organization that recognizes the importance of all employees in our commitment to excellence and growth. In all matters, we strive to do the right thing, do the best we can, and show others we care, through honesty, integrity, effort, tenacity, compassion, and kindness.
We are seeking an organized, experienced and hard working full-time Accounting Executive to join our finance team. In general, this person will support the full cycle bookkeeping for our group of companies."
"accounting bookkeeper - Hamilton, ON - Indeed.com","Business Equipment and Computer Applications
MS Excel
MS PowerPoint
MS Windows
MS Word
Inventory control software
Caseware/Caseview
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Security and Safety
Basic security clearance
Transportation/Travel Information
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Attention to detail
Tight deadlines
Work Location Information
Urban area
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Dependability
Judgement
Reliability
Organized
Benefits
Other Benefits"
Intermediate Accountant - Ontario - Indeed.com,"""It was all a dream, I used to read Word Up! Magazine Salt-n-Pepa and Heavy D up in the limousine…""
Is blockchain real or just a figment of people's imagination? Come help us discover the next great technology revolution…
At Figment, our mission is to create an Internet that is truly decentralized where users can freely interact, share, collaborate, and exchange goods and services in a trustless environment. We offer staking, middleware, and application layer solutions for token holders and developers investing in and building on Web 3 technologies. Together, we can build a better Internet.
We are looking for a highly driven, proactive Intermediate Accountant who is excited about helping pave the way for crypto accounting. The position offers a considerable opportunity to have a large impact within a hypergrowth and evolving organization.
Reporting to the Financial Controller, Intermediate Accountant will work closely with Sr. Accountant to help streamline accounting processes and procedures and manage day-to-day accounting and finance functions. The ideal candidate is a problem solver, enjoys working in a dynamic environment, taking on new technical accounting challenges and is excited about the opportunity to navigate the complexities of crypto accounting.
Responsibilities/Duties
Prepare and maintain month end schedules
Review coding of bills and expense reports posted by General Accountant and reconcile accounts to ensure accuracy and consistency
Reconcile credit cards and assist with crypto accounts reconciliation
Assist with various tasks for efficient month end close
Assist with management reporting and budget preparation
Assist with audit prep and income tax filings
Prepare and file GST/HST returns
Ensure proper recordkeeping of all posted transactions
Be the point of contact for day-to-day accounting/finance inquiries
Assist with implementation of new systems and processes
Support ad-hoc projects and analysis, as needed and implement best practices
Other ad-hoc projects and duties as assigned
Qualifications
5+ years of relevant experience in a multi-currency environment
US GAAP knowledge
Excellent attention to detail
Tech-savvy and excited about new technologies
Familiarity with and interest in the blockchain space
Experience working with a heavy volume of data from multiple sources
Organizational skills and ability to prioritize tasks and work in a fast-paced environment
Knowledge of PoS-based blockchain landscape is an asset
Benefits & Impact
Series B stage startup where you'll make a true impact on the product, customers, team and the larger blockchain/crypto space
A culture of honesty, professionalism and risk taking in a ""non corporate environment""
Remote first teams working flexible hours
Equity and bonus potential
About Figment
Figment, a VC funded technology startup, is your key to Web 3: stake tokens, build applications, and participate in blockchain governance.
The founding team has over two+ decades started, built, and scaled four internet infrastructure related businesses. This deep experience in IP networking, data centers, cloud security, and databases combined with our passion for decentralization lead us to starting Figment Networks.
We want to build an organization that on the one hand provides needed infrastructure &amp; software to blockchain networks/communities, and on the other hand serves the needs of institutional and large token holders. To do this we are focusing on operational best practices (including security), software tools, research, and legal/regulatory compliance.
Our data center and technical operations are based in Toronto, Canada and we are building a decentralized organization with team across North America, Western Europe, and Southeast Asia."
"Accounts Payable Clerk - Vancouver, BC - Indeed.com","About TL Housing Solutions
TL Housing Solutions (“TL”) is an alternative housing provider that seamlessly finds, plans, and executes government-financed projects on behalf of our non-profit partners. With true development expertise, planning and permitting acumen, and strong partnerships (including in-house construction capacity), TL Housing Solutions links the entire process together from beginning to end, ensuring maximum value for all clients, partners, and the community.
Over the past ten years, TL has delivered innovative housing models to a market eager for alternative solutions with a proven, comprehensive system designed to benefit legions, churches, assisted living projects, and more. With more than 2,500 units either complete or in progress, TL Housing Solutions, a sister company to Townline, offers a significant way to give back to our community – and an even better way to look forward.
TL offers a competitive compensation package, and a comprehensive health benefits program. This is an exciting opportunity for someone who is looking for experience in the rewarding field of social-purpose housing development and with one of BC's most respected and proven developers.
Role & Responsibilities
The duties of the Accounts Payable Clerk may include but are not limited to the following:
Supporting the Accounts Payable Clerk;
Answering inquiries from suppliers and subcontractors regarding payment status;
Preparing holdback documents; tracking holdback timelines;
Matching invoices to purchase orders by using the Procore program and reviewing invoices to trade agreements and price lists, as required; checking for errors;
Monitoring and reviewing subcontracts for billing requirements including WorkSafeBC and Statutory Declarations;
Working with construction manager/construction coordinators of cost coding and PO matching
Preparing expense forms and code for reimbursement;
Monitoring and coordinating credit card purchases and receipts from staff;
Monitor job costs and ensure they are coded and within budget;
Managing the AP email: printing cost code and attaching backup for any delivery slips or work orders;
Working with Construction manager to review invoices and submit with Accounting
Reviewing statements for outstanding invoices and following up as required;
Using SAGE to track submitted vs processed invoices;
Working with the Accounting team on job costs and reporting;
Preparing back charge forms based on invoice reviews with Sr. Director of Construction;
Following up with vendors for invoice revisions;
Responding to vendor queries about payment/ outstanding invoices;
Reviewing job cost reports and preparing contingency transfers;
Using Procore to log and track invoices against PO’s;
Using Procore to log and track progress draws against subcontracts as set up;
Credit card summaries – tracking receipts and cost coding;
Setting up purchase orders when needed with SOV’s;
Learning and implementing Procore Financial Management best practices;
Creating additional reports, as required;
Maintaining credit application log for credit applications;
Reviewing and submitting bi-weekly timesheets for hourly TLHS staff
Assist with updating information on Procore
Reconcile vendors statements;
Maintain online login portal information for various service providers.
Skills and Requirements:
Bachelor's degree or Diploma in Accounting, Finance, or Business Administration preferred but not required;
Two + years direct experience in an Accounts Payable capacity;
A strong understanding of the billing cycle and how to track invoices and payment;
Proficiency in Sage 300 Construction and Procore considered an asset;
A self-starter with a keen interest in the Construction industry;
Must possess a high level of moral judgment for handling confidential information and monetary transactions;
Experience in gathering data, compiling the proper information, and preparing financial reports;
A team player who works well in a collaborative environment;
The ability to handle a substantial workload, multitask, and prioritize in a fast-paced environment;
Strong written and oral communication skills, with the ability to communicate effectively with all levels of employees and outside parties;
A creative thinker and effective problem solver;
A strong work ethic, attention to detail and excellent organizational skills;
Proficiency in Microsoft Office (Excel, Word, Powerpoint, Outlook, etc.);
To learn more about TL Housing Solutions, please visit us at https://tlhousingsolutions.ca/
Successful candidate will be required to provide official documentation confirming receipt of two (2) doses of a COVID-19 vaccine, as recognized for use in Canada, prior to starting employment. Continued employment will be conditional on receiving, and providing confirmation of, any additional “booster” vaccine doses, as recommended by the Ministry of Health & Provincial Health Officer. Exceptions based on medical, religious or other valid grounds will be considered on a case by case basis."
"General Operations Accountant - Calgary, AB - Indeed.com","SUMMARY
BHE Canada is a Canadian subsidiary of Berkshire Hathaway Energy. With headquarters in Calgary, BHE Canada is focused on identifying and investing in business opportunities within all aspects of the energy infrastructure market across Canada, with particular interest in electricity transmission, and renewable energy projects such as wind, solar and energy storage.
The BHE Canada team is looking for a General Operations Accountant to assist with monthly operation invoicing and general accounting. Reporting to the Manager, Accounting, this position will work closely with the Manager, Finance and Procurement as well as the Senior Finance personnel across the BHE Canada entities.
The position requires the flexibility to manage daily activities and requires a proven competence in prioritizing and managing issues effectively in a work environment that can be unstructured.
RESPONSIBILITIES
· Work collaboratively with BHE Canada and AltaLink finance group to implement practices and procedures are consistent with its parent company, Berkshire Hathaway Energy;
· Perform monthly revenue procedures to upload generation data and calculate sales revenue for BHE Canada’s operating entities;
· Verify completion of invoicing templates and Issue monthly sales invoices to customers;
· Maintain and resolve invoicing queries from customers;
· Verify accuracy and completeness of third-party generation data and record monthly sales;
· Reconcile contract pricing and determine amounts payable/receivable;
· Gather and analyze volumetric data tracking production and consumption and reconcile differences with appropriate operations group;
· Provide back up support to affiliate entities for monthly generation sales process;
· Generate and distribute monthly operations reporting package;
· Provide monthly analysis of actual operating results compared to budget;
· Calculate and prepare monthly invoices for service providers that invoice based on commission;
· Assist in collection of account receivables and reconciliation of accounts payables/cash calls;
· Coordinate routine month end activities such as processing of accruals and account reconciliations;
· Prepare and ensure GST reconciliations, payments and claims are processed on time; and
· Carry out any other ad-hoc assignments as required by senior management team members.
QUALIFICATIONS
· Minimum 5-7 years progressive accounting experience in invoicing, sales tracking and general accounting experience;
· Minimum required Diploma in Business Administration, Accounting or related education;
· Proactive, self-directed and results focused with an ability to adapt to changing work environment;
· Proven ability/experience in the above noted responsibilities;
· Strong attention to detail, analytical and problem-solving skills;
· Ability to deal with conflict;
· Proficiency with MS Office software and SAP would be an asset;
· Exceptional team skills and proven ability to engage with internal and external stakeholders;
· Effective communication and interpersonal skills to interface with team members and customers to promote positive customer outcome;
· Self-starter who can work independently, and balance multiple priorities with tight deadlines; and
· Proven track record of good attendance and performance.
Notes:
Some positions may require job specific assessments, regular criminal record checks, additional BHE Canada training, medical assessments, annual drivers abstracts, and drug tests. Please contact the Hiring Manager or Recruiter for further clarification if required.
We thank all candidates for their interest in a career with BHE Canada, however, only candidates being considered for an interview will be contacted.
At BHE Canada we are committed to fair employment practices and all qualified applicants will receive consideration for employment. If you require accommodation during the application or interview process, please talk with the recruiter.
Reference ID: BHEC 17
Application deadline: 2021-12-05
Expected start date: 2022-01-10
Job Types: Full-time, Permanent
Salary: $66,000.00-$89,000.00 per year
Additional pay:
Bonus pay
Benefits:
Casual dress
Company pension
Dental care
Employee assistance program
Extended health care
Paid time off
Vision care
Wellness program
Schedule:
8 hour shift
Day shift
Monday to Friday
Application question(s):
Are you eligible to work in Canada?
Experience:
accounting: 5 years (required)
Work remotely:
Temporarily due to COVID-19"
