Title,Description
"Accounting Officer, Investigations - Mississauga, ON - Indeed.com","Requisition ID: 131161
Join a purpose driven winning team, committed to results, in an inclusive and high-performing culture.
The Accounting Officer, is a subject matter expert supporting the Branch and units within the Shared Services group in investigating exceptions, and accurately processing adjustments in a centralized environment. The Officer completes these functions in a timely fashion, and in compliance with governing regulations and internal Bank policies and procedures, embracing a performance-oriented culture and delivering an excellent customer experience.
Major Accountabilities:
1. Customer Experience – Provide best-in-class customer service by:
Maintaining a high degree of relevant, up-to-date knowledge and understanding of appropriate processes and systems; including completing internal training to maintain expertise, and reviewing all News Items, Manual and Job Aid updates, and related publications;
Ensuring a consistent, excellent level of service is provided within Service Level Agreement commitments;
Overcoming or working around obstacles that stand in the way of successful completion of difficult assignments and/or escalation of such;
Prioritizing inbound escalations through a triage system to help the field deliver an elevated level of customer focus.
2. Operational Effectiveness/Improvement - Foster an environment that promotes quick, flexible and timely support, while mitigating risk by:
Efficiently completing daily activities that contribute to volume tracking, thus ensuring optimal fulfillment of branch support needs is being provided;
Recognizing, and escalating to management, trends, problems and opportunities;
Assisting with reallocation of resources in areas requiring additional support due to unplanned activities;
Seeking information to resolve real, underlying needs of our customers/partners and correcting problems to avoid future recurrences;
Providing insight, feedback, and recommendations on plans, tools, and processes and how they can be improved;
Prioritizing/monitoring one’s work and recommending changes to maximize the effectiveness of such;
Adhering to day-to-day business controls to meet obligations with respect to operational risk, regulatory compliance risk, AML/ATF and conduct risk, including but not limited to responsibilities under the Operational Risk Management Framework, Regulatory Compliance Risk Management Framework, AML/ATF Global Handbook, the Guidelines for Business Conduct, and Privacy;
Achieving targeted outcomes through the maintenance of a strong focus on the task at hand and the desired results;
Understanding the Business Continuity Plan and contributing to its effective execution.
3. Development - Effectively support an environment of high performance by:
Ensuring department and position accountabilities, objectives, and goals are understood;
Participating in ongoing coaching and continuously looking for development opportunities;
Maintaining open lines of communication with management and team;
Contributing to an inclusive and safe work environment;
Being accountable and striving to achieve goals and objectives that align to Scotiabank’s vision/values/business strategy.
4. Relationship Management - Maintain relationships with business line partners by:
Participating as active colleagues by working with manager in consultations with SSG units, branches, and business lines to resolve issues, remove roadblocks, reduce costs and improve services.
Education/Work Experience/Designations/Other Information
Qualifications:
Thorough listening, oral and written communication skills
Expert organizational and time management skills
Thorough knowledge of Bank policies, procedures, and regulations
Thorough knowledge of branch services, products, and processes, and/or RSC or OCS processes
Thorough knowledge of LAN/PC operations and systems (e.g. Pega, MS Office Suite, AS400, FFT, IRIS, and others) knowledge of operating procedures as it relates to financial returns and reporting
Ability to work under pressure with constant interruptions
Must be flexible in a changing environment
Education & Accreditations:
Post-secondary education in Accounting, Finance, Business, and/or Management an asset, with a minimum of 1 year relevant experience
Dimensions: This job is accountable for the following:
Number of Units Serviced:
All Canadian Domestic Branches and select non-branch transits:
o This may also include ABM services (branch or 3rd party serviced)
o Digital transits and fulfillment services (e.g. RDC)
Specific dimensions associated with measurement of success in this role include:
o Key Performance Indicators (KPIs) around support activities conducted (calls, emails, skill builds, etc.)
Working Conditions:
Standard office environment, with little risk of exposure to hold-ups, extortion, etc. There is a constantly changing environment (priorities and deadlines) with dynamic volumes or processing problems encountered. Work must be accurately completed, while maintaining a high level of service to customers, within agreed upon service level agreements. Non-standard working hours may be a requirement, as hours range from Monday to Friday 8:00 a.m. – 8:00 p.m.
Location(s): Canada : Ontario : Mississauga
Scotiabank is a leading bank in the Americas. Guided by our purpose: ""for every future"", we help our customers, their families and their communities achieve success through a broad range of advice, products and services, including personal and commercial banking, wealth management and private banking, corporate and investment banking, and capital markets.
At Scotiabank, we value the unique skills and experiences each individual brings to the Bank, and are committed to creating and maintaining an inclusive and accessible environment for everyone. If you require accommodation (including, but not limited to, an accessible interview site, alternate format documents, ASL Interpreter, or Assistive Technology) during the recruitment and selection process, please let our Recruitment team know. Candidates must apply directly online to be considered for this role. We thank all applicants for their interest in a career at Scotiabank; however, only those candidates who are selected for an interview will be contacted."
"Senior Internal Auditor - Toronto, ON - Indeed.com","Job description
Our client is a highly-acquisitive Fortune 500 commercial business, with operations in North America, Europe and Asia. The group employs around 50,000 people and has an annual turnover of circa US$10bn.
Due to recent acquisitions, we have been asked to manage a transformation project of the audit function and our latest assignment to is to build a team of auditors in North America, and our most recent project is to find a Senior Internal Auditor who will be based in either Chicago, IL, USA or Toronto, Canada (your choice).
Reporting directly to the Internal Audit Manager, who reports to the Director of Audit, the role of the Senior Internal Auditor is to plan, report and deliver end-to-end financial, operational and SOX audits as part of the annual audit plan. By communicating with all levels of management, you will make a significant contribution to the businesses' assessment of risk and have unrivalled exposure to the business. The amount of travel is expected to be c. 30% of the time (post COVID), mostly to other locations in North America, and possibly to Europe too, once or twice per year.
We are looking for a driven, ambitious Top 10 or Big 4 trained accountant/auditor, with excellent interpersonal skills, who is seeking their first or second move in(to) industry. If you would like to join a growing team within a highly successful and acquisitive business, we'd love to hear from you.
Hanami International Ltd are committed to protecting your Data. By submitting your information, you confirm that you have read and understood our Privacy Notice which outlines how we use information we collect about you. (Our Privacy Notice can be found at www.hanamiinternational.com/privacy-notice). Feel free to visit this for more information about how we collect and process personal data."
"Payroll & Office Administrator - Edmonton, AB - Indeed.com","Mercedes-Benz Edmonton West
is looking for a
Payroll & Office Administrator
in
Edmonton
!
Mercedes-Benz Edmonton West is committed to providing its customers with the finest products and highest level of customer service. We are looking to add to our winning team and legacy. It is our valued employees that provide the backbone for the outstanding reputation that has come to define us. If you want to grow with our organization and have an award-winning attitude, we would like to hear from you.
The Payroll & Office Administrator is a valuable member of our Admin Department focusing on the accuracy of accounting and payroll practices. A natural multi-tasker with the ability to manage priorities will flourish in this role.
Job Duties:
Completion of timely and accurate payroll processes, in accordance with federal and provincial regulations.
Administration of employee benefits and RRSP programs.
Understand and keep abreast of payroll regulations, i.e. statutory deductions, T4 processing, employment standards, etc.
Maintenance of all employment-related records.
Work with other team members and departments to coordinate payroll and accounting information.
Maintenance and reconciliation of general ledger accounts.
Monitor, in accordance with company guidelines, the implementation, updating, reviewing and auditing of the health and safety program and systems.
Work within established accounting guidelines, company policy, and procedures.
Monthly general ledger reconciliations.
Receipting Wire Payments and issuance of cheques.
Provide Reception relief as required.
General Filing and administrative tasks.
Other duties as required.
Successful Candidates Possess:
Minimum 3 year’s payroll experience with varied remuneration types and schedules, a certificate or diploma an asset
High School Diploma or equivalent required
Qualified Safety Representative or safety training an asset
Flexibility to work overtime hours on the first and second business days of each month, to complete month-end process
CDK Experience an asset
Ability to maintain strict confidentiality regarding company and employee financial and personal information
Strong communication, and organizational skills
Ability to multi-task in a fast-paced working environment
Computer literacy, specifically Microsoft Office applications
Must be willing to submit a background check prior to employment.
Why Work for Us:
Positive culture and fun atmosphere
Medical, Dental and Group Insurance Plan
Team Pricing on Vehicles, Parts and Service
Competitive Compensation
Strong Advancement and Career Development Opportunities
Culture of Coaching and Mentoring
Go to our website to see more about our company and the many reasons why you will want to work for us!
We do thank all applicants in advance, but only those selected for an interview will be contacted. Thank you for your interest!"
"Finance Assistant - Shefford, QC - Indeed.com","Team:
Finance Hub
Job Family:
Providing - CBG7
Salary:
£22,183 - £24,491 per annum
Hours:
37 hours per week
Base Location:
Priory House / Working from Home
Contract Type:
Permanent
Closing Date:
Friday 19th November 2021
Interview Date:
W/C 22nd November 2021
More about the role:
An exciting new opportunity for a Finance Assistant role has arisen within the Finance Hub team.
Reporting to the Senior Finance Officer, the role will involve completing a range of finance tasks on behalf of finance colleagues and budget managers within the services, for example: the processing of accounting journals and virements, various tasks relating to the administration of the Council’s Purchasing Cards, completing salary forecasting spreadsheets, overseeing the capitalisation of employee costs, creating debt reports and completing balance sheet reconciliations, among others.
You will be also involved in monitoring the team’s shared email inbox and as a result will deal with a wide range of ad-hoc queries and requests for advice on finance processes and procedures.
Therefore, knowledge of the Council’s finance systems (for e.g. SAP S4 and BPC) and processes would be advantageous (but not essential as training will be given).
Ideally you will have experience of working within a finance environment and will have experience of using Microsoft Excel and Word.
Excellent organisational skills are required alongside the ability to multi-task and to quickly adapt to the requirements of a fast-paced working environment. You will need excellent communication skills and be able to work effectively within a team.
Join us and take advantage of our rewards package, flexible working and the chance to learn and progress. Find your greatness by helping us to deliver value for money and positive outcomes for our local residents.
Central Bedfordshire Council has its own vision and values that are integral to everything we do. Our area vision is to make Central Bedfordshire 'A great place to live and work’.
To assess your suitability for the role, you must demonstrate how you meet the key outcomes, accountabilities, and competencies. To do this, you’ll need to refer the Family Profile, Role Profile and Competency Framework which can be found in the Recruitment Pack:
Finance Assistant
For an informal discussion about this position, please contact:
Sue Cinato at sue.cinato@centralbedfordshire.co.uk or call 0300 300 5701.
For queries related to the recruitment of this vacancy, please contact:
The Recruitment Team at recruitment@centralbedfordshire.gov.uk
Central Bedfordshire Council is an equal opportunities employer. We welcome enquiries from everyone and value diversity in the workplace. We are a Disability Confident employer, we are working to become a Disability Confident leader in our community.
To maintain a fair and consistent approach for applicants, it is Central Bedfordshire Council's policy to only consider applications made via our online application system and we therefore thank you for not submitting your application offline. If you do not have a CV to hand, please look on our website for a CV template that you can use to create your CV to apply for this role. http://www.centralbedfordshire.gov.uk/jobs/work-here/application.aspx"
"Bookkeeper/Administrative Assistant - In House - Toronto, ON - Indeed.com","Maintains general ledger by transferring subsidiary account summaries
. Balances general ledger by preparing a trial balance; reconciling entries. Maintains historical records by filing documents. Prepares financial reports by collecting, analyzing, and summarizing account information and trends.
Part-time hours: 20 per week
Job Types: Part-time, Contract
Salary: $41,359.00-$72,570.00 per year
Schedule:
Day shift
Experience:
QuickBooks: 1 year (preferred)
Bookkeeping: 1 year (preferred)
Work remotely:
Yes"
"Accountant - Halifax, NS - Indeed.com","Accountant
Halifax, NS
Reference HL-15269
SeaFort Capital is a private equity firm based in Halifax, Nova Scotia. SeaFort takes a partnership approach with management teams to invest in lower-mid market Canadian companies in the niche manufacturing, equipment service, value-added distribution, and business services sectors. Founded in 2012 by a small group of private investors, SeaFort partners with strong management teams to strengthen and grow profitable businesses.
Meridia is pleased to be partnered with SeaFort Capital in seeking an Accountant to join the team in their Halifax office. The Accountant will work closely with SeaFort's Controller to facilitate the full cycle of accounting responsibilities for the firm including the finance, accounting, and tax related functions. In addition to accounting related duties, this is a versatile role that will require the successful candidate to manage various office administrative tasks.
Responsibilities include:
Executing the overall day-to-day accounting functions including journal entries, invoice processing, and reconciling payables and receivables
Preparing monthly cash reconciliations and monitoring all outstanding cheque payments
Managing fixed asset, prepaid and all other applicable internal schedules
Assisting with all tax related filings including GST/HST/QST requirements
Preparing monthly expense reports
Communicating with auditors in conjunction with year-end audit
Assisting in preparing quarterly board reporting materials
Preparing wire, EFT, and cheque payments for approval
Providing support to the fund accounting team
Supporting the Controller with other duties as required
Assisting with the overall coordination and administration of the office
The ideal candidate will have:
Full-cycle accounting experience
Experience using QuickBooks or other similar programs
Proficiency with Microsoft Office
Post-secondary diploma or equivalent
Strong written and verbal communication skills
This is the perfect opportunity for anyone looking to build upon their accounting experience with a growing and dynamic organization. Apply today!
To express interest in this opportunity please apply online by clicking the link below.
https://meridiarecruitment.ca/Career/15269
For more information about this exciting opportunity please contact Heather Labucki, Partner, or Sara Morey, Consultant, at smorey@kbrs.ca. If you require accommodation to participate in the recruitment process, please let Sara Morey know.
Meridia Recruitment Solutions connects leading organizations with top talent by building strong relationships and creating ideal matches with candidates because we are only successful when you are. We appreciate your interest in this opportunity.
To learn more about Meridia Recruitment Solutions, our job opportunities, and career advice we invite you to explore our site and subscribe for career alerts.
Date Posted
Oct 29, 2021
Type
Full-time - Permanent
Career Level
Entry Level
Category
Accounting and Financial"
"Senior Analyst – Merchandise Accounting and Systems - Richmond Hill, ON - Indeed.com",": 1190741
Some of what you will do
As the Senior Analyst, Merchandise Accounting and Systems you will prepare timely and accurate financial information, perform monthly account and system reconciliations and various other month-end and year-end closing activities. You will be subject matter expert in vendor rebate management system, and you will work closely with several teams to assist and provide support on system implementations, physical inventory count and vendor rebates. Each day will be challenging, fast paced, meaningful and rewarding.
Specifically, you will :
Perform month-end and year-end closing activities, including the preparation and review of journal entries and account reconciliations
Perform monthly account analyses as assigned including supplementary reporting and ad-hoc analysis as required
Prepare weekly/monthly financial performance reports and reconciliations
Act as key person to liaise with other departments (Merchandising, IT, Inventory Control, Sales Audit, etc.) to resolve any accounting or system issues related to inventory, sales, and margin
Provide guidance and assistance during all projects that support Merchandising and Systems initiatives and participate in projects for system implementations, including requirements gathering, develop and execute detailed test plans for user acceptance test
Oversee the physical inventory count process, work with loss prevention and operations on store processes and ensure inventory control analyst issues count results accurately and on a timely manner
Be the subject matter expert and point of contact on all finance matters relate to vendor rebates management system (VRM)
Some of what you need
University degree (B.A.) with commerce/business administration focus or equivalent in work experience is required.
CPA designation
Expert working knowledge in Microsoft Office programs, primarily Excel, Word and PowerPoint
Strong knowledge of financial reporting. Experience with Oracle is an asset.
Previous experience with warehouse management systems, i.e. AS/400 is an asset
Ability to interpret large amounts of financial and non-financial data and summarize it to present meaningful information to various levels of management
Additional information
Hybrid work environment both onsite and offsite
Job
Finance
Location(s)
CA-ON-Richmond Hill
Schedule
Full-time
:
:
:
Employment Statement
Staples Canada is an equal opportunity employer committed to diversity and inclusion and we encourage applications from all qualified candidates, including those with disabilities."
"Accountant - Corp Acct - Dorval, QC - Indeed.com","Realterm is a real estate operator whose employees have a track record of capitalizing on durable insights into the supply and demand of real assets through the global supply chain. Realterm seeks to build and invest in value-added business platforms that have a proprietary position in their markets, source investments with favorable supply/demand dynamics and bring intense focus to operating results.
Realterm offers several career fields such as Accounting, Leasing, Construction and Property Management that make working here unique, challenging, stimulating, and rewarding. With offices in Amsterdam, Annapolis, Houston, Chicago, Los Angeles, Montreal, Mumbai, New York and Singapore you are empowered to take your career where you want it to go.
A career at Realterm allows you thrive in a fast-paced workplace environment with tremendous scale. Enjoy working in a collaborative environment with supportive teammates where you will be challenged to grow and be at your best every day.
We offer our employees a robust and competitive benefits package. If you are looking for a rewarding career in private equity commercial real estate, apply today.
SUMMARY
This position serves as the Staff Accountant within the Corporate Accounting and Reporting team having responsibilities related to maintaining the books and records of various entities of the organization, which includes obtaining detailed knowledge of the company’s structure as well as cost center and profit center metrics for capturing and reporting revenues and expenses.
DUTIES AND RESPONSIBILITIES
Books and Records Maintenance:
Ensure financial information related to various corporate entities is maintained in a quality manner and is accurate, timely, complete, and in accordance with GAAP, agreements, and company policies
Gain understanding of cost centers and profit centers and how they are used within the company. Consult with manager to determine if new cost centers and profit centers are needed and create, if necessary
Monitor fixed assets for additions and coordinate the depreciation of such assets with the Capital Accounting team
Gain general knowledge of significant agreements including the basis, calculation, and payment of various revenues and expenses
Process distributions and contributions as needed for Realterm corporate entities
Provide partners with reporting on capital activity when appropriate
Calculate and post monthly equity flow through income/loss from investments
Assist in providing accurate reporting of estimated annual taxable income
Understand the nature of cross-border transactions and assess the implication of foreign currency exchange and transfer pricing to reporting and cash management
Gather information from the various accounting teams to properly record, estimate, and budget expenses and revenues
Ensure costs reported in expense reports are properly coded
Identify misclassified balances in both the income statement and balance sheet and correct, as necessary
Set up new general ledger accounts and entities as needed
Review and approve invoices for payment
Maintain additional books and records, as deemed necessary
Assist with gathering items for audits, ad hoc reporting, and budgeting as needed
Month Close Activities:
Create and maintain various account reconciliations
Monthly review of cost center expenses and profit center revenues for accuracy
Intercompany shared services billings and related billings
Ownership of balance sheets and related reconciliations
Record cross-border intercompany foreign exchange adjustments and foreign exchange translations
QUALIFICATIONS
Knowledge of GAAP
Experience with Yardi accounting system desirable
Proficiency with Microsoft Office, specifically Excel
Well-developed analytical skills
Detail oriented, well organized, team oriented, able to handle multiple projects at a time, comfortable in a fast-paced environment, and ability to work independently
Excellent communication skills
EDUCATION AND EXPERIENCE
Bachelor’s degree in accounting or finance required
0 to 2 years of accounting experience preferred
WORK ENVIRONMENT
The position will work in a general office setting and may require travel of less than 5% annually to remote office locations based on organizational/business needs.
PHYSICAL DEMANDS
Must be able to remain in a stationary position for the majority of the workday, sitting at a desk, consistently operating a computer. The person in this position must be able to access file cabinets and office machinery (to include a computer, copier, and fax machine). On occasion, may need to lift boxes of up to 10 lbs.
Realterm is an equal opportunity employer, as we value and respect diversity. We encourage diversity in ideas, opinions, experiences and identities. We do not discriminate in our employment practices based upon protected class, to include race, color, religion, sex, national origin, age, disability or genetic information."
"Accounting/Administrative Assistant - Saskatoon, SK - Indeed.com","Language Required:
English
Employment Terms:
Full-time
Location:
Saskatoon
Education:
Office Administration Certificate and at least 12 months of related experience, Accounting diploma is an asset.
Do you want to be a part of a growing tech company? Apply today and grow with us on this journey.
You:
Are self-directed and detail-oriented who will fully execute all tasks.
Can provide exceptional customer service
Have excellent written and verbal communication and highly developed organizational skills
Have exceptional attention to detail
Have proven ability to multitask, prioritize, and positively contribute in a fast-paced, changing environment
Take initiative in problem solving
We:
Are a fast-growing company that will challenge you to grow with us
Provide cutting edge technology to complete your job efficiently and effectively
Will provide horizontal and vertical growth opportunities
Foster a positive work environment that you will love to come to every day
Empower you to achieve your goals and grow professionally
Provide an open-door policy for questions and answers
Duties and Responsibilities
Billing:
Creating and maintaining customer accounts in QuickBooks, spreadsheets, the database, and monitoring station.
Invoicing for customers
Processing payments
Setting up recurring payment patterns
Paying vendors on a monthly basis
Phones:
Answer telephone calls about billing, and customer support
Answer overflow sales calls and create leads for the Security Consultants
Transfer phone calls to the right department
Customer Support:
Facilitate any changes in a customer’s contract
Facilitate the movement of customer security systems
Booking Service Activities
Bringing customer issues to a resolution
Ordering inventory, office stock, and supplies
Additional tasks as required
About AlarmTek:
AlarmTek Smart Security is a family-owned, locally grown business that has been servicing and protecting homes and businesses throughout Western Canada for the past 20 years.
We know how good it feels when you're a part of something bigger than yourself. At AlarmTek, protecting families and keeping them safe is our priority. We do this by offering some of the smartest home security technology available today, ensuring our customers feel secure at all times.
As we continue to grow and expand across the country at a rapid pace, we are looking for people who are innovative, passionate about doing a great job and motivated to grow both personally and professionally. If this is you, apply today and help us continue to make our country a safer place.
Application deadline: 2021-11-30
Job Type: Full-time
Schedule:
8 hour shift
Education:
Secondary School (preferred)
Experience:
administrative assistant: 1 year (preferred)
receptionist: 1 year (preferred)
Work remotely:
No"
"Accounting Clerk - Edmonton, AB - Indeed.com","Company:
Finning Canada
Number of Openings:
1
Worker Type:
Temporary
Position Overview:
Accounts Payable Clerk Provide data entry in an accurate and timely manner as well as provide assistance to the accounts payable branch contacts. Accounts Receivable Clerk Process and allocate daily payments accurately to the appropriate customer accounts. Explore DBS and CODA systems to ensure correct customer accounts are credited with the payments, followed up with speedy allocations of payments so collection department can follow up on accounts.
Job Description:
Accounts Payable Clerk
Data entering of bills, payables and invoices in Procure-It, CODA and related accounting systems to ensure the processing of invoices and cheque requisitions.
Respond to questions and concerns regarding accounts payable from branches and vendors.
Investigate issues in regards to unpaid or incorrect invoices.
Timely and accurate data entry of bills, payables and invoices.
Contacting vendors, both internal and external, on a regular basis to deal with any issues or corrections that may arise.
Represent the company in an ethical and professional manner and maintain confidentiality
Accounts Receivable Clerk
Speedy allocations of payments to correct invoices as per customer or collector request. Research unallocated payments by corresponding with Finning branch employees and collection personnel to maintain accurate and current customer accounts.
Enter and allocate all payments received by cheque, credit card, direct deposit, fax deposit, cash and deposits from remote branches to the appropriate accounts. Ensure that general ledger payments are assigned to the correct codes for accurate reporting.
Compile daily activity reports and print invoices and statements as per request.
Specific Skills & Experience:
Ability to work under stress with tight deadlines
Time management, prioritization, and independent problem solving
Solid organizational, interpersonal and customer service skills
Concise clear written and verbal communications
Ensure presentation of information is professional, timely and accurate
Ability to continue to learn and develop
Must have advanced knowledge of Microsoft Excel
possess a grade 12 diploma and/or related post-secondary education
Have general accounting knowledge, as well as accounts payable/receivable experience
Proficiency with MS Office applications and internal systems would be considered an asset
We are committed to diversity at Finning, to building and sustaining a diverse and inclusive workforce and as an equal opportunity employer we encourage applications from all qualified individuals. Finning does not discriminate against applicants based on genders, races, national and ethnic origins, religions, ages, sexual orientation, marital and family status, and/or mental or physical disabilities."
