Title,Description
"Manufacturing Engineer - Sainte-Claire, QC - Indeed.com","Job available at Soucy Belgen – Sainte-Claire
WHAT TO EXPECT
The Manufacturing Engineer: a key player in our team!
Your main mandate will be to ensure the continuous improvement of production processes. You will be involved in OHS risk reduction activities and the integration of new products. You will be responsible for the monitoring and reporting of environmental activities. You will participate in the implementation of tools and processes supporting Industry 4.0 concepts.
Here's an overview of your tasks:
Manage projects to improve the foundry's equipment and processes
Participate in the robotization of part finishing
Manage projects to improve the environmental footprint and make regulatory declarations related to incidents, greenhouse gases, dust, contaminants and noise
Perform design and drafting of mechanical parts and assemblies
Performs failure analysis in order to make recommendations to increase equipment reliability
Analyze processes to increase their efficiency and reliability
Manage and plan the implementation of new machinery
WHAT WE’RE LOOKING FOR
Bachelor's degree in automation engineering or mechanical engineering
Minimum of 2 to 5 years of relevant experience
Member of the OIQ
Strong project management skills
Use of CAD software
Knowledge in hydraulics, pneumatics, automation
Fluency in French and very good knowledge of English
An organized, self-starter who is a good team player
HAT WE HAVE TO OFFER
Permanent full-time position
Multidisciplinary work team: metallurgy engineer, automation technician, cpi in computer engineering and mechanical engineer
The best of both worlds: the resources of a large company in a family atmosphere
A team that is passionate, attentive and committed to excellence
Work in a technically advanced foundry
Group insurance (different plans adapted to your needs)
Registered Retirement Savings Plan with employer contribution
Employee and family assistance program
Social activities
APPLY NOW!
Looking forward to know you and welcome you to the big Soucy family!"
"Process Engineer - Markham, ON - Indeed.com","What we offer?
Are you curious? Come challenge yourself, innovate and learn in your everyday work - supported by an exceptionally talented Team. Join our journey. Mobility is changing - and Veoneer is a part of driving this change towards safe mobility solutions.
You will have access to exciting and emerging technologies. We focus on your professional and technical growth within advanced driving assistance systems (ADAS), collaborative and autonomous driving. We empower our teams to move technology forward in this fast-paced and challenging industry.
Are you ready to contribute to this change? Veoneer has around 9,000 purpose-driven employees in 13 countries around the world. Come join Veoneer as we lead the way in Creating Trust in Mobility.
What you'll do?
Act as a process lead for one or more assembly lines with responsibility for equipment performance/efficiency.
Investigate and implement controls and mechanical continuous improvement actions to improve process performance, quality and safety.
Investigate and resolve internal and external quality issues using various problem-solving methods.
Interface with Design Engineering, Quality, Logistics, Test Engineering and Surface Mount Technology (SMT) engineering departments.
What you'll bring?
Mechanical or Electrical Engineering Degree.
1-3 years of experience in manufacturing.
Experience with Poke Yokes, Process Failure Mode Effects Analysis (PFMEA), Machinery Failure Mode Effects Analysis (MFMEA), and Statistical Analysis.
Strong project management, interpersonal, written and verbal communications skills.
Automated Assembly Systems experience, including Programmable Logic Controller (PLC) and PC Controls programming.
Mechanical design experience using Solidworks or AutoCAD is preferred.
Experience with OMRON, Beckhoff and/or Visual Basic would be an asset.
A candidate who possesses an electronics manufacturing background would be an asset.
We thank all applicants for their interest. Veoneer is an equal opportunity employer and
is committed to fostering an inclusive, accessible environment, where all employees and customers feel valued, respected and supported. Accommodations may be made available upon request from candidates throughout the hiring process."
"Biomedical Algorithms Engineer - Burnaby, BC - Indeed.com","By joining the Kardium team, you can help make a difference in the lives of millions around the world. Kardium is developing a ground breaking medical device for the minimally-invasive diagnosis and treatment of atrial fibrillation, a heart condition that can cause strokes, heart failure, and other heart-related complications.
As our Biomedical Algorithms Engineer, you will join Kardium’s Cardiac Mapping Team in designing, developing, and evaluating algorithms to turn raw data into actionable information for physicians. You will support the development of 3-dimensional maps used by electrophysiologists during cardiac ablation procedures, using a wealth of electrical, anatomical, and spatial information as inputs. You would have the opportunity to bring your creative and innovative ideas to help Kardium achieve its goal of helping improve people’s lives.
What you’ll do…
Apply scientific investigation methods to drive product innovations in mapping and navigation algorithms.
Design, implement, and evaluate algorithmic approaches to meet clinical needs related to navigation, electrophysiology, and ablation
Systematically analyze large multivariate data sets of electrophysiological, anatomical, spatial, and procedural data
Act as an independent problem-solver, finding ways to connect customer-facing deliverables to appropriate technical problem statements and solutions
Design experiments to evaluate the performance of new algorithms
Supplement algorithmic analysis with occasional hands-on, benchtop data collection
Advance Kardium’s intellectual property by contributing to our patent portfolio
Communicate experiments, analyses, and results to teammates and senior leadership
What you bring to the team…
Our Kardium team is smart, creative, and passionate about creating cutting-edge medical devices to help improve people’s lives. We work within a collaborative environment based on trust and respect. And we understand that only by working together can we solve the unsolvable. You bring to the team these characteristics, plus:
Either a bachelor’s or a graduate degree in engineering, physics, or equivalent
Minimum 3 years of experience in research or development within a high-technology field; experience with algorithmic design preferred, experience with medical devices or equivalent an asset
Extensive experience with programming for data analysis; emphasis on MATLAB or Python; experience with object-oriented programming, source control, and Java are also assets
Strong understanding of foundational topics in applied mathematics including calculus, linear algebra, and statistics
Familiarity with a selection of advanced topics in applied mathematics that support clinical algorithm design; these topics could include:
Signal processing (e.g. Fourier analysis, FIR and IIR filters, wavelet analysis)
Three-dimensional tracking/navigation, point clouds, or computational geometry
Machine learning (e.g. regression, classification, clustering, dimensionality reduction) or optimization
Multivariate statistics
Image processing, medical imaging, or computer vision
Effective written and verbal communication of technical subject matter
Knowledge of cardiac electrophysiology and/or the biophysics of ablation is an asset
Why work at Kardium?
We know you are looking for a meaningful career. We can offer you that, and more:
Every day you know you are making a difference by helping treat a condition that debilitates millions of people worldwide
A great working environment with opportunities to develop your skills and knowledge while working with cutting-edge technology
An engaged leadership team who believes in mentoring and growing employees’ careers
Supportive colleagues and plenty of fun social events to encourage employee interactions
And our employees think we are great too – check out Glassdoor to learn more!
How to apply…
Apply today by sending your résumé and cover letter to jobs@kardium.com, with the job title “311 Biomedical Algorithms Engineer” in the subject line.
The job posting will remain open until filled.
Thank you in advance for your interest in working at Kardium!
Job Type: Full-time"
"Logistics Engineer - Brossard, QC - Indeed.com","Responsibilities:
What will you do?
Design and improve processes complying with ergonomic and safety rules
Implement Logistics KPI
Understand and work to reduce the Warehouse and shipping Lead Time
Inventory optimization
Lead transversal projects to improve warehouse processes using Lean tools
Optimize Warehouse space
(External) English Qualifications:
Qualifications:
Bachelors in Industrial Engineering, Logistics or Supply Chain
Logistics Process Knowledge: inbound, Material Handling, Put away, Picking/Kitting process, Kanban loop, Truck preparation area
Warehouse design and implantation
Lean Warehousing methods knowledge
Experience in implementation of digital tools to improve the information flow and Visual Management
Advanced level on Excel, Access Database
Problem-solving approach
Fast learning and with ability to work under pressure in a very fast-paced environment.
Fluency in English and French
Let us learn about you! Apply today.
(External) English Company Boiler Plate:
Why us?
Schneider Electric is leading the digital transformation of energy management and automation. Our technologies enable the world to use energy in a safe, efficient and sustainable manner. We strive to promote a global economy that is both ecologically viable and highly productive.
€25.7bn global revenue
137 000+ employees in 100+ countries
45% of revenue from IoT
5% of revenue devoted for R&D
You must submit an online application to be considered for any position with us. This position will be posted until filled
It is the policy of Schneider Electric to provide equal employment and advancement opportunities in the areas of recruiting, hiring, training, transferring, and promoting all qualified individuals regardless of race, religion, color, gender, disability, national origin, ancestry, age, military status, sexual orientation, marital status, or any other legally protected characteristic or conduct. Concerning agencies: Schneider Electric does not accept unsolicited resumes and will not be responsible for fees related to such."
"Product Engineer - Bradford, ON - Indeed.com","Overview:
Flex-N-Gate is a leading manufacturer and supplier of components for the automotive industry, recently ranked 13th of the 150 Top North American Suppliers in “Automotive News.” A growing and vital company, Flex-N-Gate provides a great opportunity for hard-working and skilled individuals.
Scope of the Position:
The Product Engineer reports to the Product Engineering Manager. He/She must have the ability to manage multiple projects/tasks from the concept to production and during the production life of the product.
Responsibilities:
Prepare engineering drawings, schematics and/or prototypes based upon pre-defined product requirements.
Analyse current product offerings to determine ways to improve quality, increase functionality, maintain aesthetic appeal and reduce cost of production.
Consider environmental/social impact of product design, manufacture and disposal.
Analyse and reverse-engineer competitor product offerings.
Identify key product strengths and weaknesses.
Develop solutions to product weaknesses.
Test physical and computerized drawings and prototypes for functionality, reliability and ease of manufacture.
Assist the product development team with keeping development on schedule.
Ensure all products meet or exceed applicable safety standards.
Research components, part suppliers and materials for suitability, durability and cost-effectiveness.
Prepare detailed product development reports at each stage of the development process.
Liaise with sales and manufacturing departments to ensure that product specifications align with corporate strategy and competitive goals.
Respond to product development/functionality inquiries.
Assist with the development of detailed product manufacturing instructions, schematic drawings and training materials for manufacturing, sales and use of products.
Oversee the testing and analysis of materials.
Stay current with industry trends as well as product development and sales methodologies.
Assist the sales and marketing staff with understanding the functionality and benefits of products.
Observe product related policies and procedures.
Assist the product development team with keeping within product development budgets.
Observe key product development cycles.
Troubleshoot product malfunctions/failures to prevent future concerns.
Maintain accurate product development records.
Qualifications:
Bachelor of Science in Mechanical Engineering
5+ years' experience
Good analytical capabilities
Mechanically inclined
Problem solving and decision making
Ability to work with minimal supervison
Ability to travel to USA and international destinations
Cando attitude
Ability to manage multiple projects/tasks
Good presentation skills
Ability to complete VA/VE and Product R&D activities
Practies good customer service
Benefits:
Medical, dental, prescription, vision, life and disability insurance
RRSP retirement savings plan
Extensive safety training, new hire orientation, continuous learning and development programs and tuition reimbursement
Paid holidays and vacation time
What do our employees have to say?
“It engages you professionally, and provides learning opportunities.”
“Lots of growth opportunity.”
“The company’s young enough to be exciting, but old enough to be stable.”
Not just a job—a great place to work!
Flex-N-Gate is an equal opportunity employer. Ontario Human Rights Code and AODA."
"Mechanical Engineer - Tara, ON - Indeed.com","No positions are available at this time.
However, we still welcome inquiries and resumes. Please submit pertinent information to info@spencerengineering.com
Thank you.
About Us
We are an engineering firm specializing in Mechanical and Electrical Engineering for the mining industry.
Our specialties centre on the mine hoisting plant, which includes the hoists, cage, service and production conveyances, the electrical and mechanical control and braking, and all associated systems used in support of the hoisting plant."
Junior/Intermediate Transportation Engineer/Technician - Canada - Indeed.com,"Our Transportation Engineering department is looking for a transportation engineer/technician to work out of our Barrie office and assist with the completion of transportation design projects (eg. functional designs, road widenings, intersection improvements, pavement markings, quantity calculations, etc.). Experience with tender documents, construction inspection and contract administration, although not essential, would be beneficial. You will be directly involved in the completion of the technical aspects, preparation of corresponding design reports, documentation and drawings, client and project management.
Specific tasks may include:
site visits and investigations;
collection and analysis of data;
coordination with utility and approval authorities;
development and evaluation of alternative transportation solutions;
documentation of study findings;
preparation of design briefs, reports and presentations;
establish design parameters and criteria;
prepare functional, preliminary and detail design drawings; and
co-ordination with the client, including meetings and presentations.
Position Requirements:
Degree/diploma in Civil Engineering (Transportation) or approved equivalent combination of education and experience
Eligibility for registration in a recognized professional organization (ie. P.Eng., OACETT, etc.)
Minimum of 2-5 years of directly relevant experience
Experience with AutoCad C3D
Excellent written and verbal communication skills and public consultation skills
Ability to manage multiple projects and work independently under minimal supervision
Desire to succeed and strive to achieve
Company Information
Tatham Engineering is a Canadian, employee-owned consulting engineering firm with over 30 years of experience. We specialize in Coastal, Land Development, Municipal Infrastructure, Structural – Buildings and Bridges, Transportation, Water Resources, Water & Wastewater, Mechanical and Electrical engineering with application to new and re-developed commercial, industrial, residential and recreational properties. Our extensive experience combined with providing premier services are key factors in our solid track record of successful projects throughout Ontario to a wide range of satisfied clients in both the public and private sectors. Headquartered in Collingwood, with branch offices in Bracebridge, Barrie, Orillia and Ottawa, Tatham Engineering has a highly capable team of over 150 employees."
"Manufacturing Engineer - Pointe-Claire, QC - Indeed.com","Careers that Change Lives
Engineers are indispensable to achieving our Mission. That’s why we empower you to bring the best of your experience to bear on our market-leading portfolio of innovations. Apply your existing skills and develop new ones, with the training, mentorship and the guidance you need to continue to develop your expertise. With roles in specific business units, as well as at the corporate level, you’re sure to find an opportunity to make an impact that’s right for you.
Today, we’re partnering across the industry to confront systemic healthcare challenges – this requires bold leadership. If you want a challenging, energizing, rewarding career that changes lives, join us. Help us bring the next generation of life-changing medical technology to patients worldwide.
A Day in the Life
Responsibilities may include the following and other duties may be assigned.
Designs manufacturing processes, procedures and production layouts for assemblies, equipment installation, processing, machining and material handling.
Designs arrangement of machines within plant facilities to ensure most efficient and productive layout.
Designs sequence of operations and specifies procedures for the fabrication of tools and equipment and other functions that affect product performance.
Adapts machine or equipment design to factory and production conditions.
May incorporate inspection and test requirements into the production plan.
Inspects performance of machinery, equipment, and tools to verify their efficiency, and investigates and initiates corrective action of problems and deficiencies to ensure product quality.
Develops manufacturing processes that are applicable to statistical process control, and may develop those techniques.
Provides guidance to engineering regarding design concepts and specification requirements to best utilize equipment and manufacturing techniques.
Ensures processes and procedures are in compliance with regulations.
Lead/participate in cross-functional projects for yield, cost and quality improvments from project initiation to implementation
Facilitate/Lead implementation of changes to manufacturing, processes. Follow-yp through completion and ensure meet expectations for cost quality and service
Lead/participate in improvement projects and workshops
Minimum Requirements
Bachelors degree required
Good knowledge of French and English is required
Minimum of 2 years of relevant experience in Engineering and Manufacturing, or advanced degree with 0 years of experience
Nice to Have
Problem solving skills
Project Management skills
Experience in Lean Six Sigma
Experience in Manufacturing Engineering
Experience in interacting with cross funtional teams of Direct labor
About Medtronic
Together, we can change healthcare worldwide. At Medtronic, we push the limits of what technology, therapies and services can do to help alleviate pain, restore health and extend life. We challenge ourselves and each other to make tomorrow better than yesterday. It is what makes this an exciting and rewarding place to be.
We want to accelerate and advance our ability to create meaningful innovations - but we will only succeed with the right people on our team. Let’s work together to address universal healthcare needs and improve patients’ lives. Help us shape the future.
Physical Job Requirements
The physical demands described within the Responsibilities section of this job description are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. For Office Roles: While performing the duties of this job, the employee is regularly required to be independently mobile. The employee is also required to interact with a computer, and communicate with peers and co-workers. Contact your manager or local HR to understand the Work Conditions and Physical requirements that may be specific to each role."
"Junior Hardware Engineer - Toronto, ON - Indeed.com","Nymi is a world where people and digital systems converge with privacy by design, unmatched security, and a natural UX, even in the most challenging work environments. We create a digital twin for the connected worker through a hands-free, continuous, private, and secure link to the digital world.
We're looking for a talented and motivated junior hardware engineer to join the Hardware and Manufacturing team. This full-time position will focus on troubleshooting and analysis of current production designs and support development of next generation hardware products from prototype to mass production. We’re looking for a highly motivated individual who is a professional, detail-oriented, team player interested in working in a fast-paced environment. Working remotely from home is possible some of the time, but this position requires regular access to Nymi’s head office in the heart of downtown Toronto.
Please include a separate cover letter in your submission.
What you'll be doing:
Supporting root cause analysis of hardware failures on our current generation products
Troubleshooting defects at the manufacturing level to drive a reduction in reject rates
Fabricating and bringing up of engineering proof-of-concepts for our next generation technology
Providing hardware tracking, troubleshooting and debugging support internal to the company
Electrical circuit board (PCB) design to support the product development team
Firmware and script development to support manufacturing and test activities
Providing detailed analysis of current designs, leading to improvements and cost reduction opportunities of future implementations
What you bring to the table:
BS degree in electrical engineering, mechatronics, or equivalent
Experience working with mixed-signal electronic circuits, diagnostic tools and benchtop test equipment
Experience troubleshooting hardware and reworking densely populated circuit boards
Comfortable with surface mount soldering and rework equipment
Working knowledge of C programming and microcontroller based designs
Ability to perform thorough root cause analysis of hardware failures and report results with detailed supporting evidence
Experience working with wearable/mobile electronics and familiarity with RF an asset
What you'll learn with us:
Hardware design and development lifecycle
Firmware programming (embedded C) and scripting (Python)
Quality management in manufacturing according to ASQ standards
Micro BGA and SMD soldering techniques using specialized equipment
Product certification and compliance practices
Project management tools and techniques
Analysis of manufacturing data including statistical and probabilistic methods
Testing and Validation techniques
Path to P. Eng designation
What's it like to work at Nymi?
We are evolving how the world’s largest organizations integrate technologies and people in a groundbreaking way. Delivering this vision goes beyond any one role, team or department; we are Nymians and as such are customer-driven, empowered, innovative, team-oriented, biased to action. We take risks, solve problems, and get stuff done.
At Nymi we embrace diversity and build teams that represent a variety of backgrounds, perspectives, and skills. Our commitment to being a positive and inclusive work environment goes to the core of our values. If you’re wondering whether we’re serious about this, we’re recognized as one of the Best Workplaces in Canada in 2019. We believe this is a key factor in our success and we encourage applications from tech’s under-represented groups.
Some other perks include: a great downtown location of our Toronto office (when things open up again) - transit reimbursement - education allowance - generous vacation - great benefits, incl. vision coverage - casual dress – tons of flexibility - remote work - dog friendly office ...
Job Type: Full-time"
"Quality Engineer - Calgary, AB - Indeed.com","At EVRAZ, our strength starts with our people! As a team we collaborate to solve problems, contribute ideas and challenge each other to ensure growth and ultimately success for the business and our employees.
Job Description & Responsibilities
EVRAZ is hiring a Quality Engineer to join our Calgary quality team. The Quality Engineer will resolve process and product quality problems to prevent re-occurrence and to facilitate the management of customer complaints through effective internal and customer communication. The Quality Engineer will also work on day to day quality management improvements and coordinate with the divisional team on broader issues.
Produce product certificates for customer orders
Setup Quality Control testing plans for customer orders
Conduct process capability analyses to evaluate pipe performance compared to customer requirements
Conduct and coordinate product and process analyses to synthesize complex technical information into meaningful conclusions and prepare comprehensive reports related to improvement initiatives
Manage on-site customer quality complaints and the communication with the customer and the company sales and technical teams
Perform periodic process audits to ensure conformance with documented work procedures as well as, participate in Tubular Product Group internal and external quality audit functions
Monitor and trend daily/weekly key quality metrics and communicate issues to mill management as part of effort to identify improvement opportunities
Assist in the administration and improvement of the quality system to maintain compliance with quality standards
Requirements
University Engineering degree, preference for candidates with Metallurgical/Materials or Mechanical disciplines
2-5 years of quality experience in a manufacturing environment
Experience facilitating and solving quality problems including, 8D with Root Cause Analysis, bringing in ideas and buy-in from interdepartmental groups
Experience developing, reporting and presenting ideas and projects to various levels of management and customers
Demonstrated experience working with customers, inspectors, bargaining unit members and management staff within a production environment
Positive attitude and open to new ideas to accomplish tasks
Strong attention to detail
Good communication, time management and report writing skills
Good knowledge of steel processes and tubular products
Experience with statistical data analysis and process analysis
Trained and certified in quality auditing
Proficient in Microsoft Office suite of programs
Mechanical, metallographic or chemical testing lab experience, an asset
Six-sigma green belt or better qualifications, an asset
Our total compensation package includes amazing benefits!
Competitive wages and bonus opportunities
Family medical, dental, and prescription coverage at minimal employee cost
Short and long term disability programs
Competitive retirement plans
Paid vacations and statutory holidays
Apprenticeship and career advancement within the company
Tuition reimbursement
All applicants must be eligible to work in Canada without sponsorship.
While we thank all those who apply, only those being actively considered for employment will be contacted.
Equal Opportunity Employer
EVRAZ North America is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, or protected Veteran status.
EVRAZ North America is committed to working with and providing reasonable accommodation to individuals with physical and mental disabilities.
If you need special assistance or an accommodation while seeking employment, please e-mail careers@evrazna.com or call:
(312) 533-3577
. We will make a determination on your request for reasonable accommodation on a case-by-case basis.
Join a team that manufactures excellence, drives success and builds careers!"
