Title,Description
"Engineer Stations Engineeing - North York, ON - Indeed.com","November 24, 2021
Employee Type:
Temporary (Fixed Term)-Full time
Union/Non:
This is a non-union position
Mandatory COVID-19 Vaccine or Testing
COVID-19 Measures:
Throughout the pandemic, Enbridge has had to make important decisions that impact our team members, and we have done so by keeping the safety of our workforce our first priority. All employees must comply with the Company’s COVID-19 Vaccine and Testing Policy which requires employees to provide proof of full vaccination against COVID-19 or undergo COVID-19 testing per Company direction.
Are you a dynamic engineer who is detailed oriented and has outstanding problem solving skills? Stations Engineering team is looking for someone who knows how to collaborate with others, build relationships, prioritize effectively and the ability to manage numerous projects at a time.
As Engineer, Stations Engineering, you will work collaboratively with a multi-functional team. We are a North American leader in delivering energy, and we want you to join us! Apply today!
Note:
this is Temp assignment role for 2 years.
What You Will Do:
Support and Lead Engineering Tasks for Integration Initiatives within the Team and the Broader Business to deliver optimization for Engineering and Operations including the Content Management Program (CMP).
Deliver Designs for Natural Gas Stations, heating systems, odourization, and measurement.
Provide coverage and support for Stations Design and Operational Support Functions.
Participate in the Stations Engineering on-call rotation.
Handle ongoing governance for monthly and quarterly project reporting (in partnership with Supervisor).
Collate data and other inputs required and write responses, and seek approvals, for various internal Reporting, Engineering Assessments and Regulatory responses for the Low Carbon Transition Projects.
Manage and track all documents for the various consulting agreements to ensure that all deliverables by the required contractual dates with required oversight and governance.
Who You Are:
You have the following education & experience:
A university degree in Engineering or applied Science with minimum four or more years of directly related experience in gas utility facilities design.
P. Eng Designation in Ontario or within Canadian jurisdiction.
Knowledge of various codes and standards (i.e., CSA Z662, B149, ASME pressure vessels, etc.)
Exceptional communication and interpersonal skills.
Demonstrated leadership skills in promoting teamwork, gap analysis and solutions delivery.
Strong facilitation, project management and presentation skills.
Strong analytical, problem-solving skills and advanced computer technology skills.
Following are the preferred skills:
Gas Utility Operations Experience.
Active Ing. Designation in Quebec.
Working Conditions:
Some travelling (10-15%) is required for this role. Valid G License and responsible driving record will be needed.
Diversity and inclusion are important to us. Enbridge is an Equal Opportunity and Affirmative Action Employer . We are committed to providing employment opportunities to all qualified individuals, without regard to age, race, color, national or ethnic origin, religion, sex, sexual orientation, gender identity or expression, marital status, family status, veteran status, Indigenous/Native American status, or disability. Applicants with disabilities can request accessible formats, communication supports, or other accessibility assistance by contacting careers@enbridge.com .
Information For Applicants:
Applications can be submitted via our online recruiting system only.
We appreciate your interest in working with us; however, only those applicants selected for interviews will be contacted.
Final candidates for this position may be required to undergo a security screening, including a criminal records check.
To learn more about us, visit www.enbridge.com"
"flight engineer - London, ON - Indeed.com","Flight Engineer Specific Skills
Perform post-flight inspections, record equipment malfunctions and corrective actions taken during flight and report required repairs to ground maintenance personnel
Flying Instructor Specific Skills
Instruct student pilots in procedures and techniques of flying aircraft and in ground-school subjects such as navigation, radio procedures and flying regulations
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Physically demanding
Manual dexterity
Attention to detail
Tight deadlines
Personal Suitability
Initiative
Effective interpersonal skills
Flexibility
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Judgement
Values and ethics
Reliability
Benefits
Medical Benefits
Dental Benefits
Group Insurance Benefits
Vision Care Benefits
Other Benefits"
"Process and Component Engineer - Mississauga, ON - Indeed.com","We are looking for a talented
Process and Component Engineer
to join our team specializing in
Electrified Power
for our #
NewPower
Business Unit in Mississauga, Ontario.
In this role, you will make an impact in the following ways:
This product focused position performs established technical tasks at the sub-system and/or component level for current and future products within a given business unit or corporate area. This involves work across many steps in the product life cycle. Because of the product centered nature of this position, they are very often a central point of coordination and decision making between product line engineers, customer teams, systems engineers, purchasing, suppliers and manufacturing.
Obtains input from stakeholders such as technical managers, project leaders, other product and manufacturing engineers and supplier partners to deliver information and recommendations that lead to quality product decisions.
Applies academic knowledge and existing experience to take action and make decisions that progress projects forward without sacrificing project quality expectations. Examples of these decisions include day to day project details, analysis or test work instruction details, coordination across discipline areas that are necessary to make quality progress.
Applies and improves processes such as Engineering Standard Work (ESW), iDFMEA, Failure Incident Review Group (FIRG) and tools such as 7-step problem solving, design review checklist and other specialized tools required to support the processes and enable high quality decision making.
Provides independent leadership of smaller business impact projects or ownership of complex components, products, systems or services with greater elements of ambiguity over the senior or lead engineer level and with full accountability to the project team.
Delivers independent execution of established and emerging work processes and systems, while still developing technology or product knowledge.
Leads the development and improvement of work processes and systems across a functional discipline area within a business unit site.
Coordinates and directs work amongst technicians and temporary student employees, assists in the transfer of knowledge to lesser experienced engineers through either indirect (scope of influence) or direct management of a small, local group of engineers.
Provides support and guidance to influence technical direction within a project team and continues to develop proficiency in the competency areas critical to success in the role.
Operates as a recognized specialist in a discipline or product area within the immediate team.
To be successful in this role you will need the following:
Bachelor’s Degree in engineering
Proven experience as a Process engineer
At Cummins, we are committed to the principles of diversity and employment equity under the Employment Equity Act, and we strive to ensure that our workforce reflects the diverse nature of Canadian society.
Our policy is to provide equal employment opportunities to all qualified persons without regard to race, gender, color, disability, national origin, age, religion, union affiliation, sexual orientation, veteran status, citizenship, gender identity and/or expression, or other status protected by law.
The successful candidate will be subject to our Pre-Employment Background Screening process that consists of a Criminal Background Check as well as Education and Work Experience Verification.
Job
ENGINEERING
Primary Location
Canada-Ontario-Mississauga-Canada, ON, Mississauga, Hydrogenics Admiral
Job Type
Experienced - Exempt / Office
Recruitment Job Type Exempt - Experienced
Job Posting
Sep 27, 2021, 11:11:05 AM
Unposting Date
Ongoing"
"Physical Engineer or Physicist in optoelectronics - Bromont, QC - Indeed.com","Introduction
As a Hardware Developer at IBM, you’ll get to work on the systems that are driving the quantum revolution and the AI era. Join an elite team of engineering professionals who enable IBM customers to make better decisions quicker on the most trusted hardware platform in today’s market.
Your Role and Responsibilities
For more details, please see French posting 481882BR – Ingénieur physique ou physicien en optoélectronique.
Required Technical and Professional Expertise
For more details, please see French posting.
Preferred Technical and Professional Expertise
For more details, please see French posting.
Must have the ability to work in Canada without sponsorship.
Key Job Details
Country/Region:CA
State:QUEBEC
City:Bromont
Category:Hardware Development & Support
Required Education:Bachelor's Degree
Position Type:Professional
Employment Type:Full-Time
Contract Type:Regular
Company:(0026) IBM Canada Limited – IBM Canada Limitee
Req ID:481882BR
Travel Required:No Travel"
"R&D Engineer - Granby, QC - Indeed.com","Tasks
The application engineer's main responsibility is to design and develop products in order to meet customer specifications while meeting the requirements of process efficiency, costs and environmental standards. It gives technical support to production, quality, customer service (internal and external), marketing and sales and to customers. He is called to visit customers to identify their needs and applications.
Manage research and development projects (new products, continuous improvement, cost reduction).
Improve pipe designs, raw materials and participate in process optimization.
Prepare bids, product codes and make product recommendations.
Maintain specifications for raw materials, materials in process, rubber formulations and product specifications.
Support the creation of instructions and working methods for operations.
Coordinate the launch of new products.
Coordinate / respond to customer complaints regarding research and development.
Provide technical support for some non-compliant and customer complaints.
Participate in updating the technical and commercial literature of Granby products.
Participate in Hose School visits and trainings of clients and vendors.
Give technical training.
Research and select suppliers of raw materials and services.
Lead / participate in continuous improvement working groups
Periodically visit customers to understand their needs and applications
Act as a technical representative when new products are put on the market.
Perform other related duties
Qualifications
Bachelor of Engineering
Member of the Ordre des ingénieurs du Québec
at least 5 years experience
Understand the needs of the customers
Be able to cooperate and work in a team
Be skilled at understanding the guidelines and reasoning
Be bilingual (French and English)
Work with people of all levels
About us
Continental develops pioneering technologies and services for sustainable and connected mobility of people and their goods. Founded in 1871, the technology company offers safe, efficient, intelligent and affordable solutions for vehicles, machines, traffic and transportation. In 2020, Continental generated sales of €37.7 billion and currently employs around 233,000 people in 58 countries and markets. In 2021, the company celebrates its 150th anniversary.
The ContiTech business area focuses on smart and sustainable solutions beyond rubber and develops digital and intelligent solutions in future-oriented sectors. In doing so, ContiTech draws on its long-standing knowledge of the industry and materials to open up new business opportunities by combining various materials with electronic components and individual services. The products, systems and solutions developed by ContiTech are used both in the automotive industry as well as in railway engineering, machine and plant construction, mining, agriculture and other important sectors of the future.
Keyfacts
Job-ID
193834BR
Function
Forschung und Entwicklung
Nice to know
Continentals Spezialisten aus unterschiedlichen Disziplinen treiben den Trend des Automatisierten Fahrens mit aller Innovationskraft voran.
Direkt zur Karriere Website"
"Product Designer - Toronto, ON - Indeed.com","About Us
Our mission is to make hourly work easier for local businesses and hourly workers. Homebase currently serves more than 100,000 small (but mighty) businesses with everything they need to manage their hourly teams: employee scheduling, time clocks, payroll, team communication, hiring, onboarding, and compliance. Just don't call us ""Human Capital Management."" We have built tools for the busiest businesses, so owners and employees can spend less time on bullsh*t and more time on what matters. The Homebase team brings small business expertise from Intuit, Square, OpenTable, Yelp, Gusto, and First Data. Homebase is backed by leading venture investors Bain Capital Ventures, Baseline Ventures, Cowboy Ventures, Khosla Ventures, Plus Capital, and GGV Capital.
You
You are a UX/UI designer who can create end-to-end experiences based on data, research and existing patterns.
You have experience contributing to feature design on web and/or native mobile applications.
You are able to distill complex ideas and workflows into clear, inviting experiences for our customers.
You are a diligent researcher who talks to customers, potential customers, and technology users. You can stitch together qualitative and quantitative findings into a compelling product experience.
You are unafraid to generate and share ideas with the team and with customers.
You can get good work done quickly, but you care deeply about crafting a delightful experience.
You are a strong UI designer, proficient in design fundamentals of typography, color, space, rhythm, and pattern in design.
You can develop user flows, wireframes and basic designs so we can test & learn quickly.
You set big goals for yourself and work hard to accomplish them.
You can live with ambiguity; you know when to ask questions and push against constraints.
You're an entrepreneurial thinker who wants to have an impact on local businesses and the lives of hourly workers.
The Job
As an early member of a growing product and design team, you'll work closely with our founders, product and engineering teams to shape the future of our company. You will be key in helping to develop the design culture and product vision at Homebase while contributing to the design of product lines and supporting existing ones.
We're a collaborative group, guided by a customer-centric, and iterative design process. We're constantly evolving our entire product suite across web and mobile. We are looking for a product designer that is passionate about solving problems and is also constantly striving to push their own limits in finding creative solutions.
Responsibilities
Develop product experiences that make it simple for our non-technical customers to accomplish their work.
Develop sound research & discovery plans that inspire us and make our products better.
Develop and maintain a new mobile design system.
Work closely with design, executive, product, and engineering teams to guide projects from conception to implementation.
Must Have
3+ years of UX/UI focused product design experience.
Demonstrated ability to lead customer discovery & research efforts.
Ability to clearly articulate your design decisions.
Experience working collaboratively with engineering teams to balance design excellence with user delivery.
Bachelor's degree or equivalent certification.
Proficiency with key design tools - we're a Figma shop.
Experience working on digital banking products or financial services is a big plus.
What We Offer You
Stock Options - everyone is an owner
Supplemental Insurance Plans
Remote work with hybrid option in SF and Houston
Top-of-the-line equipment and home office $$
Generous accrued PTO
A dynamic, well-connected, productive team
Fun company activities
At Homebase, we value our differences, and we encourage all to apply. We do not discriminate on the basis of race, religion, color, gender expression or identity, sexual orientation, national origin, citizenship, age, marital status, veteran status, disability status, or any other characteristic protected by law. Homebase is proud to be an equal opportunity employer."
"Graduate Rail Engineer (Available 2022) - Toronto, ON - Indeed.com","Start Here, Go Anywhere!
Want to work for a company that invests in innovation and people who catalyze impact in the built environment? Arup is proud to be recognized by Fast Company in their third annual Best Workplaces for Innovators list, which honors businesses and organizations that demonstrate a deep commitment to encouraging innovation at all levels.
We find solutions for some of the world’s most complex problems. From climate action to social value, we consider the broadest impacts of our work. We strive to build a more sustainable, resilient, and equitable future. This purpose shapes our culture and has made us leaders in sustainable development. You’d be joining our multi-disciplinary design teams focusing on technical excellence and innovative solutions that create a better future for people, places, and the planet.
During your career at Arup, you’ll have the chance to engage in a fulfilling career and work with some of the most highly respected engineers and specialists in the world. You’ll also get the opportunity to work on exciting and significant projects, delivering quality work that has a positive and lasting influence on the community and the environment.
Responsibilities of this specific role will include, but not be limited to the following:
MicroStation and AutoCAD software to lay out right-of-way, rail alignments, drainage systems, roadway design, sidewalks and pedestrian accommodation, utility systems, and grading designs
Hydraulic modeling tools such as InfoWorks, Hydraflow and WaterCAD to plan, analyze and design stormwater systems and track drainage systems, and target other resiliency improvements
Applicable codes such as AREMA, Agency Design Standards, NEC/NFPA, and related specifications and standards for design of the above elements
Interdependence between skills in delivering sustainable outcomes
Understand keys to delivering stage specific work for best outcome at each stage of the project life cycle - planning, design and construction phases
Techniques associated with construction activities and construction phasing analysis
Inter-disciplinary coordination with Structures, Architecture, M/E/P, Communications, Signaling, Power, Catenary as well as other Operations and Maintenance concerns
Techniques to develop and demonstrate quality work
Regulatory environment for gaining approval at different stages of project delivery
Wide range of disciplines and skills within Arup
Best practices for client communication and engagement
Big-picture awareness that permeates every skill area in Arup
Format, style and quality of our reports, calculations, plans, drawing and specifications
Qualifications
Required:
Bachelor Degree in Civil Engineering
Minimum of 3.0 GPA or higher
Demonstrated interest in Rail & Transit Infrastructure
Sound knowledge of civil engineering fundamentals
Familiarity with civil drafting software
The ability to prioritize effectively, balance assigned work and exceptional organization skills required for our constantly evolving environment
Strong interpersonal and communication skills essential for team-based working
Presentation skills with colleagues and clients of all levels
Must not require sponsorship, now or in the future to be considered for this role
Preferred:
Master’s Degree in Civil Engineering
Coursework in transportation infrastructure design
EIT/ FE Certification
Proficiency with civil engineering design and analysis tools for rail, roads, and/or water systems
Fluency in 3D CAD software
Evidence of past internship
Notable Projects
For over seven decades Arup has been at the forefront of the most ambitious and innovative design and engineering. From concert halls to national stadiums, renewable energy to driverless cars, we continue to add to that history every day.
Second Avenue Subway
Fulton Street Transit Center
Eglinton Crosstown West Extension LRT, Metrolinx Toronto, Canada
Texas High Speed Rail
MTA Enhanced Stations Initiative
LIRR Expansion Program
Finch West LRT Toronto, Canada
Flexible Working
- We believe that flexible arrangements create a more inclusive way of working that supports our diversity and the wellbeing of our people. Options include alternative schedules, part-time or reduced hours schedule, and/or the ability to work remotely for a portion of your work week.
Benefits
Upon joining Arup your journey is likely to be varied and rewarding, giving you the opportunity to make a positive difference in the world. Arup offers many benefits to eligible FT employees, some of which are outlined below:
Global Profit Share - paid out bi-annually
Personal Health Insurance
RRSP with 100% Arup match 100% of your regular contributions (up to 9%)
Paid Time Off (PTO)
Tuition reimbursement
Professional Membership and Certification reimbursement
Arup is an equal opportunity employer. Qualified applicants will receive equal treatment with respect to employment without discrimination or harassment because of race, ancestry, place of origin, colour, ethnic origin, citizenship, creed, sex, sexual orientation, gender identity, gender expression, age, record of offences, marital status, family status or disability. Individuals with disabilities are provided reasonable accommodation. Should you require an accommodation in the job application or interview process, please let us know by sending an email to americas@arup.com.
For the fourth consecutive year, Arup has been named one of Greater Toronto’s top employers! Greater Toronto’s Top Employers for 2021 are recognized for exceptional human resources programs and forward-thinking workplace policies. Find out more about what makes our Toronto office an outstanding place to work here: https://bit.ly/2B3QYL8"
"Junior Mechanical Engineer - Calgary, AB - Indeed.com","Junior Mechanical Engineer
The Opportunity:
Under the direction of the Senior Project Engineer or the Project Manager, the Junior Mechanical
Engineer is responsible for the managing and successful completion of assigned projects to the standard
of both Grey Owl Engineering and our clients. Assignments are designed to further develop judgement
and understanding of professional and ethical responsibilities. This role requires an understanding of
facility / mechanical design and construction / fabrication practices.
What you will be doing while you are here:
Preparation and review of engineering project deliverables including:
o Calculations required to size and spec piping, controls and equipment
o Data sheets
o Engineering reports (PMP’s, DBM’s, Scoping Documents, technical reports)
o Project specifications
o Drawings (P&ID’s, Plot Plans, Isometrics, Piping Plans, etc.)
Support to the Procurement team in the requisitions of contractors, materials, and other
services during cost estimates, RFQ process, bid review and purchasing
Support to the Document Control team during document development and client submission
Support to the Project Control team in the development of cost estimates, project schedules,
and progress reports
Support company HSE initiatives
Other junior engineering duties as assigned
If you have these, we would like to hear from you:
Mechanical Engineering Degree from an accredited university
Experience working in the oil and gas industry in North America is considered an asset
Experience working in an EPCM environment is considered an asset
Professional engineering registered or eligible for registry with APEGA
Comprehensive working knowledge of Microsoft Office products
General understanding of the applicable regulatory codes and standards
Strong analytical thinking, negotiating and problem solving skills
Strong organizational, planning and time management skills
Strong communication skills: verbal, business writing, electronic communications and
presentations
This position will be working in the Grey Owl Engineering Calgary office.
Travel to meeting and client
sites in western Canada may be required.
Why Grey Owl Engineering?
Our Company is committed to providing an environment where we enable you to engage with our
industry leading clients on a variety of capital and operating projects and be a key contributor to the
success and growth of the Company. We help you be the best professional you can be in our
services and industries.
What we bring to the table:
Competitive compensation packages
Flexible working environment
Benefits packages which includes Medical, Dental and Life
Fast-paced, fun and collaborative environment
A team invested in you both personally and professionally
If this feels like a great fit please forward your
resume and cover letter
to careers@greyowleng.com
Applications that do not have a cover letter will not be considered.
Please include within your cover
letter details about a school project that will be directly relevant to this role.
We thank all those that apply, however only those considered for an interview will be contacted."
"Mechanical Design Engineer - Cell Manufacturing Equipment - Richmond Hill, ON - Indeed.com","The Role
Tesla is looking for a highly motivated Equipment Engineer to create, improve and maintain manufacturing equipment for our battery cell pilot production. You will work closely with process engineers to develop new parts, fixtures and equipment to enable new processes. You will work closely with Design Engineering, Quality and Production to take battery design changes and new cell recipes from initial concept through prototype development and into full production. You will also work with cross-functional teams throughout the entire product lifecycle.
Responsibilities
Own and account for manufacturing equipment for one or more of the cell manufacturing machines.
Lead equipment development to realize new/innovative/improved manufacturing processes from proof of concept through to full scale production.
Drive improvement of equipment effectiveness, manufacturing tolerance, stability, automation and intelligence.
Conduct DFMEA and Fault Tree analysis to drive robustness into equipment.
Conduct equipment design reviews and provide design guidance to design team.
Drive equipment acceptance tests and document detailed and verified specifications.
Manage external equipment integrators from equipment development through buyoff
Create detailed Manufacturing Instructions to document new processes.
Ability to build proof of concept equipment designs and estimate CapEx for equipment designs.
Lead Engineering efforts for the conceptualization and the design of the next generation cell manufacturing equipments.
Provide hands-on support to the mechanical engineering team to troubleshoot and resolve design issues and implement enhancement to optimize machine performance.
Requirements
BS/MS Mechanical Engineering (or equivalent).
5+ years of experience as a hands-on mechanical/manufacturing/design engineer working on mechanical and/or electromechanical systems.
Experience in high-speed rotating machinery and automated continuous motion equipments.
Proficiency in designing mechanical equipment, fixtures and tooling in 2D and 3D CAD (SolidWorks preferred).
Proficiency creating detailed drawings from solid models for various fabrication techniques (CNC/manual machining, welding, sheet metal forming).
Proficiency in mechanical assembly (press fits, fastener selection).
Experience introducing new equipment and new processes into a production environment.
Knowledge of automated equipment systems and tools - robotic, vision, material handling, Conveyors, PLC, HMI, etc.
Experience with GD&T.
Experience of new equipment installations and new product startups.
Exposure to a wide variety of test and automation systems, production machinery, industrial sensors, data acquisition and I/O devices (e.g., pogo-pins, pressure transducers, temperature controllers, current and power meters, PLCs, etc).
Experience writing production documentation: SOPs, checklists, flow diagrams.
Strong problem-solving skills and an aptitude for learning systems quickly.
Strong written, verbal, presentation and organizational skills as well as the ability to work and manage time independently.
Well organized with meticulous attention to detail
Mastery of Word, Excel, PowerPoint, etc (MS Office suite)"
"Controls Engineer - Windsor, ON - Indeed.com","Controls Engineer
Duties & Responsibilities
Applies electronic theory, principles of electrical circuits, electrical testing, procedures, engineering, physics, computer software programming skills to recommend, program, troubleshoot, repair, and modify existing, new developmental and production equipment control logic. Provide engineering expertise to all departments requiring advice and/or practical help in solving any electrical or control problems. Assist the maintenance department in establishing PM and TPM. Act as an integral part of the manufacturing engineering group and assist process engineering providing manufacturing/assembly expertise. Respond to the individual needs of plant personnel requesting help in a professional manner. To operate and maintain all programs, systems, and objectives as defined by the Design Guides, facility quality policy.
Scope of Role
Reports to the Technical Services Manager, working with minimum supervision. Peers are fellow Control Engineers. Has complete authority to make decisions regarding electronic projects, process controller, and manufacturing computer programming and maintenance details. Makes detailed specifications for electrical installations, automation controls, and energy management policy. Prepares, administers and selects training courses in electronics for engineering and maintenance personnel. Provides assistance to both R&D and production for new process control equipment and electronic methods. Assist the JH&SC in establishing safety criteria for powered components and application of related safety equipment to new and existing machinery. Provides project management support on new process development, supplier/tool shop communications, and installation.
Education and Experience
Electrical engineering degree preferred. Three year college diploma with emphasis on electronics/electrical with two to five years experience in electrical/electronic equipment design and maintenance required.
Required Skills
Must have thorough knowledge of design, programming, and maintenance of electrical and production equipment, PLC’s, and computers. Must communicate effectively both written and verbal with associates, peers, managers, and technical personnel. Must be a good planner and organizer to be able to develop a comprehensive training program for maintenance and
engineering personnel in electrical, PLC, and PC technology."
