Title,Description
"Dental Assistant - Sante Dental (Highbury) - London, ON - Indeed.com","WHY JOIN?
One of the core strengths is the passion our team members share. We value the relationships our Dental Assistants develop with patients at Sante Dental (Highbury). We recognize that well-trained, skilled teams are a prerequisite of successful practices. We invest in training and development for Dental Hygienists and Assistants to help them achieve advancement and reach their professional and personal goals.
Access more locations giving you the opportunity for schedule flexibility or relocation
Upward career mobility
Mentorship- access to a network of dental practitioners
Opportunity to learn different types of dentistry
A fun, welcoming environment focused on patient care
JOB BRIEF
We’re searching for a Dental Assistant who is passionate about providing the best patient experience possible.
Dental Assistants are among the most critical team members at MCA Dental! In this role you’re the first and last lines of defense for patient experience. It’s your job to improve efficiency, ensure excellent patient experience, and set up our dental office for success using your strong attention to detail and respect for regulatory best practice. You will be a key contributor to providing excellent direct or indirect patient care and help the office procedures run as smooth as possible.
RESPONSIBILITIES
As a dental assistant you are responsible for identifying gaps in clinical schedule and making recommendations to the Office Manager, Regional Operations Manager overseeing the practice’s performance.
Establishes strong patient relationships while maintaining ethical professional behavior.
Deliver optimal levels of continuity between patient and service provider;
Demonstrate active listening and empathy to patients using effective communication skills;
Clinical chairside assisting with all dental procedures;
Ensuring that the dentist you are assisting has the necessary dental supplies on hand to perform dental procedures;
Sterilizing and disinfect maintain instruments in accordance with health and safety protocols;
Assisting dentists in managing medical and dental emergencies when necessary.
Assist in updating and maintaining client dental records and appointments;
ensure all treatment consent forms have been completed and gathered;
Provide post-operative care instructions;
Adhere to Radiographic Quality Assurance Controls, Infection Control, WHMIS and all other applicable laws and regulations to provide a safe environment for patients and staff;
Ensuring all clinical and storage areas are clean and organized;
Monitoring and ordering dental supply inventory on a weekly and monthly basis as required;
REQUIREMENTS
Proven experience as dental assistant
Knowledge of dental instruments and sterilization methods
Understanding of health & safety regulations
Ability to perform regulated non-surgical tasks
Good computer skills
Excellent communication and people skills
Attention to detail
Well-organized and reliable
Graduate from applicable dental program
Additional certification or training is an asset
MCA values diversity and is committed to creating and fostering a diverse team and an inclusive work environment. We encourage applications from people with disabilities and will provide accommodations throughout the recruitment and selection process."
"Full Stack Developer - Montréal, QC - Indeed.com","Gaargle Solutions - Montreal, QC
Location:
Jean-Talon street, Montreal, QC
you must be a Quebec resident to apply
About us:
Gaargle Health Solutions is a fast-growing B2B SaaS start-up offering technology
solutions to health professionals. Our team is currently looking for a Full Stack Web
Developer to work on the development of Dovetail, a practice management solution that
was designed specifically by dentists for dentists. Learn more about us at
http://dovetail.co
The Gaargle environment is one where communication and the fostering of ideas if held
in high esteem. We not only want to make our customers happy, but want to make our
employees happy. At Gaargle you will not only be appreciated for the code you produce,
but the attitude and ideas you bring to the table. We care about the bottom line, but the
bottom line gets achieved when teamwork and communication is pushed at every level.
At Gaargle we aren’t just employees, we’re a family.
Technologies we use:
Python 2 and 3, PHP, Flash/Bottle, Redis, MySQL (MariaDB), RethinkDB, Amazon S3 and
SQS, Ubuntu, Supervisor, Twilio, Docker, Git
About you:
You are a Full-stack Web Developer with demonstrated experience in developing
scalable web applications using best practices and methodologies. You are a
passionate team player and a creative thinker who is able to see the big picture of how
our software impacts the client experience. You manage your own time effectively,
communicate proficiently and aren't afraid to take on new tasks that go beyond
development. The SaaS environment moves fast and we need someone who can pick
up new technologies and languages quickly and help flesh out all aspects of the
software.
You are someone who:
Works and thrives in a fast-paced, agile, cross-functional organization.
Has a passion for discovering new technologies, research new frameworks,
techniques, and tools.
Has strong competencies with OOP combined with experience working with,
or a strong willingness to work in, Python and PHP.
Has strong competencies in JavaScript
Has strong understanding of relational DBs (SQL)
Can problem solve under pressure.
Communicates effectively with the other devs and support staff.
Has the desire to be driven and organized so that work is produced and
delivered as promised.
Cares about user experience and wants to build consumer-focused
products.
Can build and maintain test suites for QA of Dovetail's web applications and
tools.
Can author technical documents, including design documentation,
client-facing user documentation, and release notes.
Ideally, you also have experience with:
React or an other modern frontend framework
node.js
AWS
SOAP/XML
REST
Basic understanding of GNU/Linux, SSH, and Git.
Caching of objects (Redis, Memcached, or other)
Automated testing and continuous deployment
Data streaming
PCI / HIPAA
SaaS
Microservices architecture
Simple image manipulation
Payment processing
Bons - Experience with NoSQL databases such as RethinkDB, MongoDB,
Couchbase or Elasticsearch
Bonus - Server management experience using cloud computing, primarily
Amazon AWS
Bonus - Mobile application development experience
Bonus - Experience in database migration
Your Education:
BS or DEC in Computer Science, Software Engineering, or equivalent"
"Registered Dental Hygienist - Guelph, ON - Indeed.com","A registered dental hygienist with a great personality to work for a great office that is changed over to new improved management! We are a great team and would like to find a hygienist that is patient-based and looking to help grow a new improved practice!! Hours are varied and negotiable! We just want the right person!
Performing all aspects of clinical dental hygiene services for patients such as scaling, root planning, topical fluoride application, polishing, pit & fissure sealants, whitening.
Scheduling patients next appointments
Digital charting of dental conditions based on dentist's observations & evaluations.
Taking digital x-rays while practicing x-rays safety
Confidently discuss pending treatment with patients & ability to present treatment plans with strong communication skills
Maintain strong patient relationships
Showing active listening & empathy towards patients while maintaining professional behavior
maintain equipment, inventory, & instrument for dental hygiene treatment by sharpening, sterilizing & selecting instruments
Willing to learn new techniques & skills
Part-time hours: 16 per week
Job Types: Full-time, Part-time, Permanent
Salary: $80,000.00-$107,122.00 per year
Benefits:
Company events
Dental care
Flexible schedule
On-site parking
Schedule:
8 hour shift
COVID-19 considerations:
All PPE provided
Licence/Certification:
Dental Hygienist License (required)
Work remotely:
No"
"Psychologist in Halifax, Nova Scotia - Full or Part Time - Halifax, NS - Indeed.com","Green Leaf Psychological
is expanding and we are now recruiting Psychologists (Registered or Candidate Register) who wish to join our private practice in Halifax, Nova Scotia.
Our new office is located in a professional building in the heart of Halifax and we receive many referrals from the areas of Halifax, Bedford, and Dartmouth. Our neighbours include dentists, physicians, yoga studios, pharmacies and many other professional services. Our newly renovated, fully furnished offices are very modern, spacious, bright, and have a great view of the city.
At present, we have far more requests for service than we can handle and are able to refer new therapy and/or assessment clients to the successful candidates - offering a full caseload whenever you are ready.
We offer flexible hours, an emphasis on work-life balance, peer consultations, a friendly and supportive workplace, and fair and competitive rates for associates.
Qualifications:
Masters’ or Doctoral degree in Psychology
Register or Candidate Register with The Nova Scotia Board of Examiners in Psychology
Experience providing treatment or assessment services for adults, adolescents, and/or children
If you are interested in joining our team please submit your resume and cover letter via email or see our website for more information.
Website: www.GreenLeafPsychological.com
Salary: $110,000.00-$150,000.00 per year
Job Types: Full-time, Part-time, Permanent
Salary: $110,000.00-$150,000.00 per year
Benefits:
Casual dress
Company events
Flexible schedule
Work from home
Schedule:
Monday to Friday
Application question(s):
Are you eligible to be registered as a psychologist in Nova Scotia?
Do you currently live in Canada?
Education:
Master's Degree (preferred)
Work remotely:
No"
"Hygienist for Wednesdays at Scarborough/Danforth Victoria Park - Toronto, ON - Indeed.com","Hygienist needed Wednesday afternoons for our friendly Danforth/Scarborough Office. Please include resume and have references available.
Part-time hours: 6-8 per week
Job Type: Part-time
Salary: From $40.00 per hour
Benefits:
On-site parking
COVID-19 considerations:
All covid-19 precautions are taken
Licence/Certification:
Dental Hygiene Licence (preferred)
Work remotely:
No"
"Dental Hygienist - Picton, ON - Indeed.com","We are looking for a
full-time and part-time
Dental Hygienist
to join the Picton Dental team! We have an unrivalled clinic using the latest in dental technology to offer dental care to both adults and children. We are a team-oriented dental office committed to providing optimal dental care by dedicated and highly-trained professionals to individuals that value overall health.
Our ideal candidate is a
passionate oral health ambassador
who is
not easily fazed
by the daily “hustle and bustle” of a busy dental clinic.
Some responsibilities will include, but are not limited to:
Setting up own dental operatory.
Educating patients about the importance of booking appointments for regular oral hygiene care
Educating patients on how to improve their oral hygiene
Documenting and updating dental hygiene services by electronically recording medical and dental histories
Taking digital radiographs with Dexis
Cleaning and disinfecting equipment and operatories
Ensuring all instruments and equipment for in working condition
Monitoring dental supply inventory on a daily basis, and anticipating needed supplies
Requirements:
License in Dental Hygiene
Willingness to learn and work together with patients, co-workers and dentists
New graduates are welcome to apply!
Please submit a resume to apply
Hours: Monday - Thursday | 8:00AM - 5:00PM
Salary: TBD
Expected start date: 2021-12-06
Part-time hours: 32 per week
Job Types: Full-time, Part-time, Contract, Permanent
Salary: From $30.00 per hour
Benefits:
Extended health care
On-site parking
Schedule:
8 hour shift
No weekends
COVID-19 considerations:
Personal protective equipment provided
Patients and staff are required to wear masks
Daily employee temperature and questionnaire screenings
Social distancing guidelines in place
Sanitizing, disinfecting, or cleaning procedures in place
Licence/Certification:
Dental Hygienist (required)
Work remotely:
No"
"Dental Hygienist - Toronto, ON - Indeed.com","If you are looking for new opportunities and are willing to work some evenings and weekends,
we'd love to hear from you!
The Opportunity:
We are seeking a
Full-Time
Registered Dental Hygienist
to join our team at
North York Dental.
This is a VERY busy dental office and this candidate will be walking to a fully booked schedule and we can pay according to the candidate's preferences, either 33% of commission or an hourly rate.
The ideal candidate will uphold the highest standards of patient care and be passionate about educating on the treatment that will ensure the best outcome for their patients while working with the entire dental team to provide dental hygiene treatment and information related to the prevention of diseases and disorders of the teeth and mouth.
Responsibilities:
Establish and facilitate long-term patient relationships, ensuring retention and loyalty by being empathetic and providing clinical excellence in the delivery of dental care.
Obtain a comprehensive clinical history and appropriate clinical data to make an informed clinical diagnosis.
Lead the periodontal management program for patients with the support of the dentist.
Discuss potential restorative and other treatment options by being knowledgeable of and able to anticipate and introduce comprehensive treatment options that will likely be presented in dental treatment plan by attending DDS.
Communicate effectively with patients and staff, and if required, consult and collaborate with other colleagues.
Adhere to current jurisdictional legislation, regulations, codes of ethics, practice standards, guidelines, and policies relevant to the profession and practice setting.
Qualifications
At least two (2) years of experience, preferred but new grads are welcome to apply.
Must be licensed, or have the qualifications to be licensed, by the provincial governing body in the jurisdiction of the dental clinic.
Patient services orientation with a desire to create a comfortable and caring environment.
Candidates must be legally eligible to work in Canada. We thank all applicants, but only suitable applicants will be contacted. Job applicants with a disability who requires reasonable accommodation for any part of the application or hiring process can contact us."
"Dental Assistant - Niagara-on-the-Lake, ON - Indeed.com","Part time Dental Assistant Level II
Candidates should be optimistic and have a positive attitude towards the team and patients. We are a fast paced, energetic office. We take pride in providing our clients the best care available to them. If you think you might be a good fit for our team, we would love to meet you!!!
We are a team orientated office so you would be assisting both chair side for dentist as well as hygienists. Sterilization of instruments follows current infection control guidelines. Hygiene Coordinating experience would be a great asset.
Assistant must be HARP certified.
No late evenings or weekends.
Following current RCDSO guidelines.
Job Types: Part-time, Permanent
Salary: $20.00-$25.00 per hour
Additional pay:
Bonus pay
Benefits:
Casual dress
Dental care
On-site parking
Paid time off
Schedule:
10 hour shift
8 hour shift
Day shift
Monday to Friday
No weekends
Work remotely:
No"
"Dental Assistant - Toronto, ON - Indeed.com","Our well established General Practice Dental Office is looking for a HARP certified Level II Dental Assistant with at least 3 years experience. Monday to Friday. Flexibility in days and hours is possible, and potentially 1-2 Saturdays per month is avaialble. Position is available immediately.
MUST BE positive, outgoing, flexible and energetic. MUST HAVE excellent language & communication skills. Must be comfortable with all disciplines of basic dentistry ESPECIALLY Oral Surgery and Endodontics.
Our 2op family practice is well established in our neigbourhood. Our 2 dentists are incredible and our staff are awesome! If you are also an awesome person and assistant, then we are amenable to a starting rate of UP TO $30/HOUR. We are located in the Eglinton and Caledonia area with excellent TTC access.
If you are interested in joining our amazing team, please respond to this posting by sending your resume by email ASAP to be considered. Only fully vaccinated applicants will be considered. We thank all applicants but only suitable candidates will be contacted.
We look forward to hearing from you!
Part-time hours: 20-40 per week
Job Types: Full-time, Part-time, Permanent
Salary: $25.00-$30.00 per hour
Benefits:
Dental care
Flexible schedule
On-site parking
Schedule:
8 hour shift
Monday to Friday
Weekend availability
COVID-19 considerations:
Newly renovated clinic including : Glass Barrier Partitions at reception and Sliding Glass Doors for each operatory and Surgically Clean Air Filtration Units in each operatory and N95s and Medical Grade Gown Laundry Service.
Experience:
Dental Assisting: 3 years (preferred)
Licence/Certification:
Dental Assitant (preferred)
Work remotely:
No"
"Digital Optimization Manager, Consumer Healthcare - Mississauga, ON - Indeed.com","Site Name:
Canada - Ontario - Mississauga
Posted Date:
Oct 19 2021
Why Consumer Healthcare?
Right now, we’re on an incredible journey as we prepare to become the first independent, 100% focused consumer healthcare company. We’re doing this at a time when the work we do has never mattered more. Better everyday health is about improving the health and wellness of the consumers that we touch every year – over a billion and a half of them – and it goes beyond products. It’s about truly helping people manage their health proactively in different ways as consumer needs evolve.
With category leading brands such as Sensodyne, Voltaren and Centrum, built on trusted science and human understanding, and combined with our passion, knowledge and expertise, we’re uniquely placed to do this and to grow a strong, successful business.
This is an exciting time to join us and help shape the future. It’s an opportunity to be part of something special.
Diversity, Equity and Inclusion
In Consumer Healthcare we embrace our diverse workforce by creating an inclusive environment that celebrates our unique perspectives, generates curiosity to create unmatched understanding of each other, and promotes fair and equitable outcomes for everyone.
We’re striving to create a climate where we celebrate our diversity in all forms by treating each other with respect, listening to different viewpoints, supporting our communities, and creating a workplace where your authentic self belongs and thrives.
RESPONSIBILITIES:
Oversee execution of digital media campaigns (Primarily consideration/conversion focused), providing actionable insights and optimization opportunities based on media, audience, and creative performance
Support brand marketers in development of data-driven brand marketing and media strategies
Market lead for digital media ‘test and learn’ program, helping brand marketers and their agency partners identify and evaluate actionable opportunities to improve their digital media efforts
Lead market wide efforts in preparing GSK for a ‘cookieless’ world from a digital media perspective; lead efforts to improve 1P audience acquisition efforts
Liaise with relevant cross-functional global and local GSK teams and agency partners as needed
Be the in-market expert for the following topics, and oversee related training and capability programs:
Digital media audience strategies, development, and activation; inclusive of 1P, 2P, and 3P audiences
Performance marketing & addressable media strategies
Digital media analytics
GSK’s “ad-tech stack” and associated vendors, platforms, and technologies
Search engine marketing and related platforms (E.g., Google)
eCommerce media and related platforms (E.g., Amazon)
BASIC QUALIFICATIONS
Bachelor’s degree
5+ years’ digital marketing, digital media, or related ad-tech experience
2+ years’ experience analyzing performance-oriented, digital media campaigns
2+ years’ experience translating digital marketing data & results into actionable recommendations for cross-functional business stakeholders
Detailed understanding/knowledge of paid search advertising (required), programmatic digital advertising (required), social media advertising (required), and all associated metrics and related KPI’s
Demonstrated experience and success working with, and getting results from, an agency partner (If a client) or client (If working at an agency)
Excellent working knowledge of web analytics tools and related digital marketing metrics and the ability to consolidate and analyze data from multiple sources.
Excellent communication skills and ability to interact with all levels of business users and technical resources.
2+ years of experience in using the Microsoft Office suite with very strong Excel skills
Ability to independently learn new tools/technology, leveraging trends to support the business
Highly organized, solution-oriented, quick learner, proactive and have a positive attitude
Must be detail oriented with a bias towards action (self- starter) and comfortable with ambiguity
Highly analytical: Data-driven mindset coupled with the ability to effectively communicate and present to senior executives.
PREFERRED QUALIFICATIONS
Digital Marketing degree or equivalent industry certification
2+ years advertising agency or digital marketing agency experience
1+ years ‘hands-on’ experience managing & setting up digital marketing campaigns in one or more common digital advertising platforms – Google, Facebook, etc
1+ years ‘hands on’ experience building and using visual dashboarding tools such as Microsoft BI, Google Data Studio, etc
LI-GSK
GSK is an equal opportunity employer committed to diversity and inclusion. We welcome applications from all qualified individuals to apply to our career opportunities. GSK is committed to accommodating persons with disabilities. If you need accommodation at any stage of the application process or want more information on our accommodation policies, please contact us at canada-recruitment@gsk.com. Please do not send resumes to this e-mail and instead apply through the online application process of this posting.
As a health and science-based organization, GSK is committed to following the recommendations as set out by Health Canada and taking all necessary steps to help curb the spread of COVID-19 which includes getting the COVID-19 vaccine. We feel strongly that this is the best way to help protect those we value most: our employees, families, communities and the patients and consumers we serve. To that end, we are taking an important step to ensure the safety of our employees during this global public health crisis.
Only employees who are fully vaccinated against COVID-19 may attend our Mississauga and Laval corporate offices. In addition, all customer-facing employees who, as part of their job, attend healthcare settings such as hospitals, pharmacies, doctors’ offices and dentists’ offices will need to be fully vaccinated against COVID-19. Notwithstanding the foregoing, employees may seek an accommodation for human rights-related reasons, including medical or disability-related conditions, or religious beliefs.
Important notice to Employment businesses/ Agencies
GSK does not accept referrals from employment businesses and/or employment agencies in respect of the vacancies posted on this site. All employment businesses/agencies are required to contact GSK's commercial and general procurement/human resources department to obtain prior written authorization before referring any candidates to GSK. The obtaining of prior written authorization is a condition precedent to any agreement (verbal or written) between the employment business/ agency and GSK. In the absence of such written authorization being obtained any actions undertaken by the employment business/agency shall be deemed to have been performed without the consent or contractual agreement of GSK. GSK shall therefore not be liable for any fees arising from such actions or any fees arising from any referrals by employment businesses/agencies in respect of the vacancies posted on this site."
