Title,Description
"MANAGER FINANCIAL CONTROL - Toronto, ON - Indeed.com","Job Category:
Finance, Accounting & Purchasing
Division & Section:
Financial Control & Process Improvement, Financial Control
Work Location:
Metro Hall, 55 John St, Toronto
Job Type & Duration:
Full-time, Temporary, 18 months
Salary:
$128,728.60 - $151,278.40, TM2595, WG9.0
Shift Information:
35 hours per week
Affiliation:
Non-Union
Number of Positions Open:
1
Posting Period:
10-NOV-2021 to 24-NOV-2021
Reporting to the Director, Financial Control and Process Improvement, the Manager, Financial Control will provide leadership and oversight in the development, management, and implementation of financial controls, risk management strategies, and issues resolution to support the delivery of the City’s financial objectives, and to provide expert advice on the establishment and ongoing management of financial controllership and accountability frameworks. The incumbent will manage and provide leadership to the Financial Controls Section in the development of corporate internal controls policies and practices, and ensure that appropriate controls are designed and operate as intended in protecting the City's assets.
Major Responsibilities:
Develops and implements detailed plans and recommends policies regarding program specific requirements.
Manages, motivates and trains the Unit’s staff, ensuring effective teamwork, high standards of work quality and organizational performance, continuous learning and encourages innovation in others.
Supervises the day-to-day operation of all assigned staff including the scheduling, assigning and reviewing of work. Authorizes and controls vacation and overtime requests. Monitors and evaluates staff performance, approves salary increments and recommends disciplinary action when necessary.
Develops, recommends and administers the annual budget for the Unit, and ensures that the Unit’s expenditures are controlled and maintained within approved budget limitations.
Researches and evaluates leading and emerging industry practices and adopts continuous improvement principles to support success.
Fosters awareness of the City's financial policies and procedures by providing on-going expert advisory and consultation to other Divisions on internal/financial control issues i.e. entity level control, operational level controls and mitigation strategies.
Sets the overall strategic direction of the Financial Controls Unit by establishing goals and short-term and long[1]term objectives consistent with the strategic planning initiatives of the Office of the Controller.
Develops and monitors key Section and Unit goals, objectives and performance indicators relating to financial performance, operational processes, customer relations and employee learning and growth.
Initiates ongoing business process reviews within the Section.
Leads complex transformation projects and government-wide initiatives to enhance internal controls, and ensures adequate risk management strategies are in place for the City to meet its goals and objectives.
Provides subject matter expertise on strategic initiatives to ensure compliance and enterprise risks are identified, assessed and managed appropriately to minimize risk exposure throughout the implementation and operationalizing of the strategic initiatives.
Leads a team in the development and implementation of robust financial controls to allow for timely, accurate, and adequate availability of financial information.
Leads the development of corporate financial policies, standards and guidelines to manage key financial risks.
Develops, implements and maintains policies and practice guidelines to enhance financial controls, and monitors compliance with internal policies and accounting standards, and assesses and report risks.
Provides training on new financial policies and procedures, including coordinating with other operating Units across the City.
Ensures that appropriate reporting mechanisms are established to support sound program management and Page 2 of 3 decision-making, and provides accountability for the overall accuracy and completeness of the City's financial records.
Assesses and advises on internal control implications of major initiatives or programs.
Creates and oversees a database of written guidance on financial policies and procedures.
Identifies best practices and trends via environmental scans and research to make recommendations on financial policies and internal controls.
Liaises with Internal Audit Division on audit planning and on control framework changes.
Demonstrates a high level or problem solving, negotiation and conflict resolution skills with stakeholders to build consensus on policies and directives, while maintaining the integrity of the financial control framework.
Provides advice and recommendations to senior management regarding the development and implementation of programs and service plans to meet the City's strategic financial business objectives and priorities.
Participates in business process and/or system design reviews and provides both a finance and internal controls perspective.
Works with the Director Financial Control and Process Improvement to assess trends in internal/financial control for reviews and internal audits to determine additional guidance or direction on accounting/financial policy and internal control design.
Leads and / or participates on project teams that require expertise and leadership in areas involving internal control enhancements and process improvements.
Leads and / or participates in multi-disciplinary project teams and work groups, applying proven project management methodologies including full work plans, timelines, deliverables, and management of budgets.
Develops terms of reference and requests for proposals, and manages external consultants to ensure that contractual obligations are met as outlined in a project's terms of reference and work program.
Provides ongoing leadership by using effective management techniques and implementing change management strategies in order to improve efficiency, effectiveness and accountability, and to proactively seek opportunities to further the City's financial interests.
Conducts analysis, develops and provides professional and objective strategic policy advice, discussion papers, staff reports, and briefings for the Director, Divisional Heads, Executive Director, Chief Financial Officer, City Manager, senior officials, the Mayor's Office, Standing Committees, and Council.
Works closely with Executive Leadership Team, Senior Management and business Units in other Divisions.
Performs work within the broad framework of applicable legislative authorities, directives, policies, standards and guidelines for accounting and financial management, reporting and controllership.
Demonstrates a high level of commitment to ensure compliance with the Ontario Occupational Health and Safety Act (OHSA).
Key Qualifications:
Extensive experience developing, managing and implementing financial controls, risk management strategies and providing financial control issues resolution.
Extensive experience performing internal or external audits within a large private or public sector organization.
Extensive experience leading or participating on project teams involving internal control enhancements and process improvements.
Extensive experience motivating, leading, training and managing staff, including handling employee and labour relations matters and performance development.
Post-secondary education in a discipline relevant to the job function, including a professional designation (e.g. CPA, CIA), or an equivalent combination of education and experience.
Good understanding of public-sector operations and related internal control and regulatory requirements.
Strong commitment to the organizational values of diversity and inclusion and ability to cultivate an innovative workforce of high-performing professionals in a positive service delivery culture.
Ability to adhere to the Toronto Public Service mission and values and act professionally and ethically.
Excellent stakeholder relationship management skills and influencing skills and ability to provide senior level strategic advice and identify opportunities for improvements to service efficiency and effectiveness.
Excellent verbal and written communication skills including the ability to communicate effectively with all levels of the organization and to build strong internal and external relationships.
Proven ability to foster the development of an organizational culture that focuses on delivering exceptional customer service. Highly-developed interpersonal, negotiation, problem-solving and conflict-resolution skills.
Excellent organizational and multi-tasking skills with the ability to work under pressure and meet tight deadlines under time constraints and adjust work priorities in response to competing demands.
Ability to exercise independent judgment and discretion in dealing with sensitive and confidential matters.
Familiarity with government legislation in the area of occupational health and safety.
Note:
All City of Toronto employees are required to be fully vaccinated as a condition of hire in accordance with the City's Mandatory Vaccination Policy.
Equity, Diversity and Inclusion
The City is an equal opportunity employer, dedicated to creating a workplace culture of inclusiveness that reflects the diverse residents that we serve. Learn more about the City’s commitment to employment equity.
Accommodation
The City of Toronto is committed to creating an accessible and inclusive organization. We are committed to providing barrier-free and accessible employment practices in compliance with the Accessibility for Ontarians with Disabilities Act (AODA). Should you require Code-protected accommodation through any stage of the recruitment process, please make them known when contacted and we will work with you to meet your needs. Disability-related accommodation during the
application process
is available upon request. Learn more about the City’s Hiring Policies and Accommodation Process."
"Project Accountant - Entry Level - Edson, AB - Indeed.com","About Midwest
Midwest is a pipeline construction contractor based in Spruce Grove, AB and serves the Oil & Gas Industry in Western Canada. Construction projects are executed in all types of terrain and conditions of varying diameter, length and complexity. Midwest’s focus is on safety, quality, and relationships with employees, Client’s, and vendors.
Job Description:
These term, project based positions will be supporting the Cost Control team with Midwest Pipelines in a construction project environment.
Candidates will be working on location at the construction management site, initially located in Edson, Alberta, then in Acheson area, Alberta as the Project progresses. Work hours will be 12 hours / day, 6 days / week, Monday to Saturday. The cost controls team is looking for individuals that are willing to adapt to a changing environment as site conditions dictate.
Candidates must demonstrate an attention to detail with a willingness to learn. The role will be team based, requiring individuals to be willing to learn and contribute to all aspects of field timekeeping, subcontractor incurred cost tracking, accounts payable and client billing roles.
The role is ideal for individuals looking to start their career or expand their knowledge. Individuals working in this team who show willingness to adapt, contribute and learn will be able to accelerate their career as a result of being introduced to a wide range of roles and responsibilities, working in a fast paced and rewarding environment.
Project Accountant - Entry Level:
Reporting to a Senior Project Accountant, this role is responsible to various aspects of the Cost Controls team such as Timekeeping, Billing, Accounts Payable, and Auditing.
Timekeeping Focus:
These entry level roles will experience all aspects of the administration of field time sheet management including time entry, auditing, storage and distribution.
Accounts Payable Administration Focus:
Similar to the field time sheet function, the role will require support of subcontract ticket collection, filing, entry into cost tracking system, and auditing / verification.
Teamwork and Relationships:
· At all times the Junior Project Accountant must represent the organization in professional manner.
· Participate in Training and Development appropriate to the position.
· Development of short and long-term goals with your supervisor.
· Support and promote a culture of safety performance throughout the organization.
Qualifications:
· A graduate from a recognized Accounting or Bachelor of Commerce program may be an ideal candidate, however applicants demonstrating an understanding of data management and business administration will also considered
· Excellent verbal and written communication skills
· Excellent computer skills including proficiency in MS Office software
· Microsoft Power Platform proficiency is an asset
· Excellent time management skills
· Detail oriented with an ability to adapt to changing conditions and requirements
· Ability to work well as an integral part of a project team
· Available to work at the Project on a field rotation (6 x 1 schedule)
Expected start date: 2021-10-25
Job Type: Full-time
Salary: From $33.80 per hour
Schedule:
12 hour shift"
"Corporate Accountant - Halifax, NS - Indeed.com","Privately owned by their employees, The Shaw Group Ltd. is one of Eastern Canada's leading natural resource manufacturers and community real estate developers. The Shaw Group serves the construction industry with more than 1,000 individual products manufactured in 12 facilities across the Maritimes, is the largest developer of land in Atlantic Canada and is quickly becoming one of the largest builders of single-family homes and multi dwelling units in the region. With a rich 160-year history, the company has a reputation for reliable products, strong leadership, and innovation and puts a strong focus on providing a work environment that recognizes individual and team achievements. Committed to making a positive contribution to the communities and regions in which they operate, their market has grown to include many clients across North America and several throughout Europe.
Shaw Group is seeking an analytical Corporate Accountant who has above average organizational and curious mind that seeks answers and is comfortable finding their own way in times where answers may not be clear. Someone who wants to grow their career in a rapidly growing real estate and manufacturing company in Atlantic Canada will fit in well with this opportunity.
The Shaw Group is a very special organization with core values we proudly follow and design our teams around. Therefore, we are focused on style and fit as well, with the ideal candidate being someone who enjoys and takes pride in knowing the details, analyzing the numbers to find the story in them, and has above average organizational and communication abilities. Having a curious mind, asking questions about operations and the business, and seeking answers to your curiosity is the DNA we are seeking.
The Corporate Accountant will report directly to the Corporate Controller, and on occasion work with the CFO and Director of Business Intelligence, with focused responsibility for supporting the Corporate Controller with accounting duties, financial reporting, and compliance. The successful candidate will be responsible for preparing accurate and timely financial reports to support decision making and will be involved in certain company-wide initiatives. The position will help ensure accounting policy and procedure is followed by divisional staff and to support the integrity of The Shaw Group's financial data.
Date Posted
Nov 1, 2021
Type
Full-time - Permanent
Career Level
Entry Level
Category
Accounting and Financial
Financial Services"
"Junior Financial Analyst - Sault Ste. Marie, ON - Indeed.com","Purpose of Position:
Reporting directly to the Executive Director, the Junior Financial Analyst is directly accountable for the processing, tracking and managing of income and expenditures, month-end reporting, year-end reporting and CRA compliance. The Junior Financial Analyst will assist in development of operating budgets and provide financial, statistical and analytical reports for use in monitoring, evaluating, (risk mitigation) and future planning of projects within Sault Area Hospital Foundation.
Duties:
1. Prepare and post month-end financial and statistical journal entries
2. Research and analyze discrepancies and process appropriate corrections
3. Perform Statement of Financial Position account reconciliations
4. Review and manage investments in accordance with Investment Policy
5. Prepare financial statements and cash flow projections
6. Recording and processing of donation revenue
7. Electronic and cash deposits
8. Invoicing and tracking of receivables for events and lotteries
9. Processing and payment of expenditures
10. Maintain Capital Disbursement records
11. Oversee adherence to Procurement Policy
12. Prepare and post year-end financial journal entries
13. Review and reconcile accounts
14. Prepare audit working papers
15. Prepare and issue Charitable Tax Receipts in accordance with CRA requirements
16. Prepare supporting documentation for T3010 submission
17. Develop and evaluate program statistics and trends to provide basis for operating budget
18. Develop operating budget in collaboration with Executive Director and Foundation team
19. Prepare operating budget reports and supporting documentation for presentation to Finance Committee and Board of Directors
20. Complete HST Rebate remittances in accordance with CRA regulations
21. Assist in the development of new procedures and updates for existing procedures
22. Create and design reports and spreadsheets to provide value added data and analysis to Executive Director and Foundation team
23. Support the role of the Administrative Assistant to meet the goals and deadlines of the Foundation
24. Perform other tasks as assigned by management
25. Complies with all Sault Area Hospital Foundation and Sault Area Hospital policies and procedures
Qualifications:
1. Bachelor of Administration with an Accounting Major
Knowledge Skill & Ability:
1. Working knowledge of CRA regulations for registered charities
2. Sound working knowledge of accounting and financial reporting principles and procedures
3. Ability to navigate software applications related to general accounting systems
4. Understanding of financial controls and procedures
5. Comprehensive knowledge of total financial cycle
6. Ability to work effectively and efficiently as a team member in a fast paced environment in stressful situations
7. Customer service, interpersonal and telephone skills
8. Computer literacy in a Microsoft environment and experience with Blackbaud Fundraising software
9. Ability to organize time effectively to perform the duties of the position
10. Ability to meet and interact with people in a pleasant, professional, responsible and reassuring manner
11. Behaviour consistent with SAH Foundation Mission, Values and Standards of Performance
12. Ability to read, write and communicate to perform the duties of the position
13. Analytical and problem solving skills to prepare and maintain complex accounting transactions and to reconcile differences within established accounting systems
14. Ability to interpret, explain and comply with negotiated contracts, prescribed laws, rules, regulations, and procedures
15. Ability to develop and maintain database files; create spreadsheets and other related forms, reports and documents
Note: Because of the changing nature of the work and work to be done, other responsibilities and duties may be assigned and qualifications may be adjusted from time to time. Only those selected for an interview will be contacted.
Note: All new employees shall be fully vaccinated against COVID 19-prior to their start date. For clarity, fully vaccinated means that 14 days have elapsed after completion of your vaccine sries (i.e. full two doses). The Hospital’s Occupational Health team will require evidence of full vaccination prior to an employee’s start date. If not fully vaccinated, the Hospital’s Occupational Health team can assist successful applicants with setting up the necessary appointments to become fully vaccinated, but any start date may be delayed to the date on which a successful applicant becomes fully vaccinated. The hospital’s requirement that successful applicants be fully vaccinated is subject to any accommodation obligations it may have under the Human Rights Code. Employees shall also be required to obtain boosters or other vaccinations related to COVID-19, as deemed necessary by the Hospital, and any failure to do so will be considered wilful misconduct and/or disobedience and will result in the termination of the Employee’s employment without notice or pay in lieu thereof.
APPLY: https://sah.on.ca/careers/junior-financial-analyst-full-time-sault-area-hospital-foundation-815-1004-2021/
POSTED: November 3, 2021 to November 17, 2021
Sault Area Hospital is a respectful, caring, and inclusive workplace. We are committed to championing accessibility, diversity, equal opportunity and maintaining a barrier-free selection process for job applicants. Requests for accommodation can be made at any stage of the recruitment process providing the applicant has met the requirements for the open position. Applicants need to make their requirements known to the Human Resources department when contacted. All requests are handled confidentially.
Reference ID: 815-1004-2021
Application deadline: 2021-11-17
Job Types: Full-time, Permanent
Salary: $33.19-$39.83 per hour
Benefits:
Company pension
Dental care
Disability insurance
Employee assistance program
Extended health care
Life insurance
On-site parking
Paid time off
Vision care
Work from home
Schedule:
8 hour shift
Monday to Friday
Education:
Bachelor's Degree (required)
Work remotely:
Temporarily due to COVID-19"
"Bookkeeper - McLean, SK - Indeed.com","Job description
-bookkeeping
-receivables
-payables
-general computer work
-receiving product
Application deadline: 2021-11-12
Expected start date: 2021-11-15
Job Types: Full-time, Permanent with option of 4 days a week part-time
Salary: $45,000.00-$54,000.00 per year depending on experience
Part-time hours: 32-40 per week
Application deadline: 2021-11-12
Expected start date: 2021-11-15
Job Types: Full-time, Part-time, Permanent
Salary: $45,000.00-$54,000.00 per year
Additional pay:
Overtime pay
Benefits:
Casual dress
Dental care
Store discount
Vision care
Schedule:
8 hour shift
No weekends
Experience:
Bookkeeping: 2 years (preferred)
Work remotely:
No"
"Accounting & Administration Technician - West Kelowna, BC - Indeed.com","Kikinaw Energy Services is currently accepting applications for
Accounting & Administration Technician
.
About Kikinaw
Kikinaw Energy Services (Kikinaw) is an Indigenous owned Wind Energy Operations and Maintenance contractor based in West Kelowna, BC. Together, with the support of our internal stakeholders, we are looking for ambitious and motivated people to help achieve our company’s vision to “Inspire a Clean Future in Energy”. Kikinaw values the people in our organization and compensates through rewards programs, company social functions, education and training opportunities, benefits package, competitive wages, and a generous RRSP matching program.
Our Values
Accountable – We take responsibility for the well-being of our stakeholders, environment, and organization.
Dependable – Reliable people and products.
Honest – We respect our ethics and conduct ourselves with integrity.
Driven – Our objectives motivate us, and we aim for continuous improvement.
Position Overview
The
Accounting & Administration Technician
is a motivated and independent individual that is looking to advance their career in the accounting and/or administration field. Reporting to management, the successful individual will have the ability to understand, execute and continually improve existing administrative, accounts payable, accounts receivable, payroll, and human resources processes. Kikinaw will supply all required office and computer equipment, and a parking stall. The position is Monday-Friday, 35-hours per week (flexibility with start/end times), with the ability to work up to 40-hours as the job requires.
Responsibilities
Actively communicate with supervisors and team members.
Promote and advocate Kikinaw’s core values and code of ethics.
Attend weekly administration and field schedule meetings.
Basic Administration -
Shopping for office supplies, handling mail, reception, taking meeting minutes, filing.
Accounts Payable
- Entering invoices, job costing, posting credit card receipts and employee expenses, purchase order follow-up, entering and preparing electronic funds transfers and cheques for approval.
Accounts Receivable
- Following up on unpaid invoices and statements, tracking purchase orders and job numbers.
Human Resources & Payroll
– Enter daily time into accounting system, managing employee benefits and compensation packages, onboarding and offboarding employees, year-end preparations and review.
Qualifications
3-5 years relevant bookkeeping and/or administration experience
Completion of relevant post-secondary education (certificate/diploma/degree) is an asset
Experience with Quickbooks Online or Quickbooks Desktop
Proficient in Microsoft Office 365 (Outlook, Word, Excel, Powerpoint)
Ability to work unsupervised
Valid drivers license
Fluent in English
Behavioral Competencies
Work well with team
Strategic and Analytical thinking
Quick learner
Attention to detail
Strong communication (written and oral)
Planning and organizing
Problem solving
Resource and fiscal management
Results orientated
Self-motivated
Time Management
To Apply
To apply for this position visit our careers page at www.kikinaw.ca/careers/, find the
Accounting & Administration Technician
link and click ""Apply for this Job""."
"Finance Intern (Financial Planning & Analysis) (May 2022) - Toronto, ON - Indeed.com","Start Here, Go Anywhere!
Want to work for a company that invests in innovation and people who catalyze impact in the built environment? Arup is proud to be recognized by
Fast Company
in their third annual Best Workplaces for Innovators list, which honors businesses and organizations that demonstrate a deep commitment to encouraging innovation at all levels.
We find solutions for some of the world’s most complex problems. From climate action to social value, we consider the broadest impacts of our work. We strive to build a more sustainable, resilient, and equitable future. This purpose shapes our culture and has made us leaders in sustainable development. You’d be joining our multi-disciplinary design teams focusing on technical excellence and innovative solutions that create a better future for people, places, and the planet.
During your career at Arup, you’ll have the chance to engage in a fulfilling career and work with some of the most highly respected engineers and specialists in the world. You’ll also get the opportunity to work on exciting and significant projects, delivering quality work that has a positive and lasting influence on the community and the environment.
During your internship at Arup, you will have the opportunity to work with the Americas Regional Finance team. This role is primarily project based, but there are some monthly tasks that would be the intern’s responsibility.
Responsibilities of this specific role will include, but not be limited to the following:
Assisting with monthly financial reporting and analysis for the Americas Region
Preparation of detailed overhead reports and analysis
Assist with the development and launch of improved systems
Develop ideas for improved efficiency in reporting and processes (VBA, Power BI)
Assist with preparation for the annual operating plan process
Supporting the development of a Chat Bot
Special projects as required
Qualifications
Currently pursuing a University degree with a major or specialization in Accounting, Finance, Economics, or Mathematics
Minimum of 3.0 GPA or higher
Experience with VBA or Power BI is an asset
Excellent planning and organization skills
Good communication skills essential for team-based working
Highly motivated, proactive and willing to take on new challenges
Must not require sponsorship, now or in the future to be considered for this role
Preferred Skills
Prior intern/co-op experience is an additional benefit
Notable Projects
For over seven decades Arup has been at the forefront of the most ambitious and innovative design and engineering. From concert halls to national stadiums, renewable energy to driverless cars, we continue to add to that history every day.
Calgary Cancer Center
University of British Colombia
National Music Centre of Canada
Tim Horton's Field
Queen's Way West Revitalization
Toronto Pearson International Airport
Arup is an equal opportunity employer. Qualified applicants will receive equal treatment with respect to employment without discrimination or harassment because of race, ancestry, place of origin, colour, ethnic origin, citizenship, creed, sex, sexual orientation, gender identity, gender expression, age, record of offences, marital status, family status or disability. Individuals with disabilities are provided reasonable accommodation. Should you require an accommodation in the job application or interview process, please let us know by sending an email to americas@arup.com.
For the fourth consecutive year, Arup has been named one of Greater Toronto’s top employers! Greater Toronto’s Top Employers for 2021 are recognized for exceptional human resources programs and forward-thinking workplace policies. Find out more about what makes our Toronto office an outstanding place to work here: https://bit.ly/2B3QYL8"
"Accounting and Operations Analyst - Pointe-Claire, QC - Indeed.com","We have a stimulating environment where our people are empowered to do meaningful work with like-
minded colleagues that want to win. We have embraced a digital first, remote work model that includes work
from anywhere (YES! We mean it!). We have invested in systems, in tools, in process because we care about
doing things right, better and faster. We welcome anyone that has this same drive and that wants to help us
win.
It’s nice to meet you – we can’t wait for you to join and make a difference!
ACCOUNTING /OPERATIONS ANALYST
The accounting analyst assists his/her team in the preparation of financial results, budgets and other financial
analyzes required.
Responsibilities
• Active participant of month end review meeting, providing critical analysis
Prepare and / or revise end-of-month reconciliations;
Preparing government remittances and bank reconciliations;
Ensure the validity, accuracy and integrity of the financial information presented;
Maintain financial reporting structures in the accounting information system;
Plan and participate in the end-of-year audit process;
Carry out any financial analyzes required.
Qualifications
Accounting or relevant work experience related to the position;
Bachelor’s degree in accounting or related field;
Advance computer skills in Excel;
Focused on detail and results;
Capable of carrying out several projects within a limited timeframe;
Excellent organizational skills;
Be able to work independently with minimal supervision;
Capable of responding to changing priorities;
Excellent communication and leadership skills;
Bilingual (French / English);
2 to 3 years experience in a similar position.
Eager to make a difference? Send us your resume to
hr@bouclair.com
Only selected candidates will be contacted.
Bouclair is committed to the employment equity principle.
The masculine is used without discrimination and solely to lighten the text.
Who we are.
Based in Montreal, Bouclair is a lifestyle brand with a unique offering of in-house designed home fashion
décor and furniture. Our 900+ employees are all committed to deliver on our promise to inspire our
customers thanks to beautiful product, exceptional shopping experiences and aspirational environments in
our 54 stores across Canada and online."
"Accounts Payable Analyst - Richmond Hill, ON - Indeed.com",": 1187185
Who we are
Staples Canada is on journey to become the Working and Learning Company. We are dynamic, inspiring partners to our customers and the communities in which we live. At Staples, we inspire people to work smarter, learn more and grow every day. We look for people who are curious, approachable and passionate, and who enjoy finding solutions.
If that’s you, let’s work, learn and grow together.
We are building an inclusive and diverse team
Staples Canada is creating an inclusive and diverse work environment. We welcome, value and thrive on perspectives and contributions from backgrounds that vary by race, gender, sexual orientation, gender identity or expression, lifestyle, age, educational background, national origin, religion or physical ability. If you have a disability or special need that requires accommodation, please let us know.
Some of what you will do
As the Accounts Payable Analyst, you will be responsible for invoice and employee expense processing of assigned vendors to ensure accurate and timely payment. Working with a variety of stakeholders, each day will be fast-paced, challenging, rewarding and meaningful.
Specifically, you will:
Review and process AP documents such as invoices, employee expense and cheque requisitions to ensure proper approvals and supports are provided.
Prepare and/or process Excel uploads and DR/CR forms
Review, investigate and resolve PO and RTV variances
Prepare, label and scan documents into imaging system weekly
Reconcile assigned vendor statements
Provide guidance and instructions to store associates and Merchandise department to ensure vendors are paid accurately and timely.
Complete journal entry to clear invoices booked to accounts such as clearing, pre-paid, etc.
Review and resolved outstanding issues on monthly reports, i.e. prepaid, aging, duplicate, future-dated etc.
Some of what you need
2 or more years of Accounts Payable experience
Accounting courses/education are an asset.
Strong knowledge and understanding of invoiceless, inventory and PO processes
Ability to multi-task and manage tight timelines in a dynamic and high-volume environment
Work experience with Microsoft Office Suite (Excel, Word, Outlook)
Accounting knowledge an asset
Strong analytical and attention to detail skills
Curious
Approachable
Passionate
Solutions finder
Some of what you will get
Associate discount
Health and Dental benefits
RRSP/DPSP
Performance bonuses
Learning & Development programs
And more...
Additional Information
Combination of work from home and office environment
Job
Finance
Location(s)
CA-ON-Richmond Hill
Schedule
Full-time
:
:
:
Employment Statement
Staples Canada is an equal opportunity employer committed to diversity and inclusion and we encourage applications from all qualified candidates, including those with disabilities."
"AR Accounting Clerk - Cambridge, ON - Indeed.com","Accounts Receivable Clerk
*
Your invitation: *
At Fibernetics, we offer a high energy, professional yet casual work environment with the opportunity to make a difference every day. It's an environment where everyone’s contribution is rewarded and valued. We take pride in our ability to have fun and celebrate our successes together. In return, we are looking for individuals that can thrive in our environment and turn technology problems into opportunities to grow. If we are describing you, then consider being a part of the Fibernetics Team!
*
What makes us awesome: *
Competitive total compensation package
Attractive health & dental benefit plan
Flexible work hours for most positions
Three weeks of vacation to start
Paid day off for your birthday
Two paid days off for volunteering with a charitable organization
Full kitchen with free coffee and tea
Fully-equipped on-site gym open to employees 24/7
Social Committee with regular company lunches & events
Company provided home phone and internet for qualifying locations
Amazing work culture!!
As a member of our Finance team, you will perform the day-to-day accounts receivable duties. We are looking for an individual who has an astute attention to detail, outstanding organizational and analytical abilities. If we are describing you, continue reading to obtain more information on the job tasks and requirements.
*
Ways you contribute: *
Enter cash receipts both manually and through automated methods.
Complete bank reconciliations for several accounts.
Ensure completeness of AR entries during month end processing, including invoices, receipts, credits, and payments.
Manually prepare and distribute invoices.
Reconcile customer statements between accounting and billing systems.
Apply payments in an accurate and timely manner.
Maintain customer records.
Communicate with customers, resolve discrepancies and issues that are escalated from CSR team.
Co-ordinate communication with external collections agency as well as placing customer collections calls.
Filing and general office duties as needed
Support other team members and assist with ad hoc tasks as necessary.
*
What makes you awesome: *
Diploma in Accounting, Finance or Business Administration, and 2 years of experience in an Account Receivable or similar type role.
Demonstrated ability to accurately calculate, post, correct and manage customer billing records.
Must have high level of discretion for handling confidential information and monetary transactions.
Superior analytical and organizational skills to identify discrepancies and manage high volume of AR entries.
Strong diplomatic and conflict resolutions skills to professionally handle late payments and poor-standing accounts.
Astute attention to detail and high degree of accuracy.
Solid verbal and written communication skills.
Strong MS Excel skills.
Thrive in a fast-paced and agile workplace environment.
*
Assets: *
Great Plains Experience
Job Type: Full-time"
