Title,Description
"Engineer II-Design (Semiconductor Design & Verification) - Mont-royal, QC - Indeed.com","Company Description
Microchip Technology Inc. is a leading provider of embedded control applications. Our product portfolio comprises general purpose and specialized 8-bit, 16-bit, and 32-bit microcontrollers, 32-bit microprocessors, field-programmable gate array (FPGA) products, a broad spectrum of high-performance linear, mixed-signal, power management, thermal management, radio frequency (RF), timing, safety, security, wired connectivity and wireless connectivity devices, as well as serial Electrically Erasable Programmable Read Only Memory (EEPROM), Serial Flash memories, Parallel Flash memories, and serial Static Random Access Memory (SRAM). We also license Flash-IP solutions that are incorporated in a broad range of products.
Job Description
Microchip’s Communications Business Unit (CBU) is seeking to employ an
Engineer II - Semiconductor Design & Verification Engineer
. CBU develops leading edge semiconductor and software solutions that are used by world-wide communications service providers to build their networks which connect 5G mobile, high speed residential broadband and business enterprise services to the Cloud to deliver the real-time connectivity, collaboration and content sharing services that bring us together.
The successful candidate who joins our Montreal team will help drive continued innovation of our semiconductor and software solutions. The products you design will be deployed in communications networks that enable the real-time services you rely on every day; online educational, work collaboration, global connectivity with family and friends via social media, online streaming of video, pictures, movies or gaming and online purchases and services.
Junior experienced candidates will be offered immediate employment. Candidates may also include upcoming graduates with some work experience and will be offered employment following the Fall or Winter semester. Candidates of interest will have a background in hardware design, software development or hardware verification.
Job responsibilities may include
Work within an overall team dedicated to new product development but focus on a smaller team targeting the development of device subsystems. Subsystem teams carry out the specification, design, verification, implementation, and integration of device subsystems. Each subsystem is comprised of blocks which individual members are responsible for.
Understanding functional specifications describing high-level functionality of design and/or testbench blocks to be coded. Junior Engineers may receive detailed implementation descriptions to focus on block coding immediately
Design activities include Hardware Descriptive Language (HDL) coding and verification of functional blocks as well as the synthesizing of HDL to gates. Detailed activities may include contributing to verification plans, reviewing of synthesis results, design reviews and static timing analysis of the implemented code.
Verification activities include the test planning, modeling, coding of testbench components and overall acceptance criteria of designs. Detailed activities may include contributing to design reviews, generation of test plans, functional modelling, simulation, debugging and functional coverage to ensuring designs satisfy specifications and requirements.
Development teams are involved during the complete development cycle from feasibility to production and will be given the opportunity to participate in validation testing, software development, emulation, customer support or production teams.
Job Requirements
Qualifications:
Bachelor’s or Graduate Degree Computer Sciences, Electrical, Software or Computer Engineering. Digital hardware, computer architecture or embedded firmware academic concentrations are desired.
Experience with Hardware Descriptive Languages (HDL) such as System Verilog, Verilog or VHDL is required. Candidates are expected to know how HDL languages simulate and map to digital logic.
Understand digital hardware architectures and logic (state-machines, RAM, registers, buses and etc) is required.
ASIC or FPGA development experience with Synopsys, Cadence, Mentor, Xilinx or Intel (Altera) tool suites is an asset.
While working at the abstract software/verification layer, must be able to understand digital hardware architectures and logic (State-machines, RAMs, Registers, Buses and etc).
Knowledge of verification principles and methodologies such as UVM is an asset. Ability to work at a software or verification level of hardware abstraction is a requirement. Experience with software object-oriented programming is a requirement for more verification-oriented candidates.
Knowledge of embedded processors (ARM/RISC-V) and bus architectures (AMBA) is an asset
Experience with software development tools such as Jenkins or Code Collaborator is an asset
Experience with control revision tool such as Subversion or Git is required
Ability to work in a Linux shell environment and Linux scripting (CSH/TCL/Perl/Python) is required.
Must be self-driven & proactive with a desire to understand, learn more, do more & make a difference.
Excellent analytical and debugging skills with the ability to proactively solve issues is required."
"Smart Contract Engineer, Rust (Quant Crypto Firm) - Toronto, ON - Indeed.com","Who is Recruiting from Scratch:
Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more.
If you are a fit, the team will reach out to you about this role or any others that may be a fit for our clients.
Our Client
Our client is a leading market-making and programmatic trading company in the exciting and fast-evolving world of cryptocurrency trading. They provide sophisticated execution and liquidity services to token projects, institutional and HNW investors, and crypto exchanges.
The success in this rapidly evolving market is due primarily to staying ahead of the curve and building atop a core technology infrastructure that is purpose-built to serve the ever-changing needs of cryptocurrency markets and builders.
GSR is looking for Smart Contract Engineers (Solidity/Rust) to join our global organisation on a full-time basis. With the rapid pace of innovation in Decentralized Finance (DeFi), we seek to increasingly become the leading institutional partner for DeFi builders and those seeking access to DeFi markets. To further this objective, GSR is looking for talented technologists and product leaders to expand our offerings in this exciting space.
Responsibilities;
Drive high-level decisions about architecture and features for Web3 smart contract development and deployment
Design, implement, test, and audit protocol upgrades and additions
Collaborate with full-stack and front-end developers to bring products to life
Adopt code quality processes to ensure the readability and maintainability of repos
Contribute to the development of automated testing code bases
Qualifications;
Proven experience interacting with the EVM and writing high-quality, well-tested Solidity
Experience with GraphQL and building subgraphs
Deep understanding of the EVM, Solidity, and JavaScript
Knowledgeable about smart contract security and best practices
Experienced user of Hardhat/Truffle and Ethers.js/web3.js
Experienced user of Git version control system
Passionate about DeFi and knowledgeable about industry trends
Understanding of tokenomics and governance design
DevOps experience (Docker/AWS/Webpack)
Bachelor’s degree in Computer Science or related field.
Strong interest in the cryptocurrency market
Passionate about DeFi and knowledgeable about industry trends
Experience in the financial services industry, specialising in e-Trading / High Frequency Trading / Derivatives Trading support.
Self-starter with fluent communication in written and spoken English."
"Software Engineer - Data Analytics & Visualization - Vancouver, BC - Indeed.com","POSITION PURPOSE
Your position as a Software Engineer & Data Analyst is vital to Image Engine. Your intuition and experience presenting data to both technical and non-technical users empowers you to build tools and interfaces that serve data-driven decision making at all levels of VFX production.
Reporting to the Software Engineering Supervisor, you will design, develop, and maintain end-to-end data gathering, analysis, and visualization tools. You will build intuitive, visual end-user experiences that directly impact the way we approach VFX. You will have significant responsibility and influence in shaping Image Engine’s approach to data analytics. Your clients will be our internal Producers, VFX Supervisors, Art/Content Supervisors, along with Finance & various Senior Managers.
Projects may include data-driven bidding, progress tracking, and projection tools for VFX Producers; software & hardware analytics on our ~50k vCPU “private cloud” to drive purchase decisions, or to inform CG workflow changes; Render cost predictions to drive storage decisions on our 4 petabyte local storage or to detect “cloud-burst” requirements and identify cloud-capable render jobs.
Your passion, talent, and ideas will help us bring VFX at Image Engine to the next level of efficiency and performance.
DUTIES & RESPONSIBILITIES
Design, implement, and support a mixture of proprietary, open-source, and third-party software for data gathering, warehousing, transformation, analysis, and visualization
Collaborate with producers, supervisors, and managers to determine analytics & visualization needs for current and future productions
Create data visualizations that are intuitive & informative for non-technical audiences
Identify and optimize bottlenecks in data gathering & analytics algorithms and workflows
Document, test, and debug tools to ensure they meet production requirements
Provide technical support, training, and tutorials to Production Staff, Supervisors, and Managers
Stay up-to-date with industry trends for data analytics & visualization
EDUCATION AND EXPERIENCE
A university degree in Computer Science, Math, Statistics, Engineering, or a related field
2 or more years industry experience developing data warehousing, analysis, and visualization tools, or a postgraduate degree (MSc, PhD) with a strong focus on information visualization
Master's in Computer Science or a related field an asset
SKILLS AND ABILITIES
Technical skills
Experience writing software in Python required
Proficiency with SQL and elasticsearch required
Keen data sense backed by strong data visualization skills
Experience building ETLs and data pipelines within a sandboxed Linux environment
Working knowledge of DevOps practices, CI/CD, Git and GitHub
Experience with Kibana, Grafana, ReDash, or Knime an asset
Familiarity with VFX production workflows & data formats an asset
Core skills
Team oriented with good communication skills, able to work closely with non-technical coworkers
Preference for a structured work environment, with clearly outlined priorities
Expectation of upfront planning before proceeding with final implementation
Proactive with proven ability to work both independently and in a team
Ability to take direction and feedback from a supervisor or a peer
Excellent time management and communication skills
Ability to monitor and identify potential inefficiencies with production workflows
Excellent troubleshooting and debugging skills
Ability to adapt quickly to new technologies and applications
Willingness to extend beyond your current specializations to help a larger engineering effort when required"
"Senior Systems Engineer (Electronics) - Toronto, ON - Indeed.com","Company Profile
founded in 2004
small team environment
contract based manufacturer
manufacturer of Wolf Pack a field day/night/thermal imaging system
applications include: tactical/combat operations as a counter-sniper viewing aid; in border security as a contraband detection system; and in urban search and rescue as a confined space search tool
customers throughout North America and Europe
military organizations, police departments, gov't public safety agencies
research and development in facility
What We Do (Technical)
· We produce and stream video and related data within a self-contained, reconfigurable, mobile tactical surveillance and reconnaissance platform.
· SDI-based video systems
· CAN Bus serial control
· SDI – MIPI conversion in display devices and network modules
· New generation of touch-screen computers
· Image management software (Android and Linux)
· Advanced wireless mesh networks
Who we are Looking For
· Conversant in hardware and software aspects of mobile video solutions; cameras, displays/computers, and associated network connectivity.
· Advanced understanding and skills in circuit/PCB design supporting high-durability mobile device development in concert with mechanical design considerations.
· Knowledgeable (though not necessarily hands-on) in code development on Linux and Android platforms.
· High-level/conceptual knowledge (at minimum) of RF related to wireless network capabilities.
· Interest in product development and enhancement within the existing Eomax technology framework. Enjoy “tinkering” with new technology ideas to expand Eomax product capabilities.
· Comfortable working in a small collaborative team environment where a “many hats” approach is often required to successfully execute on various projects.
· Understanding of optical systems and/or LED technology an asset but not a requirement.
· Engineering education and background (P.Eng not required)
strong and demonstrated experience in hardware design
solid work ethic and work cohesively with current team
Technical Requirements
C / C++ (general)
Embedded Systems
PHP - functional knowledge
Linux
TCP/IP
Networking
Video drivers
python
android
Job Types: Full-time, Permanent
Salary: $85,000.00-$109,767.00 per year
Benefits:
Casual dress
Dental care
Extended health care
Flexible schedule
Vision care
Schedule:
8 hour shift
Monday to Friday
COVID-19 considerations:
Must be fully vaccinated
Education:
Bachelor's Degree (preferred)
Work remotely:
No"
"Senior Software Engineer - Vancouver, BC - Indeed.com","Who is Recruiting from Scratch:
Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more.
If you are a fit, the team will reach out to you about this role or any others that may be a fit for our clients.
Our Client
A pioneer in K–12 education since 2000, our client is leading the way in next-generation curriculum and assessment. Their captivating core and supplemental programs in ELA, math, and science engage all students in rigorous learning and inspire them to think deeply, creatively, and for themselves. Their formative assessment products turn data into practical instructional support to help students at every skill level build a strong foundation in early reading and math. Their programs provide teachers with powerful tools that help them understand and respond to the needs of all their students. Today, our client serves five million students in all 50 states.
Our client is a leader in creating immersive, rigorous digital learning experiences that look great, play great, and help students expect great things of themselves. Our client has been described as the best tech company in education, and the best education company in tech.
What You’ll Do
Impress the toughest customers around – K-5 graders – by:
designing and building engaging, quirky, fast frontends using frameworks like Angular and React
Make life better for passionate teachers by:
architecting apps that meet the ultimate reliability and uptime challenge for digital tools – is this better than paper?
building well structured and documented RESTful APIs so that our apps can share data with ease
designing tools, workflows, and culture to ship code from your laptop to classrooms frequently and confidently
Help school administrators build great schools by:
building data pipelines that respect privacy and ensure security while offering useful insights
implementing code that runs great across platforms under variable memory and network constraints
analyzing performance and squashing tricky bugs using tools like DataDog, and AWS CloudWatch
Learn every day by:
leading collaboration, pull request-ing, and mentoring on a cross-functional team
participating in cross-team share-outs, brownbags, and workshop series
Example Projects You Might Work On
Crafting immersive animated environments and characters using the latest web and canvas frameworks
Architecting algorithms to select the right activity for the right student at the right moment.
Modeling data from student activities to show teachers just the right advice
Simulating hundreds of thousands of kids to implement scaling, stability, and security improvements
Improving our deployment and testing automation pipelines
Basic Requirements:
BS/MS in Computer Science or equivalent
5+ years of professional software development experience
Strong CS and software engineering fundamentals
2+ years experience with server-side development in Python. Node.js, Java (Dropwizard), are also relevant.
Experience deploying production systems in the cloud (primarily AWS, but knowledge of GCP and Azure is relevant)
Experience with database technologies (SQL, RDS, modeling, ORMs, tuning)
Strong communication skills, written and verbal
Preferred:
Experience with tools we use every day:
Build/Run:
Serverless, Linux
Storage:
Postgres, S3, Snowflake
Deploy:
Terraform, AWS (EC2, Lambda, SQS, etc.)
Monitoring:
Datadog
Secure data management and processing
REST
Experience with tools we don’t use and knowledge of when and how to use them
Proven passion for building and learning:
open source contributions, pet projects, self-education, Stack Overflow
Experience in education or ed-tech
Experience with live product support and remote teams
Experience with a modern JavaScript framework (e.g. React)"
"Building Automation System Technician - Hamilton, ON - Indeed.com","Job Overview
VT Controls Ltd is hiring BAS Technician to meet current and projected workload
requirements. The ideal candidate would demonstrate exceptional precision, versatility,
ability and is interested in a high growth opportunity and being part of a team.
Responsibilities
Proven BAS knowledge and experience with Niagara experience REQUIRED.
Over two years of experience in the provision of BAS programming, graphics development, integration, commissioning, and client training. Previous experience with Preventative Maintenance and Service Calls is an asset.
Proven Niagara experience, N4 Certified is an asset.
Proficiency with HVAC systems.
Knowledge of IT, networks and protocols would be an asset
Intuitive ability to diagnose, research and rectify programming, commissioning, and integration issues.
Ability to learn and utilize various BAS computer software(s).
Positive attitude and desire to learn.
Ability to work effectively in a team environment.
Self-motivated with capacity to work independently.
Strong problem solving and critical thinking skills.
Attention to detail and accuracy.
Highly organized with the ability to prioritize tasks effectively.
Ability to work effectively under pressure.
Strong communication skills – both written and verbal.
Completed courses related to BAS and HVAC will be considered an asset.
A technologist or engineering degree is considered an asset.
Proper start-up and commissioning of projects assigned by the Project Manager or Project Engineer.
Perform point-to-point checkout as per procedures, complete project commissioning documentation, download application software and perform software/hardware calibration required for proper equipment and system operation.
Perform on-site testing of the application programming and check on-line operation of the graphical user interface.
Maintain working as-built project drawings/documentation, archive project user files and perform warranty related service calls.
Coordinate with estimators and installation electricians to ensure projects are completed on time and as per code, standards, and contract requirements.
Perform on call service and scheduled service work on BAS
Skills
Previous experience with HVAC DDC / BAS controls products and tools with working knowledge of HVAC DDC/BAS control system installations, programming, graphical user interfaces, system integrations, start-up, checkout, and commissioning.
2-5 years of experience in the controls industry including commissioning, software operation, calibration, field services and troubleshooting.
Previous experience on construction projects; knowledgeable in the construction contracting industry with emphasis in mechanical/electrical fields
Knowledgeable in DDC control theory and applications pertaining to the HVAC industry.
Knowledgeable in servers, network equipment and environments.
Able to interpret drawings, assist with estimation/design and implement projects and service contracts.
Obtain minimum security clearance and pass a criminal background check if required.
Ability to communicate effectively in English (verbal, written and aural ability)
Proficient in the use of Microsoft Office
Job Types: Full-time, Permanent
Salary: $4,000.00-$5,500.00 per month
Benefits:
Casual dress
On-site parking
Wellness program
Schedule:
8 hour shift
Monday to Friday
COVID-19 considerations:
All employees and visitors are required to wear a face covering, practice physical distancing and to sanitize hands regularly while at our facility."
"Infrastructure Systems Architect - Toronto, ON - Indeed.com","Job Field:
Information Technology
Job Type:
Full-time
Building Location:
Length of Assignment:
Who We Are
BGIS is a leading provider of customized facility management and real estate services. With our combined team of over 6,500 globally, we relentlessly focus on enabling innovation through the services we deliver, while actively looking for new opportunities that will enable innovation for our clients’ businesses. Globally, we manage over 320 million square feet of client portfolios across 30,000+ locations in North America, Europe, Middle East, Australia and Asia. Further information is available at www.bgis.com
SUMMARY
Tasked with the overall design and maintenance of an IT system, System Architects must be knowledgeable in this area of expertise. System Architects design, configure, operate and perform maintenance on networking and computer systems — including hardware, software, web portals, internet and intranet connections, firewalls, servers, and security — that allow company infrastructures to function. They consider the size, resources, data needs, desired user experience and budget of the company to determine its computing needs.
KEY DUTIES & RESPONSIBILITIES
Infrastructure Maintenance and Risk Management
Manage company’s systems infrastructure.
Proactively develop plans to mitigate risks within the systems and network.
Monitor and evaluate effectiveness of existing systems, and provide feedback on improvements, where applicable.
In depth understanding of virtual machine configuration, build, management and support (VMware).
Assist in maintaining and testing business continuity/disaster recovery plans, processes, and procedures necessary to recover services in the event of a declared disaster.
Long term budget and capacity planning of storage systems.
Solutions Design
Evaluate third party vendor solutions and design corporate systems that will work on time and in budget.
Design and Architect complete system and network solutions to meet business needs.
Test, design and plan implementation of new or improved network and system hardware devices.
Participate in the planning, design, and development of technologies for the deployment and ongoing maintenance of the data centre and end user computing environments
Design and maintain the corporate MDM architecture (InTune/Endpoint Manager)
Maximize the use of automation tools to deliver efficiency and cost savings
Liaise with external suppliers/vendors to ensure that external resources meet the needs of the business.
Documentation
Develop and maintains technical documentation, diagrams and procedures for all BGIS associated systems and the corresponding networks.
KNOWLEDGE & SKILLS
Diploma in an engineering/computer science, or 10+ years of cumulative job experience
Strong and proven technical problem analysis, determination and resolution skills
Proven experience developing strategic system architecture plans
Extensive experience in system and network creation and development
Solid understanding of information processing fundamentals and best practices
Above-average analytical, conceptual and troubleshooting abilities
Experience conducting technology, trends, standards and products research
Solid track record in prioritizing and executing tasks when under extreme pressure
Experience providing guidance and leadership to novice systems engineers
Demonstrated proficiency using Windows applications (Word, Excel, Access, Internet Explorer, etc.)
Technical writing including documentation of procedures
Ability to work effectively under pressure, time constraints and can prioritize competing priorities appropriately
Ability to work independently with minimal supervision and in a team environment
Excellent customer service skills, with a clear understanding of customer impact and business requirement
Excellent written and verbal communication skills (English)
Driver’s license
On-call work – when required
Extensive Knowledge of:
Computer servers– Be familiar with DNS, file servers, mail servers and NAS equipment
Network switches– Computer network switches; voice switches, LAN and WAN switches
Load balancers– Be familiar with both load balancers and network server load balancers
Network analyzers – LAN and WAN analyzers, network connectivity testers and ATM analyzers
Licenses and/or Professional Accreditation
Preferred but not mandatory:
Diploma in an engineering/computer science, or 10+ years of cumulative job experience
Strong and proven technical problem analysis, determination and resolution skills
Proven experience developing strategic system architecture plans
Extensive experience in system and network creation and development
Solid understanding of information processing fundamentals and best practices
Above-average analytical, conceptual and troubleshooting abilities
Experience conducting technology, trends, standards and products research
Solid track record in prioritizing and executing tasks when under extreme pressure
Experience providing guidance and leadership to novice systems engineers
Demonstrated proficiency using Windows applications
Technical writing including documentation of procedures
Ability to work effectively under pressure, time constraints and can prioritize competing priorities appropriately
Ability to work independently with minimal supervision and in a team environment
Excellent customer service skills, with a clear understanding of customer impact and business requirement
Excellent written and verbal communication skills (English)
Driver’s license
On-call work – when required
Required knowledge in one or more areas:
Computer servers– Be familiar with DNS, file servers, mail servers and NAS equipment
Network switches– Computer network switches; voice switches, LAN and WAN switches
Load balancers– Be familiar with both load balancers and network server load balancers
Network analyzers – LAN and WAN analyzers, network connectivity testers and ATM analyzers
Active Directory Services
SCCM
Autopilot
MDM
Security Authentication (SSO, certificates/PKI)
Licenses and/or Professional Accreditation
Preferred but not mandatory:
CCNA
MCSE
VCP
At BGIS we believe that diversity and inclusion is a key business driver, such that we never lose sight of its importance as it is woven into the fabric of our organization. We are committed to maintaining a barrier-free recruitment process by providing equal employment opportunities through recruiting and retention of individuals of all backgrounds. We recognize that promoting diversity is an essential component of our continuing pursuit for organizational success!"
"Digital Design Engineer - AI Accelerator - New Grad - Toronto, ON - Indeed.com","The Tenstorrent team combines technologists from different disciplines who come together with a shared passion for AI and a deep desire to build great products. We value collaboration, curiosity, and a commitment to solving hard problems. Find out more about our culture (https://tenstorrent.com/careers/).
Tenstorrent is looking for new graduates to join our team. We know new grads want to explore different areas and expand their skill sets. At Tenstorrent you will have the chance to accelerate your career by working on challenging engineering problems with a dedicated mentor and the potential to move between the digital design, verification, firmware, software and system engineering teams.
Digital Design Engineer - AI Accelerator - New Grad
Responsibilities:
Implementation of Tenstorrent IP and SOC RTL logic in Verilog
Architecture exploration and modeling
Occasional verification of Tenstorrent's IP and SOC logic, using advanced verification methodologies –UVM, FPGA prototyping, and emulation
Performance and power verification and validation of Tenstorrent's IP and SOC
Runtime firmware and low-level software implementation
Benchmark and analyze performance optimizations for key machine learning algorithms across Tenstorrent hardware and software stack
Development of frameworks for automating post-silicon verification, data analysis and debug
Support board/system design and debug
Qualifications:
Knowledge of Hardware Description Languages (Verilog/VHDL)
Interest and knowledge of processor/computer architecture
Interest and knowledge of the full ASIC design flow, including design, verification, synthesis, P&R
C/C++ as well as scripting languages (C, C++, Python, Perl, tcl)
Experience with high frequency logic design, scalar and vector processor architecture, GPU architecture and programming models, digital signal processing hardware, SoC architecture, memory sub system architecture, real time hardware/firmware systems and PCB design is very beneficial
Understanding of deep learning concepts and familiarity with popular machine learning frameworks and models
Strong analytical and problem-solving skills
Tenstorrent offers a highly competitive compensation package and benefits, and we are an equal opportunity employer.
Please upload a copy of your unofficial transcript with your application."
"New Grad Software Engineer / Machine Learning Engineer - Markham, ON - Indeed.com","Individually we are people, but together we are Aviva. Individually these are just words, but together they are our Values – Care, Commitment, Community, and Confidence.
This role will start off as work from home, gradually you will be required to work in our Markham, Toronto or Montreal office location.
What you’ll do
Develop, test, and deploy code
Maintain an existing code database
Test and debug software and hardware related issues
Keep your eye out for opportunities to improve our products
What you’ll bring
A degree in Computer Science/Engineering or related field.
1+ programming experience in Python with strong grasp of software engineering standard methodologies such as code-reusability, modularity, use of repos, etc.
1+ years of applied experience in ML, NLP, and Deep learning.
Have an understanding of SDLC, machine learning concepts, and NLP tasks such as classification, feature engineering, information extraction, structured prediction, sentiment analysis, and topic modelling.
Knowledge of packages such as Pytorch, Keras, Scikit Learn, Pandas, Tensorflow, and NLTK.
Conceptual understanding in a data-driven software engineering environment and how to leverage data to make business decisions.
A track record in building and maintaining high quality, robust and maintainable code.
Understanding of Data Warehouse concepts, ETL strategies and best practices.
An appetite for problem solving with a creative and resourceful approach to finding the right solution for the job.
Strong communication and collaboration skills
﻿
What sets you apart:
You are a self-motivated and outgoing person who can work closely with business and IT stakeholders.
You understand the relationship between data and business outcomes and can focus on long term strategies for data.
Proficiency with PostgreSQL, Teradata, Hadoop and AWS is an asset.
You have experience working as part of an Agile Team.
What you’ll get
Competitive rewards package including base compensation, eligibility for annual bonus, retirement savings, share plan, health benefits, personal wellness, and volunteer opportunities.
Exceptional Career Development opportunities.
We’ll support your professional development education.
Additional Information
Aviva Canada is committed to providing accommodations for people with disabilities during all phases of the hiring process including the application process. If you require an accommodation because of a disability, we will work with you to meet your needs. Applicants need to make their needs known in advance. If you are selected for an interview and require an accommodation, you are encouraged to advise the Talent Acquisition Partner who will consult with you to determine an appropriate accommodation.
We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status."
"Sales Developer, SAP, Google Cloud - Toronto, ON - Indeed.com","Minimum qualifications:
Bachelor's degree in Computer Science or equivalent practical experience.
5 years of experience architecting solutions with SAP technologies (e.g., SAP HANA, SAP Business Suite/Business Warehouse, etc.).
5 years of experience as a technical sales engineer or equivalent experience in a customer-facing business development role.
2 years of experience in cloud computing.
Preferred qualifications:
Experience with hybrid cloud and on-premise-to-cloud migration deployments.
Expertise in SAP application and platform offerings, including HANA, NetWeaver Architecture and SAP Basis, SAP Business Suite, S/4HANA, SAP Cloud Platform, and application managed service offerings.
Understanding of data and information management as it relates to enterprise data patterns, big data trends, and issues within businesses.
Ability to collaborate across organizational boundaries, build relationships, and import and export talent and ideas to achieve a broader organizational goal.
Ability to learn quickly learn, understand, and work with new emerging technologies, methodologies, and solutions in the Cloud/IT Technology space.
About the job
The Google Cloud Platform team helps customers transform and build what's next for their business — all with technology built in the cloud. Our products are engineered for security, reliability and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping our customers — developers, small and large businesses, educational institutions and government agencies — see the benefits of our technology come to life. As part of an entrepreneurial team in this rapidly growing business, you will play a key role in understanding the needs of our customers and help shape the future of businesses of all sizes use technology to connect with customers, employees and partners.
Google Cloud provides organizations with leading infrastructure, platform capabilities and industry solutions. We deliver enterprise-grade cloud solutions that leverage Google’s cutting-edge technology to help companies operate more efficiently and adapt to changing needs, giving customers a foundation for the future. Customers in more than 150 countries turn to Google Cloud as their trusted partner to solve their most critical business problems.
Responsibilities
Manage the technical evaluation process with Google’s customers for SAP technical business process, including managing product and solution briefings, proof-of-concept work, and the coordination of any additional technical resources.
Assist the Sales teams in technical qualification of new opportunities for SAP on Google Cloud Platform (GCP), identify customer technical objections, and develop technical solution strategies to resolve technical blockers.
Recommend, demonstrate, and prototype SAP on GCP solutions in customer environments, including enterprise architectures and application infrastructure, using best practices for SAP on Google Cloud.
Assist the SAP Go-to-Market team with regional delivery of field-enablement for SAP on GCP solutions, including in-person and virtual trainings, and assisting with asset creation.
Travel to customer sites, conferences, marketing events, and other SAP ecosystem related events.
Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form."
