Title,Description
"Process Engineer - Guelph, ON - Indeed.com","The Hi-Tech Gears
is an auto component manufacturer (Tier 1/Tier 2 supplier), servicing diverse clients across the globe, by offering solution for Powertrain Vehicles. The value chain starts from the procurement of raw materials to producing high precision transmission components.
We are a customer-oriented global organization, growing at an enormous pace with centers in India and North America. Our core strength is our diverse team, focused on achieving results through firm believe in principles of lean manufacturing and TPM practices.
Position Summary:
This position supports Production & Quality on new program launches and processes to ensure smooth implementation & production of new and existing parts, all with a focus on adhering to company health and safety policies.
Responsibilities:
Provide technical assistance on equipment & processes
Create detailed process drawings and prototypes from drawings
Troubleshoot issues and find solutions
Work with shop floor employees in regard to current processes and propose/make the necessary changes as required
Review and revise process flow and layouts as required
Provide technical expertise to set-up technicians for root cause analysis and problem solving
Key contributor to APQP meetings on new launches
Create realistic & reasonable timeline for project implementation using Gannt charts and APQP tracker
Work with existing inspection methods, gauges & process capabilities to continually reduce operator inspection frequency while maintaining quality
Work closely with Quality Engineering on control plans & process flow FMEA
Determine process capability and create process instructions
Provide continuous improvement on existing jobs
Complete cell or work area set-ups with correct flow
Take initiative to continually develop & improve internal standards/methods for inspection, testing & evaluation to assess conformance to standards
Conduct feasibility studies
Additional Responsibilities:
Provide list for tooling requirements on new work and prototypes
Train set up techs & operators on new and existing jobs
Work with suppliers to improve tool life on new and existing tooling
Provide strong & consistent leadership to increase motivation, skill and knowledge of all employees
Provide daily, weekly, monthly departmental reports as required
Other duties and projects assigned
Qualification / profile / Competencies
:
Ø
Education:
Degree or Diploma in Manufacturing or Mechanical Engineering
Experience with MS Project, AutoCAD, and Microsoft Office
Ø
Experience:
3 - 5 years of Process/Project engineering experience in an automotive manufacturing environment.
Specifications:
Experience in APQP, FMEA & PPAP development and execution in accordance with AIAG standards
Ability to read & interpret customer drawings for dimensions & GD&T callouts
Machining knowledge including lathes, mills, spline rolling, hob splining, grinding etc.
CNC machine programming knowledge is desirable
Excellent organizational & communication skills and the ability to effectively work with various departments
Working knowledge of APQP documentation
Ability to work independently with minimal supervision
Resourceful with excellent time management skills
Working Conditions & Environment:
Manufacturing shop floor, exposure to seasonal temperatures, coolants & lubricants
Flexible to work overtime on short notice
Physical demands of position
: Standing, lifting, bending, twisting periodically
Job Types: Full-time, Permanent
Benefits:
Dental care
Extended health care
Life insurance
Paid time off
Vision care
Schedule:
8 hour shift
Monday to Friday
Experience:
CNC Machining (lathe, mill, spline rolling, hobbing): 5 years (preferred)
automotive manufacturing: 5 years (preferred)"
"Product Engineer - Waterloo, ON - Indeed.com","As an engineer, do you have the technical proficiency to build new products as well as great business acumen?
Are you comfortable trying new things? Do you have a strong sense of the big picture as well as the details and what needs to get done? If so, read on!
We are in search of a product engineer to support RainStick Shower, a quickly growing Canadian Cleantech company that has already won numerous awards including 1st place for product innovation in the 2021 CANIE Awards and the 2021 Interior Design Show. RainStick’s technology allows people to shower with 80% less water and up to 80% energy, while providing 2X the flow rate.
As the product engineer, you will be responsible for working with our team to refine, certify and pilot/test (QA) the technology. You will work closely with our CTO, contract engineering team and manufacturer to bring RainStick to market.
Responsibilities for this position include:
Manage infield prototype testing, modifications and firmware updates
Client-side management of contract manufacturer and the ramp-up of the production runs
Product refinement for new market(s) preparation as required
In consultation with contract manufacturer and product engineers, finalization of BOM
Management of UL certification process & supporting the product development team as required
Manage RainStick’s future product R&D
In consultation with the executive team, support client-side and partner meetings as required
Reporting on an ongoing basis
Prepare, review and analyze CAD drawings
Your weekly tasks will change but a typical week could look like this:
Coordinate with contract product development team to finalize technological components
Meet with CEO and pilot installation end user to determine RainStick prototype field test(s)
Meet with UL certification consultant and provide insight on status to CTO
Analyze a product CAD drawing and provide input to product development team
These skills are critical for success:
Business acumen and technical proficiency
Creative thinking
Interpersonal communication and personal awareness
CAD proficiency
QA proficiency
Comfort with change and growth
Stellar organizational skills
Attention to detail
Comfort with Google suite products
A bit about you:
You have a degree in mechanical, mechatronics or electrical engineering
You have 3+ years of hardware product experience
You’re a CAD wiz
You have experience working with modern quality assurance (QA) methodologies
You have experience in the certification of products
You have supply chain and manufacturing experience
You’re curious and constantly learning
You’re ambitious
You have strong business acumen
You have strong written and verbal communication skills
You’re transparent and kind
You’re detail oriented
Bonus points for humour
A team player!
Salary Range: to be discussed*
Benefits: Flexible benefits package
Vacation: 3 weeks
Location:
Ontario (GTA or Kitchener/Waterloo) or Kelowna, British Columbia*
Start date: January 1st or as soon as the right candidate is found
About Us
RainStick is a water technology company building water saving technologies that allow people to live a sustainable lifestyle without compromise.
We are an equal opportunity employer, committed to inclusion and diversity welcome all applicants including but not limited to: Indigenous peoples, visible minorities, all religions and ethnicities, persons with disabilities, LGBTQIA2S+ persons, and all others who may contribute to the further diversification of ideas. If you require special accommodations at any stage of the recruitment process, please indicate this in your cover letter.
Application deadline: 2021-12-15
Expected start date: 2022-01-01
Job Types: Full-time, Permanent
Application question(s):
Do you have the technical proficiency outlined in the posting as well as business acumen?
Do you have hardware product experience?
Work remotely:
Yes"
"Structural Engineer Intern - Kiewit Infrastructure Engineering - Burnaby, BC - Indeed.com","Requisition ID:
122579
Job Level:
Internship
Department:
Design Engineering
Market:
Transportation
Employment Type:
Full Time Temporary
Position Overview
Kiewit Infrastructure Engineers is looking for a student to intern and provide support to the structural engineering group in Burnaby, BC. Structural bridges and related civil structures but could include more general structural engineering, or temporary works design, as might be needed to support the organization
We are looking for a candidate who has an interest in structural engineering, first principles design, and specifically the interface between construction and engineering. They should be comfortable in both a team environment, working collaboratively with others, and working independently on assigned tasks, as required by the project.
District Overview
Kiewit Infrastructure Engineering's Design-Build team is driving clients to turn to Kiewit during all stages of design-build projects. Through our integrated design and construction approach, our multi-disciplinary team works together to improve schedule, control costs and minimize risk. Our construction-focused engineers work collaboratively with our estimators and builders to design solutions that are innovative, constructible, and designed with a focus on safety. Clients benefit from the proven processes and tools used by Kiewit to minimize project risk. We are an in-house resource that supports projects throughout the company. Our staff shares experiences gained, innovative concepts, and best practices for all projects that we support.
Kiewit’s management and implementation of this process leads to safe, cost effective, and innovative designs that exceeds client expectations and furthers Kiewit’s legacy of excellence.
On our team, you’ll have the opportunity to see more, touch more, and do more than you ever imagined. Working hard will not only bring you satisfaction from a job well done, but it will help propel your career forward faster than you might expect. We will train you, develop your skills, and allow you to take on projects that impact millions across North America. With top-notch health benefits, a wealth-building 401k plan, and unbeatable growth opportunities, by joining Kiewit, you’re ensuring a lifetime of success.
Location
This internship will be based out of our Burnaby, BC office.
Responsibilities
Assist in the preparation of structural designs including: research, structural calculations, structural analysis, and drawing preparation on projects of varying size and complexity.
Apply department and industry standards when preparing calculations, project drawings, and project specifications.
Work effectively with the CAD/BIM team to produce design and construction drawings.
Assist in project management tasks, including project plans, schedules, and budgets.
Other tasks as assigned.
Qualifications
Proactive and reliable in your approach to assigned tasks.
Desire to learn and contribute to project teams.
Functional in the use of spreadsheets, word processors, and computer operations.
Functional in the use of popular engineering design and drawing software (e.g., Autocad).
Experience with structural analysis applications (e.g., CSiBridge, Midas) would be an asset but is not essential.
Willingness to work in design office or construction site environments.
Ability to communicate effectively and professionally with all project team members.
Ability to communicate effectively and professionally with all project team members
Additional Requirements:
Absent an approved exemption, due to federal, state, local, provincial and/or client-requirements,
this position
may require
an individual to be fully vaccinated by a Health Canada-approved or authorized COVID-19 vaccine or undergo weekly testing
upon hire and as a condition of continued employment.
We believe in equal opportunity in employment practices without discrimination and comply with all laws regarding human rights in the provinces where we operate."
"656418 - Staff Environmental Geochemist or Engineer - Toronto, ON - Indeed.com","We are seeking a
Staff Environmental Geochemist or Engineer
in
Ontario
to support the continued growth of our Mining Practice. You will have the opportunity to apply your academic knowledge to real-world situations while also learning the business skills needed for a successful consulting career.
Our clients ask us to address their new ventures and most challenging problems involving the environment, natural resources, and civil infrastructure. Geosyntec is internationally known for its technical leadership, broad experience, and exceptional client service. Learn more by visiting www.geosyntec.com
ESSENTIAL DUTIES AND RESPONSIBILITIES
Is this the right position to help you achieve your professional goals? Some of the key responsibilities for the position include:
Fieldwork such as rock, soil, surface water, and groundwater sampling, drilling and contractor oversight, and remediation system O&M;
Providing support for geochemical and water treatment projects, specifically in mining;
Geochemical data and contaminant fate & transport evaluation;
Conducting treatability, bench-scale and pilot-scale water treatment studies;
Geochemical and water quality modelling;
Environmental due diligence, regulatory compliance services, and permitting;
Data analysis, including preparing maps, tables, and figures; and
Preparation of technical reports, letters, memoranda, plans, specifications, and proposals.
Collaboration and mentoring are cornerstones of Geosyntec s culture. You should expect to work closely with experienced professionals who will guide and integrate you into Geosyntec s culture.
Here are some other things you should know about our typical practitioner position:
Training:
This position requires OSHA/MSHA health and safety, first aid, and CPR training and medical monitoring, paid for by the firm. We also offer professional development opportunities including technical conferences, in-house seminars, webinars, and mentoring, that allow our professionals to build the technical and business skills necessary to become successful consultants.
Fieldwork:
Typically, approximately 20%
Overnight travel:
Typically, approximately 20%
Your success is our success. We encourage our professionals to continually develop their interests and skills. Advancement is based on an individual s own performance and initiative.
EDUCATION AND LICENSURE
Bachelor s degree in geology, geochemistry, engineering or environmental science (required)
Advanced degree in geology, geochemistry, engineering or environmental science with a focus on geochemistry or treatment technologies (preferred)
SKILLS, EXPERIENCE AND QUALIFICATIONS
Prior research experience in geochemistry or water treatment with a focus on mining. (preferred)
Prior internship experience in environmental consulting. (preferred)
Experience with PHREEQC, Geochemist s WorkBench and GoldSim. (preferred)
Experience with data manipulation tools including Excel, Python, R and Access. (preferred)
Eligible to work permanently in Canada, possess a valid driver s license and a satisfactory driving record for business travel. (required)
CULTURE/EEO STATEMENT
Geosyntec strives to hire and retain the best and brightest people in their fields. We look for exceptional interpersonal skills, communication skills, and problem-solving abilities, plus the passion for technical excellence and quality. We seek individuals with leadership potential, a commitment to lifelong learning and growth, and the desire to build a long and rewarding career with a growing Firm.
Geosyntec is a great place to build a career. If you're looking for an exciting place to work, a place with challenging and rewarding projects, and a place that has been nationally recognized for its employees' quality of life, technical expertise, and business success, then Geosyntec may be the place for you. You can learn more about careers and employment at Geosyntec by visiting http://www.geosyntec.com/careers/
Geosyntec offers excellent compensation packages commensurate with experience, along with a comprehensive employee benefits package."
"Mechanical Engineer-in-Training - Moncton, NB - Indeed.com","Your Employer:
Dare to join Englobe
Englobe, and it’s more than 2,600 people, concerned about the environment daily, engaged in sustainable engineering, process soils and biomass, and manage the quality and integrity of assets.
At Englobe, we adopt innovative, human-centred management. We welcome new ideas and are open to discussion. We are determined to succeed in partnership with our teams.
We offer
A full range of benefits (group insurance with shared costs upon hiring, group RRSP)
An annual reimbursement of sports expenses
Opportunities for skills development
Flexible hours and ability to compress working hours
Internal policy to encourage teleworking
Dare to join Englobe and lead a career marked by growth and accomplishments.
Your contribution
As an Engineer in Training, you will work in collaboration with the Mechanical Department.
Your Contribution:
Apply and promote Englobe’s health and safety rules
Assist in developing, planning, organizing and carrying the design of various mechanical projects using AutoCAD and Revit
Carry out and assist with field inspection and field data collection
Assist in the preparation of reports, specifications, proposals and presentations
Assist in the preparation of cost estimates
Assist with site Investigations and studies
Assist in the preparation of Building condition audits and asset management planning
Assist with building energy modeling
Adhere to project budgets and objectives
Attend project meetings with Clients and other design team members
Coordinate with other design disciplines
Participate in internal and external project meetings
Your Profile:
Bachelor's Degree in Mechanical Engineering. Must have a Professional Engineer status or must be an Engineer In Training.
Previous mechanical design and drafting experience (asset)
Sound working knowledge of the Microsoft Office products
Excellent English communication skills, both verbal and written, bilingual (French) would be an asset
Willingness to learn and an aptitude for
Drive, self-sufficiency, resourcefulness
Valid Driver's License"
"Geotechnical Engineer-In-Training - Saskatoon, SK - Indeed.com","P. Machibroda Engineering Ltd. is a Geotechnical and Geoenvironmental Engineering consulting firm based in Saskatoon, Saskatchewan. We are seeking a motivated Geotechnical Engineer-In-Training to join our team.
Since 1977, P. Machibroda Engineering Ltd. (PMEL) has provided consulting engineering for thousands of commercial, industrial and residential developments. Our clients include: First Nations; federal, provincial and municipal governments; crown corporations; engineering firms; architects; general contractors and developers. What sets us apart from other firms is the personal level of our service provided by our experienced key personnel. Our diverse team of highly skilled engineers, technologist, technicians and support staff, with our owned and operated field-testing equipment including drilling rigs, specialize in supplying our clients with timely, down to earth, practical engineering solutions.
Successful candidates will be responsible for, but not limited to, the following:
- Test hole logging, cone penetration testing, and supervision of geotechnical and hydrogeological investigations;
- Laboratory and field testing of soils, aggregates and concrete;
- Project construction inspections;
- Installation of water wells, groundwater monitoring, pump testing and water sampling;
- Inspection and supervision of pile installation activities.
- Introduction to proposals and report writing.
- Maintain and develop client relations.
- Provide excellent customer service and a commitment to technical excellence.
The ideal candidate will possess the following:
- A Bachelor’s degree in Civil or Geotechnical Engineering;
- A valid Class 5 driver's license with a clean abstract;
- Ability to travel frequently to a variety of out of town project sites;
- Ability to lift and carry up to 50lbs;
- A positive attitude and a willingness to work under changing circumstances in a team environment;
- Ability to pass a pre-employment drug & alcohol test.
- Strong written and verbal communication skills are essential for success in this position.
Interested applicants can apply by email. Only those applicants selected for an interview will be contacted.
Job Types: Full-time, Permanent
Additional pay:
Overtime pay
Benefits:
Casual dress
Company events
Dental care
Disability insurance
Extended health care
Flexible schedule
Life insurance
On-site parking
Paid time off
Profit sharing
RRSP match
Vision care
Schedule:
8 hour shift
Monday to Friday
Overtime
COVID-19 considerations:
We have a COVID-19 Vaccination Policy in place that recommends and encourages our employees to become vaccinated.
Education:
Bachelor's Degree (preferred)
Work remotely:
No"
"Quality Assurance Engineer - Toronto, ON - Indeed.com","Quality Assurance Engineer
Toronto, Canada
April 26, 2021
The Quality Assurance Engineer will be responsible for owning and executing test plans for Armstrong commercial systems, including functionality testing, end-to-end system testing, regression, and automated/manual testing."
"Systems Engineer - Toronto, ON - Indeed.com","Title:
Systems Engineering (Presales Manager)
Reporting to:
Vice President, Global Sales & Partners
Location:
Remote/Home based position within North America
Who are we:
Tehama is the fastest, simplest, and most flexible approach to delivering secure and integrated digital end-user computing available today. Our service delivery platform enables organizations to easily onboard, manage, and scale their distributed workforce, by providing “ready to work” integrated and secured EUC environments with controlled access and monitoring—connecting new workers in minutes, not months. The result is decreased time to value, decreased operational costs, and a flexible work model that lets you move at the speed of today’s world. Tehama is the only solution purpose-built for the Hybrid Workforce.
Your Mission:
As a Tehama Presales Manager, your role is to support Tehama Sales throughout the sales process in the successful acquisition, retention and expansion of Tehama customers. As a Tehama Subject Matter Expert, you are expected to stay current with the latest Tehama technology and to maintain close working relationships with internal Tehama technical and service teams. In support of successful selling, you also possess or will possess an understanding and appreciation for prospect/customer issues, challenges and opportunities.
An essential function of Tehama Presales is to be able to put complicated products and ideas into a business context, relevant to different audiences and levels of expertise. As such, you develop and deliver presentations, proposals and related materials up to and including customer/prospect c-levels, where you are equally comfortable. This also requires your ability to communicate, verbally and orally, with a high degree of engagement, competency and clarity.
You also possess the ability to think on your feet, to be a lateral thinker and are fully comfortable with ambiguity. You work closely with customers, prospects and the broader Tehama team to understand and solve problems that help shorten the sales cycle and lead to Tehama business success. You are a consummate team player who supports multiple stakeholders, inside and outside of Tehama. These individuals count on your ideas, advice and judgement, delivered collaboratively and with care.
The key expectations for the role are to:
Engage, as part of the sales team, to achieve and exceed revenue targets.
Support, inform and deliver revenue that is focused, repeatable, scalable and profitable
Help maximize deal size and length
Ensure Forecast Accuracy
Rigorously qualify prospects through research, insight and knowledge
Properly differentiate the depth & breadth of our products and services
Build insightful prospect profiles that increase our credibility
Exercise sound relationship and stakeholder management, supported by and aligned to Tehama Sales Leadership objectives
Present the Tehama value proposition in a relevant and compelling manner.
Drive sales with technical expertise, account management skills, sales ability and exceptional customer focus.
Present the Tehama value proposition to prospects, customers and partners in a relevant and compelling manner.
Provide consultative guidance to prospective users as it relates to product capability assessment and validation
Build long-term business relationships and become another trusted Tehama source across your engaged accounts, in order to help identify future Tehama opportunities
Create and deliver technical product presentations and proposals
What do you get in return @Tehama:
Competitive Total Rewards package, including Stock Options, Self-Directed Professional Development budget, Health & Wellness budget & 30 days of Flexible Paid Time Off (see more details on our digitally powered Employee Experience & Total Rewards @ https://tehama.io/careers/)
Be a part of an organization building a platform enabling remote future & collaborate digitally with the industry’s top minds!
Team socials every Friday & Monthly Town Halls to bring our global teams together"
"INGÉNIEUR(E), STRUCTURE DE BÂTIMENTS - Quebec City, QC - Indeed.com","Ingénieur(e), Structure de bâtiments
ID
18322
Ville
Québec
WSP
est l’une des plus importantes firmes de services professionnels à travers le monde. Notre mission est d’assurer la pérennité de nos villes et nos environnements.
Notre équipe compte plus de 48 000 membres dans le monde. Au Canada uniquement, nous sommes plus de 8 000 personnes impliquées dans tous les domaines; de l'assainissement de l'environnement à la planification urbaine, de l'ingénierie de bâtiments emblématiques à la réalisation de réseaux de transport durables. Nous trouvons de nouvelles façons d'extraire des ressources essentielles et développons des sources d'énergie renouvelables pour l'avenir.
Nous sommes reconnus pour l'excellence dont nous faisons preuve dans notre environnement professionnel et pour la qualité supérieure de notre travail. Nous sommes l’un
des 25 meilleurs employeurs dans la palmarès de LinkedIn
pour une deuxième année consécutive et l’une des
100 meilleures entreprises au monde en développement durable
(au sein des 10 meilleures au Canada). Nous avons mérité une reconnaissance Platinum Élite grâce à notre participation à plus de la moitié des
100 meilleurs projets en infrastructure au Canada
.
Chez
WSP
:
Nous accordons une grande valeur à nos employés et à notre réputation.
Nous œuvrons localement, mais avec une envergure internationale.
Nous sommes axés sur l’avenir et remettons en question le statu quo.
Nous favorisons la collaboration dans tout ce que nous faisons.
Nous soutenons une culture d’autonomie et de responsabilisation.
QUÉBEC / ST-GEORGES/ SAGUENAY
Pourquoi WSP?
Vous cherchez à vous joindre à une équipe de calibre mondiale dans le domaine du bâtiment, tout en faisant partie d’une équipe bien ancrée dans son milieu, joignez-vous à WSP, l'une des plus grandes firmes d’ingénierie et de service-conseil au monde. L'expertise de l'entreprise s'étend depuis les études conceptuelles et de faisabilité en passant par l’ingénierie détaillée. Nous relevons les défis inhérents aux projets complexes et à l’architecture sophistiquée pour créer des bâtiments innovateurs et à haute performance.
Notre équipe de la division Bâtiment Québec, qui regroupe les départements de structure, mécanique-électricité et d’efficacité énergétique, supporte nos clients ainsi que les autres divisions de WSP Canada. Au fil des décennies, nous avons développé une large gamme de services dans tous les domaines du génie conseil. Nos experts québécois, canadiens et internationaux collaborent afin d’offrir à nos clients des services à la hauteur de notre vision : rencontrer les plus hauts standards de l'industrie et innover pour les dépasser.
Pour faire face à ses défis de croissances, WSP est présentement à la recherche d’un(e) ingénieur(e) concepteur (trice) pour rejoindre notre département de
structure du bâtiment
de la grande région de Québec et se rapportant au directeur.
Ce que vous pouvez vous attendre à faire avec nous :
Participer à la réalisation détaillée des plans, devis et détails à partir de lignes directrices dans le cadre de projets en structure de bâtiment;
Réaliser des calculs de conception pour des structures d’acier, de béton armé et de bois conformément aux prescriptions des codes et autres règlements;
Produire des relevés de quantité et préparer des estimations budgétaires;
Rédiger des rapports et avis techniques
Assurer la vérification et la production des dossiers d’appels d’offres, de devis et d’autres documents techniques;
Superviser le travail des techniciens et dessinateurs attitrés au projet;
Assister le gestionnaire de projets au besoin;
Effectuer des relevés sur le terrain et de la surveillance de chantier partielle;
Effectuer toutes autres tâches connexes pouvant aider à la réalisation du projet.
Nous aimerions en savoir plus sur vous si vous détenez...
Un baccalauréat en génie civil idéalement en structure du bâtiment (ou l’équivalent) ;
Un permis valide de l’Ordre des Ingénieurs du Québec;
Un minimum de 2 années d’expérience pertinente en conception dans le domaine de la structure de bâtiments;
La connaissance des logiciels ADA, ETABS, SAFE, BIM360
Capacité à travailler sur plusieurs projets en simultané avec des équipes de travail différentes
Des compétences supérieures en communication, organisation et présentation;
La santé et la sécurité sont des valeurs absolument essentielles pour WSP. Compte tenu de l’importance de la sécurité de chacun et de la liste croissante de clients qui incluent le statut vaccinal dans leurs exigences en matière de santé et de sécurité,
vous devez fournir une preuve de vaccination complète contre la COVID-19 à WSP comme condition d’emploi
. Il se peut également que l’on vous demande de vous soumettre à une immunisation supplémentaire pour maintenir un statut de vaccination complet contre la COVID-19 si les autorités locales de Santé publique recommandent une immunisation supplémentaire.
Les offres d'emploi pour des postes impliquant des travaux sur le terrain et assujettis en matière de sécurité sont conditionnelles à ce que les candidats soient en mesure d'effectuer des tâches physiques clés du travail tel que décrit dans l'offre d'emploi et lors de l'entrevue. Cela peut inclure la capacité de travailler dans une variété de conditions environnementales, telles que les régions éloignées ou isolées, travailler seul, et dans des cas de mauvais temps (dans des limites sûres et raisonnables).
L'usage du genre masculin inclut le féminin et n'a été utilisé que pour alléger le texte
WSP accueille et encourage les personnes à mobilité réduite. Les accommodements sont disponibles sur demande pour les candidats qui participent à tous les aspects du processus de sélection.
WSP souscrit au principe de l’équité en matière d’emploi. Seules les candidatures retenues seront contactées.
WSP n’accepte pas les cv spontanés transmis par des agences. Pour obtenir de plus amples renseignements, veuillez lire
L’INTÉGRALITÉ DE LA POLITIQUE
.
WSP Canada Inc.
Québec, QC
Précédent
Partager
Postuler maintenant"
"Controls & Automation Engineer - Saskatoon, SK - Indeed.com","Requisition ID:
45947
Job Category:
Engineering
With over six decades of business and technical experience in the mining, energy, and infrastructure sectors, we understand that challenges are changing rapidly in every industry. We respond quickly with solutions that are smarter, more efficient, and innovative. We draw upon our 9,000 staff with experience in over 150 countries to challenge the status quo and create positive change for our clients, our employees, and the communities we serve.
The Control, Automation & Electrical team is a Hatch global discipline providing engineering design expertise to Hatch's metals, infrastructure and energy business units. Our capability spans through the whole project lifecycle comprising; scoping, conceptual design, pre-feasibility and feasibility studies, basic and detailed engineering, construction, commissioning, sustaining capital works and project management. Our team in Saskatoon is looking for a Control & Automation Engineer.
The Controls & Automation Engineer will be part of an engineering team providing engineering services to large and small projects. The Controls & Automation Engineer is responsible for the execution of the engineering related to a specific project including, but not limited to preparing design criteria, engineering calculations, technical specifications, data sheets and reports.
Key Responsibilities:
Instrumentation and control system design, control strategy development, PLC/HMI programming, commissioning
Prepare technical documentation required for the execution of projects, including but not limited to: standard specifications, design criteria, P&IDs, schematics, loop drawings, instrument datasheets, wiring diagrams, layout drawings, installation details, control narratives, network diagrams, cable schedule, instrument list, equipment list
Development and management of instrumentation and control system procurement packages
Manage and coordinate with the project manager and CA&E Lead the progress of the engineering work in accordance with the project scope, schedule and procedures
Review shop drawings to ensure conformity with engineering designs
Managing scope, schedule, and budgets for control and automation work on projects
Mentoring junior team members
Assist the Lead/Senior Electrical Engineers in ensuring that the checking of documentation and interdisciplinary coordination is implemented in accordance with project procedures
Client engagement on projects, business development to generate work
Assist in field engineering and commissioning on site as required.
Qualifications and Experience
A Degree in Electrical Engineering from an accredited university
Registration as a professional engineer in Saskatchewan (APEGS)
Minimum 5 years of diverse experience, and eager to develop skills spanning design, programming, field engineering and commissioning
Experience in mining will be considered a strong asset
Demonstrated knowledge of control systems, instrumentation and communication systems
Strong understanding of cost & schedule management, delegation of work to a team and managing team performance to deliver projects
Self-starter with the drive to go above and beyond consistently
Ability to communicate effectively with both internal and external stakeholders on a technical and interpersonal level
Awareness of Health, Safety, Environment and Community policy and standards
Experience in the mining and/or energy sectors is an asset
Communication system design including WLAN, LTE, fibre optic infrastructure and voice networks would be an asset.
We are committed to fostering a workforce in each of our locations that reflects the diversity of the communities in which we operate. Hatch is an Equal Opportunity Employer that considers employment applicants without regard to age, race, colour, national origin, citizenship, religion, creed, sex, sexual orientation, marital status, disability or any other protected status. If you have any special needs requirements, please let us know. We will do our utmost to accommodate, in accordance with applicable local legislation."
