Title,Description
"Transportation Engineer - Markham, ON - Indeed.com","Frontop Engineering Ltd, located at Unit 1 – 101 Amber St., Markham Ontario (postcode: L3R 3B2) is hiring for a
Transportation Engineer
.
Term:
Permanent full-time.
Education
: Minimum requirement: an Advanced College diploma (3 years in duration) in Civil Engineering or related Engineering discipline from recognized institutions; a Bachelor Degree or up is preferred.
Experience:
Minimum requirement: 3 to 5 years’ previous full-time experience as a Civil engineer in the Highway or Transportation field.
Location of work:
Toronto, Ontario and surrounding areas
Payment and Hours:
$38.75/ hour, 35 hours/week (annual salary will be paid on bi-weekly basis)
Employee benefit:
Dental Care
Extended Health Care
Life Insurance
Job duties:
Conduct research to determine project requirements by conferring with clients and other members of the engineering team.
Plan and design transportation related structural scheme, such as road, highway, and bridges for both new build and modification to existing structures.
Conduct feasibility studies, environmental impact studies or other investigations.
Develop specifications and procedures for transportation related construction. Interpret, review and approve survey and design work, and generate report.
Ensure construction plans meet guidelines and specifications of building codes and other regulations.
Provide technical direction and mentoring to graduate engineers and/or technicians.
Monitor groundwater, wells, and soil quality; conduct field services and technical analysis; develop procedures to facilitate transportation related construction.
Responsible for resolving technical and construction-related issues as they occur and for monitoring progress of the areas of responsibility assigned.
Organize and implement General, Principal & Special Inspections; prepare the inspection reports.
Provide regular reporting of project progress to line management.
Apply by sending your resume and cover letter by e-mail to: admin@frontop.ca"
"Hydropower Engineer / Project Manager - St. John's, NL - Indeed.com","Requisition ID:
47083
Job Category:
Engineering
Location:
St. John's, NL, Canada
With over six decades of business and technical experience in the mining, energy, and infrastructure sectors, we see challenges evolving in every industry. We respond quickly with solutions that are smarter, more efficient, and innovative. We draw upon our 9,000 staff, with experience in over 150 countries, to challenge the status quo and create positive change for our clients, our employees, and the communities we serve.
Our energy expertise in the oil and gas sector comprises the entire value chain - upstream, midstream, and downstream; and in the power sector includes thermal, nuclear, waterpower, renewable, hybrid, transmission and distribution, and grid modernization. Join our vision of a low-carbon world and help make positive change!
Looking to take the next step in your career? Hatch is currently seeking a highly motivated
Hydropower Engineer / Project Manager
to join our Waterpower Business Unit to provide technical leadership as well as client engagement and business development with key Waterpower clients.
The Engineer will have extensive experience leading hydropower studies and projects including; dam safety reviews, hydrotechnical studies, hydro feasibility studies, condition assessments, site investigations, rehabilitation of existing facilities. Principal responsibilities will be focused on project management, technical leadership into projects, engineering planning, project coordination, resource management, construction support and mentoring of junior engineering staff. While the majority of the efforts will be focused in Atlantic Canada the candidate will work with the global team to pursue and deliver projects across Canada and globally. The role has definite growth and management opportunities for the correct applicant.
As the successful candidate, you will:
Leading and managing the process of engineering commitments in accordance with scope, schedule, budget and procedures to ensure successful project completion
Managing design teams for successful completion of projects
Responsible for the preparation of technical memos, reports, specifications, and cost estimates
Ownership and stamping of technical documents
Resolving overall design and project execution issues, as required
Preparation of proposals, including the development of work plans and budgets
Develop and implement business development plans
Maintain a strong client focus and a commitment to achieve positive results and building key relationships
Strong written and verbal communication skill, interpersonal and relationship management skills
Demonstrated ability in leading technical discussions, presentations, and technical reports
You bring to the role:
Bachelor’s in Civil Engineering from an accredited college or university
A minimum of 10 years of dam / hydro related experience
Experience in dam safety assessments
Experience in rehabilitation of hydropower structures
Registration as a Professional Engineer in NL or other Atlantic Canada Provinces
Why join us?
Work with great people to make a difference
Collaborate on exciting projects to develop innovative solutions
Top employer
What we offer you?
Flexible work environment
Long term career development
Think globally, work locally
#LI-KK1
We're committed to fostering a workforce that reflects the diversity of the communities in which we operate and serve. Hatch is an Equal Opportunity Employer that considers applicants without regard to age, race, color, national origin, citizenship, religion, creed, gender, sexual orientation, marital status, disability, or any other protected status. If you have any accommodation requirements, please let us know. We'll do our best to meet your needs in accordance with applicable local legislation."
"Entry Level Security Engineer - Toronto, ON - Indeed.com","Do you know how to stop a sophisticated cyber threat? So do we.
Fortune 500 companies don’t need more cybersecurity; they need better cybersecurity. That's where you come in. Working with us, you can help to protect some of the world's biggest companies and keep their assets safe and secure.
About you
You offer clients the kind of security that will help them sleep well at night. You’re a creative problem solver, always thinking ahead and spotting risks. Like a digital detective, you uncover and prevent cyber threats to protect businesses from risks they may not even know they face. You’re as happy to work independently as you are supporting junior colleagues.
About the role
The Security Analyst is responsible for closely working with enterprise architects and resources to identify and mitigate risks, perform security reviews, design credible security practices, and deliver strategic, creative cloud-based security offerings. The Security Analyst is accountable for securing enterprise information by identifying network and application security requirements, planning, implementing and testing security controls and procedures.
On a typical day, you’ll:
Monitor the use of computer files or intellectual property to safeguard access to information
Evaluate vulnerability and threats with clients, regularly performing required audits and tests
Design and implement security-related tools and services by using and adapting existing methods and procedures
Communicate with project teams about what’s required for process and technical improvements
Work towards your team's goals within the strategic direction set by the project
Travel as needed.
Your skills
You will know all about Azure security offerings, networking, application services, databases and storage solutions, and love working with Microsoft applications. You’ve probably got a Bachelor’s degree or equivalent in Information Systems, Information Security, or another relevant field.
Forward-thinking interpersonal skills; you can persuasively express your point of view whether it’s through a written or face-to-face presentation
Knowledge of and interest in Microsoft security technologies and strategy
Some experience with identity and access management principals, architecture and security management or securing network and enterprise cloud applications.
Knowledge of Enterprise Mobility and Security Suite (EM+S), Advanced Threat Protection (ATP), Azure Information Protection (AIP) and Intune
Knowledge of Azure Key Vault, Azure Security Center, OMS
Proven implementation of cloud security models, particularly identity, network, and encryption
Applicants for employment in the US/Canada must have work authorization that does not now or in the future require sponsorship of a visa for employment authorization in the United States/Canada."
"Field Engineer - Toronto, ON - Indeed.com","Location: Toronto, ON
Openings: 2
Kinectrics Inc. is one of Canada’s leading providers of innovative science and engineering services to the Electricity Energy Power Generation and Transmission & Distribution Sectors. We are a company built on a 100-year history of serving the energy sector with our advanced problem-solving expertise. Employing more than 1000 engineers, scientists, and technologists our employees are recognized worldwide for outstanding technical excellence in the energy sector. Kinectrics is unique in that it has an extensive suite of up to date laboratories serving clients in both North America and around the globe.
General Accountabilities
Conducting and managing projects in the Lines Asset Management – Field Services Service Line. The focus of this role will be to provide engineering field and office support for determining Overhead Line condition assessment and measuring field stresses acting of overhead conductors, structures, and various hardware.
Under the supervision of the Service Line Lead, work as part of a team in a field, and lab environment to perform testing, inspection and engineering services to the disciplines noted above.
Act as a technical resource on projects of varying complexity to achieve the defined objectives of scope, quality, time and cost.
Assist in the project management and co-ordination of multiple projects simultaneously.
Assist in the negotiation and administration of contracts, including estimates of costs, schedule, and resources required.
Carry out customers’ work in accordance to written or verbal procedures. Prepare high quality work procedure, test or inspection reports with recommendations based on results achieved.
Become a key technical resource/ point of contact for the scope of work noted above.
Ensure Kinectrics provides a leading-edge service to the industry. Participate in or lead new product/service development projects. Support/manage any potential technology integration and testing offering to new market locations.
Lead and assist in production of drawings, bill of materials and assembly procedures to support the product development and continuous improvement.
Assist in equipment maintenance, inventory, transport, managing vendor resources as appropriate.
Identify opportunities for improvement in the product development process and assist in the preparation, revision and maintenance of internal procedures to streamline the operations. facilitate the continuous improvement of Kinectrics developed products.
Provide ongoing guidance and instruction to technologists or technicians.
Work at customer sites in worldwide locations to initiate new services and strategic partners. Field duty and travel is a part of this position. 10%-30% travel is common for the role.
Other duties as assigned.
Selection Criteria
Essential Competencies:
Strong communication abilities, verbal, writing/presentation skills.
Absolute dedication to safety and safety practices.
Strong analytical capabilities.
A strong willingness to self-learn or under supervision.
Strong customer focus and ability to deliver high quality work under tight deadlines.
Highly organized and efficient.
Flexibility with schedule and travel as projects are fluid.
Ability to manage time and budget, multi-task and understand priorities and communicate deviation or conflicts to the Service Line Lead.
Ability to work independently and in a team situation with technical and engineering staff.
Experience, Qualification, Educational and Technical Competencies:
Completion of 4 years bachelor’s degree in engineering, specialized knowledge in electrical, mechanical, or mechatronics (Robotics) engineering considered an asset.
Minimum 2+ years of relevant experience, including experience in project management, project engineering, controls, and scheduling
Specialized knowledge in modelling and drafting experience (Solidworks)
Understanding of electronics, functionality of components, circuits and systems and troubleshooting experience
Understanding of effective design control including design changes, qualification report reconciliation and document control.
Knowledge of new product development process including mechanical design, prototyping, design review process, plastic and metal fabrication is considered an asset
Experience with projects with various QA programs (ISO 9001)
Working knowledge of the following:
Common hand tools and power tools (hands-on skills)
Common sensors and actuators used for robotics
Experience with the control of mobile robots
Experience with assembler, C, and Labview
Experience with building and designing robots (i.e. university competitions, past employment, etc.)
Experience with RF transmitters and communication protocols
Basic knowledge in project management methodologies and tools.
Proven computer skills with a variety of software programs including Microsoft Word, Excel, and PowerPoint a must have
Strong communication abilities, verbal, writing/presentation skills.
Absolute dedication to safety and safety practices.
Strong analytical capabilities with a strong willingness to self-learn .
Strong customer focus and organization skills with the ability to deliver high quality work under tight deadlines.
Flexibility with schedule and travel requirements due to fluidity of projects
Ability to manage time and budget, multi-task and understand priorities and communicate deviation or conflicts to the Service Line Lead.
Ability to work independently and in a team situation with technical and engineering staff.
Kinectrics welcomes and encourages applications from people with disabilities. Accommodations are available on request for candidates taking part in all aspects of the selection process."
"Process Engineering - Vaughan, ON - Indeed.com","PROCESS ENGINEERING
(HWY 7 & HWY 27)
VAUGHN, ONTARIO
CONTINENTAL NIGHT SHIFT
ABOUT PLITEQ
Pliteq® is a leading innovator of products manufactured for the built environment using scrap polymers diverted from landfill. Trusted by global architects, builders, engineers, contractors and acoustical consultants for products which are engineered for superior performance, backed by third party test data and recognized for their sustainable credentials. This makes Pliteq one of the preeminent global engineering resources.
Our mission is to be the largest recycler of scrap polymers in the world by being in or around every new building constructed globally. This will be achieved by designing, testing and manufacturing more innovative and sustainable products which provide the same superior performance and that continue to divert scrap away from landfill.
Essentially, we want to help save the environment one tire at a time!
WORKING AT PLITEQ
Staying Positive
,
Fighting Hard
and always
Supporting Our Teammates
are our core values and we provide a cultivating, people centric environment that for the right person can mean the potential for fast personal growth and recognition. We encourage free thinking without bureaucracy and do not believe in keeping people in their boxes and with that some of our best ideas have come from all areas of the company. With 3 international offices located in the UK, UAE and Singapore, we like to think of ourselves as one big international family. This also means the Pliteq team is diverse and our values transcend borders.
In 2019, Pliteq was recognized as one of Canada’s Best Managed Companies and has been named one of Canada’s Fastest Growing Companies in 2018, 2019 & 2020.
We look for people who inherently like to go above and beyond, are purpose-driven, enjoy a fast pace, don’t get stressed when needing to pivot, strive for growth and are just awesome people to work and play with.
Sound good so far? Let's dive into the opportunity...
We're Hiring for Continental Night Shift
Continental Night Shift: 7:30pm - 7:30am
Work 7 (12 hour) days every 2 weeks
Work every other weekend
What You Get To Do:
Provide design solutions and assessments for new, updated and modified process systems, structures and components as assigned.
Identify areas for capital expenditure improvements to improve safety, quality, and/or productivity.
Present potential projects on a monthly basis with engineering documentation, estimated capital required, and ROI calculations.
Develop, document, maintain, train and re-train hourly workers on standard operating procedures (SOP’s), work instructions, etc.\
Support production with problem solving skills and support maintenance to minimize downtime when equipment and/or process issues arise.
Develop, evaluate, and modify bills of materials (BOM) and all of the other applicable product information.
Document workstation layout and workflow to identify low-cost areas for improvement and implement shadow boards, 5S, Lean Manufacturing methods, etc.
Commission and qualification of new equipment
Ensure data quality/integrity of daily entries of production and quality information collected from plant personnel as entered into the ERP.
Achieving all operations department business, quality, and safety goals.
Following all human resources and environment health and safety and Pliteq policy requirements.
Responsible for keeping personal work area(s), organized and well maintained.
Maintain professional and technical knowledge by attending educational workshops, reviewing professional publications, benchmarking state-of-the-art practices, participating in professional societies.
Occasional travel for equipment testing, quality audits or to investigate quality issues on site.
All other duties as required.
What We Are Ideally Looking For:
Post-secondary degree or diploma in Engineering or equivalent experience
Experience in industrial manufacturing
Knowledge of unit of operation and processing equipment in manufacturing
Project management knowledge and strong collaboration skills
Strategic – big picture thinking skills, comfortable with ambiguity
Lean 6 sigma knowledge is an asset
Thorough knowledge of Lean concepts and tools
Ability to handle project work with a structured and self-directed approach
Experience in utilizing continuous improvement initiatives
Proficient in both written and oral communication
Extensive knowledge of MS Office applications, including Word, Excel and NetSuite
Team oriented, self-motivated and highly organized
Must be able to work a continental shift
Flexible to work or be on call during days, afternoons, nights and/or weekends as required to support 24/7 manufacturing
Benefits:
Company paid comprehensive group benefits plan; including medical, dental, vision and life insurance
Professional growth opportunities
While we appreciate your interest in this career opportunity at Pliteq, only qualified candidates will be contacted.
Pliteq will not be responsible for any agency referral fees arising from the use of resumes that currently exist in the recruitment database or have been forwarded to Pliteq directly or indirectly without an authorized agreement. Agency referrals will not be accepted unless approved by the Pliteq Human Resources team.
NOTE: All employment is conditional upon the completing and obtaining a satisfactory background check, including educational, employment, references, and criminal records checks (for which a pardon has not been granted).
Pliteq is an equal opportunity employer and is committed to providing accessible employment practices that are in compliance with the Accessibility for Ontarians with Disabilities Act (AODA). Requests for accommodation can be made at any stage of the recruitment process. Applicants are asked to make their needs/requirements known to Human Resources.
This job profile provides an overview of the minimum requirements of the job and does not include all of the duties inherent, included or associated with the job or with the performance of the job. The Company reserves the right to make changes to the job profile as it sees fit to meet the needs of the organization.
Job Types: Full-time, Permanent
Benefits:
Casual dress
Dental care
Extended health care
Life insurance
On-site parking
Vision care
Schedule:
12 hour shift
Night shift
Education:
Bachelor's Degree (preferred)
Experience:
Process Engineering: 3 years (preferred)
Work remotely:
No"
"quality assurance (QA) engineer - Welland, ON - Indeed.com","or equivalent experience
Credentials (certificates, licences, memberships, courses, etc.)
International Organization for Standardization (ISO) 9000, 9001 quality management certified
Area of Work Experience
Quality assurance or control
Operations or production
Education or training
International Organization for Standardization (ISO)
Business Equipment and Computer Applications
MS Excel
MS PowerPoint
MS Word
AutoCAD
MS Office
MS Outlook
Area of Specialization
Quality assurance or control
Industrial
Production system
Work Setting
Manufacture
Specific Skills
Develop flexible or integrated manufacturing systems and procedures
Conduct studies on the reliability and performance of plant facilities
Security and Safety
Criminal record check
Transportation/Travel Information
Own transportation
Own vehicle
Valid driver's licence
Public transportation is not available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Ability to distinguish between colours
Sitting
Combination of sitting, standing, walking
Standing for extended periods
Tight deadlines
Work Location Information
Rural area
Personal Suitability
Effective interpersonal skills
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Judgement
Organized"
"QA Engineer (Remote Optional) - Toronto, ON - Indeed.com","WHO WE ARE
Basis Technologies delivers software and services to automate digital media operations for more than 1,000 leading agencies and brands.
Our comprehensive ad tech platform, Basis, supports the planning, reporting, and financial reconciliation of direct, programmatic, search, and social media, all in one place.
We are deeply committed to building software that will change the ad tech industry for the better and are equally dedicated to building an inclusive culture of highly motivated individuals who create a positive and supportive environment together. We invest in our culture and support our employees so they can do their best work.
Basis Technologies is headquartered in Chicago, with beautiful offices also in Toronto, Dallas, Denver, and New York to name a few. Our employees have the flexibility to work in one of our office locations, completely remote, or a hybrid of the two. Please note, we are hiring on a remote working basis only in the U.S. and Canada.
ABOUT THE TEAM
Technology is at the core of what we do. Basis Technologies innovative Engineering team designs and develops new features and integrations for Basis, our industry-leading, comprehensive software solution. Our platform processes over 300 billion events per day and uses AI and machine learning to automate and simplify the entire digital campaign process.
This team is all about data—and in order to create value from the massive amount of data we collect, engineering leverages their dynamic Data Engineering, Data Science, and Business Intelligence teams to create insights that benefit the industry as a whole.
WAYS YOU’LL CONTRIBUTE
You will be an integral part of a software development team building a SaaS platform for the ad-tech industry. On the Basis Technologies engineering team, software testers are involved in the full software development life-cycle (SDLC) from iteration planning to retrospectives. Other ways that you will contribute are by:
Be a leading voice for quality in a highly collaborative cross-functional development team
Responsible for the design and execution of manual testing strategy
Responsible for collaborating closely with the product team to understand the product vision and user stories at a level where you can create testing scenarios
Maintain quality of the platform in a fast-paced deployment and release environment
WHAT YOU BRING TO THE TABLE
2+ years experience of web-app end-to-end manual testing
Proven ability to work on enterprise software, ideally workflow application testing
Experience working in an Agile, cross functional team environment
Knowledge of SQL and HTTP/REST clients
Experience setting up test environments and creating testing plans, including building and deployment
Thorough understanding of development and testing life cycles (SDLC/STLC) practices and tools
Excellent data verification skills
Strong desire to learn about products
Experience analyzing stories or requirements to create effective scenarios
Excellent communication skills and proven ability to multitask and collaborate well with both technical and non-technical stakeholders
BONUS POINTS
Ruby, Java, Javascript, Selenium, RSpec.
Experience with scripting (Python, Bash)
Familiarity with AWS
Experience working in Advertising or Adtech industry
Experience working in a B2B SaaS environment
ANYTHING ELSE?
Don't think you have all the skills required for this role? That's okay, we recognize that experience can be built in many ways. If you have relevant skills that are not reflected in your resume, we welcome your candidacy and encourage you to share more in an optional cover letter, even if your experience doesn’t match our exact requirements.
LIFE WITH BASIS TECHNOLOGIES
We take care of our people and believe that our success depends on the growth and well-being of each one of our team members.
We provide a thoughtful perks and benefits package including competitive 401k/RRSP matching, mental health support, a funded health savings account, paid sabbatical, generous parental leave, a flexible work environment and time off policy, and more.
We are proud to be an equal opportunity employer are committed to building teams that are diverse in thought, perspective, and culture. We celebrate all team members regardless of gender identity, sexual orientation, race or cultural background, religion, disability, and age. Our employee-led communities enrich our culture of uniqueness, inclusivity, and empowerment."
"Project Manager - Saint John, NB - Indeed.com","About Us
In business since 1960, FCC Construction is an open shop, multi-trade, specialty contractor serving Atlantic Canada. FCC’s three main operating divisions include: Construction Management, Electrical Contracting and Communication Cabling.
Job Summary
This position requires an experienced Project Manager to plan and supervise a wide range of construction projects from start to finish. You will organize and oversee construction procedures and ensure they are completed in a timely and efficient manner. An excellent Project Manager must be well-versed in all construction methodologies and procedures and able to coordinate a team of professionals of different disciplines to achieve the best results.
The ideal candidate will have an analytical mind and great organizational skills. The goal will be to ensure all projects are delivered on time according to requirements and without exceeding budget.
Responsibilities
Planning and managing on-site construction activities daily which includes project co-ordination, scheduling, estimating, material requisitioning and cost control
Achieving project goals within targeted budgets by reviewing financial status of projects and identifying problem areas
Supervising and coordinating manpower and subcontractors to effectively handle delivery, labour, schedule, etc.
Recognizing key issues and acting in a timely manner to expedite solutions both internally and externally
Representing the organization in a professional, positive manner when in contact with clients and consultants
Planning maintaining status on all work to ensure project schedules are adhered to
Conducting regular project meetings
Effectively utilizing technology to optimize productivity and efficiency
Budgeting, designing proposals & delivering schedules of construction projects throughout Atlantic Canada, which may involve occasional travel
Delivering projects safely, on time and on budget, with focus on exceptional client satisfaction
Managing all aspects of assigned projects
Other duties as assigned
Technical Requirements
Civil engineering or technical background with a minimum of five years’ experience in project management
Previous commercial/industrial project experience
Experience working with Microsoft Project, BIM, and Procore would be strong assets
Business Requirements
Exceptional time management and organizational skills are required
Desire to work well in a fast-paced, deadline-driven, and customer-focused environment
Social Requirements
Excellent communication and interpersonal skills with individuals of various disciplines
A team player with the desire to work collaboratively with others to improve existing processes
As a member of the OSCO Construction Group, FCC offers a comprehensive compensation package including health and dental coverage, life insurance, RRSP and tax-free savings account options. Additionally, we offer educational scholarships to dependents of employees, health & wellness programming and team celebratory events.
About OSCO
The origins of the OSCO Construction Group go back to 1955 when Ocean Steel & Construction Ltd. was founded in Saint John, New Brunswick. Since that time, the OSCO Construction Group has grown to encompass four main operating sectors:
Steel
,
Concrete
,
Construction
and
Corporate
. Within these sectors lie an ever-expanding number of companies and divisions, serving a growing market area and employing over twelve hundred employees.
The OSCO Construction Group prides itself not just in embracing change, but in leading it. We drive this change by maintaining our vision to be fast, be global and be connected. All of our sectors are committed to: conducting business with integrity and fairness; continuous education & training of our employees; improving our processes; focusing on our customers’ needs; and, providing top quality products & services."
"QA Engineer - Toronto, ON - Indeed.com","The Delivery Group has a financial services client looking for a QA Engineer to join their team for an initial 10 month contract. The QA engineer will work along with engineers to improve the quality and health of their apps. They will work on a large-scale app that is everchanging and consistently enabling millions of consumers to do more with points. Our Quality Engineers use modern test automation strategies and technologies like Selenium, Katalon, Appium and Cucumber-Business flow driven frameworks. Their teams are increasingly working with JavaScript tools so openness to cypress testing is a plus!
Responsibilities
Become a subject matter expert in how to implement and execute test cases within our full-stack JavaScript pods to ensure the continuous delivery of code without sacrificing quality
Drive Modernized Test Automation Frameworks and Solutions to achieve component-based testing - across multiple layers GUI layer, API Endpoints layer and Data Batch ETLs
Work with other engineers to architect, build and continuously improve our test frameworks/pipeline
Collaborate with application development, architecture, IT infrastructure, and business operations teams to lead the definition of Integration requirements for both new releases and application/system updates.
Required Skills & Background
Hands on experience with the JavaScript stack and familiarity with several of the tools we use (Jest/Jasmine/Mocha, Cypress and Postman)
Hands on experience in API Endpoints testing and Customized Automation Test automation frameworks integration to DevOps Pipelines
Extensive experience working with Rest APIs, Swagger and API generation tools
Curiosity and passion to learn and adopt new things;
Self-motivated: where “taking initiative” is the default
Teamwork: where the team is more than the individual
Work: where strong work ethic and attention to detail is paramount
Independent: Ability to work independently to creatively achieve outcomes with little supervision
Collaboration: ability to coordinate and collaborate within a team
Communication: Ability to convey ideas and approaches effectively to both technical and non-technical team members
Job Types: Temporary, Contract"
Project Engineer - Canada - Indeed.com,"Borea provides a work environment that is vibrant, dynamic and challenging. At Borea, you will be surrounded by the green energy construction industry’s best engineers, project managers, tradespeople, technicians, executives and administrators. We are looking for the best and brightest, who share our passion for building renewable energy parks, and power the next generation of Canadians.
Borea builds teams focusing on the following values:
Taking Care of Each Other
Embrace Challenge
Innovate for a Better Future
Lead with Passion
Commit to the Highest Quality Standards
Rooted in these values, its team gives the best of its talent and expertise and produces the expected results.
WHAT YOU'LL DO
The
Project Engineer
ensures the comprehensive supervision and coordination of all the steps of a construction project, namely collaboration with Health and Safety, planning, quality, cost, relation with client and collaboration with subcontractors.
RESPONSIBILITIES AND DUTIES
Management
In collaboration with the Project Manager, manage all work activities on site
Provide support to the Project Manager for insurance claims
Prepare work cycles and developing detailed work schedules
Supervise project facilities and site development
Supervise suppliers, including turbine manufacturers, with respect to specifications, execution procedures and quality
Follow up on technical relations with professionals and subcontractors, in collaboration with the Work Coordinators
Prepare internal meetings on worker productivity, analyzing the rate of production specific to the various types of work and trades and issuing the progress report to management
Ensure design follow-up with the consulting engineers, in collaboration with the Works Coordinator of the field of expertise concerned
Documentation:
Prepare estimates with the Coordinators of the relevant trades, contract documents and payment claims
Update registers of technical documentation, general and technical data related to the projects and ensuring the control and conformity of the documents
Verify the validity and obtain the necessary permits at the beginning of the work.
Forward drawings issued for construction and oversee changes to final drawings related to the project
Finalize the Monthly Report (MMM) with the help of the Coordinators and the Superintendent
Ensure the completion of deliverables at the end of the project according to the progress of the work
Finalize and transfer the contractual quality documents to the customer
Health & Safety:
Conduct site inspections prior to commencement of work
Develop, in collaboration with the Site Health and Safety Advisor, the site safety program and participate in safety meetings and training sessions
Provide information relevant to the follow-up of OHS incidents to the Project Manager's representative
Participate, in collaboration with the Site Health and Safety Advisor, to the preparation of initial occupational risk analyses
Collaborate with the Prevention Officer to ensure that all rules are respected on the site
Quality Control:
Participate in the realization, the implementation and the application of the quality plan
Conduct regular internal quality audits
Support and approve the preparation of execution procedures, ensure their implementation and review with Coordinators and subcontractors
List the good practice manuals needed for the project and ensure their implementation
Ensure that building materials are inspected upon delivery and that reports are duly completed when required
Ensure verification of the work by site engineers and subcontractors and carrying out the necessary inspections in accordance with the approved execution procedures
Resolve non-conformities and problems on site and monitor corrective actions to be taken
WHAT YOU'LL BRING
JOB.QUALIFICATIONS
WHY JOIN BOREA’S TEAM
Above industry standard vacation
Group insurance
Group RRSP with an employer contribution to a DPSP
Telemedicine
Employee Assistance Program
Artistic, cultural or sports activities reimbursement
Training and development opportunities
Young, dynamic and team-oriented work environment
Excellent career opportunities
Thank you for your interest in a career at Borea Construction
Due to the volume of applications we receive, not all applicants will be contacted. Please note that we may consider your CV for other positions as they become available.
Borea is committed to fostering a diverse and representative workforce and an inclusive working environment where all employees are treated fairly."
