Title,Description
"accounting clerk - Nanaimo, BC - Indeed.com","Specific Skills
Prepare trial balance
Prepare financial statements and reports
Prepare general ledger
Prepare income tax
Prepare journal entry
Open and close books for auditors
Manage accounts payable
Manage accounts receivable
Prepare bank reconciliations"
"financial officer - Vancouver, BC - Indeed.com","Specific Skills
Reconcile accounts
Post journal entries
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Personal Suitability
Accurate
Organized"
"accounting bookkeeper - Surrey, BC - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems"
"accounting clerk - Quebec City, QC - Indeed.com","Operating Systems and Software
Acomba
Business Equipment and Computer Applications
MS Excel
MS Windows
MS Word
Internet
Electronic scheduler
Accounting software
Electronic mail
Work Setting
Private sector
Specific Skills
Prepare payroll
Perform clerical duties, such as maintain filing and record systems
Manage accounts payable
Manage accounts receivable
Invoice clients
Conduct credit and collections
Conduct banking
Prepare reports
Perform general office duties
Organize and maintain inventory
Personal Suitability
Accurate
Client focus
Reliability
Organized
Ability to multitask"
"bookkeeper - Vancouver, BC - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Benefits
Group Insurance Benefits"
"Manager of Accounting - Elmsdale, NS - Indeed.com","Come join us at one of the fastest growing Municipalities in Nova Scotia!
East Hants
is a vibrant and fast-growing community, with a unique offering of urban and rural living, bordering the Halifax Regional Municipality, Truro, and the Bay of Fundy.
The
Municipality of East Hants
offers diverse career opportunities, modern facilities, an innovative, continuous improvement culture, and a focus on work-life balance. The main office for Municipal staff is located at the Lloyd E. Matheson Centre in Elmsdale.
We are recruiting for a Manager of Accounting to join our team.
Date Posted
Nov 1, 2021
Type
Full-time - Permanent
Career Level
Experienced
Category
Accounting and Financial
Website
http://www.easthants.ca"
"Accounting Clerk - Brampton, ON - Indeed.com","Job Number:
32789
Group:
Cosma International
Division :
Promatek Research Centre
Job Type:
Permanent/Regular
Location:
Brampton
Group Description
Cosma provides a comprehensive range of body, chassis and engineering solutions to global customers. Through our robust product engineering, outstanding tooling capabilities and diverse process expertise, we continue to bring lightweight and innovative products to market.
Role Summary
Promatek is seeking a high-energy, accounting and finance oriented individual to join the accounting team as an Accounting Clerk. As an Accounting Clerk, s/he will provide day-to-day financial support for the company primarily in the Accounts Payable function and assist with Accounts Receivable. The successful candidate is a self-starter who is detail oriented and will adhere to Magna International’s established policies and procedures in order to maintain the integrity of all financial information. Key Qualifications/Requirements
Completed post-secondary education with specialization in Accounting or other relevant discipline.
Minimum 3 to 5 years of experience in Accounts Payable / Accounts Receivable and/or general accounting
Detail oriented individual with a desire to enhance analytical skills
Excellent organizational and communication skills
Demonstrate ability to work effectively within team environment and independently
Demonstrate strong interpersonal skills
Demonstrate self-motivation and determination attributes
Computer literacy with Microsoft Office, especially Excel and PowerPoint
Prior experience with SAP preferred
Knowledge of the automotive environment considered an asset
Valid Passport and Driver’s License Key Responsibilities
Daily Accounts Payable Activities:
Processes A/P invoices by matching invoicing with packing slips and purchase orders and analyzing invoicing/expenses detail to ensure expenses are charged to the appropriate cost centres/GL account/Project Numbers
Ensures appropriate purchase order support and invoicing sign-off is obtained to facilitate vendor payment
Process and administer EFTs, ACH, wire transfers and manual cheque releases to supplier payments
Investigate and problem solve invoice discrepancies/ respond to supplier inquiries in a timely manner
Responsible for the accuracy, approval and processing of all expense reports.
Perform reconciliation of Accounts Payables and Open POs by verifying entries and comparing system reports to balances
Participates in the overall month-end close process such as intercompany balancing and preparing month-end accruals
Liaise with suppliers and other Promatek departments as needed
Assist the Controller with Internal & External Audit
Support with year-end process and activities
Accounts Receivable:
Cross training and support in all A/R functions including cash receipts processing, bank deposits, posting cheques, investigating discrepancies and issuing debit/credit memos – back-up and assist in month end A/R processes including intercompany reconciliation’s, HST Reconciliation, reports and analysis – assist and support collection efforts.
Assist the Controller with invoicing when required
Other Responsibilities:
Create new Vendor Accounts when required and perform validity checks
Convert Purchase Requisitions into POs and ensure correct GLs and Project Numbers are used
Monitor, maintain and improve on internal controls by adhering to Magna’s Minimum Control Procedures
Understand and assist with the Capital Expenditure Process
Assist with Travel reservations
Responsible for filing and archiving Business and Accounting files
General Admin office tasks
Assist all employees with finance requirements.
Perform any other duties as required Additional Information
GENERAL EXPECTATIONS:
Continuously adhere to and apply the Magna Employee’s Charter, the Magna Corporate Constitution, and the Cosma Way of Thinking in all aspects of position and interaction with others.
Appreciate and maintain proper level of confidentiality.
Understand, promote and work by Promatek’s vision statement.
Work in a safe, organized, effective, efficient and proactive manner.
Travel may be required occasionally. Note:
some of the travel may be outside North America.
Demonstrates ability to work effectively within a team environment.
WORKING CONDITIONS:
Office Environment"
"accounting technician - Richmond Hill, ON - Indeed.com","Accounting
Accounting and Finance
or equivalent experience
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems"
"accounting bookkeeper - Kamloops, BC - Indeed.com","Specific Skills
Prepare trial balance of books
Post journal entries
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems"
"Controller - Burnaby, BC - Indeed.com","Pacific Blue Cross has been British Columbia's leading benefits provider for 80 years. We are an independent, not-for-profit society with strong roots in BC’s health care system. Together with our subsidiary BC Life, we provide health, dental, life, disability and travel coverage to 1 in 3 British Columbians through employee group plans and individual plans.
We are fueled by a commitment to keep health care sustainable for all British Columbians. Through our Pacific Blue Cross Health Foundation, we also provide funding to community organizations with a focus on alleviating mental illness and chronic disease. We're interested in finding people who want to make a difference and who will take advantage of every opportunity to build a career with us.
Pacific Blue Cross offers an attractive compensation and benefits package, fitness programs, and an onsite gym and cafeteria. Our workplace culture values health and wellness, continuing education, environmental sustainability and giving back to the community.
If you are committed to improving the health and well-being of British Columbians, we are currently recruiting for a permanent Controller to join our Finance team. The role will be working from home with the ability to work from our head office in Burnaby, BC.
Job Summary:
Under the direction of the Senior Vice President and Chief Financial Investment Officer, the Controller leads and manages the Finance department including financial reporting, policies, compliance, controls and procedures.
Key Accountabilities Include:
**
Financial Fundamentals
Guides financial decisions by establishing, monitoring and enforcing policies and procedures.
Protects assets by establishing, monitoring and enforcing internal controls.
Prepares budgets by establishing schedules; collecting, analyzing, consolidating financial data and recommending plans.
Provides financial status reports by collecting, interpreting and reporting financial data.
Prepares special reports by collecting, analyzing and summarizing information and trends.
Complies with federal, provincial and local legal requirements by studying existing and new legislation, anticipating future legislation, enforcing adherence of requirements, filing financial reports and advising management on required actions.
Monitors fiscal matters, including financial policies and plans, accounting practices and relationships with the financial community.
Finance Reporting
Maintains all accounting records, designs and implements budgetary and other systems for internal control.
Exercises appropriate financial control over organizational segments by establishing policy supported by periodic operating and budget reports.
Manages all accounting functions including financial reporting, investment management, cash management, payroll, credit and collections.
Conducts the year end audit for external audit and for CSAE3416 reporting and all government reporting.
Leadership, Employee Development and Performance Coaching
Provides leadership to Finance, Print Shop, Purchasing, Computer Operations employees to promote motivation and teamwork and to ensure the provision of a skilled workforce by:
setting clear performance objectives for each team member, monitoring skills and abilities of the team members, providing informal coaching and mentoring support for the assigned employees;
conducting regular formal coaching sessions to review individual performance, conducting formal performance reviews to identify strengths and challenges;
overseeing training and career development activities for the team;
conducting regular team meetings to facilitate open communication.
Maintains appropriate and effective staffing levels of the team through effective workforce planning, interviewing and selecting employees as required
Monitors attendance and performance of employees, and addresses concerns through effective administration of the Performance Management and Attendance Management Program as required. Participates in the progressive discipline process as required.
Department and Interdepartmental Planning and Effectiveness
Maintains all accounting records, designs and implements budgetary and other systems for internal control.
Exercises appropriate financial control over organizational segments by establishing policy supported by periodic operating and budget reports.
Manages all accounting functions including financial reporting, investment management, cash management, payroll, credit and collections.
Conducts the year end audit for external audit and for CSAE3416 reporting and all government reporting.
Customer, Client and Member Service
Handles or assists employees in dealing with difficult problem inquiries and escalations as required.
Ensures effective internal customer service and interdepartmental relationships.
Project Management
Provides leadership throughout project management cycle in identifying opportunities, establishing objectives, evaluating the ROI, implementing the changes and evaluating their success.
Advocates and drives the change within the area of scope, ensures effective communication, reward and recognition, and manages resistance to change as appropriate.
Required Experience
Minimum 10 years’ experience in accounting and 5+ years’ in a leadership position
Working with Government and Regulatory filings
Preferred Experience
Working in the insurance industry
Required Qualifications
**
Certified Professional Accountant (CPA), Certified Management Accountant (CMA) or Chartered Accountant (CA) designation
Required Competencies
Demonstrated proficiency in MS Office software, including Outlook, Intermediate Word, Intermediate Excel and Basic PowerPoint
While we thank all applicants for their interest, only short-listed candidates will be contacted.
We strive to create a workplace where everyone feels valued and employees feel empowered to freely participate and contribute regardless of race, ethnicity, gender, sexual orientation, religion, ability, education level, parental status, or socioeconomic status. PBC is an equal opportunity employer and welcomes applications from all qualified candidates.
To request an accommodation in completing this application, pre-employment testing, interviewing or otherwise participating in the employee selection process, please direct your inquiries to
careers@pac.bluecross.ca
Job Type: Full-time"
"accounting technician - Surrey, BC - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Repetitive tasks
Attention to detail
Tight deadlines
Personal Suitability
Accurate
Team player
Client focus
Reliability
Organized"
