Title,Description
"Bookstore Cashier I - Lansdowne, NB - Indeed.com","Position Title
Bookstore Cashier I
Posting Number
ES576P
Job Posting Open Date
11/26/2021
Job Posting Close Date
12/02/2021
Anticipated Layoff Start Date #1
Anticipated Layoff End Date #1
Anticipated Layoff Start Date #2
Anticipated Layoff End Date #2
Position Start Date
01/04/2022
Position End Date
01/21/2022
Location
Lansdowne & Interurban
COVID-19 Work Arrangements
This position will work on campus
Applicant Portal Position Category
Support Staff
Employee Group
Support Staff (CUPE)
Pay Grade
S - Pay Grade 3
Salary
$22.47 - 23.95 per hour
Number of positions to be hired under this posting
10
Additional Pay Considerations
Days of the Week
Monday to Friday
Work Schedule
Variable shifts between 7:45am and 5:30pm.
3-5 days per week (M-F).
4-7 hours per day.
Possibility to remain on as part of the casual pool beyond January 21, 2022 for vacation/sick day coverage.
Total Hours Per Week
Variable
Position Reason
New
Position Type
Casual
Posting Type
Employees & General Public
Division/School
Ancillary Services
Department
Bookstore
Job Description
GENERAL STATEMENT
Reporting to an assigned campus supervisor, providing the public face of the Bookstore and supporting the mission and goals of the Bookstore, performs a range of Bookstore Cashier duties.
TYPICAL DUTIES
Performs bookstore cashier on Bookstore’s Point-of-Sale system. This includes all opening and closing functions, handling large volumes of transactions and cash, balancing at end of day, checking of receipts, preparing receipts for deposit, stocking product on the floor;
Performs locker and bike lock up rental functions. Using the Access data base and Bookstore’s Point-of-Sale system, enters and updates customer and rental information accurately in the locker and bike lock up data base as set up by the locker control clerk, maintains strict confidentiality of student information for privacy and security;
Provides exceptional customer service, by presenting a positive and helpful image (in person, through email and by phone). Assisting students in finding and purchasing correct educational materials, providing information about bookstore services;
Performs inventory checks and balances and ensures that shelves are correctly stocked and labeled correctly;
Maintains a clean and attractive retail and work environment;
Performs other related duties similar in scope and complexity.
Qualifications
Grade 12 plus one year retail training, and one year of retail sales experience with a computerized point-of-sale system or an equivalent combination of education, and experience. A high accountability for accuracy, following cash control procedures; and excellent interpersonal skills are required. Able to function within Microsoft Office programs (Word, Access, and Outlook). Basic keyboarding, math and organizational skills required.
Capabilities
The core capabilities are required for all positions at the college.
Focus on Students and Their Success (Core)
We all have a role to play in promoting and supporting students – directly or indirectly – contributing to their success, education and transition as they build their path to the future.
Cultural Alignment (Core)
Inclusion and respect align with Camosun’s traditions of lifelong learning and positive, supportive experiences for all. We examine our individual and institutional cultures and, through indigenization, consider other ways of knowing (thinking), being (approaches), doing (acting), and relating.
Fostering and Nurturing Relationships (Core)
Fostering and nurturing relationships is at the core of everything we do. Successful workplace relationships take time to develop and include building trust, engagement and collaboration.
Job Type: Part-time"
"cashier - Watson Lake, YT - Indeed.com","Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Computerized inventory record keeping and re-ordering system
Work Setting
Retail business
Restaurant
Gas bar
Supermarket/grocery store
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Weigh produce and bulk foods
Provide customer service
Accept reservations or take-out orders
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Monitor all entrances and exits, request proof of payment when necessary
Work Conditions and Physical Capabilities
Fast-paced environment
Handling heavy loads
Physically demanding
Combination of sitting, standing, walking
Standing for extended periods
Bending, crouching, kneeling
Work Location Information
Relocation costs not covered by employer
Personal Suitability
Flexibility
Team player"
"Cashier - Laval, QC - Indeed.com","The cashier is mostly in charge of operating the cash register while offering a customer service of incomparable quality. This employee is attentive to the needs of customers and answers their questions.
Some of the duties of the cashier are:
Offer an excellent customer service
Process the transactions with the customer
Keep the checkout counter neat
Restock the shelves with merchandise
Operate the Loto-Quebec terminal
Balance the cash register
The tasks mentioned above are listed for informational purposes.
Education : None
Experience : 1 to 6 months experience
French Language : Some knowledge
English Language : Some knowledge
About The Jean Coutu Group
Founded in 1969, the Jean Coutu network is one of the most trusted names in Canadian pharmacy retailing, with 419 franchised stores in Quebec, New Brunswick and Ontario under the banners PJC Jean Coutu, PJC Santé, and PJC Santé Beauté.
Work within the Jean Coutu network
The stores affiliated to the Jean Coutu network provide you the opportunity of joining a dynamic team and also offer, along with a challenging environment, a full package of benefits and perks. The professional development of employees is also a top priority. Regardless of the position you are called to fill, you enjoy comprehensive job training.
The Jean Coutu network is dedicated to the promotion of a diversified work environment. We will consider all qualified candidates.
We thank all applicants for their interest. However, only selected candidates will be contacted.
Contact Us
Send your resume by fax :
(450) 665-1857
, Attn.: Nathalie Lepage
By phone : (450) 665-3868, person to contact: Nathalie Lepage
In person : At the address specified above."
"grocery store cashier - Shawinigan, QC - Indeed.com","Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Receive payment for goods or services
Greet customers
Provide customer service
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Work Conditions and Physical Capabilities
Standing for extended periods
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"cashier - London, ON - Indeed.com","Completion of high school
Business Equipment and Computer Applications
Price scanner
Interac machine
Work Setting
Supermarket/grocery store
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Greet customers
Weigh produce and bulk foods
Security and Safety
Bondable
Transportation/Travel Information
Own transportation
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Standing for extended periods
Personal Suitability
Accurate
Excellent oral communication"
"cashier - Carcross, YT - Indeed.com","or equivalent experience
Work Setting
Restaurant
Confectionery/corner store
Gas bar
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Accept reservations or take-out orders
Calculate foreign currency exchange
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Monitor all entrances and exits, request proof of payment when necessary
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Combination of sitting, standing, walking
Standing for extended periods
Bending, crouching, kneeling
Work Location Information
Relocation costs not covered by employer
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"customer service cashier - Quebec City, QC - Indeed.com","Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Work Setting
Restaurant
Specific Skills
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Work Conditions and Physical Capabilities
Fast-paced environment
Attention to detail
Standing for extended periods
Bending, crouching, kneeling
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"CASHIER - Quebec City, QC - Indeed.com","You might not know our name, but you know where we are. That’s because Compass Group Canada is part of a global foodservice and support services company that’s the 6th largest employer in the world, with 625,000 employees.
You’ll find us in schools, colleges, hospitals, office buildings, senior living communities, tourist attractions, sports venues, remote camps and military installations and more. We’re in all major cities, at remote work sites and everywhere in between – doing business in Canada and 50+ other countries where you can learn and grow. Join us now and point your career forward!
Imagine creating a place where tomorrow’s leaders, big thinkers, and dreamers gather. Join us and know that you make it possible for others to learn, grow, and discover. Because of what we do, students and faculty share so much more than a meal. And that’s why this is so much more than a job.
Why work with Chartwells?
We are a member of Compass Group Canada, the leading foodservice and support services company. We cater to Generation Z on college campuses and upcoming K-12 generations. We offer dining programs and solutions that fit the unique needs of today’s students. Join our commitment to providing responsible, healthy-eating solutions.
Click here to view our Team Member video!
Job Summary
How you will make an impact:
You will be responsible for making cash transactions, verifying cash drawers, giving change, counting cash receipts, and completing cash reports.
As a Cashier, you will:
Perform sales transactions in a timely fashion
Enter all sales into the cash register to ensure purchases are accurately recorded
Follow standard procedures for issuing cash refunds
Interact with customers and resolve customer complaints in a friendly, service-oriented manner
Responsible for all assigned change funds and cash receipts ensuring that cash drawer follows overage/shortage standards
Ensure compliance with company service standards and inventory and cash control procedures
Ensure compliance with all sanitation and safety requirements
Make recommendations, cross-sell products and introduce new ones
About you:
Able to work in a fast-paced environment
Excellent decision-making ability and problem solving
Familiar with the use of a cash register is an asset
Excellent customer service skills
Must be a team player
Excellent communication skills (written and verbal.)
Compass Group Canada is committed to nurturing a diverse workforce representative of the communities within which we operate. We encourage and are pleased to consider all qualified candidates, without regard to race, colour, citizenship, religion, sex, marital / family status, sexual orientation, gender identity, aboriginal status, age, disability or persons who may require an accommodation, to apply.
For accommodation requests during the hiring process, please contact PeopleHub@compass-canada.com for further information."
"currency exchange cashier - Toronto, ON - Indeed.com","Business Equipment and Computer Applications
Interac machine
Specific Skills
Process money, cheques and credit/debit card payments
Provide customer service
Calculate foreign currency exchange
Security and Safety
Criminal record check
Work Conditions and Physical Capabilities
Fast-paced environment
Attention to detail
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"grocery store cashier - Edmonton, AB - Indeed.com","Business Equipment and Computer Applications
Electronic cash register
Work Setting
Restaurant
Specific Skills
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Receive payment for goods or services
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Accept reservations or take-out orders
Work Conditions and Physical Capabilities
Fast-paced environment
Attention to detail
Standing for extended periods
Personal Suitability
Flexibility
Team player
Excellent oral communication"
