Title,Description
"Bookkeeping Assistant - Vancouver, BC - Indeed.com","""Job responsibilities:
Books:
-Clean up 2022 transactions (either the full year or the second half)
-Start tracking expenses by account or project code (we do not have this system in place)
-Ongoing categorizing of transactions
-Report on cash expenditures at the end of each month
AR/AP:
-Send out invoices 1-2 times per month
-Track invoicing status by account in our recognized revenue google spreadsheet
-Let us know if we need to politely follow up via email with a client about an overdue invoice
-Help get us set up on bill.com
-Review and pay invoices 1-2 times per month (we only get ~5 invoices a month)
Experienced and certified in Quickbooks Online and who can start in the next 3 weeks. Ideally, they would have experience with bill.com or be able to recommend a similar AP program. Experience with service firms.
Duración del contrato: 3 meses
Horas de medio tiempo: 20 por semana
Job Types: Part-time, Contract
Salary: $15.00-$18.00 per hour
Work remotely:
Yes"
"Fund Accountant, Fund Accounting - Toronto, ON - Indeed.com","Company Information:
CIBC Mellon is a leading provider of asset servicing solutions to institutional investors in Canada, including multi-currency accounting, fund valuation, and investment information reporting. We are passionate about providing exceptional client service backed by our culture of innovation and success. Our outstanding employee experience will provide you with opportunities to learn and grow professionally while supporting the communities in which you live and work.
We are a diverse and dynamic workplace where employees take an active role in delivering on strategic objectives while advancing their individual career goals. We encourage innovative thinking and give our employees the support and resources they need to turn great ideas into actions.
We’re always looking for talented people who can make a meaningful difference for our clients, our company and our communities. To learn more about why our employees love coming to work each day, visit www.cibcmellon.com/experience.
Position Overview:
The Fund Accountant, Fund Accounting, performs all necessary accounting functions on a daily basis to arrive at a correct net asset value for assigned mutual funds and provide additional financial reporting.
Responsibilities:
Prepares financial statements, audit and year end valuation packages, financial reports, fund distributions and preparation of T3 income distribution factors with varying time lines.
Reviews and reconciles daily transactions of assigned mutual funds - analyze daily cash flow activities, reconciles assets and cash balances, maintains a balanced cash account. Researches discrepancies; investigates special or questionable transactions, i.e., trade corrections, corporate actions; liaise with clients and their representatives, as well as, internal staff concerning issues affecting the valuation of funds.
Inputs all capital stock transactions ensuring capital stock is balanced and manually input fee payment entries ensuring accuracy. Accounts for all cash deposits, interest, and dividend payments.
Performs additional audit checks to support the calculation of net asset values; analyzes the increase or decrease of the net asset value of a fund.
Reports the daily net asset value of funds to clients, their representatives, and newspapers, according to instructions.
Consults with senior staff to make any necessary adjustments accurately to transactions that impact the unit price.
Qualifications:
Community College degree with focus on accounting or finance, or equivalent training
1 year experience in the financial services sector
Completion of Canadian Securities Course
CIBC Mellon's Values:
Get it Right Every Day:
Deliver service excellence while always acting with the highest ethical standards
Put Clients at the Centre:
Advocate for clients by listening, sharing knowledge, and bringing the right solutions forward
Be One Family:
Challenge, empower and recognize your colleagues
Take Ownership:
Speak up, speak out, and make things better"
"OHIP Billing Clerk - Sioux Lookout, ON - Indeed.com","The OHIP Billing Clerk will work in a team environment and will be responsible for collecting, reviewing, verifying, and coding, all physician billings including third party billings for regional physicians with Sioux Lookout Regional Physician Services Inc. (SLRPSI).
The OHIP Billing Clerk will perform various clerical and accounting support duties to ensure effective performance of all billing activities related to regional physician services.
The OHIP Billing Clerk is directly accountable to the OHIP Billing Finance Lead.
This is a 6 month term position with possibility of extension.
The annual salary range for this position is $45,686 to $55,621 based upon 1,820 hours/year.
Who can apply:
Persons of First Nations ancestry will be given preference (s.16 (1) CHRA)
MINIMUM QUALIFICATIONS:
High School Diploma or equivalent (GED) required.
OMA billing course or any medical office billing course preferred.
Medical coding and billing experience preferred: Schedule of Benefits (SOB)
Bookkeeping or accounting experience an asset.
Knowledge of medical billing software an asset.
Proficient data entry skills.
Excellent organizational and time management skills.
Knowledge of computer including word processing, spreadsheets, and emails.
Excellent communication skills including customer service skills, both verbal and written.
As per policy, applicants should note that COVID-19 immunization is a condition of employment within SLFNHA.
RESPONSIBILITIES:
Ensure all billings from all areas and all physicians are collected/received in department and reviewed for data entry/submission.
Review physician billing sheets for billing entry.
Verify inpatient and various hospital billing sheets prior to billing entry.
Entering required claims information into on-line entry program for submission to Ministry of Health.
Reconciling error reports and making necessary corrections.
Completing remittance forms for Ministry of Health relating to stale-dated and unpaid claims.
Rebill outstanding claims when new Health Numbers or patient information is received.
Complete third-party billing.
Support incoming requests and provide information related to billings and other uninsured accounts receivable as requested.
Prepare and submit all required reports/forms for regional physicians: compensation, and authorization for billing forms etc.
Corresponding with the Ministry of Health regarding inaccurate charges.
Handling of sensitive/confidential material strictly in confidence in accordance with SLFNHA Policies and Procedures and PHIPA.
Processing RA’s after billings.
Reconcile submissions.
Reconcile Big Thunder Medical Billing AAIA (ER) remittance.
Process Emergency Department remittances for Team Lead review.
Orientate new Physicians and Locums to current billing requirements and provide materials to assist with reaching goals and bonus thresholds i.e. Cheat sheets
Provide ongoing OHIP billing training and technical support to all regional physicians as requested or deemed necessary.
Ensure best billing practices are applied and OHIP billing updates are circulated to all regional physicians.
Support processes and knowledge sharing to obtain maximized physician billing status.
Support improvements to avoid lost/missed billings by training, re-training, and suggesting improved processes and accepting responsibility.
Maintain the document of all physician OHIP, CPSO and WSIB numbers with bi-annual reviews and edits. This includes nurse practitioners working at Northern Clinic.
Provide assistance when required and any other duties assigned by Team Lead."
"Accountant - Charlottetown, PE - Indeed.com","Who We Are:
We are the largest Credit Union in Atlantic Canada with $1.2 billion in assets and serving approximately 35,076 members in 10 branch locations across PEI.
We are committed to the following core values in operating our organization:
We go above and beyond for our people - members, staff, and board.
We are accountable and have integrity.
We work together as a team.
We seek to continuously improve.
We act in the best interests of our communities.
Who You Are:
You are a natural leader who is organized, detailed, and task oriented who loves to multitask in a fast-paced environment. You have understanding and appreciation for how different elements of our business link closely to organizational success.
What You’ll Do:
Maintain and complete accounting practices across a wide variety of functions including, investments, accounts payables, accounts receivables, fixed assets, subsidiaries, loan purchases and sales, and etc. to ensure accurate and reliable data (posting, reconciliations, etc.). Ensure all processes meet current accounting guidelines.
Actively participates in the monthly preparation and generation of credit union accounting, finance, and board reporting, including gathering and preparing data from various sources (e.g. data downloads and manual inputs); populating data into spreadsheets, ALM software and others; identifying problems, anomalies that could affect results; reconciliation with credit unions’ financial statements.
Provide support in various other finance functions, including but not limited to; competitor interest rate and product monitoring; alternate funding channels, and audit.
What You Have:
Required Education and Experience
University degree and CA designation (or working towards completion) plus have a minimum of five years’ of related experience.
Skills and Abilities
Strong time management, planning and organizing skills.
Demonstrated accuracy and attention to detail.
Ability to handle sensitive information with the utmost confidentiality.
Strong analytical and decision-making skills.
Ability to work independently and be a team player.
Excellent knowledge of accounting regulations and procedures, including the Generally Accepted Accounting Principles (GAAP)
Proficient in the use of technology including advanced Microsoft Excel skills e.g. VLOOKUP’s and pivot tables.
Interested?
Do you think you would be a good fit for the role? Tell us why by submitting your resume and cover letter no later than November 14, 2021.
Please note that all offers of employment are conditional upon the acceptance of an Individual Fidelity Bond Application which includes a criminal check and a credit check.
We wish to thank applicants in advance; only candidates selected for an interview will be contacted.
Diversity and Inclusion:
Provincial Credit Union invites applications from all qualified individuals. Provincial Credit Union is committed to employment equity and diversity in the workplace, and welcome applicants from diverse backgrounds. Accommodations are available for applicants with disabilities throughout the recruitment process.
Job Type: Full-time
Salary: $59,820.66-$70,377.24 per year"
"Accounting Assistant - Vancouver, BC - Indeed.com","Our passion is food. It has been for over 25 years. Westpoint Naturals started in 1994 and we have always been a family-owned Canadian company. It’s a passion to find the best in whole, natural, and organic foods. We are looking for someone to join our team that is passionate about food. Westpoint Naturals is seeking to fill one of our Accounting Assistant positions with an enthusiastic individual, with a strong work ethic and a commitment to teamwork.
Reporting to the Controller, the person will be responsible to assist the office team with invoicing, data entry, financial reports, and Excel reports.
We are looking for an Accounting Assistant to work with our office team.
Essential Duties:
Issue Debit and Credit Notes.
Review customer orders for entry errors
Contact accounts to resolve overdue amounts or accounts that exceed credit limits.
Enter invoices.
Calculate order weights and calculate freight charges if applicable.
Prepare and print invoices, including applicable discounts and freight charges if applicable.
Prepare shipping documents (waybills, consolidated shipment summaries) with couriers as needed.
Record shipments in respective shipping spreadsheets.
Arrange shipments with couriers.
Create price change notifications.
Help enter orders into our system
Review orders before invoicing
Create price quotes for new customers
Backup for credit card transactions
Answer phone calls – enter orders or answer questions as required
Enter Cash Receipts
Bank Reconciliations
Emailing invoices, Credit Card Approvals, and price quotes.
Help create Excel reports for the accounting team
Required Skills & Experience:
Able to work quickly and multitask
High level of detail orientation and organization skills
Able to work independently and as part of a team
Ability to prioritize and work under multiple congruent deadlines
Experience using Excel
Preferred Skills & Experience:
Food industry experience
Spoken/Written English
Benefits are offered after six months.
Job Type: Full-time (Monday to Friday)
Salary: $20.00
Job Location: Vancouver, BC. We are located in South Vancouver, just a 5-minute walk from the Marine Drive Skytrain Station.
If you have the required experience & skills to succeed and seek a challenging opportunity in a growing company with a unique culture please .
Westpoint Naturals is an equal opportunity employer, supports workplace diversity, reduced carbon footprint, and fun."
"Accounting Specialist - Grand Bend, ON - Indeed.com","A growing real estate and hospitality business is hiring an Accounting Specialist!
An ideal candidate would:
Have their CPA or at least 2-3 years of accounting/bookkeeping experience
Experience in small business accounting, bookkeeping
Experience in using Quickbooks
Be organized
Be trustworthy
Responsibilities:
The Accounting Specialist would be responsible for overseeing the accounting and bookkeeping for the company and provide support and guidance to the Presidents of the company.
Accounts Payable
Accounts Receivable
Tracking invoices, payments and working with outside vendors
Payroll administration
Responsible for credit card reconciliation and balancing of accounts
The ideal candidate would be trustworthy, driven and organized with microsoft office proficiency and experience using quickbooks.
The position is based in Lambton Shores, with the opportunity to work remotely most of the time after a training period of 1-2 months. The candidate would need to be available to come to Lambton Shores on occasion (2 times/month) or as needed even after the training period so should be within driving distance.
Job Types: Full-time, Permanent
Salary: $38,997.00-$69,000.00 per year
Schedule:
8 hour shift
Monday to Friday
Experience:
Accounting: 2 years (preferred)"
"Senior Accounting Manager - Calgary, AB - Indeed.com","We are currently accepting resumes for a sr accounting manager for our manufacturing facility in Calgary, Alberta.
Fidelity Machine & Mould Solutions Inc. is a Canadian owned company, offering superior machining, mould making, manufacturing, and engineering solutions for many different industries such as automotive, energy, medical, aerospace and defence. We specialize in the most intricate and complex projects and we are often called upon to solve our customer’s biggest challenges.
Duties include:
Ø Prepare and produce monthly reporting
Ø Monthly reconciliation and reporting
Ø Month End Accruals
Ø Conduct analysis for enhancing and maintain business processes and systems
Ø ERP specialist
Ø Prepare documents, power points and presentations related to R&D
Ø Provide support with various funding programs, including proposals and project management
Ø Provide support to the accounting and HR teams
Qualifications include:
Ø Post secondary education in business or finance
Ø 3 years work experience in a relevant position
Ø Manufacturing environment experience required
Ø High degree of analytical and logical problem-solving ability
Ø Willingness to learn and grow with a strong work ethic
Members of our team will experience:
Ø Competitive pay
Ø Positive and collaborative work environment
Ø Opportunity for advancement
Ø Paid training programs
Ø Health benefits
Fidelity Machine & Mould Solutions Inc. would like to thank all applicants, however only those who qualify for an interview will be contacted."
"Accounting Co-op - Castlegar, BC - Indeed.com","Who We Are
Interfor is a growth-oriented lumber company with operations in Canada and the United States. We have an annual production capacity of 3 billion board feet and offer one of the most diverse lines of lumber products to customers around the world.
What We Offer
Interfor is where excellence meets opportunity. We invest in your success by positioning you alongside the best people in top quartile mill facilities located in great communities across North America. In the past decade, we've infused close to $1 billion into modern facilities and systems that employ the latest technologies. Interfor is one of the largest lumber companies in the world and we're growing in exciting directions. Come be a part of our success.
We are currently recruiting for an
Accounting Co-op at our division in Castlegar, BC.
The Accounting Co-ops will be responsible for working within and assisting the Accounting team.
What You’ll Do
Prepare general accounting entries (sales, accruals, prepaids).
Assemble financial management reports and statements in an accurate and timely manner (monthly financial statement package).
Ensure accurate and appropriate recording of financial transactions and compliance with accepted policies and procedures.
Act as backup for A/P entries.
Assist with Logging Contractor Pay.
Maintain digital and paper records and documentation files.
Assist and provide backup support to other accounting staff.
What You Offer
High level of attention to detail and accuracy.
Demonstrated intermediate to advanced proficiency with Microsoft Excel.
Strong analytical intuition and problem solving skills.
Quick learner with a keen interest in developing operational accounting skills.
Ability to organize and prioritize tasks to meet deadlines.
Team player with the ability to work independently with minimal supervision and direction.
Ability to adapt in a constantly changing environment.
Ability to effectively and courteously communicate written and verbal information, and to clarify requirements.
A service focused approach and willingness to work additional hours as needed to meet accounting deadlines.
Interested in being a part of our team? Apply online at
www.interfor.com/careers
We appreciate the interest of all applicants, however, only those selected for an interview will be contacted. All applicants offered a position must successfully complete a pre-employment drug & alcohol test and background check. Interfor is an Equal Opportunity Employer building a capable, committed, diverse workforce. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, protected veteran status, or disability."
"Accounting Clerk - Laval, QC - Indeed.com","Coordinate the store’s administrative activities and constantly track outstanding files. Assume responsibility for the administration of the store.
Key Competencies:
Detail oriented
Strong sense of organization and planning
Ability to work independently and with a minimum of supervision
Accounting knowledge
Knowledge of accounts receivable
Main Responsibilities are:
Prepare deposits
Match receiving slips with invoices
Verify costs of invoices received
Claim cost discrepancies as needed
Ask suppliers for credits (defective merchandise or merchandise replacement)
Qualifications:
1 to 2 years of experience as an accounting clerk
Basic knowledge in retail sales environment
Computer skills
You will benefit from…
an interesting employee purchase discount program
a group insurance program available to full time employees
on-going training
a stimulating workplace atmosphere and flexible hours
Apply now, if you want to actively take part in an exceptional customer service experience!
We inspire Canadians to live active healthy lives!
We are an equal opportunity employer. We thank all applicants for their interest, however, only those chosen for an interview will be contacted.
Job Types: Part-time, Permanent"
Accounting Assistant (Remote) - British Columbia - Indeed.com,"OVERVIEW
Terramera is actively seeking a detail-oriented and proactive entry-level
Accounting Assistant
to join our Finance team. The successful candidate will be responsible for providing a wide range of finance and accounting support for sales operations and corporate credit card management and reconciliations.
If you are someone with a background in accounting, great time management skills and a desire to work closely with many different departments, we want to hear from you!
WORKING RELATIONSHIPS
Reporting to the Controller, the Accounting Assistant will work closely with other members of the Finance team, as well as liaise with internal stakeholders across the Company.
ACCOUNTABILITIES
Sales Operations
Approve and bill sales orders
Track pending orders and communicates regularly with sales and Supply Chain for schedule
Manage inventory for retail orders
Apply and track customer payments and maintain accurate filing system of customer info
Process customer credit card payments and collects outstanding AR
Manage customer deposits and AR weekly basis
Provide daily revenue report and weekly AR aging report
Credit card management
Support credit card purchase process for company with documents and communications
Reconcile monthly summaries with POs and receipts
Reconcile monthly credit card statements to GL
File and organize shared folders with backups
Prepare a monthly credit card transactions report
Assist in investigating unusual transactions and reconciling differences
Participate in ad-hoc departmental continuous improvement projects
Perform other related duties in keeping with the purpose and accountabilities of the job
REQUIREMENTS
Diploma or Bachelor's degree in Business Administration, Accounting, Finance, or related field
1+ years of related experience in Accounting
Excellent computer proficiency with Microsoft Office Suite, especially MS Excel
Experience and understanding of accounting software (Procurement Express, SAP B1)
QUALITIES WE'RE LOOKING FOR
Excellent interpersonal and relationship management skills
Ability to maintain a high level of accuracy and attention to detail
Act in a proactive manner to anticipate shifting priorities and pivots
Ability to multitask while effectively performing under pressure and adhere to strict deadlines
Excellent organizational and project coordination skills
Ability to maintain confidentiality and discretion
LOCATION
100% Remote based in Canada
WHO WE ARE
Terramera is a cleantech leader focused on fusing AI, science and nature to create revolutionary technologies that transform how we grow food and solve other world-scale challenges. With its Actigate™ Targeted Performance technology and mission to unlock the intelligence in nature to ensure a world that thrives and provides for everyone, Terramera is committed to reducing global synthetic chemical loads in agriculture by 80 percent while increasing global farm productivity by 20 percent by 2030. The privately held company was founded in 2010 and has grown to include a world-class bench of engineers, scientists, advisors and investors. Terramera is headquartered in Vancouver, British Columbia, Canada, has integrated operations that include a research lab, greenhouse and farm, and has more than 185 patents in its IP portfolio.
Our success begins with our people. We're looking for A-Players who are passionate about making a difference as we are and thrive in environments that are dynamic, challenging and rewarding. Join our movement, as we set a new standard and change the world together as a highly dedicated, innovative, future-focused and solutions-oriented team.
While we thank all applicants for their interest, only short-listed candidates will be contacted. For more information on Terramera, please visit our website at www.terramera.com
Terramera is committed to a diverse workforce and we are an equal opportunity employer.
As we make serious efforts to learn more about how we can increase diversity in our candidate pool, we invite you to
voluntarily
provide demographic information in a confidential survey at the end of this application.
Providing this information is
optional
. It will not be used in the hiring process, and has no effect on your opportunity for employment.
APPLICATION DEADLINE
Applications will be accepted on a rolling basis."
