Title,Description
"Digital Marketing coordinator - Burnaby, BC - Indeed.com","The Marketing Coordinator will assist the Campus Director and the marketing team
to
create specific digital projects and campaigns that promote the College's programs and brand, provide information on competitor programs, and to provide insights into marketplace strategies for College's programs.
The ideal candidate is a creative quick learner who has excellent verbal and written communication skills. This person should have professional marketing experience and be able to plan and execute marketing strategies concerning all formats of media, particularly for social media and digital marketing avenues.
Advanced knowledge of the English language is essential. Second language skills would be absolutely an asset.
> > Essential Qualifications and Skills*
· College level or above diploma or degree in Communications/Marketing/Web/Graphic Design or equivalent experience or combination of both.
· Proficient in Adobe Premiere Pro or Final Cut Pro.
· Analytical capabilities of Google Adwords.
· Abilities in Digital Marketing including SEO / SEM/CRM / Email Marketing / Content Creation / Social Media Marketing.
· Creating, executing, and maintaining marketing campaigns (social media, email campaigns, Adwords) to drive target customers to our websites and influence the volume of the traffic, sales, visibility, and reach.
· Analyze paid media performance on an ongoing basis and provide media and creative optimization recommendations.
· Experience in managing ad campaigns on platforms like Facebook, Instagram, and Twitter.
· Excellent writing skills both in English and Chinese.
Benefits:
Dental care
Extended health care
Job Type: Full-time
We thank all those that apply, however, only those candidates selected for interviews will be contacted.
Job Types: Full-time, Permanent
Benefits:
Dental care
Extended health care
Schedule:
Monday to Friday
Work remotely:
No"
"Marketing Director - London, ON - Indeed.com","Start.ca is seeking a dynamic, creative individual to lead our Marketing Team.
The Director, of Marketing leads our internal marketing team in delivering annual business plans, strategies, key initiatives, and portfolio objectives across all channels. This individual will work closely with our leadership team and define strategies for growth and innovation. The ideal candidate will lead creation, development and execution of our digital campaigns, ecommerce experience and building optimized operational processes in a solutions-oriented, forward-thinking manor while inspiring their team and developing talent.
As a vital part of
The Start.ca Team
, you are an engaging, energetic, and dedicated leader. You are a master of designing a positive and exciting marketing experience that will then filter into our world-class service company. An eye for detail and process, a compassionate heart, and a strong sense of personal integrity will make you the most successful candidate for the role. Along with the responsibilities and requirements specific to this role, you are also expected to abide by and encourage Start's Code of Conduct, helping to strengthen our trusting and positive work environment.
ESSENTIAL DUTIES AND RESPONSIBILITIES:
Understanding of the marketing technology landscape and experience with relevant digital marketing technologies (personalization, data platforms, analytics, etc.).
Driving end to end digital marketing transformation by scoping and shaping strategy, business goals, marketing innovation, programs and deliverables.
Consulting and delivering organization-wide marketing solutions across the full ad technology and marketing technology landscape (analytics, data, campaigns, etc.).
Mapping and implementing marketing and business strategies into architecture and technology strategy.
Providing strategic thinking, leadership and solution development across technologies & programs, including: Analytics, personalization, customer data platforms (ex: HubSpot, Salesforce), technology, testing and optimization, and ecommerce.
Leading digital marketing platform strategy, design and architecture for B2C and B2B.
Engaging with business and technology leaders to understand strategy, articulate solution options, evaluating tradeoffs and influencing key decisions.
Defining goals for technology components and frameworks including reference architectures and implementations for martech/adtech solutions, including, but not limited to data management platforms and customer data platforms.
Thinking strategically about business, marketing and technical challenges.
Evaluating, implementing and managing martech/adtech solutions (i.e. data management platform/customer data platforms).
Creating and managing digital audiences in data management platforms/customer data platforms.
Evaluating, implementing and managing martech/adtech solutions (i.e. data management platform/customer data platforms).
Creating and managing digital audiences in data management platforms/customer data platforms.
Lead marketing strategic planning, coordination and execution.
Rolling out complex data driven marketing campaigns.
Lead marketing strategic planning, coordination and execution.
Manage product portfolio and proactively identify key levers to positively impact P & L. Adjust strategy as necessary in order to achieve revenue, volume, and margin targets.
Development and management of advertising ad promotion plan and budget.
Oversee internal resources and external agencies tasked with creating effective content for Web sites, campaigns, trade shows and sales support.
Provide leadership, direction and mentoring to the marketing team.
Work in close partnership with Sales and Support to identify market gaps and growth opportunities.
Develop exceptional cross functional relationships to ensure overall commitment to portfolio.
Rolling out complex data driven marketing campaigns.
QUALIFICATIONS:
10+ years of relevant omni-channel marketing required, direct exposure to the internet service industry/technical support preferred.
3+ years in a formal leadership role.
Bachelor's degree required; master's degree preferred.
Experienced, innovative, collaborative, confident, and humble leader with demonstrated ability to manage and inspire a team of marketing professionals.
Passionate about overall success of team members, with proven ability to coach, develop, and motivate.
Strong communicator: ability to effectively connect both verbally and in writing with customers and staff in a trusting and courteous manner.
Passion for building upon the friendliest ISP brand in the business.
Able to take action in an environment with competing priorities and ambiguity.
Strong self awareness and understanding of personal strengths.
High level of emotional intelligence, able to seek common ground and direction.
Strong attention to detail, time management, and organizational skills.
Able to work collaboratively with a variety of people at all levels within the organization to ensure effective communication and success of key initiatives.
Who is Start.ca?
We are a telecommunications company located in London, ON and we provide internet and phone solutions.
We are devoted to delivering a world class customer experience with each and every customer interaction.
At Start.ca, we live by our core values: Friendly, Smart, Honest, Reliable, Forward and Involved.
We have a dynamic, reputable, and FUN company culture - it's what brings our employees here and keeps them here.
As we grow, we want our employees to grow with us through our career advancement opportunities and continuous professional development.
Diversity is important to us, and we believe our differences make us a better company. Our differences help us to be innovative, with new attitudes, new processes, and new solutions to difficult problems. We respect our differences and this respect is shared throughout our culture."
"Marketing Specialist - Markham, ON - Indeed.com","FS Tool Corporation is an industry leading manufacturer of industrial cutting tools for the wood, metal and plastics industries. Sure, we make the best products on the market but what really makes us special is our commitment to solution driven, cost effective cutting tool designs, resulting in less scrap, increased throughput and reduced manufacturing costs. Simply put, our tools cut faster, last longer and provide a superior surface finish.
This is where you come in.
We are currently looking for a passionate, energetic and creative marketing & graphic design professional to help us expand our company’s digital footprint, drive customer awareness and coordinate our overall marketing efforts.
Key Responsibilities:
· Develop creative and innovative strategies and campaigns to drive customer awareness and build outstanding partnerships with our customers across multiple marketing platforms.
· Collaborate with our technical office, sales professionals, and external industry partners to produce marketing content that meets the needs of our business partners and customers.
· Design, create and edit digital and print resources to drive leads, support our sales team and distributors, increase product awareness and other important metrics (including web support, product literature, signage, packaging, technical guides, point-of-sale displays, etc.).
· Create and implement digital advertisements with custom ad copy writing for industry magazines and publications.
· Manage and maintain website content including copy edits, graphics, and new product information.
· Develop and execute digital marketing campaigns (e.g. LinkedIn)
· Keep abreast of social media trends and identify opportunities that help drive our business initiatives.
· Manage trade show activities including booth set up, literature, promotional items, conference utility contracts and travel reservations.
· Become knowledgeable about our industry and be a key contributor in product planning and messaging.
Qualifications:
· Post-secondary education in Marketing, Digital Marketing or Graphic Design.
· 3 -5 years’ experience in a similar role.
· Proficiency in Adobe Creative Suite (InDesign, Photoshop, and Illustrator), SQL, web technologies and MS Office.
· Experience with Google Analytics.
· Strong experience with Word Press and other digital platforms.
· Excellent communicator and creative thinker.
· An engaging writer who understands the vocabulary of technical readers.
· Interest in woodworking and/or tooling is a definite asset.
In accordance with the Accessibility for Ontarians with Disabilities Act (AODA), accommodations for persons with disabilities are available upon request for candidates taking part in all aspects of the selection process.
Job Types: Full-time, Permanent
Benefits:
Casual dress
Dental care
Disability insurance
Extended health care
Life insurance
On-site parking
Vision care
Schedule:
Monday to Friday
Work remotely:
No"
Strategist (Social Media) - Remote - Indeed.com,"Remote
ICUC Social is looking for a qualified
Social Media Strategist
to join our team. If you are a data-focused professional, experienced with Social Media ROI we want to talk to you!
You must be prepared to work in a fast-paced, self-motivated, entrepreneurial environment; be a team player who is social-savvy; and have the ability to work independently and collectively in a unique virtual environment.
ICUC is the global leader in Social Media solutions for over 15 years. To date, the ICUC family consists of over 350 people, in over 35 countries, covering 50 languages around the clock. In an environment where the only constant is change, we create common ground between brands and audiences across communities and social media. Fueled by a unique culture built in and around meritocracy, we bring the passion, the know-how and the balance necessary to maintain the charted course we set for ourselves: to be the best, we employ the best.
100% Remote work, work from anywhere in the country
What YOU'LL DO:
Maintain an active presence within necessary tools to discuss questions and issues that may arise from creative
Be able to advise clients on platform specific concerns, abilities and best practices
Regularly maintain and use social media publishing platforms, Facebook Power Editor, Instagram and all native publishing tools
Advise client and provide data driven research in planning and execution of social campaigns
Provide guidance on possible areas of creative content such as trending hashtags and events
Proactively provide client with thought leadership, best practice recommendations and data-driven insights to help advance their social presence
Liaise with reporting team to ensure client requested reports provide deep insights and quality recommendations which go beyond a simple metrics report
Help identify influencers and seek user generated content
What YOU'LL Bring:
3+ years of social media community/content management experience required.
Past experience with creative content publishing & writing. Knowledgeable of past and current social media trends.
Experience with social media playbook development and social audits
Proficient computer literacy proven through work experience in software applications, spreadsheet tabulations, and Microsoft Office Suite. Experience in graphic design with Adobe Photoshop is a must.
Must have Twitter, Facebook, and LinkedIn accounts; be a regular user on them; and be knowledgeable of other social media sites to include Instagram, TikTok, Weibo, etc.
Experience in Social Media Management Systems like Sprinklr.
Must have adequate computer and headset/mic, and subscribe to high speed internet.
Must be proficient in both speaking and writing in English.
The candidate will be required to successfully undergo a Criminal Record Check.
ICUC embraces and celebrates diversity and inclusivity. We are committed to creating a safe and respectful work environment and building a team that represents a variety of backgrounds, perspectives, and skills. We are a worldwide media agency network that represents global clients. The more inclusive and collaborative we are, the more great work we can create together.
ICUC encourages all qualified candidates to apply and has an exceptional record of accommodating the needs of our staff. If you require accommodation at any stage of the application process, please let us know. ICUC thanks all applicants, however only those who qualify for an interview will be contacted."
"Social Media Coordinator - Toronto, ON - Indeed.com","Revitasize is one of Toronto's fastest-growing healthy food brands. As we continue to expand across the city. We are looking for a Social Media Marketing Specialist who will be as passionate about our business as we are... is that even possible?
The Social Media Specialist’s primary role is to design, create and deliver marketing content via online social media avenues to support expansion and growth of the company services and products.
The Social Media Marketing Specialist for Revitasize will be responsible for and evaluated on the following:
Engaging with and assist our online audience across various social media platforms such as Facebook, Instagram, Twitter, and TikTok in a timely manner
Liaising with Product and eComm teams to stay updated on new products, features, promotions, and events
Coordinating with Customer Service and management team regarding any relevant incoming messages from social
Seek out, build, and maintain influencer relationships, and monitor and track all influencer post data
Creating user-generated content to be used on social, web and email
Creating engaging copy for our TikTok channel using the Fresh burrito brand voice
Updating the social shop each month with new products to align with the social schedule
Assisting with any additional marketing/content related tasks
Top candidates for the Social Media Marketing role will have the following:
1 - 2 years of managing social media communities for a brand (No experience is ok but must be noted)
Excellent knowledge of all social media platforms and best practices
Strong understanding of social and digital KPI’s, as well as web traffic platforms
Strong communication and interpersonal skills
Self-motivated team player with the ability to work well under minimal supervision.
Highly detail-oriented with exceptional organizational skills
Ability to meet multiple deadlines in a fast-paced environment with flexibility to adjust work hours depending on deadlines
Job Types: Full-time, Contract, Permanent
Salary: $32,598. - $58,709 per year.
Schedule:
8-hour shift
Monday to Friday
Work remotely: Hybrid (must-visit locations for product and content)
part-time available depending on deliverables.
Part-time hours: 25-40 per week
Expected start date: 2021-12-01
Job Types: Full-time, Part-time, Contract, Permanent
Salary: $32,598.00-$58,709.00 per year
Additional pay:
Bonus pay
Benefits:
Dental care
Extended health care
RRSP match
Store discount
Vision care
Work from home
Schedule:
8 hour shift
Work remotely:
Temporarily due to COVID-19"
"Digital Marketing Manager (Remote) - Toronto, ON - Indeed.com","A Little About Us
Making fans - That's what we're all about! Since our humble beginnings in 2011, these two words have driven Big Viking Games to become the successful company it is today. We are focused on making our mark as a next-generation, live operations games company.
We believe that each Viking is unique and brings exponential value to the company. In return, we provide Vikings with the opportunity to solve problems through continuous learning and fostering feedback, ultimately mastering their craft. By investing in our Vikings and in new technologies, we can continue our success for years to come.
We are at the beginning of a new adventure and rely on our team of skilled, enthusiastic, and collaborative Vikings to turn our ship towards a new horizon. With that in mind, we are on the hunt for exceptional talent to join us on this new journey and help hoist the sails!
The Nitty Gritty
We're looking for a creative and talented Digital Marketing Manager to lead our Global Marketing Campaigns! Working closely alongside our Live Ops teams such as: Production, Player Insights and Product teams, you will be responsible for the end to end execution of the entire lifecycle of our Global Marketing efforts, which includes managing, launching, promoting, and sustaining our portfolio of games.
The Duties:
Plan and execute global marketing and acquisition strategies, while optimizing generous budgets and improving ROAS
Identify the game's target audience, segmentation, values, and selling points, then build campaigns across all appropriate channels
Create brand identity: title, packaging, and storytelling around our games and its characters
Conduct market research, benchmarks, polls, and consumer studies
Master all our marketing channels including but not limited to SEM / SEO / SMO / ASO / EM
Create brand awareness and generate traffic and installations, including but not limited to PR, promotion and partnership programs, social media marketing, traffic acquisition, and recommendations
Define and direct the creation of promotional tools for our games, including videos, web assets, screenshots, descriptions and visuals
Analyze marketing campaign results, identify points for improvement and take action on the insights, including A/B testing strategies and building user flows and growth models
Work closely with Product, UX, Technology, and Player Insights teams to design and execute growth experiments and campaigns
The Requirements:
The Must Haves:
Excellent communication and rapport-building skills
Approach marketing as both an art and a science: crafting aesthetically pleasing campaigns/branding/assets while relentlessly measuring and improving the effectiveness of campaigns and strategies
A curiosity and love for networking with new people everyday
A track record of strong work ethic, integrity, and attention to detail
5+ years of digital marketing experience with a focus on user growth and retention
Practical experience in growing user bases, as well as retention, across multiple countries/regions
Effective presentation skills to communicate complex ideas to various audiences
Ability to conduct quantitative analysis, generate insights, design experiments, and drive key decisions
The Nice to Haves:
A passion for games!
Product management experience
Completed post secondary education in a Technology/IT related or Digital Marketing program is a strong plus
The Loot:
Health, Dental, Vision Benefits
A generous amount of Paid Time Off (Vacation, Personal Days, Sick Days, Family Leave)
Competitive Salaries
Professional Growth
Health & Wellness Benefits (Employee Assistance Program, Monthly Spending Account, Wellness Initiatives, Perkopolis)
Vikoins (Peer Recognition Program & Rewards)
Stock Options
Group RRSP
Frequent remote events/meetings to stay connected with your peers and share company updates
100% remote work environment
Becoming a Viking:
Are you cut from our cloth? Does the idea of working for a gaming company and doing what you love every day get you so excited that you kind of want to scream? Great! Send us your resume!
Big Viking Games is committed to providing accommodations for people with disabilities. If you require an accommodation, we will work with you to meet your needs. Accommodation may be provided in all parts of the hiring process.
Job Type: Full-time"
"DIGITAL MARKETING SPECIALIST - Kitchener, ON - Indeed.com","As North America’s first venture studio dedicated to real estate, we’re leveraging technology to uncover high-growth opportunities , solve inefficiencies and drive innovations for social good.
We are looking for a talented, driven and passionate teammate who wants to help build a suite of digital experiences targeted at the real estate market. This opening is a great opportunity to get into the ground floor of a new startup. If you are craving an adventure, looking to be a part of something new and help change the future of real estate - this is your opportunity.
The Role
Analyze digital data to draw key recommendations around website optimization
Conduct social media audits to ensure best practices are being used
Maintain digital dashboard of several different accounts
Coordinate with sales team to create marketing campaigns
Prepare emails to send out to customers
Monitor key online marketing metrics to track success
Create and maintain online listings across e-commerce platforms
Ensure that the brand message is consistent
Who You Are
Enthusiastic, driven, and carry a positive attitude in everything you do.
A keen eye for design and aesthetics; you follow industry trends and are brand-savvy.
You know social, love it and have a proven track record of launching and managing successful social campaigns in previous roles
You have a dynamite portfolio of successful marketing collateral and/or campaigns
You are focused and detail oriented with strong time management skills and an ability to manage multiple projects and responsibilities concurrently.
You are articulate and a highly effective communicator with strong written and oral communication skills.
What You’ll Need
3+ Years of Experience in Digital Marketing
Experience executing paid social media campaigns
Bachelor's degree in marketing or business
Knowledge of video and picture editing software such as Adobe
Must be able to juggle multiple projects at the same time
Incredible attention to detail
Full understanding of all social media platforms
Knowledge of content management systems
The Details
Standard office hours are Monday to Friday 9:00am to 5:00pm.
Remuneration will commensurate with experience.
If you are an enthusiastic forward thinker who thrives off innovation, shares our passion for real estate and wants to be part of a high-energy team with room to grow, we want to hear from you.
Job Types: Full-time, Permanent
Schedule:
8 hour shift
Work remotely:
Temporarily due to COVID-19"
"Lifecycle Marketing Specialist - Montréal, QC - Indeed.com","What does your dream company look like? If it's a fun, hyper-growth startup where people look forward to coming to work Monday mornings, keep reading…
RenoRun was born in 2016 with the insight that contractors spend too much time away from their job sites by going to the store to procure materials. Before building out the concept, the co-founders—three construction industry veterans—would sit in different hardware store parking lots around Montreal in the winter, with Tim Horton's coffees, and notebooks in hand. They kept count of anyone coming out in work boots, plus vans and pickup trucks, and compared notes at the end of the day. This was their ""customer.""
After noticing that there were roughly 2,000 contractors per hour circulating hardware stores in Montreal, they decided to set out on a crusade to better serve them, and to unleash them from the unpleasantries that had been normalized in the construction industry.
Fast forward to today and we're one of the hottest tech start-ups, opening in cities all over Canada and the US, on our mission to '
empower contractors to build the world around us'
. Construction professionals don't just want, but deserve, to get time back.
So if you're looking for impact, look no further. Come join RenoRun!
As our
Lifecycle Marketing Specialist
, you will report to and work closely with our Lifecycle Marketing Manager. The role supports a fast-paced team that is focused on driving customer acquisition, retention and engagement through channels including email, SMS, push notifications, print and others. The ideal candidate is seeking an opportunity to have a real impact on a fast-growing and exciting brand. They will be responsible to ensure that all lifecycle marketing initiatives are executed on time and in accordance with best practices, business goals and established KPIs and metrics.
Your typical day includes:
Create, test, and deploy a variety of marketing campaigns with strict adherence to the marketing calendar (including email, SMS, push notifications, print, etc.)
Conceptualize, scope, implement and optimize cross-channel journeys that increase conversion, retention, win-back, AOV, order frequency and other KPIs
Audience segmentation, personalization, A/B and multivariate testing
Work with creative resources to develop marketing assets for inclusion in communications
Collaborate within a multidisciplinary team and across departments
Report on performance with a focus on optimizing conversion funnels
Recommend appropriate action based on campaign and journey results
Perform ad-hoc analyses that bring valuable insights and opportunities to our lifecycle marketing program
Must haves:
Bachelor's degree (marketing or communication related fields)
2-4 years experience in a digital marketing role
Proven experience with CRM/email service providers (Salesforce Marketing Cloud / Pardot preferred)
Strong organization and prioritization skills, keen attention to detail
Great written communication skills (in both English and French)
A customer-centric mindset and strong problem-solving skills
Nice to haves:
Experience working within a quickly-growing startup environment and excited to work in a fast-paced environment
Analytical aptitude with a focus on making data-driven decisions, experience with Looker and Google Analytics an asset, proficiency with Excel a major plus
Perks:
Competitive compensation packages including equity
Unlimited vacation
Comprehensive health, dental & vision insurance
Incredible work environment and culture
Plenty of snacks
Dog friendly office
Why You Should Work With Us:
We know building and renovation. We are industry leaders.
We make puns. We have fun.
We cut to the point because we value people's time.
We are culture-driven. We care a lot. And we say it.
Thank you for your interest in RenoRun!
For more information visit
www.renorun.com
At RenoRun, we strive to build a workforce composed of individuals with diverse identities, backgrounds, abilities, and minds that will help us to grow, not only as a company, but also as individuals. RenoRun is an Equal Opportunity Employer."
"Digital Marketing Content Developer - Toronto, ON - Indeed.com","Digital Marketing Content Developer
MOLLI Surgical – U.S. or Canada
Reports to: Digital Project Manager
Relocation: No
November 2021
At MOLLI Surgical, we believe healthcare needs to get simpler to get better. To achieve this, we focus on learning about the patient experience and developing new medical devices and services that help surgeons and their teams be more efficient and effective. We honour the surgical teams who have dedicated their lives to saving yours.
MOLLI Surgical has operations in the U.S. and Canada, with headquarters in Toronto, Ontario and corporate offices in Deerfield, Illinois. We are led by a commercially experienced team of cancer specialists and healthcare professionals. Founded in partnership with Sunnybrook Health Sciences Centre, we create innovative solutions by utilizing easy to use and effective technology to deliver a positive patient experience with clinical precision.
As
Digital Marketing Content Developer
at MOLLI Surgical
, you will be an integral member of the marketing team and actively help create the digital customer experience that will contribute to our global growth strategy. You are passionate about being a brand ambassador for the company and ready for the challenge of helping to build a great medical device business. You will report to the Digital Project Manager and be responsible for supporting the strategy and programs that drive growth for value expansion and delivery of a new standard in digital marketing within the medical device industry.
Responsibilities
Support Digital Project Manager to:
help drive the MOLLI Surgical Digital Customer Experience to ensure lead generation, customer engagement, retention, and renewal
combine our brand’s online resources (including content such as eBooks, videos, social media, etc.) and human resources (designers, copywriters, email marketers, etc.) to create effective marketing campaigns by converting raw digital marketing ideas into an actionable plan based on the company’s strategic objective(s)
support the development and execution of innovative products and service programs that will delight and engage all customers that we serve
work closely with sales and marketing teams to support their needs
What We're Looking For
University or College Degree (in progress) in Digital Marketing, Design, Communications, or other relevant discipline
Demonstrated ability to create design for print production
Knowledge of digital marketing principles and brand management, creating design for digital and interaction
Experience creating design and content for social media
Ability to work on multiple projects at a time and handle competing deadlines
Experience collaborating on projects with multiple stakeholders
Experience in creative development of new ideas for marketing projects
Technical skills in Graphic Design, Layout Design and Basic 2D Animation
Working knowledge of HTML and CSS Coding
Demonstrate a good understanding of different file formats
Proficiency in Adobe Creative Suite Applications including InDesign, Illustrator, Photoshop, After Effects and Dreamweaver, as well as Microsoft Applications
Big picture mindset with an entrepreneurial drive and the operational excellence to execute
Experimental and creative, driven to define new industry standards
Articulate communicator, strong presentation skills, collaborative, a people person
Exceptional level of accountability and integrity
Exemplifies Our Values
Nice to Haves
Experience in WordPress and Adobe Premier
Video Editing experience
Our Values
We are a
team of leaders
that believe in:
Putting
people
first, always.
Moving with
integrity
.
Defining the
excellence
of tomorrow.
Speaking with
purpose and clarity
.
Accountability. Responsibility. Always.
Without exception
.
Informed
decision making.
No
insurmountable
obstacles
.
Listening
as the
first step
to respectfully offering solutions.
Always
learning and embracing change
to help our customers provide better healthcare."
"Digital Marketing Coordinator - Vancouver, BC - Indeed.com","Unilogik Systems Inc. has been in business since 1996, specializing in providing Information Technology Infrastructure Solutions to enterprise and public sector clients in Canada and the US. We are a strong partner with top-tier technology companies like Red Hat, IBM, Fortinet, Tableau, and CloudBees.
*
Unilogik Systems Inc. is currently looking to hire a Customer Engagement Coordinator/ Marketing Coordinator to help us develop and facilitate educational events with Unilogik’s technology partners and to increase Unilogik’s social media following.
*
*
What Will I Do Day To Day?
Project Coordination:
Quarterly and weekly strategy sessions with the Unilogik Sales team to discuss marketing and webinar strategy
Being the main point of contact between our technology partners and the Unilogik Sales team to develop, promote, and facilitate educational webinars and workshops for our clients and prospects
Setting up and test running educational events and troubleshooting any issues that arise, including:
Creating event invites and registration pages
Coordinating practice runs for webinars, checking if all features are active and all privileges are appropriately set up
Lead list development, and marketing mail outs to ensure full enrolment of educational events
Keeping Unilogik Sales team and partner contacts on schedule to ensure successful event attendance
Provide Unilogik Sales team weekly updates on the progress of each event
*
*
Marketing:
Working with our technology partners to develop marketing content for each webinar/workshop including an event invite and registration page
Creating social media posts to promote educational events to Unilogik’s followers
Developing and growing Unilogik’s social media presence over LinkedIn, Twitter, etc.
What You’ll Need?
2+ years experience in a client facing role such as Account Executive, Project Coordinator, Marketing or Business Development
Experience growing social media accounts on LinkedIn and Twitter
Experience with basic graphic design to create event invites e.g. Canva
Experience with email marketing
*
*
Bonus Points:
Experience with HubSpot Marketing, Hubspot Sales and LinkedIn Sales Navigator
Understanding/familiarity with OpenSource technology, IT Infrastructure, Cybersecurity, Cloud technologies or familiarity with any of the following vendors’ technologies - Red Hat, Tableau, Fortinet, IBM and/or CloudBees
*
Expected start date: 2021-12-13
Job Types: Full-time, Permanent
Salary: $38,000.00-$42,000.00 per year
Benefits:
Extended health care
Work from home
Schedule:
Monday to Friday
COVID-19 considerations:
Covid-19 protocols are followed
Experience:
Marketing: 2 years (preferred)
Work remotely:
No"
