Title,Description
"Perinatal Nurse - Williams Lake, BC - Indeed.com","Job title
:PERINATAL NURSE
Community
:WILLIAMS LAKE
Facility
:CARIBOO MEMORIAL HOSPITAL
Status
:RELIEF FULL TIME
Position Summary
Cariboo Memorial Hospital (CMH) is seeking perinatal nurse to join our supportive nursing staff in Williams Lake! This is a relief full time position until December 31, 2021 or return of the incumbent.
At CMH, our Perinatal Nurses handle a combined role and provide the full range of perinatal services, which give them the opportunity to develop in all areas of the Perinatal Specialty. This is an opportunity to work with three active OBGYNs and two midwives in a community with a young population where we average one delivery per day with a Level 1b Nursery. We have moderate to high risk clientele and are a mini referral centre for sites such as Bella Coola and 100 Mile House. We are a small but mighty unit that provides excellent care and services to our patients including walking epidurals and recovering C-sections with moms and babies together by maternity staff on the maternity unit.
Our nurses enjoy working in a team environment with well-established working relationships and an engaged group of physicians who support our cohesive group dynamic. We are committed to mentoring and coaching each other and enjoy supporting new grads on to our unit. We have a laid back casual yet professional atmosphere where the doctors are our teammates without the hierarchy.
The beautiful Cariboo Region offers hiking, fishing and mountain biking, all at the end of your work day. Come and explore all of the amenities this 4-season playground has to offer.
Our benefits package includes:
4 weeks vacation
Insurance premiums 100% paid by Interior Health
Medical Services Plan
Extended Health Coverage
Dental Health Coverage
Pension Plan
The growing community of Williams Lake is located amidst sparkling lakes and rolling ranchland in the heart of the Cariboo Chilcotin Region of British Columbia. As the largest city in the area, it serves as a business, industrial and service hub for outlying communities and provides employment opportunities in the forestry, mining, agriculture and tourism sectors. Home to the famous Williams Lake Stampede, this former “cowtown” has grown into a vibrant city that offers its residents a comfortable blend of urban living and western charm. Horseback riding, mountain biking, river rafting, cross country skiing, fishing and camping are popular recreational pursuits in the area.
We are a hard working and welcoming team. CMH is truly a great place to work! Apply today!
Qualifications
Education, Training and Experience:
Graduation from an approved School of Nursing with current practicing registration with British Columbia College of Nursing Professionals (BCCNP).
Advanced preparation in a Perinatal clinical specialty or an equivalent combination of education & experience.
Current Fetal Health Surveillance.
Neonatal Resuscitation Program (NPR) within 2 years.
Cardiopulmonary Resuscitation (CPR) within 3 years.
Along with your CV (resume) please provide/attach a copy of the required certificates.
We invite applicants to self-identify as First Nation, Métis or Inuit within cover letters and/or resumes. Interior Health now offers assistance from an Aboriginal Employment Advisor. If you self-identify as Aboriginal (First Nations, Métis or Inuit) and if you would like assistance with the application process, job readiness, interview readiness or tips for resume and cover letter writing, send your question via email to AboriginalEmployment@interiorhealth.ca to be redirected to the Employment Advisor."
"Registered Nurse - Edmonton, AB - Indeed.com","Registered Nurse
Closing Date: Nov-22-2021 at 1500 hrs.
Good Samaritan Dr. Gerald Zetter Care Centre
9649 71 Avenue, Edmonton, AB
UNA
The world could use more good samaritans. If you are interested in a diverse and rewarding career within a dynamic organization, then choose a career where people matter; where you are valued, appreciated for your hard work, and supported. Join a team that empowers you to live up to your potential so that you can feel part of something bigger and make a difference in the lives of others.
The Opportunity
Employment Type:
Temporary Part Time 0.4 FTE End Date: 9-Dec-22 or Return of Incumbent.
Hours of Work:
0700-1515
Wages:
$36.86 - $48.37
In collaboration with a multi-disciplinary team, you will work closely with physicians, residents and their families and agencies in the rehabilitation of the resident. You will participate in planning, assessment and interventions while ensuring that residents receive safe, quality care that is managed with a focus on customer satisfaction and continual improvement.
You are a graduate of a recognized school of Nursing and actively registered to practice as a Registered Nurse. A BScN and Gerontology certificate are preferred. Current CPR and First Aid is required. Experience working with the elderly and disabled. Computer skills required.
You are an excellent communicator and able to successfully facilitate strong leadership, team building, change, and resource management. As an excellent role model, you are able to facilitate mentoring and teamwork. As well, you demonstrate clinical competency, problem solving, decision-making, and conflict resolution skills.
Who we are:
At The Good Samaritan Society, Good Samaritan Canada, and Good Samaritan Delta View Care Centre, we believe that our employees are our number one asset. Since 1949, we have been providing excellence in complex/long term care, assisted/supportive living, and other specialized care services for the elderly and those with developmental and physical support requirements. We could not do what we do without our dedicated and committed employees.
What we can offer you:
Work/life balance
Learning and development opportunities
Competitive wages
Pension and benefits for eligible employees
Paid vacation time for eligible employees
Discounted services with many of our local businesses
Employee and Family Assistance Program
Employee recognition events
Requirements:
A current and clear Criminal Records Check Form and if applicable a Vulnerable Sector Check that has been obtained no more than 90 calendar days prior to the hire date.
A tuberculosis screening that has been completed no more than 12 months prior to the hire date.
How to apply:
Visit us online at www.gss.org or apply at https://hrnet.gss.org and create a profile
We thank all applicants, however only candidates under consideration will be contacted for an interview."
"Nurse Practitioner (Remote-Prince Edward Island) - Charlottetown, PE - Indeed.com","Get Truman is a Canadian, direct-to-consumer telemedicine, prescription, and medication subscription platform for mens health. Its main platform allows users to receive prescriptions online, and receive fast and accessible medication deliveries. Get Truman has built innovative telemedicine platforms for effective communication between Nurse Practitioners and patients. Our platform enables patients to speak with medical professionals and receive prescriptions online, and get prescriptions delivered to them directly every month.
We are looking for a motivated Nurse Practitioner to join our team of experienced veterans of the technology and pharmacy industries.
Available for 5 or 20 hours per week
Will be responsible for reviewing patient intake forms
Speaking with the patient over a telemedicine video call platform
Issuing prescription (if appropriate) for non controlled substances
Emailing prescriptions to our partner pharmacy
Requirements:
We are looking for Nurse Practitioners with at least 1-2 years of experience
Have worked directly with EMR systems like Accuro.
Experience with telemedicine, E.D. and birth control prescriptions preferred.
Interest in entrepreneurship and innovation preferred.
Must be able to work in unique, fast-paced environments."
"Registered Nurse (RN) - Oncology - Richmond, BC - Indeed.com","Job Description:
Job Title:
Registered Nurse (RN) - Oncology
Work Site:
Chemotherapy, Richmond Hospital - Richmond, BC
Status:
Temporary Part Time (0.8 FTE)
Start Date:
As soon as possible until approximately April 2022
Salary:
$36.23 - $47.58 per hour
Hours:
0800-1600
Days off: Saturday, Sunday, Monday, and statutory holidays
Reference#:
152283-atr
Come work as a Registered Nurse in Oncology with Vancouver Coastal Health (VCH)!
Vancouver Coastal Health is looking for a Registered Nurse with certification in Oncology to join the Chemotherapy department at Richmond Hospital. Apply today to join our team!
As per the current Public Health Orders (Long Term Care/Seniors Assisted Living Provincial Health Officer Order and the Health Sector Order), as of October 26, 2021, all employees working for Vancouver Coastal Health must be fully vaccinated for COVID-19. Proof of vaccination status will be required.
As a Registered Nurse in Oncology with VCH you will:
Work independently and as a member of an interdisciplinary team to provide nursing care to clients undergoing chemotherapy and to enhance the quality of the life from the perspective of the client/family.
Consult, confer and collaborate with other health care providers in the identification and resolution of client/family issues, demonstrate expertise and leadership in nursing practice and maintain and advance your own clinical competence.
Participate on designated hospital committees/teams and approved research projects as assigned.
QUALIFICATIONS:
Education & Experience
Completion of a recognized advanced program in oncology nursing or two year’s recent, related experience.
Current practicing registration as a Registered Nurse with the BC College of Nurses and Midwives (BCCNM).
Certification in chemotherapy and central venous catheters.
Knowledge & Abilities
Broad knowledge of nursing theory and practice within a client/family centered model of care.
Broad knowledge of BCCNM's standards for nursing practice.
Broad knowledge of CANO (Canadian Association Nursing Oncology) standards for practice.
Comprehensive knowledge of the indications, actions, reactions, routes, dosages, and side effects of drugs used in a chemotherapy environment.
Comprehensive knowledge of nursing problems commonly encountered in a chemotherapy environment.
Comprehensive knowledge of the physiological and behavioural aspects of cancer illnesses.
Broad knowledge of other health care disciplines and their role in client care.
Demonstrated ability in nursing practice to assess and manage chemotherapy care.
Demonstrated ability to respond immediately and appropriately to sudden emergencies.
Demonstrated ability to organize and prioritize workload.
Demonstrated ability to plan and implement plans of care.
Demonstrated ability to work collaboratively as a member of an interdisciplinary team.
Demonstrated ability to communicate with and interact effectively with clients and their families at all stages throughout the cancer continuum.
Demonstrated ability to communicate with and interact effectively with co-workers, physicians, and other health care staff.
Demonstrated ability to communicate accurately, concisely and clearly in written and verbal format.
Demonstrated ability to teach clients and their families.
Demonstrated ability to provide leadership and work direction.
Demonstrated physical ability to perform the duties of the position.
Demonstrated skill in CPR techniques
Skill in techniques appropriate to cancer care nursing.
Skill in the use of monitoring and support equipment.
Basic computer literacy to operate a computerized client care information system.
The hours of work including days off and work area may be subject to change consistent with operational requirements and the provision of the Collective Agreement and applicable statutes.
WHY JOIN VANCOUVER COASTAL HEALTH?
VCH is a world class innovator in medical care, research and teaching, delivering service to more than one million BC residents. At VCH, we embrace thinking boldly, taking smart risks, and ""going first"" when we believe it will lead to the best possible outcomes for patients and their families. We invite you to join us in creating healthy lives in healthy communities by showcasing our passion for care, connection to the communities we serve and our culture of teamwork that makes VCH a great place to work.
Comprehensive health benefits package, including MSP, extended health and dental and municipal pension plan
Grow your career with employer-paid training and leadership development opportunities
Wellness supports, including counselling, critical incident and innovative wellness services are available to employees and their immediate families
Award-winning recognition programs to honour staff, medical staff and volunteers
Access to exclusive discount offers and deals for VCH staff
Diversity, equity, and inclusion are essential to our goals of creating a great place to work and delivering exceptional care. We acknowledge and accommodate unique differences and ensure special measures are in place so that all prospective and current employees are given an opportunity to succeed.
We are committed to building a representative workforce and encourage applications reflecting diversity of sex, sexual orientation, gender identity or expression, racialization or ancestry, disability, political belief, religion, marital or family status, age, and/or status as a First Nation, Metis, Inuit, or Indigenous person.
VCH is proud to be recognized as a Best Place to Work in Canada in 2021 by Glassdoor and Forbes.
Only short-listed applicants will be contacted for this posting.
***Employees of VCH must apply via the
Internal Application Process
. Refer to the
https://my.vch.ca/working-here/job-postings
site for
How to Apply
instructions. Current VCH employees who apply to this posting using this external site will be considered as an external candidate. Seniority will not apply.***
Thank you for your interest in Vancouver Coastal Health."
"Undergraduate Nurse - Trochu, AB - Indeed.com","The Undergraduate Nurse Employee (UNE) participates in nursing assessments and interventions, care planning, implementing prescribed treatments, administering medications, evaluating treatments, and monitoring and documenting treatment progress and patient response.
Classification: Undergraduate Nurse
Union: COV UNA
Department: Seniors Care SMHCCT
Primary Location: St. Mary's Health Care Centre
Multi-Site: At (UNA only)
FTE: 0.00
Posting End Date: 22-NOV-2021
Employee Class: Casual/Relief
Date Available: 02-DEC-2021
Hours per Shift: 11.25
Length of Shift in weeks: Varied
Shifts per cycle: Varied
Shift Pattern: Days, Evenings, Nights, Weekends
Days Off: Other
Minimum Salary: $27.68
Maximum Salary: $27.68
Vehicle Requirement: Not Applicable
Required Qualifications:
Candidates must be currently enrolled in an accredited Baccalaureate or Psychiatric Nursing Education Program. Candidates must have completed a minimum of 450 clinical hours of practice. Documentation of current and on-going enrollment and number of clinical hours completed is required from your Faculty of Nursing. Basic Life Support Healthcare Provider (Level C) required.
Additional Required Qualifications:
As required.
Preferred Qualifications:
As required."
"INFIRMIÈRE COMMUNAUTAIRE - Kawawachikamach, QC - Indeed.com","Personne qui assume la responsabilité d’un ensemble de soins infirmiers en fonction des besoins bio-psycho-sociaux d’usagers ou de groupe de personnes qui lui sont confiés. Elle évalue l’état de santé, détermine et assure la réalisation du plan thérapeutique infirmier, du plan de soins et de traitements infirmiers des usagers présentant des problèmes de santé complexes ou des dimensions bio-psycho-sociales variées. Elle initie et prodigue les soins et traitements infirmiers et médicaux dans le but de maintenir la santé, de la rétablir et de prévenir la maladie. Elle peut prescrire des analyses de laboratoires, des traitements, des produits, des médicaments et des pansements dans les domaines de soins de plaies, de la santé publique et des soins courants selon la réglementation en vigueur.
Elle conçoit, applique et évalue les programmes de soins requérant des connaissances avancées, visant des problèmes de santé complexes ou comportant des dimensions bio-psycho-sociales variées. Elle participe au développement ou adapte des outils clinique et d’évaluation de la qualité des soins. Elle coordonne le travail d’équipe et exerce un rôle consultatif auprès de l’équipe de soins et de l’équipe interdisciplinaire.
Elle identifie, pour les usagers, les besoins et interventions nécessitant une coordination de services dans l’établissement et entre différents établissements ou organismes du milieu. Elle assure, le cas échéant, la coordination de ces services.
Elle assure l’orientation du nouveau personnel et participe à la formation des stagiaires. Elle supervise l’enseignement fait aux usagers, à leurs proches et à des groupes de personnes dans les programmes spécifiques et collabore à la recherche.
L'infirmière communautaire assume la responsabilité d'un ensemble de soins infirmiers selon les besoins biopsychosociaux des patients ou des groupes qui lui sont confiées. Elle évolue en collaboration d'une multitudes de professionnels. Elle a pour objectif le maintien et l'amélioration du bien-être de ses clients.
Pratique des soins infirmiers dans un cadre de rôle élargie;
Reçois, évalue et émet des hypothèses diagnostiques selon la situation;
Réfère le cas échéant ou consulte le médecin disponible pour compléter son évaluation;
Administre divers traitement en conformité des actes en pratique;
Travaille en étroite collaboration avec les médecins, les services sociaux, les groupes communautaires;
Participe aux divers programmes de santé scolaire, santé des femmes, santé sexuel, prénatal/postnatal;
Agit en tant qu’agent de liaison pour les services médicaux
S’occupe des cliniques de vaccination spécialisée selon la demande de la santé publique;
Fait la promotion de la santé
Favorise les relations entre les individus, les collectivités et le système de santé.
Exigences :
Doit détenir un baccalauréat en sciences infirmières ou un baccalauréat comportant trois (3) certificats admissibles, dont au moins deux (2) certificats reconnus en soins infirmiers;
Scolarité en travail social ou en sciences humaines est un atout;
Doit être membre de l’Ordre des infirmières et infirmiers du Québec;
Deux (2) ans d’expérience pertinente;
Maitrise de l’anglais à l’oral et à l’écrit;
Excellentes compétences interpersonnelles et de travail d'équipe;
Fait preuve d’initiative, de débrouillardise et d’autonomie;
Démontre une ouverture d’esprit face à la différence culturelle, de l’intérêt et empathie envers les autres;
Bonne capacité d’adaptation à un nouvel environnement.
Taux horaire selon l’expérience (entre $25.25 et $45.22 - taux des conventions collectives se terminant au 31 mars 2020);
Quart de jour;
Prime de disparité régionale de 8,484 $ ( sans dépendant) ou 13,573$ (avec dépendant);
Prime de rétention annuelle de $15,000
Prime hebdomadaire de $186 pour le rôle élargie
Logement meublé fourni, tout est inclus (Internet haute vitesse), si situé à plus de 50km de votre lieu de résidence;
Frais de déménagement et d’entreposage remboursés par le CLSC;
Transport payé;
3 ou 4 sorties annuelles selon le statut;
Possibilité d’obtenir un congé nordique si vous travaillez actuellement dans le réseau de la santé;
Régime d’assurances collectives;"
"Registered Practical Nurse - Complex Continuing Care - Mississauga, ON - Indeed.com","Job Description:
CUPE JOB POSTING
Position
: Registered Practical Nurse - CCC
File #
: 2021-24238
Status:
Permanent Full-Time
Role Level
: CUPE 09 - ($29.130 - $31.175 per hour)
Dept/Health System
: Moir Complex Continuing Care – Queensway Health Centre
Hours of work
: 12-hour shifts, days/nights (0730-1930 or 1930-0730
Posted
: November 18, 2021
Internal Deadline
: November 25, 2021
Trillium Health Partners (THP) is one of the largest community-based acute care facilities in Canada. Comprised of the Credit Valley Hospital, the Mississauga Hospital and the Queensway Health Centre, Trillium Health Partners serves the growing and diverse populations of Mississauga, West Toronto and surrounding communities and is a teaching hospital affiliated with the University of Toronto.
Our Mission:
A New Kind of Health Care for a Healthier Community
When we set out to build our vision and future, we connected with our community - patients, families, visitors, physicians, staff and volunteers. The foundational goals of our new strategic plan - quality, access and sustainability - anchor everything we do. Our mission for a new kind of health care is built on an inter-connected system of care organized around patients - inside and outside the hospital.
At THP, we are relentless in providing high quality, compassionate care to our communities and take great pride in fostering an inclusive and accessible environment and we are all accountable for contributing to a healthy, safe and respectful environment for healing and promoting excellence in patient care though advancing patient and staff safety. If you are passionate about what you do, motivated to improve the health of the community, committed to excellence, quality and patient safety we would like you to join our Better Together team!
The location of any vacancy/position may be changed or reassigned as per operational needs
Position Summary:
Trillium Health Partners (THP) has a 39 bed post-acute medically Complex Continuing Care (CCC) unit at our Queensway Health Centre (QHC) location and recruiting an individual who is highly skilled, agile and adaptable with advanced critical thinking and interprofessional skills. As a member of the CCC, QHC Interprofessional team you will have the opportunity to provide care to the medically complex continuing care patient population.
Responsibilities:
Working as a member of an Interprofessional team to provide quality care to the medically complex patient population
Responsible for the provision of nursing care, teaching and coaching to patients and their families
Responsible and accountable for the provision of nursing care in accordance with the standards of nursing practice and THP Best Practice Protocols
Key
Qualifications:
A current annual certificate of competency with the College of Nurses of Ontario
Medication Certificate and experience with administration of medication within the last year required
Previous experience in Complex continuing care, Rehab nursing concepts, Gerontology and treatment approaches required
Experience with Tracheostomy care
Experience with patient centred and partnership care models
Must have effective interpersonal, communication, organizational and problem solving skills
Reliable and flexible individual who is willing to work collaboratively within an interdisciplinary team environment
Positive attendance and work record essential
Internal candidates who believe they possess the necessary qualifications and experience for this position and who have been in their current position for at least six (6) months are encouraged to apply.
To pursue this career opportunity, please visit our website:
www.trilliumhealthpartners.ca
Trillium Health Partners is an equal opportunity employer committed to fostering a healthy
, safe and respectful environment for healing, based on our values compassion, excellence and courage. To be Better Together, we commit to fostering a respectful workplace culture that promotes a safe and supportive environment for everyone who provides care, supports caregiving, receives care or visits the hospital
.
In accordance with the
Accessibility for Ontarians with Disabilities Act, 2005
and the Ontario Human Rights Code Trillium Health Partners will provide accommodations throughout the recruitment and selection process to applicants with disabilities. If selected to participate in the recruitment and selection process, please inform Human Resources of the nature of any accommodation(s) that you may require in respect of any materials or processes used to ensure your equal participation.
All personal information is collected under the authority of the Freedom of Information and Protection of Privacy Act.
Trillium Health Partners is identified under the French Language Services Act.
We thank all those who apply but only those selected for further consideration will be contacted."
"LAVAL - Infirmiers ou infirmières - Garantie d'heure - Laval, QC - Indeed.com","Le Groupe Champlain Inc. est un regroupement de 13 Centres d’Hébergement et de Soins de Longue Durée (CHSLD) privés conventionnés, situés dans plusieurs régions du Québec.
Notre centre Champlain-de-Saint-François, situé aux abords du vieux Terrebonne, propose à sa clientèle un cadre de vie agréable et familiale avec des commerces et des restaurants de proximité
Profil recherché
Notre équipe et nos 53 résidents sont présentement à la recherche d’un (e)
INFIRMIER(ÈRE), ASSISTANT(E) DU SUPERIEUR IMMEDIAT - Garantir d'heure
incarnant des valeurs de bienveillance, d’excellence, de cohérence, d’ouverture et de transparence.
Vous possédez de grandes qualités relationnelles et le sens de l’organisation ?
Vous faites preuve de leadership et avez une culture de l’amélioration continue ?
Si c’est le cas, n’hésitez pas à nous rejoindre, nous partageons la même philosophie !
Pérennisez l’excellence de votre établissement en :
· Participant activement à la planification, l’évaluation et le contrôle des soins infirmiers ;
· Veillant au bien-être des résidents en conformité avec leurs besoins spécifiques ;
· Contribuant aux politiques de démarche qualité et de gestion des risques ;
· Participant à la formation et la mise à jour des connaissances et des compétences du personnel soignant ;
· Coordonnant l’orientation et l’intégration de nouveaux membres de votre équipe.
Rejoignez-nous et bénéficiez des avantages et privilèges suivants :
Faire partie d’un Groupe agrée avec « mention » par Agrément Canada et donc reconnu pour sa qualité de services au-delà des exigences.
Rejoindre un établissement chaleureux et familial, favorisant l’entraide et le travail d’équipe.
Notre gestion de proximité permet à nos employés d’être créatifs et de participer à la vie du centre.
Formation continue durant toute votre carrière à nos côtés.
Vous bénéficierez des mêmes conditions de travail et avantages sociaux que dans le réseau public de la santé (Salaire de 24,87$ à 49,82$, régime de retraite et d’assurances collectives avantageux, 4 semaines de vacances annuelles, 13 congés fériés par année…)
Compétences recherchées et exigences :
En tant qu’Assistant au Supérieur Immédiat, vous devrez être sensible aux notions d’intelligence émotionnelle, de communication, de gestion de conflits, de soutien à la formation, et de gestion d’équipe.
· Détenir un permis d’exercice de l’Ordre des Infirmières et Infirmiers du Québec (O.I.I.Q.) ;
· Détenir un diplôme d’études collégiales (DEC) en soins infirmiers ;
· Détenir un baccalauréat en sciences infirmières (BAC) serait un atout ;
· Posséder une expérience en soins de longue durée sera considéré comme un atout.
Le générique masculin est utilisé sans aucune discrimination et a pour seul but l’allégement du texte.
Nous souscrivons au principe de l’accès à l’égalité. Les candidatures des minorités visibles, des minorités ethniques, des autochtones, des personnes handicapées et des femmes sont encouragées. Des mesures d’adaptation peuvent être offertes aux personnes handicapées en fonction de leurs besoins.
Type d'emploi : Temps Plein, Temps Partiel
Salaire : 24,87$ à 49,82$ par heure
Télétravail:
Non"
"Licensed Practical Nurse - iOAT (Part-time) - Abbotsford, BC - Indeed.com","Do you possess the gift of empathy that allows you to make genuine connections with people? Do you enjoy promoting and maintaining clients physical, emotional, and social well-being? Come work for one of BC’s top not-for-profit societies.
ABOUT US
The Phoenix Society is a not-for-profit society dedicated to providing accessible services and opportunities to people who face barriers related to substance use, mental health, housing, education, criminal justice involvement and/or employment.
Effective October 26 2021, all new hires at the Phoenix Society require full COVID 19 vaccinations (have a series of a World Health Organization-approved vaccine against infection by SARS-COV-2, or a combination of approved WHO vaccines). Individual medical exemptions must be approved by the Provincial Health Officer.
JOB SUMMARY
Reporting to the Director of Programs, the
Licensed Practical Nurse
will be responsible for supporting the Injectable Opioid Agonist Treatment program (iOAT) designed to respond to the current public health emergency by expanding and offering the full continuum of care for the treatment of Opioid Use Disorder (OUD) in order to optimize treatment of adults
iOAT is an evidence-based, high intensity treatment option for OUD for those patients who have not benefited from other forms of treatment.
KEY RESPONSIBILITIES
Develop therapeutic nurse–client relationship.
Adhere to legal requirements of LPN practicing and scope as dictated through BCCNP.
Medication administration in keeping with regulatory requirements.
Participate in emergency preparedness planning working collaboratively to develop and implement plans.
Work with physician and/or NP and help develop care plans for individuals when needed.
Provide direction, assignment and assistance to unregulated staff.
Document using internal documentation tools as well as requirements under legislation, regulation, by-laws and policies applicable to LPNs.
Ensure that clients receive medication at scheduled times.
Ensure that the iOAT nursing programs operate in compliance with Phoenix Society Policy and Procedures and all relevant health and safety legislation.
Maintain up to date knowledge of safety regulations and other emergency policies and procedures including scheduling and coordination of safety drills with building stakeholders.
Lead on maintaining high standards of work quality.
Perform other duties as directed.
QUALIFICATIONS and EXPERIENCE
Academic:
A diploma in Nursing accompanied by registration, in good standing, with BC College of Nursing Professionals.
Work Experience:
The successful candidate will bring with them 3+ years of relevant work experience.
English:
The ability to effectively communicate professionally, orally and written in English.
PC Skills:
Proficient in MS Windows, Word, Excel, Outlook, internet and database management.
Current First Aid Certificate with CPR
Satisfactory Criminal Record Check Review
Training on and the ability to use oxygen and AED
Demonstrated ability to adjust one’s approach to meet the demands and needs of constantly changing conditions, situations and people and to work effectively in difficult or ambiguous situations.
Experienced in administering medication using a Medication Administration System.
Experience in Quality Assurance and Quality Improvement.
Maintain professional license and continuously update learning.
SCHEDULE:
There are two part-time lines available. Please indicate which line you are interested in:
Sat - Sun 7:30am - 4:30pm (nine hour shifts) or
Thurs - Sat 7:30am - 4:30pm (nine hour shifts)
Our iOAT program will operate 12 hours a day, 7 days a week from 8am-8pm and will have a multi-disciplinary team which includes peers, harm reduction workers, nursing staff and physicians.
We look forward to your application!
Phoenix Society is an Equal Opportunity Employer and welcomes all applicants to apply and does not discriminate based on race, religion, color, sex, gender identity, sexual orientation, age, non-disqualifying physical or mental disability, national origin, veteran status, or any other basis covered by appropriate law."
"Registered Nurse (Full Time) - Val Caron, ON - Indeed.com","Job Description
Registered Nursing certificate in good standing with CNO
Working in a Long Term Care environment
Doing medication administration, orders, assessments and more
CPIC with vulnerable sectors check
Current mask fit test
Can work in multiple environments
Strong multi task skills
Strong communication skills
Patient and caring
Able to work on short notice
Job Type: Casual
Part-time hours: 8-40 per week
Job Types: Full-time, Part-time, Casual
Salary: $55.00 per hour
Additional pay:
Overtime pay
Schedule:
12 hour shift
8 hour shift
Holidays
Overtime
Application question(s):
must be in Canada and be registered with the CNO
Education:
Bachelor's Degree (preferred)
Licence/Certification:
Registered Nurse (RN) License (required)
Work remotely:
No"
