Title,Description
"Billing Administrator - Newmarket, ON - Indeed.com","Billing Administrator
Who We Are
Util-Assist is a leading consulting company to electric, water, and gas utilities, with customers throughout Canada and the United States. Utilities today are undergoing an exciting digital transformation; the widespread deployment of smart grid technologies and renewable energy sources is colliding with customer demand for electric vehicles, energy savings, and better customer experiences to produce a dramatic shift in how utilities do business. Util-Assist is at the forefront of that shift.
Our vision is to be the trusted partner in driving digital innovation that reshapes the utility landscape. To bring that vision to life, Util-Assist is leading the way in helping utilities take advantage of the latest developments in utility IT, with growing practices for data analytics and customer experience consulting building on our well-established smart grid procurement and implementation management services. Our managed services division provides a variety of services to utility customers, including outage management and intelligent monitoring services.
Teamwork is key to the success of the Util-Assist family; mutual respect, cooperation, and honesty are hallmarks of our principles. We offer a range of energizing, multi-disciplinary careers in a high-tech industry, with great potential for development and advancement as both the industry and our company continue to grow. Util-Assist’s flexible work environment allows you to work from anywhere, letting you choose the work arrangements that make the most sense for you. We will give you the tools and support to succeed in our business, wherever you are.
We are firmly committed to fostering a welcoming, positive, and diverse workplace. Thanks to our outstanding culture, we are the proud recipients of several national and local awards, including the Employee Recommended Workplace Award (three years running), the York Region Business of the Year award, and the Newmarket Large Business of the Year Award.
We’re excited to meet you! Learn more about Util-Assist at www.util-assist.com.
What We Need
Reporting to Billing Supervisor, The
Billing Administrator
is responsible for supporting our utility clients with day-to-day billing and operations related tasks
Responsibilities
Input or enter occupancy data through a manual or automated process.
Process enrollment, move in, move out and PAP forms from customers.
Answer incoming customer inquiries via email (both clients and public).
Address service orders (Cash adjustments, collections, re-prints, returned mail, support, admin changes).
Process returned mail.
Validate accuracy of occupancy data entered in CIS.
Produce daily, weekly, monthly statistics for reporting, as required.
Update business process documentation and SOPs, as required.
Participate in ad-hoc projects and other tasks that may be assigned.
Skills/Experience
Strong analytical and problem-solving abilities.
Superb communication and interpersonal skills.
Ability to function in a self-directed manner in a team environment.
Effective time and task management skills.
Outstanding customer service skills.
A strong commitment to customer and corporate objectives.
Strong computer skills along with experience in different business software applications.
Proficiency with all MS Office applications (MS Word, MS Excel, MS PowerPoint, etc.).
Experience with utility Customer Information System (CIS) applications, considered an asset.
Experience in bookkeeping or other financial skill set, desirable.
Experience working in a billing department or customer service representative at a utility is preferred, but not required
Education
Post-secondary education in Commerce, Accounting or Bookkeeping is desirable.
Working Conditions
Office environment.
A successful SIN and Passport clearance along with a police vulnerability check is required.
What We Offer
A competitive base salary and comprehensive health benefits.
Work-life balance with flexible working arrangements (including working from home during the pandemic).
The opportunity to work with an innovative company that is on the leading edge of technology.
Plenty of opportunity for career advancement in a fast-growing company.
A results-driven environment.
True team collaboration.
A fun, social, award-winning culture.
Please submit your resume and cover letter (mandatory) by no later than:
December 3, 2021
We thank all applicants for their interest in Util-Assist; however, only those selected for an interview will be contacted.
Util-Assist is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, colour, religion, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status."
"Junior Corporate Accounting - Toronto, ON - Indeed.com","Company Description
Originally developed in 1998 as a Martial Arts software solution, the PerfectMind platform has grown worldwide, and now serves more than 500,000 users in 21 countries across the Health & Fitness sector.
PerfectMind’s cloud-based software helps university campuses, sports centers, and recreation organizations of all sizes grow their communities. The software is scalable and can evolve with the client's needs, making day-to-day operations simple, efficient, and enjoyable.
PerfectMind is now proud to be a part of the Xplor family, which is a leading revenue management solutions company that provides business management software, integrated payments, and value-added services to clients around the world. As an Advent portfolio company, Xplor is partnered with one of the largest and most experienced global private equity investors. we are excited to begin work on our value creation Blueprint program and deliver on our bold growth ambition.
Job Description
You will be an experienced accountant with a strong background in financial accounting and reporting. An excellent communicator with the ability to present financial information in a clear and concise way, you will also be comfortable developing relationships internally and externally. Key skills include having strong technical accounting capability and being highly organized with the ability to manage multiple tasks simultaneously and achieving set deadlines. You will also be highly proficient in Excel.
*
The Role*
Working alongside PerfectMind’s Corporate Accountant and supporting the Group Controller, your responsibilities will include
*
Execution of GL, AR, billings & collections, payroll, consolidation, reconciliation, revenue recognition, and standard costing.
Monitoring monthly variances, investigating budget deficiencies, and assisting with corrective actions.
Preparation of corporate tax filings (GST/ PST/etc.) and assisting with annual corporate tax returns.
Assist with preparation of the management reports as required and assist with the preparation of budget and forecasts, as well as financial analysis.
Develop and maintain a documented system of procedures and internal controls to ensure efficient accounting operations and financial reporting accuracy.
Qualifications
3-5 years of experience working in accounting and finance.
CPA designation, newly designated CPA or enrollment in CPA program is a mandatory requirement.
Must have a comprehensive hands-on technical and functional understanding of all accounting functions (i.e. AR, AP, bank reconciliations, cash management, general ledger, financial prep, financial closure, tax filing, reporting, and review)
Additional Information
Experience in a SaaS environment and Netsuite is an asset.
Sheryl Sandberg once said, “If you're offered a seat on a rocket ship, don't ask what seat! Just get on.” We couldn't agree more. So, are you ready to get on board?
To learn more about us and our products
, please visit www.xplortechnologies.com.
Xplor is proud to be an Equal Employment Opportunity employer. We're dedicated to attracting, retaining and developing our people regardless of gender identity, ethnicity, sexual orientation, disability, and age. Applications are encouraged from all sectors of the community.
We’re committed to replying to each application and look forward to getting in touch with you soon.
Job Type: Full-time"
"Accounts Payable Analyst - Brampton, ON - Indeed.com","Position:
The Accounts Payable Analyst (permanent, full-time)
Compensation:
Competitive pay structure with bonus program
Benefits:
Health & dental (family package included)
The Accounts Payable (A/P) Analyst manages the accounts payable cycle and ensures that vendors are paid in a timely manner under the direction of the policies of the Finance department.
Job Duties
Manage the full accounts payable cycle from receipt of invoices to payment; including coding invoices, matching purchase orders and receiving documents, obtaining approval, and entering the invoices into the accounting system
Ensure vendor invoices are coded, posted and paid accurately and in a timely manner
Ensure invoices are costed correctly and matched with packing slips and receiving reports
Review and post invoices and payment batches
Ensure payments are processed timely an relevant discounts taken
Manage timelines to ensure all daily, month-end, quarter-end, and year-end tasks for A/P are completed, prepare month end accruals, reconcile supplier statements and assist in Y/E audit
Prepare daily cheque requirement
Complete cheque runs, process payments via cheques, EFT and wire transfers and refund cheques, send payment details to vendors
Maintain vendor and expense files
Handle vendor emails, calls and concerns proactively
Coordinate with other departments to get the required information and paperwork
Maintain current knowledge on A/P procedures and best practices
Identify and implement process improvements in partnership with various team members
Assist in ad hoc projects as needed
Meet company standards pertaining to quantity and quality of work performed on an ongoing basis, performing all work related tasks in compliance with company policies, procedures, legislation, regulation and directions, and identify non-compliance for resolution.
Requirements
Completion of post-secondary education in Business or Accounting
2 years’ experience in A/P or accounting
Attention to detail and able to meet deadlines under time pressure
Strong interpersonal and customer service skills
Ability to maintain a high level of accuracy in preparing and entering financial information
Ability to communicate persuasively with internal and external contacts with tact, courtesy, and confidentiality
Ability to exercise timely, good judgment in day-to-day business decisions
Proficient in the use of MS Office, specifically Excel
Physical Demands
:
Able to move with ease throughout; sitting, standing, stairs, walking intervals.
A high level of job-related stress
Able to sit at a computer work station/ desk for minimum 3 hours intervals.
Tasco Appliances
is dedicated to providing accessible employment practices that are in compliance with the Accessibility for Ontarians with Disabilities Act (AODA). During the hiring process if you require accommodation for disability, please advise the Human Resources Department.
Job Types: Full-time, Permanent
Benefits:
Casual dress
Company events
Dental care
Employee assistance program
Extended health care
On-site gym
On-site parking
Paid time off
Store discount
Vision care
Wellness program
Work from home
Schedule:
8 hour shift
Monday to Friday"
"FP&A Analyst - Montréal, QC - Indeed.com","FP&A ANALYST (JOB NUMBER: FIN-110521-EML-003)
At BNP Paribas Canada, it is our employees which make the difference... Our 75 nationalities are part of our diversity!
Do you like challenges, a structured framework, the prospect of optimizing and innovating? You are known for your originality and want a certain freedom to think while sharing your knowledge and ideas?
... Come help us contribute to the growth of our Canadian platform!
You will benefit amongst other things from:
Access to social volunteer and recreational programs, via our many Employee Resource Groups (ERGs)
Opportunities for career development through active internal mobility and our innovative training program: Canada Academy
A brand new workspace, flexible, comfortable and easily adaptable to your needs: remote work opportunities, standing desks, innovation lab., open meeting rooms and spaces
About the Department
The position is within the Performance Management Pole in the Regional North America platform located in Montreal, under the supervision of the Manager of Performance Management.
SUMMARY OF THE ROLE
The main mission is to support the internal business units of our affiliate partner in their day to day activities, meaning:
Production of assigned categories of reports – including Financial Reports, Key Process Indicator (KPI) reporting, and Corporate reporting on a regular basis.
Management the data extraction from the system for different parties
Support and provide explanation on financials.
Participate in regular Budget & Forecast activities
Continuous monitoring of financial reporting environment to identify and assess changes
Provide an ad-hoc analysis or project support when needed
MAIN RESPONSIBILITIES
Management the information extraction from various systems.
Perform financial reporting and operations support tasks to the internal business units of our affiliate partner and learn about the business specificities.
Collect, organize and update financial and non-financial information. Ensure that all controls are in place, figures are reconciled and consistent between them.
Develop, produce, and maintain of our models/tools in order to optimise the process within a time constraint.
Prepare, autonomously, the monthly reporting for the internal business units and perform validation checks:
In line with relevant and applicable instructions and requirements.
Within the deadlines agreed and accepted with the internal business units of our affiliate partner.
Perform accuracy validation checks / High-level reviews on reports published on periodic (e.g. monthly, quarterly, etc.) basis, challenge figures and descriptions of variance, ensuring completeness, consistency and accuracy of the information reported.
Maintain reporting templates, respective of chart of account changes and other updated requirements.
Be proactive for the budget and forecast preparation by performing environmental system readiness checks, assisting in model development, preparation of budget transfer instructions, and upload of information into the group toolset (Hyperion, OBIEE).
KEY SKILLS AND QUALIFICATIONS
Degree in Accounting, Finance or Economics from a reputable university
Excellent Excel skills (including pivot tables, macros and most common Excel functions),
Fluency in MS PowerPoint and ability to present data in an organized visual manner to promote understanding
Autonomous and capability to work in a diverse team in a context of strict deadline and in an international environment.
SQL, Power BI knowledge an asset.
1 to 5 years of FP&A an asset, preferably within Financial Services Industries.
Very advanced spoken and written English level mandatory
Passion and ability to optimise the process.
About BNP Paribas
With more than 200,000 employees in 72 countries, the Group serves nearly 32 million individual customers and 850,000 professionals, entrepreneurs, SMEs and large companies. BNP Paribas is a leading bank in the euro zone and a leading international banking player.
Did you know? In 2019, BNP Paribas named World’s Best Bank for Corporate Responsibility 2019
About BNP Paribas in Canada
With more than 900 employees, BNP Paribas Canada continues to attract experts from diverse fields as well as ambitious young talent from around the world. We are proud to offer our employees a rewarding and international workplace where they can build their professional careers by honing their skills, meeting challenges and enriching their knowledge of the financial industry.
A recruitment policy that promotes equality and diversity:
BNP Paribas is an equal opportunity employer. BNP Paribas recruits, employs, trains, compensates and promotes regardless of race, religion, color, national origin, sex, disability, age, and other protected status (Employment Equity Act).
Part of BNP Paribas dedication to diversity, multiculturalism and inclusion is clearly reflected on how we believe and live diversity and inclusion all together. As such, one of BNP Paribas’ initiatives is hosting Employee Resource Groups (ERGs) which are focused on equality of gender, sexual orientation and learning from other cultures.
We can assist with access to job offers for people with disabilities who may be unable to use our career site - please contact us by email canada_recrutement@ca.bnpparibas.com or by phone on
514-285-6000
Want to know more about the BNP Paribas Group?
https://group.bnpparibas/en/group
** Only selected applications that meet the requirements of the role will be contacted **
Primary Location
:
CA-QC-Montréal
Job Type
:
Standard / Permanent
Job
:
FINANCIAL AND TECHNICAL EXPERTISE
Education Level
:
Bachelor Degree or equivalent (>= 3 years)
Experience Level
:
At least 1 year
Schedule
:
Full-time"
"Financial Analyst (2021-2207) - Calgary, AB - Indeed.com","Position Summary: Reporting to the Director of Finance, this position works collaboratively with other members of the Carewest Finance team to provide high quality financial reporting and financial analysis for the organization. Key responsibilities include; preparation of quarterly program expenditure reporting to Alberta Health, involvement in the annual budget preparation, annual audit working paper preparation, and detailed financial analysis and investigation to support decision making. Responsible for other related duties and projects as required. The candidate is expected to have a thorough knowledge of general accounting principles; excellent computer skills; and strong communication skills, both written and verbal, as they will be engaging with multiple stakeholders both internally and externally. Strong analytical and data gathering skills, with a focus on both accuracy and efficiency, is also an expectation for this role.
Qualifications: Minimum of a Bachelor’s Degree in Commerce, Business Administration, or related discipline with a focus in finance or accounting. Enrollment in CPA is preferred.
Experience: Minimum of 3-5 years of Finance experience, preferably in a Health related industry. Experience in Microsoft programs including Excel and Word required. Knowledge of Oracle and PeopleSoft systems is an asset.
Rate of Pay: According to qualifications and experience
Working Details
Position Status: Regular Full Time
Location: Southport, Finance BW Hours: 77.50 FTE: 1.00 Shift: Days
Shift Times: 0800-1615
About Carewest:
We select dedicated people just like you to care for our clients, those who offer compassion, knowledge and commitment to the treatment, progress, outcomes and lives of our clients. We are motivated to employ individuals who are passionate about what they do and, are naturally driven to uphold our client-centered approach, contribute to best-practice solutions and a desire to take their careers to the next level within Carewest.
We are one of Canada’s largest public healthcare providers of complex continuing care, rehabilitation and recovery services, and a wide variety of community programs for both seniors and others requiring specialized care. With 13 locations across Calgary and a team of over 2,800 employees, we offer a diverse, interdisciplinary and expert community of health care professionals. Our innovative practices allow for optimal opportunities to learn, grow and excel with us.
Carewest has been recognized as one of
Alberta’s Top Employers
acknowledging our commitment to promoting a strong work/life balance, providing competitive salaries & benefits, and the promotion of teamwork in a collaborative healthcare environment. If you share our vision and are dedicated to joining our growing team, please apply today!
Successful applicants not currently working for Carewest will need to provide a suitable police records check and vulnerable sector screen. All Carewest employees are required to be fully immunized against COVID-19 as a condition of employment and provide proof of status. Additional immunization records may be required. Carewest is an equal opportunity employer. For more information on Carewest, please visit our website at
carewest.ca
.
In accordance with Carewest's COVID-19 Management & Immunization Policy, and as a condition of employment, all employees and new hires must be fully immunized against COVID-19 prior to commencing work. Full immunization status is achieved when 14 days have passed after the individual has received the second dose of a two-dose vaccine (e.g., Pfizer-BioNTech, Moderna, AstraZeneca/COVISHIELD); or first dose of a single-dose vaccine (e.g., Janssen [Johnson & Johnson]).
**Note**The Alberta Medical Officer of Health issued an Order on Friday, April 10, 2020 restricting all staff working in health care to work at just one site(everyone from an FSA to front line nursing, to admin need to abide by this order). This direction has been issued as an additional measure to reduce the spread of and exposure to COVID-19 in our care centers.**
Reference ID: 2021-2207
Job Types: Full-time, Permanent
Salary: $29.37-$39.50 per hour
Schedule:
Day shift
Work remotely:
No"
"Small Business Associate - Nepean, ON - Indeed.com","TD Description
Tell us your story. Don't go unnoticed. Explain why you're a winning candidate. Think ""TD"" if you crave meaningful work and embrace change like we do. We are a trusted North American leader that cares about people and inspires them to grow and move forward.
Stay current and competitive. Carve out a career for yourself. Grow with us.
Department Overview
Small Business Banking is a dynamic division within the Business Banking Portfolio at TD, with a vision to be the Official Partner of Big Dreams for Canadian small and medium-sized businesses.
We focus on building strong personal and professional relationships with our Small Business Banking clients. Our dynamic professionals are committed to support our client needs including starting a business, managing in stability and stress, growing a business and transitioning a business. Our strategy is to be Better Business Bankers, while helping to make Small Business easy and affordable for business owners in our communities. If you want to be a brand ambassador who can help strive efficiencies for the bank, then join our team and make an impactful contribution to TD and your own success.
Job Description
Do you form committed and lasting connections with clients and feel a great sense of accomplishment when they achieve their desired results because of you? If yes, then apply for the position of Small Business Associate and get 3-6 months training to undertake the role of Account Manager, Small Business (AMSB). This training program will provide you day to day support from an existing Account Manager, Business Banking as well as an Area Manager who will oversee the program.
Also, the in-branch training is supplemented by a formal training program which will include course work. What more, you will get the opportunity to:
Build, maintain and expand existing customer relationships within the community while networking with local business leaders to establish strong centers of influence that will contribute to business development opportunities.
Build relationships with small business customers by understanding their needs and finding opportunities that enable them to provide customized information and advice the best suited for the customer.
Liaise with Internal Branch Banking network, Commercial Banking Centers and Wealth partners to enable them in providing holistic advice and resources to support our customers.
Keep current on emerging trends and grow knowledge of the business, and related tools and techniques; participate in knowledge transfer within the team and business unit
Participate fully as a member of the team, support a positive work environment that promotes quality, innovation and teamwork and ensure timely communication of issues
Job Requirements
University degree and/ or relevant entry level work experience; Accounting/ Finance coursework is an asset but can also be gained through experience
Ability to cultivate long-term client relationships and acquire new clients
Excellent business development and prospecting skills to build valuable centers of influence within the local business community and retail branches
A dynamic professional with positive attitude and strong communications, time management, and organizational skills
Inclusiveness
At TD, we are committed to fostering an inclusive, accessible environment, where all employees and customers feel valued, respected and supported. We are dedicated to building a workforce that reflects the diversity of our customers and communities in which we live and serve. If you require an accommodation for the recruitment/interview process (including alternate formats of materials, or accessible meeting rooms or other accommodation), please let us know and we will work with you to meet your needs.
Job Family
Business Banking
Job Category - Primary
Commercial Banking
Hours
37.5
Business Line
TD Commercial Banking
Time Type
Full Time
Employment Type
Regular
Country
Canada
**Province/State (Primary)
Ontario
City (Primary)
Nepean
Work Location
1 Ninth Street East, 1547 Merivale Road, 1960 Parkedale Avenue, 2325 St Joseph Boulevard, 2470 Bank Street, 457 Hazeldean Road #28
ProvState 2
Ontario
City(s) 2
Brockville
ProvState 3
Ontario
City(s) 3
Cornwall
ProvState 4
Ontario
City(s) 4
Orleans
ProvState 5
Ontario
City(s) 5
Ottawa
ProvState 6
Ontario
City(s) 6
Kanata
Job Expires
26-Nov-2021"
"Accounting/Reporting Analyst - Markham, ON - Indeed.com","Job Field:
Finance/Accounting
Job Type:
Full-time
Building Location:
Markham - Innovation Centre
Length of Assignment:
Who We Are
BGIS is a leading provider of customized facility management and real estate services. With our combined team of over 6, 500 globally, we relentlessly focus on enabling innovation through the services we deliver, while actively looking for new opportunities that will enable innovation for our clients’ businesses. Globally, we manage over 320 million square feet of client portfolios across 30,000+ locations in North America, Europe, Middle East, Australia and Asia. Further information is available at www.bgis.com
SUMMARY
The
Accounting/Reporting Analyst
provides complex transactional support for financial and operational processes within a full accounting cycle, while being a pivotal financial resource to all business units and stakeholders.
KEY DUTIES & RESPONSIBILITIES
Analysis and Reporting
Works closely with the project delivery and property management teams to compile and analyze data for budgets, forecasts and ad hoc reporting to support the contract
Works with very large data sets to create reports and identify trends and leading indicator analysis
Prepares and maintains accurate and complete records for audits
Prepares memos and provides variance explanations, summarizes findings and recommendations
Accounting
Performs reconciliation of the Purchase Order (PO) process for the portfolio to ensure full compliance
Validates accurate costing code and process Business Expenses for payment
Reviews and approves project budgets and client work authorizations for accuracy and ensure timely completion
Researches outstanding balances on invoices and statements
Prepares and distributes monthly invoices and billing file preparation
Compiles and posts month end entries
Sets up Accounts Receivable and Receipts Journal Voucher and upload to internal system
Prepares spreadsheet for monthly A/R revenues and receipts and enter into system
Updates Billing Report with Current YTD information
Other tasks and duties as required
KNOWLEDGE & SKILLS
More than one year, up to three years of job related experience
Undergraduate University degree in Accounting, Computer Science, MIS or Finance
High level proficiency with Microsoft Excel
Excellent attention to detail and accuracy
Strong interpersonal and communication skills
Excellent problem solving and troubleshooting skills
Strong data analysis and interpretation skills
Licenses and/or Professional Accreditation
Professional Designation of CPA would be desirable
At BGIS we believe that diversity and inclusion is a key business driver, such that we never lose sight of its importance as it is woven into the fabric of our organization. We are committed to maintaining a barrier-free recruitment process by providing equal employment opportunities through recruiting and retention of individuals of all backgrounds. We recognize that promoting diversity is an essential component of our continuing pursuit for organizational success!"
"Financial Analyst - Waterloo, ON - Indeed.com","Are you looking for a supportive, collaborative workplace with great teams and inspiring leaders? You’ve come to the right place. We’re looking for ambitious people who share our values and want to make every day better for people around the world. If this sounds like you, and the career below sounds exciting, we’d like to hear from you.
Job Description
Responsibilities
The Group Benefits (GB) Management Reporting and Planning is a team of Finance professionals who work as one to provide management reporting and analysis to our business partners to strategically manage their business and meet their goals.
The Financial Analyst, Group Benefits Reporting is expected to utilize general finance and reporting expertise and GB specific knowledge to provide analysis, accounting, and recommendations to the Finance Management team, Underwriting, Pricing and other business partners. The role is responsible for the production of accurate and timely claims gain and client-level profitability reporting, competitive analysis and other performance metrics and analysis that forms the basis for assessing GB financial performance.
Accountabilities
Responsibility for the preparation, interpretation, analysis and presentation to senior management of client-level profitability metrics
Responsible for owning key application called Express which tracks GB’s largest clients surplus and deficit positions.
Coordinate actualizations of Corporate Accounts refund-accounted clients;
Develop and maintain strong working relationships with Group Benefits Underwriting Consultants to ensure integrity of client financial positions;
Act as representative for GB Management Reporting in various projects involving CMR (GB management reporting tool) and Business Intelligence tools; perform testing and ensure proper implementation;
Understand the controls, policies, systems and standards in place, identify deficiencies and coordinate with management for timely resolution.
Upload /review various accounting entries
Qualifications:
Finance background with experience in insurance would be beneficial
Post-secondary education in accounting or related field is required
Working towards an accounting designation preferred
2-3 years of finance/accounting experience
Proficiency with Microsoft Office and ability to learn new applications quickly
Knowledge of Essbase, Lawson will be an asset
Excellent analytical and problem-solving skills
Demonstrated ability to manage multiple, conflicting priorities and deliver a quality result within tight deadlines
Demonstrated strong personal effectiveness competencies: negotiating and influencing skills, adaptability to change and continuously showing initiative while working with limited supervision
Strong team orientation and collaboration
Every career at Manulife/John Hancock provides the opportunity to learn new skills and move your career forward. Ready to make an impact somewhere? What are you waiting for? Apply today.
About John Hancock and Manulife
John Hancock is a unit of Manulife Financial Corporation, a leading international financial services group that helps people make their decisions easier and lives better. We operate primarily as John Hancock in the United States, and Manulife globally, including Canada, Asia and Europe. We provide financial advice, insurance and wealth and asset management solutions for individuals, groups and institutions. Assets under management and administration by Manulife and its subsidiaries were CAD$1.3 trillion (US$1.1 trillion) as of June 30, 2021. Manulife Financial Corporation trades as MFC on the TSX, NYSE, and PSE, and under 945 on the SEHK. Manulife can be found at manulife.com .
One of the largest life insurers in the United States, John Hancock supports more than 10 million Americans with a broad range of financial products, including life insurance , annuities , investments , 401(k) plans , and education savings plans . Additional information about John Hancock may be found at johnhancock.com .
Manulife is an Equal Opportunity Employer
At Manulife
/John
Hancock
, we embrace our diversity. We strive to attract,
develop
and
retain
a workforce that is as diverse as the customers we serve and to foster an inclusive work environment that embraces the strength of cultures and individuals. We are committed to fair recruitment,
retention, advancement
and compensation, and we administer all of our practices and programs without discrimination on the basis of race, ancestry, place of origin,
colour
, ethnic origin, citizenship, religion or religious beliefs, creed, sex (including pregnancy and pregnancy-related conditions), sexual orientation, genetic characteristics, veteran status, gender identity, gender expression, age, marital status, family status, disability, or any other ground protected by applicable law.
It is our priority to remove barriers to
provide
equal access to employment. A Human Resources representative will work with applicants who request a reasonable accommodation during the application process
.
All information shared during the accommodation request process will be stored and used in a manner that is consistent with
applicable laws and Manulife/John Hancock policies
. To request a reasonable accommodation in the application process, contact
recruitment@manulife.com
."
"TCA Capital Accountant - Calgary, AB - Indeed.com","If you are committed to public service, enjoy collaborating with others, share our values and have a desire to learn and grow, join The City of Calgary. City employees deliver the services, run the programs and operate the facilities which make a difference in our community. We support work-life balance, promote physical and psychological safety, and offer competitive wages, pensions, and benefits. Together we make Calgary a great place to make a living, a great place to make a life.
The City is committed to fostering a respectful, inclusive and equitable workplace which is representative of the community we serve. We welcome those who have demonstrated a commitment to upholding the values of equity, diversity, inclusion, anti-racism and reconciliation. Applications are encouraged from members of groups that are historically disadvantaged and underrepresented. Accommodations are available during the hiring process, upon request.
As a Capital Accountant, you will be responsible for the integrity of the Tangible Capital Asset (TCA) information in The City's financial ledgers. You will work with operations and financial stakeholders to gather and document Tangible Capital Asset (TCA) events, consultative/support requirements, and perform quality control on TCA transactions. Primary duties include:
Identify TCA events and set up management and tracking of transactions in the PeopleSoft Project Costing and Asset Management modules.
Work with Project Managers (or their designate) to build relationships, ensuring they are informed on TCA reporting requirements and report TCA in a timely manner.
Apply quality control measures and risk analysis to TCA events for adherence to TCA policies and procedures; ensure alignment with corporate direction.
Complete working papers and related financial transactions for periodic and year-end financial reporting of TCAs.
Maintain process and documentation files, generate reports, and train on TCA reporting requirements.
Provide PeopleSoft Project Costing and Asset Management module ""Super User"" support to stakeholders.
Reconcile data between PeopleSoft modules including General Ledger, Project Costing and Asset Management.
Qualifications
A degree accompanied by a Chartered Professional Accountant (CPA) designation and at least 3 years of experience working in a large complex corporation.
Intermediate proficiency in Microsoft Office Excel is required.
Preference will be given to those with a minimum of 3 years of capital accounting experience.
Experience working with PeopleSoft Financials and Supply Chain Management (FSCM) will be considered an asset.
You demonstrate creative analytical abilities, strong interpersonal skills, and the ability to make sound professional judgments.
Pre-employment Requirements
Successful applicants must provide proof of qualifications.
Effective November 1, 2021, all City of Calgary employees must be fully vaccinated against COVID-19. For more information, please refer to the COVID-19 Vaccination Policy.
Union: CUPE Local 38
Business Unit: Finance
Position Type: 2 Temporary (up to 18 months)
Location: 800 Macleod Trail S.E.
Compensation: Pay Grade 10 $38.14 - 50.98 per hour
Days of Work: This position works a 5 day
work week with 1 day off in a 3 week cycle.
Hours of work: Standard 35 hour work week
Audience: Internal/External
Apply By: November 19, 2021
Job ID #: 304748
Apply for Job
test"
"Accounting Clerk - Calgary, AB - Indeed.com","ICE Western Sales is a rapidly growing equipment manufacturer and is currently looking for an Accounting Clerk who will also assist with other duties as required.
General accounts payable functions
Check, verify and process invoices in the accounting system (SYSPRO).
Sort, code and enter accounts payable data.
Match with receipts and purchase orders before posting.
Communicate with receiving and purchasing to sort out any discrepancies.
Respond to vendor queries and requests for unpaid accounts payable invoices.
Maintain vendor files and ensure records are complete and accurate.
Process cheque runs
General support functions
Assist with employees’ expense reports.
Assist with AR as required.
Find and use accounting data to resolve accounting problems and discrepancies.
Perform filing and general administrative tasks.
Liaise with other departments/customers/vendors.
Any other duties deemed necessary.
Job Qualifications
Solid understanding of basic bookkeeping and accounts payable principles.
Minimum 1 year of related experience.
Experience with SYSPRO (or any other ERP system) would be considered an asset.
Excellent computer skills including MS office. Minimum of intermediate level in excel, outlook and word.
Excellent communication and interpersonal skills.
A strong analytical mindset and outstanding organizational skills.
Ability to work in a team environment.
Fast-paced environment, work under pressure, tight deadlines, repetitive tasks, great attention to detail
.
Benefits:
Dental and Medical benefits
Life Insurance
Long Term Disability Insurance
Short Term Disability Insurance
Employee Assistance Program
Matching RRSP contribution Plan
Acknowledgement of job description:
I have read and understand the job description regarding my employment with ICE Western Sales Ltd.
ICE Western has competitive compensation and a comprehensive benefits program.
Company COVID-19 Compliance
ICE Western is taking action to contain COVID-19. We are fulfilling our general obligation or duty to ensure that the health and safety of every person employed in the company is protected while they are working. ICE promotes regular and thorough hand washing, put sanitizing hand rub dispensers in prominent places around the workplace and provide access to places where staff, contractors, and customers can wash their hands with soap and water. Also, we keep the workplace clean and hygienic, promote good respiratory cleanliness and comply with Alberta Health Services’ guidelines to keep our employees safe during COVID-19 pandemic.
Electronic resume only. NO walk-ins."
