Title,Description
"TCA Capital Accountant - Calgary, AB - Indeed.com","If you are committed to public service, enjoy collaborating with others, share our values and have a desire to learn and grow, join The City of Calgary. City employees deliver the services, run the programs and operate the facilities which make a difference in our community. We support work-life balance, promote physical and psychological safety, and offer competitive wages, pensions, and benefits. Together we make Calgary a great place to make a living, a great place to make a life.
The City is committed to fostering a respectful, inclusive and equitable workplace which is representative of the community we serve. We welcome those who have demonstrated a commitment to upholding the values of equity, diversity, inclusion, anti-racism and reconciliation. Applications are encouraged from members of groups that are historically disadvantaged and underrepresented. Accommodations are available during the hiring process, upon request.
As a Capital Accountant, you will be responsible for the integrity of the Tangible Capital Asset (TCA) information in The City's financial ledgers. You will work with operations and financial stakeholders to gather and document Tangible Capital Asset (TCA) events, consultative/support requirements, and perform quality control on TCA transactions. Primary duties include:
Identify TCA events and set up management and tracking of transactions in the PeopleSoft Project Costing and Asset Management modules.
Work with Project Managers (or their designate) to build relationships, ensuring they are informed on TCA reporting requirements and report TCA in a timely manner.
Apply quality control measures and risk analysis to TCA events for adherence to TCA policies and procedures; ensure alignment with corporate direction.
Complete working papers and related financial transactions for periodic and year-end financial reporting of TCAs.
Maintain process and documentation files, generate reports, and train on TCA reporting requirements.
Provide PeopleSoft Project Costing and Asset Management module ""Super User"" support to stakeholders.
Reconcile data between PeopleSoft modules including General Ledger, Project Costing and Asset Management.
Qualifications
A degree accompanied by a Chartered Professional Accountant (CPA) designation and at least 3 years of experience working in a large complex corporation.
Intermediate proficiency in Microsoft Office Excel is required.
Preference will be given to those with a minimum of 3 years of capital accounting experience.
Experience working with PeopleSoft Financials and Supply Chain Management (FSCM) will be considered an asset.
You demonstrate creative analytical abilities, strong interpersonal skills, and the ability to make sound professional judgments.
Pre-employment Requirements
Successful applicants must provide proof of qualifications.
Effective November 1, 2021, all City of Calgary employees must be fully vaccinated against COVID-19. For more information, please refer to the COVID-19 Vaccination Policy.
Union: CUPE Local 38
Business Unit: Finance
Position Type: 2 Temporary (up to 18 months)
Location: 800 Macleod Trail S.E.
Compensation: Pay Grade 10 $38.14 - 50.98 per hour
Days of Work: This position works a 5 day
work week with 1 day off in a 3 week cycle.
Hours of work: Standard 35 hour work week
Audience: Internal/External
Apply By: November 19, 2021
Job ID #: 304748
Apply for Job
test"
"Accounting Clerk - Calgary, AB - Indeed.com","ICE Western Sales is a rapidly growing equipment manufacturer and is currently looking for an Accounting Clerk who will also assist with other duties as required.
General accounts payable functions
Check, verify and process invoices in the accounting system (SYSPRO).
Sort, code and enter accounts payable data.
Match with receipts and purchase orders before posting.
Communicate with receiving and purchasing to sort out any discrepancies.
Respond to vendor queries and requests for unpaid accounts payable invoices.
Maintain vendor files and ensure records are complete and accurate.
Process cheque runs
General support functions
Assist with employees’ expense reports.
Assist with AR as required.
Find and use accounting data to resolve accounting problems and discrepancies.
Perform filing and general administrative tasks.
Liaise with other departments/customers/vendors.
Any other duties deemed necessary.
Job Qualifications
Solid understanding of basic bookkeeping and accounts payable principles.
Minimum 1 year of related experience.
Experience with SYSPRO (or any other ERP system) would be considered an asset.
Excellent computer skills including MS office. Minimum of intermediate level in excel, outlook and word.
Excellent communication and interpersonal skills.
A strong analytical mindset and outstanding organizational skills.
Ability to work in a team environment.
Fast-paced environment, work under pressure, tight deadlines, repetitive tasks, great attention to detail
.
Benefits:
Dental and Medical benefits
Life Insurance
Long Term Disability Insurance
Short Term Disability Insurance
Employee Assistance Program
Matching RRSP contribution Plan
Acknowledgement of job description:
I have read and understand the job description regarding my employment with ICE Western Sales Ltd.
ICE Western has competitive compensation and a comprehensive benefits program.
Company COVID-19 Compliance
ICE Western is taking action to contain COVID-19. We are fulfilling our general obligation or duty to ensure that the health and safety of every person employed in the company is protected while they are working. ICE promotes regular and thorough hand washing, put sanitizing hand rub dispensers in prominent places around the workplace and provide access to places where staff, contractors, and customers can wash their hands with soap and water. Also, we keep the workplace clean and hygienic, promote good respiratory cleanliness and comply with Alberta Health Services’ guidelines to keep our employees safe during COVID-19 pandemic.
Electronic resume only. NO walk-ins."
"Database Administrator and Bookkeeper - Edmonton, AB - Indeed.com","Alberta Enterprise Group is growing and we need your help!
Seeking a self motivated database administrator and bookkeeper to maintain records and onboard new members into the organization. Duties include:
Consolidation of old and new data into one database and email list
Maintenance of member database and email list
Contacting new members and coordinating with the Scheduler for onboarding meetings with our President
Creation, distribution and collection of membership dues invoices, sponsorships and event tickets
Accounts Payables and Receivables
Knowledge and proficiency in Excel and Quickbooks or other accounting software
Coordination of events in Edmonton
Other duties as assigned by our President and Vice President
The hours for this position are 9-2 Monday to Thursday, working from home.
Qualifications:
3-5 years experience in an office environment dealing with the above tasks
Job Types: Part-time, Permanent
Salary: $20.00-$25.00 per hour
Benefits:
Company events
Work remotely:
Yes"
"Administrative & Accounts Receivable Assistant - Toronto, ON - Indeed.com","Administrative & Accounts Receivable Assistant
North York Little Prints Daycare (NYLPD)
POSITION TITLE: Administrative & Accounts Receivable Assistant
STATUS: Full Time, 35 hours /week
LOCATION: North York
START DATE: December 15, 2021 (negotiable)
About NYLPD:
For more than 30 years, North York Little Prints Daycare has been providing excellence in childcare. Our four vibrant not-for-profit centres offer safe, nurturing and inspirational learning. Our programs are delivered by qualified, caring professionals who celebrate the joy and wonder of childhood. As “A Community of Families Growing Together”, we play, learn and share together in our centres and in our community, so our kids learn to be positive citizens of the world. North York Little Prints Daycare is committed to creating a supportive environment around each child in our care.
NYLPD Offers:
Competitive Salary
Work from home hours negotiable
Competitive Benefits
RRSP
Responsibilities:
Work with Centre Managers to keep accounts receivable and accounts payable up to date for the Bookkeeper
Input accounts receivable into QuickBooks
Reconcile accounts receivable
Create correspondence with families for outstanding balances
Maintain an administrative office for a multi-site childcare not-for-profit organization
Carry out administrative duties; such as the preparation of agendas and correspondence, and take minutes at all meetings with Managers and Board of Directors, maintaining HR files and records, and other tasks required
Ability to advocate on behalf of the NYLPD community; for example, compose letters, surveys, memos, etc.
Create and maintain binders and documents for Centre Managers and Board of Directors
Become familiar with regulatory requirements relating to maintaining HR records, financial records, reports and documents
Provide support to the Executive Director and Operations Manager
Organize and maintain paper and electronic information storage and retrieval systems
Assist with communications and other materials as needed
Update website as needed
Screening for job applicants as needed
Provides general administrative duties while projecting a professional image at all times
Perform other duties as required
Qualifications and Requirements:
College Diploma or University Degree in Business Administration
3-5 years general administrative experience
Familiar with QuickBooks
Experience in Accounts Receivable (TUIO)
Proficient in both oral and written English language skills
Adapts well to a variety of situations
Excellent at enhancing productivity and client service based on NYLPD philosophies and policies
Strong interpersonal communication and team skills, to maintain positive relationships with managers
Knowledge of Google Documents
Ability to set priorities and meet deadlines
Proficient in technical and computer skills
Knowledge of maintaining a website is an asset
Strong business, organizational, writing and time management skills
Takes pride in their work and the success of NYLPD
Ability to work independently, with minimal supervision and guidance
Shows strong initiative skills to improve work processes
Ability to problem solve and create innovative solutions
Experience working in the not-for-profit sector is an asset
Acceptable Vulnerability Sector Police Reference Check
Interested candidates should provide a resume and cover letter indicating your availability and why you’re a great fit for this position.
Thank you for your interest in North York Little Prints Daycare, we look forward to receiving your application. Please note that only those applicants who are selected for an interview will be contacted.
Application deadline: 2021-11-22
Expected start date: 2021-12-15
Job Types: Full-time, Permanent
Salary: $30.00-$35.00 per hour
Schedule:
Monday to Friday
Education:
Bachelor's Degree (preferred)
Work remotely:
No"
"Accounting Specialist - Cambridge, ON - Indeed.com","What We're All About
Here at Eclipse Automation, creation and innovation is at our core, and our culture reflects that. Fast-paced and continuously fostering growth, we encourage the entrepreneurial spirit that our Teams embody, and leverage each of their strengths to do better for our people, our clients and our communities.
Our teams are made up of are innovators, thinkers, and doers, with the know-how and expertise to exceed expectations, and the relentless spirit to create and reinvent. Our people are what enable us to live up to our name – to eclipse all others, inspiring and creating outcomes that change the world.
When you join
Eclipse Automation
, you become a member of a dynamic world-wide team of experts, visionaries, dreamers, and builders whose know-how is unparalleled. A team that’s helping design and build our future, one innovation at a time.
Come and see what your future has in store. Your next exhilarating career move await.
What's In It For You?
The Eclipse team is 800+ strong, working out of seventeen locations across five countries and three continents. Our people are our greatest assets and our biggest competitive advantage. That’s why we ensure that they’re taken care of with comprehensive benefit packages that support the growth and well-being of each and every Eclipse team member.
About Our Business Operations Teams
Our
Business Operations teams
are the fuel that keeps our organization running at hyper speed. They’re Human Resources, Marketing & Communications, Accounting, Supply Chain, Sales and more. They don’t build robots, but what they do is just as important and just as cutting-edge. That’s why we need innovators, dreamers, and do-ers just like you – the ones with the know-how to get a project off the ground, to help us keep shaping and building the future of our communities.
Duties and Responsibilities
The Accounting Specialist will mainly perform Accounts Payable duties; accurately process invoices and pay Vendors in a timely fashion. Providing assistance to the Accounting Supervisor and Controller with any other accounting related duties may be required. The incumbent will ensure compliance is maintained with all required legislature, and ensure that report results comply with generally accepted accounting principles, while delivering the Eclipse Vision and the Eclipse Entrepreneurial Culture.
Primary Responsibilities
General
Reconcile and replenish Petty Cash as required, with emphasis at month end
Record and maintenance of Fixed Asset Spreadsheet
Reconciliation of GL Accounts
Adhere to all Health and Safety rules and procedures
Complete other duties and projects as assigned
Ensure that all business activities are performed with the highest ethical standards and in compliance with the Eclipse Automation Inc. Conduct Code
Accounts Payable
Print and sort Vendor invoices
Match Vendor invoices to packing slips
Accept, label and scan matched invoices in the database
Code and enter invoices in Accounting Software
File invoices
Resolve Vendor invoice problems with Purchasing/Outsourcing
Obtain necessary approvals from Project Managers as required
Verify the accuracy of Accounts Payable batch entry
Prepare Vendor payments by cheque, wire, and EFT as per internal payment schedules
Maintain vendor EFT information
Field calls from and respond to Vendor inquiries
Reconciliation of credit cards
Expenses
Audit expense reports for legitimate charges, proper approvals, and ensure receipts are enclosed
Code, enter and pay expenses in a timely manner
Maintain employee EFT information
Record payment of expenses in the database
Qualifications
Education
Diploma/Degree in Business Administration - Accounting
Experience
2-5 years experience in an accounting department
Sage 50 Accounting Software
Exceptional attention to detail
Ability to communicate effectively both verbally and in writing
This position is open for Eclipse HQ in Cambridge, Ontario.
Eclipse is an AODA compliant organization, and accommodations are available upon request.
We support an environment where teams work together and where people can learn, grow, and thrive."
"Accounting Reconciliation Assistant - Windsor, ON - Indeed.com","NOTICE OF VACANCY
UNION LOCAL - Unifor 2458 - Part Time Office and Clerical Unit
POSITION TITLE
:
Accounting Reconciliation Assistant
CLASSIFICATION
: ‘6’
DEPARTMENT
: Financial Accounting and Reporting
HOURS OF WORK
: Monday, Tuesday, Wednesday, Thursday 9:30am -3:00pm, Friday 9:00am – 1:00pm
(Up to a maximum of 24 hrs per week – work schedule may vary)
RATE OF PAY
:
As per schedule 'A' - Unifor 2458 Part Time Collective Agreement
PRIMARY RESPONSIBILITY
:
The Part-Time Accounting Reconciliation Assistant supports the department by preparing, reviewing and addressing differences for various accounting reconciliations performed within the Financial Accounting and Reporting department.
SUMMARY OF DUTIES
:
1. Reconciles various University general ledger accounts including simple bank accounts, clearing accounts, holding accounts, and others as required on a monthly or quarterly basis, depending on the account assigned
2. Reconciles between sub ledgers (projects, accounts receivable, accounts payable, etc.) and the general ledger monthly.
3. Queries the financial accounting system and other source systems for data as required
4. Reviews subledgers and assists with collection of overdue accounts as required
5. Maintains documentation of the reconciliations conducted and supports the University’s audit where required
6. Reviews imported data from interfaces (including the payroll system, chemical control, etc.) for any errors. Solves simple errors based on documentation provided.
7. Reviews requests that arrive in the group email boxes from the campus for items including journal entry posting, invoice requests, and deposit requests.
8. Performs special projects and other duties as assigned
ESSENTIAL QUALIFICATIONS
:
The successful candidate will have:
· Accounting diploma or equivalent experience as it relates to the duties of the position
· Ability to understand basic accounting principles and concepts with experience working with computerized financial/accounting systems
· Experience in analyzing, manipulating and/or formatting data or financial reports, primarily in Excel and simple report writing software
· Excellent written and verbal communication skills
· Detail oriented and accurate
· Excellent organizational skills
· Excellent problem-solving skills
· Ability to maintain confidentiality, exercise sound judgment and diplomacy
· Able to work independently with minimal supervision or in a team environment
· Excellent computer skills including Microsoft Office – Word, Excel, Outlook
THE FOLLOWING TESTS WILL BE ADMINISTERED
:
MS Word (Basic Level), Excel (Intermediate Level); Accounting Test (65% pass)
In accordance with Canadian Immigration Requirements, all qualified candidates are encouraged to apply; however, Canadian citizens and permanent residents will be given priority. In pursuit of the University of Windsor’s Employment Equity Plan, members from the designated groups (Women, Aboriginal Peoples, Visible Minorities, Persons with Disabilities, and Members of Sexual Minorities) are encouraged to apply. If you need an accommodation for any part of the application and hiring process, please notify the
Employment Coordinator
(staff positions).
Reference ID: 2021-PT-16
Application deadline: 2021-11-19
Job Types: Part-time, Permanent
Schedule:
Day shift
Experience:
accounting: 1 year (preferred)
Work remotely:
Temporarily due to COVID-19"
"accounting technician - Saskatoon, SK - Indeed.com","Accounting
or equivalent experience
Business Equipment and Computer Applications
MS Excel
MS Windows
MS Word
Accounting software
MS Outlook
Yardi system
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Maintain general ledgers and financial statements
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Security and Safety
Criminal record check
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Attention to detail
Tight deadlines
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Dependability
Judgement
Reliability
Organized"
"Accounting Manager - Calgary, AB - Indeed.com","The Highfield Investment Group is a diverse private holding company with operational interests in real estate, industrial and residential development, hospitality, oilfield services and the thoroughbred horse racing industries. The company’s holdings are managed by a small team of executives with an entrepreneurial spirit, a strong work ethic and an unwavering passion for business and the opportunities it presents.
We are currently recruiting for a
Accounting Manager
to join our dynamic and innovative team. This position will work to ensure the financial health of the company, and its related affiliates, partnerships and joint ventures. In return, the company offers a competitive base salary, gain sharing program and benefit package along with the opportunity to broaden your exposure to multiple industries and businesses.
Reporting to the Controller, Investments, the Manager of Accounting will be responsible for managing and leading the completion of financial statements and investor reporting quarterly and annually, as well as the budgeting and operational accounting functions for the land development projects of our investments. The key to your success is to understand our business operations and how the projects effect our investment strategy and planning. You are an innovative, self-starter with the ability to lead and motivate others, while taking the initiative to improve processes, analysis and reporting practices. Along with your day to day duties, you will be managing special accounting and finance projects and a variety of other accounting functions. You must be able to manage multiple tasks and duties, while meeting daily/weekly/monthly/quarterly deadlines, in a consistent manner.
The ideal candidate should possess the following qualifications:
· A CA/CPA designation with a preference for related experience in the real estate development and property management industries
· Have a minimum of 5 years’ leadership/management experience in increasingly responsible finance and accounting roles,
public practice experience would be an asset
· The ability to provide mentorship and coaching to a high potential team
· Maintain current technical knowledge by attending educational sessions, reviewing professional publications and participating in professional associations
· A self-starter and team player that will thrive in an entrepreneurial environment
· A keen ability to adapt to and manage change to ensure continued success of a dynamic, growing company.
· Strong computer skills (Microsoft Office), and other relevant accounting software
· Good analytical ability, strong attention to detail, and the ability to work self-sufficiently, with minimum supervision or instruction.
· Highly developed oral and written communication skills.
· Be adept at being inventive and creating resourceful solutions, emphasizing profitability and controlling costs
· Be a team player with high standards, excellent interpersonal skills and a professional approach
If you feel you are the positive team player we are looking for, please forward your resume and cover letter.
Job Types: Full-time, Permanent
Salary: $85,000.00-$100,000.00 per year
Additional pay:
Bonus pay
Benefits:
Casual dress
Company events
Dental care
Disability insurance
Employee assistance program
Extended health care
Flexible schedule
Life insurance
On-site parking
Paid time off
Store discount
Tuition reimbursement
Wellness program
Work from home
Schedule:
Monday to Friday
Experience:
Public Practice: 3 years (preferred)
Mentoring: 1 year (preferred)
Financial Reporting: 3 years (preferred)
accounting: 3 years (preferred)
Work remotely:
Temporarily due to COVID-19"
"CLK 11R - Financial Services Clerk - Surrey, BC - Indeed.com","Financial Services Clerk
Clerk R11
This is temporary opportunity until approximately December 31, 2022
An eligibility list may be established
On October 5, 2021 the Provincial Government announced its intention to introduce requirements for the BC Public Service employees regarding vaccination against COVID-19. Among other possible measures, proof of vaccination will be required by November 22, 2021. It is a term of acceptance of employment that you agree to comply with all vaccination requirements that apply to the public service. More information can be found at: https://www2.gov.bc.ca/assets/gov/careers/about-the-bc-public-service/proof_of_vaccination_policy_faqs.pdf
A great opportunity to take the next step in your career!
The Ministry of Children and Family Development provides services that support healthy, safe environments where children are connected to their family and community. The Financial Services & Quality Assurance Unit within the Corporate Operations Support Branch provides leadership and guidance on daily financial operations to optimize the use of financial and corporate resources to maximize Ministry capacity and provide integrated quality services to support improved outcomes for children, youth and families.
The Financial Services Clerk is the frontline position in financial services and responsibility to deliver the financial support services to their client offices and procurement teams. This position plans and organizes their workload to achieve the timeline priority standards and carry out pre-audit and processing requirements, which are guided by an array of Core Policies, MCFD Programs Financial Policies, Expenditure Management Directives, and specific guidelines.
The BC Public Service is committed to creating a diverse workplace to represent the population we serve and to better meet the needs of our citizens. Consider joining our team and being part of an innovative, inclusive and rewarding workplace.
For complete details about this opportunity, including accountabilities, please refer to the attached job profile. For specific position related enquiries, please contact Lori.Jones@gov.bc.ca.
DO NOT SEND YOUR APPLICATION TO THIS EMAIL ADDRESS.
For more information about how to complete your job application, add/edit your resume and for more useful tips when applying for jobs, please refer to the Your Job Application page on the MyHR website. If you are still experiencing technical difficulty applying for a competition, please send an e-mail to BCPSA.Hiring.Centre@gov.bc.ca, before the stated closing time, and we will respond as soon as possible to assist you.
NOTE:
Applications will be accepted until 11:00 pm Pacific Standard Time on the closing date of the competition.
Job Requirements:
In order to be considered for this position, your application must clearly demonstrate how you meet the education and experience as outlined below:
Completion of secondary school (Grade 12) or equivalent. A combination of experience, education and/or training may be considered.
A minimum of three years clerical/administrative support experience.
A minimum of one-year experience in an accounting operations environment including Accounts Payable, Accounts Receivable, and other core accounting functions.
A minimum of one-year experience using computerized systems and software such as internet-based applications and financial applications.
A minimum of one-year experience with Microsoft Office applications such as Excel, Word and Outlook.
Must possess a valid B.C drivers license as travel may be required.
Preferences may be given to applicants with:
Two years or more experience in an accounting operations environment including Accounts Payable, Accounts Receivable, and other core accounting functions.
One or more years of analytical reporting or reconciliation experience.
One or more years of experience working in CAS Oracle.
Completed post-secondary courses in accounting or related financial services.
Applicants selected to move forward in the hiring process may be assessed on the Knowledge, Skills, Abilities and Competencies as outlined in the attached Job Profile located in the Additional Information section at the bottom of the posting.
A Criminal Record Check (CRC) will be required.
APPLICATION REQUIREMENTS:
Cover Letter: NO
- Please do not submit a cover letter as it will not be reviewed.
Resume: YES
- Ensure your resume includes your educational accomplishments, employment history including start and end dates (month and year) of your employment, and any relevant information that relates to the job to which you are applying.
Questionnaire (COMPREHENSIVE): YES
- As part of the application process, you will be prompted to complete a comprehensive online questionnaire to demonstrate how you meet the job requirements. Please allot approximately 60 minutes to complete the questionnaire.
IMPORTANT:
Comprehensive questionnaire responses will be used to shortlist applicants against the job requirements. Please ensure you include all relevant information about your educational accomplishments and employment history including job titles, start and end dates (month and year) of your employment, and your accountabilities and accomplishments."
"Student Financial Services Associate - Waterloo, ON - Indeed.com","Overview:
The Student Financial Services Associate is accountable to the Manager, Student Financial Services for performing activities related to the assessment, payment and refunding of student tuition, housing revenue and related student fees in accordance with generally accepted accounting principles, established guidelines, university policies and procedures. The Student Financial Services team provides efficient, accurate and timely support to client groups.
Responsibilities:
Process student financial transactions
Exercise expert judgement in reviewing and assessing funding documents, student account activity and associated system information that impacts student financial information
Correctly implement policies and procedures related to the assessment, payment and refunding of student fees
Associates will be assigned primary responsibility for specialty areas (eg. administration of UHIP, student refunds, tuition benefit fee remission, collection of overdue student accounts, payment plans, issuing tax receipts), but will also be cross-trained in a variety of functional areas in addition to their area of specialization
Comply with and recommend improvements to business processes, forms and communications
Identify transactions that require further investigation or complex situations where consultation with management may be necessary to ensure compliance with university policies and procedures and sound business practices
Provide advice, training and direction to students and campus partners
Ensure that in-person, telephone and electronic student inquiries regarding tuition, other fee assessments and related matters are handled promptly, professionally and with courtesy
Understand and communicate financial information and university policies and procedures
Provide a positive impact on the student’s experience at the university
Provide student account expertise to The Centre staff, the wider campus community and external service providers (eg. Sun Life)
Other duties as assigned including, but not limited to
Participate in system upgrade and other department projects as required
Participate in compliance audits as required
Qualifications:
University degree or equivalent education and/or experience
Courses in accounting would be an asset
Extensive experience in a professional customer service environment
Experience interpreting, handling and communicating financial information
Experience working in an administrative environment governed by policies and procedures
Previous experience in an enterprise wide computerized accounting environment is an asset
Excellent interpersonal, communication (written and verbal) and customer service skills
Demonstrated ability to prioritize and manage high-volume, time-sensitive assignments accurately and efficiently
Keen attention to detail
Aptitude for working with students
Understanding of student financial aid is an asset
Vaccination Requirement Statement:
All employees and students of the University of Waterloo are required to provide proof of being fully vaccinated or have an approved accommodation, in order to come to campus. You can provide proof of vaccination or apply for an accommodation our Campus Check-in website. For more information, please refer to the University of Waterloo website: Vaccination Requirement.
Equity Statement:
The University of Waterloo is committed to implementing the Calls to Action framed by the Truth and Reconciliation Commission. We acknowledge that we live and work on the traditional territory of the Neutral, Anishinaabeg and Haudenosaunee peoples. The University of Waterloo is situated on the Haldimand Tract, the land granted to the Six Nations that includes six miles on each side of the Grand River.
The University values the diverse and intersectional identities of its students, faculty, and staff. The University regards equity and diversity as an integral part of academic excellence and is committed to accessibility for all employees. The University of Waterloo seeks applicants who embrace our values of equity, anti-racism and inclusion. As such, we encourage applications from candidates who have been historically disadvantaged and marginalized, including applicants who identify as First Nations, Métis and/or Inuit/Inuk, Black, racialized, a person with a disability, women and/or 2SLGBTQ+.
All qualified candidates are encouraged to apply; however, Canadians and permanent residents will be given priority.
The University of Waterloo is committed to accessibility for persons with disabilities. If you have any application, interview, or workplace accommodation requests, please contact Human Resources at hrhelp@uwaterloo.ca or
519-888-4567, ext. 45935
."
