Title,Description
"Marketing Digital Copywriter - Toronto, ON - Indeed.com","Achievers delivers an Employee Success Platform™ which dramatically increases employee engagement and drives business success. Designed specifically to meet the needs of today’s workplace, it empowers employees to recognize each other in real time and aligns them to the goals of the company. With more than 5,000,000 annual recognitions, the Platform inspires brilliant performance in 110 countries. Visit us at www.achievers.com to learn more and join us in our mission to change the way the world works.
Overview:
We’re looking for a strategic writer focused on CTA outcomes to drive our audience to the next important action. While your primary role will be to write and edit across web and digital, you will also get to help set the strategy for scaling communication at a fast-growing global company. You will assist in creating demand and market awareness for a platform that makes over 2 million employees feel good about their work.
Responsibilities:
Conceptualize and write clear, engaging copy for creative initiatives, campaigns, and projects (e.g., digital ads, social media, PR, email campaigns, web content, video/podcast scripts, phone scripts, product descriptions, catchy headlines, taglines, and marketing campaign collateral).
Draft compelling messaging that highlights our product and space. Translate core differentiators into easily digestible messaging for our HR audience. Learn how to take industry topics and company messaging and apply both to create engaging copy.
Deliver a consistent voice, tone, and style of writing with every piece of copy.
Collaborate with subject matter experts, content creators, and graphic designers to produce high-quality deliverables.
Independently research and develop copywriting best practices and fresh ideas on how to engage with our audience. Continuously research new industry stats and ROI metrics to include and reference in copywriting.
Become familiar with and fully understand all Achievers content (i.e. white papers, case studies, etc.) in order to reference and leverage the asset(s) in copywriting.
Fully support the Demand Generation team with any copy requests and act as the main copywriter support for emails, ads, and more. Draft copy based on the intent of each request and come up with strategic ways to place CTAs. You will write for different Demand Generation efforts, including campaigns, events, and more.
Be the sole writer and editor for the company website, including the homepage, product pages, about pages, and more. Collaborate with an SEO agency to modify copy based on SEO best practices and strategies.
Work closely with stakeholders to fully understand the HR and employee engagement space, as well as the company messaging. Ensure copy is always aligned with the brand and company messaging.
Assist with any additional copywriting and editing requests.
Be metrics-driven and measure the success of your work.
Interact with internal teams directly, forming successful partnerships across multiple areas of the company, including Marketing, Design, Product, and Product Marketing teams.
Manage writing deliverables within a tight deadline and be comfortable in a fast-paced environment.
Qualifications:
5+ years of relevant experience in B2B (preferably within HR or HR tech industry)
Bachelor's Degree in Communications, Journalism, Marketing, English or a related field
Provide creative input and work closely with the Creative Director and team to ensure that copy and creative align to achieve the desired results/action
Act as an advocate for the Achievers writing style, offering guidance and suggestions that ensure a consistent writing style across all channels/departments
Act as a global point of contact for the Achievers writing style, helping global marketing teams align to a united brand voice, tone, and style
Maintain market voice, and actively tests new approaches (a/b testing)
Proven experience collaborating with Digital marketing and sales teams is a definite asset
Experience writing copy for Demand Marketing campaigns and initiatives
Advanced experience writing compelling concise digital copy for social, website, SEO and PPC
Proven track record of high CTR rates within paid ads
Agency and vendor management experience preferred
Exceptional project management skills, a strong sense of ownership, and self-driven
Must be comfortable working in a fast-paced environment
Writing portfolio required
About Achievers:
As Achievers employees, we are passionate about disruptive technology, welcome constant change, and understand the value of employee success in the workplace. We enjoy coming to work every day because we believe in our product and love our culture. Achievers is more than just a software company; we are industry leaders in the HR space.
Our headquarters are conveniently located in Liberty Village, close to bars, shops and restaurants and are highly accessible by TTC and GO Transit.
We have been recognized in numerous publications for our contributions to HR, for technical excellence and for our outstanding workplace culture:
Achievers is ranked as number 32 on the list of Top 50 Best Workplaces in Canada.
Achievers has been recognized on the 2020 list of Best Workplaces™ for Women in Canada
Achievers has been recognized on the 2020 list of Best Workplaces™ for Inclusion
Achievers has been named one of the Top 10 Employee Recognition Solution Providers Globally
Check out our platform in action here
Achievers does not offer employment to prospects without first ensuring that qualified candidates speak directly with the hiring manager and a member of our HR team. All qualification will be done face-to-face, whether that is in person or over Zoom. Achievers does not send out offers of employment without meeting candidates and does not offer employment via text. If you are requested for any personal information via text and/or without having met a member of our hiring team in person, please disregard.
Our employees are a diverse and inclusive team of passionate, hardworking individuals. Achievers is committed to creating an environment where our employees can do the best work of their lives. We encourage all qualified candidates to apply to join our A-Player family. Accommodations are available on request for candidates taking part in all aspects of the selection process."
"Digital Coordinator / Business Analyst - Whitehorse, YT - Indeed.com","Digital Coordinator / Business Analyst
Kellett Communciations Inc.
Whitehorse, YT
Full Time
Advertisements
Engineering, Technical & IT Support
Duration
Permanent
Closing Date
November 30, 2021
Job Level
Assistant
Intended job posting audience
Anyone who can legally work in Canada can apply for this job. If you are not currently authorized to work in Canada, the employer will not consider your job application.
The role is to collect and analyze client information and support coordination of the development team. Reporting to the Digital Director, you will participate in proposal and user story writing, roadmap planning and developing wireframes. You will be able to create testing strategies and scenarios while participating in testing. Experience with Scrum is a benefit.
You will have experience understanding and communicating client’s diverse technical needs for websites and digital applications. The ability to manage and follow quality assurance processes is essential. You are an effective communicator both written and orally.
Essential
Skills
:
Participate in the analysis, planning, design, and quality assurance of websites
Ability to be analytical
Ability to work in a team
Good communication, initiative, and sense of responsibility
Ability to lead team and client meetings and to clearly articulate the solution being developed
2 years plus of experience in a business analyst position or quality assurance role
Bachelor's degree or equivalent experience
Experience eliciting high-level business requirements and creating detailed functional specs as well as other documentation like work-flow diagrams and use-cases
Experience developing strong client relationships and trust through team coordination, communication and quality delivery
Qualifications
:
2 years plus of experience in a business analyst position or quality assurance role
Bachelor's degree or equivalent experience
Experience eliciting high-level business requirements and creating detailed functional specs as well as other documentation like work-flow diagrams and use-cases
Experience developing strong client relationships and trust through team coordination, communication and quality delivery"
"Ecommerce PM - Toronto, ON - Indeed.com","Duration: 6+ months
Job Description:
Experienced in Agile, Waterfall and Hybrid methodologies (Prince2 certified a plus)
3rd party coordination, including planning and costs tracking
High level and detailed project / program plan
Overall budget management – 3rd party costs, internal costs, recharges, in CAPEX / OPEX / P&L
Risks and issues management, decisions log management, dependencies management
Organization and preparation of steering and project committees
Regular and ad hoc communications to relevant parties
Reporting to key stakeholders, sponsors and PMOs
Enforcing and contributing to governance processes across UK divisions and teams
Ensuring everything is documented and that the documentation is organized and accessible
Ensuring all phases of the project are planned, prepared and understood by all relevant parties
Coordination with teams across the business (digital, marketing, operations, finance, logistics), especially during delivery and testing phases
Run and support transition
Soft skills
Excellent team attitude, approachable and good communication skills, but strong enough to stand their ground in potentially complex meetings
Excellent documentation and written skills (project plans, risks and issues log, decisions log, budget tracking)
Experience in working on large projects involving multiple teams, multi-site and dependencies to other projects
The Capgemini Freelancer Gateway is enabled by a cutting-edge software platform that leads the contingent labor world for technology innovation. The software platform leverages Machine Learning and Artificial Intelligence to make sure the right people end up in the right job.
A global leader in consulting, technology services and digital transformation, Capgemini is at the forefront of innovation to address the entire breadth of clients’ opportunities in the evolving world of cloud, digital and platforms. Building on its strong 50 year heritage and deep industry-specific expertise, Capgemini enables organizations to realize their business ambitions through an array of services from strategy to operations. Capgemini is driven by the conviction that the business value of technology comes from and through people. It is a multicultural company of over 200,000 team members in more than 40 countries. The Group reported 2018 global revenues of EUR 13.2 billion."
"Content and Social Media Specialist - Coquitlam, BC - Indeed.com","Love Writing and Social Media?
Have a conversational writing style, as well as a good grasp of what drives engagement online? If you have experience with
writing for a variety of professions
and
driving results,
this position is for you!
Work alongside our team to develop and implement content marketing programs using blogging and social media, to drive traffic and generate interest in our client’s products and services. The successful candidate will work on social media accounts (Facebook, Instagram, Twitter, LinkedIn, etc.) and produce written content for blogs, whitepapers and articles.
Duties & Responsibilities:
Help service our clients with thoughtful, value-driven written articles and social media posts
Implement best practices in social media and content marketing.
Manage Facebook, Instagram, Twitter, LinkedIn, Youtube and any other relevant social media channels, with a variety of content ideas and strategies.
Ability to create content calendars and meet strict deadlines.
Draw actionable insights from campaign performance data to optimize growth.
Keep on top of new social media and content marketing trends.
Monitoring social networks for potential PR/influencer opportunities
Ability to manage a relationship with media outlets, influencers, and bloggers.
Skills & Experience:
2+ years experience in content writing and blogging.
A strong portfolio of work in blogging and social media case studies for different professional industries.
Strong writing/grammar skills.
Strong communication skills for both team members and clients.
Ability to multitask and thrive in a fast-paced innovative environment.
Thorough knowledge of Microsoft Office (Word, Excel, Outlook).
Detail-oriented and an ability to get things done accurately.
Experience managing relationships with external copywriters, influencers and other content creators.
Qualifications:
Must be a Canadian citizen or PR (No work visas are accepted for this position)
Preference to recent grads from a digital marketing program or bootcamp
Job Types: Full-time, Permanent
Salary: $18.00-$22.00 per hour
Additional pay:
Overtime pay
Benefits:
Dental care
Extended health care
Vision care
Schedule:
Monday to Friday
COVID-19 considerations:
We've instituted Health Canada recommended precautions at our office, as well created a staggered work schedule to minimize the number of occupants in the office at one time.
Application question(s):
Do you have samples of your writing for us to review?
Experience:
Social Media Marketing: 1 year (preferred)
content writing or blogging: 2 years (preferred)
Work remotely:
Yes"
"Digital Service Squad - Team Member(s) - Cochrane, AB - Indeed.com","Digital Service Squad – Team Members
Community Futures Centre West
is a non-profit organization with over 30 years experience in helping rural entrepreneurs grow and thrive as business owners. We are currently seeking enthusiastic and qualified
Team Members
for our newly developed
Digital Service Squad (DSS)
. We currently have one full-time and two part-time positions open on the DSS Team. All of these are limited term positions ending March 31, 2023.
The DSS Team Members are part of the
Business Link Digital Economy Program
in collaboration with
Digital Main Street
and are funded by the
Government of Alberta
.
This employment opportunity is intended to empower youth, and as such, applicants between the ages of eighteen to thirty years of age may be given preference.
Our Digital Team Members must have:
· Skill with digital technologies for small business (websites, social media, e-commerce, Google and web analytics, video, SEM, SEO, CRM solutions, email marketing, market research tools, etc.);
· Proficiency with Microsoft Office Suite and Slack; and,
· Proficiency in the creation/implementation of marketing strategies for small businesses.
We hope our Digital Team Members also have:
· Experience with online and offline marketing; and,
· Experience working with small businesses.
DSS Team Members work with small businesses to assess and enhance their online presence and capabilities as well as provide technical support to the clients. DSS Team Members work remotely and attend client meetings in person, so work hours will need to be flexible to accommodate the needs of our clients. Team Members will be working with clients based in Airdrie, Canmore, Cochrane, Crossfield, Kananaskis and Rocky View County, so reliable transportation is required. Daily entry of field notes into our CRM, along with weekly project reporting will be required, along with attendance or facilitation of webinars, workshops and events in coordination with Business Link or Digital Main Street.
Education & Experience
Digital Marketing Certificate/Diploma/Degree, or related experience and/or education.
Additional Requirements
· Valid Drivers License
· Proof of education & experience
· Access to reliable transportation
· COVID-19 Vaccine status, or medical exemption
Additional information about the position is included in the About section of our website under Employment Opportunity. (Please find us online by searching: Community Futures Centre West.)
Applications that include cover letters will be given preference and candidate selection will begin December 6, 2021. (Please indicate your current residence location and your preference for full-time or part-time work in your cover letter.)
To be considered for these positions, you must be eligible to work in Canada and currently live within commutable distance to the areas noted in the position description. International applications for this position will not be accepted.
We thank all applicants for considering this exciting opportunity with Community Futures Centre West. We advise that only those candidates selected for interview will be contacted and interviews will be conducted following standard COVID-19 protocol.
Community Futures is committed to attracting, engaging, and developing a diverse and inclusive workforce. As well, your privacy is important to us – please rest assured that all applications will always remain confidential. We do not retain candidate profiles or resumes. All information is collected in compliance with section 33 (c) of the Freedom of Information and Protection of Privacy (FOIP) Act.
Contract length: 16 months
Job Types: Full-time, Part-time, Contract
Benefits:
Work from home
Schedule:
8 hour shift
Work remotely:
Yes"
"Digital Marketing & Social Media Coordinator - Mississauga, ON - Indeed.com","New Directions Aromatics Inc. is a leading wholesale supplier of natural raw material with over 900 products and has become a leading supplier of many leading brand-name manufacturers, as well as start-up companies. As a Digital Marketing & Social Media Coordinator, you are expected to manage and administer various digital marketing initiatives and strategies in order to grow the online presence of our ecommerce platform. Expand our social network and customer base by utilizing Social Media, while working closely with various departments. Reaching out and building relationships with prospective customers and reaching out to relapsed customers to re-ignite their passion for our brand.
Job Responsibilities:
Create, plan, and deliver presentations on company products
Social media marketing [Facebook, Twitter, LinkedIn, etc]
Work closely with the content writer across all platforms
Market research on competitors and current industry trends
Research decision makers to target for marketing efforts
Data analysis on customers, competitors and industry product offerings
Update and accurately maintain CRM database
Ensure timely follow-up with all leads, and maintain accurate records of interactions
Coordinate with other team members and departments to optimize results
Prospect and qualify new sales leads
Reach out to relapse customers and prospective customers
Work closely with IT department on SEO and related efforts
Job Skills & Qualifications:
Post-Secondary education in Marketing an asset
At least 2 years of experience in a similar role; preferably in CPG – Consumer Packaged Goods
Attention to detail
Strong oral and written communication skills
Must be able to work independently or with minimum supervision
Must be knowledgeable with MS Applications
Experience using CRM applications
Experience in skin care/spa industry is an asset
Experience in consumer packaged goods industry
Work Conditions and Physical Capabilities:
Fast-paced environment
Work under pressure
May be required to lift up to 30lbs
Repetitive tasks
Attention to detail
Tight deadlines
Other Requirements:
Bondable
Criminal record check
Confidential security clearance
Job Types: Full-time, Permanent
Salary: $19.00 per hour
Schedule:
8 hour shift
Monday to Friday
COVID-19 considerations:
Extensive COVID-19 precautions in place across entire facility (e.g. room limits, HEPA air purifiers, sanitizers and surface cleaners, social distancing measures, etc.)
Experience:
Digital & Social Media Marketing: 2 years (required)
Work remotely:
No"
"Digital Acquisition Manager - Montréal, QC - Indeed.com","Description de l'entreprise
GURU c’est naturel, c’est 20 ans d’histoire et c’est une ambition de croissance et de défoncer les portes! GURU partage sa bonne énergie bio pour que les gens comme toi et moi vivent leurs passions et accomplissent des choses extraordinaires.
Notre mission est claire et simple. On travaille tous les jours à faire le ménage de l’industrie des boissons énergies toxiques.
Ce n’est pas sorcier, on y arrive en travaillant ensemble, en étant passionné et en partageant la bonne énergie! Ici tu restes authentique et tu es encouragé à avoir l’esprit entrepreneurial.
Ici, on n’a pas froid aux yeux et on a de grandes ambitions!
Pour soutenir notre croissance rapide et continue, GURU est à la recherche d’une nouvelle personne à se joindre à la famille!
C’est ce qu’on est, c’est ce qu’on recherche! Si ça te parle, continue de lire
Description du poste*
Le rôle*
GURU est à la recherche d’un/une
Digital Acquisition Manager
pour acquérir de nouveaux clients et abonnés à nos livraisons mensuelles de GURU et ce, à travers nos différents canaux publicitaires: de Facebook, Google, jusqu’à Reddit. Le/La titulaire du poste sera en charge de trouver des stratégies innovantes pour acquérir des utilisateurs, optimiser les campagnes ainsi que les créatifs.
Tes responsabilités en tant que Digital Acquisition Manager :
Acquérir de nouveaux clients ou mieux encore, des abonnés dans le but d’atteindre nos objectifs trimestriels et annuels de vente.
Maximiser la portée de notre contenu à travers nos différents canaux de vente
Maximiser la conversion de nos publicités en ligne
Aider à la conception de landing pages efficace
Gérer les audiences pour maximiser les conversions
Collaborer avec notre département marketing pour la création de contenu
Qualifications*
Ce que nous recherchons chez nos GURUs: *
Être un fier ambassadeur de notre marque, en faisant vivre les valeurs et la culture de GURU.
Tu es toujours prêt à te rouler les manches et faire le travail nécessaire pour arriver à l’objectif –
The GURU Family walks together !
Tu intègres intérieurement la phase « rien n’est impossible » -
A GURU adapts to any kind of situation
Tu gères la pression comme un champion –
Show must go ON!
Tu aimes les défis et tu es travaillant –
A GURU Goes the Extra Mile
Tu as l’esprit entrepreneurial –
A GURU brings his/her ‘’A’’ game
Tu as une philosophie axée sur les résultats –
A GURU gets’ Sh*t done
Tu es vrai(e) et authentique –
A GURU is Bold and Gold
Le plus important est la personnalité ... mais voici quelques points d'expérience et d'expertise que nous recherchons :
Baccalauréat en marketing, commerce électronique ou domaine connexe
2 à 5 années d’expérience dans le domaine du commerce électronique
Connaître les interfaces publicitaires des principaux canaux publicitaires.
Bilinguisme écrit et parlé; Anglais et Français
Connaissance des bases du SEO
Connaissance minimale de la mesure de performance. (si tu ne sais pas c’est quoi des UTM…tu devras avoir d’autres qualités vraiment extraordinaires)
Mettre ton ASCII le plus créatif dans un coin de ton CV
Habiletés avec Microsoft Excel (tu manges des Pivot Tables pour déjeuner et tu ne fais pas une grimace quand tu entends V-Lookup)
Être à l’aise à naviguer dans un environnement de style startup et capable de créer les bases de notre département
Atouts:
Habilité dans la création de contenu (image, vidéo).
Expérience dans un vertical compétitif
Expérience avec l’email marketing, plus précisément avec Klaviyo c’est encore mieux.
Maîtrise de TikTok et Snapchat
Avoir des bases de Power BI / SQL
Avoir travaillé avec un Data warehouse
Informations supplémentaires*
Chez GURU tu reçois plus qu’un salaire : *
On cherche constamment à te développer et te faire grandir dans tes compétences et dans l’entreprise
Tu es l’ambassadeur d’une entreprise qui t’implique activement dans sa croissance et sa stratégie
Tu es entouré de personnes passionnées et dynamiques – TOUS LES JOURS!
Rétroactions continues et encadrement quant au rendement
Salaire compétitif
Subvention forme physique – Oui, oui on encourage ça!
Collations santé et lunchs subventionnés – Tout pour ta santé!
GURU gratuit!
Location: 7236 Rue Waverly, Montréal, QC
Type d'emploi : Temps Plein"
"Content Marketing Manager - Toronto, ON - Indeed.com","Employment Opportunity
Content Marketing Manager
Toronto, Canada
TO Live has a full-time opportunity in its Marketing Department in the role of Content Marketing Manager. We are looking for a talented content marketer to join our marketing and communications team. TO Live is one of Canada’s largest multi-art organizations, we are the team behind three iconic venues: Meridian Hall, St. Lawrence Centre and Meridian Arts Centre. On a day-to-day basis you will get to be behind the scenes of iconic performances in the making, meet the artists and creators shaping the city’s art scene and play a pivotal role in the pandemic recovery of the performance arts sector.
The ideal candidate for this role has a passion for the performing arts and strong eye for editorial content, can deliver great stories that inspire new and prospective audiences and is a strong collaborator. The content manager will be responsible for crafting content for a variety of mediums, managing website updates and establishing and reporting on content performance KPIs.
RESPONSIBILITIES
Work closely with Director of Marketing in defining the content roadmap and build and fulfill content marketing plans in pursuit of business objectives around awareness, engagement and revenue.
Develop a rich, continuous pipeline of compelling editorial content that showcases the performing arts to engage new and existing audiences, including blog posts, web pages, presentations, email, social copy, podcasts and more.
Manage and own the process for content updates on TO Live’s digital engagement platform.
Build and maintain editorial calendar and ensure adherence to brand guidelines.
Strong understanding of content performance, ability to report on successes and optimize underperforming pieces.
Create compelling narratives that translate into high-impact concepts that can engage a wide mix of audience segments and lead to increased sales.
Ability to collaborate both with technical and non-technical stakeholders, forge relationships across the organization and key partners to generate copy that supports strategic initiatives, events, and partner activations.
Interact with internal team members to create and review content & ensure consistent message.
JOB SPECIFICATIONS
Post-secondary marketing, communications, journalism, or related discipline.
4 – 6 years of experience in a content marketing or direct copywriting role.
Experience working with web content management systems such as Wordpress, Drupal and Contentful.
Strong knowledge of writing content for SEO.
Experience working with google analytics, google tag manager and google data studio.
Knowledge of HTML and CSS considered an asset.
Strong written and verbal communication skills.
Ability to develop, organize, and maintain processes and documentation.
Experience working in a deadline-oriented environment, being able to meet tight deadlines.
Strong multitasking skills, with the ability to manage multiple projects, juggle priorities, and managing your time to address multiple responsibilities in a fast-paced, professional environment.
Must be able to respond quickly in an environment of changing priorities.
Results-oriented; proven ability to prioritize, drive and achieve results through self and others under time pressure.
Editorial mindset that seeks to understand what audiences consume and how to create it.
Ability to analyze and present content and social performance.
WORKING CONDITIONS
Flexibility in hours and schedules and includes work on nights and weekends as required.
Lack of natural light in workplace.
Travel between TO Live venues as required.
Adhere to the TO Live Health & Safety policies and protocols including Covid vaccine and guidelines.
BENEFITS & PERKS
Comprehensive Wellness Package inclusive of vacation, personal and sick days.
Company paid Health & Dental and insurance from first day of employment.
Participation in Pension plan from first day of employment.
Access to Arts Workers Reciprocal Program.
APPLICATION REQUIREMENTS
Cover letter
Resume
Website or portfolio with writing samples
Date Posted:
November 24, 2021
Application Deadline:
December 08, 2021
Start Date:
As soon as possible"
"Online Marketing Specialist - Montréal, QC - Indeed.com","Ecommerce and Social Media Specialist We are looking for an enthusiastic, knowledgeable Amazon, and other ecommerce and social media platforms that you have the personality and drive to succeed! As our e-commerce Specialist you will be responsible for managing the essential activities of all our e-commerce and social media accounts. Facebook, Instagram, Google etc. You’ll be creating, updating and managing product listings on various sites (Amazon, eBay, company web sites, google merchant etc.); Maintain sites, and update as necessary Communicate with clients regarding product etc. Work with the various departments (Art, Sales etc.) to ensure customer satisfaction Process orders from the various e-commerce sites Process returns as needed If you have a proven track record of optimizing Amazon listings or pages and want to improve consumer engagement through organic search performance and sales – then we want to hear from you! What you will be doing: Monitor page performance including keyword ranking, reviews, questions, photos, videos Manage Amazon, Facebook etc. advertising campaigns and budget Managing and engaging with customer reviews Provide ongoing sales and marketing reporting with insights and recommendations to drive growth Search for new product opportunities Comply with Amazon, eBay, and other platforms policies Contact Amazon, eBay etc., Support to resolve all issues Requirements: Must have proven knowledge of the requirements, restrictions, and best practices for selling on Amazon and other marketplaces Experience with Amazon SFP, sponsored product, and promotions Very strong knowledge of the English language. Excellent knowledge of Office 365. Experience with Google Ads is an asset. Basic understanding of Amazon’s platform. Knowledge of other AMS’ Amazon processes and portals an asset. Good knowledge of keywords and sales ranking. High level attention to details. Understanding of supply chain flows. Positive attitude with a focus on teamwork Curios? Visit our website www.nextsuccess.com/shop2 and explore our brands and products! Full or Part time positions available. (Minimum 20 hours part time) Salary (TBD)
Reference ID: Online Marketing Specialist
Part-time hours: 40 per week
Expected start date: 2021-09-02
Job Types: Full-time, Part-time, Permanent, Apprenticeship
Salary: $21,000.00-$30,000.00 per year
Benefits:
Casual dress
On-site parking
Schedule:
Monday to Friday
COVID-19 considerations:
We follow government COVID SAFETY MEASURES to try to protect employees and customers
Experience:
Microsoft Office: 1 year (preferred)
Microsoft Excel: 1 year (preferred)
Microsoft Outlook: 1 year (preferred)
Digital marketing: 1 year (preferred)
Language:
English (preferred)
Work remotely:
No"
"Digital Advertising Specialist - London, ON - Indeed.com","About Northern
Northern is North America's leading digital experience agency. We unite creativity, technology and performance marketing to create immersive digital experiences for leading brands in their pursuit of digital transformation. We have strategically assembled a group of innovators, who have a passion for technology, design and improving online experiences.
As a Google Premier Partner and Facebook Marketing Partner, Northern is positioned as a leader in the performance advertising industry. Our campaigns with leading brands in North America, have been recognized as best in class through the Google Premier Partner Awards, Search Engine Land Awards and the Canadian Search Awards.
What We're Looking For
We are looking for a
Digital Advertising Specialist
to join our growing team and create high performance digital paid advertising campaigns.
The
Digital Advertising Specialist
is responsible for executing and optimizing high performing campaigns that drive business results. The incumbent will plan, create, optimize and report on paid advertising campaigns across a variety of platforms and tactics such as Google Shopping, Paid Search, Facebook/Instagram Ads, YouTube and more.
Full time remote is available nationally (Canada only). For those close to our office in London, ON we have flexible office hours based on training and collaboration needs.
Duties & Responsibilities
Create paid advertising campaigns, from set up to optimization, reporting, and management
Responsible for delivering positive ROI for both e-commerce and lead generation clients
Optimize campaigns across a variety of platforms with Northern and industry best practices in mind to push results
Accountable for campaign performance, providing platform recommendations and budget management
Conduct A/B testing across ads, landing pages and tactics
Analyze campaign performance data to identify areas of improvement or scaling opportunity
Work with Paid Advertising Strategists to think ""outside the box"" and move the needle for clients above and beyond campaigns
Work closely with Project Managers to ensure client expectations are met on time and on budget
Confidently navigate and operate advertising platforms
Conduct keyword research, audience testing and ad copy creation
Prepare paid advertising design briefs for performance
Effectively communicate with Paid Media department leaders, Project Managers and the greater team
Stay in the know of latest trends for digital advertising and e-Commerce tactics
Knowledge, Education & Experience Required
2+ years working in Paid Advertising / Digital Marketing
A College diploma, University degree, or relevant job-related experience. We welcome highly experienced, self-taught, and self-motivated learners who express a strong passion for digital advertising.
Hands on experience managing campaigns in Facebook / Google
Knowledge of SEM/PPC/CPM trends
Ability to work independently and in a team environment
Ability to work in a fast-paced environment
Innovative thinker and collaborative team player
High attention to detail
Strong communication skills
Access to reliable internet and comfortable/efficient workspace
Comfortable working remotely
Comfortable on frequent video conference (daily)
At Northern we recognize that experience comes in many different forms. If your experience is similar to what we're looking for, please consider applying. We know that the best problem-solving and creative thinkers are those with thought diversity; that's why we're dedicated to adding new perspectives to our team.
Benefits
In exchange for your talent and expertise, Northern is committed to providing competitive compensation, health benefits, flexible work schedules, delicious meals, company retreats, opportunities for growth and professional development, and a fun, supportive environment that will allow you to be your best!
Equity and Diversity
Northern invites applications from all qualified individuals. Northern is committed to employment equity and diversity in the workplace and welcomes applications from all individuals, including but not limited to members of visible minorities, Aboriginal persons, persons with disabilities, persons of any sexual orientation, and persons of any gender identity or gender expression. Accommodations are available for applicants with disabilities throughout the recruitment process. If you require any accommodations please let us know when you apply."
