Title,Description
"Billing Assistant - Calgary, AB - Indeed.com","Overview:
You’ve got big plans. We have opportunities to match, and we’re committed to empowering you to become a better you, no matter what you do.
When you join KPMG you’ll be one of over 227,000 professionals providing audit, tax, advisory and business enablement services across 146 countries.
With the support to do things differently, grow personally and professionally and bring your whole self to work, there’s no limit to the impact you can make. Let’s do this.
Working in a centralized Delivery Centre assisting in the initiation, preparation and issuing of billings to the firm’s clients. The Billing Clerk establishes relationships with engagement teams and effectively processes bills in a timely manner. This role will support various locations under the direction of the Delivery Centre Manager.
What you will do:
Effectively and efficiently processing bills ensuring all engagements are billed in a timely manner
Draft and review bills in the billing software
Track all bills sent for review or approval to ensure they are turned around within a reasonable time
Respond to billing queries on a day-to-day basis
Reporting and coding of billing data, as requested
Developing relationships with client service staff on billing related matters
What you bring to this role:
College diploma or an equivalent combination of education/experience in a finance or administrative role.
Minimum 3 years’ experience.
Proficient in MS office word, Outlook, Excel, and PowerPoint etc.
Strong verbal and written communication skills in English are required.
Strong organizational and detail-oriented skills.
A strong business acumen and demonstrated ability to manage competing priorities.
Our Values, The KPMG Way:
Integrity
, we do what is right |
Excellence
, we never stop learning and improving |
Courage
, we think and act boldly |
Together
, we respect each other and draw strength from our differences |
For Better
, we do what matters
KPMG is committed to the health and safety of our people, clients and communities. With this commitment in mind, KPMG complies with all public health mandates (provincially and/or federally, as applicable) and has implemented various safety measures, including a COVID-19 Vaccination Policy. KPMG's COVID 19 Vaccination Policy requires all employees to be fully vaccinated if they wish to or are required to attend a KPMG office and/or other congregate settings in the course of their duties (such as client sites or third-party venues).
As this role requires occasional or consistent attendance at a KPMG office and/or congregate setting, the successful candidate must be fully vaccinated (i.e. have received all doses that are recommended by Health Canada, including any boosters) and must provide KPMG with proof of vaccination. KPMG will provide reasonable accommodation if the successful candidate cannot be vaccinated due to grounds protected by human rights legislation in their province of employment.
KPMG in Canada is a proud equal opportunities employer and we are committed to creating a respectful, inclusive and barrier-free workplace that allows all of our people to reach their full potential. A diverse workforce is key to our success and we believe in bringing your whole self to work. We welcome all qualified candidates to apply and hope you will choose KPMG in Canada as your employer of choice.
For general recruitment-related inquiries, please contact the HR Delivery Centre at cafmcdnhrsthotline@kpmg.ca.
If you have a question about accessible employment at KPMG, or to begin a confidential conversation about your individual accessibility or accommodation needs through the recruitment process, we encourage you to contact us at cafmcdnhrsthotline@kpmg.ca or phone:
416-777-8002
or toll free 1-888-466-4778."
"Project Accounting Analyst - Richmond, BC - Indeed.com","YVR is made up of a team of diverse people who are working collaboratively to Connect BC Proudly to the World. Safety is at the core of everything we do; we’re innovative, fun, and we invest in our people. We’re a BC Top Employer for 14 years standing, with high engagement scores, an abundance of learning and development opportunities, and a holistic approach to wellness. And we’re looking for someone to join our team.
As one of Canada’s Best Diversity Employers, Vancouver Airport Authority strives for a workplace that reflects the diversity of the communities we serve. We support the Employment Equity Act and take measures to ensure fair employment practices and treatment of employees across our organization. We welcome applications from all qualified candidates, including women, Aboriginal peoples, persons with disabilities and members of visible minorities. We encourage applicants to self-identify with a designated group(s) to support our team in filling gaps in areas where we can be more diverse. We are also happy to provide reasonable accommodations throughout the selection process and while working at YVR. If you require support applying online because you are a person with a disability, please contact us at
604-303-3152
or careers@yvr.ca. Check out the reasons that make us a Top Employer at: https://canadastop100.com/bc/.
We have permanent, full-time opportunities for
Project Accounting Analysts
in the Finance Department. Reporting to the Manager, Financial Reporting, the successful candidates will oversee all accounting aspects related to the capital section of the Airport Authority’s financial statements.
Key responsibilities include:
Executing accounting activities through the project life cycle
Provide accounting expertise and guidance to project managers for assessing, interpreting project expenditures (ex. Capital vs Operating expenditures)
Tracking on-going projects and monitoring construction-in-progress (CIP) balances
Support and work with Project Managers to develop the work breakdown structure (WBS), identify individual project assets and componentize them in accordance with YVR capitalization and componentization policies
Preparing month-end project related journal entries by compiling, analyzing and substantiating financial transactions, as needed
Preparing month-end working papers, variance analysis and comparatives
Performing period close in Oracle Project Costing and Fixed Asset modules
Responsible for interim and year-end audit queries on capital accounting and project accounting
Acting as Subject Matter Expert for ERP systems (Oracle Project Costing and Fixed Asset modules)
Conducting training for all levels of the organization on various project-related dashboards
Key qualifications include:
University degree in Accounting and a CPA designation; or an equivalent combination of education and experience; a professional accounting designation is preferred
Six years of recent, related post degree experience in full cycle accounting, project and capital accounting, and user acceptance testing
At least two years’ experience conducting large group (i.e., > 5 attendees) training
Expert knowledge of GAAP, with the ability to interpret and apply accounting policies
Strong understanding of project management concepts and project life cycle
Superior analytical skills for data and documentation
Demonstrated working experience with large ERP systems
Advanced skills in MS Office Suite, especially Excel
Self-starter with the ability to look for opportunities to maximize usage of the ERP systems
Strong sense of ownership and a results-oriented attitude
Strong oral and written communication skills with all levels of the organization
Collaborative workstyle and strong relationship building skills
Excellent time management skills with the ability to adapt to change
This position is open to both current Vancouver Airport Authority employees and external candidates. Previous job performance will be taken into consideration for all internal candidates that apply for this position.
Health and safety are at the core of how we operate at YVR. We are committed to ensuring a safe workplace for our workforce and protecting the health and safety of our employees, passengers, partners and community by taking reasonable, preventative measures to reduce the risks associated with COVID-19. All employees are required to be fully vaccinated against COVID-19 unless a valid exemption is granted for those unable to be vaccinated."
"Accounting Clerk - Part-time - Burlington, ON - Indeed.com","Childventures Early Learning Academy Inc
has an excellent reputation in the field as a leader in child development. At Childventures, the focus is on adventures in learning – in helping children see the possibilities in the world around them as they grow and experience life. Childventures prepares children for the rest of their lives by helping to create the building blocks of life-long learning. Childventures cares deeply about your child as an individual; our team provides a happy, safe, and stimulating environment designed to bring out the best in your child.
We are currently seeking part time Accounting Clerk to join the Childventures accounting team.
KEY RESPONSIBILITIES:
Process Electronic Funds Transfers
Accounts payable including processing and paying invoices.
Perform weekly bank reconciliations.
Update vacation reports
Prepare bi-weekly reports for payroll.
Prepare courier packages.
Make bank deposits (1 – 2 x per month)
Coordinate with Centre level administrative staff.
Maintain petty cash.
Order office supplies
Assist Controller with various management reports.
Other duties as assigned.
QUALIFICATIONS:
Experience with QuickBooks or TD Commercial Banking platform an asset
Proficiency in Microsoft Excel an asset
2 years relevant work experience and/or accounting diploma
WHY JOIN US?
Competitive wages and vacation allowance
Paid professional development days
50% discount on childcare
Corporate discount and perks program
Beautiful, Spacious & Enjoyable Work Environment
MINISTRY REQUIREMENTS:
2 Step TB
Updated Immunizations (Tetanus, MMR)
Vulnerable Sector Check
Standard First Aid & CPR Level C"
"Commis comptable - Notre-Dame-du-Bon-Conseil, QC - Indeed.com","JOB DESCRIPTION
Horaire : 37.5h/semaine (du lundi au vendredi)
Le Regroupement Porcin des Deux Rives (RP2R) est la société responsable de la gestion des activités porcines des coopératives de l’ouest de la province. Propriété de Agiska, Covris, Novago, Vivaco et Olymel, la société a pour mandat de voir à la gestion des opérations porcines et de servir la clientèle des partenaires.
Notre succursale de Notre-Dame-du-Bon-Conseil cherche à pourvoir un poste de commis comptable.
Vos responsabilités :
En collaboration avec l’équipe administrative de RP2R, vous aurez à :
Codifier et entrer les comptes à payer;
Compiler les données périodiques d’élevage;
Produire différents rapports sur demande;
Soutenir l’équipe comptable;
JOB REQUIREMENTS
Le profil recherché :
Expérience pertinente en comptabilité et bureautique;
Bonnes connaissances de la suite Microsoft office;
Connaissance du domaine agricole (un atout) ;
Rigueur et minutie dans les taches;
Aimer le travail d’équipe;
Faire preuve de polyvalence;
Nous vous offrons :
Un régime de retraite avec cotisation de l’employeur;
Des assurances personnalisées (médicaments, vie, soins dentaires, soins de bien-être);
De la formation continue;
Des possibilités d’avancement professionnel;
Des rabais pour les employés;
Des uniformes fournis;
Vivaco souscrit au principe d'équité en matière d'emploi et de confidentialité.
Nous remercions toutes les candidatures de leur intérêt. Seuls les candidats sélectionnés feront l'objet d'un suivi."
"Senior Accounting Associate - Halifax, NS - Indeed.com","Jeffrey W. Purcell Incorporated is a rapidly growing CPA firm in Clayton Park, NS. that provides compilation, review, tax and business advisory services to a wide range of small to medium sized businesses and individuals. We are seeking a CPA or a student nearing completion of the program. This is a full-time permanent position.
Date Posted
Nov 9, 2021
Type
Full-time - Permanent
Career Level
Experienced
Category
Accounting and Financial
Financial Services
Website
http://www.jeffpurcellcpa.ca"
"accounting bookkeeper - Orangeville, ON - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems"
"Financial Services Analyst - Dorval, QC - Indeed.com","Description
Being part of Air Canada is to become part of an iconic Canadian symbol, recently ranked the best Airline in North America. Let your career take flight by joining our diverse and vibrant team at the leading edge of passenger aviation.
We are seeking a highly motivated, energetic, and ambitious individual to learn and progress in their career with Air Canada. The Financial Services Analyst would work collaboratively with the Commercial branches of Air Canada, in support of the airline's business objectives and continued drive towards sustained profitability. This position reports to the Financial Services Manager (Commercial).
Ensure effective financial managing processes/systems and controls are developed, implemented and maintained in accordance with policies and requirements.
Assist the Financial Manager in support of Airport Product/Maple Leaf Lounges, Onboard Catering, Revenue Management, & Sports/Corp Charters.
Create accounts receivable billings and process payable invoices for internal clients;
Act as the key contact person for issues relating to billings and payments;
Review and challenge invoices/billings by liaising and following up with both external and internal clients to get resolution in a timely manner;
Establish a positive relationship with the Air Canada Product branch to become ""part of the team"", effectively balancing financial control, advisory and support roles
Assist clients in all financial aspects of the management control process (i.e. Month-end accruals, Invoice validation, tracking and processing assistance//Forecast/Budget/Implement/Measure and Evaluate/Adjust)
Provide financial support and guidance to business unit managers in the development of strategies and initiatives to meet or exceed the Unit's financial goals, including revenue enhancement and/or cost reduction initiatives
Keep track of monthly operating expenses, producing monthly and ad hoc expense reports to improve expense and budget management
Participate and provide support to the analysis of the financial performance of the business unit
Perform cost and value comparisons for new projects or contracts, using internal and external data to continuously improve the financial performance of the business unit
Ensure a consistently high level of quality in service provided relative to timeliness, accuracy, and user-friendly output
Qualifications
Undergraduate degree in Finance and/or Accounting
CPA designation completed/underway is a preferred asset
Self-starter, energetic with strong sense of initiative and creativity
Solid analytical skills
Knowledge of financial analysis techniques and accounting cycle
Experience/knowledge of company/airline operations is an asset
Well-developed Microsoft Excel skills and ability to learn financial software/applications
Results driven with good organization skills and ability to work under pressure
Excellent communication skills, oral and written
Excellent interpersonal skills and ability to work in a team environment
Conditions of Employment:
Candidates must be eligible to work in the country of interest, at the time any offer of employment is made and seeking any required work permits/visas or other authorizations which may be required is the sole responsibility of the candidates applying for this position.
Mandatory Covid-19 Vaccination Required
Linguistic Requirements
Based on equal qualifications, preference will be given to bilingual candidates.
Diversity and Inclusion
Air Canada is strongly committed to Diversity and Inclusion and aims to create a healthy, accessible and rewarding work environment which highlights employees' unique contributions to our company's success.
As an equal opportunity employer, we welcome applications from all to help us build a diverse workforce which reflects the diversity of our customers, and communities, in which we live and serve.
Air Canada thanks all candidates for their interest; however only those selected to continue in the process will be contacted."
"Accounting Technician - Edmonton, AB - Indeed.com","Answering phone
Filing
AP postings in Sage
AR Postings in Sage
Billing
Taking payments
bank reconciling
General office work
Job Types: Full-time, Temporary, Permanent
Salary: $16.00-$22.00 per hour
Benefits:
Wellness program
Schedule:
8 hour shift
Monday to Friday
Experience:
accounting: 1 year (preferred)
bookkeeping: 1 year (preferred)"
"accounting bookkeeper - Toronto, ON - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems"
"Analyst, Corporate Accounting - Calgary, AB - Indeed.com","Canadian Pacific is a transcontinental railway in Canada and the United States with direct links to major ports on the west and east coasts, providing North American customers a competitive rail service with access to key markets in every corner of the globe. CP is growing with its customers, offering a suite of freight transportation services, logistics solutions and supply chain expertise. Visit cpr.ca to see the rail advantages of CP.
COVID-19 Vaccination Requirement:
Pursuant to the Government of Canada's mandate that all federally-regulated employers require their employees to be fully vaccinated against COVID-19, CP requires all prospective employees to confirm their vaccination status, or have an approved Transport Canada exemption, as part of the hiring process and as a condition of continued employment.
PURPOSE OF THE POSITION
As the Analyst Corporate Accounting – Compensation you will sustain and improve accounting and reporting activities associated with Benefits, Payroll, Labour Relations and Vacation processes.
POSITION ACCOUNTABILITIES
Plan detailed accounting and reporting activities on a recurring basis in order to support rapid and accurate period-end close;
Coordinate activities with the multiple internal stakeholders that provide information into the accounting and reporting process (Payroll, Benefits, Human Resources, Labour Relations, Information Systems) or require its output (forecasting, business groups);
Perform journal entries and reconciliations;
Prepare financial analysis on monthly and quarterly data;
Assess and research implications of significant financial transactions;
Identify, analyze and reconcile inconsistent information and recommend adjustments where necessary;
Ensure accounting and reporting processes comply with applicable internal control (SOX) requirements;
Liaise with Financial Planning to facilitate forecast preparation and monitoring;
Address and respond to queries from auditors and internal reviewers;
Identify and analyze possible improvements to processes and implement selected solutions.
POSITION REQUIREMENTS
Planning to pursue or currently pursuing Accounting (CPA) Designation;
Knowledge of US GAAP requirements (desirable);
ERP/SAP expertise (desirable);
Payroll systems and processes (desirable);
Application Expertise (desirable): BPC, Excel, Workiva, Blackline;
Process Management Skills;
Possess a strong attention to detail and accuracy;
Ability to work collaboratively with multiple stakeholders;
Ability to set and meet deadlines and work independently in a fast-paced environment;
Strong verbal and written communication skills.
WHAT CP HAS TO OFFER:
Flexible and competitive benefits package
Competitive company pension plan
Employee Share Purchase Plan
Performance Incentive Program
Annual Fitness Subsidy
ADDITIONAL INFORMATION:
As an employer with national presence, the possibility does exist that the location of your position may be changed based on organizational requirements.
Background Investigation:
The successful candidate will need to successfully complete the following clearances:
Criminal history check
Reference check
Management Conductor Program:
Becoming a qualified conductor or locomotive engineer is the single best way for a management employee to learn the business at CP. You may be required to obtain a certification or to maintain your current certification/qualification as a conductor or locomotive engineer.
CP is an equal opportunity employer committed to the principles of employment equity and inclusion. We welcome applications from all qualified individuals. All applicant information will be managed in accordance with the federal Personal Information Protection and Electronic Documents Act (""PIPEDA"")."
