Title,Description
"Accounts Payable Analyst - Richmond Hill, ON - Indeed.com",": 1187185
Who we are
Staples Canada is on journey to become the Working and Learning Company. We are dynamic, inspiring partners to our customers and the communities in which we live. At Staples, we inspire people to work smarter, learn more and grow every day. We look for people who are curious, approachable and passionate, and who enjoy finding solutions.
If that’s you, let’s work, learn and grow together.
We are building an inclusive and diverse team
Staples Canada is creating an inclusive and diverse work environment. We welcome, value and thrive on perspectives and contributions from backgrounds that vary by race, gender, sexual orientation, gender identity or expression, lifestyle, age, educational background, national origin, religion or physical ability. If you have a disability or special need that requires accommodation, please let us know.
Some of what you will do
As the Accounts Payable Analyst, you will be responsible for invoice and employee expense processing of assigned vendors to ensure accurate and timely payment. Working with a variety of stakeholders, each day will be fast-paced, challenging, rewarding and meaningful.
Specifically, you will:
Review and process AP documents such as invoices, employee expense and cheque requisitions to ensure proper approvals and supports are provided.
Prepare and/or process Excel uploads and DR/CR forms
Review, investigate and resolve PO and RTV variances
Prepare, label and scan documents into imaging system weekly
Reconcile assigned vendor statements
Provide guidance and instructions to store associates and Merchandise department to ensure vendors are paid accurately and timely.
Complete journal entry to clear invoices booked to accounts such as clearing, pre-paid, etc.
Review and resolved outstanding issues on monthly reports, i.e. prepaid, aging, duplicate, future-dated etc.
Some of what you need
2 or more years of Accounts Payable experience
Accounting courses/education are an asset.
Strong knowledge and understanding of invoiceless, inventory and PO processes
Ability to multi-task and manage tight timelines in a dynamic and high-volume environment
Work experience with Microsoft Office Suite (Excel, Word, Outlook)
Accounting knowledge an asset
Strong analytical and attention to detail skills
Curious
Approachable
Passionate
Solutions finder
Some of what you will get
Associate discount
Health and Dental benefits
RRSP/DPSP
Performance bonuses
Learning & Development programs
And more...
Additional Information
Combination of work from home and office environment
Job
Finance
Location(s)
CA-ON-Richmond Hill
Schedule
Full-time
:
:
:
Employment Statement
Staples Canada is an equal opportunity employer committed to diversity and inclusion and we encourage applications from all qualified candidates, including those with disabilities."
"Conseiller fiscalité - Montréal, QC - Indeed.com","À propos de Sollio Groupe Coopératif
Nous sommes Sollio Groupe Coopératif, la plus importante coopérative agricole au Canada aux racines québécoises. Depuis 1922, cultiver, élever, produire, transformer et bâtir l'économie de demain sont des gestes quotidiens qui font partie de l'ADN de nos 16 150 employés et des 7000 travailleurs des coopératives affiliées. Avec plus de 123 000 membres, producteurs agricoles et consommateurs regroupés au sein de 48 coopératives agricoles traditionnelles et de consommation ainsi que deux sections, l'une regroupant des producteurs de porcs fournisseurs d'Olymel et l'autre regroupant des quincailliers BMR indépendants, Sollio Groupe Coopératif contribue à nourrir les gens en veillant à la prospérité des familles agricoles pour assurer au monde un avenir durable. Grâce à ses trois divisions - Sollio Agriculture, Olymel S.E.C. et Groupe BMR inc. - Sollio Groupe Coopératif agit fièrement comme moteur de développement économique et social enraciné en région qui génère un chiffre d'affaires de 8,2 milliards $ (plus de 11 milliards $ en incluant les coopératives affiliées). Nos valeurs coopératives sont fondées sur l'honnêteté, l'équité, la responsabilité et la solidarité. Résolument tourné vers l'avenir, Sollio Groupe Coopératif adhère aux principes de développement durable. D'ici 2025, Sollio Groupe Coopératif veut être reconnue comme un acteur de référence dans ses secteurs de la vente au détail au Canada, du secteur agricole nord-américain et du secteur agroalimentaire à l'international. Pour en savoir plus, visitez sollio.coop/
Nous sommes à la recherche d'un/d'une :
Conseiller fiscalité
004927
Lieu de travail
: 9001, boul. de l'Acadie, Montréal (Qc), H4N 3H7
Statut
: Permanent, Temps plein,
Les défis que nous t’offrons :
Sous la supervision de la directrice fiscalité, ton mandat consiste à
Préparer les déclarations mensuelles TPS/TVQ et concilier les écarts;
Préparer certaines déclarations fiscales canadiennes et autres formulaires fiscaux de sociétés membres du groupe corporatif;
Faire le suivi auprès des divisions relativement aux versements d’impôts, comptabilisation des impôts et écritures de journal afférentes;
Faire le suivi auprès des autorités gouvernementales des différentes correspondances reçues (avis de cotisations, états de compte, avis de remboursement, etc.) et concilier tout écart, si applicable;
Préparer la documentation et les analyses requises pour les vérifications des autorités fiscales;
Assurer la bonne gestion des archives fiscales des sociétés du groupe corporatif;
Assister dans le cadre du calcul des provisions d’impôts annuelles du groupe corporatif;
Effectuer toute autre tâche connexe requise.
Tu possèdes le profil suivant
Diplôme d'études universitaire en administration, option comptabilité ou équivalent;
1 à 3 années d'expériences en fiscalité;
Bonnes compétences en comptabilité;
Connaissance du logiciel d’impôt Taxprep et Taxprep Form serait un atout;
Esprit d’équipe, autonomie, bon jugement, fiable et débrouillard.
Nous t'offrons :
Un programme complet d'avantages sociaux, incluant une assurance collective, un régime de retraite avec contribution de l'employeur, un programme d'aide aux employés et bien plus
Une rémunération compétitive et personnalisée
Un équilibre travail/famille avec des horaires flexibles
Un compte santé mieux être
Des rabais employés
.
Si tu désires rejoindre les rangs d’une organisation d’avenir offrant des défis intéressants, un milieu de travail stimulant ainsi qu’une rémunération concurrentielle, joins-toi à notre équipe.
Nous remercions tous les candidats de leur intérêt; toutefois, nous ne communiquerons qu’avec les personnes dont la candidature est retenue. Nous préconisons l’égalité des chances en matière d’emploi.
Merci de ta considération."
"bookkeeper - Brampton, ON - Indeed.com","Business Equipment and Computer Applications
MS Excel
MS Word
Quick Books
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Attention to detail
Tight deadlines
Overtime required
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Dependability
Judgement
Reliability
Organized"
"bookkeeping clerk - Guelph, ON - Indeed.com","Business Equipment and Computer Applications
MS Excel
MS PowerPoint
MS Word
Data analysis software
Accounting software
MS Outlook
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Personal Suitability
Accurate
Team player
Excellent written communication
Dependability
Reliability
Organized"
"accounting technician - Laval, QC - Indeed.com","Business Equipment and Computer Applications
MS Excel
MS Word
Accounting software
Specific Skills
Reconcile accounts
Maintain general ledgers and financial statements
Prepare other statistical, financial and accounting reports
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Personal Suitability
Effective interpersonal skills
Flexibility
Excellent oral communication
Client focus
Dependability
Organized"
"Corporate Accountant - Halifax, NS - Indeed.com","Privately owned by their employees, The Shaw Group Ltd. is one of Eastern Canada's leading natural resource manufacturers and community real estate developers. The Shaw Group serves the construction industry with more than 1,000 individual products manufactured in 12 facilities across the Maritimes, is the largest developer of land in Atlantic Canada and is quickly becoming one of the largest builders of single-family homes and multi dwelling units in the region. With a rich 160-year history, the company has a reputation for reliable products, strong leadership, and innovation and puts a strong focus on providing a work environment that recognizes individual and team achievements. Committed to making a positive contribution to the communities and regions in which they operate, their market has grown to include many clients across North America and several throughout Europe.
Shaw Group is seeking an analytical Corporate Accountant who has above average organizational and curious mind that seeks answers and is comfortable finding their own way in times where answers may not be clear. Someone who wants to grow their career in a rapidly growing real estate and manufacturing company in Atlantic Canada will fit in well with this opportunity.
The Shaw Group is a very special organization with core values we proudly follow and design our teams around. Therefore, we are focused on style and fit as well, with the ideal candidate being someone who enjoys and takes pride in knowing the details, analyzing the numbers to find the story in them, and has above average organizational and communication abilities. Having a curious mind, asking questions about operations and the business, and seeking answers to your curiosity is the DNA we are seeking.
The Corporate Accountant will report directly to the Corporate Controller, and on occasion work with the CFO and Director of Business Intelligence, with focused responsibility for supporting the Corporate Controller with accounting duties, financial reporting, and compliance. The successful candidate will be responsible for preparing accurate and timely financial reports to support decision making and will be involved in certain company-wide initiatives. The position will help ensure accounting policy and procedure is followed by divisional staff and to support the integrity of The Shaw Group's financial data.
Date Posted
Nov 1, 2021
Type
Full-time - Permanent
Career Level
Entry Level
Category
Accounting and Financial
Financial Services"
"accounting manager - Mississauga, ON - Indeed.com","Computer Applications
MS Excel
Area of Specialization
Accounting
Specific Skills
Oversee the preparation of reports
Oversee the collection and analysis of financial data
Monitor financial control systems
Establish and implement policies and procedures
Design and manage investment strategies
Assign, co-ordinate and review projects and programs
Security and Safety
Bondable
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Personal Suitability
Accurate
Team player
Dependability
Values and ethics
Organized"
"ACCOUNTANT - Toronto, ON - Indeed.com","Company description
A Holding Company managing multiple companies in the IT field is looking for an energetic, young CPA with 2 years of experience who can work independently without supervision and perform complete accounting work.
Job description
Job Responsibilities:
Provides financial information to management by researching and analyzing accounting data; preparing reports.
Accountant Job Duties:
Prepares asset, liability, and capital account entries by compiling and analyzing account information.
Documents financial transactions by entering account information.
Recommends financial actions by analyzing accounting options.
Summarizes current financial status by collecting information; preparing balance sheet, profit and loss statement, and other reports.
Substantiates financial transactions by auditing documents.
Maintains accounting controls by preparing and recommending policies and procedures.
Reconciles financial discrepancies by collecting and analyzing account information.
Secures financial information by completing data base backups.
Maintains financial security by following internal controls.
Prepares payments by verifying documentation, and requesting disbursements.
Answers accounting procedure questions by researching and interpreting accounting policy and regulations.
Preparing year-end financial statements and filing corporate and sales taxes on time.
Accountant Skills and Qualifications:
CPA Certified with e years of experience.
Reference ID: acct-01887651GB
Part-time hours: 37.5 per week
Job Types: Full-time, Part-time, Contract, Permanent
Salary: From $65,000.00 per year
Schedule:
Monday to Friday
On call
Overtime
Education:
Bachelor's Degree (preferred)
Experience:
Accounting: 2 years (preferred)
Licence/Certification:
Chartered Professional Accountant (preferred)
Work remotely:
Yes"
"Manager, Assurance & Accounting - Charlottetown, PE - Indeed.com","Putting people first, every day
:
BDO is a firm built on a foundation of positive relationships with our people and our clients. Each day, we rely on our professionals to provide exceptional service, and help our clients by providing advice and insight they can trust. In turn, we offer an environment that fosters a people-first culture with a high priority on your personal and professional growth.
Your opportunity
:
Our Charlottetown office is looking for a
Manager
to join the Assurance & Accounting team and own the following responsibilities:
Efficiently prepare year-end engagements and tax returns for your clients in a variety of industries
Perform audits on non-profit organizations, prepare working papers and financial statements per regulatory standards
Build positive working relationships with clients and effectively respond to request and suggestions
Participate in business development initiatives and identify new business opportunities with existing clients
Effectively communicate with team members regarding progress updates and issues on an ongoing basis
Engage in training staff and invest in the professional development of your team
How do we define success for your role?
You demonstrate BDO's core values through all aspect of your work: Integrity, Respect and Collaboration
You understand your client’s industry, challenges, and opportunities; clients describe you as positive, professional, and delivering high quality work
You identify, recommend, and are focused on effective service delivery to your clients
You share in an inclusive and engaging work environment that develops, retains & attracts talent
You actively participate in the adoption of digital tools and strategies to drive an innovative workplace
You grow your expertise through learning and professional development.
Y
our experience and education
You have completed your CPA designation.
You have 3 years of audit experience in the public accounting industry.
You enjoy working within the non-profit industry and are keen to develop further knowledge in this area.
You value teamwork, client service, and quality in detailed work.
You display strong problem solving, analytical, and communication skills.
Why BDO?
Our firm is committed to providing an environment where you can be successful in the following ways:
We enable you to engage with the firm's strategic plan, and be a key contributor to the success and growth of the firm.
We help you be the best professional you can be in our services, industries and markets.
Achieve your personal goals outside of the office and make an impact on your community.
Giving back, it adds up:
Where company meets community. BDO is actively involved in our communities by supporting local charity initiatives. We support staff with local and national events where you will be given the opportunity to contribute to your community.
Total rewards that matter
: We pay for performance with competitive total cash compensation that recognizes and rewards your contribution. We provide flexible benefits from day one, and a market leading personal time off policy. We are committed to supporting your overall wellness beyond working hours, and provide reimbursement for wellness initiatives that fit your lifestyle.
Everyone counts:
We believe every employee should have the opportunity to participate and succeed. Through leadership by our Chief Inclusion and Diversity Officer, we are committed to a workplace culture of respect, inclusion, and diversity. We recognize and celebrate the valuable differences among each of us, including race, religious beliefs, physical or mental disabilities, age, place of origin, marital status, family status, gender or gender identity and sexual orientation. If you require accommodation to complete the application process, please contact us.
As a hybrid workplace, all BDO personnel are expected to spend some of their time working in the office, at the client and remotely unless accommodations or alternative work arrangements are in place. To protect the health and safety of our people, clients and communities, we require all partners and employees to be COVID-19 fully vaccinated in order to enter a BDO office. Individuals that cannot be fully vaccinated with a Health Canada approved vaccine due to medical reasons or another protected ground under Human Rights legislation may request an accommodation.
Ready to make your mark at BDO?
Click “Apply now” to send your up-to-date resume to one of our Talent Acquisition Specialists.
To explore other opportunities at BDO, check out our
careers page.
#LI-"
"OFFICER, DISBURSEMENTS - Montréal, QC - Indeed.com","No other bank is doing what we do.
At BDC, we help Canada and its entrepreneurs create a prosperous, inclusive and green economy. Our mission is to help Canadian businesses thrive by providing financing, capital and advisory services. We’re devoted to Canadian entrepreneurs. We’re also dedicated to our employees. Adaptable. Inspiring. Different. There’s a reason we like to work here, and we think you’ll like it too. Join BDC and help make a difference!
Diversity. Equity. Inclusion.
They’re more than just words for BDC. These concepts are foundational to our success and to our ability to attract, retain, mobilize and develop the right talent, as well as to offer a healthy, professional and collaborative environment.
We are committed to cultivating and preserving an environment where all employees can thrive, and, for over a decade, we have been recognized as one of Canada's Top 100 Employers and one of Canada's Best Diversity Employers.
In recruiting for our team, we welcome the unique contributions that you can bring in terms of your education, opinions, culture, ethnicity, race, sex, gender identity and expression, nation of origin, age, languages spoken, veteran’s status, color, religion, disability, sexual orientation, beliefs, experiences, and more.
POSITION OVERVIEW
The Officer, Disbursements is in charge of validating loan disbursement requests and other relevant documentation obtained from business centres, identifying and correcting any inconsistencies with the disbursement requests and responding to any requests pertaining to the status of disbursement requisitions. He/she must manage the archiving of disbursement material.
CHALLENGES TO BE MET
Verify loan disbursement requests and other related documents received from business centres to ensure that all requests have been properly authorized and are in conformity with prevailing policies and procedures
Identify and resolve discrepancies with disbursement requests, recommend course of action when appropriate and follow-up on discrepancies with business centres in order to meet deadlines
Prepare and issue electronic funds transfers (EFT) and cheques (in Canadian or US dollar) by establishing which system to use in order to meet the indicated deadline for delivery of the money, obtain release of transactions and signatures from signing authorities and prepare the confirmations funds/cheques were transferred in a timely manner
Implement back-up procedures when regular systems are not available
Ensure excellent liaison with users in the field by responding to any queries regarding the status of disbursement requisitions and by taking any necessary action to maintain customer satisfaction
Archive all disbursement material
WHAT WE ARE LOOKING FOR
College diploma in accounting or administration (or equivalent)
3 years’ experience in accounting would be an asset
Sound knowledge of accounting principles and practices
Ability to ensure excellent liaison with users in the field at all levels and provide high quality customer service
Ability to organize work within tight deadlines
Team player
Able to work under pressure
Ability to deal with internal and external clients
Bilingual (French and English)
With us, you'll be able to achieve the work/life balance you're looking for, with competitive working conditions and above-market flexible benefits. This includes modern workspaces to work from when you are in our offices, and, for some specific positions, the ability to work remotely, on reserve, and/or within your community.
Important Point to Consider
Vaccination Policy for COVID-19: The health, well-being and safety of our colleagues, clients and of the community are a top priority for us. Effective November 8, 2021, BDC requires that all employees and consultants be fully vaccinated. A solemn declaration will be requested to this effect.
While we appreciate all applications, we advise that only the candidates selected to participate in the recruitment process will be contacted. If you are a candidate with a disability and need an accommodation to complete the application process, please email us at Careers@BDC.ca , and include your full name, the best way to reach you, and the accommodation needed to assist you with the application process."
