Title,Description
"user support technician - Brampton, ON - Indeed.com","Specific Skills
Communicate electronically and in person with computer users experiencing difficulties to determine and document problems experienced
Consult user guides, technical manuals and other documents to research and implement solutions
Provide advice and training to users in response to identified difficulties
Collect, organize and maintain a problems and solutions log for use by other technical support analysts
Participate in the redesign of applications and other software
Supervise other technical support workers in this group
Set up equipment for employee use, performing or ensuring proper installation of cables, operating systems, or appropriate software
Provide business systems, network and Internet support to users in response to identified difficulties
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Handling heavy loads
Physically demanding
Manual dexterity
Attention to detail
Ability to distinguish between colours
Sound discrimination
Sitting
Combination of sitting, standing, walking
Standing for extended periods
Bending, crouching, kneeling
Tight deadlines
Ability to Supervise
5-10 people
Personal Suitability
Initiative
Effective interpersonal skills
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Judgement
Organized"
"QA Analyst - Toronto, ON - Indeed.com","Quality Assurance (QA) Analyst
Job Description
Springbig is the leading SaaS marketing technology platform serving retailers and brands in the rapidly growing cannabis industry throughout the U.S. and Canada. We serve in excess of 1,000 clients across 2,300 locations and our clients communications using the Springbig platform access more than 37 million consumers making Springbig the leading company in our sector. We have been ranked in the top 100 fastest growing companies in the prestigious Inc.5000 list for two consecutive years, ranking 69th in the recently released 2021 list.
Springbig recently launched a new platform, Brands by Springbig. This is also a SaaS platform, and it allows cannabis
brands
to collaborate with our dispensary clients to send engaging SMS campaigns to the dispensary’s database of consumers. A brand can use this platform to place an advertisement on top of hundreds of thousands of text messages and drive their products’ sell-through like never before! This gives brands direct access to consumers in a way they’ve never had before and an unprecedented reporting on campaign attribution.
Our headquarters are in Boca Raton, FL where the majority of our 160 employees are located, and we have additional office locations in Seattle, WA and Toronto, Canada.
What will I be working on?
As a
QA Analyst
, you’ll be working with us in all aspects of the product testing and release, from creating manual test to developing and running automated test. As a part of the development team, you’ll wear multiple hats, turn ambiguity into details, take the lead in the QA process, Release Planning, and defect tracking. You will continuously search and find opportunities to improve QA and product performance and increase product reliability.
Requirements:
College graduate with a degree focused on (or equivalent in) computer science or related field.
2+ years of software development experience, preferably for web applications
Created and ran QA manual test
Created and ran QA automation test
Good knowledge and basic experience with test methodologies, QA process, Software Development Life Cycle, Release Planning, and defect tracking
Clear, analytical, deductive thinking and approach to problem solving
Demonstrable experience with SQL
Some experience setting up and building test environments, executing tests, recording results.
Some experience with generating, updating and running automated test scripts
Experience with Jira, Rollbar, Papertrail, Slack are a plus
Uncanny ability to stress edge cases and ""break stuff""
Roles and Responsibilities:
Participate and influence the quality of our products.
Learn to develop, modify and evaluate software test plans and test cases
Execute functional, smoke, regression, integration, stress, and load
Set up test environments, execute tests, records results and defects.
Collaborate with Software Development teams to identify and resolve product defects.
Create new tests to target new features and products.
Debug and investigate defects to determine root cause.
Interact with databases, system and application logs as part of testing/debugging
Understand application use cases and feature requirements.
Able to create test cases and ""break stuff""
Think like a developer and end-user to produce a bug-free product
Our current stack:
Rails 6
rspec
sidekiq
Vue.js / React Native
AWS
SQS
EB
Kinesis
Athena
Redshift
DynmoDB
Lambda
RDS
MySQL 8 / Aurora PostgreSQL 11
What are we looking for in a team member?
Your specialization is less important than your ability to learn fast, communicate and adapt to shifting priorities.
We’re especially fond of people who:
Communicate well and articulate ideas clearly.
Focus on project goals, not just writing code.
Contribute ideas.
Take initiative.
Have a hacker mindset and master the fine art of balancing time, features, and quality of code.
You know when to unit test and when to “just ship it”.
What’s it like to work at springbig?
It’s awesome! We’re a driven, passionate, responsible group who values professional growth and work life balance.
We take care of our team members:
Competitive salary
Unlimited PTO
401k match
Great health benefits (medical, dental, vision, STD, LTD, Life Insurance)
Casual and comfortable working environment
And infuse lightness and creativity into our days:
Stocked coffee, snacks and candy “bar”
Pizza parties and team lunches
Laser Tag in the office
Spontaneous games of tabletop cornhole or NERF wars
Company sponsored Fantasy Football league and March Madness bracket challenge
QHm9MVusDD"
"Data Analyst - Winnipeg, MB - Indeed.com","Ampjack is looking for a Data Analyst to join our Corrosion Division team. Multiple positions are available.
Duties & Responsibilities
The Data Analyst will be responsible to monitor incoming data, maintain a database, analyze data, update electronic records, and participate as part of a team to execute an inspection project for electric transmission lines. The Data Analyst will be called upon to perform any or all the following functions:
Managing master data files including creation, updates, and deletion.
Collaborating with in-field data collection users
Provide quality assurance of imported data
Processing confidential data in accordance with guidelines
Helping develop reports and analysis
Supporting the database with respect to identifying and revising reporting requirements
Supporting initiatives for data integrity
Learn and use task-specific software
Generating reports from single or multiple systems
Attend meetings with team members
Monitor in-field progress and activities to validate projects remain on schedule
Other duties as required
Qualifications
Ampjack is looking for a recent graduate of an engineering degree program or engineering technologist diploma program (or similar) from an accredited university or college.
Possess skills in the following areas:
Proficient in typing, working in databases, and computer office software such as MS Office
Work experience as a data analyst or related field
Ability to communicate effectively with various internal and external personnel for the purposes of gathering, relaying and coordinating information with office and field staff.
Strong verbal and written communications
Working in a team environment
Legally eligible to work in Canada
Job Location
This position will be based in Winnipeg, MB.
Term of Employment
This position is a full-time temporary position with forty (40) hours per week for approximately 14 months.
Rate of Pay
Commensurate upon experience and qualifications.
Contract length: 14 months
Application Deadline: 2021-11-29
Expected Start Date: 2021-12-06
Job Type: Temporary
Benefits:
On-site parking
Paid time off
Schedule:
8 hour shift
Monday to Friday
COVID-19 considerations:
Ampjack is committed to following all government health orders and providing a safe and healthy work environment.
Language:
English (required)
Work remotely:
No"
"Business Intelligence Analyst/Developer - Edmonton, AB - Indeed.com","CHANGING SKYLINES, BUILDING FUTU
RES
Do you want to be a part of a close-knit, family-run organization where management appreciates and recognizes your hard work and values your input? If you are ready for a financially rewarding yet challenging position that promotes personal and professional growth, apply today!
Pagnotta Inc. is a mid-sized, full-service provider of concrete, construction and tower crane and hoist services with job sites located throughout Western Canada. We provide value-added construction services to our customers by creating a successful partnership with them throughout the construction process. To learn more, visit www.pagnotta.ca or click here to view a short video about our company culture and values.
We are currently recruiting a passionate
Business Intelligence Analyst/Developer
for our Edmonton office, to cover a 12–18-month maternity coverage. This role will report to the Technology Manager.
Wage
Negotiable depending on experience
Benefits
Employer-paid health, dental and vision benefits for you and your family
Life insurance
Travel insurance
RRSP matching up to 4% of regular earnings
Year-round, full-time work
Opportunities for advancement - wage increases and promotions are regularly extended to those who take initiative, work hard, and take pride in producing quality work
Flexible work schedules
Employer paid training
Mileage reimbursement
Culture
Our employees would describe the work environment as fast-paced and entrepreneurial-focused. We believe in hiring ""A"" Players who are self-motivated and intrinsically driven to succeed. These types of people thrive because they are resourceful and can seek out information on their own to make informed decisions. We are a medium-sized but rapidly growing business, which means our people must be hardworking, flexible, and innovative as we are constantly trying to streamline and improve processes and procedures for efficiencies.
Responsibilities
Responsible for requirements gathering and developing a data warehouse and a reporting solution for the entire organization.
Duties
Work with the Technology Manager and internal stakeholders across the organization to analyze business requirements and translate them into Data Warehouse/Business Intelligence (DW/BI) solutions
Work with the Technology Manager and internal stakeholders to define key performance indicators
Work with the Technology Manager and internal stakeholders to ensure implemented technologies align with business reporting needs
Consult on BI capabilities and recommend solutions to address business needs
Design, develop and implement an extensible data warehouse solution with current data sources including HR, Project Management, Financial and MS Excel spreadsheets
Create and maintain BI/DW ETL specifications, API integrations and process documentation
Design, develop and implement dashboard reporting tools to present near-real time reporting solutions through web browser interfaces
Monitor system details within the data warehouse including stored procedures and execution time; implement efficiency improvements
Contribute to the continuous improvement/refinement of processes, tools, quality metrics, methodologies, and standards
Create a standard report specification template that can be used for all reports
Build data visualizations and self-serve business intelligence reports
Prepare and conduct business user interviews to gather required report specification information
Knowledge, Skills and Abilities
Minimum 2-5 years of experience designing and developing complex database solutions using SQL Server, SSIS, SSRS and SSAS
Experience developing for BI & analytic tools and designing ETL architectures and developing ETL processes
An in-depth understanding of http-based communications and modern API design, protocols, and technologies.
Good Knowledge on REST API development and integration with SQL database
Experience with analysis, design, development, and testing of
Integration Projects
Knowledge over business intelligence, data integration, data warehousing, modeling, database, and technical aspects of BI tools.
Analytical thinking for translating data into informative reports and visuals.
Connecting data sources, importing data, and transforming data for Business intelligence.
Experience in developing visual reports, KPI scorecards, and dashboards using Power BI desktop and Power BI Report Builder
Strong gathering, decision making, project management, problem solving, and investigative skills
Full life cycle experience (gathering through production deployment) in all aspects of BI/DW (ETL, data modeling, analytics, and reporting)
Experience in the design and building of enterprise data warehouses
Programming experience including dashboard, web, and mobile app development
Experience with Microsoft Excel and macro building
Strong organizational skills and attention to detail, with a demonstrated ability to work independently
Strong understanding of data acquisition, cleansing and integrations processes
Strong analytical and problem-solving skills
Strong organizational skills and attention to detail, with a demonstrated ability to work independently on multiple projects, prioritize, and manage a high-volume of tasks, deadlines, requirements, and decisions
Demonstrated ability to communicate effectively with cross functional teams as well as members within different levels of the organization
An entrepreneurial mindset and a roll-up-the-sleeves work ethic - must be comfortable with ambiguity and rapid rates of change
Excellent documentation and written/verbal communication skills
Educational and Experience Requirements
2+ years of experience with a bachelor’s degree in computer science or computer engineering or equivalent experience and education.
Working Conditions
Family owned and operated, fast-paced construction environment.
The work routine can be marked by intense work periods.
Most time will be in an office environment with some site visits required.
Job stressors can include multiple deadlines and shifting priorities.
Steel toe boots required (for site visits). Safety glasses, hard hat and high visibility stripes will be provided.
LoSZqUzEOG"
"Business Analyst - Etobicoke, ON - Indeed.com","We have an exciting opportunity for a Business Analyst. This is a 6 months contract to permanent opportunity where the selected candidate will have the opportunity to work with one of the leading-edge business units focused on development and rollout of new Technologies. This role will support business requirements gathering, identify business processes optimization, participate in sprint planning (Agile), support business users in test plans, facilitate problem solving and decision-making sessions.
Qualifications
University Degree in computer science or related discipline
Minimum of 1 to 2 years acting as BA/BSA/SA/FA, PC, PM, or similar roles
Hands-on experience in technical solution design, software specifications, conceptualization and development
Hands-on experience in Agile projects is considered an asset
Experience partnering with outsourced vendors
Excellent written and oral communication skills
Excellent presentation skills
Excellent analytical and problem-solving skills
Ability to demonstrate initiative, good judgment and effective decision-making
Strong process improvement orientation, and experience in leading discussions to drive positive results amongst inter-disciplinary groups
Responsibilities
Business Application
Subject matter expert in business practice and processes for assigned business domain(s) while understanding their interface points with all other domains.
Analyze business partner’s operations to understand their strengths and weaknesses to determine opportunities to automate and/or improve processes and functions.
Possess expertise in assigned business areas, as well as, an understanding of systems and capabilities.
Demonstrate an informed knowledge of a business area to advise opportunities for competitive advantage and efficiency.
Drive and challenge business units on their assumptions and support them to successfully execute their plans.
Participate in all phases of software development lifecycle including requirement gathering, analysis, solution design, configuration, development, testing and support
Create scope documents, write business requirement documents and document functional specifications. Adjust documentation style / template depending on delivery approach e.g. Waterfall (Requirements Documents), Agile (User Stories)
Lead the gathering of functional and non-functional requirements for the project. Interpret business needs and translate them to software requirements.
Analyze requirements, and design appropriate business process models to support business solutions, and perform impact analysis on proposed changes.
Coordinate acceptance tests to ensure quality of deliverables, adherence to business expectation and timely delivery of business applications
Critically evaluates information gathered from multiple sources and reconcile conflicts.
Able to decompose high-level information into details, abstract up from lower-level information to a general understanding, and distinguish users requests from true needs.
Collaborate with other business and IS team members to establish business solutions.
Stakeholder Engagement
Work with business units’ users to identify improvement opportunities, plan medium and long-term enhancements and assist users in determining priorities
Take initiative to recommend processes improvements and demonstrate creative thinking
Interact with other member of Enterprise Business Solutions to ensure that questions and discrepancies about specifications are resolved during the solution development process
Partner with business and technology stakeholders to improve collaboration and overall alignment
Work with third party vendors to develop and/or integrate their applications into in-house application landscape
Project Assignment
Support business to build business case for study and/or project approval.
Participate in projects as role assigned. May play the project leader role to lead and coordinate project activities.
Lead User Acceptance Testing activities including defining approach, planning, coordination, and supporting business users to ensure deliverables meet business expectations.
Support transition of project to operations to ensure smooth integration."
"Technical Analyst - Enterprise Desktop Management - Regina, SK - Indeed.com","Competition Number
P12105
Posting Title
Technical Analyst - Enterprise Desktop Management
Classification
Band 9
Location
Saskatchewan Polytechnic Regina Campus
Other Location(s)
Saskatchewan Polytechnic Regina Campus
Building
Other Building
Date Posted
12/07/2021
Closing Date
12/16/2021
JIQ #
60027
Start Date
12/07/2021
End Date
Open Until Filled
No
Ongoing
Yes
Category of work
Full Time
Bargaining Unit
Professional Services
Hours of Work
Regulated 36 hours (modified)
Salary Range
$2,528.96 - $3,020.85 bi-weekly
Temporary Market Stipend
$5,000 annually
Incumbent
Total Assigned days (AC) / Total Hours per biweekly pay
Modified work hours. 72 hours/biweekly pay
Posting Status
Open
For information regarding Saskatchewan Polytechnic’s COVID-19 protocols and vaccination requirements, please visit https://saskpolytech.ca/coronavirus/FAQs.aspx#COVID-19%20FAQs.
Job Duties/Qualifications, Skills and Abilities(QSA)
Job Duties
Reporting to the Manager of Infrastructure Services the Technical Analyst (TA) for Enterprise Desktop Management is an on-campus position responsible for all aspects of Saskatchewan Polytechnic’s complex information technology architecture as it relates to enterprise desktop management. The TA is instrumental in improving desktop maintainability and reliability, enabling enhanced business capability and processes, and improving the quality and efficiency of IT services.
The TA designs, implements and oversees the enterprise management of client devices. Utilizing solutions such as Intune, they oversee the deployment, provisioning and management of client systems, software, patching, and security using continually evolving automation processes. They design and assist with the implementation plan for the replacement of computer technology ensuring adherence to policy and suggesting improvement strategies.
Within the Academic Lab environment, the STA consults with academic stakeholders. They are responsible for the requirement gathering, development, configuration, enhancements, piloting, remediation, and deployment of virtual technical solutions with Citrix and required to successfully run applications in a Windows 10 / thin client / virtual desktop environment.
With all these competencies the following will be conducted:
a) Conduct end-to-end testing of proposed solutions:
i. Document use cases, test scripts and testing plans.
ii. Engage customer and delivery partners to plan/schedule testing.
iii. Lead and evaluate testing activities.
iv. Obtain customer and technical partner sign off;
b) Implement, monitor and support technical solutions;
c) Document all technical solution architecture according to best practice and existing IT expectations/standards;
d) Lead the identification, analysis, troubleshooting and resolution of technical issues arising from implemented solutions: including conducting root cause analysis and identifying alternate technical solutions to meet defined clinical and business needs.
e) Support project and change management activities;
f) Produce comprehensive customer reports including strategies for optimization; and
g) Support the development of post implementation support models (e.g. the development of production turnover documentation, training materials and standard operating procedures.
Specific Accountabilities
Duties
Required Qualifications, Skills and Abilities (QSA)
1. Two-year Diploma in Information Technology or an equivalent combination of education, training and experience.
2. Five years progressive experience within an enterprise information technology environment, in the area of centralized client device, software, and peripheral management.
3. Demonstrated advanced knowledge and experience in enterprise desktop management, procedures for automation and deployment, asset management, and management support and security of computing devices.
4. Effective analytical, problem solving and decision making skills.
5. Knowledge and understanding of ITIL and ITSM concepts, standards and best practices.
6. Effective communication and facilitation skills.
7. Effective interpersonal skills.
8. Effective organizational and time management skills.
9. Ability to collaborate and work well in teams with a high level of initiative and motivation.
10. Demonstrates valuing diversity
Desired QSA"
"Data Quality and Clinical Information Analyst - Toronto, ON - Indeed.com","Position Profile:
Humber River Hospital is committed to inclusion and diversity. We believe that diversity drives our culture of innovation. By bringing together a variety of different perspectives, it fuels our creative thinking, generates new ideas and creates solutions designed to address tomorrow's healthcare challenges today. We take pride in providing professional development and career advancement opportunities for our employees including minorities, women, veterans and individuals with physical and developmental disabilities. We also provide accommodation to applicants and all of our employees - from hire to retire.
Humber River Hospital is committed to revolutionizing patient care for our diverse community. We are looking for exceptional individuals to join our great team: people who share our passion to deliver excellent, patient-focused, expert care. The Hospital is formally affiliated with both the University of Toronto and Queen’s University.
Right now we’re looking for a
Data Quality and Clinical Information Analyst
to work in our
Health Information Services department
.
Location:
Humber River Hospital – Wilson sites
Hours of work:
37.5 hours per week, Monday to Friday
Hiring Salary Range:
$66,756 - $70,931
Employee Group:
Non Union
Position Responsibilities:
Compilation, Analysis and Interpretation of HRH data (i.e. CIHI) to benchmark respective data quality and service performance against peer facilities at national and international levels.
Support the Program Business Support Specialists, physicians and various levels of management in interpreting and presenting data to improve the quality and accuracy of clinical information
Support corporate initiatives (i.e. case costing, HSFR, budgeting, restructuring, etc.) as needed
Perform audits and reabstraction to improve the quality and completeness of coded data to optimize HRH outcomes
Training of Coding staff regarding CIHI guidelines and hospital specific requirements
Educating health care providers in the requirements of effective documentation and it’s impact on funding, benchmarking and other MOHLTC initiatives
Qualifications:
Graduate of an accredited Health Information Management Program
Certification and active membership with the Canadian College of Heath Records Administrators
1-2 years active experience in the analysis of Clinical data
2-3 years demonstrated experience with DAD and NACRS coding and abstracting
Demonstrated knowledge with hospital databases (CIHI), funding formulas (HBAM, QBP’s, etc.), abstracting and coding systems and methodologies (CMG’s, RIW’s, Complexity, HIG’s, etc.)
Demonstrated data management knowledge, including statistical analysis skills. Knowledge of current legislation relative to statistical reporting
Ability to update and to use computer assisted data analysis software, computerized data banks, i.e. Excel, Access, Med2020, and use of Windows driven word processing, spreadsheets, graphs and databases.
Crystal report writing skills are an asset
Effective oral and written presentation skills to healthcare providers at all levels within the organization
Excellent interpersonal and written/oral communication skills
Excellent organization and problem solving skills
Demonstrated ability to work with hospital staff of all levels and specialties in a positive cooperative manner
Demonstrated ability to prioritize workload and function in a changing and sometimes stressful work environment
Demonstrated ability to work independently and taking initiative in areas of responsibility
Why Humber? Why Now?
Humber River Hospital is on an exciting transformation journey of redefining patient care as we leverage the most advanced technologies to enhance all aspects of delivering highly reliable safe, quality care. We continue to build a people-centered workplace with excellent staff and physician engagement by hiring passionate, diverse and inclusive healthcare professionals. People who care and live our values of
Compassion
,
Professionalism
and
Respect
. People who are committed to making a positive difference.
We are a
Studer Group
hospital, focused on evidence-based leadership practices and hardwiring a culture that WOWs.
Why? Because at Humber River Hospital, we know it’s our people and our ability to innovate that allows us to consistently deliver a positive patient experience. At Humber River Hospital we believe in
exceptional care...healthier community
.
This description has been designed to indicate the general nature and level of work performed by the employee within this position. However, the actual responsibilities, duties, qualifications and experience may vary. Employee may perform other related duties as required to meet the ongoing needs of the organization. Information contained in this job posting/description is subject to change.
Humber River Hospital is committed to inclusion and diversity. We believe that diversity drives our culture of innovation. By bringing together a variety of different perspectives, it fuels our creative thinking, generates new ideas and creates solutions designed to address tomorrow's healthcare challenges today. We take pride in providing professional development and career advancement opportunities for our employees including minorities, women, veterans and individuals with physical and developmental disabilities. We also provide accommodation to applicants and all of our employees - from hire to retire.
Let us know what we can do to help you be successful during your recruitment experience at Humber River Hospital.
Interested applicants are required to submit an Application before the closing date. We thank all candidates that apply but only qualified candidates will be contacted for an interview
Humber River Hospital is an equal opportunity employer and we will accommodate your needs under the Ontario Human Rights Code. Upon individual request, hiring processes will be modified to remove barriers to accommodate those with disabilities. Should any applicant require accommodation through the application, interview or selection processes, please contact the Human Resources Department for assistance
Please be advised that in order to be eligible for employment at Humber River Hospital, all new hires must have received the full series of a COVID-19 vaccine or combination of COVID-19 vaccines approved by Health Canada (e.g., two doses of a two-dose vaccine series, or one dose of a single-dose vaccine series); AND have received the final dose of the COVID-19 vaccine at least 14 days prior to the hired employee’s first date of employment Medical exemptions or any other kind of requested exemption based upon the Hospital’s obligations pursuant to the Ontario Human Rights Code will be considered on a case-by-case basis"
"Data Analyst, Omnia AI (CDC) - Montréal, QC - Indeed.com","Job Type:
Permanent
Primary Location:
Montreal, Quebec, Canada
All Available Locations:
Montreal; Fredericton; Moncton; St. John's
Be encouraged to deepen your technical skills…whatever those may be.
Have many careers in one Firm.
Enjoy flexible, proactive, and practical benefits that foster a culture of well-being and connectedness.
Learn from deep subject matter experts through mentoring and on the job coaching.
Partner with clients to solve their most complex problems
Uncover the possibilities of AI in your career and set the foundation for success tomorrow.
You have a passion for analytics and advanced Data Management?
You want to build solutions that will allow customers to go further with the best of the existing Data solutions (AI/ML/ETL/Data lakes…)?
Then we have an opportunity waiting for you!
What will your typical day look like?
As a
Data Engineer
within our
Omnia AI
Canadian Delivery Center (CDC), you will be a team player to a portfolio of Deloitte’s Omnia AI engagements (projects). You will have the opportunity to be involved in the full life-cycle over AI projects, which includes contributing in proposal development and pursuit assistance, project delivery, and internal projects aiming to leverage top data management applications.
You will be able to work on the largest and most advanced Analytics projects on the market : 2019, 2020, 2021 Gartner Data & Analytics Service Provider leader.
Specifically, you will:
Bring your expertise to customers who want to transform their company into a data-driven organization. You will be able to leverage all the existing assets created by Deloitte around AI applications, and combine them with your knowledge to build perfectly tailored applications for each customer
Work with high profile clients on a variety of Canadian and international engagements, including opportunity to travel across Canada and internationally (as needed)
About the team
Deloitte Omnia AI, Deloitte's Artificial Intelligence
practice is comprised of specialized experts with hands-on experience, and cutting-edge information assets that facilitate successful Artificial Intelligence (AI) transformations. We develop AI-enabled solutions to address all aspects of a client’s transformative journey with disciplined focus on business outcomes.
Our
Omnia Canadian Delivery Center team
helps clients design and implement the data platform architectures – be it in the cloud or on-premise – required to enable cutting-edge AI solutions. We work closely with the Omnia AI Strategy, Data Modernization Analytics, AI Insights and AI Factory (custom developed AI assets) teams to drive successful business outcomes. You will be part of a practice to deliver a breadth of solutions to solve our clients most challenging business problems, with a focus on Big Data, BI/DW, Data Integration, Data Governance, Master Data and Analytics applications. Each of these applications leverages a different mix of traditional and innovative technologies to achieve business outcomes. To support our continued growth, we are looking to add many team players with hands-on work experience ideally in the data, analytics and/or AI domains.
Enough about us, let’s talk about you
You are someone with:
Strong interest to bring Artificial Intelligence and Advanced Analytics to Enterprise applications
2+ years of experience in Data related projects like Modeling and ETL processes within Enterprise systems & Modern Analytic platforms: data lake, data warehouse, Datamart, dimensional models, ETL processes.
An experience writing SQL queries or python scripts, extracting and importing disparate data from source systems to Analytics Platforms.
Team player attitude
Intellectual curiosity, and strong analytical skills;
College/CEGEP or undergraduate studies in Business/Engineering/Mathematics/Computer Science; postgraduate studies in Computer Science related specializations advantageous
Differentiators but not required:
Projects experiences with the following: Azure Data lakes, Snowflake, Databricks and Agile development methods in data-oriented projects
Bilingual (English / French)
Able to obtain Government of Canada security clearance
If you believe you have what it takes to be a successful member of our team, please apply now. We know your career is important to you and it's important to us, too. This role is just the first step of a highly successful career we can help you build.
The time is right for you to join Deloitte. Get your career off to great start. What impact will you make?
Why Deloitte?
Launch your career with The One Firm where you can make an impact that matters in a way that you never thought possible. With endless opportunities at every turn, and a culture built to support and develop our people to be the very best they can be, Deloitte is
The One Firm
for you to learn, grow, create, connect, and lead. We do this by making three commitments to you:
You will lead at every level:
We grow the world’s best leaders so you can achieve the impact you seek, faster.
You can work your way:
We give you the means to be flexible in how you need and want to work, and we have innovative spaces, arrangements and the mindset to help you be wildly successful.
You will feel included and inspired:
We create a deep sense of belonging where you can bring your whole self to work.
The next step is yours
Sound like
The One Firm. For You?
At Deloitte we are all about doing business inclusively – that starts with having diverse colleagues of all abilities! Deloitte encourages applications from all qualified candidates that represents the full diversity of communities across Canada. This includes candidates from Indigenous communities in support of living our values and our commitments to our Reconciliation Action Plan . We encourage you to connect with us at accessiblecareers@deloitte.ca if you require an accommodation in the recruitment process, or need this job posting in an alternative format. We’d love to hear from you!
By applying to this job you will be assessed against the Deloitte Global Talent Standards. We’ve designed these standards to provide our clients with a consistent and exceptional Deloitte experience globally.
Deloitte Canada has 30 offices with representation across most of the country. We acknowledge our offices reside on traditional, treaty and unceded territories as part of Turtle Island and is still home to many First Nations, Métis, and Inuit peoples. We are all Treaty people."
"QA Analyst – Infrastructure - Scarborough, ON - Indeed.com","TCG is seeking QA analysts with a Network background for this role
Requirements
Network API testing and networking experience is a definite asset.
Proven experience as a QA tester or similar role
Experience in project management and QA methodology
Familiarity with Agile frameworks and regression testing is a plus
Develop and execute test cases, scripts, plans and procedures (manual and automated)
Working knowledge of test management software
Excellent organization & communication skills
Oversee all aspects of quality assurance including establishing metrics, applying industry best practices
Act as key point of contact for all QA aspects of releases
Lead and mentor QA team members
BSc/BA in Computer Science, Engineering or a related field
Duties
Review and analyse system specifications
Collaborate with QA Engineers to develop effective strategies and test plans
Execute test cases (manual or automated) and analyse results
Create logs to document testing phases and defects
Report bugs and errors to development teams
Help troubleshoot issues
Work with cross-functional teams to ensure quality throughout the software development lifecycle"
"RPG Programmer and Analyst for AS/400 iSeries - Montréal, QC - Indeed.com","JOB QUALIFICATIONS
This role will be responsible for analysis, planning, design, programming, testing, implementation and documentation of all business software application requests associated with our existing ERP (Frontier / Friedman Software) system, in-housed designed POS system and Payment Processing Systems.
This role plays a critical part in maintaining the integrity and accuracy of data used to manage our daily business operations.
Position will be writing codes to generate reports, writing codes to integrate between different applications, will be involved in development of project upgrades, writing interface to import or export data into the database.
Maintain custom code applications and correct existing software defects.
Serves as a liaison between the Retail/ Manufacturing/Finance/ecommerce and the IT department in order to provide technical solutions to meet user needs.
Analyzes all aspects of operations to determine opportunities to automate processes and functions.
Assists in the business process redesign and documentation as needed for new technology.
Translates high level business requirements into functional specifications for the IT organization and manages changes to such specifications.
Educates the IT department on current software features. Negotiates agreements and commitments by facilitating communication between current software vendor and IT.
PROFILE AND EXPERIENCE REQUIREMENTS
Bachelors degree in computer science with 5 – 10 years of RPG programming experience
Recent programming and analysis experience in the following systems: AS/400, iSeries, RPGILE, RPG IV, RPG400, Free format RPGLE, CL/400, CLLE, SQLRPGLE DB2/400,OS/400, SQL, PDM, SEU, DBU, SDA, RLU, DFU, Sub Files, Printer Files, Display Files, DDM Files, FTP, Barcode 400, Triggers, iSeries Navigator, AS/400/ iSeries Environment - Advanced
ERP & POS
DB2 Application Programming – Advanced
Good oral & written communication skills.
Facilitation of cross-functional groups.
Communicate effectively with all levels of management
Team player!
Blinds To Go. Building a great company… one person at a time"
