Title,Description
"Cashier - Calgary, AB - Indeed.com","Summary
The Cashier is responsible for completing sales transactions within the establishment and performing other support functions which may include cleaning the food, display and/or stock areas and assisting with stocking activities; performs all other responsibilities as directed by the business or as assigned by management. This is a non-exempt position.
Essential Functions
Operates a cash register and receives payment from customers in cash or credit card, accurately counts and provides change to customers as required, and follows all HMSHost customer service and cash handling policies and procedures
Maintains a solid knowledge of products and services available in unit
Cleans and stocks work area
Assists in locating, reconciling, and verifying the accuracy of transactions and operate equipment with peripheral electronic data processing
Minimum Qualifications, Knowledge, Skills, and Work Environment
Cash handling and customer service experience preferred
Demonstrates the ability to interact with the public and coworkers in a friendly, enthusiastic and outgoing manner
Requires the ability to bend, twist, and stand to perform normal job functions
Requires the ability to lift/push objects weighing over 10 lbs
Requires the ability to speak, read and comprehend instructions, short correspondence and policy documents, as well as converse comfortably with customers
Equal Opportunity Employer (EOE) Minority/Female/Disabled/Veteran (M/F/D/V) Drug Free Workplace (DFW)
HMSHost is committed to providing accessible hiring and employment practices that are in compliance with the Accessibility for Ontarians with Disabilities Act (the ""AODA"") and the Human Rights Code of Ontario. If you require accommodation for disability during any stage of the recruitment process, please indicate this in your cover letter or on the electronic application form.
About HMSHost
We are a global hospitality company with a passion for service! HMSHost offers the size, resources, training, and advancement opportunities you need to reach your most important career goals.
At HMSHost, we know our success is based on
earning the trust and loyalty of our people
. We commit to providing a work experience that
earns your loyalty
, provides a place where you
feel like you belong
, work you can be
proud
of, a place to
have fun, earn money
, and have the
opportunity for advancement
. We support this with competitive wages, robust benefits and recognition for a job well done.
Working for HMSHost is more than serving food & beverage, it’s like being an ambassador for the city you live in – as we put it –
helping travelers feel good on the move!
Ready to feel great at work?
Apply today to join the HMSHost family of restaurants, we help travelers feel good on the move!"
"cashier - L'anse Au Loup, NL - Indeed.com","Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Computerized inventory record keeping and re-ordering system
Work Setting
Retail business
Confectionery/corner store
Gas bar
Specific Skills
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Participate in promotional activities
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Monitor all entrances and exits, request proof of payment when necessary
Transportation/Travel Information
Public transportation is not available
Work Conditions and Physical Capabilities
Fast-paced environment
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Bending, crouching, kneeling"
"Cashier - Kamloops, BC - Indeed.com","Job Type: Casual/Part-Time
The Gateway to Your Future
The cage is the heartbeat of the casino and is a central role in developing your skills and expanding your career opportunities. As a Cashier, you will accurately verify, reconcile, and process currency and chip transactions. If you thrive in an upbeat, busy, and vibrant atmosphere and the chance to be in the action, this role is perfect for you. A willingness to learn, team-player instincts, and a balanced sense of fun and responsibility are all part of what makes for a successful Cashier. While you work hard at maintaining our high standards in service excellence, we provide you with an excellent benefits package and a competitive salary at a national company with more than 27 locations throughout Canada.
We Provide
Full benefits package for full-time employees
Retirement savings plan
Exciting, supportive and fun work environment
Family and friends discounts on travel, tech, food, beverage, and fitness
Development and training opportunities
Key Responsibilities
Count and verify opening and closing floats for all coin, currency, chips, and marketing items.
Exchange foreign and domestic currency.
Counts cash and value chips according to company policies and procedures.
Records transactions in Casino Management Software and verifies printed reports.
What You Bring
Minimum of six months of cash-handling experience.
Ability to add, multiply, and balance floats and spreadsheets.
DealUs In (Phase 1) and Reel Facts VLT training available within 30 days of start (Alberta).
The ability to obtain registration with either the BCLC, AGLC or AGCO (based on province).
Ability to pull, lift, and carry objects such as a cashier tray and can transport a heavy cart.
Ability to stand for long periods.
Good manual dexterity to accurately handle cash, tickets, and chips.
A friendly, polite, patient and courteous energy.
Ability to work on your feet and provide solutions quickly.
Open to working flexible hours, evenings, and weekends.
Why Work With Us?
Gateway celebrates and empowers our team members, who make it all possible. A career at Gateway means working with great people, being recognized for your unique contribution and career advancement opportunities across our 27 locations. Our employees thrive with ongoing training and leadership programs while working in a dynamic and fun environment. See for yourself what it?s like to be on a team that values your vision, skill and energy.
Get to Know Gateway
Gateway Casinos & Entertainment Limited (?Gateway?) is one of the largest and most diversified gaming and entertainment companies in Canada. Across its 27 gaming properties in British Columbia, Ontario and Edmonton, Alberta, Gateway currently employs approximately 8,648 people and boasts approximately 448 table games (including 49 poker tables), 13,887 slots, 85 restaurants and bars and 561 hotel rooms. Gateway is the service provider for the Central, Southwest and North gaming Bundles in Ontario, which includes 11 properties in their portfolio. A multi-pronged growth strategy has seen Gateway diversify and expand its product offering, including developing proprietary casino and restaurant brands, dramatically improving the gaming customer experience while attracting new customers. Some of Gateway's proprietary brands include Match Eatery & Public House, Atlas Steak + Fish and the new Halley's Club. In 2017, Gateway celebrated 25 years in the business of gaming and entertainment in Canada. Further information is available at www.gatewaycasinos.com.
What Is Next
Not the right fit this time? Follow us on our careers social media pages!
Gateway is a proud equal opportunity employer and dedicates itself to Respect, Integrity, Team-Work and Exceptional Customer Service. We are committed to providing an inclusive and barrier free candidate experience and work environment. If you require accommodation at any point during the recruitment and selection process, please let us know."
"gas bar cashier, self-serve - Whitehorse, YT - Indeed.com","Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Work Setting
Gas bar
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Provide customer service
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Standing for extended periods"
"customer service cashier - Jasper, AB - Indeed.com","Business Equipment and Computer Applications
Electronic cash register
Interac machine
Specific Skills
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Receive payment for goods or services
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Work Conditions and Physical Capabilities
Work under pressure
Physically demanding
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Bending, crouching, kneeling
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"Cashier - Edmonton, AB - Indeed.com","Front of House Staff
Nandos’ is now hiring for Front of House staff. If you are looking for a fun and rewarding job with a great atmosphere, apply today!! Our ideal candidates have great energy and thrive on teamwork. We offer a fun, casual work environment that feels more like being part of a family. Check us out - you'll be happy you did!
We are looking for Cashiers, Food Runners, and Hosts. Please find brief descriptions of the jobs below:
Cashier: The smiling face at the register? That’s our cashier, the Nandoca that guides the Nando’s experience at the register. The cashier accurately manages cash and credit card transactions and balancing the register at the end of the shift. The cashier is a menu expert and guides customer selection and enters the information accurately into the register. Our cashiers are quick and efficient while warm and gracious guides to our restaurants. Cashiers work with our team to exceed our guests’ expectations and to provide them with the Nando’s experience.
Food Runner: Food Runners are vital to providing the Nando’s experience. Food Runners ensure that food reaches the correct guest in a timely manner. Food Runners transport food orders from the kitchen to the appropriate table and announce the food to the guest. Food Runners keep a smile on their face while they clean, set and re-set tables continuously, assuming responsibility for station, tables and side duties. Runners work with our team to exceed our guests’ expectations and to provide the Nando’s experience.
Host: Hosts are the first impression the guest has coming into the restaurant and has the very important job of explaining our unique service style in a friendly, fun, and approachable manner. Hosts exemplify superior service and poise under pressure in their tone of voice, words, and body language. They are gracious, hospitable, and excited to welcome our guests to the party, and leave a lasting impression for our guests!
Trying different roles and learning new skills is all part of Nando’s life. You’ll receive all the support, development, mentoring and encouragement you need to succeed.
Minimum requirements and expectations:
Ability to take direction and to work in a team environment.
Ability to work calmly and effectively under pressure.
Commitment to quality service, and food and beverage knowledge.
Knowledge and comprehension of safety, sanitation, and food handling procedures.
Basic English language and professional communication skills are required.
Nando's is an equal opportunity employer and we would like to thank all applicants for their interest. However, only those applicants under consideration will be contacted.
Nando's is an equal opportunity employer. Nando's takes steps to ensure that any applicant is enabled to be considered for a job opening within reasonable accommodation. Nando's understands that reasonable accommodation may also be required to enable you to perform a job, gain access to the workplace, and enjoy the ""benefits and privileges"" of employment available to Nandocas without disabilities. Nando's assures that any applicant can compete for or perform a job within reasonable accommodation. Reasonable accommodation may also be required to enable you to perform a job, gain access to the workplace, and enjoy the ""benefits and privileges"" of employment available to Nandocas without disabilities. Any area of the recruitment process, in any format (collectively, ""Recruitment""), including telephone screening, in-person interviews, employer-to-applicant video conferencing, comply with applicable laws, including provincial human rights legislation and all Provincial laws regarding accessibility. The recruitment and interview processes will be made available and provided in a way that best suits the needs of an applicant. Please inform the recruiter of any accommodation requirements to best support you.
INDFOH"
"Food Service Worker - MPFC Front Service (Cashier) Mid - Ottawa, ON - Indeed.com","Please Note: If you are a current Algonquin College employee, apply to this job via the Workday application.
Department:
35th Street Market Café, Booster Juice & Bits n' Bytes (Evan De March)
Position Type:
Full-Time Support
Salary Range:
$21.11-$24.51-Hourly
Sc
heduled Weekly Hours:
40
Anticipated Start Date:
December 13, 2021
Length of Contract:
Posting Information
Employees who are full-time internal candidates, as defined by the Support Staff Collective Agreement, will be given first consideration.
Posting Closing Date:
December 6, 2021
Please note: jobs are posted until 12:01 am on the job closing date.
Job Description:
The incumbent is responsible for providing and maintaining efficient service and proper handling of cash at the Market place Food Court . They are to ensure friendly service while maintaining a clean and sanitized facility and to follow all safety standards in the workplace . The incumbent is also responsible in ensuring that proper cleaning is done according to the Food Services Operation checklist.
Duties and Responsibilities:
Responsible to run cash for lunch rush , handling cash transaction;
Responsible for efficient service, keeping area clean at all times, neat and tidy which includes tables, counters, fridges, tray carts, etc.;
Restock area for next shift which includes cups, lids, coffee machines, soup area;
Re-fill drink refrigerators in an on going basis and keep these clean;
Keep showcase filled with products, i.e. cookies, muffins, snack food, etc.;
Clean area properly and assist in creating the menu chalk board for the next day;
Assist in training student employees;
Responsible for float, deposit, changes orders;
Responsible for accuracy of deposit on daily basis;
Other duties as assigned.
Required Qualifications:
Secondary School (Grade 12) diploma;
One year related experience in a commercial food service operation specializing in merchandising, sales, cash systems and customer service;
Strong organizational skills and ability to multi task;
Ability to work independently and/or in a team atmosphere;
Ability to work effectively under pressure;
Ability of providing speedy, efficient, courteous and tactful service;
Ability to lift, bend, push, pull and stock a variety of merchandise.
Anticipated Schedule:
9:30am - 6:00pm (Monday to Friday)
Additional Information:
* This position is paid at Payband B
* Vacancy is for P17974
* This position is a 9-month position with an annual seasonal layoff of June to August.
This position is subject to the terms of the Support Staff Collective Agreement: https://www.algonquincollege.com/hr/files/2019/04/2018-2022_college_support_ft.pdf
This job requires occasional or regular onsite work in accordance with Policy HS 16.
HS16 Policy-Mandatory COVID-19 Vaccination
HS16 Policy-Mandatory-Use-of-Masks
HS16 Policy COVID-19 Workplace Recovery
Full vaccination against COVID-19 is a condition of hire (subject only to any legislation or legal principles that may apply) for all positions that need to come on campus, including fully onsite 5 days per week, hybrid 1-4 days per week, and ad-hoc meetings on campus. This applies to all classifications of employees. Official proof of COVID-19 vaccination in the form of a copy of an Ontario Ministry of Health vaccination certificate (or its equivalent from another jurisdiction) must be submitted prior to the commencement of employment.
Algonquin College values diversity and is an equal opportunity employer. We offer an inclusive work environment and encourage applications from all qualified individuals. Internal candidates will receive first consideration based on qualifications. If you require accommodation during the recruitment process please contact the Human Resources department at humanresources@algonquincollege.com. While we thank all those who apply, only those to be interviewed will be contacted."
"cashier - Surrey, BC - Indeed.com","Business Equipment and Computer Applications
Price scanner
Interac machine
Computerized inventory record keeping and re-ordering system
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Weigh produce and bulk foods
Provide customer service
Monitor all entrances and exits, request proof of payment when necessary
Transportation/Travel Information
Own transportation
Own vehicle
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Handling heavy loads
Physically demanding
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Bending, crouching, kneeling
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"Sales Service Cashier - Surrey, BC - Indeed.com","Not just a job…
a community
a partnership
a team
You’ll experience them all at London Drugs. As one of Canada’s fastest-growing and most successful retail chains, we know what it takes to build a satisfying career. We are seeking innovative, customer focused people to join our team! We currently have opportunities for:
Sales Service (Cashier)
The Sales Service (Cashier) position is primarily responsible for processing sales transactions, handling general inquiries, general housekeeping, as well as other related customer service duties.
This position is key in the company’s ability to fulfill our mission statement, which is to provide a superior shopping experience every day. London Drugs places great value on the Sales Service position as it a primary source of contact with our customers. As such, previous experience in a customer service role will be an asset (consideration will be given to those applicants with related, non-work, experience).
In addition to the above duties, this is a customer service position which requires a great deal of customer contact. Accordingly, you must be able to work effectively in a fast paced environment while at the same time providing quality service in a professional, courteous, and helpful manner.
You will have a high degree of social skills (courteous, sincere, articulate, well groomed), combined with a high level of tolerance while interacting with the public, and a mature, positive and helpful attitude.
If you have good cash handling abilities, and are efficient and knowledgeable in cash register operations, scanning and bagging techniques, then we have the opportunity for you to excel!
We offer advancement opportunities through our promote-from-within policies, salaries commensurate with experience, as well as a comprehensive benefits program including:
Comprehensive, optional medical, dental, prescription drug and vision coverage for you and your family (Ensuring you and your family are taken care of)
Company matched RRSPs (Helping you plan for your future
Employee Discount Program (Sharing our success)
Ongoing In-House Training & Education Courses (Lifelong learning)
Employee Family Assistance Program (Free confidential counseling and support)
Employee Recognition Program (Tangible rewards for great work!)
Community Involvement (Giving back to our communities)
Applicants should be available to work a flexible schedule, Monday to Sunday.
If you possess the necessary skills and expertise and would like to join an exciting team of professionals,
Apply Now!
We are an equal opportunity employer. The above statements are intended to describe the general nature and level of work applicable to this position and are not intended to be an exhaustive list of all responsibilities, duties and skills required. Be advised, London Drugs DOES NOT use third party recruitment services.
London Drugs may collect, use, and/or disclose your personal information (including the information in this application) where it is reasonable for establishing, managing or terminating an employment relationship. This includes the use or disclosure of your personal information to persons inside or external to our organization, for the purpose of checking references or gathering other information to support an assessment of your candidacy.
To protect yourself, do not respond to unsolicited job offers from individuals or e-mail addresses, and never disclose any sensitive details about your identity (including personal or financial) to anyone you do not know or trust or on any unverified website, or website you do not trust."
"Seasonal Retail Cashier & Sales Floor Support - Heartland Town Center Rack - Mississauga, ON - Indeed.com","Job Description
Earn up to a $500 sign-on bonus PLUS the opportunity for overnight hourly premium pay
The ideal Nordstrom Rack team member enjoys working in a fast-pace, high-energy environment.
A day in the life…
Keep the customer experience quick, easy and fun while helping customers uncover the great deals theyre looking for
Create a smooth fitting room experience by greeting customers and taking them to their fitting rooms, then sorting and returning clothing to the floor
Share your love of fashion and tell customers all about upcoming events, our Nordstrom gift cards, Nordstrom RewardsTM program and mailing list
Keep the stockrooms organized and complete all inventory processes, making sure merchandise is properly checked in and accurately ticketed
Work with the team to ensure the sale’s floor stays runway ready through re-merchandising and straightening throughout the day
You own this if you have…
Enthusiasm and a sense of adventure, see the glass as half full
Accountability, initiative and a high level of ownership
Organizational skills, attention to detail and ability to prioritize multiple tasks
A calm head in a busy retail environment
Solid math, verbal and written communications skills
The ability to work a flexible schedule based on business needs
We’ve got you covered…
Our employees are our most important asset and that’s reflected in our benefits. Nordstrom is proud to offer a variety of benefits to support employees and their families, including:
Medical/Vision, Dental, Retirement and Paid Time Away
Life Insurance and Disability
Merchandise Discount and EAP Resources
A few more important points...
The job posting highlights the most critical responsibilities and requirements of the job. It’s not all-inclusive. There may be additional duties, responsibilities and qualifications for this job.
Nordstrom will consider qualified applicants with criminal histories in a manner consistent with all legal requirements.
Applicants with disabilities who require assistance or accommodation should contact the nearest Nordstrom location, which can be identified at www.nordstrom.com.
Nordstrom Careers Privacy Policy: https://careers.nordstrom.com/#/contact-us/privacy
© 2021 Nordstrom, Inc.
Current Nordstrom employees: To apply, log into Workday, click the Careers button and then click Find Jobs."
