Title,Description
"Associate Dentist - Nipigon, ON - Indeed.com","Associate Dentist PT or FT
Sovereign Dental is looking to fill the position of a Full-Time or Part-Time Associate Dentist to join our practice. Sovereign Dental is located in the beautiful heart of Nipigon. As an Associate, you will be required to exam the patient's teeth and gums to diagnose and treat various oral health issues. Provide dental treatment to patients, extractions, dental fillings, cavity, Tooth decay treatments, teeth whitening, applications of dental crowns and caps.
We have three practice locations in Canada. Our goal is to provide professional, world-class dental care; to make every patient feel perfectly at home and relaxed, and work to improve and help our community.
An opportunity for the selected candidate to experience the beautiful Nipigon in Northwestern Ontario. Our Nipigon location is busy. The area is surrounded by dramatic shorelines, freshwater lakes, and rugged landscapes.
Education and Qualification:
Doctor of dental surgery (DDS) or doctor of medicine in dentistry (DMD).
Successful completion of The National Dental Examining Board of Canada (NDEB).
Requirement:
Minimum of 2 years working experience in a dental practice (New graduates are welcome to apply).
The ability to use various dental instruments and equipment.
The ability to remain calm in stressful situations.
The ability to work in a team.
Good hand-eye coordination.
Excellent communication skills.
Helpful and polite.
What we are offering:
Well-established practice and the only dental office in the community.
Payment to the Associate dentist is 45% of collections.
Access to newly renovated, 4 operatory practices with digital radiographs (including PAN), paperless charting, and intraoral cameras.
Access to our 1000+ patient database.
Flexible schedule.
Highly skilled, dedicated team to support you in delivering treatment.
Great team at the front desk to make bookings and managing your schedule efficiently, and effectively.
Opportunity to work in a diverse environment.
Sovereign Dental is privately owned and not part of a Dental Corporation.
Reference ID: 20210930
Job Types: Full-time, Part-time, Permanent
Schedule:
8 hour shift
Monday to Friday
COVID-19 considerations:
Every person entering the office is expected to wear a face mask/covering and will be asked to sanitize their hands immediately upon entry and exit. If you do not have a mask one will be provided for you upon arrival.
Ability to commute/relocate:
Nipigon, ON: reliably commute or be willing to relocate with an employer-provided relocation package (preferred)
Work remotely:
No"
"Certified Dental Assistant- Care Dental Kelowna - Kelowna, BC - Indeed.com","Care Dental Kelowna is growing! We are seeking a dynamic, enthusiastic Certified Dental Assistant that shares our teams passion for dentistry and commitment to elevate the total patient care experience. This is an amazing opportunity for the right person to grow in a spa inspired, expanding practice that believes in treating our patients like gold and our team like family.
The position can be 30-40 hours a week, based on 10 hour days, working alongside with one of our amazing experienced dentists. Competitive wages, extended benefits, dental care, uniform allowance, and free parking are just some of perks of working for our team. We are located in Kelowna, in the heart of wine country, in a beautiful bright space. Current License is required. New grads are always welcome. #flossome things are happening here, Join us!
Part-time hours: 30-40 per week
Job Types: Full-time, Part-time, Permanent
Salary: $28.00-$32.00 per hour
Benefits:
Dental care
Extended health care
On-site parking
Schedule:
10 hour shift
Experience:
Dental Assisting: 1 year (preferred)
Licence/Certification:
Certified Dental Assistant license (preferred)
Work remotely:
No"
"General Dentist - Niagara Falls, ON - Indeed.com","Progressive, modern family practice seeking a dentist with strong patient rapport and solid communication skills to complement our great team. Having Oral Surgery and/or Orthodontic services would be an asset. Come and join our happy practice.
Please Email Resume
Job Types: Full-time, Part-time
Salary: From $1.00 per year
Work remotely:
No"
"Family Practice Doctor - North Vancouver, BC - Indeed.com","IMG SUPPORT AVAILABLE at this fantastic location.
Clinic in Vancouver’s Beautiful North Shore
Located in North Vancouver, British Columbia Lynn Valley Medical clinic is looking for a full-time and/or part-time Family Physician to join their Family Practice/Walk-in clinic. The clinic uses Oscar EMR and offers billing support. The payment structure is fee-for-service, the split arrangement is 70/30, and the range of potential annual earnings is $300,000-$400,000.
Clinic Details: The clinic is open 7 days a week, has a pharmacy next door and laboratory, physiotherapy and dentist in the same building. There is a small procedures room for lumps and bumps. Virtual consultations are available, although the clinic is looking for an onsite family physician. There are 2 full-time and 2 part-time Family Physicians currently working at the facility, and an incoming Registered Nurse starting in January.
The clinic is located in a stunning area of Metro Vancouver, known for it is outdoorsy lifestyle, west coast vibe, and surrounding hiking and biking trails.
Certification and Licensure:
Hold or soon to attain Certification in the College of Family Physicians (CCFP).
Hold or eligible for full license to practice medicine in BC.
Good standing with BC College of Physicians.
No hospital privilege's required.
Provisional license eligible applicants welcome to apply.
Get in touch with the recruitment team at the North Shore Divisions of Family Practice today to learn more about this opportunity and to discuss your preferences for other similar opportunities throughout the North Shore, Sea to Sky, and Sunshine Coast region.
Part-time hours: 20-40 per week
Job Types: Full-time, Part-time, Contract, Permanent
Salary: From $300,000.00 per year
Additional pay:
Bonus pay
Benefits:
Casual dress
Flexible schedule
Schedule:
8 hour shift
Day shift
Monday to Friday
COVID-19 considerations:
Yes, All measures take place.
Application question(s):
Certification and Licensure:
Hold or soon to attain Certification in the College of Family Physicians (CCFP).
Hold or eligible for full license to practice medicine in BC.
Good standing with BC College of Physicians.
No hospital privilege's required.
Provisional license eligible applicants welcome to apply.
Work remotely:
No"
"Administrative Assistant - Ottawa, ON - Indeed.com","Responsibilities:
Provides administrative support to ensure efficient operation of office.
Answers phone calls, schedules meetings and supports visitors.
Carries out administrative duties such as filing, typing, copying, binding, scanning etc.
Completes operational requirements by scheduling and assigning administrative projects and expediting work results.
Exhibits polite and professional communication via phone, e-mail, and mail.
Supports team by performing tasks related to organization and strong communication.
Develops administrative staff by providing information, educational opportunities, and experiential growth opportunities.
Ensures operation of equipment by completing preventive maintenance requirements, calling for repairs, maintaining equipment inventories and evaluating new equipment and techniques.
Provides information by answering questions and requests.
Maintains supplies inventory by checking stock to determine inventory level, anticipating needed supplies, placing and expediting orders for supplies.
Contributes to team effort by accomplishing related results as needed.
Requirements:
Proven experience as an Administrative Assistant, Virtual Assistant or Office Admin Assistant
Knowledge of office management systems and procedures
Working knowledge of office equipment, like printers and fax machines
Proficiency in MS Office (MS Excel and MS PowerPoint, in particular)
Excellent time management skills and the ability to prioritize work
Attention to detail and problem solving skills
Excellent written and verbal communication skills
Strong organizational skills with the ability to multi-task
Dentist or Dental background
; additional qualification as an Administrative assistant or Secretary will be a plus
Speak with the employer: Nathan
+1 613-255-5025
Job Types: Full-time, Permanent
Schedule:
Monday to Friday
Education:
Doctoral Degree (preferred)
Experience:
administrative assistant: 1 year (preferred)
Work remotely:
No"
"Associate Dentist - Dr. Rachel Navaneelan & Associates - Cornwall, ON - Indeed.com","About us:
At Dr. Rachel Navaneelan & Associates, we offer a wide selection of dental services for the whole family including preventive, restorative and cosmetic care to help you achieve your ideal oral health. In addition to Cornwall, we serve Akwesasne and Cornwall Island.
https://www.drnavaneelan.com/site/home
Services Schedule: Part-Time/Full-Time
The Opportunity
We are currently looking for an Associate Dentist to provide services, on an independent contractor basis, to our busy and well-established practice. The successful individual will have a passion for building strong patient relationships and contributing to the ongoing oral health of their community. As an independent contractor at our practice, you will work with a strong group of dental professionals, with access to a variety of learning opportunities and industry-leading continuing education.
Why Should You Join?
Professional development
: You will have the support, tools, and encouragement you need to grow and evolve as a professional on your individual career path, including access to industry-leading continuing education through the award-winning DC Institute (dcinstitute.ca).
Competitive service fees
: Our service fees packages are reviewed annually in a comparative study that ensures alignment with industry standards.
Established and stable practice:
Our successful practice is a leader in patient care, providing a range of services to a loyal and established patient base.
Health & Safety and Compliance
: The practice has a strong health and safety culture, with compliance measures embedded in every aspect of the workplace.
Network of experienced dental professionals
: You will have opportunities for formal and structured mentorship with esteemed team members and colleagues and access to industry-leading experts in various dental disciplines.
Team-oriented:
When you join our practice, you join a team of supportive and like-minded professionals working together to achieve common goals that are understood and shared by all.
Respect for our people
: The team is built on a culture of respect and positivity, where we celebrate individuality and value each other's unique strengths and contributions.
Work-life flexibility
: Everyone has a life outside the practice, and we are committed to helping each team member find a healthy, sustainable balance between home and career.
About You:
Graduate from an accredited DDS/DMD Program or successful completion of the National Dental Examining Board of Canada (NDEB) Equivalency Process
Registered, licensed and in good standing with the Provincial Dental Board
Valid CPR certification
Independent contractors must be domiciled in Canada. We thank all independent contractors, but only suitable independent contractors will be contacted. Independent contractors with a disability who require reasonable accommodation for any part of the application process and thereafter can contact our Talent Team at
450-210-1563
. Reasonable accommodations will be determined on a case-by-case basis and your request will be responded to as soon as possible."
"International Student Recruitment and Health Sciences Admission - White Rock, BC - Indeed.com","Company description
Swenam is an Educational Canadian Corporation based in the province of British Columbia in Canada. We have been providing the best educational and consultation services since 2014 to students at universities, colleges and schools. Swenam helps prepare students all over the world to come and study in Canada.
Job description
International Student Recruitment (Golf Region) and Health Sciences Admission Coordinator
POSITION SUMMARY
The Coordinator of International Recruitment and Health Sciences Admission recruits prospective international and internationally educated students who wants to pursue health science degree in Canadian and American institutions. The coordinator informs, encourages, and advises prospective international students. The coordinator also works with government bodies, other institutions, other departments, and agencies to support the ongoing recruitment and advising of students.
With the increased number of international students coming from golf and middle eastern countries intending to study Health Science programs in Canada, and with the current great expansion the Swenam organization is experiencing in these regions, the management team has decided to establish a whole division in Swenam’s admission department. This newly established division will solely focus on students coming from this region and their needs to better serve the mission of our organization. Therefor, we will be looking for an enthusiastic individual with great health science background and management skills to lead that division and train staff in it. This individual must be familiar with the countries in the aforementioned region, in terms of culture awareness, culture sensitivities, religious beliefs, educational systems, schools, and traditions, to facilitate the communication and therefore the recruitment efforts. The International Student Recruitment and Health Sciences Admission Coordinator will be expected to spend some of their time in late 2022 in the new established Swenam Organization Golf Region Headquarter in Dubai, this location is expected to open in October 2022, given the current global situation keeps improving as expected.
KEY RESPONSIBILITIES
Delivering - high quality and engaging Health Science programs experience that facilitate student outcomes and satisfaction
Provides access to Swenam's leading services, content & curricula that support these programs
Serve as the “project manager” for the student journey
Participate in the recruitment, admission, registration, and enrolment of international students.
Establish and maintain personal direct contact with prospective international students from initial contact through to the point of enrolment.
Determine the student's academic needs and make appropriate recommendations to maximize their chances of reaching their personal goals
Educate, strategize, and present effective strategies to students in college/university admission, academic planning, and career planning
Develop positive relationships with students on an ongoing basis and mentor students on a regular weekly basis
Ability to travel to Golf region and connect and develop relationships with schools, communities, and other business organizations to facilitate student recruitments
Maintain prospective international student records in the Swenam database.
Provide application, admission, and course selection assistance to incoming international students.
Build relationships with key influencers in the local international community
Be the student's and parent's consistent point of contact throughout the program once their Swenam Service Agreement has begun
To assist in the actions steps of student's plan as directed by their Swenam Team (strategists, tutors, and consultants)
Work with organizations world-wide to establish Swenam Organization as a viable destination for international students
Develop and implement all procedures related to agents who work on behalf of Swenam’s for recruitment purposes, including:
Selection of Sub-Agents to represent Swenam
Hire, train, and update agency staff
Participate in joint recruiting activities
Provide ongoing support to agency staff
Review of agencies to measure their effectiveness and fit for Swenam’s
Review and process forms for commission payments to agents
Keep country-specific admission policies current through ongoing research
Remain up to date on all areas that affect international students including but not limited to government regulations, cultural sensitivities and cultural awareness
Maintain and develop content on international student’s web page
Liaise with all departments that work closely with international students, educating individuals as required
Conduct information sessions for prospective and current students on issues relating to their immigration status as international students in Canada, with the help of our collaborating immigration lawyers and immigration department.
Represent The Swenam Organization on relevant external committees and with government agencies responsible for the international student portfolio
Travel may be required, either within Canada or internationally
Support the overall work of the Swenam Admissions Department
Successfully lead the Swenam Health Science Division for Students coming from Golf countries and Middle Eastern countries.
Help train new staff joining the division on regular basis.
Help internationally trained doctors, dentists, and nurses with their practice licence acquiring processes, before and after arriving to Canada.
QUALIFICATIONS
Bachelor’s degree in Health Sciences, preferably in Medicine or Dentistry.
Being an international trained medical or dental doctor is an asset.
Being aware of the federal Canadian regulatory requirements for internationally trained doctors, dentist and nurses to practice their profession in Canada, is an asset.
Good experience, at least theoretically, with healthcare management skills.
Excellent communication skills
Cross cultural experience is required
Must be familiar with the golf region culture sensitivities, beliefs and educational systems.
Must have lived in the golf countries for at least 2-4 years
Previous experience in international recruitment is an asset, but not required since training will be provided.
Strong interpersonal relationship and crisis management skills
Good organizational skills
Must be familiar with the Healthcare System in the Golf region.
Must have healthcare management skills
Self-motivated
Ability to travel internationally
Professionalism, Time and Stress Management, Confidence, Positive attitude (patience, empathy), Willingness to learn and go the extra mile
The person must be bilingual (English and Arabic)
Equity and diversity are essential to the excellence and success in any field. An open and diverse community fosters the inclusion of voices that have been underrepresented or discouraged. We encourage applications from members of groups that have been marginalized on any grounds enumerated under the B.C. Human Rights Code, including sex, sexual orientation, gender identity or expression, racialization, disability, political belief, religion, marital or family status, age, and/or status as a First Nation, Metis, Inuit, or Indigenous person.
Canadians and Permanent Residents of Canada will be given priority. Please indicate your legal status to work in Canada.
We thank all applicants, but please note that only short-listed candidates will be contacted for an interview.
HOW TO APPLY & APPLICATION REQUIREMENTS:
In order to be considered for this position, your application must clearly demonstrate how you meet the education and experience as outlined in the Position Requirements section above. Applicants selected to move forward in the hiring process may be assessed on the knowledge, skills, abilities and competencies as outlined in the Job Description.
A cover letter
is required as part of your application. The content and/or format of your cover letter may be evaluated as part of the assessment process.
Ensure your resume includes your educational accomplishments, employment history including start and end dates (month and year) of your employment, and any relevant information that relates to the job to which you are applying.
Your application should be a
consolidated PDF file
(only) includes updated CV and a Cover Letter. Your PDF file must be saved in the following format: first name-last name-0035BD2021. Please use the subject line: ''
0035BD2021''
Salary: Salary will be commensurate with qualifications and relevant experience.
Term: One year with the possibility of extension.
Start date: February 1, 2022
NOTE:
Applications will be accepted until November 26th at 11:00pm PST. Late applications will not be accepted.
Reference ID: 0035BD2021
Contract length: 12 months
Application deadline: 2021-11-26
Expected start date: 2022-02-01
Job Types: Full-time, Temporary, Contract
Education:
Bachelor's Degree (preferred)
Work remotely:
No"
"Office Manager - Cobourg, ON - Indeed.com","Are you interested in being a part of a team in the exciting and interesting field of orthodontics? As Davis Orthodontics continues to grow, we are always looking to add dynamic individuals to our team, which we understand is our greatest resource in delivering excellent customer service experience. We have multiple locations and pride ourselves on Fun, Excellence, Authenticity, and Teamwork.
Location: Cobourg - 10 Albert St, Cobourg, ON
Hours:
Monday to Thursday - 8:30am- 5:15pm and potentially Friday 8am-1pm
Responsibilities:
Build and execute plans to improve daily operations, ensuring maximum productivity, operational excellence & efficiency.
Complies with legal obligations related health and safety, and operational policies and procedures required for the implementation, maintenance and operation of the clinic.
Manage day-to-day operations including patient and staff scheduling, finances, inventory and people management.
Promotes employee engagement and creates a culture with clear expectations and accountabilities as well as safety awareness.
Assisting with recruiting and training new employees.
Respond to clinical and operational issues in a timely and professional manner
Acts as liaison between doctors and employees, and head office.
Manages lab coordination and outside vendors.
Responsible for the overall patient experience and addressing escalating patient concerns in a timely manner.
Maintains good relations with referring dentists, community & other clinical professionals
Partners with other office managers to brainstorm ideas for improving clinic operations.
Administrative duties include scheduling patients, answering phones, emails, processing payments and acting as liaison with insurance companies.
Other duties as assigned.
Requirements:
Post-secondary education
3-5 years of experience in office management; experience in orthodontics is an asset.
Highly organized, self-motivated, great leadership and interpersonal skills.
Excellent at managing, coaching, and motivating staff to achieve operational results.
Great customer service skills.
Strong business acumen and a solid understanding of financial management.
To be considered for this role, please forward a resume.
Davis Orthodontics is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.
Job Type: Permanent
Schedule:
Monday to Friday
Experience:
receptionist: 1 year (preferred)
Dental Office: 1 year (preferred)
Work remotely:
No"
"ASSOCIATE DENTIST - Lethbridge, AB - Indeed.com","Choice Dental Group is looking for 2 Dental Associates to join our rapidly growing new group. You can’t afford to miss out on this once in a lifetime opportunity.
We are looking for Dental Associates for our multi practice group, who want potential ownership opportunities in our clinics and community to which they serve.
Are you the missing piece to our puzzle?
We come equipped with the very best Leadership Team to support our goal of owning numerous clinics in southern Alberta. Our Leadership Team consists of our Chief Operating Officer with 34 years’ experience, Financial Controller – University Professor and Business Consultant, Marketing Director – Social Media Master, and highly trained Clinic Managers.
Our philosophy is simple, provide excellent care and exceptional service to all our patients and treat our Team members like family. Each of our clinics treat over the industry standard of new patients per month, per dentist. We need Associates who are hardworking, provide quality dentistry and have amazing customer service. We want to provide you with training and mentorship programs for both dentistry and business. Our goal is to help you develop both professionally and personally to reach your highest level of excellence.
Crossings Dental is looking to add an Associate Dentist to Work 3-5 days per week at our large and devoted patient base, state of the art, family practice seeing over 120 new patients per month. We have 3 full time hygiene chairs, and our close-knit family of highly motivated Team members love their jobs!
Our 5-star Google reviews say it all.
If you are that missing piece of our puzzle, please call Connie today:
403-393-7226
Qualifications:
Dentistry and patient care are your passion
Doctor of Dental Surgery (DDS) degree from a university recognized by our provincial regulatory body and the successful completion of the National Dental Examining Board of Canada (NDEB) equivalency exam.
Registered and licensed in good standing with the ADA+C and eligible to practice clinical dentistry in our province
2-3 years’ experience preferred; new grads welcome
Benefits:
Extended Health Benefits
Free parking
We know the business of Dentistry and have a strong corporate Team to execute
Training and mentorship opportunities, you will never be alone in this journey
Strong Team culture with clear Mission, Vision, and Values
Salary:
40% of collections with an average of 97% collection rate
Guaranteed Monthly Minimum to start if required
Schedule:
8-hour shifts, some clinics work select evenings and Saturdays"
"General Dentist - Brossard, QC - Indeed.com","The Grande-Allée dental clinic is looking for a dentist for maternity leave replacement. Percentage position 3-4 days a week from January to summer 2022. Well located modern clinic. Autonomy of practice and supervision of hygienists. Friendly team and patients. Welcoming environment. Please apply by email
La Clinique dentaire Grande-Allée recherche dentiste pour remplacement de congé de maternité. Poste au pourcentage 3-4 jours semaine de janvier à l'été 2022. Clinique moderne bien située. Autonomie de pratique et supervision d'hygiénistes. Équipe et patients sympathiques. Environnement accueillant. Veuillez postuler par courriel.
Job Type: Part-time
Work remotely:
No"
