Title,Description
"Engineering Manager - Toronto, ON - Indeed.com","Score Media and Gaming Inc. empowers millions of sports fans through its digital media and sports betting products. Its media app ‘theScore’ is one of the most popular in North America, delivering fans highly-personalized live scores, news, stats, and betting information from their favorite teams, leagues, and players. The Company’s sports betting app ‘theScore Bet’ delivers an immersive and holistic mobile sports betting experience and is currently available to place wagers in New Jersey, Colorado, Indiana and Iowa. theScore also creates and distributes innovative digital content through its web, social and esports platforms.
As part of the theScore team, you will be working with a team of smart, friendly, and dedicated Engineers, Product Managers and Designers determined to deliver some of the best apps the market has to offer. We want you to be challenged and to get the full experience of what it’s like to work at theScore!
Typical Work Day at theScore:
Manage the day-to-day activities of one or more software development teams, providing goal setting, mentorship, coaching, leadership, guidance and performance management and feedback.
Collaborate with cross functional teams to ensure team health, knowledge sharing and deliverables are defined and met.
Ensure development deliverables are documented and key decisions are recorded in accordance with the design and development process.
Help with hiring initiatives across the engineering department.
Assist in identifying process problems and contribute to the continual enhancement of the design, development processes and system architecture.
Ensure development follows the development process throughout the development lifecycle.
Establish success metrics (KPIs and SLAs) and monitor team and system performance.
Collaborate with the team to meet performance, scalability, and reliability goals.
Stay current with trends, techniques, technology and other factors impacting the job incorporating as deemed necessary.
Other duties as required.
Requirements:
A solid foundation in computer science, with strong competencies in data structures, distributed systems, and software/system design.
Minimum 3-5 years in a leadership or management role combined with at least 8 years of experience in software development.
Experience leading teams of 10 engineers or more.
Demonstrated time management, project management and problem solving skills.
Ability to communicate complex technical information to various stakeholders, including non-technical members of the organization.
Excellent presentation and communication skills.
Demonstrated collaborative work style with the ability to effectively collaborate and work with all levels of the organization.
Ability to follow through and complete overlapping projects while adhering to strict deadlines.
High level of critical and logical thinking, analysis, and/or reasoning to identify underlying principles, reasons, or facts.
Excellent teamwork and team building skills with a proven ability to delegate.
Experience with modern framework and API development (Ruby on Rails, Phoenix, Node, Django, etc).
Experience with background job processing and messaging systems (Kafka, Oban, Sidekiq, Celery, Beanstalk, RabbitMQ).
NICE TO HAVE: Elixir, building GraphQL APIs (Absinthe), GraphQL schema stitching & subscriptions, GCP, Kubernetes, public speaking, contribution to open source software, experience working at startups, passion for sports and/or esports.
What We Offer:
Ship features that impact millions of users.
Work on large distributed systems spanning public cloud and on-prem locations.
Learn how to manage workloads, at scale, running on Kubernetes
Contribute to a federated GraphQL API used by millions of clients.
Competitive salary with Employee Share Purchase Plan.
Comprehensive Benefits package.
Education and conference reimbursement.
A/V club, Friday presentations, book library, and more.
Top of the line office hardware
Parental leave top-up.
theScore is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability or age."
"Senior Network Specialist - Smarthome Security & Automation Team - Mississauga, ON - Indeed.com","Location:
Mississauga, ON, CA Montreal, Quebec, CA
Req ID: 15401
Jobs by Category: Technology Solutions
Job Function: Technology
Status: Full Time
Schedule: Regular
Join our team
TELUS has become the #1 market leader in the Smarthome Security & Automation industry in Canada—transforming the way we make our customers’ homes and businesses safer and bring convenience and peace of mind to their lives. By using our premier networks, technology, and services, TELUS is bringing the power of Smart Home Security & Automation solutions to life for our residential and business customers in new ways with creative products and service offerings.
The Smarthome Security & Automation (SSA) DevOps Team oversees the development and support of technologies that drive an exceptional customer experience across consumer, business and health portfolios. Our team works with internal and external partners to develop new products and services and provides the highest tier of support for security and automation products at TELUS. We spearhead complex root cause analysis investigations and drive reliability improvements through technology innovations. Your expertise and passion will help us ensure that TELUS customers receive the best technology solution and services in the world!
Here’s the impact you’ll make and what we’ll accomplish together
As a Senior Network Specialist, you will be part of a team that support the Smarthome Security & Automation network and infrastructure. Your passion and subject matter expertise will help us sustain and evolve our best in class network.
Your responsibilities will include scaling support of several data centers and be responsible for day to day assistance with network and capacity management. You will work closely with both internal customers and external vendors to facilitate smooth operations and delivery of new technologies and solutions.
In addition, you have excellent network implementation and troubleshooting skills combined with a proven documentation methodology. You are a team player with strong written and verbal communication skills and an ability to interact effectively with peers. The desire and ability to work in a fast paced, collaborative environment is essential.
Here's how
Working with a national team of highly skilled Network Engineers and DevOps Engineers to:
Logical configure IP Core Network Devices, including: Juniper, Palo Alto, and Cisco routers/switches/firewalls
Complete logical migrations, capacity augmentation and operating system upgrades on IP Core Network devices
Develop fully automated network deployments leveraging CICD Pipeline and TELUS's Automation Framework
Leverage your Dev-Ops skills to help strengthen Dev-Ops practice within TELUS Smart Security & Automation
Help develop network and infrastructure roadmap for SmartHome Security & Automation.
Voici vos futures responsabilités
Vous travaillerez avec une équipe nationale composée d’ingénieurs de réseau et d’ingénieurs de développement et d’exploitation hautement qualifiés pour faire ce qui suit :
Assurer la configuration logique des appareils du réseau central IP (p. ex. routeurs et commutateurs Juniper, Palo Alto et Cisco, coupe-feu)
Effectuer des migrations logiques, des augmentations de capacité et des mises à niveau de système d’exploitation sur des dispositifs de réseau central IP
Exécuter des déploiements réseau entièrement automatisés au moyen du pipeline d’intégration et de déploiement continus (CICD) ou du cadre d’automatisation de TELUS
Mettre à profit vos compétences pour améliorer les activités de développement et exploitation au sein de l’équipe Maison connectée et automatisation de TELUS
Contribuer au développement de la feuille de route du réseau et de l’infrastructure pour Maison connectée et automatisation
You're the missing piece of the puzzle
5+ of years of experience as a Network Engineer, preferably in a DevOps environment
Strong knowledge of IP Core protocols used in Service Provider networks: OSPF, BGP, MPLS, ISIS, STP, etc
Experience with the following hardware:
JUNIPER: EX, MX, QFX series
Palo Alto 3020 and 3050 series
CISCO: ASR9k, NCS 5500, ME3400 series
Highly autonomous, extremely detail oriented, and has significant experience of supporting large scale, enterprise class networks.
In-Depth experience with managing network impacting outages, coordinating troubleshooting sessions, and working with vendors for swift resolutions
Creative thinker with a passion for user experience
Ownership mindset with result driven passion
Degree in Engineering, Computer Science or equivalent
CCNP Certification or equivalent
Willingness to work in an on-call (day/night) rotation
Great-to-haves
Ability to program in Python and understanding of data models such as YANG / JSON / YAML
Knowledge or experience with version control systems: Git / Gitlab / Github"
"Digital Design Verification Engineer - Toronto, ON - Indeed.com","The Tenstorrent team combines technologists from different disciplines who come together with a shared passion for AI and a deep desire to build great products. We value collaboration, curiosity, and a commitment to solving hard problems.
Find out more about our culture (https://tenstorrent.com/careers/).
Responsibilities:
Verification of Tenstorrent's digital IP and SOC logic, using advanced verification methodologies - UVM, FPGA prototyping, emulation
Creation of test plans
Writing testbenches, checkers and tests, models, assertions and irritators
Creating functional coverage points
Reviewing verification results and metrics and driving the verification convergence towards tape-out
Performance and power verification and validation of Tenstorrent's IP and SOC
Qualifications
:
Bachelor/Master in Electrical/Computer Engineering/Engineering Science
Expert in hardware verification languages (SystemVerilog, SystemC)
Experience with UVM and coverage driven constrained random verification
Experience with Low power verification techniques
Excellent programming skills. C/C++ as well as scripting languages (Perl, tcl)
Deep interest in computer architecture, under-the-hood details of machine learning frameworks, GPU programming and methods for efficient parallelization of deep learning execution
Tenstorrent offers a highly competitive compensation package and benefits, and we are an equal opportunity employer."
"AP Architecture - Toronto, ON - Indeed.com","AP Architecture
-
TOR05086
Description
BOMBARDIER
Bombardier is a global leader, creating innovative and game-changing planes. Our products and services provide world-class transportation experiences that set new standards in passenger comfort, energy efficiency reliability and safety. We are global organization focused on working together with a team spirit.
In your role, you will:
Be responsible for managing the full scope of Bombardier information technology.
Develop and implement network and servers, monitor system stability and performance.
Monitor and maintain essential IT operations, including but not limited to: operating systems, security tools, applications, cloud infrastructure – Cloud Managed Instance, servers, email systems, laptops, desktops, software, and hardware.
Manage and perform applications upgrades, installations and configurations of hardware and software
Track and maintain inventory of hardware, software, and communication devices.
Manage aspects of information governance to ensure data is handled, transferred, or processed according to legal, architecture and company guidelines
Ensure security measures, software and best practices are implemented, up to date and monitored to prevent any data breaches.
Provide technical support to internal stakeholders – respond to and resolve help desk requests and provide end-user training.
Research and implement new technologies, techniques, and software tools, as required, to increase efficiencies and quality outcomes.
Effectively manage the departmental budget.
Be responsible for IT Strategic Plan to ensure the organization is meeting all its current and future needs. Information Governance, policy development and disaster planning.
Responsible for maintaining IT security best practices and adherence.
Manage and collaborate with a third-party IT consultant and vendor.
Work directly with internal stakeholders to meet and exceed business and end-user needs.
Qualifications
As our ideal candidate,
You have A minimum of 7-10 years’ experience in the IT field. Prior IT management experience would be a significant asset.
You have Application architecture, full stack understanding
You know Agile and Waterfall processes
You have knowledge and experience with the following:
Network administration
Physical and virtual Servers
Cloud infrastructure (Azure SQL Managed Instance)
Business Intelligence programs (preferably, Power BI)
You have the ability to understand the business’s strategic vision and translate them into department strategies and processes.
You have a strong ability to support and manage many projects, and timelines, while working with all departments in the organization.
You work collaboratively with internal and external stakeholders; skilled at managing stakeholder expectations.
You have experience in budget management.
You have excellent decision making and problem-solving skills
You have experience in providing end-user training.
You have excellent oral and written communication skills.
You have bilingual skills (English/French) which is considered an asset but is not required.
You have the ability to work effectively in a team environment and independently.
You must be able to maintain positive working relationships with others, both internally and externally.
You are highly Motivated, energetic, organized, reliable, and self-starter.
You have the ability to embrace change with positivity and enthusiasm.
Degree in a related discipline such as computer science, engineering, business computing, or commerce
Minimum ten years of experience in application development or systems integration
Superior communication, analytical and design skills
Ability to model and engineer system solutions of high risk or complexity
Broad knowledge of industry technology and directions
Specific technical knowledge in more than one technology domain, including communications, smart buildings, database, warehousing, development technologies, e-business, networks, mainframe, multi-tiered environments, ERP, and messaging middleware
Strong interpersonal skills and a demonstrated ability to work effectively in a team environment
Experience in the investment industry or realty is an asset
Some limited travel may be required
Provide architectural leadership in the areas of application, information and technology for the definition and delivery of information services solutions to meet business requirements
Design and engineer quality systems to deliver business solutions
Develop solutions through the integration of technologies, applications, and shared services in a multi-company environment
Ensure all solution components are properly implemented, secured, and documented
Manage technology issues throughout all phases of project delivery
Ensure that the solution aligns to the business and technical requirements provided
Provide system architectural oversight of projects; ensure projects evolve in alignment with business and technology strategies
Provide leadership within Investment Technology to advance the capabilities of the team to deliver services and solutions
Maintain a broad understanding of industry trends and innovations, and their impact on the business
Excellent communication, facilitation, documentation, and decision-making skills
Ability to analyze and evaluate information and render effective decisions
Exceptional leadership skills
Ability to influence
Experience with integration and solution design in multi-tiered environments
An asset is work experience with an Architectural Framework.
You have a good understanding of development practices and technologies in at least one of these areas:
Smart Building Technology
Database Technologies
Data Warehousing and a lake house
Web Services
.NET software framework
Java
Bombardier is an equal opportunity employer and encourages persons of any race, religion, ethnicity, gender, identity, sexual orientation, aga, immigration status, disability or other applicable legally protected characteristics to apply. Aboriginal people, persons with disabilities and members of visible minorities to apply. As per the Ontario Human Rights Code and the Accessibility for Ontarians with Disablities Act (AODA), Bombardier will accommodate the needs of applicants with disabilities throughout all stages of the selection process. If you need accommodation during the recruitment process, please advise your Talent Acquisition representative. Information relating to the need for accommodation and accommodation measures will be addressed confidentially.
Whether your candidacy is moving on to the next step of the hiring process or not, we will keep you informed by email or by phone.
Join us at careers.bombardier.com
Your ideas move people
.
Job
Data/System Architecture
Primary Location
CA-ON-Toronto Downsview
Organization
Aerospace
Schedule
Full-time
Employee Status
Regular
Job Posting
25.10.2021, 1:11:40 PM
Unposting Date
Ongoing"
"Quality Assurance Manager - Burlington, ON - Indeed.com","AceAge Inc. is a healthcare technology company, creating intuitive products to ease the aging process and improve healthcare outcomes. Our product is Karie - a personal health companion that organizes, schedules, and dispenses pills with one-button technology, ensuring that patients are taking the right medication at the right time. We believe in simple health tools for better health outcomes. As a healthcare technology start-up, we thrive on innovation and technological advancement.
At AceAge, we are committed to extending aging-in-place and creating independence for seniors, leveraging technology to solve real-world problems in healthcare, and connecting caregivers and family members with their loved ones. When we say ""AceAge Cares"" we mean it! Our Company's beliefs are rooted in instilling values that center on being caring, trusted, simple, and informed. AceAge operates according to these values - in our
Culture
, with our
Products
, and in our
Market
.
The Package
Our Compensation package includes a competitive base salary and benefits that include LTD, Life Insurance, AD&D Coverage, Extended Healthcare and Vision Coverage. We also offer paid Sick Days, Family Responsibility Days, and Bereavement Leave. We will also provide you with the ability to engage and participate in a variety of corporate initiatives. We are a company that is focused on individual development and success in addition to your wellness. We also have an absolutely amazing team!
The Position
AceAge is seeking a highly motivated individual to join our company as the Quality Assurance Manager. You will tactically manage the QA team while strategically aligning processes to ensure efficiency while mitigating risk and maintaining quality. You will work closely with Software Developers, Hardware Engineers, and Firmware Designers to understand requirements, technical implementations, and customer use cases. As the leader of the QA team, you will be accountable for the quality of all software being released into production as used on a variety of Karie product versions. As a member of the management team, you will provide the CPO and management team visibility into QA activities that meet AceAge development objectives
Job Responsibilities and Duties
Develop and maintain an efficient and effective QA department
Develop, review, measure, monitor and analyze performance metrics and indicators, and implement evidence-based change to improve indicator alignment with Quality Standards.
Support QA team in delivering high-quality technical work by overseeing the development and timely execution of test strategies, plans, monitoring and reporting on test execution and quality metrics as per release deadlines and removing roadblocks, as necessary.
Prioritize testing tasks, ensure milestones, activities and tasks are completed as scheduled per the project plan.
Manage test environments with support from technical team.
Develop and manage test suites: test cases, scenarios, conditions, variance matrices and data for testing
Develop processes/methods to improve the product testing and development process. Continuously improve the process and resulting product and software release quality.
Make recommendations to improve product reliability, performance, and quality assurance best practices and processes.
Delegate analysis and decomposition of business requirements, product requirements, and systems design to develop test scenarios, test conditions, test data and other testing.
Manage QA team to deliver thoroughly tested software and firmware on hardware product using manual and automated approach with clearly documented identified bugs, issues and needed improvements; propose solutions where necessary
Work in Agile and waterfall delivery mode, with the ability to adapt to any other methodology while maintaining AceAge’s key QA fundamentals
Responsible for establishing project plans, estimating work and monitoring progress against milestones as it relates to QA
Investigate and evaluate new testing technologies and products for application within the environment, with bias towards automation and repeatable testing in continuous delivery and deployment.
Accurately report and track defects throughout development life cycle.
Accurately report results from test suites in alignment with requirements and release KPI
Confidently organize data and criteria for sign off of integration test, ensure releases are ready for external customer UAT, and production release
Contribute to deployment and release process through final validation, smoke test, and release sign off based on quality best practices.
Maintain and update Known issues and Monitoring issues in releases with the team, and work with development team for opportunity to increase reliability from field issues.
Partner with the development team in all project phases to ensure deliverables satisfy requirements and achieve desired level of quality.
Engage QA team members for feedback on testing strategies, new test designs, and test plan reviews.
Lead initiatives to improve customer experience, organizational performance and mitigate risk.
Recruit, mentor, assign, direct, and evaluate direct reports
Create and maintain a culture of transparency and efficient communication of quality-related matters
Qualifications
Bachelor’s Degree in Computer Science, Technical Engineering or related technical field. Relevant work experience will be taken into consideration.
10+ years experience creating and managing test cases and reporting using industry standard tools; specific Zephyr, Jira and Confluence experience is an asset
3 + years experience in a senior QA leadership role
Quality assurance experience with both hardware and software products
Expert understanding of QA methodology, best practices and tools
Experience working with IoT devices is an asset
Exposure to Class 1 medical device requirements (CFR 820 Part 180 - QMS, IEC 62304) is an asset
Proficient in areas including programming languages, scripting, hardware design, fixture design, automation tools, test definition and design, and understanding of system methodologies
Proficiency in electronics and mechanical hardware assurance methods (inspectional test analysis)
Strong comfort-level communicating throughout all levels of the organization
Self-directed and self-motivated individual who takes ownership of the product assignments and its outcome.
Creativity and initiative to improve product test coverage and effectiveness.
Strong attention to detail
Hands-on development, integration, and troubleshooting of test hardware/software using general electronic test equipment
Additional Information
AceAge is an equal opportunity Employer and we are committed to achieving greater accessibility by providing accommodation for people with disabilities during our recruitment selection process. Accommodations are available on request for qualified candidates during each stage of the recruitment process. Please note that candidates applying for Canadian job openings should be authorized to work in Canada. Please contact Human Resources by phone at
519-992-9516
should you require additional assistance or information."
"Software Development Engineer - Burlington, ON - Indeed.com","Scope:
The Software Development Engineer is responsible for automating systems within the Evertz test and product infrastructure. Your initial project will be collaborating on the development of a test automation framework for a software-based broadcast video/audio/multimedia product, supporting automated test cases. You will be a key software developer on the test framework, and will directly contribute to the success of the product QA team goals for improving product quality and improving customer satisfaction.
Be on the forefront of the latest cutting edge technologies in the broadcast space, by testing a product and core components used in traditional broadcast and broadcast SDN systems. Take pride in knowing that you have a pivotal role in advancing these technical fields and ensuring that customer expectations for quality are always met or exceeded.
Main Job Purpose:
Advance and enhance product automation through the development of automated frameworks.
Integrate the automated test framework with existing tracking and reporting tools
Collaborate with other teams on furthering automated systems throughout the organization as required
Collaborate with development teams on product improvement
Provide support for test case creation and test run tracking, and author automated test cases
Work with subject matter experts within the company to increase subject knowledge and product expertise
Responsibilities:
Contribute to the product automation test framework, and successful execution of automated product test runs
Develop knowledge of the product under test
Build knowledge of broadcast standards and other industry knowledge
Maintain understanding of customer needs and requirements of the product by working with subject matter experts within the team and in other departments
Ensure all work contributes to a high quality software and overall contributing to team objectives and initiatives
Author new specifications or test cases and enhance existing documentation if necessary
Write issue reports to a high standard if necessary
Work with team members based in Canada, India and the UK as necessary
Qualifications:
3-5+ years in a software development environment
Previous experience with developing an automated test framework is desired
Solid knowledge of Python and Unix/Linux shell scripting
Experience with Git (preferred) or other version control software
Experience with TestRail (preferred) or another test case management tool is nice-to-have
Experience with Jenkins (preferred) or other CI tools is nice to have
Post secondary education in computer science, software, engineering or equivalent experience
Some knowledge of video/multimedia or broadcast standards could be beneficial, which could include professional, study or personal experience in one or more of:
Knowledge of broadcast/multimedia standards (e.g. various SMPTE, SCTE, DVB standards)
Software development using ffmpeg or demonstrated understanding of concepts
Experience editing video/multimedia
Some experience with supporting software development for video or networking products; familiarity with software defined IT (e.g. routing) is desired
Skills/Attributes:
Software design and development experience
Willingness and ability to learn about a complex hardware-software product
Ability to develop knowledge of broadcast video/audio
Displays strong initiative and drive to complete tasks at hand
MS Windows command shell and PowerShell (nice to have)
Experience with agile/scrum methodologies
Familiarity with software testing processes
Time management and organisation skills
Excellent verbal and written communication skills (English)
sBWAz9hf4I"
"5G Layer 1 Channel Estimator - Ottawa, ON - Indeed.com","5G Layer 1 Channel Estimator
The reputation of Dell Technologies for delivering award-winning hardware is legendary and our Hardware Engineering team is at the heart of it. We design and develop analogue as well as digital hardware products – not just computer or network hardware devices but peripherals too. Recognized for our high level of technical expertise in a variety of engineering disciplines, we’re involved across the development lifecycle – from research to the building, testing and delivery of completed products. Innovators in our field, we lead the way in exploring new concepts, approaches, processes, materials and components.
Join us to do the best work of your career and make a profound social impact as a Subject Matter expert on L1 Channel Estimation on our Advanced Wireless Technology team. Initially the position status is remote working but when facilities open it will be based in Ottawa. Initially the position status is remote working but when facilities open it will be based in Ottawa.
What you’ll achieve
As an SME will assist in the design of 5G and beyond system using AI/ML to optimize L1 Channel Estimation, taking part in a once in a career opportunity. As a successful candidate, you need to possess a number of critical skills, including a good understanding of RF systems and systems architecture. You must have a variety of RF standards (3GPP, O-RAN) knowledge to enable the formulation of solutions to optimize the cost/performance/size trade-off.
You Will:
Work with data scientists and ML engineers to optimize L1 Channel Estimation
Test and validate on suitable 5G testbeds and/or channel sounders
Status reporting to stakeholders
Take the first step towards your dream career
Every Dell Technologies team member brings something unique to the table. Here’s what we are looking for with this role:
Essential Requirements:
Proven record of successfully running technology research and development programs for wireless products, preferably 5G, and delivering product to market
Good understanding of O-RAN system architectures from CU to RU.
Organized, goal-oriented technical leader to lead, follow, and effectively collaborate with knowledgeable development peers and business partners.
Excellent communication skills and highly motivated
Desirable Requirements:
Masters or PhD in Electrical Engineering with an emphasis in RF/ microwave systems and digital communications and RF signal propagation
5G research experience desirable, academia or industry
10+ years of relevant experience or equivalent combination of education and work experience
Here’s our story; now tell us yours
Dell Technologies helps organizations and individuals build a brighter digital tomorrow. Our company is made up of more than 150,000 people, located in over 180 locations around the world. We’re proud to be a diverse and inclusive team and have an endless passion for our mission to drive human progress.
What’s most important to us is that you are respected, feel like you can be yourself and have the opportunity to do the best work of your life - while still having a life. We offer excellent benefits, bonus programs, flexible work arrangements, a variety of career development opportunities, employee resource groups, and much more.
We started with computers, but we didn’t stop there. We are helping customers move into the future with multi-cloud, AI and machine learning through the most innovative technology and services portfolio for the data era. Join us and become a part of what’s next in technology, starting today.
You can also learn more about us by reading our latest Diversity and Inclusion Report and our plan to make the world a better place by 2030 here.
Dell is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at Dell are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. Dell will not tolerate discrimination or harassment based on any of these characteristics. Dell encourages applicants of all ages. Read the full Equal Employment Opportunity Policy here.
Dell Canada Inc. (“Dell”) is committed to fostering an inclusive, accessible environment, where all employees and customers feel valued, respected and supported. We are dedicated to building a workforce that reflects the diversity of our customers and communities in which we live and serve, and creating an environment where every employee has the opportunity to reach her/his potential. We welcome applications from: women, Aboriginal persons, persons with disabilities, ethnic minorities, visible minorities, and others who may contribute to diversification. As part of our commitment to accessibility for all persons with disabilities, Dell will, upon the request of the applicant, provide accommodation during the recruitment process to ensure equal access to applicants with disabilities. If you are selected for an interview and you need accommodation, please contact your recruiter.
AWT"
"Laboratory Automation Scientist - Vancouver, BC - Indeed.com","Full-timeVancouver
NOVEMBER 6, 2021
Job ID:
21254
AbCellera is a young, energetic, and rapidly growing tech company with an amazing team. We search, decode, and analyze natural immune systems to find antibodies that our partners can develop into drugs to prevent and treat disease. We partner with drug developers of all sizes, from large pharmaceutical to small biotechnology companies, empowering them to move quickly, reduce costs, and tackle the toughest problems in drug development.
The Laboratory Automation Team is expanding to support our rapid growth and need for producing high quality antibodies at scale. As an Automation Scientist you will be a subject matter expert in assay automation and support complicated automated systems for our science teams. This role requires constant collaboration with scientists and engineers to ensure we are delivering the most efficient and robust automated protocols.
As a Laboratory Automation Scientist, you thrive in a fast paced, highly engaged environment, that is very collaborative. You should have a passion for product development, a proven track record of either developing or being experienced in liquid handling automated platforms and be comfortable working on prototype instruments. You will be leading automation projects, building rapport with end users, and coordinate with cross functional teams.
How you might spend your days:
Working with automation engineers to take biological assays and turn them into automated protocols.
Building, adapting, and optimizing automated liquid handling methods to improve antibody production workflows
Initiating experimental design, verification and validation, QC development, and critical analysis of data
Communicating effectively with members of the product team across all functions, including the status of R&D activities as vital to meet timelines
Taking part in developing the scientific strategy for future products, including screening the literature for appropriate novel methods that can be demonstrated
Providing training to users for new methods and for entry level Automation Associates
Preparing and presenting data at team meetings
What we’re looking for:
Graduate degree preferably biochemistry, molecular biology, or similar, 4+ years experience in operating and designing assays for robotic liquid handlers from third party vendors such as Hamilton and Tecan.
Strong background in molecular biology and/or biochemistry, with proficiency in standard wet lab techniques, including working with DNA and proteins.
Thoughtful experimental design and strong data analysis skills
Experience in troubleshooting liquid handler software and hardware problems is highly desired
You are able to effectively manage your time, multitask and cope with changing priorities and still manage to complete projects on time
You are meticulous and careful, but also able to identify and navigate projects through different phases of completion and release
Excellent communication skills both with technical and non-technical colleagues
Bonus qualifications, but not required:
Writing software to drive operation of laboratory instruments and robotics
Offers & benefits:
The opportunity to work with an inspired team on challenging problems that matter
An attractive compensation package, including health and lifestyle benefits
A minimum of 3 weeks’ vacation
Opportunities for personal and professional development
About AbCellera:
At AbCellera, we find the next generation of therapeutic antibodies. To succeed, we have created innovative solutions at every step - custom antigen preparation and immunizations, microfluidics, high-throughput imaging, genomics, computation, machine learning and laboratory automation - leaving no stone unturned and revolutionizing how scientists can explore natural antibody diversity and the scale at which they can do it. You’ll join a diverse and multi-disciplinary team of biologists, biochemists, engineers, bioinformaticians, computer scientists and physicists - all working together to bring better therapies to patients. This is life-changing research and you could be a part of it.
We’re a growing company with state-of-the-art discovery tools and the drive to be the best in the industry. This isn’t just about having the best technology. We know we need a world-class team of innovators working together to solve the toughest problems. We look for people with drive and energy. Idealists. People we love and people we trust. This may be unconventional, but it is the key to our success. We’re looking for someone like you to support and organize our efforts along the way.
#LI-MM1 #LI-AS"
"Full Stack Developer - Ottawa, ON - Indeed.com","ABOUT GIATEC:
Giatec is a global company revolutionizing the construction industry by bringing smart testing technologies and real-time data collection to the forefront of every jobsite. Giatec’s suite of hardware & software products has leveraged advanced technologies such as; AI, and Internet of Things (IoT), including; wireless concrete sensors, mobile apps, and advanced non-destructive technologies (NDT) to drive innovation throughout concrete’s lifecycle and reduce concrete’s carbon footprint.
We fundamentally believe that attracting and keeping smart and talented people is a key to our success. We are looking for creative and passionate people to join our rapidly expanding team. Join us and experience the challenges, rewards, and opportunities of working for Giatec, one of the world’s most innovative companies in the concrete industry.
Giatec technology has helped over 8,000 projects in 80 countries worldwide meet their construction targets on time, and this number is quickly growing. We have also been recognized by numerous organizations as one of Canada’s fastest growing companies for three years running!
Team up with us and reshape your future!
OVERVIEW:
We are seeking an enthusiastic and skilled Full Stack Developer to join our dynamic Research & Development team. As the Full Stack Developer, you will be responsible for the front-end and back-end design and development. You will be responsible for designing, developing and maintaining cross-platform software solutions using agile methodology. Ultimately, you will be partnering with other engineers to refine and build the best-in-class products!
RESPONSIBILITIES:
Analyze product requirements and define technical specifications.
Design, develop, document, test and maintain cross-platform software solutions using agile methodology.
Ensure the technical feasibility of UI/UX designs and translate UI/UX design wireframes to actual code.
Optimize applications for maximum speed and scalability.
Participate in code reviews and inspections.
Bridge the gap between graphic design and technical implementation.
Document programming tasks and procedures.
Identify troubleshooting issues and resolve bugs found through testing.
Follow software-engineering best practices in usability, code quality, test coverage, source control, and CI/CD.
Coordinate and partner with other engineers, UX designers, product owner, and customers to refine and build complex products as well to ensure the project meets business objectives and compliance standards.
REQUIREMENTS:
Bachelor’s Degree in Computer Science/Engineering or any relevant field or equivalent experience in full-stack development.
2+ years of experience of experience developing front-end and back-end enterprise web applications.
Strong grasp of unit, integration and end-to-end test development
Enthusiasm for engineering practices such as refactoring, TDD, CI/CD, pair programming, and design and code reviews.
Strong proficiency with JavaScript
Experience working with modern front-end technologies (e.g. React.js)
Experience with ES6, HTML5, CSS3, Node.js and Express.js
Programming experience with Redux , Material UI and PostgreSQL databases is considered as an asset.
NICE TO HAVE
Any of the following:
Experience working with UI Frameworks such as Material-UI or Bootstrap
Experience in using and implementing RESTful APIs
Experience with serverless software development
Knowledge of web testing frameworks like Jest or Mocha
Experience with Git
Experience with Docker
UX/UI Design tools (Axure, Adobe XD)
Experience with IoT solutions
Experience with AI/ML-based solutions
Knowledge of Python and other programming languages
Knowledge of NOSQL such as MongoDB
Knowledge of Webpack, Gulp and Yarn
WHAT'S IN IT FOR YOU:
Flexibility is very important, for this reason, we provide an opportunity to choose between a remote option and a hybrid work model. We are happy to consider candidates who are located outside of Ottawa and prefer to be fully remote.
A high-paced and creative environment, where all team members have an opportunity to contribute. Our employees have the freedom to implement new ideas and find creative solutions to help us drive our revenue engine to success!
We are a company that supports life-long learning. We support your personal and career development. We provide in-house courses, extensive training, Lunch & Learns, and many other resources to enable our employees to achieve their personal goals and be successful in their careers.
A great corporate culture where we work and have fun together. We love to have fun outside the office, from whitewater rafting to egg hunts, trivia, and football games, and much more!
We offer diverse benefits to meet everyone's needs such as a flexible health benefits plan, a gym allowance, great time off options, a snack bar in the office and unlimited coffee
Giatec is a highly collaborative environment. We believe two brains are better than one!
An opportunity to revolutionize the construction and concrete industry together!
TO APPLY:
Do you have some of these skills but maybe not all? We still encourage you to apply as we would love to review your unique application and learn more about you! Please send your cover letter and resume to us indicating why you believe you would be a good fit for this role.
At Giatec, we know that diversity, inclusion and a sense of belongingness are critical to our success. We believe that employees with diverse backgrounds and experiences strengthen our workplace culture, boost our creativity, and help us to revolutionize the concrete industry.
Giatec is dedicated to creating a barrier-free environment starting with the hiring process. If you require any special accommodation or support during the recruitment process, please indicate in your email to us."
