Title,Description
"Implementation Expert - A&MS Circuit Design - Toronto, ON - Indeed.com","28739BR
CANADA - Ontario - Toronto
Job Description and Requirements
Implementation Expert
You will be part of an R&D team working with our customer in their implementation and bring up of 32Gbps NRZ and 112Gbps PAM4 serial-link transceivers. We are looking for an engineer with theoretical knowledge and practical experience to contribute to the team. You will work with a cross functional team of analog and digital designers, and hardware engineers. Due to the nature of this role, you are expected to have broad exposure to many different aspects of IC design. You are interested in challenging and varied tasks that come about from our customer requirements, implementation, and bring-up. You have excellent interpersonal skills, you are methodical and enjoy working on varied complex technical design issues.
You
will be involved in all stages of customer interaction including:
Pre-sales
: response to customer questions and determining their requirements
Implementation:
provide feedback and review of customer implementation
Bring-up
: work with our customers
You have an Master’s or PhD
degree in Electrical or Computer Engineering.
Due to the cross disciplinary nature of this position, key qualifications include one or more of the following…
Analog – solid background in high-speed analog CMOS circuit design
Digital – background in RTL design
Hardware – awareness on per-protocol handing of RX and TX adaptation ; hands on experience in measurement of transceiver performance
Communications theory – equalization, coding, noise/crosstalk filtering
Beneficial Experience:
Experience in analyzing link budgets for either NRZ and PAM4 high-speed serial links
Knowledge of circuit topologies in high-speed Rx/Tx SerDes PHY
Understanding of Tx/Rx equalization techniques.
Knowledge of CDR architectures and CDR loop dynamics
Knowledge about common high-speed serial data protocols including
PCIe5/6
10G/25G/56G/112G Ethernet
OIF-CEI 6G/11G/25G
JESD204C
CPRI
Experience in lab testing of high-speed serial links
Our Silicon IP business is all about integrating more capabilities into an SoC—faster. We offer the world’s broadest portfolio of silicon IP—predesigned blocks of logic, memory, interfaces, analog, security, and embedded processors. All to help customers integrate more capabilities. Meet unique performance, power, and size requirements of their target applications. And get differentiated products to market quickly with reduced risk.
At Synopsys, we’re at the heart of the innovations that change the way we work and play. Self-driving cars. Artificial Intelligence. The cloud. 5G. The Internet of Things. These breakthroughs are ushering in the Era of Smart Everything. And we’re powering it all with the world’s most advanced technologies for chip design and software security. If you share our passion for innovation, we want to meet you.
Synopsys Canada ULC values the diversity of our workforce. We are committed to provide access & opportunity to individuals with disabilities and will provide reasonable accommodation to individuals throughout the recruitment and employment process. Should you require an accommodation, please contact hr-help-canada@synopsys.com.
Job Category
Engineering
Country
Canada
Job Subcategory
Analog Design
Hire Type
Employee"
"Software Developer (Saskatoon/ Canada- Remote) - Saskatoon, SK - Indeed.com","Software Developer (Saskatoon/ Canada- Remote)
Vecima is looking for dynamic Software Developers to join our project focused teams in Saskatoon, SK. As a member of our R&D group, you will work in small cross-functional scrum teams consisting of software developers, engineers, and testers. You will influence the design and have a vital role in development of software components for use in Vecima’s varied product offerings. These software components may be targeted anywhere from real-time, low level processing on Vecima-designed embedded systems through to cloud computing on commodity hardware. Products created include but are not limited to: broadband video processing, DOCSIS data and video transmission, and content delivery systems. You will work with colleagues to leverage and increase your collective knowledge and skill sets, while continuously improving Vecima’s design practices, processes, and quality.
This position is based in Saskatoon, SK. However, we might consider candidates who can work remotely from anywhere in Canada.
Duties and Responsibilities:
Engage with Agile team in all aspects of software development
Work in a collaborative team environment and consistently commit to and complete software deliverables within a product development life cycle
Modify or debug code for functional and performance improvements
As part of a cross-functional team, participate in technical discussions where evaluating and executing design and development plans for products are reviewed
Apply a client-centric approach to changing requirements and demands
Generate appropriate documentation to clearly represent the software solutions being created.
Independently troubleshoot issues and provide technical guidance to team members as required
Actively contribute to efforts for continuous improvement
Required Skills & Qualifications:
Bachelor’s degree in Computer Science, Software Engineering or equivalent
5+ years experience developing software
Proficiency in C/C++, Python and object-oriented programming
User-land programming in a Linux/Unix environment
Strong experience in software development lifecycle from coding to code-reviews and builds
Capable of generating testing strategies to ensure applications are thoroughly tested to meet high quality standards
Able to build-out software test automation
Strong understanding of and experience in static and run-time analysis
Excellent skills at estimating level-of-effort and task-coding-times
Must be able to work cohesively within the local team and across geographically spread teams to accomplish results
Preferred skills:
Networking protocol implementation and analysis, with knowledge of TCP/IP, UDP/IP, SNMP, HTTP, and other networking protocols
High level software design
Experience with MPEG, DOCSIS, IEEE 802 standards
Proficient at using debugging to diagnose single and cross-service issues in software from unit to system levels
Proficient with using tools such as Git, Gerrit, Jenkins, Yocto, Bitbake, Jira, GDB, etc.
Core Competencies:
Demonstrated commitment to continuous professional development and learning
Excellent verbal and written communication skills
Demonstrated ability to work effectively under pressure
Influences project or agile team direction based on knowledge and experience
Attention to detail, initiative, productivity, teamwork and quality work are necessary to be successful within Vecima’s R&D culture
Vecima has a competitive compensation and benefits package, and strives to provide a challenging work environment that can foster skill development and personal career growth for all employees.
We consider applicants for all positions without regard to race, color, religion, creed, gender, national origin, age, disability, marital or veteran status, or any other legally protected status.
If you are looking for a challenging career move as a
Software Developer,
we want to hear from you!
About Vecima
Vecima (TSX:VCM) is a globally recognized leader in creating advanced broadband telecommunications products. Our products are shipped around the world and are used by major international companies to deliver Broadband Internet, Digital TV, Video-on-Demand and Telematics services in over 30 countries.
Technological innovation drives Vecima’s success. Vecima’s extensive Research and Development initiatives result in pioneering technology and intellectual property that flows directly into our cutting-edge products. We pride ourselves on innovative solutions and our continually expanding library of designs."
"Electrical Engineer - Edmonton, AB - Indeed.com","MOBILE DATA TECHNOLOGIES EDMONTON, AB
ELECTRICAL ENGINEER
Mobile Data Technologies, an Alberta Venture “Fastest 50” Company is seeking an
Electrical Engineer
to keep pace with expanding sales and product development. The primary responsibility for this position will be to design, create and maintain data acquisition and control systems.
MDT has become the leader in control systems for a variety of equipment in the oil and gas industry. Using a combination of robust hardware and software controls, our unique, easy-to-use control interfaces are in high demand. By building on a core framework of control products and HMI software, we are rapidly deploying an increasing number of control applications to an expanding market.
Day-to-Day Responsibilities Include:
Work with Operations and Sales personnel to understand the product requirements and then either lead a team or work within a team to develop a product that meets the requirements.
Design, implement, maintain, qualify, and improve electrical boards, instruments, equipment, facilities, components, products, and systems for usage.
Work with engineers and other MDT personnel to implement operating procedures, resolve system malfunctions, and provide technical information.
Perform detailed engineering calculations to compute and establish manufacturing, fabrication, test, and installation per specifications.
Assist designers/technicians in the development of products, using computer-assisted design/drafting equipment and software.
Direct and coordinate manufacturing, construction, installation, maintenance, support, documentation, and testing activities to ensure compliance with specifications, codes, and customer requirements.
Plan and implement research methodology and procedures to apply principles of electrical theory to engineering projects.
Prepare and study technical drawings, specifications of electrical systems to ensure that functionality and operations conform and surpass standards and customer requirements.
Work with software teams on overall product design
Manage time while juggling multiple projects and working within tight deadlines; provide sound time estimates to major stakeholders
Desired Skills & Qualifications:
Bachelor’s degree or diploma program in Electrical Engineering
5+ years Electrical design experience within the oil and gas industry
Experience with SolidWorks 3D Modeling
Experience with Electrical schematic software packages
PCB design experience
Excellent communication skills, both written and verbal, with the ability to relate effectively with all disciplines at all levels of the company
Motivated self-starter who can manage their time effectively
Personal growth potential that can keep pace with the expanding needs of the company and the business
Have a good understanding of real world electrical sensors and hardware (transducers, A/D input devices, analog outputs, etc.)
What’s in it for you?
Great potential for personal growth
An entrepreneurial environment, open to new ideas and expanding technologies
An industry leading hardware and software platform with leading edge technologies
Interesting, complex control problems to solve
A commitment to fun (are you the next foosball champion?)
An excellent remuneration package
A dynamic leadership team, fostering success
It’s true: this isn’t just your typical nine to five job. This position is for someone who is ready to take control over their career. An amazing path is ready and waiting for the right candidate. Is it you?
About MOBILE DATA TECHNOLOGIES:
Mobile Data Technologies is a high growth technology company focused on bringing the most advanced and robust data acquisition and control products to the Oil and Gas Industry. Wholly owned by oilfield services giant, NexTier Oilfield Solutions, since 2014, MDT specializes in frac fleets, pump trucks, blenders, pressure trucks, N2 pumpers and hot oilers. With an open platform control model, MDT is continually expanding their product lines into new growth markets. Mobile Data Technologies is proud to be named #22 on Alberta Venture Magazine's Fast Growth 50 list for 2013."
"Software Engineer - Data Analytics & Visualization - Vancouver, BC - Indeed.com","POSITION PURPOSE
Your position as a Software Engineer & Data Analyst is vital to Image Engine. Your intuition and experience presenting data to both technical and non-technical users empowers you to build tools and interfaces that serve data-driven decision making at all levels of VFX production.
Reporting to the Software Engineering Supervisor, you will design, develop, and maintain end-to-end data gathering, analysis, and visualization tools. You will build intuitive, visual end-user experiences that directly impact the way we approach VFX. You will have significant responsibility and influence in shaping Image Engine’s approach to data analytics. Your clients will be our internal Producers, VFX Supervisors, Art/Content Supervisors, along with Finance & various Senior Managers.
Projects may include data-driven bidding, progress tracking, and projection tools for VFX Producers; software & hardware analytics on our ~50k vCPU “private cloud” to drive purchase decisions, or to inform CG workflow changes; Render cost predictions to drive storage decisions on our 4 petabyte local storage or to detect “cloud-burst” requirements and identify cloud-capable render jobs.
Your passion, talent, and ideas will help us bring VFX at Image Engine to the next level of efficiency and performance.
DUTIES & RESPONSIBILITIES
Design, implement, and support a mixture of proprietary, open-source, and third-party software for data gathering, warehousing, transformation, analysis, and visualization
Collaborate with producers, supervisors, and managers to determine analytics & visualization needs for current and future productions
Create data visualizations that are intuitive & informative for non-technical audiences
Identify and optimize bottlenecks in data gathering & analytics algorithms and workflows
Document, test, and debug tools to ensure they meet production requirements
Provide technical support, training, and tutorials to Production Staff, Supervisors, and Managers
Stay up-to-date with industry trends for data analytics & visualization
EDUCATION AND EXPERIENCE
A university degree in Computer Science, Math, Statistics, Engineering, or a related field
2 or more years industry experience developing data warehousing, analysis, and visualization tools, or a postgraduate degree (MSc, PhD) with a strong focus on information visualization
Master's in Computer Science or a related field an asset
SKILLS AND ABILITIES
Technical skills
Experience writing software in Python required
Proficiency with SQL and elasticsearch required
Keen data sense backed by strong data visualization skills
Experience building ETLs and data pipelines within a sandboxed Linux environment
Working knowledge of DevOps practices, CI/CD, Git and GitHub
Experience with Kibana, Grafana, ReDash, or Knime an asset
Familiarity with VFX production workflows & data formats an asset
Core skills
Team oriented with good communication skills, able to work closely with non-technical coworkers
Preference for a structured work environment, with clearly outlined priorities
Expectation of upfront planning before proceeding with final implementation
Proactive with proven ability to work both independently and in a team
Ability to take direction and feedback from a supervisor or a peer
Excellent time management and communication skills
Ability to monitor and identify potential inefficiencies with production workflows
Excellent troubleshooting and debugging skills
Ability to adapt quickly to new technologies and applications
Willingness to extend beyond your current specializations to help a larger engineering effort when required"
"Graphics Core IP Design Engineer - 117481 - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
GRAPHICS CORE IP DESIGN ENGINEER
THE ROLE:
This opportunity is for a full-time, experienced individual who has a passion for the digital design and verification of large-scale, complex computer hardware processors. The successful candidate will be working as part of an agile team developing, verifying, and delivering IP for AMD’s next generation graphics (GFXIP) cores. Our design engineers enjoy challenges making speed, area and low power tradeoffs while driving functionality to closure. We use state-of-the-art tools & methodologies to deliver into cutting-edge silicon technologies. The successful candidate will work closely with architects, other design and verification engineers to contribute to the development of new feature design and quality improvement of existing designs.
THE PERSON:
Besides a passion for modern, complex processor architecture, digital design, and verification in general, these personal qualities are essential to success in this role:
Excellent analytical skills
Outstanding critical thinking and problem-solving skills
Comfortable working closely with others as part of a team
A self-starter who excels at driving tasks to completion and enabling collaboration amongst team members
KEY RESPONSIBILITIES:
Study and analyze to gain a deep understanding of high-level architectural and micro-architecture specifications for Graphics Core IP blocks
Digital logic design in Verilog and SystemVerilog including writing SystemVerilog Assertions (SVA) and cover properties to ensure highest quality
Assist in Formal Property Verification (FPV) by working closely with FPV team to drive high confidence in the critical areas of the design earlier on during project life cycle
REQUIREMENTS:
Strong fundamentals in Digital Logic Design and Computer Architecture
Must have RTL design or SVA development experience in at least one project from beginning (concept-phase) to end (tape-out)
Several years of relevant ASIC IP design experience preferred
Experience coding with Verilog or System Verilog or similar languages
Experience with developing design assertions (SVA), coverage, lint and design methodologies
Exposure to design and verification tools - VCS or equivalent simulator, debug tools such as Verdi and waveform viewers
Familiar with Linux programming and scripting, in Perl, TCL or similar
Understanding of micro-architecture and design of blocks such as arbiters, interconnect networks and caches an asset
Exposure to Formal Property Verification (FPV) using tools such as Synopsys VC Formal or Cadence JasperGold an asset
ACADEMIC CREDENTIALS:
Bachelor’s (preferably Master’s) degree in Computer Engineering, Computer Science, Electrical Engineering or similar
LOCATION:
Markham, ON Canada
#LI-PH1
Requisition Number:
117481
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"CT114 ACS Technician - Trenton, ON - Indeed.com","Position Overview:
Perform First, Second and Third Level repairs on aircraft structural components and ground support equipment. This will include, but not be limited to, the assessment of damage, control of corrosion, repairs, modification and replacement of aircraft structures and structural components using recognized techniques and specialized tools and equipment.
Key Areas of Responsibility:
Ramp duties include, but are not limited to, pre/post flight inspection and support, elementary tasks, marshalling, parking, towing, fueling/defueling and installation/removal of required mission equipment and crash and salvage response.
Travel and work in support of mobile repair parties
Attend training for trade and personnel development and for qualification/certification purposes.
Sweep and clean hangar, shop, stores and office areas, remove all debris accumulated by tasks performed and maintain a clean, safe work area.
Adhere to policies, procedures and directives established by the Company.
Perform other tasks as may be required from time to time.
Position Requirements
:
Is a graduate of a recognized aircraft maintenance course or apprenticeship program and holds a current Aircraft Maintenance Engineers (AME) “S” license or is qualified as an Aircraft Structures Technician within the Royal Canadian Air Force or equivalent commercial experience.
Possesses a thorough knowledge of aircraft structures and structural components, inspection techniques, damage assessment, aircraft materials and hardware, use of special tools and equipment. Knowledge of corrosion control techniques and paint or coating systems.
Capable of reading and interpreting technical documentation such as maintenance manuals, work packages, drawings, blueprints and Standard Plant Procedures.
Ability to use standard computer programs and such specialized ones as may be necessary in the performances of the duties.
Ability to drive vehicles and tow tractors.
Is qualified on CT114 Tutor aircraft with Aircraft Certification Authority for Aircraft Structures and/or Shop Certification Authority for Off-Aircraft tasks.
MRA qualified, or have the ability to achieve such qualifications in short notice
Demonstrate a personal commitment to IMP Occupational Health, Safety and Environment policies. Continually focusing on your individual safety and the safety of others who may be affected by your work and to fully comply with all Federal Health and Safety Legislation.
Participate in Continuous Improvement, Lean & 8S activities in your area.
Must be eligible to meet requirements for Canadian Controlled Goods Program (CGP), U.S. International Traffic in Arms Regulations (ITAR) and Canadian Government Security Clearances.
Internal applicants please use source code: I am an IMP employee
.
IMP is committed to Employment Equity and our goal is to be a diverse workforce that is representative at all job levels. We welcome applicants from Aboriginal People, Visible Minority Groups, Persons with Disabilities and Women in occupations of positions where they are under-represented. If you are a member of one of the equity groups, you are encouraged to self identify on either your cover letter or resume"
"Embedded Engineer - Toronto, ON - Indeed.com","Responsibilities
Develop and testing the UI based on NVIDIA Jetson
Develop comprehensive test plans related to hardware and software for high availability
Design/implementing device interfaces for reading data from raw sensors
Desired skills/experience
Background in computer/electronic engineering and software development
5+ years of experience in development of embedded systems using linux based operating systems
Programming of embedded systems using C/C++, Python
Experience with hardware operations and programming interfaces
Familiarity with agile development lifecycle
Excellence in technical communication skills
Job Type: Full-time
Job Location: Toronto, ON, Canada
Recruit manager: jobs@neuronaware.com"
"Full Stack Developer - Ottawa, ON - Indeed.com","ABOUT GIATEC:
Giatec is a global company revolutionizing the construction industry by bringing smart testing technologies and real-time data collection to the forefront of every jobsite. Giatec’s suite of hardware & software products has leveraged advanced technologies such as; AI, and Internet of Things (IoT), including; wireless concrete sensors, mobile apps, and advanced non-destructive technologies (NDT) to drive innovation throughout concrete’s lifecycle and reduce concrete’s carbon footprint.
We fundamentally believe that attracting and keeping smart and talented people is a key to our success. We are looking for creative and passionate people to join our rapidly expanding team. Join us and experience the challenges, rewards, and opportunities of working for Giatec, one of the world’s most innovative companies in the concrete industry.
Giatec technology has helped over 8,000 projects in 80 countries worldwide meet their construction targets on time, and this number is quickly growing. We have also been recognized by numerous organizations as one of Canada’s fastest growing companies for three years running!
Team up with us and reshape your future!
OVERVIEW:
We are seeking an enthusiastic and skilled Full Stack Developer to join our dynamic Research & Development team. As the Full Stack Developer, you will be responsible for the front-end and back-end design and development. You will be responsible for designing, developing and maintaining cross-platform software solutions using agile methodology. Ultimately, you will be partnering with other engineers to refine and build the best-in-class products!
RESPONSIBILITIES:
Analyze product requirements and define technical specifications.
Design, develop, document, test and maintain cross-platform software solutions using agile methodology.
Ensure the technical feasibility of UI/UX designs and translate UI/UX design wireframes to actual code.
Optimize applications for maximum speed and scalability.
Participate in code reviews and inspections.
Bridge the gap between graphic design and technical implementation.
Document programming tasks and procedures.
Identify troubleshooting issues and resolve bugs found through testing.
Follow software-engineering best practices in usability, code quality, test coverage, source control, and CI/CD.
Coordinate and partner with other engineers, UX designers, product owner, and customers to refine and build complex products as well to ensure the project meets business objectives and compliance standards.
REQUIREMENTS:
Bachelor’s Degree in Computer Science/Engineering or any relevant field or equivalent experience in full-stack development.
2+ years of experience of experience developing front-end and back-end enterprise web applications.
Strong grasp of unit, integration and end-to-end test development
Enthusiasm for engineering practices such as refactoring, TDD, CI/CD, pair programming, and design and code reviews.
Strong proficiency with JavaScript
Experience working with modern front-end technologies (e.g. React.js)
Experience with ES6, HTML5, CSS3, Node.js and Express.js
Programming experience with Redux , Material UI and PostgreSQL databases is considered as an asset.
NICE TO HAVE
Any of the following:
Experience working with UI Frameworks such as Material-UI or Bootstrap
Experience in using and implementing RESTful APIs
Experience with serverless software development
Knowledge of web testing frameworks like Jest or Mocha
Experience with Git
Experience with Docker
UX/UI Design tools (Axure, Adobe XD)
Experience with IoT solutions
Experience with AI/ML-based solutions
Knowledge of Python and other programming languages
Knowledge of NOSQL such as MongoDB
Knowledge of Webpack, Gulp and Yarn
WHAT'S IN IT FOR YOU:
Flexibility is very important, for this reason, we provide an opportunity to choose between a remote option and a hybrid work model. We are happy to consider candidates who are located outside of Ottawa and prefer to be fully remote.
A high-paced and creative environment, where all team members have an opportunity to contribute. Our employees have the freedom to implement new ideas and find creative solutions to help us drive our revenue engine to success!
We are a company that supports life-long learning. We support your personal and career development. We provide in-house courses, extensive training, Lunch & Learns, and many other resources to enable our employees to achieve their personal goals and be successful in their careers.
A great corporate culture where we work and have fun together. We love to have fun outside the office, from whitewater rafting to egg hunts, trivia, and football games, and much more!
We offer diverse benefits to meet everyone's needs such as a flexible health benefits plan, a gym allowance, great time off options, a snack bar in the office and unlimited coffee
Giatec is a highly collaborative environment. We believe two brains are better than one!
An opportunity to revolutionize the construction and concrete industry together!
TO APPLY:
Do you have some of these skills but maybe not all? We still encourage you to apply as we would love to review your unique application and learn more about you! Please send your cover letter and resume to us indicating why you believe you would be a good fit for this role.
At Giatec, we know that diversity, inclusion and a sense of belongingness are critical to our success. We believe that employees with diverse backgrounds and experiences strengthen our workplace culture, boost our creativity, and help us to revolutionize the concrete industry.
Giatec is dedicated to creating a barrier-free environment starting with the hiring process. If you require any special accommodation or support during the recruitment process, please indicate in your email to us."
"Scrum Master - Brossard, QC - Indeed.com","Scrum Master - WD30129719300
At Johnson Controls, we’re shaping the future to create a world that’s safe, comfortable, and sustainable.
Our global team creates innovative, integrated solutions making the people, facilities, and assets safe with our industry leading security solutions.
We are passionate about improving the way the world lives, works, and plays. This is an exciting opportunity to develop the next generation of AI-driven security solutions.
Your role will have a large impact, as the technology you develop will be used to protect people, facilities, and assets, at scale – around the world. Which is pretty world-changing!
You will be working with a talented team of architects, scientists, product managers, UI/UXD specialists, software, Hardware, and QA engineers.
Our teams are spread across several locations including Boston MA, Indianapolis IL, Belfast UK, Tel-Aviv Israel, Bangalore & Delhi India, Montreal Canada, Boca Raton FL, and Los Angeles CA. (we have some flexibility on location)
You will be using the latest cutting-edge technologies to power next-generation Access Control and Video solutions.
Our market-leading brands include Tyco AI, American Dynamics, Cloudvue, Illustra, Exacq, Software House, KANTECH, Innometriks, and CEM.
We are investing heavily for growth so looking for change agents with big bold ideas, an entrepreneurial mindset, and a highly collaborative working style. This might just be THE impactful role you have been looking for!
What you will do
We are currently looking for a Scrum Master to join our team in Brossard, QC.
The Scrum Master will be working with multiple agile teams composed of Product Owner, architect, developers and testers to deliver best in class access control KANTECH products. Job duties include, but are not limited to coach tem members on agile best practices, improve agile process, participate in daily stand-ups, animate retrospectives, and participate in sprint planning. This position would be for KANTECH brands group and reports directly to the director of Engineering.
What You will do
Lead the scrum team in using Agile methodology and scrum practices
Works with Scrum Team, as well as internal and external stakeholders, to influence and drive decision making and support organizational project or product teams.
Work closely with SAFe release train engineer and product owner to plan sprints and program increments.
Remove impediments and coach the scrum team on removing impediments.
Assess the SAFe Maturity of the team and organization and coach the team to higher levels of maturity, at a pace that is sustainable and comfortable for the team and organization.
Resolve conflicts and issues as they occur.
Lead the SAFe and development teams in self-organization.
Qualifications
What we look for
Required
Bachelor's Degree in Software Engineering, Computer Science or a closely related discipline.
Three to five years’ experience as a scrum master.
Knowledge of an agile framework or method (i.e. SAFe, Scrum, Kanban), or understanding of software development life cycle models.
Adept at refinement, story splitting, estimation, velocity, retrospection, and other Scrum techniques
Ability to quickly resolve conflicts.
Demonstrated knowledge of industry trends and standards.
Strong mentoring skills.
Strong verbal and written communication and presentation skills.
Preferred
Prior developer experience.
Bilingual French/English.
Johnson Controls and each of its Canadian subsidiaries are committed to providing reasonable accommodations to applicants, candidates and employees with disabilities, in accordance with applicable human rights legislation and in Ontario, in accordance with the Accessibility for Ontarians with Disabilities Act (“AODA”). If you are an individual with a disability and you require an accommodation during the application process, please visit www.johnsoncontrols.com/careers.
Job
Engineering
Primary Location
CAN-Quebec-Brossard
Organization
Bldg Technologies & Solutions"
"Senior Software Engineer, Distributed Systems - Vancouver, BC - Indeed.com","Who is Recruiting from Scratch:
Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire.
About our Client
Join our client in transforming the way remote teams work and communicate. Their AI-powered collaborative note-taking app works across Zoom, Google Meet, and Microsoft Teams to help teams record, transcribe, search and share meeting notes. In addition, we are making virtual meetings accessible to all employees - allowing team members with disabilities to participate in a world that is now dominated by virtual meetings.
With over 10M users experiencing their product, they are making an impact at scale and we are growing fast. The team is made up of top talent from companies like Google, Facebook, Yahoo!, Microsoft, Pinterest, Spotify, and Plaid. They are backed by leading investors that include
David Cheriton
(Google’s first investor), Tim Draper (
Draper Associates
), Spectrum Equity, Horizons Ventures, GGV Capital, and Duke University.
About this role
They are seeking an experienced
Software Engineer, Backend
to help lead the development, deployment, and management of our web services and related infrastructure to join our engineering team. Members of the engineering team work collaboratively as a group and with colleagues in technology, who are devising new speech recognition solutions, and product management to deploy systems and infrastructure to serve the needs of end-user professionals and enterprise clients across a number of verticals.
Need to Have
BS/MS in Computer Science (or EE) from a top school, or have substantial production server experience (or equivalent)
At least 4+ years of experience in developing/architecting large scale systems
Hands-on coding and development in Python and C++
Strong proficiency in building business logic with Web Framework such as Django and MySQL
Experience with platforms such as Nginx, Kafka, MySQL, Cassandra, Redis, and big data platforms
Strong ability to write and debug code that is reusable, testable and efficient
Ability to communicate effectively with peers in design, product management, technology, and engineering to respond to requirements and diagnose problems
Nice to Have
PhD in Distributed Systems or related fields (including architecture/infrastructure-related)
Employee Benefits
Stock. Be a [literal] stakeholder in our company’s future.
Food. Enjoy catered meals and boundless snacks.
Fun. We host team lunches weekly and team events bi-quarterly.
People. Work with talented, collaborative, and friendly people who love what they do.
Health and Saving. Receive the benefits of comprehensive health, dental, vision and disability insurance."
