Title,Description
"Product Engineer - Edmonton, AB - Indeed.com","Internal Candidates - please apply by logging in to UltiPro.
External Candidates - please apply with the Apply Now button.
Responsibilities:
Working as a member of the Engineering Department, the engineer will join a team responsible for all technical aspects of the product being supplied to Master Flo’s customers. Primary duties include creation of manufacturing packages, developing technical solutions, and providing engineering support to all aspects of the business.
Duties Include:
Provide solutions to meet customer requirements during all phases of the product life from proposal support, manufacturing, and field use.
Create all technical documents required for manufacturing including drawings, data sheets, weld plans, and factory acceptance test procedures.
Coordinate the technical aspect of customer projects from quote to product delivery.
Ensure that drawings, work instructions and other published works are in accordance with relevant Master Flo Engineering and industry standards and HSE requirements.
Provide support of manufacturing activities including non-conformance's and troubleshooting.
Develop required product documentation including design files documents, design calculations and drawings, product testing, installation and maintenance manuals, etc.
Perform other engineering duties as required.
Qualifications:
2-5 years engineering experience, ideally in the Oil and Gas Industry
Graduate from a recognized University with a degree in Engineering (Mechanical preferred)
Membership or eligible for membership with APEGA
Attributes:
Solid work ethic and the ability to work effectively in a team environment
Strong problem solving, communication, and organizational skills
A mechanical aptitude and methodical approach to problem solving
A commitment to quality and Customer success / satisfaction
A commitment to workplace health and safety
Master Flo offers a competitive salary, profit sharing and a comprehensive benefit program to prospective employees, as well as the opportunity to work in an entrepreneurial environment, characterized by continued growth and strong business results.
We thank all applicants for their interest. However only those candidates identified for further consideration will be contacted."
"Bilingual Manufacturing Engineer - Pointe-Claire, QC - Indeed.com","Careers that Change Lives
We are a learning culture. An inventive and collaborative group. We are dedicated to making sure that every patient gets the best product — when they need it.
We have strong ties to our local communities.
Our vibrant employee communities respect and value individual experience and perspective as we aim to improve lives and the access to healthcare.
To learn more about us Click Here
A Day in the Life
Responsibilities may include the following and other duties may be assigned.
Designs manufacturing processes, procedures and production layouts for assemblies, equipment installation, processing, machining and material handling.
Designs arrangement of machines within plant facilities to ensure most efficient and productive layout.
Designs sequence of operations and specifies procedures for the fabrication of tools and equipment and other functions that affect product performance.
Adapts machine or equipment design to factory and production conditions.
May incorporate inspection and test requirements into the production plan.
Inspects performance of machinery, equipment, and tools to verify their efficiency, and investigates and initiates corrective action of problems and deficiencies to ensure product quality.
Develops manufacturing processes that are applicable to statistical process control, and may develop those techniques.
Provides guidance to engineering regarding design concepts and specification requirements to best utilize equipment and manufacturing techniques.
Ensures processes and procedures are in compliance with regulations.
Supports the manufacturing lines in the daily basis, reviewing the root causes of efficiency loses, stop and fix and solve problems
Visits the clean room to support the lines, Line Leads and Team members.
Presents and reports out results to employees & Investigates the inefficiencies in the lines
Leads projects for efficiency improvement
Supports validations & changes in line
Minimum Requirements
Bachelors degree required
0 years of experience required
Nice to Have
Bachelor's in Biomedical engineering
Analytical & Scientific thinking approach
Good problem solving abilities
Lean six sigma knowledge or experience
Knowledge in Solidworks : fixturing design
About Medtronic
Together, we can change healthcare worldwide. At Medtronic, we push the limits of what technology, therapies and services can do to help alleviate pain, restore health and extend life. We challenge ourselves and each other to make tomorrow better than yesterday. It is what makes this an exciting and rewarding place to be.
We want to accelerate and advance our ability to create meaningful innovations - but we will only succeed with the right people on our team. Let’s work together to address universal healthcare needs and improve patients’ lives. Help us shape the future.
Physical Job Requirements
The physical demands described within the Responsibilities section of this job description are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. For Office Roles: While performing the duties of this job, the employee is regularly required to be independently mobile. The employee is also required to interact with a computer, and communicate with peers and co-workers. Contact your manager or local HR to understand the Work Conditions and Physical requirements that may be specific to each role."
"Civil Engineer In Training - Hamilton, ON - Indeed.com","Company Description
ARE YOU CUT OUT FOR AIM RECYCLING?
Take recycling to a global scale.
Join us in our mission to recycle more than 3 000 000 tons of metal every year across the globe. At AIM Recycling, we recycle metals to the maximum of their capacity. For more than 80 years, we have been uniting our strengths to make a positive difference. Join our team to contribute to our company’s growth and to support our recycling activities in North America.
It’s simple: we do it right. We aim for excellence.
Job Description
The role of a Civil Engineer in Training will coordinate on smaller projects, and as a team member of a larger project under the close guidance and supervision of the Director of Engineering. You should be able to evaluate, select, specify, and engineer systems or products for a project. You will perform a variety of tasks which may include calculations and field work.
As a Civil Engineer in Training, you will assist more senior engineers by performing the routine aspects of civil engineering assignments and may also assist in the analysis of proposed projects.
Your Key Responsibilities
Performs civil design using knowledge of relevant software programs.
Works with other engineering disciplines and professionals in the coordination of the project under the direction of a senior engineer.
Performs field work as directed by a senior engineer.
Assists with engineering duties on projects of various complexity.
Assists with collecting data and gathering information to support design decisions.
Assists in basic interpretation and verifying compliance with applicable codes and engineering standards and practices.
Performs a variety of tasks which may include analyzing proposed project solutions to ensure structural reliability, resource efficiently and cost effectiveness.
Performs other duties as assigned by the senior engineering staff.
Travel to certain project sites to assist senior engineers
Qualifications
Basic understanding of general concepts of relevant areas of civil engineering design.
Ability to participate and collaborate in project team setting and to engage in creative and critical thought.
Understanding of civil engineering concepts and ability to effectively communicate ideas to others.
Ability to interpret sketches, drawings, building program and other similar material.
Requires understanding of Microsoft Office Suite and AutoCAD.
Developing cooperative skills in working efficiently within a team.
Education and Experience
Bachelor’s degree or equivalent in Engineering and EIT.
Minimum of 1-2 years of experience.
Co-op/Internship experience is acceptable.
Additional Information
Permanent, full-time position
Group insurance after three months
Group RRSP after six months"
"Ingénieur(e) de fiabilité / Reliability Engineer - Témiscaming, QC - Indeed.com","About Rayonier Advanced Materials
Rayonier Advanced Materials is a global leader of cellulose-based technologies, including high purity cellulose specialties, a natural polymer commonly found in filters, food, pharmaceuticals and other industrial applications. The Company also manufactures products for lumber, paper and packaging markets. With manufacturing operations in the U.S., Canada and France, Rayonier Advanced Materials employs approximately 4,000 people and generates approximately $1.8 billion of revenues. More information is available athttps://www.rayonieram.com .
Rayonier Advanced Materials’ intellectual property and manufacturing processes have been developed over 86 years, resulting in unique properties and very high quality and consistency. Rayonier Advanced Materials is consistently ranked among the nation’s top 50 exporters and delivers products to 79 ports around the world, serving customers in 20 countries across five continents.
FONCTION : votre apport à RYAM
Fournir des services d'ingénierie de maintenance mécanique afin d'améliorer la fiabilité de tous les équipements du site de Témiscaming.
ENGAGEMENT : les aspects indissociables de votre emploi à RYAM
Respecter les valeurs, les principes et les lignes directrices de RYAM.
Afficher un esprit d’ouverture et de coopération au travail, et aider ainsi à maintenir notre bon climat de travail.
Respecter toutes les normes de santé, de sécurité et environnementales, ainsi que toutes les lois et tous les règlements applicables.
RESPONSABILITÉS : les attentes de RYAM à votre égard
Les gens
Promouvoir et assurer un milieu de travail sûr, rechercher des améliorations et soutenir le programme de santé-sécurité.
Maintenir un programme de communications afin de tenir l'équipe au courant des priorités de l'usine et du service.
Soutenir la conformité à la convention collective et de saines relations entre le syndicat, la direction et les employés.
Relever du Surintendant, fiabilité et méthodes
Les activités
Analyser les projets et consulter les départements-clients pour définir les exigences et formuler des recommandations.
Préparer des plans, des devis, des horaires de travail et des estimations de coûts
Assurer la conformité avec les procédures d'exploitation de l'usine, les lois applicables et les normes de l'industrie
Résoudre les problèmes répétitifs avec les superviseurs mécaniques
Effectuer des FMEA sur des équipements critiques
Identifier, mettre en œuvre et soutenir le groupe et les projets d’amélioration continue
Soutenir le programme de maintenance prédictive et préventive
Coordonner l’arrêt avec le planificateur de maintenance et le superviseur de la maintenance.
Effectuer les modifications, les réparations et les inspections de la tuyauterie d'alimentation, des réservoirs sous pression et des soupapes de sécurité conformément au code
American Society of Mechanical Engineers (ASME).
Analyser les problèmes actuels, les problèmes potentiels et les opportunités assignées et formuler des recommandations.
Soutenir et promouvoir la mise en œuvre et l'exécution d'un programme de maintenance préventive et prédictive.
Assumer ses fonctions périodiquement pour assurer le fonctionnement ininterrompu de l'usine les soirs, les nuits et les fins de semaine.
EXIGENCES : vos qualifications
Scolarité : diplôme en génie mécanique
Expérience : au moins 5 à 8 ans dans un domaine connexe
Solides compétences en communication
Bilinguisme : français et anglais.
************************************************************
ROLE: How you contribute to RYAM
Provide mechanical maintenance engineering services to improve reliability to all equipment for Temiscaming site.
COMMITMENTS: What it means to work at RYAM
Live up to RYAM’s values, principles and guidelines.
Bring an open and cooperative attitude to your job, contributing to our positive work environment.
Comply with all health, safety and environmental standards, as well as applicable regulations and laws.
ACCOUNTABILITIES: What RYAM expects you to do
People
Promote and provide a safe workplace, seek improvements, and support Health & Safety program.
Maintain a communications program to keep your team informed regarding mill and department priorities.
Support compliance with collective agreement and sound union/management/employee relations.
Report to Reliability & Methods Superintendent
Operations
Analyze projects and consult with client departments to specify requirements and draw up recommendations
Prepare plans, specifications, work schedules and cost estimates
Ensure compliance with mill operating procedures, applicable laws and industry standards
Troubleshoot repetitive problems with the Mechanical Supervisors
Perform FMEA on critical equipment
Identify, implement and support the Continuous Improvement group and projects
Support predictive and preventive maintenance program
Coordinate shutdown with the Maintenance Planner and the Maintenance Supervisor
Perform modifications, repairs and inspections of power piping, pressure vessels and safety valves in compliance with the American Society of Mechanical Engineers (ASME) code.
Analyze current problems, potential problems and opportunities as assigned and provide recommendations.
Support and promote the implementation and execution of a preventative and predictive maintenance program.
Assume tour of duty periodically to ensure uninterrupted mill operation evenings, nights and weekends
REQUIREMENTS: What you bring to our workplace
Education: Mechanical Engineering degree
Experience: Minimum 5 to 8 years in related field
Strong communications skills.
Bilingual: French and English
Afin de faciliter la lecture du présent texte, nous avons employé le masculin comme genre neutre pour désigner aussi bien les femmes que les hommes
In order to facilitate the reading of this text, we have used the masculine as a neutral gender to designate both women and men.
EOE/Vet/Disability"
"Senior Process Engineer - Sherwood Park, AB - Indeed.com","VTEK
Consulting Group Inc. has had extensive experience in the oil and gas industry for more than
20 years.
Over the past few years, our firm has experienced unprecedented growth, making us one of the leaders in the industry.
We offer:
Annual salary that stands out from the market and base on experiences;
Full package for the group insurance;
Pension fund with contribution;
Flexibility of working hours (7am-6pm);
Paid sick days;
Close few days for Christmas holidays;
We have a
structured
recruitment system in place to ease the hiring process.
Workplace: 167 Provincial Avenue #200, Sherwood Park, Alberta, T8H 0M3
RESPONSIBILITIES
Reporting to Director of Engineering, the Senior Process Engineering is responsible for the following :
Responsible for process engineering activities to meet and coordinate all process activities to meet VTEK business objectives consistently;
Ensure any engineering work package issued, regardless of phase, is complete and verified, in time and adequate;
Ensure technical accuracy, and soundness of the method applied to engineering calculations, compliance to regulatory requirements, as it applies to project deliverables and owner requirements;
Coordinate its work with internal & external stakeholders to deliver an integrated engineering work package;
Review, develop, and provide the governance, to establish and implement VTEK policies, standards, procedures for its Process engineering & design team;
Identify, during review, technical problems and resolve them accordingly;
Orientate, coach, mentor, other engineers and design team;
Review project proposals and analyze engineering parameters and feasibility for stakeholder needs;
Review client engineering proposals and recommend engineering alternatives (specifications, design layout, materials, quality) where warranted;
Resolve problematic technical issues within Process engineering & design team;
Assist with engineering proposals and develop engineering budgets.
Job Types: Full-time, Permanent
Schedule:
8 hour shift
Education:
Bachelor's Degree (preferred)
Experience:
process engineer: 10 years (preferred)
oil & gaz: 10 years (preferred)
Work remotely:
Temporarily due to COVID-19"
"Engineer Production - Langley, BC - Indeed.com","Specific Accountabilities
Identifies and establishes improvement programs through root cause analysis (i.e., repair instructions, proper sequencing, inspection criteria, gauges, fixtures, machines, etc.), analysis of turntimes, work in process, non-conformance tags (NCTs), material review board (MRBs), process interruptions, other line stoppages, warranty failure modes, field reliability of repairs, investigation of repair-related field problems, line build problems, and subcontractors' repair performance. Works quality department to trend the improvements.
Develops minor/major repairs (non-standard in conjunction with original equipment manufacturer (OEM), in-house process engineers, and outside services as required) under Design Approval Organization (DAO) sanction; refines existing repair schemes to eliminate the frequent need for in-process rejects and MRBs.
Owns, generates, maintains, and updates Reworks Process Instruction (RPIs), temporary overhaul data revisions (TODRs), matrix codes, etc. related to repair; prepares production routings and detailed repair instructions based on approved data.
Reviews all scrap not able to be dispositioned routinely with a view to applying book repairs, logging scrap rates and costs, and accumulating stock as future-repairable.
Provides input to management pertaining to repair/process implementation.
In compliance with company instructions and the Design Approval Organization, executes MRB documentation and NCTs, TODRs and temporary parts list revisions (TPLRs).
Acts as a conduit between the business unit and component remanufacturing services in resolving technical production problems.
Implements new repairs/processes on scheduled due dates to accomplish production objectives using project management tools.
Performs production capacity planning.
Originates, revises & interprets technical drawings.
Provides support and consultation services to business unit personnel and to the repair development facilities with regard to the development and implementation of new repairs and processes or repair development projects.
Responsible for development of cost benefit analysis on all repair projects managed; provides cost and schedule estimates for proposed work packages.
Supports acquisition of equipment as required to meet implementation objectives. Establishes and monitors equipment safety issues.
Writes technical reports and proposals; develops work instructions.
Responsible for observing all applicable safety requirements and reporting immediately any unsafe practices/conditions.
Carries out special projects as assigned.
Technical Requirements
Good planning, organizational, analytical, leadership, interpersonal, decision making, oral and written communication skills.
Good project management skills.
Thorough knowledge of company processes, company instructions, and quality requirements as they pertain to airworthiness and contractual requirements.
Working knowledge of gas turbine/accessory design theory, basic machine shop practices, and basic gas turbine metallurgy; familiarity with engine manuals.
Working knowledge of precision measuring instruments; ability to interpret drawings (including tolerancing).
Thorough knowledge of failure modes and effects analysis.
Working knowledge of PC's in the current company operating system environment.
Basic knowledge of production management computer systems.
In jurisdictions governed by a regulatory body or with an association that is governed by local legal requirements, registration is required.
University degree in mechanical, industrial, aerospace, or metallurgical engineering; or equivalent.
Experience in a manufacturing or production environment.
Job Type: Full-time
Additional pay:
Overtime pay
Benefits:
Company events
Company pension
Dental care
Disability insurance
Employee assistance program
Extended health care
Flexible schedule
Life insurance
On-site parking
Paid time off
Vision care
Schedule:
8 hour shift
Education:
Bachelor's Degree (preferred)
Work remotely:
No"
"QA Engineer - Montréal, QC - Indeed.com","Monster Strategic Talent Solutions is Monster’s digital agency, where we build brands for employers across North America and Europe. We are looking for a talented QA Engineer to join our team. The successful QA engineer candidate will create, implement and deliver on a strategy for quality coordination and testing as well as suggesting solutions to identified quality problems. The candidate will be able to analyze and evaluate end-user experience, including accessibility, in order to constructively and continuously submit critical feedback to the production teams as well as report any defects.
Responsibilities:
Test current products and identifying deficiencies, mostly career website and career related web tools
Suggest solutions to identified product problems
Investigate product quality in order to make improvements to achieve better customer satisfaction
Plan, create and manage the overall Quality Planning strategy
Collaborate with the Design and Development team to ensure consistent project execution
Identify quality assurance process bottleneck and suggest actions for improvement
Oversee continuous improvement projects
Collect quality data
Identify key KPIs for product quality
Prepare and present reports and metrics to Senior Management
Job Requirements:
5 years of experience as a Quality Assurance Engineer
5 years of experience with a variety of different testing techniques such as UI Testing, Automated Testing, Test Driven Development Strategies and other
3 years of experience with PHP and WordPress
3 years of experience with web security technology
5 years of experience with software QA tools and processes (including some experience in accessibility testing)
A sense of ownership and pride in your performance and its impact on the company’s success
Critical thinker and problem-solving skills
Team player
Good time-management skills
Great interpersonal and communication skill
About Monster Strategic Talent Solutions
We are an employer branding agency born from Monster (hence the name…). We believe in matching the right people with the right company and the right team. We are more than 20 people from all around the world. Project managers, designers, developers, writers, web analysists and other specialists all working to help recruiters and HR professionals across North America and Europe forge their brand, tell their story, and fortify their recruitment marketing. Check us out at https://www.monster-sts.com/
Monster is a global leader in connecting people to jobs, wherever they are. For more than 20 years, Monster has helped people improve their lives with better jobs, and employers find the best talent. Today, the company offers services in more than 40 countries, providing some of the broadest, most sophisticated job seeking, career management, recruitment and talent management capabilities.
Monster continues its pioneering work of transforming the recruiting industry with advanced technology using intelligent digital, social and mobile solutions, including our flagship website monster.com® and a vast array of products and services.
Accessibility Accommodation
Monster is committed to fostering an inclusive work environment through a culture of diversity, equity, safety, and belonging. Our goal is to make work a happy and productive place for all through transparency and accountability at all levels of our organization.
If there’s an accommodation you need or prefer as part of your application, or if you have some feedback for us on ways we can make our process more accessible for all, please send us an email at talentacquisition@monster.com or call 1-800-MONSTER and let us know how we can help!
Please do not direct any general employment related questions to this email and/or phone number. Please note that only those inquiries concerning a request for reasonable accommodations will be responded to from this email address and/or phone number.
Monster is an Equal Opportunity and Affirmative Action Employer committed to creating a diverse environment. Qualified applicants will be considered for employment regardless of Race, Religion, Color, National Origin, Citizenship, Sex, Sexual Orientation, Gender Identity, Age, Disability, Ancestry, Veteran Status, Genetic Information, Service in the Uniformed Services or any other classification protected by law."
"Transportation Engineer - Montréal, QC - Indeed.com","Welcome to a place where people are at the heart of everything we do.
Welcome to people who like people, to brilliant minds, tomorrow’s visionaries, challenge seekers, collaborators, and those with an entrepreneurial spirit in their DNA.
At CIMA+ you’ll find a place where everyone’s ideas and perspectives are welcomed and encouraged, a place where you’ll have many opportunities to learn and develop while working on projects that rally our team together, where you can proudly become a company shareholder.
At CIMA+, we give you the freedom and flexibility to manage your work on your own terms and define what work-life balance means to you.
At the end of the day, we’re proud to be able to say that when you join CIMA+, we’ll welcome you into a place that you can call home.
Mission
The engineer will collaborate with members of a team who innovate in the area of mobility engineering, thanks to a 25-year long-standing synergy. The team’s backlog contains large-scale projects in sustainable mobility, public transit, user-friendly developments, and transportation planning.
Principales responsibilities
In the framework of opportunity studies, design solutions to facilitate the integration of various transportation modes.
Carry out technical analyses of studies on traffic, road safety, traffic lights, transportation planning and public transit.
Carry out feasibility studies for transportation and road development projects.
Carry out travel simulations (vehicles and active modes) using specialized transportation software.
Participate in meetings with clients.
Participate in the analysis of traffic and road safety data.
Prepare drawings and specifications for signage, traffic lights and developments.
Draft technical reports and specifications.
Prepare quantity and cost estimates based on established methods.
Supervise work carried out by contractors.
Carry out database processing and analysis.
Apply quality control procedures.
Profile
Bachelor's Degree in Civil engineering or equivalent
Member of the Ordre des ingénieurs du Québec (OIQ)
A minimum of 5 years of relevant experience
Command of the French language (spoken and written)
Knowledge of concepts related to geometrical developments for the urban network, parking lots, drop-off zones, etc.
Hold the ASP Construction Card
Practical knowledge of AutoCad and GIS software
Knowledge of Synchro, Vissim, Aimsun software is an asset
Hold a valid driver’s licence
Ethics and integrity are fundamental values at CIMA+, and we are looking for people who uphold these principles. We are committed to creating opportunities for all our talents to contribute to the firm’s success, develop and grow, regardless of cultural or other differences. We fully endorse employment equity principles and encourage women, visible minorities, indigenous people, and individuals with disabilities to apply for any position offered at CIMA+. Adaptation measures are provided upon request to facilitate participation in the recruitment process.
Job Type: Full-time"
"Robotics Engineer - Etobicoke, ON - Indeed.com","Overview:
ROBOT PROGRAMMER/ ROBOTICS ENGINEER- TROY/STERLINGHEIGHTS/AUBURNHILLS
FGA is looking for an experienced Robotics engineer that has a drive to advance their career to the next level. An ideal candidate will be a familiar with multiple types of robotics integrations and has a proven track record.
Robotics Engineer-
possess a thorough knowledge of Robotic integration and engineering.
Fanuc, ABB, Kuka, Kawasaki, Nachi.
Interference Zone configuration.
I/O Configuration.
Auto Debug and troubleshooting with PLC.
Material handling, Spot welding, mig welding, and Sealing/Dispensing.
Vision system experience is a asset.
Cycle time reduction and throughput improvement
DCS/SafeOp/SafeMove
Mastering, TCP, OLP's and Payload.
Responsibilities:
Robotics Engineer-
possess a thorough knowledge of Robotic integration and engineering.
Fanuc, ABB, Kuka, Kawasaki, Nachi.
Interference Zone configuration.
I/O Configuration.
Auto Debug and troubleshooting with PLC.
Material handling, Spot welding, mig welding, and Sealing/Dispensing.
Vision system experience is a asset.
Cycle time reduction and throughput improvement
DCS/SafeOp/SafeMove
Mastering, TCP, OLP's and Payload.
Qualifications:
Qualifications and Skill
Has previous experience in the automotive or manufacturing industry and can work in a team or independently to solve problems. Has excellent communication skills, is a self starter, organized and maintains an excellent work ethic.
Fiat Chrysler, GM, Ford, Tier 1, Body shop and Build shop experience is an asset.
GCCH, GCCS2, and GRS certification is an asset.
BENEFITS
Health- Medical, Dental and Vision
401 K
Life Insurance (company paid)"
"Exhaust Dispersion Scientist Engineer - Guelph, ON - Indeed.com","Do you want to be part of a team that works in a Wind Tunnel?
Are you interested in Air Quality?
RWDI is seeking a motivated and dynamic individual to join our Exhaust Dispersion & Design team as a
Scientist/Engineer/EIT
in the
Guelph
office.
As a member of the Exhaust Dispersion & Design team, you will:
Solve challenging air quality design problems aimed at helping our clients design their buildings in a way that enhances safety and comfort.
Use, design, and maintain specialized desktop and physical (wind tunnel) dispersion modelling tools, conduct data analysis, and produce documentation that supports our clients’ design goals.
Lead technical development initiatives to advance our tools and knowledge.
Have an opportunity to contribute to industry via conferences and technical committees.
Work under the general supervision of senior staff with considerable latitude for the exercise of independent judgment.
The ideal candidate will have the following qualifications:
Keen interest in air quality issues and building design.
Combination of a post-graduate education and experience in a science or engineering discipline with an environmental, mechanical, chemical, or meteorological focus.
Understanding of boundary layer fluid mechanics (theory and application of principles).
Knowledge of building science and building mechanical systems.
Experience with physical and/or numerical exhaust dispersion modeling are significant assets.
Strong Excel skills, including VBA.
Demonstrated initiative with ability to practically apply engineering principles.
Proven accountability and ownership mindset with a team-focused attitude.
An ability to adapt and work in a flexible, fast-paced environment with minimal supervision.
Excellent written and verbal communication skills.
Creative problem-solving skills and a high level of self-motivation.
Compensation:
Competitive Salary
Bonus Program
Learning Spending Account
RRSP Matching
Fitness Allowance
Group Benefits
Thank you in advance for your application. Only candidates selected for an interview will be contacted.
RWDI endorses and practices the principles of equal opportunity employment.
We are committed to diversity and inclusion.
Accommodations are available during all stages of the recruitment process in accordance with AODA and the Human Rights Code.
Job Type: Full-time"
