Title,Description
"Sales Associate (Part Time) - Brampton, ON - Indeed.com","*Candidate must be able to start immediately*
Who we are looking for:
A mature, reliable, punctual, energetic and passionate individual who is willing an able to work as a permanent Part time employee in fast past environment. You must be capable of lifting 50 lbs, have a good customer service skills & attitude, as well as an active team player.
Job Description
: As a permanent full time employee you will be responsible for the following tasks;
Paint mixing
Providing exceptional customer service, including paint colour suggestions and product recommendations
Take customer orders via; Phone, email and in person
Paint colour matching
Shipping and receiving
Monitor stock and inventory levels
Help maintain store cleanliness
Use POS system to complete debit, credit and cash sales
Qualifications:
Please note, only qualified candidates will be contacted.
1 year of Previous retail experience
Experience with Point Of Sale systems and basic computer software (such as Microsoft word and various email platforms)
Must have GED / high school diploma
Must be capable of lifting 50 lbs comfortably (ie: 5 gallon paint pail)
Punctual and reliable
Shift Description:
All shifts are on rotation and are team oriented. Therefore require a
reliable
and
punctual
team member. All shifts will be on rotation with the following factors;
Monday – Friday Day Shifts (shift will be between the hours of 8 am – 5 pm)
Opening and closing procedures
rotating holiday weekend shifts
Part-time hours: 18-30 per week
Job Types: Part-time, Permanent
Salary: $15.00-$18.00 per hour
Additional pay:
Bonus pay
Schedule:
Monday to Friday
Weekend availability
COVID-19 considerations:
All customers and staff are required to wear a mask
All staff members are screened and temperature checked at the beginning of every shift
Common surfaces sanitized regularly
New plexi-glass installed at service counter
Hand sanitizer provided
Education:
Secondary School (required)
Experience:
customer service: 1 year (required)
Shift availability:
Day Shift (required)
Work remotely:
No"
"Thrift Store Clerk - Winnipeg, MB - Indeed.com","Provide service to customers and clients, sort and price incoming merchandise and assist management in store operations as required. Contribute to meeting store sales, budgets and maintaining good customer relationships, ensuring stock is rotated in a timely manner.
PRIMARY JOB FUNCTIONS
Greet and serve customers/donors in a friendly and professional matter, both on the sales floor and on phones
Assist in keeping store tidy, clean, organized and stocked with merchandise
Some cashier duties (including occasional deposits) as required: ensuring transactions are accurate and
procedures followed
Unload front donation bin to backroom, sorting and organizing in accordance with store procedure
Prepare and price merchandise for sale in accordance with store procedure, meeting daily production goals
Some light housekeeping duties as required
QUALIFICATIONS
Valid driver’s license and own transportation
Friendly and polite demeanour
Works well with others
Honest and trustworthy
Willingness to adhere to Adult & Teen Challenge policies and procedures
Job Type: Full-time
Salary: $12.00-$13.00 per year
Schedule:
8 hour shift
Monday to Friday
Weekends"
"Concession Cashier - Hamilton, ON - Indeed.com","We are looking for an efficient and courteous Concession Cashier who possesses excellent customer service skills. A stand attendant is expected to greet customers, retrieve products ordered, ensure prices and products are correct, accept payment and scan any type of reward card customers may have.
To succeed as a Concession Cashier you should have a strong work ethic and be reliable. You should be responsible, attentive to customer needs, and committed to providing excellent service to our guests.
Responsibilities
-greet customers: provide advice/recommendations
-operate point of sale system and scanners
-maintain a clean safe work space
-handle debit or credit transactions
Requirements
-18+ years of age
-basic math skills
-cashier experience is an asset
-has or willing to obtain serve smart certificate
-ability to stand/walk/lift items in a fast paced environment
Expected start date: 2021-12-12
Contract length: Event-Based
Job Types: Part-time, Temporary, Contract
Salary: $15.00-$17.50 per hour
Additional pay:
Bonus pay
Tips
Schedule:
Day shift
Holidays
Monday to Friday
Night shift
Weekends
COVID-19 considerations:
All applicants will need to show proof of being double vaccinated against Covid-19 before working the first shift. Masks must be worn at all times during your shift."
"cashier - Regina, SK - Indeed.com","Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Work Setting
Gas bar
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Provide customer service
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Security and Safety
Bondable
Transportation/Travel Information
Own transportation
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Standing for extended periods
Work Location Information
Relocation costs not covered by employer
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"Sales Associate - Brampton, ON - Indeed.com","If you love shoes as much as we do…APPLY NOW!
Job title: Sales Associate
General Summary: Sales Associates provide friendly service by actively seeking out customers to assess their needs and provide assistance. Sales Associates execute the company’s customer service model while always putting the customer before any task. Sales Associates will perform the following functions: customer service, signing up new Rewards members, cashiering, store operations, and merchandising. Sales Associates must demonstrate behaviors that align with the company values of Accountability, Collaboration, Humility and Passion. Sales Associates must comply with all policies and procedures associated with the position, including maintaining at least a 95% attendance record.
Essential Duties and Responsibilities:
Customer Service and Engagement
Cashiering and Cash Handling
Store Operations
Merchandising
Loss Prevention
Personal Development
Other Duties
Required Skills and Competencies:
Good written and verbal communications skills
Customer service skills
Professionalism, friendliness, and respect
Proficient in use of technology to manage customer transactions either on (e.g., iPad, Tablet, registers) Operate a calculator
Operate a terminal keyboard
Read and interpret price ticket information
Must have the ability to spend up to 100% of working time standing or walking around the register area, the sales floor, and the storeroom.
Lifting, including the ability to lift up to a maximum 50 pounds on an occasional to frequent basis.
Minimum Qualifications:
Availability:
Open availability is required.
Experience:
Experience in a fast paced retail environment Preferred
Qualifications:
Previous Retail experience
Education:
Minimum of high school diploma or equivalent
Part-time hours: 10-20 per week
Job Types: Part-time, Permanent
Job Types: Part-time, Permanent
Salary: $14.25-$14.50 per hour
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Work remotely:
No"
"Daytime Cashier - Millbrook, ON - Indeed.com","The Cashier is responsible for carrying out the full range of duties of the position in a professional, responsible, accurate and timely fashion. The Cashier will provide customers with friendly and professional service; and will process customer orders in an efficient manner. The Cashier will ensure accurate cash-handling procedures at all times through company practices, and actively contribute to an environment of employee and customer engagement.
Job Description
Provide customer service to meet customer needs
Process customer transactions
Maintain an accurate cash drawer while following company policies and procedures
Operates Customer Service Desk following all procedures for lottery sales, refunds, bottle returns and inquiries as required
Participates in the training of junior staff
Maintain Front End Department Merchandise the Front End Department
Assist other departments and functions as required
Adhere to, and implement all applicable company standards
Other duties as required
Part-time hours: 15-25 per week
Job Type: Part-time
Salary: From $14.25 per hour
Schedule:
Day shift
Monday to Friday
Night shift
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Shift availability:
Day Shift (preferred)
Work remotely:
No"
"Budtender - cannabis - St. John's, NL - Indeed.com","Additional Skills
Must be of legal age to mix and serve alcoholic beverages
Work Setting
Specialty shop
Specific Skills
Operate cash register
Provide advice about merchandise
Conduct sales transactions through Internet-based electronic commerce
Greet customers and discuss type, quality and quantity of merchandise or services sought for purchase, rental or lease
Prepare merchandise for purchase, rental or lease
Prepare sales, rental or leasing contracts and accept cash, cheque, credit card or automatic debit payment
Security and Safety
Criminal record check
Transportation/Travel Information
Own transportation
Work Conditions and Physical Capabilities
Standing for extended periods
Benefits
Medical Benefits"
"Cashier/Garnisher - Calgary, AB - Indeed.com","Overview
MAKE YOUR CAREER A BEAUTIFUL THING AT OUR SPLIT HARVEY’S & SWISS LOCATION IN SIGNAL HILL
For over 60 years, we have been serving great tasting, flame-grilled burgers to Canadians. We are on a journey and are always looking for great people to be part of this iconic 100% Canadian brand that has homegrown roots across the country.
Owning the engine room and operating the Grill and Fryer will be your motivation. Cooking flame-grilled Burgers and frying golden crisp fries and onion rings in a clean, food safe environment will be your focus. You will show your Brand Love by serving hot, great tasting food while maintaining the flow of the kitchen.
JOB REQUIREMENTS AND QUALIFICATIONS
Must have a cheerful personality
Must demonstrate great communication skills
Must adhere to brand standards, food safety and health and safety policies
Able to work under pressure and at a fast paceWHY JOIN OUR TEAM!
Unparalleled Growth Prospects
At Harvey’s, we genuinely care about our people! We promote a culture of continued learning, development and growth not only within the Harvey’s restaurant but also providing opportunities within the RECIPE Unlimited Corporation group of restaurants like Swiss Chalet, Kelseys, Montana’s and many more.
Perks Matter!
Flexible schedules to ensure a healthy work-life balance
20% Discount at RECIPE Unlimited Corporation group of restaurants (restrictions apply)
RECIPE is proud to be an equal opportunity employer, and we thank all candidates who apply for this role however, only those under consideration will be contacted.
As part of our accessibility commitment, there are alternative ways to interview with us. Please inform us if you require interview accommodation.
Please note that any offer of employment may be subject to reference checks and background checks, including a criminal record check as part of the selection process.
Part-time hours: 20 per week
Job Types: Part-time, Permanent
Salary: $15.00 per hour
Additional pay:
Tips
Schedule:
8 hour shift
Day shift
Holidays
Night shift
Weekends
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Work remotely:
No"
"Head Cashier - Toronto, ON - Indeed.com","PASSION FOR FASHION?
Take the first step towards an exciting future.
At the ALDO Group, we are looking for talented people to join our sales team.
We offer rewarding challenges in a fast-paced and creative environment as well as competitive salaries, discounts on merchandise, incentive programs and much more!
If you are dynamic, ambitious and interested in being a part of the exciting world of fashion, why not apply? Bring your resume and apply within store at our TORONTO EATON CENTRE (LEVEL 2) location.
ABOUT THE ALDO GROUP
Created in 1972, with its head office in Montreal, Canada, the ALDO Group is a company with roots based on compassion and ethics. We started off as, and continue to be, a company that aims to influence society in both fashion and social responsibility.
Today, we oversee thousands of boutiques in countries across the world. We cover all corners of the footwear market and are proudly represented by ALDO/ALDO Accessories, Call It Spring/Spring, and GLOBO.
OUR TEAM
We’re known for our passionate, productive and motivated workforce. That’s because we’re a company that’s committed first and foremost to our people. We provide the best tools and training to inspire a healthy work ethic and overall excellence. At our core, we believe that when one person grows, so does the company.
Job Overview and Responsibilities
This is an exciting career opportunity for a dynamic and ambitious individual who thrives within a fast-paced, fun and rewarding environment. The ideal candidate is a business-minded trendsetter who understands today's ever-changing fashion landscape. Excellent communication and leadership skills are key.
- Operate the POS cash efficiently
- Effectuates store transactions
- Performing administrative tasks efficiently
- Verifying merchandise to avoid mismatches
- Supporting the store management in developing customer base
- Suggestive selling to meet customer needs
- Providing total customer service
- Managing inventory and loss prevention
- Controlling operating costs
- String ability to adapt to different cultures and environments
Job Requirements
- Experience in cash handling or administration (minimum 1 year)
- Strong leadership and team building skills
- Excellent communication skills
- Must be available to work weekends and flexible shifts throughout week days
Job Types: Full-time, Part-time, Permanent
Benefits:
Employee assistance program
Store discount
Schedule:
10 hour shift
8 hour shift
Day shift
Holidays
Night shift
Weekend availability
Work remotely:
No"
"Cashier/Customer Service - Ottawa, ON - Indeed.com","We are looking for a fast-paced individual who can help us greet customers. Cahier/sandwich artist. This job will be part-time (Monday-Friday/ Closed on Weekends)
FOH Roles:
- Cash Handling
- Preparing and making Sandwiches according to the customer's needs
- Restocks
- Customer service (being able to chat with customers in a friendly manner)
- Coffee Brewing
- Cleaning
- Handling hot foods
- Updating the daily menu
BOH:
- Dishes when necessary
The individual must be able to work in a high-paced environment doing multiple tasks at once. Due to COVID-19, our business has been slow which will be great to learn the necessary skills needed for the future when we go back to our normal pace. We are looking for an individual who is reliable.
Send us your resume if you believe you have all the necessary skills provided.
Job Types: Full-time, Permanent
Salary: $14.25-$16.00 per hour
Benefits:
Flexible schedule
Store discount
Schedule:
Day shift
Monday to Friday
No weekends
Work remotely:
No"
