Title,Description
"Senior Firmware Designer - North York, ON - Indeed.com","Job Type:
Full time
Experience:
5+ years
Location Information:
210 Lesmill Road
North York, Ontario
M3B 2T5, Canada
Company Summary
At NeuronicWorks, we provide hardware, software and system design services to customers planning to have a reliable product and looking for a cost-effective design. We offer complete project design and prototyping services, from concept to detail design, to building state of the art electronic systems that meet the increasing demands of today’s technology. Our mission is to deliver quality design with visionary, innovative and practical solutions to our customers.
Job Responsibilities
To perform this role successfully, the Senior Firmware Designer will be responsible for, however not limited to, the following:
Design and development of embedded software / firmware for a variety of new electronic products.
Preparation of design documents.
Presentation of design alternatives to the project team and to the client.
Work in a team environment with HW and other project engineers and coordinate design and implementation work.
Perform unit testing and integration testing.
Support board bring-up and QC.
Requirements
5+ years of experience in Embedded Firmware development.
Skilled in C/C++ and Assembly Languages
Skilled in the use of a variety of firmware development and debugging tools (CCS, IAR, Keil, MPLAB, etc.)
Knowledge of Real-Time Firmware Architectures, Bare-metal device driver implementation
Knowledge of Real-Time Operating Systems (RTOS) for Embedded Processors
Experience with embedded Linux device drivers and device tree update is a bonus
Knowledge of 8/16/32-bit microcontrollers applied in embedded design
Experience with RS232/I2C/SPI/USB and TCP/IP communication protocols
Familiarity with wireless technology (Wi-Fi, ZigBee, Bluetooth, NFC, etc.)
Knowledge of ADCs, DACs, and sensors (IMU, temperature, humidity sensors, etc.) is an important plus
Understanding of software development life cycle, software documentation and unit testing
Knowledge in control systems is an asset
Knowledge in machine learning is an asset
Excellent problem solving and debugging skills
Capable to read electronic schematics and PCB layouts
Familiarity in using source control (e.g. Git) and issue tracker software (e.g. JIRA)
Personal Attributes
Commitment to complete design work on time and at a high level of quality.
Critical thinker, innovative and striving to constantly improve.
Focused on finding solutions and delivering value to clients.
Openness to talk about challenges and receive guidance and advice.
Readiness to help and support the team with any task.
Ability to handle multiple diverse assignments successfully in a consulting firm environment.
Good level of organization and time management skills and ability to co-ordinate multiple tasks.
Uncompromised commitment to confidentiality.
Education
Electrical Engineering degree preferred, or Computer Science, or similar
To apply, send your resume to
careers@neuronicworks.com
You will work in an environment that will give you an opportunity to excel and advance in your career. Our main office is conveniently located in North York, close to major highways easily accessible by public transit.
While we sincerely thank all applicants, only those selected for an interview will be contacted.
No Agencies, please."
"Field Technician - Burnaby, BC - Indeed.com","About the Role
We are looking for a Field Technician who will be responsible for the test and quality control of the robotics projects. As a Field Technician, you will be responsible for testing and operating our robots on different site locations. You will work closely with a team of product analysts, computer scientists, electrical and mechanical engineers, and product owners in a fast-paced, interdisciplinary start-up environment.
Your Responsibilities
Perform and schedule testing and communicate issues with the team.
Operation of the robots in the customer locations and in the lab if needed.
Summarize, document the test results and maintain documentation.
Investigate, troubleshoot simple issues with the performance of the robots.
Your Skills and Experience
Technical background in mechatronics, electrical engineering, mechanical engineering, or experience in robotics is an asset
1–3-years experience is an asset but not a must
Hands-on experience with hardware assembly
Practical skills, soldering, wiring, diagnosis, mechanical assembly
Basic Python, C/C++ experience is an addition.
Git, source code revision control is an asset.
Great attention to details
Highly skilled in documentation
Excellent written and verbal communication skills
Have a valid driver’s license.
The Perks
We see our team members as people, not as employees and we foster a culture that encourages everyone to be their best selves.
From our benefits to the opportunities, we provide our team members with the chance to evolve in a workplace that is healthy, supportive, and fun.
Here are some of the benefits we offer if you join us.
Medical, dental, and life insurance
Wellness support
Professional development
Flexible schedules and remote working arrangement
Lunch catered every Friday
Healthy snacks, drinks, and refreshments
Parking on-site
COVID-19 considerations:
To keep our employees safe, our company will provide masks, gloves, hand sanitizer, and cleaning wipes.
We are excited to get to know your minds and hearts. Please send your resume and cover letter to careers@ai-systems.ca"
"IT Technician - Senior Tier 3 - Richmond, BC - Indeed.com","Salary: $60,000.00/Annually
Job Type: Full Time, Permanent
Start Date: As soon as possible
Language: English
Minimum Education: Bachelor's Degree
Positions Available: 1
NOC Group: Computer Network Technicians (2281)
NOC Job Title: Computer Network Technician
Expires in 118 days
Expires: 2022-04-02
Posted: 2021-12-03
Last Updated: 2021-12-03
Job Location(s)
Richmond, British Columbia
Job Description
We are seeking an enthusiastic Level 3 Technical support Engineer to work in our NOC located in Richmond BC.
The Tier 3 Technicians are the upper level of the escalation path for our Tier 1 and 2 support, as well as key resources for internal and external projects. to a growing and changing environment. This is a full-time position, weekdays from 8:30 am to 5:00 pm.
What Innovation Networks is Looking For?
Strong oral and written communication skills
The ability to deal with all levels of management
Strong leadership skills to be able to assist the Service Manager in leading the team members
Skill and Attributes Qualifications
The qualified candidate must have:
MUST have a working reliable vehicle and valid BC driver's license
Minimum 3-5
years of experience in IT Service and Support industry
Advanced troubleshooting ability and analysis
Ability to take a technical lead with projects if required
Completion of multiple professionally recognized certifications (A+, Network+, Security, Microsoft, Cisco)
Strong knowledge of MS Office applications; Office 365 support experience
Extensive Microsoft environment knowledge that includes Windows Servers, licensing, AD, & DHCP
3rd party cloud services / knowledge
RMM tools and resources
Key Responsibilities:
Handling ticket escalations from Tier 1 and other technicians, through to resolution
Completing root cause tickets to find permanent and effective solutions, while recommending infrastructure improvements
Moving clients onto a cloud-based system such as Azure
Providing server infrastructure: build networks, set up of DNS, DHCP, domain hosting, and visualization software (Hyper V and VMWare)
Project work and lead with them
Communicating ticket status and updates directly to clients
Proactively assisting with training of existing and new staff on Tier 1 and Tier 2 and on solutions to escalated tickets to mentor the teams and reduce escalations over time
Tracking time and submitting time sheets for work completed
A willingness to work flexible hours when required to meet client deadlines, with most work being within regular office hours 0830am to 5pm PST
Visit client sites when required, to discover issue solutions or complete issue resolution
Consistently display superior customer service skills and telephone etiquette
Quickly assess and troubleshoot complex problems and devise effective solutions
Perform work in a high-pressure team environment
Incident management (logging incidents, managing workload, documenting support issues)
Active Directory user management (user accounts, security groups, distribution lists, passwords)
Asset management (inventory, repairs, configuring new machines)
Troubleshooting and maintenance of IT hardware (iOS devices and Windows)
Audio visual support (projectors, video conferencing, Skype for Business)
Additional Skills or Assets
Experience with Cisco IOS, Cisco Meraki, or Cisco Meraki certified
Experience with VDI, virtualization technologies, and cloud hosting
Experience with SolarWinds RMM tools (Nable)
Experience in Citrix environments is advantageous
Understanding of DNS, especially as related to web and mail service
Required Languages:
Fluent in English, both spoken and written, additional language is an asset.
We are only reviewing applicants that currently live in the Lower Mainland area and are legally entitled to work in Canada.
How to Apply
Expiring: Apr 02, 2022"
"Go Compiler Developer - Markham, ON - Indeed.com","Introduction
Software Developers at IBM are the backbone of our strategic initiatives to design, code, test, and provide industry-leading solutions that make the world run today - planes and trains take off on time, bank transactions complete in the blink of an eye and the world remains safe because of the work our software developers do. Whether you are working on projects internally or for a client, software development is critical to the success of IBM and our clients worldwide. At IBM, you will use the latest software development tools, techniques and approaches and work with leading minds in the industry to build solutions you can be proud of.
Your Role and Responsibilities
Do you have a passion for Golang? Would you like to play an important role in IBM’s Cloud Strategy?
The IBM Compiler development team, located at the IBM Toronto Lab in Markham Ontario, is looking to hire Open Source software developers with a passion for Golang to join our mission in developing a world class offering on IBM platforms. The IBM Toronto Lab is the compilation hub within IBM, known for developing world-class compilers and runtimes. You will get an opportunity to work alongside technical experts in both compilation and cloud development in helping to accelerate our mainframe’s journey to the cloud.
As a developer on this team, you will be responsible for working with internal teams and with the Open Source Community for designing, developing and testing the Golang compiler and libraries. You will also be responsible for optimizing and tuning that code for the IBM's Z Enterprise platform and for ensuring that those features are accepted upstream by the Golang community.
The main responsibilities of the team include:
enable the latest version of Golang compiler on IBM's Z Enterprise platform
problem determination, problem recreation, providing fixes, validating fixes and getting fixes accepted by the Golang Community.
optimizing and tuning that code for IBM's Z Enterprise platform
Collaborate with members of the container development and deployments teams situated across the globe on a daily basis.
Influence the design of future generation of hardware and OS enhancements thorough collaboration with IBM hardware/OS teams.
Software developers on the team will participate in all aspects of the software development process, from design to implementation, from testing to product delivery and support. Ideal candidates should feel comfortable working in an agile software development environment.
Required Technical and Professional Expertise
Bachelor's Degree or higher in Computer Science or Engineering
Proficiency in open-source community development processes and tools
Experience in programming in C/C++
Knowledge of developing in Golang
Good verbal and written communications skills
Fluent English is mandatory
Preferred Technical and Professional Expertise
Experience in software debugging at system level
Proficiency in compiler optimization techniques
Experience performance analysis and tuning utilizing instruction profiling tools
Experience with computer architecture and operating systems
IBM Z software and hardware background/experience
Must have the ability to work in Canada without sponsorship.
About Business UnitThe IBM Compiler Group is looking for experienced software developers to join our world class Compiler Team. Our compilers are at the cutting edge of compilation technology, and our developers have helped deliver language standard conformance and industry leading benchmark results. We produce compilers for a range of source languages optimized for IBM POWER systems and zSeries mainframes. Our experienced developers often contribute to the design of future IBM processors, the evolution of programming languages and many have acquired extensive patent portfolios. A number of our developers have gone on to become Directors, Distinguished Engineers, and IBM Fellows.
Your Life @ IBMAre you craving to learn more? Prepared to solve some of the world's most unique challenges? And ready to shape the future for millions of people? If so, then it's time to join us, express your individuality, unleash your curiosity and discover new possibilities.
Every IBMer, and potential ones like yourself, has a voice, carves their own path, and uses their expertise to help co-create and add to our story. Together, we have the power to make meaningful change – to alter the fabric of our clients, of society and IBM itself, to create a truly positive impact and make the world work better for everyone.
It's time to define your career.
About IBMIBM’s greatest invention is the IBMer. We believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and AI strategy to life for our clients and partners around the world.Restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the Fortune 50 companies relying on the IBM Cloud to run their business. At IBM, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. Now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world.
Location StatementThis role will involve working with technology that is covered by Export Regulations sanctions. If you are a Foreign National from any of the following US sanctioned countries (Cuba, Iran, North Korea, and Syria) on a work permit, you are not eligible for employment in this position.
Being You @ IBMIBM is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, pregnancy, disability, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status."
"FPGA Design Engineer - Burlington, ON - Indeed.com","We are looking for FPGA designs to join the Image Processing group in Burlington. The role is to design and implement FPGA systems that processing video and audio and meta data for SDI transmission (serial video data) and network video (SMPTE 2110) for 10G, 25G and beyond digital networks.
The role involves work on various aspects of development from VDHA/HLS module coding, simulation and debugging as well as full system FPGA hardware and software development debug and verification.
Requirements:
Degree in Electrical/Electronic Engineering or Computer Engineering
2+ years of experience in FPGA design
Self motivated and well organised with the ability to work well in a team and as an individual contributor
Good verbal and written communication skills
Digital design skills, from architectural to gate level
Knowledge of FPGA architectures and design techniques
Awareness of high speed logic design techniques
General computing skills
Nice to Have:
Experience with HDL based design flows and simulation
Experience with High Level Synthesis
Good C/C++ skills preferably for both desktop/server and embedded applications
Exposure to scripting languages such as Tcl or Python
Exposure to source code management tools (eg. subversion)
Some experience with Xilinx Vivado or Intel Quartus design tools and simulation with ModelSim or equivalent
Awareness of digital logic verification techniques
Debugging skills for both software and on-chip FPGA debug
Awareness of high-level design techniques, including High Level Synthesis
Good understanding of DSP theory and image processing theory
Understanding of algorithm development and implementation with awareness of complexity, and how algorithms can be mapped to both hardware and software based systems
Appreciation of system-level architecture and design
Knowledge of broadcast video and broadcast audio
An understanding of standard protocols, PCIe, Ethernet, AXI etc
About Us:
Evertz Microsystems (TSX:ET) is a leading global manufacturer of broadcast equipment and solutions that deliver content to television sets, on-demand services, WebTV, IPTV, and mobile devices (like phones and tablets). Evertz has expertise in delivering complete end-to-end broadcast solutions for all aspects of broadcast production including content creation, content distribution and content delivery. Considered as an innovator by their customers, Evertz delivers cutting edge solutions that are unmatched in the industry in both hardware and software. Evertz delivers products and solutions that can be found in major broadcast facilities on every continent. Evertz’ customer base also includes telcos, satellite, cable TV, and IPTV providers. With over 1700 employees, that include hardware and software engineers, Evertz is one of the leaders in the broadcast industry. Evertz has a global presence with offices located in: Canada, United States, United Kingdom, Germany, United Arab Emirates, India, Hong Kong, China, Singapore, and Australia. Evertz was named one of Canada’s 50 Best Managed Companies, which recognizes excellence in Canadian-owned and Canadian-managed companies. Canada’s 50 Best Managed Companies identifies Canadian corporate success through companies focused on their core vision, creating stakeholder value and excelling in the global economy.
Evertz makes certain there is an equal employment opportunity for all employees and applicants for employment, including persons with disabilities. In compliance with AODA, Evertz will strive to provide accommodation to persons with disabilities in the recruitment process upon request. If you are selected for an interview and you require accommodation due to a disability during the recruitment process, please notify Human Resources upon scheduling your interview.
Thank you for considering a career with Evertz
MYFk7G5eDf"
"Developer, Software Engineering - Junior/Intermediate - Calgary, AB - Indeed.com","Project/Program Overview:
General Dynamics Mission Systems-Canada is seeking a Junior/Intermediate Software Developer, to join our inclusive team. This full-time Software Developer role is based in Calgary, AB, Canada. This opportunity will be a combination of working remotely and onsite. We have a number of measures in place for onsite working – our top priority remains the health and safety of our colleagues.
Job Description:
The responsibilities and range of activities will vary, but in general will include:
Design, code, test, integrate and document software/firmware solutions.
Apply principles and techniques of computer science, engineering, and mathematical analysis to develop complex systems and architectures.
Analyze code to determine behavior of legacy systems.
Implement new functionality in deployed systems.
Develop unit tests and automated tests for use in product integration and verification.
Participate in technical reviews, both as a reviewer and author.
Work with hardware, firmware, system and test engineers to identify defects, resolve issues, and perform verification activities.
Work with system engineers to determine behavior and plan for new functionality in the deployed system.
Maintain the code base for a legacy deployed system.
Basic Qualifications:
Experience with developing software in a Linux operating system.
Experience working in C/C++ and Python.
Strong communication skills, both written and verbal.
Strong problem solving and analysis skills.
Experience with Agile development methodologies and tools.
Self-motivated and a Self-Starter.
Must be able to obtain and maintain Canadian Security Clearance and a positive Controlled Goods Assessment. Eligibility to work in Canada either as a Canadian Citizen or Permanent Resident.
Company Overview:
General Dynamics Mission Systems engineers a diverse portfolio of high technology solutions, products and services that enable customers to successfully execute missions across all domains of operation. We believe in maintaining a diverse workplace – inclusive of beliefs, cultural background, job experiences, thoughts and ideas. If who we are and what we do resonates with you, we welcome you to join our inclusive team! We will work with you around any workplace accommodation required during our application process. If you require accommodation or have questions, please contact Human Resources via recruitment@gd-ms.ca
Our Company Benefits
We pride ourselves in being a great place to work with a shared sense of purpose, offering impressive benefits:
A compressed nine-day fortnight and compressed hours – which means every other Friday off
A personalized career development plan, alongside regular progress reviews - supporting and valuing your progression within the Company
A flexible working environment where your contributions are recognized and rewarded with flexible benefits"
"Shipper - Burlington, ON - Indeed.com","Responsibilities:
Packing and shipping preparation for outgoing orders
Prepare boxes, molds for daily orders
Affix identifying information and shipping instructions on packaging
Load and unload goods
Other duties as required
Qualifications:
Ability to lift up to 50 pounds
Able to work overtime when required
Basic knowledge of Computers
Able to work without supervision in a fast paced environment
High school diploma
About:
Evertz Microsystems (TSX:ET) is a leading global manufacturer of broadcast equipment and solutions that deliver content to television sets, on-demand services, WebTV, IPTV, and mobile devices (like phones and tablets). Evertz has expertise in delivering complete end-to-end broadcast solutions for all aspects of broadcast production including content creation, content distribution and content delivery. Considered as an innovator by their customers, Evertz delivers cutting edge solutions that are unmatched in the industry in both hardware and software. Evertz delivers products and solutions that can be found in major broadcast facilities on every continent. Evertz’ customer base also includes telcos, satellite, cable TV, and IPTV providers. With over 1500 employees, that include hardware and software engineers, Evertz is one of the leaders in the broadcast industry. Evertz has a global presence with offices located in: Canada, United States, United Kingdom, Germany, United Arab Emirates, India, Hong Kong, China, Singapore, and Australia. Evertz was named one of Canada’s 50 Best Managed Companies, which recognizes excellence in Canadian-owned and Canadian-managed companies. Canada’s 50 Best Managed Companies identifies Canadian corporate success through companies focused on their core vision, creating stakeholder value and excelling in the global economy.
Evertz makes certain there is an equal employment opportunity for all employees and applicants for employment, including persons with disabilities. In compliance with AODA, Evertz will strive to provide accommodation to persons with disabilities in the recruitment process upon request. If you are selected for an interview and you require accommodation due to a disability during the recruitment process, please notify Human Resources upon scheduling your interview.
Thank you for considering a career with Evertz
zBWZ81"
"Embedded Engineer - Toronto, ON - Indeed.com","Responsibilities
Develop and testing the UI based on NVIDIA Jetson
Develop comprehensive test plans related to hardware and software for high availability
Design/implementing device interfaces for reading data from raw sensors
Desired skills/experience
Background in computer/electronic engineering and software development
5+ years of experience in development of embedded systems using linux based operating systems
Programming of embedded systems using C/C++, Python
Experience with hardware operations and programming interfaces
Familiarity with agile development lifecycle
Excellence in technical communication skills
Job Type: Full-time
Job Location: Toronto, ON, Canada
Recruit manager: jobs@neuronaware.com"
"Optical Engineer - Vancouver, BC - Indeed.com","FORM (formswim.com) is a sports technology company with a mission to break down the barriers between what swimming is and what it could be. We’re looking for an Optical Engineer to join our rapidly growing team.
At FORM, you’ll be part of a close team that’s redefining the sport of swimming. You’ll have the freedom to shape your role, how you own it, and how you grow with us. And you’ll be part of an amazing and diverse group of people who love to work and have fun together.
A Little Bit About Us
Founded in 2016 in Vancouver, Canada, FORM is the sports technology company behind the FORM Smart Swim Goggles and membership. The membership unlocks guided workouts, an ever-growing workout library, pre-workout tutorials, and much more. Now, swimmers can see real-time workout instructions, performance metrics, and progress updates in their goggles while they swim.
Since launching in 2019, our goggles have been awarded the RedDot Product Design Award “Smart Device”, iF Product Design Award, German Innovation Award, and an ISPO Brand New Award. Press, pro-athletes, and influencers love what we're doing and are proud to use our goggles. We have a great team of people who are fun to work with and serious about what they do; leveraging decades of combined expertise in consumer products, from sports eyewear design to activity-tracking algorithms.
To learn more, visit formswim.com.
Position Overview
As an Optical Engineer at FORM, you will be involved in all aspects of creating the next generation of optics for head mounted displays, including optical design, verification, and simulation.
Primary Responsibilities:
Design, simulate, and verify new imaging optics for use in head mounted displays
Software development in Matlab or python, etc. to analyze collected data
Present results to study stakeholders
Required Skills and Qualifications:
The ideal candidate has a strong engineering background in classical linear optics including geometric optics, with at minimum a bachelor’s degree in Optics, Engineering Physics, or equivalent.. Experience with wave optics (diffraction, interference, scattering) is also desired. The candidate should be comfortable with hands-on work prototyping, and optical system design of imaging optics.
Experience in sequential and/or non-sequential optical design software (e.g. Zemax, Code V, LightTools, OSLO, FRED and/or ASAP)
Strong capability in mathematical modeling for simulation studies to design optical devices and to solve optical problems.
Proficiency in a computer language such as Matlab, Python, or C/C++, Fortran, Python, etc) for simulations and modeling.
Understand the basics of optical measurements and equipment.
Work closely with external hardware industry partners to identify, define, develop, test, and deploy state-of-the-art optics
Experience in opto-mechanical engineering and injection molding
Experience in thin film physics and fabrication
Experience in theoretical analysis using MATLAB, Python or similar scripting languages
Additional Skills
Experience in image quality evaluation, stray light modeling and analysis, camera module or lens testing and characterization, imaging and illumination optics design and manufacturing
Previous experience designing near-to-eye display optics
Software development experience
Excellent written and verbal communications skills
Good hands-on skills
We’re daring, we’re focused, we’re human.
*
We thank you for your interest in FORM and to everyone who took the time to apply for this position, however, only qualified applicants will be contacted.
FORM is committed to cultivating and preserving a culture of diversity and inclusion. We recognize that we are better able to achieve our goals and live our core values of being daring, focused and human, when we have a diverse team of employees. We are an equal opportunity employer and do not discriminate against any employee or applicant for employment. We welcome the unique contributions that you can bring in terms of your education, opinions, race, colour, place of origin, religion, family status, marital status, physical or mental disability, sex, age, sexual orientation, or political beliefs.
*
Job Types: Full-time, Permanent
Benefits:
Casual dress
Company events
Dental care
Disability insurance
Discounted or free food
Employee assistance program
Extended health care
Flexible schedule
Life insurance
Paid time off
Store discount
Tuition reimbursement
Vision care
Schedule:
Monday to Friday
Ability to commute/relocate:
Vancouver, BC: reliably commute or plan to relocate before starting work (preferred)
Application question(s):
Why are you interested in this position?"
"Software Developer - Media & USB Infotainment - Waterloo, ON - Indeed.com","Software Developer - Media & USB Infotainment
Waterloo, Ontario
Job Description & Qualifications
WHO
WE
ARE:
Ford was built on the belief that freedom of movement drives human progress. As we look to the future and the changing needs of society, we are committed to becoming the world’s most trusted mobility company – delivering smart vehicles for a smart world. Join our team as we create tomorrow! We believe in putting people first, working together, and facing challenges
head-on.
THE ROLE:
You will be joining a dynamic team responsible for delivering some of the most highly utilized functions of a modern in-car infotainment system. You will be working as part of a motivated team in a fast-paced working environment, where quality and attention to detail are vital. You will design and implement customer-visible features that are used by millions of people every day. Along the way, you will have the opportunity to test your software under real conditions in Ford test vehicles. Media playback is a critical piece of the modern in-car infotainment system, everybody interacts with it and expects it to work flawlessly. The challenge and the reward is getting that playback experience so flawless people don’t even think about it. Whether it’s a library of MP3s on a USB stick, or the latest Apple Radio streaming service from an iPhone, we make it accessible and intuitive to enjoy, with lots of creative and efficient code under the covers to make the magic happen.
YOUR
IMPACT:
Leverage industry best practices to design, implement, test, and support new feature development
Work in an agile team of software developers and test engineers
Investigating, debugging, understanding, and fixing bugs in the product
Investigate options for how to design new features, reviewing these options with the rest of the team
Write an appropriate amount of unit tests to properly prove out your code
Review other team members code, supplying constructive feedback for their changes
Develop proof of concepts and prototypes of potential new features
Participate in design reviews with the team
WHAT YOU’LL NEED:
BASIC QUALIFICATIONS:
Bachelor’s Degree in computer science, software engineering or related field of study (Successful candidates will be required to provide proof of degree completion for the highest level of education attained. If the degree was obtained from a school outside of Canada, an Education Credential Assessment report showing Canadian equivalency is also required)
4+ years work experience
2+ years experience developing on Android
Experience with the AOSP level of Android (could include writing headless services, APIs, etc.)
Extensive experience in C/C++ in a POSIX environment
Strong understanding of object oriented design and development
Strong grasp of data structures and algorithms
Experience with Media and USB
Familiarity with QNX, Linux or other UNIX-like operating systems
Experience with unit-testing and mock frameworks
PREFERRED QUALIFICATIONS:
Experience with Java and Kotlin.
Experience with the Agile methodology, and a firm understanding of the Software Development Life Cycle.
Experience writing applications for Android and using tools such as ADB.
An understanding of different media formats, and the containers they may come in. (H.264 video in an MKV container for example)
An understanding of how streaming works over various technologies such as Bluetooth or USB.
Advanced debugging experience (with gdb) and the ability to use and understand the output of code analysis tools. (valgrind)
Experience flashing hardware modules.
A power-user level of experience with Linux. (You’ll be setting up your development environment and toolchain)
Experience in embedded development in either mobile or automotive spaces.
Experience designing/developing in a distributed architecture.
Excellent communication and interpersonal skills
Systems Engineering experience.
We thank all applicants for their interest, but only those selected for an interview will be contacted.
Ford of Canada is an Equal Opportunity Employer and is committed to a culturally diverse workforce.
Accommodations for applicants with disabilities throughout the recruitment, selection and / or assessment processes, where needed, are available upon request. Please inform Human Resources of the nature of any accommodation(s) that you may require.
Candidates for this position must be legally entitled to work in Canada. Ford Motor Company of Canada, Limited does not sponsor work permit applications.
Auto req ID
53528BR"
