Title,Description
"Digital Marketing Specialist - Toronto, ON - Indeed.com","Reporting to the Director of Marketing, the
Digital Marketing Specialist
is responsible for helping to create and execute digital marketing plans that drive sales, awareness, and consumer interaction & engagement in the Cannabis industry. The Digital Marketing Specialist is responsible for managing all social media and digital platforms for a well-established cannabis retailer.
Key pillars of this position include content creation, identification of market opportunities and trends, establishing and maintaining a clear brand identity, developing and maintaining relationships with potential brand partners, intraorganizational reporting, community management and social listening, and improving marketing awareness and results. Working closely with the Marketing Director, the Digital Marketing Specialist needs to execute on the brand direction and vision laid out by the Marketing Director on a campaign and seasonal basis. The Digital Marketing Specialist will implement day-to-day digital marketing activities and execute the long-term digital marketing strategy for the company.
The Digital Marketing Specialist will act as an advisor for each brand and ultimately be responsible for all aspects of digital curation including influencer and paid strategies and online community development. The position requires the ability to work in a fast-paced environment and drive traffic to the brand’s e-commerce page, along with drive in-store traffic.
Key Responsibilities:
General
Implement day-to-day digital marketing initiatives and activities as determined by the Marketing Director
Work within the overall marketing strategy and assist in strategy development according to analytical findings and trends
Manage all social media channels consistent with individual brand identities, ensuring hashtag and caption optimization
Leverage online insights and analytics to increase community engagement and conversion targets in support of retail location(s) visitation
Assist in planning and implementing the digital component of all respective marketing and PR initiatives and measuring success
Work with other departments to ensure a cohesive and collaborative approach to ensure brand alignment and customer experience
Maintain tight record keeping and accounting over multiple brands by monitoring each campaign and initiative against proposed budget
Execute paid social media initiatives and measure campaign success
Ensure campaigns and other marketing initiatives meet marketing and sales financial objectives by forecasting requirements, analyzing results and reporting on findings
Conduct general market research to keep up-to-date on trends and competitor’s digital marketing movements
Daily community management across all social accounts
Coordinate with other team members for different objectives to reach a desired result
Work with other members of the marketing, communications, and graphic design teams and coordinate with other departments in the company to achieve digital marketing goals and successfully execute digital marketing initiatives
Produce monthly social media channel reports and provide actionable insights for every brand
Participate in quarterly marketing planning for all brands with the intentions of helping to drive strategy and growth
Experience in managing third party agencies; both advertising focused and technology
Manage all branded blogs, articles and newsletters
Analytical reporting is a must.
Content Development:
Help to develop and iterate digital content strategies for the brand
Report on content marketing data, using data and measurable KPIs
Work closely with Graphic Designers to ensure a strong visual signature and identity for all brands and brand collateral
Create accurate and engaging social feeds for each brand
Establish and maintain relationship with influencers and brand advocates.
Skills and Qualifications:
Experience in Marketing, Business or related field and/or equivalent experience
Someone with cannabis passion & experience is a huge asset
Excellent handle on marketing generalist skills, social media platforms and other forms, with a minimum of 2 years’ experience with digital marketing
Passion and in-depth knowledge of the retail industry
Ability to develop and manage business plans as well as budgets
Excellent communication skills – verbal, written & presentation
High achievement motivation – demonstrated results orientation
Strong analytical, problem solving, and multitasking skills, and the ability to apply consistent attention to needs of the business
Well developed problem solving and decision-making capabilities
Creative thinker, results-driven, team player
Job Types: Full-time, Permanent
Salary: $50,000.00-$60,000.00 per year
Benefits:
Company events
Dental care
Extended health care
Paid time off
Store discount
Vision care
Schedule:
Monday to Friday
Weekend availability
Education:
Bachelor's Degree (preferred)
Experience:
Digital Marketing: 3 years (preferred)
Work remotely:
No"
"Junior Online Marketing Analyst - Oakville, ON - Indeed.com","This is the ideal role for a recent college or university graduate with an analytical mind and a marketing degree who is driven by results. If you're naturally technical, love working with data, thrive on problem-solving, and have a strong desire to pursue a career in marketing analysis, then this job is for you.
Reporting to the Manager of Analytics & Technology, The Junior Online Marketing Analyst is responsible for monitoring online marketing performance and ensuring all data collected is accurate. These activities include: keyword research, search engine optimization, paid search management, data collection setup, monitoring dashboards, and ongoing reporting.
Training for this role will be provided. However, proven analytical, research and organizational skills are prerequisites for this position.
This is a full-time position with benefits.
Day to Day Activities
ONGOING MONITORING & ANALYSIS
Monitor data and evaluate KPI performance across all marketing channels based on client Data Studio dashboards.
Interpret results from client dashboards, work with the Core team and other third parties to implement and adjust tactics to improve results.
Ensure data from all sources is accurate and being captured appropriately.
RESEARCH
Perform thorough keyword research to guide content, email, and social teams.
Develop competitive keyword analysis to identify competitor online presence on a client by client basis.
Identify and communicate new opportunities and developments in online search.
SEARCH ENGINE OPTIMIZATION
Develop keyword maps to guide SEO efforts.
Collaborate with the Core team to execute updates to on-page SEO elements.
TRACKING SETUP
Setup data collection tools such as Google Analytics, Tag Manager, Optimize, and other conversion tracking scripts on client websites.
Add target keywords and keep SEO tracking tools up-to-date.
PAID SEARCH MANAGEMENT
Setup and make updates to paid campaigns using Google Ads and Google Ads Editor as per the direction from the Core team.
WEBSITE HEALTH AND IT SUPPORT
Monitor the health and performance of all assigned client websites. Ensure sites are free from any technical SEO, and UX issues every month.
Coordinate website support requirements with internal team and third parties.
Make DNS adjustments as required.
Required Attributes and Skills (Must Have)
Mathematical Skills to work with large amounts of data from various sources.
Analytical Skills to interpret data and present recommendations.
Research Skills to uncover new resources and opportunities.
Open to receiving feedback from all team members.
Can provide feedback to others in a constructive manner.
Understanding of current trends that impact online search and online marketing.
The following would be considered an advantage but not required:
Up to date Google Analytics and AdWords Certifications.
Search Engine Optimization Principles.
Paid Search Management Experience.
Social Media Advertising Experience.
Google Analytics, Tag Manager, and Webmaster Tools Experience
Technical experience with websites (WordPress), Email, hosting, and server management."
Personalized Internet Ads Assessor French Language (Canada) - Canada - Indeed.com,"Basic Information
Description and Requirements
We are looking for dynamic people who have strong communication skills and use the Internet daily. You should also be flexible, reliable and have the ability to interpret and follow established guidelines. You will need to have the flexibility and freedom to work from your own home, working your own hours. Hours for this opportunity are up to 20 hours per week depending on task availability.
What are the main requirements for the opportunity?
You must be living in Canada for the last 3 consecutive years
You must have familiarity with current and historical business, media, sport, news, social media and cultural affairs in Canada
Fluency in the English and the French language
Access to and use of a broadband internet connection and associated computer and software to perform the work, all provided at your own expense
Experience in use of web browsers to navigate and interact with a variety of content
Access to and use of an Android (version 4.1 or higher) or IOS Smartphone (version 8 or higher) to complete tasks
A Barcode Scanner application must be installed on your smartphone to complete certain tasks
Active daily user of Gmail and other forms of Social Media
Important notice: TELUS International will never request a monetary deposit for any role or project with the company, and our recruitment and sourcing teams only use @telusinternational.com or @telusinternational.ai addresses when emailing candidates. If you are unsure as to whether a job offer is legitimate, please contact us at TI_AICommunitySupport@telusinternational.com for confirmation.
Additional Job Description
In this job you will be reviewing online advertisements in order to improve their content, quality and layout. You will be required to provide feedback and analysis on advertisements found in search engine results and provide ratings on their relevance to the search terms used. Another aspect of this opportunity will involve reviewing the language used in advertisements by examining grammar, tone and cultural relevance. Through this work you will be making a valuable contribution to the quality of online advertisements for the French language in Canada."
"Digital Marketing Specialist - Toronto, ON - Indeed.com","Why join Minto?
We are an award-winning, fully integrated real estate company - proudly creating better places for people to live, work and play for over 65 years. With expertise in home building, construction and property and investment management, we’ve built over 90,000 new homes, manage 13,900 multi-residential units and carry 2.4 million square feet of commercial space. Our investment management portfolio spans $4.1 billion in assets.
Our business is comprised of four divisions with operations in major cities spanning across Canada and the United States. As we continue to evolve and grow, we believe in hiring people who are as committed to creating incredible experiences for our customers as we are.
The Benefits We Offer:
We offer incredible benefits and career growth for our employees including a competitive total rewards package, Minto Learning Centre courses, tuition reimbursement, and flexible summer hours and much more. Join us to find out how you can be a part of it all!
The Opportunity:
The Digital Marketing Specialist supports digital strategy and marketing technology initiatives across all Minto Group divisions. Responsibilities include enhancing the website presence and consumer journey, lead generation, and email marketing strategic support.
With an understanding of web user experience, digital needs and goals, and customer-relevant insight, the Digital Marketing Specialist will enhance consumer digital experience through a data-informed approach, ultimately ensuring business objectives are met.
What you’ll be responsible for day to day:
• Support overarching digital lead generation initiatives. This includes identifying new trends, channels and ad formats and supporting execution and measurement where needed
• Provide overarching email strategy support including marketing automation efforts
• Plan, coordinate and implement website updates and enhancements
• Liaise with creative agencies, SEO and advertising partners and operating groups marketing teams on relevant needs
• Prepare reports and input on dashboards utilizing various data sources and analytics tools to measure performance and make recommendations for optimization
• Assist in presenting digital marketing performance and insights with internal partners while developing meaningful relationships
• Support SEO initiatives including both on-page and off-page optimization (i.e. keyword optimization, business listing site management, etc.)
• Support A/B testing efforts, optimization and reporting
• Input on the development of integrated marketing plans
• Input on briefing documents, project plans, campaign post mortems, proposals and presentations
• Support the planning and implementation of marketing technology and infrastructure initiatives
• Keep abreast of developments and trends in digital and multimedia communications and technological advancements
• Other duties within the scope, spirit and purpose of the job, as requested by management.
Who we’re looking for:
Education:
University Degree or College Diploma (Business, Marketing, or related field).
Experience:
Minimum 3 years of relevant work experience
Skills, Knowledge and abilities:
• Digital campaign management experience with background in Google Ads and Facebook Business Manager; certification preferred
• Strong understanding of SEO fundamentals including ranking factors, signals and recent algorithm updates
• Data-driven and creative thinking with strong analytical and problem solving skills
• Energetic, goal-oriented and passionate about digital marketing
• Well organized with strong attention to detail and thrives in a fast paced environment
• Ability to communicate effectively with excellent interpersonal, written, verbal and listening skills
• Experience with and/or desire to learn various digital and analytics platforms, best practices, and website analytics e.g. CMS, CRM, Google Analytics, Adobe and Photoshop/InDesign, Siteimprove, Google Optimize, Yext, Adestra, Unbounce. Basic front-end web development background considered an asset (HTML 5, CSS 3, JSON-LD).
• Experience creating, deploying and monitoring email campaigns
• Up-to-date on the latest trends and technologies in digital marketing
• Proficient in Microsoft Office
• Familiarity with Accessibility, CASL and Privacy requirements
Minto is an equal opportunity employer committed to fostering an inclusive and accessible environment. We are dedicated to building a workforce that reflects the diversity of the community in which we live, including those with disabilities. Should you require accommodation or support in any aspect of our recruitment and selection process, we will work with you to meet your needs."
Digital Marketing Manager - Remote - Indeed.com,"We at Home Painters Toronto Inc. are an entrepreneurial residential painting company which has been in business for over 30 years.
In the last 10 years we have experienced tremendous growth and we are currently looking for a digital marketing specialist to manage our online presence among other platforms.
We are passionate about the client experience, and in love with the idea of making our client's dreams come true through the betterment of their home. Simply put, we paint homeowners dreams!
Our values include:
P ride
A ccountability
I nitiative
N o Egos
T eamwork
E volving
R espectful
S atisfaction
We are looking for a Digital Marketing manager to evolve and grow into something greater and look at HPT as your home for the future!
We have won numerous company awards including ranked on Canadian Business Profit 500 list three years in a row, a nominee for Ernst and Young Entrepreneur of the Year, HomeStars best in class 5 years in a row, and several more. So you MUST be willing to grow, adapt, be able to pivot quickly, and be a self starter.
Must Haves:
At least 5 years of experience managing digital marketing campaigns.
Demonstrable experience leading and managing SEO/SEM, email, social media and/or display advertising campaigns.
Experience with copy-writing and writing blog articles.
Experience in optimizing landing pages and user funnels.
Experience with website platforms such as WordPress and WP bakery plugin
Experience using the Google Ads platform (Search, Display, Shopping, Video, Remarketing).
Excellent communication skills with an ability to clearly explain complex ideas verbally and in writing.
Strong attention to detail and project management skills.
Works well under pressure and can manage multiple tasks under time constraints.
Google Ads and Analytics Certifications.
Facebook Ads Blueprint Certification.
Extensive experience with Google Analytics, Google Webmaster Tools and Google Search Console.
Nice to haves:
Graphics knowledge
Wordpress + WP bakery plugin experience
Experience running Facebook Ad campaigns using the Facebook Ad Manager / Power Editor.
CRM experience such as Infusionsoft, Zoho
Understanding of Google Tag Manager.
Responsibilities:
Plan and execute all digital marketing, including SEO/SEM, email, social media and/or display advertising campaigns.
A strategy for content marketing campaigns, including determining what to write about, proofreading the copy of writers and also occasionally write articles if needed.
Create a strategy for email marketing campaigns, including writing email copy.
Organize, build and maintain a social media presence.
Track, monitor and ensure that campaigns are delivering against all KPIs by reporting on campaign performance.
Execute conversion rate optimization (CRO) strategies with UX design, landing page design, a/b testing, multivariate testing, marketing automation and email marketing with successful results.
Monitor industry changes and developments in digital marketing.
Work closely with the owner to ensure the companies marketing plan is being executed efficiently and successfully.
Compensation:
$50 to 70k depending on experience
Bonus plan will be based on reaching your KPI's
Eligible for company medical benefit plan if successful completion of 90 days probation
In order to be considered for this position, please:
1) Send your resume
2) A cover letter stating "" Why you think you will be a good fit at Home Painters Toronto? ""."
Marketing Coordinator - Ontario - Indeed.com,"At OneLocal, we know that marketing isn't just about buying ads anymore. We also know how hard it is to keep up with rapidly-changing technologies. OneLocal provides SaaS solutions to small and medium businesses (SMBs) across the world. We offer our clients 7 digital marketing solution products that are impactful on their own, but even better together. We aim to be the perfect solutions partner by bringing together the right mix of technologies and local marketing expertise.
We're looking for a
Marketing Coordinator
to join our Customer Success team. The Marketing Coordinator is responsible for handling the SEO or Ads services OneLocal provides to its clients. The role involves working closely with the rest of the Client Success teams to ensure we meet our client's expectations. The ideal candidate is detail oriented, pro-active and looking to join a fast-growing technology company. The core value of the Customer Success team is being client-centric.
What You'll Be Doing
Use marketing tools to conduct regular technical audits of client campaigns
Create and manage client campaigns from implementation to ongoing with guidance from team
Produce detailed digital marketing strategies in a proposal format for presentation to the client
Provide analysis, recommendations and key insights into client marketing performance
Perform keyword research on a variety of industries
Communicate effectively with team, as well as Account Managers, Account Coordinators and Sales for client related marketing queries
Routinely check on client accounts to ensure they're still on track and address issues where found
Work directly with other delivery teams (ex: External Talent Team) to ensure all client deliverables will be met on time
Work with Account Coordinators on account setups
Maintain a thorough understanding of OneLocal's technologies, processes, and teams
Understand the company's goals and vision, participating in your own individual goal setting on a quarterly basis
What You Bring
Experience working in digital marketing SEO or SEM is a must
Strong understanding of social, search, and/or mobile marketing
Proven ability to collaborate and build strong relationships with co-workers
Knowledge of keyword research and search term algorithms
Experience with Google Analytics, Google Tag Manager, Google Search Console and/or Google Ads/Facebook Ads
Comfortable analyzing high volumes of data on a daily basis
Excellent organization and problem solving skills
Project management experience is an asset
Excellent communication skills
Experience working with small / medium sized businesses (SMBs) is an asset
Ability to work in a fast-paced environment
Why You'll Love Working Here:
We have an exceptional team culture
We're a fast growing tech company that believes in promoting successful team members
We're currently fully remote
At OneLocal, we are committed to building and fostering an environment where our employees feel included, valued, and heard. Our belief is that a strong commitment to diversity and inclusion enables us to truly create the best company culture possible. We strongly encourage applications from candidates of all backgrounds, experience, and perspectives regardless of race, gender, sexual orientation, marital status, age, citizenship, disability, and national origin."
"Digital Marketing Intern - Toronto, ON - Indeed.com","Berg Chilling Systems designs, manufactures, installs, and services custom industrial thermal process control systems for a broad range of industries and specialized applications around the world. For more than 45 years, Berg continues to satisfy customers with 5,000 chilling systems in more than 30 industries across 50 countries.
From our Toronto-based facility, we design, manufacture, test, and integrate skid-mounted process refrigeration equipment, mechanical packages, and fluid pumping systems using both natural and HFC refrigerants for ease of installation and commissioning.
We currently have a co-op opportunity at our Toronto, ON head office and manufacturing facility for a Marketing Assistant Co-op, reporting to the Marketing Manager.
The ideal candidate will:
Execute and assist in marketing projects under the supervision of the Marketing Manager, including new lead generation, digital advertising, website updates, and content development.
Develop and conduct email marketing campaigns.
Prepare marketing reports by collecting, analyzing, and summarizing marketing data
Stay current in constantly evolving digital marketing best practices, trends, and new technology and applications, leading the implementation of agreed solutions.
Other marketing and business development duties as required.
Experience & Qualifications
Minimum 1 year of relevant experience
Bachelor’s degree and/or postgraduate certificate in marketing (in progress)
Exceptional verbal and written communication skills
Experience with WordPress CMS and HTML
Knowledge of SEO principles is an asset
Experience with Google Analytics and SEMRush an asset
Proficiency in Microsoft Windows and Office Suite (Word, Excel, PowerPoint)
Excellent organizational skills and strong attention to detail
Capability to work effectively both independently, and closely with others in a small team environment.
If you are entrepreneurial, professional, want to contribute to the success of a growth-focused company, and a team player that thrives on challenges in a fun, fast-paced environment, this is the opportunity for you.
If you think you are a perfect fit for this role,
please send your resume to
marketing@berg-group.com
with the subject line “Marketing Co-op Position”.
Please include your co-op availability (4 months or 8 months).
Equal Opportunity Employer
At Berg Chilling Systems, we welcome diversity and the synergy stemming from all perspectives as a result of different At Berg Chilling Systems, we welcome diversity and the synergy stemming from all perspectives because of different backgrounds and experiences. We provide respect and equal employment opportunities for all Company individuals and applicants for positions regardless of race, ancestry, place of origin, colour, ethnic origin, citizenship, creed, sex, sexual orientation, age, record of offences, marital status, same-sex partnership status, family status and disability.
Thank you for your interest in Berg Chilling Systems, however, only candidates selected for an interview will be contacted."
Bilingual Content Creator - Remote - Indeed.com,"The Content Creator is responsible for the writing, design, and creation of digital content for assigned clients in various sectors (such as finance, entertainment, tech) accounts on various media platforms. In addition to taking an active part in content production activities, the person in the office will be asked to do translation and revision of texts in both English and French.
Compensation:
$50,000 - $70,000 yearly
Responsibilities:
Manage the production of content for clients, on a weekly basis, both in terms of quality control, and by taking care of meeting the deadlines required of its team;
Participate in the meetings to develop the digital content of the projects, and find working methods to stimulate creativity;
Create content and search for the visual material needed for various publications;
Integrating content and interactive elements on various media platforms;
Monitor existing content and implement web policies;
Assume the role of an expert in the agency's content and collaborate on client projects;
Create content with a high level of commitment to customers
Reread, develop and translate content in English and French
Qualifications:
Degree in communications, marketing, or another relevant discipline;
Bilingualism and impeccable command of both official languages (French and English, both written and spoken);
2 years of experience writing content, particularly in integration and publishing content on social media, an asset;
Strong ability to build good relationships with clients;
Creativity, adaptability, attention to detail, and team spirit;
In-depth knowledge and personal use of popular social media platforms (Facebook, LinkedIn, Instagram);
Strong knowledge of social media marketing trends;
Ability to lead multiple files simultaneously;
Strong interest in a career in marketing;
Increased knowledge of office software used (Suite MS Office).
About Company
Empower is an application that takes care of all the marketing needs of small and medium businesses through a fun interface encouraging marketing actions through automation and human experts.
We hire professionals who are eager to learn, grow, and help businesses in all industries succeed. We offer competitive salaries and benefits and our employees have the freedom to work anywhere in the world (or from any WeWork office) alongside a collaborative team, excellence, honesty, and fun!"
"Digital Marketing Specialist - Mississauga, ON - Indeed.com","Reports to:
Marketing Instruments Manager, North America
Summary:
The Digital Marketing Specialist will be responsible for developing and executing digital marketing campaigns for Festo North America. This position will include managing SEO, SEA, social media advertising, retargeting and reporting. This role will conceptualize, execute, manage and analyze all digital marketing campaigns with the target to attract new prospects, collect leads and generate sales.
Location:
Mississauga
Travel:
10%
Key Accountabilities:
· Responsible for the execution of the 2022 digital marketing strategy across North America and manage online advertising budget
· Work with multiple ad platforms such as Google Ads, Bing Ads, LinkedIn and Facebook
· Monitor and optimize campaigns on an ongoing basis in order to meet the established KPIs for each campaign
· Proactively make recommendations to improve performance of online campaigns
· Work within analytics and reporting platforms such as Google Data Studio, Agorapulse, etc.
· Research and analyze competitor digital marketing performance.
· Work cross-functionally with marketing communications to develop new campaign concepts, messaging, and timing of campaign launches
· Support social media planning and execution for North America, content calendar management; content development and alignment to campaigns; publishing, moderation, and community management, staying up to date with trending topics and industry news, etc. Tracking and monitoring social media presence of company, media and professional associations.
· Collaborate with other channels (unpaid marketing, paid search, display, content, affiliate) to ensure effective cross-channel strategy and seamless customer journey.
Experience / Education Preferred:
· Bachelor’s degree in marketing or related field
· Google Ads Certified with proven experience (min 3-4 years) in search engine advertising, as well as successfully managing SEA campaigns in a B2B environment
· Well-versed in organic and paid search, retargeting, conversion tracking and online customer acquisition
· Able to collect, gather, visualize, and analyze information in detail and therefore, make decisions the most effective way
· Graphic design experience is a considered an asset
· Proficient in MS Office (Outlook, Word, Excel, PowerPoint, SharePoint, and Teams)
· Excellent verbal and written communication skills, including listening
· Excellent organizational, planning and interpersonal skills
· Strong analytical skills and detail-oriented
· Strong time management skills required
· Comprehensive knowledge of overall digital trends and resources
· Ability to work in a fast-paced environment and learn
Contract length: 12 months
Job Types: Temporary, Contract
Salary: $55,000.00-$65,000.00 per year
Schedule:
8 hour shift
Monday to Friday
Weekend availability
Work remotely:
Temporarily due to COVID-19"
"Digital Marketing Manager - Toronto, ON - Indeed.com","Purpose:
OsgoodePD is a revenue-generating professional education business designed to serve working legal professionals and others who have a need for current legal information both in Canada and internationally. OsgoodePD offers both degree and non-degree programs. The Digital Marketing Manager will oversee the development of strategic initiatives and tactical plans to effectively promote OsgoodePD's Continuing Legal Education (CLE) and LLM (Masters) Graduate programs. The ideal candidate will be an experienced metrics-driven digital marketing leader with a proven track record of developing digital campaigns across multiple channels. Using advanced working knowledge of data analytics and implementation, they will define data collection parameters, refine tracking, and inform strategies to promote OsgoodePD while improving conversions and increasing ROI. They will manage, evaluate, and continuously improve marketing assets and campaigns. This role will serve as OsgoodePD's digital expert with experience managing social media, CRM, data, analytics and web. Reporting to the Director, Marketing & Enrolment Management, overseeing 2 direct reports, and collaborating cross-functionally within OsgoodePD, the Digital Marketing Manager will be responsible for revamping all digital strategy and campaigns.
Education:
Undergraduate degree in a related field such as business, marketing, journalism or communications. Professional certificates in Google Analytics, Google Tag manager, Facebook campaigns, AdWords an asset.
Experience:
Minimum 5 years of experience in senior or managerial digital marketing role.
Experience managing staff, preferably in a unionized environment.
Advanced, in-depth knowledge and experience with paid social (LinkedIn, Facebook, Twitter, YouTube), CRM (Salesforce), SEO, BI (PowerBI), web analytics (Google Analytics) and implementation (Google Tag Manager).
Experience developing strategic and measurable digital marketing campaigns (planning and execution).
Experience managing external agencies and RFP processes.
Experience overseeing website functionality and design, with understanding of UX/UI best practices, preferably within WordPress.
Experience managing email campaigns and lead nurturing communications.
Skills:
Strong analytical skills with the ability to capture marketing performance data, manipulate in Excel, and distill into clear insights that will guide future decisions.
Excellent verbal and written communication skills, with experience writing marketing copy.
Excellent project management skills, with ability to prioritize and handle multiple tasks and deadlines.
Financial/budget planning, forecasting and management.
Demonstrated leadership skills. Ability to work effectively and collaboratively within a team environment and with multiple stakeholders. Exceptional service orientation.
Conflict resolutions skills pertaining to project planning, prioritization and scheduling with internal stakeholders and external vendors.
Good pricing, scheduling and negotiation skills to work with multiple external suppliers.
Additional Notes:
The position is situated at Osgoode Hall Law School at the York University Keele Street Campus. However, the individual is required to attend meetings and events at OsgoodePD's facility in Downtown Toronto. There is the need to participate in meetings with internal and external personnel via Zoom, Skype and WebEx.
Please note: This position requires the candidate to produce a verification of degree(s), credentials(s), or equivalencies from accredited institutions and/or international equivalents at the time of interview.
Compensation:
York implemented a revised CPM Compensation Framework in 2019. The Framework is a salary grid consisting of 6 or 8 steps (depending on job grade) which is reviewed annually with possible adjustments, and a lump sum Performance Based Recognition Award. Employees will receive the grid adjustment and depending on performance, eligible permanent employees may move to the next step of the grid and may receive a lump sum Performance Based Recognition Award.Visit the CPM Compensation page on the HR Website to find out more about York's CPM Compensation Program.
NOTE: York University requires all community members, including employees and visitors who attend our campuses be fully vaccinated against COVID-19, subject to medical and human rights exemptions, in accordance with all applicable laws and regulations. The University's
vaccine policy
is integral to our ongoing commitment to health and safety. Offers of employment require that you comply with the COVID-19 Vaccination Mandate by providing proof of vaccination prior to your start date. For information on how York University is responding to COVID-19 please visit the
YU Better Together
website.
The University welcomes applications from all qualified individuals, including, but not limited to women, persons with disabilities, visible minorities (racialized), Indigenous Peoples and persons of any gender identity and sexual orientation. York University is committed to a positive, supportive and inclusive environment.
York University offers accommodation for applicants with disabilities in its recruitment processes. If you are contacted by York University regarding a job opportunity or testing, please advise if you require accommodation.
We are committed to enhancing our environmentally and socially responsible practices for the benefit of all members of the York community. Our long term perspective recognizes our responsibility to be innovators and to continually work as a community to reduce our ecological impact.
York University employees must apply to jobs through the Employee Career Portal - YU Hire. If you are a current York University employee and/or are using your rights under a collective agreement to view and/or apply to jobs, you MUST log into YU Hire to access the York University Employee Career Portal.
PLEASE NOTE: Applications must be received by 11:55 pm EST on the posted deadline date, if applicable."
