Title,Description
"Reliability Engineer - Unity, SK - Indeed.com","Reliability Engineer - (210000AR)
Description
We invite you to Explore the Potential of being part of something Clearly Essential!
At Compass Minerals, we harvest, mine and produce essential minerals that deal with nature’s challenges, including – but not limited to – highway deicing salt for the winter months, water softening salt and plant nutrition that improves the quality and yield of crops. We transform Earth’s resources that ultimately help keep people safe, feed the world and enrich lives, every day.
With our company headquarters in Overland Park, KS, Compass Minerals operates 15 production and packaging facilities with more than 2,000 employees throughout the U.S., Canada, Brazil and the U.K. We’re committed to creating an inclusive workplace where everyone’s voice matters. We believe in work that creates value for all stakeholders, encourages collaboration at all levels and focuses on a high-performance environment where employees are challenged to be their best.
Summary:
The Reliability Engineer role will appeal to engineering professionals that possess a diverse set of engineering skills in compliment with refine business acumen for developing short and long term capital business plans. She/He will possess a proven track record for delivering projects and increasing reliability that enable people and processes to deliver greater results in alignment to key business performance indicators. Your leadership style embraces team work and the sharing of ideas in an effort to identify progressive projects to move the business and the people within it forward. You see your role as a professional service to the business and the people within it. The Reliability Engineer will manage small to medium capital projects from conception to implementation and develop strategies to implement equipment reliability through Reliable Asset Management (RAM) and Reliability Centered Maintenance (RCM). She/He will also act as the engineering support to the maintenance group as required.
Essential Job Functions:
Include but are not limited to the following:
(Management reserves the right to add or modify the duties and responsibilities at any time.)
Reliability Engineering
Reliability and CI (Continuous Improvement) initiatives site wide with a focus on overall OEE (Overall Equipment Effectiveness) as it pertains to Equipment Availability, Productivity Performance and Quality.
Lead ‘Fact Based’ and ‘Data Driven’ decision making through the active sponsorship and teaching of how to effectively utilize SPC (Statistical Process Control), FMEA (Failure Mode and Effect Analysis), RAM (Reliability Asset Management) and RCM (Reliability Centered Maintenance) methodologies and tools.
Assist the Maintenance Team’s understanding in how best to analyze and set go-forward maintenance strategies and their required action plans based on ‘key’ data captured within the CMMS (Enterprise 1 JD Edwards - Computerized Maintenance Management System).
In partnership with the Maintenance Team review the current information being captured to ensure it is robust and meaningful enough to drive fact based decisions from.
Project Engineering
Set and monitor budgets and spending; review of major projects; prioritization of capital spend initiatives in alignment with key operations and commercialization initiatives.
In partnership with cross functional operational leadership teams, prioritize and set strategic direction for capital project plans in alignment with key performance indicators of cost, quality, productivity, reliability, efficiency, safety and customer service.
Take a lead role in ensuring initiatives are executed in an agile, efficient and prudent manner.
Ensure project scope, costs and implementation strategies are achievable and in alignment with the stated objective of the project mandate.
Create, educate and enforce engineering policies to ensure compliance to legal, corporate, quality, safety and environmental regulations.
Investigate and provide solutions to complex technical problems.
Qualifications
Qualifications:
To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required.
Education and/or Experience:
Bachelor's degree in an engineering discipline (mechanical, chemical, electrical, civil).
Minimum 2 years in a similar role.
Refine budget management, presentation and negotiation skills.
Consultative approach that engages participation and sharing of ideas at all levels within an organization.
Effective at leading and supervising people in a technical environment.
Ability to communicate effectively.
Exceptional at engaging, leading and focusing cross functional business teams.
Ambassador that is honest, fair, inclusive and direct in their approach to leading others.
Able to navigate through competing priorities, while maintaining positive and intact relationships.
Strong business acumen and understanding of production systems.
Exceptional trouble shooting and root cause analysis skills.
Physical Requirements:
The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.
Compass Minerals is an equal opportunity and affirmative action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, disability, age, sexual orientation, gender identity, national origin, veteran status, or genetic information. Compass Minerals is committed to providing access, equal opportunity and reasonable accommodation for individuals with disabilities in employment, its services, programs, and activities. To request reasonable accommodation, contact
913-344-9200
or email careers@compassminerals.com.
Primary Location: CA-CA-Unity
Work Locations: Unity, SK CAN Highway 14 East Unity S0K 4L0
Job: Operations
Organization: Salt
Schedule: Regular
Shift: Standard
Job Type: Full-time
Day Job
Job Posting: Nov 12, 2021, 5:57:01 PM"
"Geotechnical Engineer in Training - Toronto, ON - Indeed.com","Your Employer:
Dare
to join
Englobe
Englobe, and it’s more than 2,600 people, concerned about the environment daily, engaged in sustainable engineering, process soils and biomass, and manage the quality and integrity of assets.
At Englobe, we adopt innovative, human-centred management. We welcome new ideas and are open to discussion. We are determined to succeed in partnership with our teams.
We offer
A full range of benefits (group insurance with shared costs upon hiring, group RRSP)
An annual reimbursement of sports expenses
Opportunities for skills development
Flexible hours and ability to compress working hours
Internal policy to encourage teleworking
Dare to join Englobe and lead a career marked by growth and accomplishments.
Your Contribution:
As an
Geotechnical Engineer in Training
you will work in collaboration with the
Instrumentation & Monitoring
team.
Your main responsibilities will be:
Apply and promote Englobe's health and safety rules.
Assisting Senior and Intermediate Engineering staff in the implementation of projects.
Coordinating and performing civil-geotechnical engineering field work; including:
Geotechnical site investigations either through manual methods, geotechnical drilling, excavated test pits, and/or geophysical methods.
Installation, commissioning, manual reading, monitoring, and maintenance of civil-geotechnical instrumentation, in addition to wiring, connection and maintenance of both manual and remote datalogger networks.
Precision survey monitoring of civil structures using a Total Station.
Completing pre-construction and post-construction condition surveys of properties.
Deployment and maintenance of vibration and noise monitoring stations.
Construction inspection and supervision.
General use and maintenance of lab and field equipment; and,
Participating in sample receipt, handling and storage control.
Consistently executing prescribed technical procedures, safe work practices and work plans in a safe, efficient manner in accordance with all applicable regulatory requirements and contract specifications while completing field and/or laboratory work.
Assist in estimating, bidding, and proposals for new projects, and client correspondence.
Generating deliverable documentation including technical reports and letters, summaries, data sheets, graphs, proposals, and qualification packages.
Ensuring technical quality of studies and project delivery.
Interacting with clients, regulators and subcontractors regularly including presenting and discussing outcomes with clients and project teams.
Ability to work in a fast-paced environment and able to carry out assignments with minimal supervision.
Participating in project management meetings.
Assisting with networking initiatives to develop new business and client relationships.
Remaining current with new advancements in the industry.
Remaining flexible to travel to various locations.
Your Profile:
Degree in Civil, Geotechnical, or Geological Engineering.
Eligibility for eventual Professional Engineering (P.Eng.) designation in Ontario.
Solid understanding of provincial and federal regulatory requirements.
Ability to read engineering drawings and maps, Background in geotechnical analysis.
Strong understanding of construction activities; and,
Demonstrated ability to learn and adapt to complex topics and concepts, working independently and as part of a team.
Ability to effectively and efficiently problem-solve, tackle new assignments and multi-task in a busy work environment.
Strong written and verbal communication skills and the ability to perform detailed analysis in various software programs.
Previous consulting experience is an asset.
Valid provincial driver’s license required."
"CFD Analysis Engineer - Richmond, BC - Indeed.com","Zinc8 Energy Solutions is developing a range of energy storage products based on a novel zinc-air flow battery technology. An expanding market for these products exists in utility, commercial, industrial, microgrid and similar applications. With powerful backing and a committed engineering nucleus, Zinc8 is expanding its product development team to capitalize on this rare opportunity.
Overview
The CFD Analysis Engineer is responsible for building and validating slurry flow and Multiphysics models throughout Zinc8’s energy storage technology components under steady state and transient conditions.
This role supports the execution of fluid management system development and scale up in assigned product and technology projects. The CFD Analysis Engineer works with key stakeholders on various aspects of particle/slurry characterization, mixing, pumping and flow distribution in fuel cell stacks and will work with the respective team leads as needed.
This role will also prepare simulations to inform design direction and optimization for all flow-related parts, geometries, and connections. The successful candidate will be expected to be able to convert CAD models to CFD models and use CFD pre-processing and post-processing tools to complete the analysis. CFD simulations are to be performed using ANSYS Fluent and/or ANSYS CFX, or other similar tools depending on the proper applicability to the particle flow modelling.
This is a Full-Time Contract position with a high possibility of an extension/turning into a permanent position for the right individual.
Key Responsibilities:
Perform computational fluid dynamics simulations to input to product design and optimize the flow and distribution of particles.
Help guide and validate particle modeling methodologies to correlate simulations to experimental data for the verification of design functions.
Collaborate with cross functional teams to determine the accuracy of completed simulations when compared to bench scale and pilot scale testing through correlation studies.
Create data and reports related to flow and discrete element simulation, and validation
Perform CFD analyses to develop and/or optimize fuel cell flow field for uniform air and electrolyte flow.
Develop CFD modelling techniques to help understand particle flow in fuel cell unit cell channels and manifolds.
Model transient behaviour of a reactor.
Qualifications:
Bachelor’s or higher degree in mechanical or chemical engineering.
At least 5 years using ANSYS Fluent, CFD-DEM Coupling, or similar commercial software.
Proven ability at applying CFD to engineering design improvements.
Solid understanding of particle modelling and particle interaction models such as Hertzian and the Hertz-Mindlin models.
Solid understanding of computational fluid dynamics and excellent grasp of first principles in fluid mechanics and thermodynamics.
Proficiency in AutoDesk Inventor or SolidWorks.
Previous experience with modelling of 2 phase and three phase flow in mixing tanks, pumps, fuel cells and piping networks is desirable.
Knowledge of electrochemistry is desirable.
Compensation:
We promote an open and inclusive environment in which our colleagues are encouraged to be creative and resourceful.
Due to the high volume of applications we receive, only those shortlisted will be contacted.
Thank you for your interest in career opportunities at Zinc8 Energy Solutions Inc..
We are an equal opportunity employer. All applicants will be considered for employment without attention to race, color, ancestry, place of origin, religion, family status, marital status, physical disability, mental disability, sex, age, sexual orientation, political belief, or conviction of a criminal or summary conviction offense unrelated to their employment."
"EMC Engineer - Delta, BC - Indeed.com","LabTest Certification Inc. is a Canadian-based Testing, Certification, and Inspection Body with head office in Delta, BC (Canada), and additional locations in Richmond, BC (Canada), Toronto, ON (Canada), and Las Vegas, NV (USA).
We are currently looking for an individual who likes challenges, to fulfill the full-time position as the EMC Engineer in EMC department.
In this role, you will be leading the EMC activities in EMC Department, which involves testing and certification for products used in Residential, Commercial, Industrial, Medical, Military, and other environments, are compliant with the various EMC Emissions and Immunity standards
If you have the following, you may be the person we are looking for!
· Education – Diploma in the Electronics fields preferred
· Strong understanding of RF or EMC and EMC equipment, such as Spectrum Analyzer
· Knowledge of compliance standards such as FCC Part 15 or IEC/EN 61000 series of standard
· Ability to use High-end lab equipment and testing tools such as Oscilloscopes or Spectrum Analyzers
· Excellent verbal and written communication skills
· Ability to work independently and in team settings
· Excellent listening, presentation, and negotiation skills
· Business and customer minded
· Action-oriented and problem solver
· Team-oriented with good interpersonal skills and abilities to communicate effectively both orally and in writing
· Must be self-motivated and client-service oriented
· Wireless testing experience (asset)
If hired, what will you be doing?
Key duties will include, but not limited to, the following:
· Prepare test setups and conduct evaluations following the test plan preparation.
· Prepare and review technical files and reports
· Identify the rationale for compliance or non-compliance; formulates test plans.
· Maintain accurate, orderly and complete test data.
· May identify reasons for inconsistencies between data and expected results.
· Liaison with customers in the design stage to ensure requirements of national/ international standards are met without compromising confidentiality.
· Provide technical guidance and training.
· Answer inquiries regarding standards and legal requirements.
· Coordinate and manage multiple projects simultaneously.
· Ensure all testing assignments are completed systematically on time and within budget.
· Perform witness testing at clients or third party facility, if required
· Help improve test setups so that testing is carried out more effectively
· Prepare test procedures and work instructions
· Complete general administrative work relevant to the project
· Maintain the Equipment database, as assigned
· Build and Develop new test set-up including but not limited to test chambers and software
· Develop and implement custom test set-ups for calibration department
If hired, what will you be receiving?
· Competitive wage
· Vacation pay
· Paid sick days
· A comprehensive health benefits package with Canada Life (after 3-months probationary period)
· Healthy Living Promotion Plan – $100 reimbursement each Quarter of the year to support healthy habits/lifestyle (starts after one year of employment)
· Complimentary staff events
If you are hired, what will be the working conditions?
· Monday to Friday (8 hours workday)
· Traveling may be required (valid passport needed)
Thank you for your interest in joining LabTest Certification.
It is an exciting time to be a part of our growing team!
LabTest is an Equal Opportunity Employer.
All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sexual orientation, or gender identity.
Job Types: Full-time, Permanent
Salary: $46.00-$58.00 per hour
Benefits:
Casual dress
Company events
Dental care
Extended health care
On-site parking
Vision care
Wellness program
Schedule:
8 hour shift
Education:
Bachelor's Degree (preferred)
Work remotely:
No"
"Civil Engineer - Mississauga, ON - Indeed.com","Welcome to a place where people are at the heart of everything we do.
Welcome to people who like people, to brilliant minds, tomorrow’s visionaries, challenge seekers, collaborators, and those with an entrepreneurial spirit in their DNA.
At CIMA+ you’ll find a place where everyone’s ideas and perspectives are welcomed and encouraged, a place where you’ll have many opportunities to learn and develop while working on projects that rally our team together, where you can proudly become a company shareholder.
At CIMA+, we give you the freedom and flexibility to manage your work on your own terms and define what work-life balance means to you.
At the end of the day, we’re proud to be able to say that when you join CIMA+, we’ll welcome you into a place that you can call home.
Mission
Based in one of our Toronto , the Civil Engineer will be completing assignments on Engineering team under the direct supervision of a Professional Engineer and/or Project Manager. Project involvement will range from site feasibility analysis to detailed design and assistance through the construction phase. The Civil Engineer will assume some project management duties and will interact with clients.
Primary responsibilities
Participate in and oversee the detailed design of civil projects including site layouts, horizontal and vertical control, grading and drainage, parking lot design, municipal infrastructure, site utilities, and associated general civil engineering needs from concept to completion
Preparation of detailed design drawings and contract documents and specifications for project tendering
Take professional responsibility for the designs/tender documents prepared
Make decisions on design and engineering procedures
Provide technical leadership in client and team meetings
Preparation of tender quantities and construction cost estimates
Preparation of technical design reports and studies
Preparation of applications for permits and approvals
Manage project budgets and schedule
Work closely with design / CAD staff to ensure designs meet current design standards, guidelines and other requirements.
May function as technical specialist and/or project coordinator on small to mid-size projects
Provide guidance for professional development to junior engineer-in-training, other civil professional, and technical staff
Some field work/travelling will be required
Profile
A minimum of 5 years of experience in civil / municipal engineering
A Bachelor’s degree in Civil Engineering or higher
Currently accredited with Professional Engineers Ontario (PEO)
Experience working on TTC or Metrolinx projects
Aptitude and demonstrated hands-on experience InRoads, Microstation, Civil 3D, and AutoCAD
Strong computer skills using Microsoft Office Suite
Professional, self-motivated, well organized and detail oriented with the flexibility and ability to prioritize and handle multiple tasks in a fast-paced environment
Excellent interpersonal skills/positive attitude and ability to work in a team atmosphere and cross disciplinary environment
Excellent verbal and written communication skills
Excellent technical report writing skills
Ability to work independently
MTO Class ‘G’ driver’s license in good standing and access to a personal vehicle
Experience in P3 or Alternative delivery project is an asset.
Experience in water resources is an asset
Ethics and integrity are fundamental values at CIMA+, and we are looking for people who uphold these principles. We are committed to creating opportunities for all our talents to contribute to the firm’s success, develop and grow, regardless of cultural or other differences. We fully endorse employment equity principles and encourage women, visible minorities, indigenous people, and individuals with disabilities to apply for any position offered at CIMA+. Adaptation measures are provided upon request to facilitate participation in the recruitment process.
Job Type: Full-time"
"Mechanical Engineer - Nanaimo, BC - Indeed.com","Intermediate Mechanical Engineer
Nanaimo, BC
About Us
Allnorth’s award winning multidisciplinary engineering and technical services team is fortunate to be part of the significant growth of the company over the past few years. Our continuous improvement philosophy, skilled professionals and technical experts have allowed us to take on challenging and exciting projects while servicing clients in the Mining, Oil & Gas, Infrastructure and Pulp & Paper sectors.
Our Opportunity
We are seeking an intermediate mechanical engineer to be based out of our Nanaimo office. As the successful candidate, you will be responsible for the preparation of industrial engineering designs and related documents related to process plant facilities, primarily within the Pulp & Paper and/or Oil & Gas sectors. Familiarity with process equipment selection & layout, piping design & layout and pipe stress analysis to meet pressure piping code compliance is preferred. You will lead or work as part of a team to ensure projects are completed within the project budget and schedule while maintaining a high standard of quality. Please note this position is based out of our Nanaimo office therefore candidates must be local or willing to relocate to the Nanaimo area.
Requirements
Bachelors Degree in Mechanical Engineering
Registered or eligible to register as a Professional Engineer (P.Eng.) in the province of BC. Registration as a Professional Engineer (P.E.) in the USA is desired
Minimum 5 years of relevant experience with conceptual design, front-end loading (FEL) and detailed engineering for industrial process plants is preferred, ideally within the Pulp & Paper and/or Oil & Gas sectors
Experience with engineering and design software for hydraulic analysis, pipe stress analysis, pressure vessel analysis and FEA is preferred
Experience with API and ASME codes
Excellent communication skills (interpersonal and written) and a proven ability to lead and collaborate with team members in a fast-paced multi-disciplined environment
Technical competency and strong attention to detail
What We Offer
Allnorth is dedicated to its Triple Bottom Line of People, Clients & Partners and Profitability. We are always on the lookout for talented people to join our team. Become part of our team, and we will provide you with the opportunities to develop personally and professionally. At Allnorth, we encourage a culture of camaraderie and collaboration, working together towards a common goal. You won’t get lost in the numbers here but rather enjoy positive guidance as you learn, grow and create an impact. Now is an exciting time to join the Allnorth team.
Apply
today!
We thank all applicants for their interest. Please note that only those applicants selected for an interview will be contacted. No phone calls, please."
"technician, mechanical engineering - Montcalm, QC - Indeed.com","or equivalent experience
Design Methods
Visual communication
Model making
Illustration
Detailed visualization
Additional Skills
Computer-aided design (CAD)
Area of Specialization
Industrial products
Ergonomic products
Drafting
Consumer products
Work Setting
Manufacture
Specific Skills
Prepare design concepts, sketches or models for approval
Conduct research into cost, properties of production materials and methods of production
Consult with client, engineers or production specialists to establish product requirements
Prepare manufacturing drawings, specifications and guidelines for production and construct prototype of design
Transportation/Travel Information
Own transportation
Own vehicle
Valid driver's licence
Public transportation is not available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Manual dexterity
Attention to detail
Sitting
Combination of sitting, standing, walking
Tight deadlines
Work Location Information
Rural area
In shop
Relocation costs not covered by employer
Computer and Technology Knowledge
AutoCAD
3D graphic software
SolidWorks software
Equipment, Systems and Controls Experience
Electric motors, generators, drives and motor controls
Personal Suitability
Effective interpersonal skills
Team player
Excellent written communication
Dependability
Organized
Mechanical Engineering Technicians Specific Skills
Carry out a limited range of mechanical tests and analyses of machines, components and materials
Mechanical Engineering Technologists Specific Skills
Estimate costs and materials
Design tools, moulds, jigs and fixtures
Prepare and interpret engineering design, drawings and specifications"
"Staff Quality Engineer (Manufacturing) - Mississauga, ON - Indeed.com","Overview
The Staff Quality Engineer (Day Shift) participates in continuous improvement activities and resolves issues with manufacturing processes and supplier materials for their assigned product line. They ensure the continued effectiveness and compliance of products manufactured from their assigned areas.
*
Snapshot of Responsibilities: *
Conduct investigations related to deviations and supports production and incoming inspection activities
Coordinate Material Review Board activities to gain alignment and agreement on disposition, corrections and corrective actions related to non-conformances
Participate in projects as assigned
Review and approve research design documents, such as Design Verification/Validation Plans/Protocols, Risk Management, Design Inputs and Design Reviews
Review and approve process design documents, such as process validation and process control; participate in manufacturing reviews, design output documents
Review and approve outputs from manufacturing records and inspections
Review and approve manufacturing documents such as instructions, protocols, test methods, process changes and deviations
Review and qualify suppliers providing materials or services for product realization activities
Provide training within the scope of objectives of the assigned work as necessary
May give technical guidance to Quality Inspectors, or other quality staff assigned to work on common projects
Comply with the Health & Safety policies of the company and inform management of unsafe working conditions
Other duties as required
What you bring to the team:
Bachelor's Degree in Engineering required
3-6 years related working experience (summer internship, internship or masters) from a regulated industry such as medical device, aeronautical or pharma industries
3-6 years related working experience in manufacturing environment
Knowledge of ISO 13485 or ISO 9001
Excellent analytical and communication skills (written and oral)
Excellent organization and time management skills
Interest in biomedical or health-related industry
What we have to offer:
*
Smart commute options including complimentary shuttle from Kipling Station, and subsidized transit program.
Flexible working hours that complement core business hours.
One day off for volunteering, to give back to a charitable organization of your choice.
Purposeful work that drives career development, with opportunities to learn and grow by way of on-site training, workshops, and lunch and learn sessions.
Comprehensive total rewards package, including tuition reimbursement and lifestyle and health spending account.
Well-being initiatives, including onsite gym facility and fitness classes (yoga and boot camp).
Employee-friendly work environment, with opportunity to participate in employee-led clubs, organized sports teams, video games, foosball, ping pong, etc.
About Us
At Baylis Medical, everyone works with a shared purpose: to improve the lives of people around the world. Named one of Canada’s Best Managed Companies, we are a rapidly growing leader in the development, manufacturing and commercialization of innovative medical devices in the field of cardiology. Our focus is on providing physicians clinically-relevant tools, so that no patient goes untreated.
We are looking for talented individuals, like yourself, to join Baylis Medical and make an impact in the lives of patients. Are you ready to join us?
Baylis Medical is an equal opportunity employer. We are committed to providing a diverse and inclusive work environment, while providing ongoing education for all employees. Qualified applicants will be considered without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. We firmly believe that our differences make us stronger.
Please inform us if you require any accommodations during the recruitment process
.
While we thank all applicants, only those being considered for an interview will be contacted.
Want an inside look at careers and life at Baylis?
Follow us on LinkedIn and Instagram!
Job Types: Full-time, Permanent"
Biomedical Engineering Career Opportunities Across the Lower Mainland - British Columbia - Indeed.com,"Biomedical Engineering for Providence Health Care (PHC), Provincial Health Services Authority (PHSA), Fraser Health (FH) and Vancouver Coastal Health (VCH), is committed to supporting employees in use of medical technology for effective patient care.
Recognized as four of British Columbia largest healthcare employers with over 60,000 employees, working with multidisciplinary teams, Biomedical Engineering provides a high level of consultation and involvement in the areas of device maintenance, patient safety, education, procurement, budgeting, planning, projects and design in regards to medical technology. Our approach is, to “apply best practices and knowledge from scope of resources to address medical technology issues at the point of patient care” to guide our efforts to align Biomedical Engineering and Programs as a single corporate entity.
To view and apply to current opportunities with Biomedical Engineering for, Providence Health Care, Provincial Health Services Authority, Fraser Health and Vancouver Coastal Health, click on the link below.
http://www.providencehealthcare.org/careers/biomedical-engineering-career-opportunities-across-lower-mainland
All applications need to be submitted through the link above to be considered."
"Electromagnetic Engineer - Calgary, AB - Indeed.com","Electromagnetic Engineer
Do you like working in collaborative teams and solving critical issues?
Are you passionate in scientific and engineering methodologies?
Join Our Team!
We operate at the heart of the digital transformation of our business. From Digital Engineering to enabling employee success, the Digital Technology team is driven to provide the best products and service. We collaborate with teams to solve complex technical challenges and design future innovations.
Partner with the best
The Engineer/Physicist will be responsible for planning and executing development programs relating to the applications and fundamentals of Non-Destructive Testing (NDT) for pipeline inspection with primary focus areas of: ElectroMagnetic Acoustic Transducers (EMAT), Electronic design, and Ultrasonic design.
As a Specialist - Analytics, you will be responsible for:
Developing ElectroMagnetic Acoustic Transducers (EMAT)
Modelling and related data analysis/validation
Supporting of current commercial operations.
Managing the development/maintenance of new and existing procedures
Creating advanced modelling, testing, and development of prototype systems
Working together with people from the business for the specification and planning of activities and providing explanations on technical issues.
Communicating with team and supervisor and the wider business. Presents to internal teams on metrics, project status and research.
Advancing R&D work with new and emerging sensing and inspection technologies
Fuel your passion
To be successful in this role you will:
Physics, Electronics/Electrical Engineering degree or equivalent
Physics/engineering background with data driven analytical skills especially as applied to non-destructive testing and pipeline inspection utilizing EMAT and ultrasonics.
Excellent interpersonal and leadership skills
Great oral and written communication skills.
Work in a way that works for you
We recognize that everyone is different and that the way in which people want to work and deliver at their best is different for everyone too. In this role, we can offer the following flexible working patterns:
Working flexible hours - flexing the times when you work in the day to help you fit everything in and work when you are the most productive
Working with us
Our people are at the heart of what we do at Baker Hughes. We know we are better when all of our people are developed, engaged and able to bring their whole authentic selves to work. We invest in the health and well-being of our workforce, train and reward talent and develop leaders at all levels to bring out the best in each other.
Working for you
Our inventions have revolutionized energy for over a century. But to keep going forward tomorrow, we know we must push the boundaries today. We prioritize rewarding those who embrace change with a package that reflects how much we value their input. Join us, and you can expect:
Contemporary work-life balance policies and wellbeing activities
Comprehensive private medical care options
Safety net of life insurance and disability programs
Tailored financial programs
Additional elected or voluntary benefits
About Us
With operations in over 120 countries, we provide better solutions for our customers and richer opportunities for our people. As a leading partner to the energy industry, we're committed to achieving net-zero carbon emissions by 2050 and we're always looking for the right people to help us get there. People who are as passionate as we are about making energy safer, cleaner, and more efficient.
Join Us
Are you seeking an opportunity to make a real difference in a company with a global reach and exciting services and clients? Come join us and grow with a team of people who will energize and inspire you!
About Us:
With operations in over 120 countries, we provide better solutions for our customers and richer opportunities for our people. As a leading partner to the energy industry, we’re committed to achieving net-zero carbon emissions by 2050 and we’re always looking for the right people to help us get there. People who are as passionate as we are about making energy safer, cleaner and more efficient.
Join Us:
Are you seeking an opportunity to make a real difference in a company that values innovation and progress? Join us and become part of a team of people who will challenge and inspire you! Let’s come together and take energy forward.
Baker Hughes Company is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law."
