Title,Description
"Accounting Co-op Student - Elora, ON - Indeed.com","Baker Tilly GWD is a leading midsize accounting firm with offices in Guelph and Elora. Locally owned, we make an impact with value-added accounting, advisory, audit and tax services.
We serve clients at all stages of their development from emerging and owner-managed businesses to large private companies, not-for-profit organizations, professionals, and individuals. We have a long-standing reputation of providing high quality personalized services across a broad range of industries.
Outside our two offices, we also draw on the speciality services provided across the Baker Tilly Canada network, and globally through our affiliation with Baker Tilly International. This offers the best of both worlds with the ability to be part of an independent firm and take your career further with the potential for unlimited growth.
We recognize that our success goes hand in hand with the success of our people and are striving to create a firm that everyone wants to work at! Our commitment to this goal was recognized by winning the CWCC 2021 Employer of the Year award.
The Accounting Co-op Student position is available for the 4-month period from January to April and involves the preparation of financial statements, tax returns and other compliance matters for owner-managed businesses.
Your primary responsibilities will include:
Assisting in the preparation of compilation engagements
Preparing personal tax returns
Providing assistance and support to clients on bookkeeping issues
Developing and maintaining meaningful working relationships
A successful candidate will have:
Undertaking a college or university qualification in accounting
Working knowledge of MS Office
Strong interpersonal, communication and organizational skills
Problem solving mindset
Ability to work autonomously and as part of a team"
"Accounting Clerk - Vancouver (Hybrid) - Vancouver, BC - Indeed.com","INTRODUCTION
Cansure is a leading supplier of property and casualty insurance to commercial and personal exposures across Canada. As a Managing General Agency, our products and services are available exclusively through licensed P&C brokers. Our in-house examiners handle claims, and our insurers and reinsurer partners represent leading domestic and global brands. We are proud to offer a very broad product suite covering industrial segments that include Construction, Realty, Hospitality, Manufacturing, Contractors, Recreation, Professional Services, Trucking, and more. Our underwriting expertise and facilities to write even the toughest risks, or to solve for that small wrinkle in what might otherwise be a very standard placement, contributes to the trusted brand experience that our partners have come to expect.
We’re proud to support a hybrid workforce. Positions with locations noted as ‘Hybrid’ allows for the successful candidate to work from home full-time; or work from home part-time with in-office access at our offices in the following cities: Toronto, Vancouver, Langley, and Salmon Arm.
www.cansure.com
JOB OVERVIEW:
Our Vancouver location is currently recruiting for an Accounting Clerk to assist with the processing of statements and payments. This role is responsible for the accuracy of accounts through diligent reconciliation and attention to detail. The Accounting Clerk will also liaise between brokers and underwriters to solve discrepancies.
As a member of the Finance Team, you will have the opportunity expand your financial management knowledge along with stretching some analytical muscles through various audit projects. Grow your leadership and communication skills as you serve both external and internal customers.
RESPONSIBILITIES:
You will be responsible for:
Process broker payments and statements (Receivables)
Process claims payments (Payables)
Reconcile accounts
Communicate with brokers and underwriters
Investigate and solve discrepancies
Other business financial tasks as assigned
QUALIFICATIONS AND CHARACTERISTICS:
You’re a good fit if you have:
2-5 years of relevant experience
Strong communication skills, both written and verbal
Proficient computer skills including Intermediate Excel
Well-developed interpersonal skills and customer service focus
Attention to detail, with focus on compliance and procedure
Ability to prioritize and complete tasks within a deadline
Persistence to find solutions
Proactive and results-oriented
High personal standard of Discretion and Confidentiality
WE OFFER:
By joining Cansure, you’ll also become part of a rapidly growing organization that lives its values:
Be Entrepreneurial
Be Creative
Promote Continuous Growth
Open, Inclusive & Practicing Equity
Uphold Trust, Respect & Accountability
Have Fun!
As a member of our team, you’ll benefit from:
A dynamic, fast-paced work environment with boundless opportunities for professional growth;
Ongoing skills development with subsidies for tuition and professional accreditation;
The opportunity to take on challenging work and contribute your expertise, creativity and passion in meaningful ways;
Extended health & dental benefits and company-matched RRSP contributions; and
Competitive salary with potential for annual bonus.
Apply Today:
Interested applicants are asked to send a cover letter and resume. Please note that only those chosen for an interview will be contacted.
Job Type: Permanent
Benefits:
Dental care
Extended health care
RRSP match
Vision care
Schedule:
8 hour shift
Work remotely:
Yes"
"Bookkeeper - Part Time - Greater Sudbury, ON - Indeed.com","Maestro Digital Mine is a leading edge ventilation and communication electronics manufacturing company established in 2011 in Sudbury Ontario. Maestro develops its products from the ground up, utilizing expertise in electronics, electrical design and mechanical design. Maestro is consistently designing new and innovative products that save lives, reduce expenses while increasing productivity in underground mines as well as other industries. Maestro’s strength lies in the vast experience of our in-house engineering team, designing products to meet our customers needs. We stand by our customers from the start and ensure that we leave no one stranded.
The primary objective of this position is to work with finance on a biweekly basis preparing payroll, accounts payable, government remittances and account reconciliation.
The ideal candidate for this position is someone with a positive attitude, willingness to learn new things, attention to detail as well as strong and steady work ethic. Experience in bookkeeping is required.
Do you want a challenge among a group of positive and innovative people, that enjoy learning from one another, then we want to hear from you!
Assist with compilation, review, audit, bookkeeping and tax engagements
Prepare bi-weekly payroll using ADP
Prepare and maintain government remittances/filings, expenses, accounts payable and payroll transactions
Perform the month-end and quarter-end close process
Maintain, monitor and reconcile GL accounts, including but not limited to cash, bank reconciliations, prepaid expenses, accounts receivable, accounts payable, accrued liabilities
Identify issues and errors, investigate discrepancies and discuss with managers to develop resolutions
Communicate with governments regarding information requests, assessments and installments
Work with accounting software and provide support to clients
Contribute to the development of new ideas and approaches to improve work processes
Skills and Experience
Completion of an Accounting certificate or a Bachelor’s Degree in Commerce or Business Administration (Accounting or Finance major considered an asset)
Entry level to 2 years of accounting related experience
Working knowledge of trial balances, general ledger (GL) databases, financial statement close processes and accounting matters is beneficial
Experience in preparing T4s
Understanding of payroll, bookkeeping and record keeping practices on manual and computerized system(s) is considered an asset
Experience working with, or exposure to, accounting and tax software such as Global Shop Solutions, and Simply Accounting is beneficial
Strong computer literacy including effective working skills of Microsoft Word, Excel and PowerPoint
Application deadline: 2021-11-12
Job Types: Part-time, Permanent
Salary: $20.00-$30.00 per hour
Schedule:
8 hour shift
COVID-19 considerations:
All COVID-19 protocols are being followed.
Experience:
Bookkeeping: 2 years (preferred)
Work remotely:
Yes"
"Accounting Technician - Kitchener, ON - Indeed.com","AGF – Rebar Inc. part of the AGF Group, is a leading provider of reinforcing steel products to general contractors and developers, for residential, commercial and industrial buildings, highway bridges and other structures. AGF – Rebar Inc. is presently seeking an
Accounting Technician
to join the team in our
Markham or Kitchener
office.
Main Job Responsibilities:
Maintain inventory record
Process vendor invoices
Prepare and post journals for month end closing
Post customer payments to AR
Other duties as required
Qualifications and Requirements:
2-3 years of experience in a similar role
University graduate
Advanced knowledge of Excel and computerized accounting systems
Multi-tasking
Ability to work under pressure
Exceptional organization skills
AGF – Rebar Inc. welcomes and encourages applications from people with disabilities. Accommodations are available on request for candidates taking part in all aspects of the selection process.
Job Types: Full-time, Permanent
Experience:
General Accounting: 3 years (preferred)
Work remotely:
Yes"
"Accounting Specialist - Kawartha Lakes, ON - Indeed.com","Our Company
Founded in 1977, CARMA is 100% Canadian owned and operated, with its head office and manufacturing facility located in Lindsay, Ontario. We were the first Measurement Canada approved supplier of electronic submetering systems and continue to be the market leader, with over 250,000 meters installed. Operating across Canada with offices in Toronto, Ottawa, Edmonton, Calgary and Vancouver. CARMA ensures first-rate customer care, regulatory compliance, quality control, financial tracking and accountability.
We are looking to add a full time
Accounting Specialist
to our Lindsay team.
Accounting Specialist Responsibilities
Perform periodic accounting activities including reconciliations of accounts, coordination and completion of annual audits, and reviewing financial reports/support as necessary;
Participate in all aspects of Accounts Receivable and/or Accounts Payable; the collection aspects of Accounts Receivable, administer daily collection calls to confirm accurate billing, invoice receipt and payment status, escalate aged accounts to collection action and apply credit holds; prepare and enter all accounts payable documents, ensure proper coding, profit centre allocation, accounting period;
Analyze and report on financial status including income statement variances, budget variances and period over period, communicating financial results to management;
Summarizes current financial status by collecting information; preparing Financial Statements, and other reports; participate in preparation for the annual audit;
Review the company’s accounting information to identify and resolve inaccuracies; substantiate financial transactions by auditing documents.
Assist in the formulation of internal controls and policies to comply with legislation and established best practices; improve systems and procedures and initiate corrective actions;
Assist in the preparation of financial statements in compliance with official guidelines and requirements; manage journal entries, invoices etc. and reconcile accounts for periodic closing;
Help in development of reports for management or regulatory bodies; assist in the preparation of budgets or forecasts;
Assist with the management of short & long-term contracts/projects; monitor progress, prepare documentation, verify schedules and calculations; generate reports & maintain databases;
Setup, calculate and maintain schedules such as deprecation, prepaid and deposits; reconcile schedules to general ledger and compile supporting documentation;
Maintain files and documentation thoroughly and accurately, in accordance with company policy and accepted accounting practices.
Experience/Knowledge/Ability
5+ years accounting experience;
Numerical Competence; ability to solve complex problems, manage and analyze data;
Excellent communication and administrative skills; accuracy and attention to detail;
Exceptional organization and time management skills; ability to multitask and manage demanding workload with tight deadlines;
Teamwork, willingness to work collaboratively and assist department in meeting deadlines;
Professionalism, integrity and Compliance;
Experience preparing Financial Statements;
Solid knowledge of GAAP (Generally Accepted Accounting Principles) and regulations;
Excellent knowledge of accounting and financial processes (budgeting, financial closure, reporting etc.);
Understanding of data analysis and forecasting.
Qualifications
Post-Secondary School Graduate in Business and/or Accounting Diploma, preferred;
CPA designation is an asset;
Sage 300 ERP and Sage Business Intelligence experience;
Computer proficiency with Microsoft applications.
Working Conditions
Office environment using computer;
Demanding workload & tight deadlines;
Occasionally required to work evenings and/or weekends to meet period end reporting deadlines.
We thank you for your interest; however, only successful applicants will be contacted.
CARMA group of Companies is committed to meeting the accessibility needs of persons with disabilities in an effective and timely manner in accordance with the applicable standards set out in the Accessibility for Ontarians with Disabilities Act, 2005 (AODA), the provisions of the Ontario Human Rights Code, and any other applicable legislation. We foster an inclusive organizational culture as an Equal Opportunity Employer.
Job Type: Full-time
Benefits:
Dental care
Extended health care
Schedule:
Monday to Friday
Work remotely:
No"
"CSV Accounting & Financial Supports Supervisor - Red Deer, AB - Indeed.com","The CSV Accounting & Financial Supports Supervisor is responsible for supporting the accounting functions of the Division including Business Excellence, Safe & Healthy Communities, Park & Public Works, Transit and Fleet and Utilities as assigned. The Supervisor is responsible for the management and leadership of the assigned Administration Section, with staff potentially in multiple locations. This position provides planning, coordination and preparation of financial and budget documents. This role serves as an accounting steward for the department, which involves the recording, disposition and reconciliation of tangible capital assets (TCA). This role is depended on by the division to offer recommendations on best practices, process improvements and efficiency ideas to support effective and responsive decision making by Division leadership.
Job Requirements:
Professional accounting designation, plus continuous training and development.
Equivalent experience may be considered
Minimum 5 years progressively more responsible accounting experience
3 years supervisory experience an asset
Demonstrated skills and abilities to resolve complex problems
Demonstrated understanding of integrated financial, statistical, work management, budget planning systems and Utility Rate Making Principals
In addition to the 9 Core Competencies (i.e., Ethical Conduct & Values, Service Focus, Problem Solving/Thinking, Planning & Organizing, Leadership, Development, Communication & Interaction, Adaptability & Change Management, Understanding the Municipal Political Environment) – the following are specific to this position:
Strong interpersonal skills to communicate effectively with city residents, Internal and External Stakeholders and Leadership Teams
Strong and diverse computer skills to function in a variety of complex financial and asset management systems (e.g. JDE, Hansen Work Management & Utility Financial and Rate Models)
Demonstrates well developed supervisory and leadership qualities with focus on a Safe and Respectful Workplace Environment
Demonstrates advanced finance and accounting skills and understanding of a diverse business environment
Demonstrates attention to detail and accuracy in a financial environment where consequence of error may have a significant negative impact on the Department and the City.
Specific Demands of the Job:
Busy open office environment with frequent interruptions
May be required to work outside regular office hours
Daily interaction with numerous stakeholders
Ability to write reports and briefings.
Required to work in occasional situations of high intensity requiring strong problem solving skills, strategic thinking and decisive action.
Required to work independently, while keeping the goals of The City, the Department, the Division and non-profit community always in mind.
Required to travel occasionally and provide own means of transportation (vehicle, public transit, etc.)
Affiliation:
Exempt
Hours of Work:
75 hours biweekly, Monday to Friday. Some evening and weekend work may be required.
Please Note: The City of Red Deer has implemented a COVID-19 Immunization Policy, seeking to have employees fully vaccinated. For more information, please refer to The City’s COVID-19 Immunization Policy 222-CA https://secure.reddeer.ca/media/the-bridge/city-departments/legislative-services/policies-and-procedures/corporate-policies/2000/2224-CA_COVID-19_Immunization.pdf
Attached Documents
File Name
Size
Download
ESOF - CSV Accounting & Financial Supports Supervisor 2020.pdf
61.3 kb
Download
Applications are being accepted until November 28, 2021"
"Aquatic Informatics - Accounting Co-op - Vancouver, BC - Indeed.com","Do you want a meaningful role with a company that is making a real difference? Do you want to be involved in one of the most important resource areas in the world today: water? Then join our energetic and growing team and help us revolutionize an industry.
About our company
A wholly-owned subsidiary of the Water Platform of Danaher Corporation (NYSE: DHR), Aquatic Informatics is a mission-driven software company that organizes the world’s water data to make it accessible and useful. We provide software solutions that address critical water data management, analytics, and compliance challenges for the rapidly growing water industry. Water monitoring agencies worldwide trust us to acquire, process, model, and publish water information in real time. We offer a full range of solutions, from standalone software packages for individual users, hosted software services, and enterprise-wide national systems. We serve over 1,000 municipal, federal, state/provincial, hydropower, mining, academic, and consulting organizations in over 60 countries that collect, manage, and process large volumes of water data.
Aquatic Informatics is headquartered in Vancouver, Canada and has offices in the US and Australia. We value independent thinking, initiative, teamwork, a relentless pursuit of quality, a playful spirit, and a sense of humour . We like smart people – IQ and EQ – who care about the environment and want to do good in the world.
If you want a meaningful role with a company that is making a real difference in one of the most important resources in the world: water, then join our energetic growing team. Help us revolutionize an industry!
Position Description
We are looking for a high-energy a nd detail-oriented Accounting Co-Op to join our team!
Working closely with our Finance team of nine professionals, your responsibilities will be as follows:
Process expense claims with close attention to detail
Assist with corporate vendor bills and payments
Invoice customers and facilitate accounts receivable collections
Prepare weekly bank and credit card reconciliations
Help investigate issues and reconcile accounts
Prepare regular GST/HST, PST, and other sales tax remittance filings
Prepare various month-end adjustments for financial reporting purposes
Assist with on-going departmental projects as needed
Other responsibilities may include:
Preparing regular reports for internal and external stakeholders
Assisting with the preparation of corporate insurance documents
Assisting with the preparation of models for financial planning and analysis
Qualifications Education:
Pursuing a Bachelor’s Degree in Finance/Accounting or equivalent
Interested in obtaining a CPA designation Skills:
Excellent knowledge of Microsoft Excel
Experience with bookkeeping and general accounting is a bonus
Exceptional attention to detail and ability to work productively with limited supervision
Adaptable to changing priorities and deadlines
Excellent communication and customer service skills, both written and verbal
Friendly, positive, and cooperative personality
Proficiency with other software systems such as Quickbooks , Oracle Financials, One Stream, SalesForce , and Concur is considered an asset
What makes this opportunity great? Let us tell you...
You help us make the worlds water data accessible and useful
You work in a collaborative culture that values a diverse set of backgrounds and perspectives while emphasizing teamwork and a good sense of partnership
Our team of associates is passionate about achieving great results for our customers
Ability to fully use your breadth and depth of experience, no pigeonhole here!
When you join us, you’ll also be joining Danaher’s global organization, where 69,000 people wake up every day determined to help our customers win. As an associate, you’ll try new things, work hard, and advance your skills with guidance from dedicated leaders, all with the support of powerful Danaher Business System tools and the stability of a tested organization.
At Danaher, we value diversity and the existence of similarities and differences, both visible and not, found in our workforce, workplace and throughout the markets we serve. Our associates, customers and shareholders contribute unique and different perspectives as a result of these diverse attributes.
If you’ve ever wondered what’s within you, there’s no better time to find out."
"Financial Services Administrator - Rexdale, ON - Indeed.com","43722
-
Rexdale
-
Rotation
-
12 -16 months
Safety Comes First is a core value at Hydro One, and we remain committed to taking every reasonable precaution to ensure a respectful, safe and healthy working environment. Further to this commitment, we have adopted a COVID-19 Vaccination Policy to protect the health of our employees from the hazard of COVID-19. Employees will be required to either be fully vaccinated or undergo regular rapid antigen testing in order to access a Hydro One worksite.
Hydro One is proud to be the largest electricity transmission and distribution provider in Ontario, serving nearly 1.4 million customers. We have a long history in the industry with our roots dating back over 110 years to 1906. Since then, we have worked to grow and evolve to meet the changing needs of our customers and communities across Ontario. Today, we’re focused on providing exceptional customer service and ensuring we are building safe communities where we live, work and play.
It’s an exciting time to join the team at Hydro One!
General Accountabilities:
Administer and perform a variety of activities associated with controlling accounting records, customer/vendor invoicing, customer collections, vendor payments, reconciliations and confirmation of receipt of goods and services
Specific Accountabilities :
Administer and control accounting records, file, and prepare documents and reports for verification and audit purposes. Prepare month end journal entries for prepaid expenses, accruals, deferred revenue etc.
Perform sub-ledger account reconciliations, control procedures and calculations related to customer/vendor accounts and financial statements according to established practices and procedures to ensure accuracy and completeness of source data and results. Resolve discrepancies and make necessary corrections. Keep supervisor informed of all major problems.
Review purchase orders including vendor invoices, and account distributions. Utilize various computerized accounting systems for financial reporting and work with lines of businesses to identify and resolve discrepancies.
Prepare customer invoices, investigate and resolve any discrepancies with lines of businesses and apply applicable taxes based on tax jurisdictions.
5. Process and follow-up on payable transactions and material receipts with the appropriate parties to obtain approval and to ensure accurate and timely payments. Monitor for non-payment and follow up and correct errors in account distributions. Follow up on credits and purchase order discrepancies.
6. Review weekly accounts receivable aging report and follow-up with customers to collect outstanding accounts receivable.
7. Perform credit checks with third parties for potential new customers using credit applications forwarded by sales agents. Perform credit checks on existing customers and vendors, as requested.
8. Establish and maintain filing systems in accordance with records management policies.
9. Perform other duties as required.
Selection Criteria
Essential Knowledge:
Requires knowledge of accounting principles and computer technology to prepare statistical and financial reports, journal transfers and account reconciliations related to financial statements.
Requires a knowledge of tax coding and tax jurisdiction policies to prepare customer invoices and pay vendors.
Requires knowledge of computerized accounting and reporting systems such as SAP and CRM 365 to extract various data for the compilation of various statistical/financial reports.
Requires a knowledge of English to communicate effectively with suppliers, requisitioners and customers.
This knowledge is considered to be normally acquired in either a Grade XII in a secondary school plus up to one year further concentrated study in accounting or the equivalent.
Enrollment in a recognised accounting program (CPA) would be a definite asset.
Essential Experience:
Requires experience with accounting practices and procedures in the preparation of accounting reconciliations, statements, journal entries, invoices, and standard forms.
Requires experience with the various software applications for the compilation of data for input and retrieval including posting transactions to the information tracking system such as SAP and CRM 365.
Requires an understanding of the interrelationships of the organization.
Requires experience in the department to be familiar with the methods of processing the various documents and business practices and procedures.
At Hydro One we understand that the success and strength of our business rests with our people. When we develop their skills, we are investing in both their success and ours. To secure the best talent, we seek to create a workforce that reflects the diverse populations of the communities where we live and work and to create a culture based on safety, innovation and inclusiveness.
We are honoured to be recognized by Forbes in its list of Canada’s Best Employers for 2021.
Thank you for considering a career with Hydro One, we welcome applications from all qualified candidates. If you are having difficulty using our online application system and you need an accommodation due to a disability, please email careers@hydroone.com. Hydro One will provide reasonable accommodation for qualified individuals with disabilities in the job application process.
Please note this email is only for accommodation requests. Resumes sent to this email address will not be considered.
Deadline: November 22 2021
In the event you are experiencing difficulties applying to this job please consult our help page here.
Job Segment:
Accounts Payable, Financial, ERP, Accounts Receivable, SAP, Finance, Technology"
"Accounting Administrator - Toronto, ON - Indeed.com","Company description
Montik Planning and Development will manage planning approvals, development oversight, leasing and contracts and construction for clients of Montik Management Services.
Montik Planning and Development works with trusted planners and consultants to deliver projects that meet your investment goals and leasing strategies. From the idea through to Site Plan approval, building permit and construction, we ensure your development is monitored by a team of some of Canada's most trusted names in the development industry.
Job description
Primary responsibilities for this position include, but are not limited to:
* Drive accuracy and timeliness of deliverables through effective time management
* Perform all required AP/AR transactions, including verification of all transaction information, preparation and dissemination of client invoices, etc.
* Ensure all invoices are verified, schedule and prepare disbursements, obtain payment authorization
* Resolve any issues that may arise through careful and thorough investigation
* Handle all delinquent account collection
* Processing for cheque, wire and EFT payments
* Maintenance of accounting ledgers and journal entries in QuickBooks
* Accounts and statements reconciliation
* Own month end processes and reporting
Job Types: Full-time, Permanent
Schedule:
8 hour shift
Experience:
Accounting: 1 year (preferred)
Work remotely:
No"
"Accounts Payable Coordinator - Toronto, ON - Indeed.com","Accounts Payable Coordinator
Regular Full-Time
(35 hours per week)
ART + AUDIENCE + LEARNING
At the Art Gallery of Ontario (AGO), we bring people together with art to see, experience and understand the world in new ways.
The Art Gallery of Ontario (AGO) is among the most distinguished art museums in North America. We celebrate creativity, advocate for artists and shape the conversation about art in our local and international communities. We connect to the world through collaborative and innovative partnerships which provide opportunities to share fresh ideas and discover new voices. As a not-for-profit, we are a unique and complex organization, funded by self-generated revenues and government investment.
If you are seeking a dynamic, multi-faceted work environment then the position of Accounts Payable Coordinator may be the right challenge for you.
Under the direction of the Director, Financial Services, and working closely with the Senior Accounts Payable Coordinator, the Accounts Payable Coordinator will perform all of the accounts payable functions for all funds (Operating, Capital, Acquisition, Food & Beverage, and other funds). The successful candidate will ensure the accurate and timely payment of invoices ensuring the financial records are organized and maintained properly.
Our ideal candidate will have the following skills and experience:
Good interpersonal skills.
Accounting degree/certificate or five (5) years of equivalent experience.
Thorough knowledge of accounting principles and practices.
Knowledge of office practices and procedures.
Organizational skills; ability to set priorities and perform multiple tasks.
Strong mathematical skills.
Keyboarding skills.
Good verbal and written communication skills.
Strong interpersonal skills to resolve issues with vendors and AGO staff, including managers.
We invite individuals who reflect the diversity of our visitors to apply by visiting our website at https://jobs.jobvite.com/ago. The application deadline date is December 3, 2021.
In accordance with the Ontario Human Rights, Accessibility for Ontarians with Disabilities Act & the AGO’s Recruitment & Selection Policy for Staff, a request for accommodation will be considered throughout the hiring process.
The Art Gallery of Ontario is an Equal Opportunity Employer. We thank all applicants but must advise that only those selected for interviews will be contacted."
