Title,Description
"Cashier/Grocery Clerk - Abbotsford, BC - Indeed.com","As a part of this role you will be in-charge of helping customers with their transactions, locating items within the store, stocking/ organizing shelves, etc. As a cashier you will be required to memorize codes for produce, bulk, etc. No experience is required and all training will be provided. Strong communication, organizational, and customer service skills are required.
Expected start date: 2021-12-01
Job Types: Full-time, Part-time
Salary: From $15.20 per hour
Benefits:
Casual dress
Schedule:
Day shift
Holidays
Monday to Friday
Weekend availability
Work remotely:
No"
"head cashier - Peace River, AB - Indeed.com","Specific Skills
Sell merchandise
Prepare reports on sales volumes, merchandising and personnel matters
Authorize payments by cheque
Authorize return of merchandise
Assign sales workers to duties
Resolve problems that arise, such as customer complaints and supply shortages
Supervise and co-ordinate activities of workers
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Reliability
Organized"
"restaurant cashier - Quebec City, QC - Indeed.com","Business Equipment and Computer Applications
Electronic cash register
Interac machine
Work Setting
Restaurant
Specific Skills
Operate cash register
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Personal Suitability
Flexibility
Team player"
"Cashier-PT - Toronto, ON - Indeed.com","Requisition ID:
162544
Career Group:
Store Careers
Job Category:
Retail - Front End
Travel Requirements:
0 - 10%
Job Type:
Part-Time
Country:
Canada (CA)
Province:
Ontario
City:
Toronto
Location:
4743 Bloor & Islington Sobeys
Postal Code:
M8X 2X2
Our family of 134,000 employees and franchise affiliates share a collective passion for delivering exceptional shopping experiences and amazing food to all our customers. Our mission is to nurture the things that make life better – great experiences, families, communities, and our employees. We are a family nurturing families.
A proudly Canadian company, we started in a small town in Nova Scotia but we are now in communities of all sizes across this great country. With over 1500 stores in all 10 provinces, you may know us as Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, Lawton’s Drug Stores or another of our great banners but we are all one extended family.
All career opportunities will be open a minimum of 5 business days from the date of posting.
Overview
The Cashier is responsible for carrying out the full range of duties of the position in a professional, responsible, accurate and timely fashion. The Cashier will provide customers with friendly and professional service; and will process customer orders in an efficient manner. The Cashier will ensure accurate cash-handling procedures at all times through company practices, and actively contribute to an environment of employee and customer engagement.
Job Description
Provide customer service to meet customer needs
Process customer transactions
Maintain an accurate cash drawer while following company policies and procedures
Operates Customer Service Desk following all procedures for lottery sales, refunds, bottle returns and inquiries as required
Participates in the training of junior staff
Maintain Front End Department Merchandise the Front End Department
Assist other departments and functions as required
Adhere to, and implement all applicable company standards
Other duties as required
Job Requirements
Basic mathematical skills
Ability to work independently in a fast paced environment
Sobeys is committed to accommodating applicants with disabilities throughout the hiring process and will work with applicants requesting accommodation at any stage of this process.
While all responses are appreciated only those being considered for interviews will be acknowledged.
We appreciate the interest from the Staffing industry however respectfully request no calls or unsolicited resumes from Agencies."
"cashier - Edmonton, AB - Indeed.com","Work Setting
Retail business
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Greet customers
Provide customer service
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Work Conditions and Physical Capabilities
Fast-paced environment
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods"
"exchange & returns co-worker - Richmond, BC - Indeed.com","WHY WE WILL LOVE YOU
You love challenges… You seek them to solve them (not to create them, though!)
You have at least 6 months of customer service work experience in retail (Returns or Cashier experience is a plus, but not necessary)
You have an amazing attention for details and can effortlessly juggle multiple priorities while keeping a smile on your face
Your customer service skills are top notch – you meet all customers with compassion and understanding, can handle long queues, and can assess a problem and deliver a solution quickly.
You are a total people-person and can strike up a conversation easily
You are quite comfortable with computers and are generally technology-savvy
You are totally cool with working in a physically demanding, fast-paced, environment (where you may have to lift heavy items that weigh up to 50 lbs. at any given time)
A DAY IN YOUR LIFE WITH US
Be an IKEA Ambassador by recognizing that the customer experience depends on your diplomatic ability to resolve any issue in a fair and timely manner
Actively listen and identify customer needs, process transactions according to IKEA returns and exchange policies, and handle cash according to IKEA policy
Maintaining an ongoing awareness of daily and weekly service/delivery targets
Ensuring that our stock accuracy and inventory integrity is maintained by meticulously following Returns/Exchange policies and routines.
Staying current with your IKEA product knowledge, our in-store and online specials, any updates on returns and exchange policies, and having a good awareness of all Customer Relations action plans
Assist team members with additional duties, as required
TOGETHER AS A TEAM
At IKEA it’s all about our customers, and in Customer Relations we build and retain long-lasting relationships with new and existing customers in a multichannel retail environment. We’re a diverse team that work together to ensure a positive and joyful experience for all IKEA visitors and customers: we set up services, gather feedback and make things right! Our modus operandi is to connect to people by listening to their personal needs and to create genuine interactions. We’re a bunch of people who are truly passionate about people!
JUST SO YOU KNOW
In the IKEA world, this position is officially referred to as: Exchange and Returns Co-Worker.
Please note: This position requires the submission of a satisfactory criminal record check. A record under the Criminal Code and/or other federal offence record(s) does not automatically mean you will be ineligible for the position."
"cashier - Regina, SK - Indeed.com","Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Work Setting
Gas bar
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Provide customer service
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Security and Safety
Bondable
Transportation/Travel Information
Own transportation
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Standing for extended periods
Work Location Information
Relocation costs not covered by employer
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"Cashier - Quebec City, QC - Indeed.com","Description
Le ou la caissier/ère effectue principalement l’opération de la caisse enregistreuse en ayant une attitude courtoise et polie en tout temps de façon à offrir un service à la clientèle exceptionnel et attentionné.
Responsabilités :
Offrir un service à la clientèle exemplaire
Effectuer les transactions avec le client
Maintenir la propreté et l’ordre du comptoir-caisse
Valider les billets de loterie
Gérer les coupons
Balancer la caisse enregistreuse
Marchandisage des zones désignées
Répondre aux appels
Compétences et connaissances :
Souci du détail
Bonnes aptitudes pour la communication verbale et écrite
Engagement à fournir un excellent service à la clientèle
Organisation et propreté
Dynamique
Diplôme d’études secondaire en cours ou terminé
Expérience en service à la clientèle un atout
Le poste est offert par le(s) pharmacien(s) propriétaire(s).
Scolarité :
Aucun
Expérience :
Aucune
Langue française :
Connaissance de base
Langue anglaise :
Connaissance de base
À propos de Brunet
Fondée en 1855, Brunet a pour mission d’offrir aux Québécois les conseils et les services reliés à la santé les plus personnalisés. Brunet, qui compte un réseau de quelque 180 établissements franchisés au Québec, poursuit son développement en bonifiant sans cesse son offre de produits et de services.
Travailler au sein du réseau de Brunet
Le réseau des pharmacies affiliées à Brunet vous offre la possibilité d’évoluer dans un environnement stimulant, entouré de professionnels passionnés par leur métier. Vous souhaitez travailler au quotidien avec la clientèle? La conseiller, l'orienter? Rejoignez dès maintenant une équipe humaine, dédiée au bien-être de sa clientèle et toujours prête à offrir le meilleur à chacun de ses clients.
Brunet est dédié à la promotion d'un milieu de travail diversifié. Nous considérerons tous les candidats qualifiés pour l'emploi postulé.
Nous remercions tous les candidats de leur intérêt. Cependant, seuls ceux sélectionnés seront contactés."
"Sales Associate/Cashier - Vaughan, ON - Indeed.com","New Steel is hiring and looking for a sales associate that will make a great addition to our team! We are looking for a motivated & enthusiastic individual with a flexible availability. Candidates should be responsible, independent, enthusiastic and have good customer service. Experience in body jewellery is not required. Paid training is provided.
Part-time hours: 15 per week
Job Types: Part-time, Permanent
Salary: From $17.00 per hour
Benefits:
Casual dress
Flexible schedule
Store discount
Work remotely:
No"
"Cashier (NOC 6611) - Carcross, YT - Indeed.com","Cashier (NOC 6611)
CARCROSS GROCERY
Carcross, YT
Full Time
Compensation: $16 Hourly
Customer Service
Sales & Retail
Duration
Permanent
Closing Date
Until filled
Job Level
N/A
Position:
2
Job Description/Duties:
Customer Service
Operate POS and lottery system
Sell off-sales
Accommodations may be provided
Requirements/Qualifications:
Must be able to handle cash
Must be 19 years old
Restaurant experience an asset
Able to work alone
Lift up to 50 lbs.
Additional Application Instructions
Contact Information: Shane Apply with resume and references: In Person: Carcross Grocery, Carcross, Yukon For more information contact: Shane By Phone:
(867)821-3998"
