Title,Description
"Software and Firmware Engineer, Mount Pearl, NL Office - Mount Pearl, NL - Indeed.com","Solace Power Inc. is an innovative R&D company based in St. John’s, Newfoundland. Our RC2 technology is unique to the
world and is changing what is possible for the entire wireless power industry. For our software and firmware team, we are
looking to hire a proactive Computer Engineer or Software related Electrical Engineer as an additional member of our
Research and Development team.
Solace provides successful applicants a wide variety of development work. For example, you are welcome to take on
working with Solace’s embedded systems, programming a microcontroller to efficiently and effectively maintain optimal
wireless power transfer. The successful candidate will be responsible for reporting to a Computer Engineering Team Lead
and will need to have at least an intermediate understanding of real-time systems and object-oriented programming.
Anyone with experience in iOS/Android development, C, C#, and/or scripting languages, would be considered an asset.
Hands-on hardware development experience would also be helpful.
Possible Roles Include:
1. Re-designing and implementing Solace’s embedded systems
2. Re-designing and implementing Solace’s system monitoring & control software
3. Ensuring optimal resonator designs for wireless power transfer
4. Researching and bench-testing network topologies for impedance-transformation solutions
5. Pursuing any, of many, research topics
6. iOS/Android development
7. Regular ping pong matches
Skills and Qualifications:
1. Bachelor’s degree in electrical or computer engineering (required)
2. Previous relevant work experience
3. Genuine interest in developing new technologies
4. Excellent verbal and written skills
5. Skilled in basic soldering and electronics assembly
6. Experience in object-oriented design (UML, sequence diagrams, etc…)
7. Experience using version control systems (SVN, Git, etc…)
8. Strong C programming skills, and experience with scripting languages
9. Candidates must be able to independently research and identify solutions to syntactical or logical errors that may
arise
10. Able to take initiative and be proactive
11. Must be a strong team player with a constructive perspective and committed to the success of the group
Key Working Relationships
Work with the engineering team to strategize about overall corporate objectives and the implications for
engineering activities.
Work with engineering team leaders to optimize work effort to be in line with the company’s product road maps.
Work with the engineering team regarding the execution of engineering research and development strategy and
all associated activities.
Benefits
• Solace Power Inc. offers employees a comprehensive benefits package.
To apply for this position, please send your resume to careers@solace.ca
Solace Power Inc.
1118 Topsail Road, Suite 201
Mount Pearl, NL Canada A1N 5E7
T.
709-745-6099"
"Scrum Master - Brossard, QC - Indeed.com","Scrum Master - WD30129719300
At Johnson Controls, we’re shaping the future to create a world that’s safe, comfortable, and sustainable.
Our global team creates innovative, integrated solutions making the people, facilities, and assets safe with our industry leading security solutions.
We are passionate about improving the way the world lives, works, and plays. This is an exciting opportunity to develop the next generation of AI-driven security solutions.
Your role will have a large impact, as the technology you develop will be used to protect people, facilities, and assets, at scale – around the world. Which is pretty world-changing!
You will be working with a talented team of architects, scientists, product managers, UI/UXD specialists, software, Hardware, and QA engineers.
Our teams are spread across several locations including Boston MA, Indianapolis IL, Belfast UK, Tel-Aviv Israel, Bangalore & Delhi India, Montreal Canada, Boca Raton FL, and Los Angeles CA. (we have some flexibility on location)
You will be using the latest cutting-edge technologies to power next-generation Access Control and Video solutions.
Our market-leading brands include Tyco AI, American Dynamics, Cloudvue, Illustra, Exacq, Software House, KANTECH, Innometriks, and CEM.
We are investing heavily for growth so looking for change agents with big bold ideas, an entrepreneurial mindset, and a highly collaborative working style. This might just be THE impactful role you have been looking for!
What you will do
We are currently looking for a Scrum Master to join our team in Brossard, QC.
The Scrum Master will be working with multiple agile teams composed of Product Owner, architect, developers and testers to deliver best in class access control KANTECH products. Job duties include, but are not limited to coach tem members on agile best practices, improve agile process, participate in daily stand-ups, animate retrospectives, and participate in sprint planning. This position would be for KANTECH brands group and reports directly to the director of Engineering.
What You will do
Lead the scrum team in using Agile methodology and scrum practices
Works with Scrum Team, as well as internal and external stakeholders, to influence and drive decision making and support organizational project or product teams.
Work closely with SAFe release train engineer and product owner to plan sprints and program increments.
Remove impediments and coach the scrum team on removing impediments.
Assess the SAFe Maturity of the team and organization and coach the team to higher levels of maturity, at a pace that is sustainable and comfortable for the team and organization.
Resolve conflicts and issues as they occur.
Lead the SAFe and development teams in self-organization.
Qualifications
What we look for
Required
Bachelor's Degree in Software Engineering, Computer Science or a closely related discipline.
Three to five years’ experience as a scrum master.
Knowledge of an agile framework or method (i.e. SAFe, Scrum, Kanban), or understanding of software development life cycle models.
Adept at refinement, story splitting, estimation, velocity, retrospection, and other Scrum techniques
Ability to quickly resolve conflicts.
Demonstrated knowledge of industry trends and standards.
Strong mentoring skills.
Strong verbal and written communication and presentation skills.
Preferred
Prior developer experience.
Bilingual French/English.
Johnson Controls and each of its Canadian subsidiaries are committed to providing reasonable accommodations to applicants, candidates and employees with disabilities, in accordance with applicable human rights legislation and in Ontario, in accordance with the Accessibility for Ontarians with Disabilities Act (“AODA”). If you are an individual with a disability and you require an accommodation during the application process, please visit www.johnsoncontrols.com/careers.
Job
Engineering
Primary Location
CAN-Quebec-Brossard
Organization
Bldg Technologies & Solutions"
Software Developer 3 - Canada - Indeed.com,"Software Developer 3-21000X6J
Applicants are required to read, write, and speak the following languages
:
English
Preferred Qualifications
Senior Software Development Engineer
Oracle Cloud Platform Group
The Oracle Cloud Platform organization designs, builds and operates OCI services that help bring a unified, state-of-the-art, cloud native approach to Oracle OCI Native SaaS application development and operations, Our services strive to provide a simplified, developer-friendly approach to SaaS application development that promotes the ""Day 1"" velocity, scale, reliability, and customer experience demanded of modern cloud applications.
Values are OCI's foundation and how we deliver excellence. We strive for equity, inclusion, and respect for all. We are committed to the greater good in our products and our actions. We are continually learning and taking opportunities to grow our careers and ourselves. We challenge each other to stretch beyond our past to build our future.
Are you interested in building the next generation of Oracle Cloud Platform-as-a-Service (PaaS) that supercharges modern cloud application development? Do you love the idea of working in a dynamic, modern agile environment with the excitement of a start-up, but the financial backing of a Fortune 100 company? You’ll be joining an early-stage, fast-growing venture that offers a ton of autonomy and a lot of variety. This is a unique opportunity to work with smart people to solve complex problems in a geographically distributed, secure, multi-tenant cloud Platform-as-a-Service (PaaS) environment at massive scale.
We’re looking for a
Senior Software Development Engineer
with experience in cloud service development on a modern IaaS environment. This candidate has a natural excitement for building complex, highly distributed and reliable cloud-native services that reimagine what is possible in a cloud environment. This candidate understands current technologies and trends in the area of modern cloud-native service design but has a natural enthusiasm to think differently, push boundaries and take calculated risks in order to continuously drive value to our stakeholders.
Responsibilities
Build and operate modern, cloud native, fault tolerant and scalable cloud services
Participate in the design and implementation of service control and data planes, and service API’s
Participate in the entire software lifecycle - development, testing, CI/CD and operations
Work productively in a fast-paced, team-oriented agile development environment
Contribute to operational activities such as writing runbooks, troubleshooting, operations automation, and instrumentation for metrics and events
Work with Product Manager and development team to achieve program goals
Mentor junior team members
Contribute to a healthy and supportive team culture
Work with geographically distributed teams and contribute to the success of your team and other related teams
Qualifications
BS or MS degree in Computer Science, Electrical/Hardware Engineering or related field
4+ years of experience in commercial applications development
2+ years experience delivering and operating large scale, highly available distributed systems
Proficient in one or both of Java or Golang
Working knowledge of common microservice design patterns and service-to-service communication protocols
Experience with production operations and good practices for putting quality code in production and troubleshoot issues when they arise
Comfortable and proficient in communicating technical ideas verbally and in writing (technical proposals, design specs, architecture diagrams)
Experience with Agile Development (Scrum or Kanban)
Familiar with developing and deploying microservices on Kubernetes
Ability to translate feature requirements into a development plan, and then execute on that plan
Preferred Qualifications
Proficiency in both Java and Golang
Experience with Java microservice and serverless frameworks, like Dropwizard and Micronaut.
Experience designing and building multi-tenant distributed systems
Experience working in a DevOps environment
Detailed Description and Job Requirements
Design, develop, troubleshoot and debug software programs for databases, applications, tools, networks etc.
As a member of the software engineering division, you will assist in defining and developing software for tasks associated with the developing, debugging or designing of software applications or operating systems. Provide technical leadership to other software developers. Specify, design and implement modest changes to existing software architecture to meet changing needs.
Duties and tasks are varied and complex needing independent judgment. Fully competent in own area of expertise. May have project lead role and or supervise lower level personnel. BS or MS degree or equivalent experience relevant to functional area. 4 years of software engineering or related experience.
Job
:
Product Development
Travel
:
No
Location
:
Canada
Job Type
:
Regular Employee Hire
Organization
:
Oracle"
"Full Stack Software Developer at Taiv - Toronto, ON - Indeed.com","What We Do
Taiv (YC W20) uses ML to make TV commercials as targeted and accessible as Facebook ads. We’re democratizing TV by letting anyone advertise for as little as $300.
Why It Matters?
We think that all ad channels should be accessible to everyone. Right now, only big companies can buy TV spots, plus they are poorly targeted and hard to track. We want to change that and transform a $150bn market in the process. We also share the revenue with the people who own the TVs, which we think is the way that advertising should work.
Cool, But How Does It Work?
We partner with bars and install custom hardware, which attaches to their cable box and uses computer vision to detect commercials in real-time (more about that below). When it cuts to commercial break, we dynamically insert ads that are perfect for that environment. We sell the ads at a premium and then give the bars 30%.
Check It Out
TechCrunch: https://techcrunch.com/2020/03/16/no-mute-necessary-taiv-replaces-live-tv-ads-at-bars-with-custom-content/
Demo video: https://youtu.be/JjI_jZRoesY
Who We're Looking For
We're looking for a full stack developer who works hard and wants to get in early and grow with the company. We develop hardware, firmware, web, android, and ML. Your role will be mostly focused on Android, web, and backend, but we're a small team and everyone wears a lot of hats. There's always room to grow into whichever area you enjoy the most!
As a founding engineer, you'll be integral in solving our toughest problems and building systems that will scale to millions. You'll have lots of responsibility and ownership of the projects that you work on.
We're based in Winnipeg, MB, and are looking for someone who is interested in relocating to our head office.
Requirements
Experience designing, testing, building and deploying projects
Hardworking & a fast learner
Loves startups and wants their work to have an impact : )
Bonus
Experience with OpenCV & computer vision
Experience building scalable systems
Strong multi-threaded Java skills
Entrepreneurially minded
Our Tech
We have really cool tech - we build our own hardware and use a heuristics-based computer vision approach for classification. We’re the first (and only) company in the world that can detect TV commercials accurately.
Our detection algorithm runs on our custom-designed TV box that we manufacture in-house. We have hundreds of boxes deployed and are installing more every day.
We also have several web apps built in React that are used by our customers, as well as for internal operations.
Our Stack
Android (Java, c, c++)
OpenCV
React / React Native
Firebase
Google Cloud Functions
AWS (S3, Cloudfront)
Bash
Circleci
You don't need to know all of these, but what you don't know, be ready to learn quickly!
Job Types: Full-time, Permanent
Pay: $60,000.00-$150,000.00 per year
Benefits:
Casual dress
Dental care
Extended health care
Life insurance
On-site parking
Paid time off
Stock options
Vision care
Schedule:
Monday to Friday
Application question(s):
What is your coolest personal project? : )"
"C++ Developer - Robotics - Montréal, QC - Indeed.com","Algolux is a globally recognized computer vision company addressing the critical issue of safety for advanced driver assistance systems and autonomous vehicles. Our machine-learning tools and embedded AI software products enable existing and new camera designs to achieve industry-leading performance across all driving conditions. Founded on groundbreaking research at the intersection of deep learning, computer vision, and computational imaging, Algolux has been repeatedly recognized at industry and academic conferences and has been named to the 2021 CB Insights AI 100 List of the world’s most innovative artificial intelligence startups.
As a C++ Developer within the robotics team, you will contribute to the integration of autonomous driving modules within a robotics framework in a variety of hardware platforms, including test vehicles. The ideal candidate is a Software Engineer with a proven ability to write production-quality code and who is comfortable collaborating with an R&D team.
Key responsibilities:
Develop testing and continuous integration pipelines for the robotics codebase
Build infrastructure for regression testing, performance validation, and system maintenance
Test and deploy developed algorithms in simulation environments as well as on production vehicles
Build a platform to scale, analyze, and visualize simulations
Requirements:
Experience with ROS to design, build, and operate robotic systems
Experience with popular C++ testing frameworks
Excellent C++ programming skills:
Mastery of modern C++ standards (C++11 or more recent).
Hands-on experience with object-oriented software design patterns, and their implementation in C++.
Comfortable using language features like STL, smart pointers, move semantics, templates, etc.
Experience with debugging and using tools such as gdb, lldb, valgrind, etc.
Experienced with cross-platform build systems, like CMake.
Multi-threading
5+ years of experience as a software engineer
Experience working in a collaborative work environment:
Familiarity with agile development practices such as Scrum.
Comfortable using collaborative development tools such as GitLab and Jira.
Ability to adhere to company coding standards.
Willingness to participate in code review processes.
Bachelor or Master degree in Computer Science, Software Engineering (or in similar fields)
Experienced and comfortable dealing with technical / project uncertainty.
Pragmatic approach with a make it work attitude.
Proven dedication for writing production-quality code that is robust, efficient, portable, maintainable, and bug-free.
Nice To Have Skills:
Experience with safety-critical, real-time mobile autonomous robotic vehicles
GPGPU programming and CUDA framework"
"5G AI Ops SME - Ottawa, ON - Indeed.com","5G Advanced AI OpsSME
The reputation of Dell Technologies for delivering award-winning hardware is legendary and our Hardware Engineering team is at the heart of it. We design and develop analogue as well as digital hardware products – not just computer or network hardware devices but peripherals too. Recognized for our high level of technical expertise in a variety of engineering disciplines, we’re involved across the development lifecycle – from research to the building, testing and delivery of completed products. Innovators in our field, we lead the way in exploring new concepts, approaches, processes, materials and components.
Join us to do the best work of your career and make a profound social impact as a Subject Matter expert on Network Slicing, Self-Organizing Network, and Network Function Virtualization our Advanced Wireless Technology team. Initially the position status is remote working but when facilities open it will be based in Ottawa.
What you’ll achieve
The SME will assist in the design of 5G and beyond system using AI/ML to optimize Network Slicing, Self-Organizing Network, and Network Function Virtualization, taking part in a once in a career opportunity. As a successful candidate, you need to possess a number of critical skills, including a good understanding of RF systems and systems architecture. You must have a variety of RF standards (3GPP, O-RAN) knowledge to enable the formulation of solutions to optimize the cost/performance/size trade-off.
You will:
Work with data scientists and ML engineers to optimize Network Slicing, Self-Organizing Network, and Network Function Virtualization.
Test and validate on suitable 5G testbeds.
Status reporting to stakeholders
Take the first step towards your dream career
Every Dell Technologies team member brings something unique to the table. Here’s what we are looking for with this role:
Essential Requirements:
Proven record of successfully running technology research and development programs for wireless products, preferably 5G, and delivering product to market
Good understanding of O-RAN system architectures from CU to RU.
Organized, goal-oriented technical leader to lead, follow, and effectively collaborate with knowledgeable development peers and business partners.
Excellent communication skills and highly motivated
Desirable Requirements:
Masters or PhD in Electrical Engineering with an emphasis in RF/ microwave systems and digital communications
5G research experience desirable, academia or industry
15+ years of relevant experience or equivalent combination of education and work experience
Here’s our story; now tell us yours
Dell Technologies helps organizations and individuals build a brighter digital tomorrow. Our company is made up of more than 150,000 people, located in over 180 locations around the world. We’re proud to be a diverse and inclusive team and have an endless passion for our mission to drive human progress.
What’s most important to us is that you are respected, feel like you can be yourself and have the opportunity to do the best work of your life - while still having a life. We offer excellent benefits, bonus programs, flexible work arrangements, a variety of career development opportunities, employee resource groups, and much more.
We started with computers, but we didn’t stop there. We are helping customers move into the future with multi-cloud, AI and machine learning through the most innovative technology and services portfolio for the data era. Join us and become a part of what’s next in technology, starting today.
You can also learn more about us by reading our latest Diversity and Inclusion Report and our plan to make the world a better place by 2030 here.
Dell is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at Dell are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. Dell will not tolerate discrimination or harassment based on any of these characteristics. Dell encourages applicants of all ages. Read the full Equal Employment Opportunity Policy here.
Dell Canada Inc. (“Dell”) is committed to fostering an inclusive, accessible environment, where all employees and customers feel valued, respected and supported. We are dedicated to building a workforce that reflects the diversity of our customers and communities in which we live and serve, and creating an environment where every employee has the opportunity to reach her/his potential. We welcome applications from: women, Aboriginal persons, persons with disabilities, ethnic minorities, visible minorities, and others who may contribute to diversification. As part of our commitment to accessibility for all persons with disabilities, Dell will, upon the request of the applicant, provide accommodation during the recruitment process to ensure equal access to applicants with disabilities. If you are selected for an interview and you need accommodation, please contact your recruiter.
AWT"
"Software/Firmware Co-Op Student - Ottawa, ON - Indeed.com","Social networking, machine learning, and big data analytics demand ever-increasing network connectivity. RANOVUS, with operations in Ottawa, Canada, Nuremberg, Germany, and San Jose, USA, is a solution provider for the next-generation data center infrastructures. We aim to deliver advanced technology that minimizes environmental impact through lower power dissipation. Working with world-class fabrication partners, RANOVUS is the leader in the application of
unique
new technologies to fiber-optic communications products for data centers.
We are seeking 3rd or 4th year Computer Science or Computer Engineering CO-OP students to work as part of our R&D software / firmware design team
for an 8 or 12 month terms, beginning in January 2022.
As part of the Ranovus engineering research and development (R&D) team, the Co-Op student will work closely with senior engineers to implement and test firmware, embedded software, and graphic user interfaces (GUI’s) for leading-edge optical communication modules.
Co-op students will initially work within one of the following domains:
UI UX
: Students will develop a front-end Raspberry Pi web-browser GUI that displays data and analytics on our ODIN product in a visually coherent user view. Will be developed using C#/.NET.
Network deployment, socket, DLL
: Students will develop Linux (Raspberry Pi) scripts and software to facilitate software package deployment, network connections to system elements, and client DLL/API’s. Development may include Python, C, and .NET languages.
Firmware:
Students will design, implement, test, and deploy low-level embedded firmware on co-packaged microcontrollers, primarily using C language.
System test:
Students will gain an understanding of the system operation, assemble hardware to create testbeds, and develop custom scripts for testing, primarily using Python.
Responsibilities generally may include:
Designing, documenting, and coding embedded microcontroller software.
Designing, documenting, and coding Linux and Windows-based GUI features.
Developing and executing software test cases.
Developing automated test software in Python.
Supporting and maintaining software development tools and infrastructure.
Requirements:
Knowledge of software design practices, OO design principles, coding tools, and design patterns.
Familiarity with Linux-based operating systems and developing/deploying code in a Linux environment.
Development experience in C or C++ programming languages.
Experience with C# or .NET / Visual Studio (or an equivalent high-level, OO-based language e.g., Java).
Good communication skills, both written and oral (English).
Self-motivated and able to work independently while contributing to team objectives.
Desirable skills:
Knowledge of optical communication systems.
Knowledge Raspberry PI development and embedded software design.
Knowledge of development tools such as Eclipse, GIT, Jenkins, Bugzilla, Code Collaborator.
Exposure to C, Python, .Net programming languages, and Eclipse, Visual Studio environments.
Exposure to programming and debugging embedded software on microcontrollers.
Exposure to software testing and verification practices.
Problem-solving and investigation skills.
Team player with excellent written and verbal communication skills."
"Firmware Engineering Manager - Edmonton, AB - Indeed.com","You will lead a team of firmware engineers responsible for the new product development and continuous improvement and maintenance of our Thermal Management Segment’s embedded and Windows based applications. The firmware team is responsible for the development, testing, deployment, and technical aspects for commercialization of new products and support of legacy products, including hardware, firmware, test systems, and demonstration. You will also lead and participate in NPI planning & strategy, performance management, and continuous improvement enablement.
In this position, you will get to:
Lead an embedded firmware and software application team in developing new and sustaining legacy products.
Work with global technology, product management and other cross functional organization in implementing company vision and direction.
Translate technology roadmap and product requirement documents into actionable plans
Lead change and drive organizational capability improvement through improvements in tools, process, and technical development of the teams
Leverage past experiences in designing and building highly reliable, highly scalable, and high performance embedded and Windows based applications.
As a technical expert in embedded design domain, provide technical consulting to address technical issues, provide guidance and drive development and verification activities, perform code reviews and analysis
Analyze highly complex designs and independently formulate solutions through applying engineering or mathematical methods.
Ensure software engineering best practice methodologies are applied throughout the software development lifecycle
Evaluate design alternatives, perform cost benefit analysis, and guide staff in implementing improvements
Work in concert with 3rd party offshore software development organization integrating seamlessly with the on-site team
Manage and lead project development teams using Agile Scrum methodology across several large software projects simultaneously with both on site and offshore teams
Use project management and bug tracking tools like JIRA and Redmine or equivalent.
Track project progress, mitigate risks and resolve dependencies for multiple projects
Provide mentoring and guidance creating environment for open collaboration and career growth for team members through strong leadership.
Develop relationships with all engineering leads and individual contributors, both with the electronics technology and digitals organizations building a cohesive development environment built on open collaboration and trust.
You have:
BS or equivalent degree in Computer Science or Electronics with emphasis on software and firmware development
MS or PhD degree desirable
Ideally 7 years of relevant firmware and software engineering management experience
Experience with embedded and Windows applications development
Working knowledge and experience working with both Real Time Operating Systems (RTOS) and Linux
Development experience and managing teams using C, C++ or other higher languages
Development experience and managing teams using JSON, XML and other data exchange formats.
Development experience and managing teams using Python, Perl, BASH, PowerShell or JavaScript scripting languages
Development experience and managing teams using MySQL, MongoDB or other database technologies
Development experience and managing teams using MQTT standard messaging protocol for IoT.
Development on experience and working knowledge with TCP/IP, Ethernet and TLS protocols
Experience working with industrial and commercial Modbus and TCP/IP, and CANBUS and BACNET is desirable.
Exposure to Bluetooth and other Wireless Technologies
Strong verbal and written communication skills
Excellent project management skills to efficiently organize, plan, and track project activities
We have:
A dynamic global reach with diverse operations around the world that that will stretch your abilities, provide plentiful career opportunities, and allow you to make an impact every day
We are a $2.1 billion, high-performance electrical company with a dedicated team of 9,000 people, across more than 80 global locations
We have a robust portfolio of product brands dating back more than 100 years and including: nVent CADDY, ERICO, HOFFMAN, RAYCHEM, SCHROFF and TRACER
Commitment to strengthen communities where our employees live and work
We encourage and support the philanthropic activities of our employees worldwide
Through our nVent in Action matching program, we provide funds to nonprofit and educational organizations where our employees volunteer or donate money
Core values that shape our culture and drive us to deliver the best for our employees and our customers. We’re known for being:
Innovative & adaptable
Dedicated to absolute integrity
Focused on the customer first
Respectful and team oriented
Optimistic and energizing
Accountable for performance
Benefits to support the lives of our employees
At nVent, we connect and protect our customers with inventive electrical solutions. People are our most valuable asset. Inclusion and diversity means that we celebrate and encourage each other’s authenticity because we understand that uniqueness sparks growth."
"Electronic Test Technician (Days and Afternoons Shifts) - Burlington, ON - Indeed.com","As a member of the Test Department, you will be part of the manufacturing group that tests our products.
Responsibilities:
Build and test the latest film, television, and telecommunications equipment that incorporates the most advanced components available to the industry
Set up and operate specialized and standard test equipment to diagnose, test and analyze the performance of electrical and electronic components, assemblies and systems for performance, reliability and usability
Record and report test results
Provide training to team members on technical procedures and assemblies
Build, operate and update test jigs
Participating in delivering quality products on-time to our customers
Troubleshoot and repair to the component level
Follow documented procedures and processes related to testing and troubleshooting i.e Engineering Change Orders (ECO) and AS/400
Qualifications:
Electronics / Computer Engineering Diploma
Experience in electronics testing and troubleshooting is an asset
Familiar with troubleshooting techniques and the ability to read technical drawings and schematics
Strong manual dexterity and experience working with test measuring tools
Ability to diagnose and correct root causes of equipment and product/process related failures
Excellent verbal and written communication skills, problem solving ability, and time management skills
Enjoy working in a fast-paced environment
What we Offer:
Employer funded benefit program
Competitive total compensation package
Work-life Balance
Employee Assistance plan, including an on-site Employee Support Counsellor
Employee Discount Platform
Career Progression
Casual work environment
Social Events and Sport Teams
About Us:
Evertz Microsystems (TSX:ET) is a leading global manufacturer of broadcast equipment and solutions that deliver content to television sets, on-demand services, WebTV, IPTV, and mobile devices (like phones and tablets). Evertz has expertise in delivering complete end-to-end broadcast solutions for all aspects of broadcast production including content creation, content distribution and content delivery. Considered as an innovator by their customers, Evertz delivers cutting edge solutions that are unmatched in the industry in both hardware and software. Evertz delivers products and solutions that can be found in major broadcast facilities on every continent. Evertz’ customer base also includes telcos, satellite, cable TV, and IPTV providers. With over 1700 employees, that include hardware and software engineers, Evertz is one of the leaders in the broadcast industry. Evertz has a global presence with offices located in: Canada, United States, United Kingdom, Germany, United Arab Emirates, India, Hong Kong, China, Singapore, and Australia. Evertz was named one of Canada’s 50 Best Managed Companies, which recognizes excellence in Canadian-owned and Canadian-managed companies. Canada’s 50 Best Managed Companies identifies Canadian corporate success through companies focused on their core vision, creating stakeholder value and excelling in the global economy.
Evertz makes certain there is an equal employment opportunity for all employees and applicants for employment, including persons with disabilities. In compliance with AODA, Evertz will strive to provide accommodation to persons with disabilities in the recruitment process upon request. If you are selected for an interview and you require accommodation due to a disability during the recruitment process, please notify Human Resources upon scheduling your interview.
Thank you for considering a career with Evertz
CtEi0PLJwU"
"Senior Software Engineer, Distributed Systems - Vancouver, BC - Indeed.com","Who is Recruiting from Scratch:
Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire.
About our Client
Join our client in transforming the way remote teams work and communicate. Their AI-powered collaborative note-taking app works across Zoom, Google Meet, and Microsoft Teams to help teams record, transcribe, search and share meeting notes. In addition, we are making virtual meetings accessible to all employees - allowing team members with disabilities to participate in a world that is now dominated by virtual meetings.
With over 10M users experiencing their product, they are making an impact at scale and we are growing fast. The team is made up of top talent from companies like Google, Facebook, Yahoo!, Microsoft, Pinterest, Spotify, and Plaid. They are backed by leading investors that include
David Cheriton
(Google’s first investor), Tim Draper (
Draper Associates
), Spectrum Equity, Horizons Ventures, GGV Capital, and Duke University.
About this role
They are seeking an experienced
Software Engineer, Backend
to help lead the development, deployment, and management of our web services and related infrastructure to join our engineering team. Members of the engineering team work collaboratively as a group and with colleagues in technology, who are devising new speech recognition solutions, and product management to deploy systems and infrastructure to serve the needs of end-user professionals and enterprise clients across a number of verticals.
Need to Have
BS/MS in Computer Science (or EE) from a top school, or have substantial production server experience (or equivalent)
At least 4+ years of experience in developing/architecting large scale systems
Hands-on coding and development in Python and C++
Strong proficiency in building business logic with Web Framework such as Django and MySQL
Experience with platforms such as Nginx, Kafka, MySQL, Cassandra, Redis, and big data platforms
Strong ability to write and debug code that is reusable, testable and efficient
Ability to communicate effectively with peers in design, product management, technology, and engineering to respond to requirements and diagnose problems
Nice to Have
PhD in Distributed Systems or related fields (including architecture/infrastructure-related)
Employee Benefits
Stock. Be a [literal] stakeholder in our company’s future.
Food. Enjoy catered meals and boundless snacks.
Fun. We host team lunches weekly and team events bi-quarterly.
People. Work with talented, collaborative, and friendly people who love what they do.
Health and Saving. Receive the benefits of comprehensive health, dental, vision and disability insurance."
