Title,Description
"Dental Treatment Coordinator - Toronto, ON - Indeed.com","We are looking for an experienced full-time treatment coordinator and dental receptionist for our office. You should be very patient focused, possess excellent communication skills, be pro-active and well versed with dental procedure codes, insurance plans, and treatment plans to effectively discuss with patients. Ability to speak Spanish is highly valuable given the nature of our clientele.
We are an established family dental practice with 6 operatories and 2 or 3 dentists practicing daily along with 2 hygienists. Our office is closed on weekends and full-time employment with our team means working 4 weekdays per week. Esch work day is approximately 10.5 hours.
Application deadline: 2021-10-23
Job Types: Full-time, Permanent
Schedule:
10 hour shift
COVID-19 considerations:
Our office exceeds the Public Health requirements related to COVID.
Experience:
Treatment Coordinator: 2 years (required)
Dental receptionist: 2 years (required)
Language:
Spanish (preferred)
Work remotely:
No"
"Registered Dental Hygienist - Calgary - Calgary, AB - Indeed.com","Great benefits! Endless opportunities! Immediate position available.
We are looking for a full and part time hygienist to join our Dental Choice team.
We take our hygiene services very seriously and look upon it as the backbone of care to our patients. Hygiene is instrumental to the success of our office and our company, so we have a protocol we expect you to adhere to and implement. One of our company pillars is to have a strong hygiene program with thorough probing and treatment planning, with the dentist and hygienist giving the patient a reason to come back.
Why choose Dental Choice?
Patient base that creates expansion and growth of periodontal skills and emphasizes strong patient education
Digital x-rays/charting
Organized offices with an emphasis on creating super satisfied patients
Health benefits and bonus system in place
Training sessions provided prior to starting position
Qualifications:
Diploma in a Dental Hygiene program
Wage: Commensurate on experience
Learn more about Dental Choice by visiting www.DentalChoice.ca
Please contact
Melany Ring, Recruitment and Development Manager at the link below:
Please copy paste the below link in your browser and apply directly :
https://dentalchoice.recruiterbox.com/jobs/fk0z2e"
"Manager, Assurance and Accounting - London, ON - Indeed.com","IT STARTS HERE.
Inspirational, innovative and entrepreneurial - this is how we describe our empowered teams. Combine your passion with purpose and join a culture that is thriving in the face of change.
Make an impact with our Assurance & Accounting team as a Manager. This diverse team of professionals are dedicated to exceeding clients’ unique needs within a rapidly evolving business and financial reporting landscape. As a trusted advisor, you’ll provide comprehensive, tailored financial information that enables clients to make informed decisions with confidence.
MNP is proudly Canadian. Providing business strategies and solutions, we are a leading national accounting, tax and business advisory firm in Canada. Entrepreneurial to our core, our talented team members transcend obstacles into opportunities and are successfully transforming mid-market business practices.
ROLE @ MNP
Responsibilities
Lead multiple client facing engagement teams
Responsible for the completion of compilation and compliance taxation engagements
Review financial statements and corresponding notes
Review taxes owed and review personal and corporate tax returns ensuring compliance with government standards
Respond to client questions and queries
Think strategically about client needs by understanding their business and key risks
Identify ways to maximize the relationship with clients and deliver added value
Maintain high quality control by reviewing work done from other team members for accuracy and completeness; provide feedback to team members
Monitor project timelines against targets, adjust where necessary; advise clients of project status and seek clarification on discrepancies where applicable
Work with accounting software and provide support to clients
Leverage team appropriately to ensure proper documentation is prepared for the client and procedures relating to the file are followed accordingly
Develop and maintain relationships with client management
Develop a thorough understanding of MNP’s services, businesses and industry
Contribute to the development of new ideas and approaches to improve work processes
Liaise and correspond professionally with clients, colleagues and the firm leadership team
Network and take a leadership role in the local professional, business, and community while raising awareness of MNP and looking for new business development opportunities
Mentor, motivate and coach team members towards professional and personal development by setting clear expectations, providing feedback and conducting performance reviews
Attend internal MNP courses to further develop accounting and taxation knowledge
Skills and Experience
Completion of a Chartered Professional Accountant (CPA) designation
Minimum 4 to 5 years of relevant work experience in public accounting
Prior experience working with professional clients would be considered beneficial (i.e. Dentists, Lawyers and Physicians)
Experience working with accounting and tax software such as Caseware, TaxCycle (or similar software such as TaxPrep or Profile); working knowledge of QuickBooks and/or Xero would be an asset but not required
Strong computer literacy including effective working skills of Microsoft Word and Excel
MY REWARDS @ MNP
More than a paycheque, MNP is proud to offer customized rewards for our team members. With a focus on health and wealth, we provide an extensive list of benefits that support our unique culture and foster work-life integration.
Our MyRewards@MNP program offers benefits that allow you to thrive at work and outside of the office. Be rewarded with generous paid time off including 4 personal days, firm sponsored social events, a group pension plan with 4% matching contribution, voluntary savings products, bonus program eligibility, a wellness subsidy, health and dental benefits, mental health resources, exclusive access to perks and discounts, professional development assistance, learning opportunities through MNP University, a flexible ‘Dress For Your Day’ environment and more!"
"Receptionist/Dental Assistant - London, ON - Indeed.com","About the position:
We are currently looking to hire a receptionist who is also a dental assistant (preferred) to join our busy and well-established practice. The successful candidate will have a passion for building strong patient relationships and contributing to the ongoing oral health of their community. As a receptionist, you will be responsible for general office duties, scheduling, and communicating directly with patients through phone, email and in-person reception. You will need to take customer service and patient confidentiality very seriously, be poised and professional, proactive, flexible, and adaptable. Our ideal candidate will be passionate about contributing to a close-knit team while delivering exceptional patient experiences.
Responsibilities:
- Working with a team
- Maintaining and optimizing the schedule for hygiene and doctors.
- Checking patients in and out - collecting payment through various payment methods.
- Communicating with insurance companies (i.e. Insurance verification, breakdowns, estimates, etc.)
- Treatment planning.
- Preparing and finalizing financial arrangements for patients.
- Maintaining patient relations through ongoing communication; before, during and after treatment.
- Answering patients’ questions and addressing any concerns professionally.
- Handling a high volume of patients while ensuring daily tasks are completed.
- Communicating openly with doctors and management regularly.
- Other duties assigned by dentists and management.
What we are looking for:
- Excellent phone manners and outstanding customer service skills.
- Strong technical skills – Microsoft Office, Outlook, online fax, multi-line phones, etc. Knowledge of Tracker software is a MUST! Candidates without Tracker experience will not be contacted.
-
Excellent verbal and written communication skills.
- Flexibility and adaptability while able to multitask in a fast-paced environment.- Great judgement skills when speaking to patients and dealing with confidential information.
- Working with a team, as well as working independently.
- Excellent organization and time management skills.
- Knowledge of primary and secondary dental insurance.
- Knowledge of dental procedures and dental terminology.
- A positive attitude toward performance improvement and reaching office goals.
- Someone who is easy to get along with, has a friendly attitude towards all coworkers.
- A long-term commitment to our office!
Work experience and wage:
- Must have dental experience to be considered for this position.
- Our ideal candidate will have experience working in a dental office as a receptionist, treatment coordinator, assistant, etc.
- Formal education in dental administration or experience as a treatment coordinator is an asset (Candidates with dental experience will have an advantage over other candidates applying for this position)
- Knowledge of dental insurance (ie. Breakdowns, codes, estimates, etc..)
- Your initial wage will be determined by your education and work experience.
Job Types: Full-time, Permanent
Salary: From $20.00 per hour
Benefits:
On-site parking
Schedule:
8 hour shift
Monday to Friday
No weekends
COVID-19 considerations:
Taking all Covid-19 safety precautions
Experience:
Dental Assisting: 1 year (preferred)
Licence/Certification:
Dental Assistant (preferred)
Work remotely:
No"
"Dental Assistant - Belle River, ON - Indeed.com","Emeryville Family Dental and Parkway Family Dental
office are seeking an enthusiastic candidate with some experience in the field as a Dental Assistant. Successful candidate should be pro-active, and highly motivated with great communication skills and a team player.
Responsibilities:
Establishes strong patient relationships while maintaining ethical professional behavior.
Deliver optimal levels of continuity between patient and service provider;
Demonstrate active listening and empathy to patients using effective communication skills;
Clinical chairside assisting with all dental procedures;
Ensuring that the dentist you are assisting has the necessary dental supplies on hand to perform dental procedures;
Sterilizing and disinfect maintain instruments in accordance with health and safety protocols;
Assisting dentists in managing medical and dental emergencies when necessary.
Assist in updating and maintaining client dental records and appointments;
ensure all treatment consent forms have been completed and gathered;
Provide post-operative care instructions;
Adhere to Radiographic Quality Assurance Controls, Infection Control, WHMIS and all other applicable laws and regulations to provide a safe environment for patients and staff;
Ensuring all clinical and storage areas are clean and organized;
Monitoring and ordering dental supply inventory on a weekly and monthly basis as required;
Requirements:
Proven experience as dental assistant
Knowledge of Tracker is an asset
Knowledge of dental instruments and sterilization methods
Understanding of health & safety regulations
Ability to perform regulated non-surgical tasks
Good computer skills
Excellent communication and people skills
Attention to detail
Well-organized and reliable
Graduate from applicable dental program
Additional certification or training is an asset
What We Offer:
Competitive compensation
Great working environment
Dental Benefits
Expected Start date:
Immediately
Hours
: 30hrs-40hrs/week
Wage
: based on experience.
Please submit your resume in response but please note that only chosen candidates will be contacted.
COVID-19 considerations:
We follow strict COVID Guidelines provided by the Board of Health, RDSO and CDHO. All staff, doctors and patients are screened to ensure the safest environment
Job Types: Full-time, Permanent
Benefits:
Dental care
Schedule:
Monday to Friday
Work remotely:
No"
"Dental Assistant - Scarborough, ON - Indeed.com","Part-time, Permanent
Shifts: 2 days a week
Hours: 10-15 hours weekly (Hours can be between 10am-8pm on weekdays and 9am-5pm on Saturday)
Responsibilities and Duties
Assist dentist in all aspects of clinical dentistry
Communicate with patients in a friendly and welcoming manner
Take digital radiographs when requested
Maintain all necessary levels of infection control
Sterilize dental equipment for the dentist (and hygienists during busy hours when requested)
Qualifications and Skills
Minimum 1-year experience is recommended; however we are open to new graduates or those looking to develop their skills
Level II Dental Assistant Certification
HARP Certification
Mask Fit Tested is an asset
Ability to assess the needs of the dentist and patient
Exceptional communication and time management skills
Excellent hand-eye coordination
Ability to work in fast paced environment while maintaining patient flow
Ability to accept direction from dentist on ongoing basis
Comfortable with digital imaging software
Tagalog speaking an asset
Contract length: 9-12 months
Part-time hours: 10 per week
Job Types: Part-time, Temporary
Salary: From $18.00 per hour
Additional pay:
Overtime pay
Schedule:
8 hour shift
COVID-19 considerations:
We ensure that strict safety protocols are put in place for our patients and staff. Staff and patients are screened daily, required to wear masks and their temperature is taken. Staff is required to wear the highest level of PPE at all times.
Experience:
Dental Assisting: 1 year (preferred)
Licence/Certification:
Dental Assitant Certificate (preferred)
Work remotely:
No"
"Relief Dental Assistant - Toronto, ON - Indeed.com","We are a dynamic community-based health centre promoting social justice and health equity in the Regent Park neighbourhood and east downtown area of Toronto. We operate out of several locations and provide a wide variety of services including: primary health care, chiropody, physiotherapy, health promotion, social work, community health, immigrant and refugee services, housing assistance, harm reduction and homeless programs, Pathways to Education for high school students, infant and child development programs, parenting education and family advocacy.
Job Summary
The Relief Dental Assistant is a member of the Regent Park Community Health Centre Dental Program team which provides subsidized dental health care services accessible to all Regent Park and catchment area residents, in accordance with the RPCHC’s mission and mandate. The Relief Dental Assistant works to ensure the efficient operation of the Dental Program in a friendly and professional atmosphere.
Salary
$23.78 – $28.65 per hour
Hours
Hours of work are on an as required basis according to program needs. There are no regular or guaranteed hours of relief work.
Responsibilities Include
1. Provides support to the dentist(s) by:
Providing chair-side assistance for all procedures as required by the dentist(s);
Educating patients on oral hygiene.
Carrying out all routine maintenance and/or arranging maintenance of equipment as required
Ensuring appropriate cleanliness of equipment and operatory by sterilization, disposal of medical waste, maintaining surrounding area and clean (operatory) as necessary.
2. Manages information related to the patients by:
Gathering patient information and setting up charts, instructing patients in filling out forms and updating as necessary to ensure accurate and confidential record keeping;
Informing patients of fees and/or dental supplement programs and assisting them to access these services;
Booking patients appropriately within the schedule; and
Working co-operatively with other programs to ensure translation, consultation and referrals for patients.
Qualifications and Skills Required
Dental Assistant Certification with minimum of six months practical experience
Certification under Healing Arts Radiation Protection ( HARP ) Act
Experience in dental equipment maintenance (routine)
Computer skills and knowledge of Microsoft Office
Strong oral and written communication and English language skills
Ability to work collaboratively within and across teams
Understanding of Anti-oppression principles
Able to work effectively with a diverse client population including people with various cultural, and economic backgrounds, mental health and/or addictions issues
Knowledge of the Regent Park area and issues affecting the community
Must be fully vaccinated for the protection of clients and staff"
"Hygienist for Saturdays at Scarborough Danforth Vic Pk Office - Toronto, ON - Indeed.com","Hygienist needed most Saturdays for friendly Scarborough/Danforth Office. Please send resume and personal email would be helpful. Alternate Saturdays would also be helpful.
Part-time hours: 7 per week
Job Types: Part-time, Permanent
Salary: $40.00-$45.00 per hour
Benefits:
On-site parking
Schedule:
Weekend availability
COVID-19 considerations:
All covid precautions taken
Licence/Certification:
Dental Hygienist (preferred)
Work remotely:
No"
"Dental Assistant Level II - London, ON - Indeed.com","One Dental is now hiring and looking to welcome two Level 2 Dental Assistant in our London and St Thomas offices.
We are looking for someone with great interpersonal and communication skills.
We also love to work with new graduates and are open to providing complete training.
Some of the perks that come with the job:
We provide a great work life balance
We don't work on Sundays at any of our locations.
Great and supportive team members and dentists.
Health benefits
Competitive wages
Office organizes and pays for Group CE and CPR courses.
We would love to see you be a part of our growing family!
Job Types: Full-time, Contract
Salary: From $20.00 per hour
Benefits:
Dental care
Extended health care
Schedule:
8 hour shift
Monday to Friday
Weekend availability
Experience:
Dental Assisting: 1 year (preferred)
Licence/Certification:
Dental Assistant (preferred)
Work remotely:
No"
"Dental Assistant / Sterilization - Timmins, ON - Indeed.com","Dental Assistant/Sterilization Co-coordinator Job Responsibilities:
Our dental office is looking for a reliable individual who possesses high patient service standards and professionalism both inside and out of the office. They will support dental care delivery by preparing treatment room, patient, instruments, and materials; passing instruments and materials; sterilization of instruments: completing lab work; performing procedures in compliance with the offices policies and procedures.
Dental Assistant/Sterilization Co-coordinator Job Duties:
· Prepares treatment room for patient by following prescribed procedures and protocols.
· Prepares patient for dental treatment by welcoming, comforting, seating, draping patient.
· Provides information to patients and employees by answering questions and requests.
· Provides instrumentation by sterilizing and delivering instruments to treatment area; positioning instruments for dentist's access; suctioning; passing instruments.
· Provides materials by selecting, mixing, and placing materials on instruments
· Provides diagnostic information by exposing and developing radiographs; take impressions if qualified, pouring, trimming, and polishing study models, fabrication or guards and custom trays.
· Helps dentist manage dental and medical emergencies by maintaining CPR certification
· Educates patients by giving oral hygiene, plaque control, and postoperative instructions.
· Documents dental care services by charting in patient records.
· Maintains patient confidence and protects operations by keeping information confidential.
· Maintaining an organized, safe and clean working environment by complying with procedures, rules, and regulations.
· Protects patients and employees by adhering to infection-control policies and protocols.
· Ensures operation of dental equipment by completing preventive maintenance requirements; following manufacturer's instructions; troubleshooting malfunctions; calling for repairs; maintaining equipment inventories by; evaluating new equipment and techniques.
· Maintains dental supplies inventory by checking stock to determine inventory level; anticipating needed supplies; placing and expediting orders for supplies; verifying receipt of supplies.
· Conserves dental resources by using equipment and supplies as needed to accomplish job results.
· Maintains professional and technical knowledge by attending educational workshops; reviewing professional publications; establishing personal networks; participating in professional societies.
· Contributes to team effort by assisting Administration with some of their duties and attending office meeting and workshops.
Dental Assistant/Sterilization Co-coordinator Skills and Qualifications:
Dental Health Maintenance, Use of Dental Technology, Infection Control, Patient Services, Creating a Safe & Effective Workplace, Effective Communication skills, Teamwork, Health Promotion and Maintenance, Performing Diagnostic Procedures
Job Types: Full-time, Permanent
Salary: $30,000.00-$50,000.00 per year
Benefits:
Extended health care
Schedule:
Monday to Friday
Experience:
Dental Assisting: 1 year (preferred)
Licence/Certification:
Dental Assitant (preferred)
Work remotely:
No"
