Title,Description
"Dental Hygienist - Mississauga, ON - Indeed.com","Welcome to Trio Dentistry, general and family dentistry in
Mississauga, ON
.
Our mission is to create a welcoming environment at our clinic and to establish a rewarding, respectful, and lasting relationship with our clients. Our established family practice located on Winston Churchill close to the 403. We have a great long term staff and wonderful patients.
Certified Dental Hygienist in Mississauga, ON
We are looking at finding a
part time Certified Dental Hygienist.
The ideal candidate must be compassionate, enthusiastic, dependable, ability to multitask, and be a great team player. We are looking for an experienced dental hygienist who has a long-term fit in mind to join us immediately.
Job Description
· Daily duties include removing plaque and calculus and polishing a patient’s teeth during a routine checkup
· Apply Fluoride and other desensitizer agents if necessary.
· Emphasize oral hygiene with the patient
· Screening patients, reviewing patient’s oral health history and teaching appropriate brushing and flossing techniques.
· Feel lymph nodes under patient’s chin to detect swelling or tenderness that could indicate presence of oral cancer
· Use of X-ray machines to take pictures of the teeth and develop the film for the dentist’s analysis
· Perform clinical treatments using established dental hygienist procedure
· Chart conditions of decay and diseases for diagnosis and treatment by dentist.
· Prepare patient care areas
· Participate in meetings, providing input and suggestions.
· Participate in continuing education activities as required.
· Assist in orientation of new staff.
Dental Hygienist Requirements:
Certification in Dental Hygiene program.
Dental x-ray certification.
High school diploma or equivalent.
Experience using computers for a variety of tasks.
Good written and verbal communication skills.
Consistent professional appearance and attitude.
Able to provide great patient care.
Why Join Us?!
Competitive pay per hour, depending on qualifications and experience
Dental care provided
Amazing staff and team culture!
Paid monthly staff meetings
Appropriate PPE provided (face shields, surgical caps, level lll & N95 when necessary)
extra oral filtration system
Friendly staff, career fulfilling, and professional work environment
Job Type: Part-time
Salary: $45-$48 per hour
Part-time hours: 24-26 per week Mondays Tuesdays and Wednesdays
Expected start date: 2021-09-27
Part-time hours: 24-26 per week
Expected start date: 2021-09-27
Job Types: Full-time, Permanent
Salary: $45.00-$48.00 per hour
Additional pay:
Bonus pay
Benefits:
Dental care
Schedule:
8 hour shift
Licence/Certification:
Dental Hygienist (preferred)
Work remotely:
No"
"Dental Assistant - Collingwood, ON - Indeed.com","DENTAL ASSISTANT
Welcome to Collingwood Dentistry!
Collingwood Dentistry offers a state-of-the-art facility and the only dental office practicing laser dentistry in Simcoe County; we are diverse, innovative, and passionate about the care of our patients.
With a variety of rewarding and challenging opportunities, Collingwood Dentistry is a great place to launch and grow a new career. This is your opportunity to join us today!
We are searching for a Dental Assistant to join our family. If you are professional, highly motivated, have a strong emphasis on exceptional customer service, and are looking for a position in a challenging and inspiring workplace, we may be a great fit!
WHAT WE OFFER
Full-Time Permanent Position – One Saturday per month required
$25.00 to $30.00 per hour depending on experience
Dental Care and Benefits
Three weeks of annual vacation
On-site parking
Fun, Friendly Environment
Uniform provided
POSITION MANDATE
The Dental Assistant is responsible for the smooth operation of the dentist’s office, maximizing and maintaining a high level of professionalism and a personal image that upholds the dental office standards of integrity, quality, and providing excellent customer service.
DUTIES AND RESPONSIBILITIES
Welcome patients into the dental office
Prepare customers for treatments or checkups, ensuring their comfort
Select and set up instruments, equipment, and materials needed
Chairside assistance during consultations
Assist the dentist through 4-handed dentistry
Assisting with charting, basic restorative, crown and bridge, oral and perio surgery, endo, and other procedures
Room set-up and clean-up
Sterilization and processing of instruments
Taking digital Radiographs
Laboratory duties may include preparing models, taking impressions, organizing cases
Accurate and appropriate patient record keeping
Provide pre-scripted post-operative care instructions
Keep the dental room clean and well-stocked
EDUCATION/EXPERIENCE/SKILLS
The candidate should have at least a Level I Dental Assistant certification:
Excellent customer service skills
Excellent interpersonal and communication skills
Dedicated team player
Commitment to job and career
Highly organized
Able to work quickly, efficiently, and accurately
Excellent command of the English language (both oral and written)
Collingwood Dentistry is an equal opportunity employer. All qualified applicants will receive consideration for employment and will not be discriminated against based on race, colour, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability, age, pregnancy, genetic information, or any other consideration prohibited by law.
All applicants will be treated with absolute confidentiality.
Job Types: Full-time, Permanent
Salary: $25.00-$30.00 per hour
Benefits:
On-site parking
Schedule:
Day shift
Weekend availability
Ability to commute/relocate:
Collingwood, ON: reliably commute or plan to relocate before starting work (preferred)
Experience:
Dental Assisting: 1 year (preferred)
Language:
English (preferred)
Licence/Certification:
Dental Assistant Level 1 Certification (preferred)
Work remotely:
No"
"Assistant/Dental Receptionist - Mississauga, ON - Indeed.com","We are seeking an assistant who is H.A.R.P. Certified and has successfully passed the National Dental Assisting Board Exam. This candidate must be personable and hard-working individual with excellent customer service skills, and an outgoing personality. The right candidate will know how to use a telephone, computer and other office equipment and will be able to multitask efficiently to support the office team. Proficient in English is a necessity.
Responsibilities:
Manage patient scheduling and dental records.
Communicate with insurance companies and dentists.
Maintain cleanliness of waiting rooms and dental office.
Answer questions regarding insurance coverage, payments, and benefits.
Answer phone calls in a timely manner.
Be familiar with dental equipment.
Job Types: Full-time, Permanent
Salary: $20.00-$25.00 per hour
Benefits:
Dental care
Flexible schedule
Paid time off
Schedule:
8 hour shift
COVID-19 considerations:
ALL COVID-19 protocols under RCDSO being followed.
Application question(s):
Have you successfully passed the National Dental Assisting Board Exam?
Experience:
Dental Assisting: 1 year (preferred)
Work remotely:
No"
"Adjoint(e) exécutif(ve)/Executive Assistant - Montréal, QC - Indeed.com","Chez Dental Wings, nous #repoussonsleslimites de la dentisterie numérique depuis 2007. Nous croyons que la bonne technologie peut rendre la dentisterie prévisible, agréable et moins stressante autant pour les patients que pour les dentistes. Nous valorisons nos employés en leur donnant les moyens de réussir et d'avoir un impact, de remettre en question le statu quo, de mettre en œuvre des changements et de garder une longueur d'avance sur la concurrence.
Basés à Montréal, avec des bureaux à Berlin, Chemnitz et Lyon, nous faisons partie du groupe Straumann depuis 2017. Nos produits sont distribués par des entreprises dentaires de premier plan dans plus de 70 pays à travers le monde.
Nous #repoussonsleslimites tous les jours. Joignez-vous à nous!
Here at Dental Wings, we have been #PushingTheBoundaries since 2007 to develop the future of digital dentistry. We believe that the right technology can make Dentistry predictable, enjoyable, and less stressful for patients and dentists alike.
We empower our employees to perform and make an impact, to question the status quo, to drive change, and to stay ahead of the competition.
Headquartered in Montreal (CA), with additional offices in Berlin (DE), Chemnitz (DE) and Lyon (FR) we are part of the Straumann Group since 2017. Our products are distributed by leading dental companies in over 70 countries around the world.
#PushingTheBoundaries every day. Be part of it.
(English will follow)
L'assistant(e) administratif(ve) exécutif(ve) joue un rôle actif dans la structure organisationnelle en coordonnant la communication au sein de l'équipe de direction, en fournissant un soutien administratif au directeur général de Dental Wings, en conduisant l'agenda stratégique au sein de l'équipe de direction et en menant des projets spéciaux.
Les principales responsabilités comprennent :
Gérer le calendrier de l'équipe dirigeante, planifier les rendez-vous et les réunions.
Diriger les plans d'action de l'équipe de direction en soutenant les membres de l'équipe principale.
Gérer les préparatifs de voyage ; fournir un soutien d'urgence aux membres de l'équipe principale.
Organiser les réunions de l'équipe principale, préparer et finaliser les présentations, le cas échéant.
Rédiger les procès-verbaux des réunions et résumer le contenu dans les courriels de communication après l'événement.
Développer et diffuser la communication interne (par exemple, lettres, mémos, formulaires, courriels), conformément aux instructions de l'équipe principale.
Gérer des projets spéciaux et organiser des événements selon les instructions de l'équipe principale.
Traiter et conserver les informations confidentielles, y compris les notes de frais.
Filtrer les appels téléphoniques et les courriels entrants, et y répondre de manière autonome dans la mesure du possible.
Collaborer avec divers employés et services pour préparer et exécuter des projets spéciaux.
Qualifications
Votre profil correspond au poste si vous pouvez cocher les cases ci-dessous :
Diplôme d'associé en affaires ou en secrétariat ou baccalauréat en administration avec excellentes compétences en Microsoft Office.
5 ans d'expérience dans un poste similaire, de préférence dans un environnement international avec de multiples clients internes et externes.
Entièrement bilingue, maîtrise de l'anglais et du français.
Souci du détail avec un fort accent sur la précision, la qualité et la rapidité d'exécution.
Capacité à effectuer plusieurs tâches à la fois.
*******
The Executive Administrative Assistant plays an active role in the organizational structure by coordinating the communication in the Leadership Team, providing administrative support to the Dental Wings General Manager, driving the strategic agenda within the Leadership Team, and leading special projects.
The main responsibilities include:
Manage the Lead Team’s calendar, schedule appointments and meetings.
Drive leadership action plans by supporting the Lead Team members.
Manage traveling arrangements; provide emergency travel support to Lead Team members.
Organize Lead Team meetings, prepare and finalize presentations as needed.
Write meeting minutes and summarize contents in post-event communication emails.
Develop and cascade the internal communication (e.g. letters, memos, forms, e-mails), according to Lead Team instructions.
Manage special projects and organize events as directed by the Lead Team.
Handle and maintain confidential information, including expense reports.
Screen incoming phone calls and e-mails, and respond independently when possible.
Collaborate with various staff and departments to prepare and perform special projects.
Arrange onsite or offsite meeting details (meals, room set-up, transportation, etc.) for executive, customer, and internal meetings.
Qualifications:
Your profile matches the position if you can match the following:
Associate degree in Business or Secretarial science or bachelor's degree in Administration with excellent skills in Microsoft Office.
5-year experience in a similar position, preferably in an international environment with multiple internal and external customers.
Fully bilingual, proficiency in English and French.
Detail-oriented with a strong focus on accuracy, quality, and timeliness.
Able to multitask.
Informations complémentaires
Notre offre :
Horaires flexibles et congés mobiles
Le meilleur qui soit : autonomie et travail d'équipe
Assurance collective
REER collectif incluant une cotisation de l'employeur
Fruits, bagels, café et thé offerts gratuitement
Beaucoup d'activités sociales (jeux de société, jeux vidéo, 5@7, etc.)
Un environnement de travail dynamique et multiculturel
Bureaux facilement accessibles en transports en commun, situés au 160 St-Viateur Est, dans le branché Mile-End
… et bien d'autres choses!
Joignez-vous à l'équipe de pointe de l'industrie dentaire :
#JoinStraumann
et travaillez avec nous :
#WeChangeDentistry
.
Veuillez prendre note que le masculin est utilisé afin d'alléger le texte, et ce, sans préjudice pour la forme féminine.
****
Additional Information
Our offer
Flexible hours and floating days
Best of everything: Autonomy and teamwork
Group insurance coverage;
Group RRSP with employer contribution;
Free fruit, bagels, coffee and teas;
Lots of social activities (board games, video games, 5@7, etc.);
A dynamic and multicultural work environment
Accessible by public transport in the trendy Mile-End district (160 St-Viateur)
Become part of the leading team in the industry:
#JoinStraumann
and work with us:
#WeChangeDentistry
Tous les candidats qualifiés seront pris en considération pour un emploi sans considération de race, de couleur, de religion, de sexe, d'orientation sexuelle, d'identité de genre, d'origine nationale ou de handicap./
All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, or disability.
https://youtu.be/v4x16mM6HT0
https://youtu.be/QTbBS_bt6TQ
https://youtu.be/lw0rnbiyCfA"
"Sales Associate (Smile Guide) - Toronto, ON - Indeed.com","We’re SmileDirectClub, and we believe everyone deserves a smile they’ll love. We also believe that you deserve a job you’ll love. Good thing you found us, and we found you. At SmileDirectClub, we’re all about empowering transformation. We want people to become more confident in how they look, how they feel, and how they think. So we’re spreading smiles and positivity all over the country.
It’s no small task. That’s why we’re looking for energetic, passionate, and confident Dental Assistants who can help turn frowns into life-changing grins. Are you up for it?
Responsibilities
How you make our customers SMILE…
Deliver “5-Star” experience for every customer
Be the face of SmileDirectClub, explain our product, and guide customers through timelines and expectations
Engage and form a genuine connection with our customers to keep them excited about their journey to a more confident smile
Use cutting edge technology to create a 3D scan of customer’s teeth for our Licensed Dental Professionals to review
Help our customers select the best payment plan for their budget
Provide our customers with complimentary whitening, and guide them through the “do’s and don’ts”
Work with your teammates to create a positive, high-energy atmosphere
Additional responsibilities as needed to set your SmileShop up for success
Qualifications
It would really make us SMILE if you have…
Retail sales experience necessary
Dental Assisting Certificate and/or 1+ year of hands on dental experience preferred
Experience taking impressions or using digital intraoral scanning equipment
Have confidence when presenting our product and accurately addressing a customer’s questions and concerns
Excited and passionate about transforming smiles and making an impact
Fun and positive personality while being professional and eager to succeed
Self-motivated and independent, but also open to learning
Proven success and ability to quickly adapt to new systems and software
Open-minded and optimistic as we continue grow and innovate
Remain curious, and always look for ways to improve your shop operationally and the customer’s experience
How we make you SMILE…
Competitive compensation starting from $22 per hour based upon dental assistant and sales/customer service experience
Potential bonus opportunity based on sales and conversion metrics
30-40 hour work weeks
Collaborative work environment and positive culture
Opportunities to grow within a fast-paced, innovative company
Company Profile
SmileDirectClub was founded on a simple belief: everyone deserves a smile they love. The Company is the first digital brand for straightening your smile, created after the realization that recent trends in 3D printing and telehealth could bring about disruptive change to the invisible aligner market by matching licensed professionals, a quality clear-aligner product, and customers together. By leveraging proprietary, cutting-edge technology, SmileDirectClub, LLC-affiliated dentists are providing greater access of care to consumers who couldn't otherwise afford orthodontic treatment to get a better smile.
COVID-19 considerations:
Yes, we use PPE protective gear and wear face masks also check temperatures very day and for all check-in customers as well as social distancing and frequent sanitizing
Job Type: Full-time
Salary: From $22.00 per hour
Additional pay:
Bonus pay
Benefits:
Dental care
Extended health care
On-site parking
Paid time off
RRSP match
Vision care
Schedule:
8 hour shift
Day shift
Monday to Friday
Weekend availability
Experience:
sales: 1 year (required)
customer service: 1 year (preferred)
Work remotely:
No"
"Dental Assistant - Woodstock, ON - Indeed.com","Excellent full-time or part-time opportunity for a Dental Assistant will be becoming available at our practice!
Our current Dental Assistant of almost 10 years will be relocating to another city, and while we are heartbroken to see her go, we are excited to welcome a new member to our amazing team!
We are a close-knit office that values teamwork above all, communication and providing excellent patient care. With two dentists and a solid team of hygienists, dental assistants, sterilizers, and front desk administrators, we strive to ensure our patients receive above average client care.
Our ideal fit would be someone who is motivated, kind, friendly, organized and looking for a long-term work family to grow with.
New grads are welcome to apply.
Our hours are 8:00 a.m. to 5:00 p.m., Monday through Friday. There is no evening or weekend work!
Please send your resume to ethanlee8@
yahoo.com. We look forward to hearing from you!"
"Part-time and Sessional Professors - Dental Assisting and Dental Hygiene - London, ON - Indeed.com","Posting Number
40263
Requisition Title
Part-time and Sessional Professors - Dental Assisting and Dental Hygiene
Internal Posting Closing Date
External Closing Date
Open Until Filled
Yes
Campus Location
London
Department
School of Health Sciences (HLT)
Employment Group
Faculty
Pay Details
Hours of Work per Week
These are temporary part-time (up to 6 hours per week) and temporary sessional (up to 18 hours per week) faculty positions starting early January 2022 and ending late June 2022.
May be required to teach in the evenings, Monday – Thursday, until 8:30 p.m. for clinical courses in the Oral Health Clinic.
Summary
Working at Fanshawe College
In support of a healthy campus to learn, live and work, Fanshawe College moved the majority of our Academic, Support and Administrative operations online to curb the spread of COVID-19. Today, the majority of these services continue to be delivered remotely, however as public health guidelines allow for more in-person services, Fanshawe College has begun welcoming our community back for on-campus activities.
As an employee of Fanshawe College you may be required to work on-campus, remotely, or a combination thereof. Confirmation of your work location will be clarified with you upon hire, and may be subject to change based on the duties required of your position.
Fanshawe College strongly believes the key to maintaining a healthy campus and community, and to protect each other, is to adhere to all public health guidelines, including vaccination.
As of November 5, 2021, Fanshawe College requires all students, staff, and visitors to all campuses to be fully vaccinated in order to attend the campus in-person.
For those individuals that medically cannot be vaccinated, please advise us when contacted for an interview and arrangements can be made to participate virtually.
The School of Health Sciences is looking for qualified Part-time and Sessional Professors to teach both didactic and clinical courses in the Dental Assisting and Dental Hygiene programs.
Qualifications
GENERAL
QUALIFICATIONS
Combination of excellent leadership and teaching skills with a strong commitment to academic excellence and student success
Excellent communicator
Strong interpersonal skills
Ability to relate effectively to a wide variety of learners
Strong technical/computer skills and familiarity with educational technologies are required
Teaching experience with hybrid and/or online delivery preferred
Related industry work experience, previous college teaching experience and knowledge of curriculum design and student evaluations are assets
SPECIFIC
QUALIFICATIONS
Preference will be given to candidates with a Master’s degree in a related discipline; consideration will be given to applicants currently enrolled in a Master’s program
Minimum 2 years’ recent and relevant experience
An equivalent combination of education and/or experience may be considered; preference will be given to applicants meeting the education requirements
Dental Assistants must be a graduate of an accredited Dental Assisting program with successful completion of the National Dental Assisting Examination Board (NDAEB) Exam along with a Baccalaureate degree (or in progress) in a related field is required
Dental Hygienists must be graduate of an accredited Dental Hygiene program and be authorized to self-initiate along with a Baccalaureate degree (or in progress) in a related field is required
Dentists must hold a general license with the Royal College of Dental Surgeons of Ontario (RCDSO)
Post-secondary teaching or training experience is required, with the preferred candidate demonstrating experience in curriculum design and experience with inter-professional education initiatives
How to Apply:
PLEASE
SUBMIT
YOUR
COVER
LETTER
AND
RESUME
VIA
EMAIL
noting part-time or sessional preference (quoting Competition No.
HLT
40263) TO:
Mr.
Tony Mallette,
Associate Dean, School of Health Sciences
Fanshawe College
Email: tmallette@fanshawec.ca
General Information
While transcripts are not required for the interview, they are mandatory prior to any offer of employment.
We thank all applicants for their interest; however, only those chosen for an interview will be acknowledged.
Fanshawe College is an equal opportunity employer. We are committed to equity, value diversity, and welcome applicants from diverse backgrounds.
Fanshawe College provides accommodations to job applicants with disabilities throughout the hiring process. If a job applicant requires an accommodation during the application process or through the selection process, the hiring manager and the Recruitment Coordinator leading the recruitment will work with the applicant to meet the job applicant’s accommodation needs."
"Registered Dental Assistant - Fort Saskatchewan, AB - Indeed.com","If you are looking for new opportunities and you want to be a part of an amazing team we'd love to hear from you!
We are offering a
competitive salary and a benefits package
.
The Opportunity:
We are seeking a motivated and energetic
Registered Dental Assistant
to join our team on a
FULL-TIME basis, Monday to Friday.
Responsibilities:
Perform clinical duties to ensure the dental office runs efficiently and smoothly.
Establish and facilitate long-term patient relationships, ensuring retention and loyalty by being empathetic and providing clinical excellence in the support of the delivery of dental care.
Prepare dental operatory for clinical procedures and apply topical anesthetics and sealants as directed by the dentist.
Be aware of instructions for and be able to mix and prepare a variety of materials, such as cements, medicaments, bonding agents, and fillings.
Conduct post-operative and post-treatment procedures, as instructed by the dentist.
Use client-centered approach, always acting or advocating in the client’s best interest; educate patients on oral hygiene instructions, including brushing and flossing techniques.
Communicate effectively with patients and work collaboratively with all staff.
Adhere to current jurisdictional legislation, regulations, codes of ethics, practice standards, guidelines, and policies relevant to the profession and practice setting.
MINIMUM QUALIFICATIONS
Ideally, experience preferred, but welcome new grads to apply.
Must be a Registered Dental Assistant in the province of Alberta.
Patient services orientation with a desire to create a comfortable and caring environment.
BENEFITS
Extended health care
Uniform Allowance
Paid Training programs and opportunities for growth and development"
"Dental Receptionist - Richmond, BC - Indeed.com","Full Time Dental Receptionist Monday to Thursday 9-5pm
-Cantonese/Mandarin Speaking is an asset
-Knowledge of dental insurance and predetermination
-Ortho experience an asset
-Tracker Experience preferred but not necessary
Office Benefit
-Free parking/easy access with transit
-Extended health/dental benefit for eligible position
-Excellent teamwork
Job Types: Full-time, Permanent
Salary: From $18.00 per hour
Additional pay:
Overtime pay
Benefits:
Dental care
Disability insurance
Extended health care
Life insurance
On-site parking
Store discount
Vision care
Schedule:
8 hour shift
Day shift
Monday to Friday
COVID-19 considerations:
Full PPE Compliant
Work remotely:
No"
"Canada Research Chair, Tier II (Global Value Chain) - Calgary, AB - Indeed.com","Job Title
Canada Research Chair, Tier II (Global Value Chain)
Requisition #
997429.5
Job Type
Permanent (for any group)
Position End Date (if applicable)
Location:
MRU Main Campus - Calgary, AB T3E 6K6 CA (Primary)
Posting
Date Posted: September 23, 2021
The Bissett School of Business at Mount Royal University invites applications for a Tier II Canada Research Chair (CRC) in the area of global value chain. The successful applicant will also hold a tenure-track/tenured position at the rank of Assistant or Associate Professor. The position will commence July 1, 2022, subject to final budgetary approval.
The CRC in Global Value Chain will contribute to the Department of International Business and Supply Chain Management. Our research program is industry focused and is grounded in our BBA majors in Supply Chain Management and International Business. The supply chain major contains 10 core courses, is highly integrated with our CN Supply Chain Data Analytics Lab, and offers a co-op education opportunity. More information about the BBA and IBSC major can be found here: (https://www.mtroyal.ca/ProgramsCourses/FacultiesSchoolsCentres/Business/index.htm). The program is deeply rooted in applied learning, accredited with the Canadian Supply Chain Research Foundation and heavily involved with highly regarded networks in both industry and academic communities.
“International production, trade and investments are increasingly organized within global value chains (GVCs) where the different stages of the production process are located across different countries” (OECD - www.oecd.org). As such, the academic study of GVCs can be from the perspective of international strategy, supply chain management, logistics, and data analytics.
The successful applicant will have demonstrated evidence of a sustained and productive emerging world-class research program. Applicants must present evidence of a strong publication record in global supply chain management, as well as a demonstrated ability to attract peer-reviewed funding. The program of research will be linked to the International Business & Supply Chain Management department within the Bissett School of Business. Research would ideally address substantive challenges in global supply chain competitiveness in a post pandemic world. This should be coupled with advanced data analytics. A long-term goal for this position is to foster multidisciplinary research that links the School and industry, while intentionally integrating an international, intercultural or global dimension into the work and student interactions.
The successful applicant’s research program, while requiring independent work, should also have a collaborative component that will engage and mentor MRU students, faculty members across disciplines, government stakeholders, and industry and community partners. The candidate will be expected to propose an original, innovative research program of high quality that demonstrates the potential to achieve international recognition in the next five to 10 years.
About MRU
Founded in 1910 and located in Calgary, Alberta, Canada, Mount Royal University grew into a vibrant college in the 1930s and became a mid-sized university in 2009. Mount Royal has established a distinct niche by offering smaller class sizes, a robust liberal education, and unique undergraduate programs. Currently, nearly 15,000 credit students choose from 12 bachelor degrees and 35 majors. Mount Royal University is located in the traditional territories of the Niitsitapi (Blackfoot) and the people of the Treaty 7 region in southern Alberta, which includes the Siksika, the Piikani, the Kainai, the Tsuut'ina and the Iyarhe Nakoda. We are situated on land where the Bow River meets the Elbow River. The traditional Blackfoot name of this place is ""Mohkinstsis,"" which we now call the city of Calgary. The city of Calgary is also home to the Métis Nation.
Mount Royal University is committed to removing barriers and fostering the inclusion of voices that have been historically underrepresented or discouraged in our society. In support of our belief that diversity in our faculty and staff enriches the work, learning and research experiences for the entire campus community, we strongly encourage members of the designated groups (women, Indigenous Peoples, persons with disabilities, members of visible minorities, and diverse sexual orientation and gender identities) to apply and self-identify.
About the Faculty of Business and Communication Studies
The Faculty of Business and Communication Studies (FBCS) is composed of the Bissett School of Business and the School of Communication Studies. The Bissett School of Business hosts four departments:
General Management & Human Resources
Accounting & Finance
International Business & Supply Chain Management
Entrepreneurship, Marketing & Social Innovation
The School of Communication Studies hosts four departments:
Broadcast Media Studies
Journalism and Digital Media
Information Design
Public Relations
Institutes within the University that are closely linked with the FBCS include:
Institute for Innovation and Entrepreneurship
Institute for Community Prosperity
Institute for Environmental Sustainability
Trico Changemakers Studio
Canada Research Chair Program
The Canada Research Chair CRC program was established by the Government of Canada to enable Canadian universities to foster research excellence and enhance their role as centres of world-class research. Tier II CRC researchers are exceptional emerging researchers, recognized by their peers as having the potential to lead in their field. If recommended by the search committee, the candidate will be considered for an appointment in the appropriate department at MRU and will subsequently be nominated to a Tier II CRC. The successful candidate will be expected to develop a five-year research plan for inclusion in a CRC nomination. Nominations for Canada Research Chairs are subject to review by the CRC Secretariat and appointment as a CRC is conditional upon the Secretariat’s approval (see the CRC terms of reference http://www.chairs-chaires.gc.ca/).
Undergraduate Focus
Mount Royal is committed to undergraduate education and in addition to demonstrating research excellence. The successful candidate must demonstrate a strong undergraduate teaching background as well as the capacity to contribute to MRU’s undergraduate educational experience. The successful applicant will be prepared to complement the research and teaching activities through the hiring of student research assistants, supervising honours projects, and teaching some courses in the applicant’s field of study to complement existing areas of strength at MRU. The candidate will have a reduced teaching load during the five-year term of the CRC, with an opportunity to renew the CRC for an additional five-year term.
The successful candidate will also be expected to provide service within their home department, the Faculty of Business and Communication Studies, and the University, as well as to both the academic and broader community.
Qualifications
An applicant must have obtained a PhD within the last ten years of nomination to the CRC position and will be an outstanding emerging scholar with the potential to achieve an international reputation. MRU recognizes the legitimate impact that leaves (e.g., maternity or parental leave, leave due to illness) can have on a candidate’s record of research achievement. These leaves will be taken into consideration during the assessment process. Potential applicants who are more than 10 years from their PhD with career interruptions may contact the institution to have their eligibility reviewed through the Tier II justification process. For specific questions about eligibility, please contact Dr. Mike Quinn, Vice Provost and AVP Academic at mquinn@mtroyal.ca. Other questions about the position can be directed to Dr. Michael Roberts, Associate Dean, Research and Scholarship, Faculty of Business and Communication Studies mroberts2@mtroyal.ca.
Submissions
Applicants should submit:
a cover letter and curriculum vitae;
a statement of research interests and description of program of research;
a statement of teaching philosophy, interest and accomplishments;
evidence of successful teaching including recent teaching evaluations;
Shortlisted candidates will be asked to provide the names and contact information of four referees
Shortlisted candidates will be asked to provide a brief (1000 word) five year research plan that demonstrates their suitability for a Tier 2 CRC
Applications must be submitted online on the MRU Human Resources Careers website. Applications will not be accepted by email. Review of applications will begin on November 15, 2021 and will continue until the position is filled. The anticipated start date is July 1, 2022.
Please note: Effective January 1, 2022, Mount Royal University will require all employees to be fully vaccinated with a Health Canada approved COVID-19 vaccine. Currently, employees must be either vaccinated or provide rapid test results twice a week.
What We Offer
Talented and committed employees are the driving force behind student success. We strive to be an employer of choice among Canadian post-secondary institutions.
Investing in the learning and development of our employees benefits the individual and the University. A variety of services, resources and programs encourage a healthy, productive workplace. Mount Royal University offers a competitive total compensation package including health and dental benefits, pension, health and personal spending accounts, paid vacation, winter holiday closure, personal days, and a free membership in our fully equipped recreation centre.
Our campus offers the convenience of a full medical clinic, dentist and pharmacy, as well as a variety of wellness services such as physiotherapists and massage therapists. Campus Recreation offers many activities including personal training, fitness classes, climbing, aquatics, sports, tournaments and certifications for students, employees and the public.
Commitment to Equity, Diversity and Inclusion
Mount Royal University is located within the traditional homelands of the Niitsitapi (Blackfoot, including the Siksika, the Piikani, the Kainai), the Tsuut’ina, and the Îyârhe Nakoda Nations of Bearspaw, Chiniki and Wesley. The City of Calgary is also home to the Métis Nation. MRU is guided by the United Nations Declaration on the Rights of Indigenous Peoples and by the Calls to Action of the Truth and Reconciliation Commission.
At MRU, we recognize that people are a combination of many intersecting identities; we work to cultivate an environment that welcomes the whole person, and harnesses the strength that is available in our diversity, creating a rich and inclusive workplace where each person's individuality is celebrated. In the spirit of cultivating inclusiveness, candidates who meet the qualifications may have diverse educational and experiential backgrounds, which will be considered. MRU is strongly committed to diversity within its community and especially welcomes applications from racialized persons/persons of colour, women, Indigenous/Aboriginal People of North America, persons with disabilities, LGBTQ2S+ persons, and others who may contribute to the further diversification of ideas. Mount Royal University is also committed to supporting individuals who require accommodation to the point of undue hardship. For further information, please contact Heidi Peterson, Ability Management Consultant at
403.440.8573
.
Please note:
Effective January 1, 2022, Mount Royal University will require all employees to be fully vaccinated with a Health Canada approved COVID-19 vaccine. Currently, employees must be either vaccinated or provide rapid test results twice a week.
We thank all applicants for their interest. Only applicants selected for an interview will be contacted. After the close date, you can check on the status of your application through your Career Centre. New career opportunities arise frequently and are posted as they become available. Please check back often to view our latest postings on our Career Opportunities page. All qualified candidates are encouraged to apply; however, Canadians and permanent residents will be given priority. Mount Royal University hires on the basis of merit and is strongly committed to fostering diversity as a source of excellence, intellectual and cultural enrichment, and social strength. We welcome applications from those who would contribute to the further diversification of our staff, faculty and their scholarship including but not limited to Indigenous Peoples, women, persons with disabilities and persons of any sexual or gender identity, ethnic, national or socio-economic background, religion or age.
Job Type: Permanent"
