Title,Description
"Industrial Engineer - Drummondville, QC - Indeed.com","WHAT TO EXPECT
You will be responsible for the layout of workstations and the balancing of operations for new product lines.
You will also be responsible for monitoring the current state of the plant and proposing improvements to contribute to the objectives of capacity, productivity and performance of operations.
You will be an important pillar of the manufacturing engineering team, which oversees production start-up, tooling, quality and industrial engineering. A team that's committed to solving day-to-day issues, but always in a pleasant work environment! We guarantee you'll have a good laugh at least once a day!
As the improvement of material flows is at the heart of our strategy for the coming year, your contribution in this role will be more than essential!
Here's an overview of your tasks:
Work with the multi-disciplinary product development team on a daily basis, providing your expertise at the material flow, production cell and workstation level
Measure the ""health"" of the plant by determining the right indicators to track and how to interpret them
Define the required time studies and proceed to their analysis in order to balance and optimize the stations
Identify improvement opportunities and act as a leader in their implementation
WHAT WE’RE LOOKING FOR
Bachelor's degree in industrial engineering or any other equivalent training
You have completed at least one industrial engineering internship in a manufacturing environment
Proficiency in Lean Manufacturing
WHAT WE HAVE TO OFFER
Permanent, full-time position
You'll be joining a team that's committed to solving day-to-day issues, but always in a pleasant work environment!
The best of both worlds: the resources of a large company and a family-like atmosphere
A team that is passionate, attentive and committed to excellence
We pay your Ordres des ingénieurs du Québec membership dues
As an engineer, there are many opportunities for career growth and advancement at Soucy
and advancement at Soucy
Flexible schedules that allow you to balance your work and your personal life
Group insurance (different plans adapted to your needs)
Registered Retirement Savings Plan with employer contributions
Employee and family assistance program
Social activities.
APPLY NOW!
We look forward to getting to know you and to welcoming you to our big Soucy family!"
"Manufacturing Engineer - Drummondville, QC - Indeed.com","Change the future with us
We are looking for dedicated and talented individuals who are able to meet constantly evolving challenges and serve the customer’s needs or answer colleagues’ questions by applying intelligent concepts and demonstrating creativity. We promote change and work with people who have the curiosity needed to reinvent the future of work. Join us, and together, we will focus on what’s truly important – making life better worldwide thanks to new ideas and the latest technologies.
Why you’ll love working for Siemens!
Freedom and a healthy work-life balance – Embrace our flexible work environment with flex hours, telecommuting, and digital workspaces;
Solving the world’s most significant problems – Be part of exciting and innovative projects;
Engaging and challenging environment that evolves quickly with cutting-edge technology.
Opportunities to advance your career with mentorship programs on a local and global scale;
Competitive total compensation;
Profit sharing available;
Opportunity to buy and sell vacation time according to your lifestyle;
Contribute to our social responsibility initiatives focused on access to education, technology and sustainability while making a positive impact on the community;
Participate in our celebrations, social events, and off-site business events;
Opportunity to contribute and earn money for your innovative ideas;
Employee benefits and discounts;
Focused on diversity and inclusivity;
Siemens is proud to be an eight-time award winner of Canada’s Top 100 Employers, as well as being one of Canada’s Top Employers for Young People in 2020 and one of Greater Toronto’s Top Employers in 2021.
What will you do?
The incumbent will be in charge of improving several factory manufacturing processes with a multidisciplinary team involving other departments within the company.
He or she will also be in charge of the following tasks:
Developing and improving manufacturing processes and implementing lean manufacturing methods;
Introducing new production equipment;
Improving production equipment;
Applying safety, quality, and performance requirements;
Monitoring activities: dashboards, progress reports, budgets, etc.;
Drafting design, development, and improvement specifications for factory-related processes;
Creating safe assembly methods and implementing concrete solutions to reduce quality-related risks;
Creating safe assembly methods and implementing concrete solutions to increase the efficiency of production cells;
Launching manufacturing processes and monitoring prototypes;
Preparing and correcting engineering and production documents;
Participating in the development of assembly instruction manuals;
Participating in the analysis of failure modes;
Working closely with the product engineering department to validate the impact of changes on different manufacturing processes;
Developing, supervising, and approving test plans;
Ensuring equipment start-up and participating in equipment acceptance;
Providing technical factory support when problem solving;
Actively participating in the training program, serving as trainer.
**The position in not remote and require to work at our Drummondville office
What will you need to succeed?
Bachelor’s Degree in Mechanical Engineering;
Member of the Ordre des ingénieurs du Québec (OIQ), Senior member;
Knowledge of CAD technical drawing software;
Knowledge of SAP, as asset
2-5 years experience in manufacturing engineering
Very good knowledge of French both written and spoken
Good knowledge of English both written and spoken
Excellent interpersonal and social skills;
Ability to solve problems creatively;
Result-oriented;
Accountability;
Organizational skills, rigour, attention to detail and patience;
Autonomy, efficiency, and a sense of responsibility.
About us
We share our ideas and champion the people behind them.
For over 110 years, Siemens Canada has stood for engineering excellence, innovation, quality, and reliability. Siemens Canada is a technology leader that provides comprehensive solutions for smart infrastructure and digital industries. We make real what matters by setting the benchmark in the way we electrify, automate, and digitalize the world around us. Ingenuity drives us, and what we create together is yours.
Making a difference together, we have raised $757,000 in charitable contributions while supporting over 23 non-profit organizations and planting 1,100 trees in our local communities. Siemens Canada has 2,500 employees and 24 offices and facilities across Canada. Join our team of approximately 293,000 talented professionals in more than 190 countries/regions and help us tackle the most exciting challenges to build a successful future together. So, what are you waiting for? Take your next career step with us.
To learn more about Siemens Canada, visit our website at www.siemens.ca.
While we appreciate all applicants, only candidates under consideration will be contacted.
Organization:
Smart Infrastructure
Company:
Siemens Canada Limited
Experience Level:
Mid-level Professional
Job Type:
Full-time
Siemens is committed to creating a diverse environment and is proud to be an equal opportunity employer. Upon request, Siemens Canada will provide reasonable accommodation for disabilities to support participation of candidates in all aspects of the recruitment process. All qualified applicants will receive consideration for employment.
By submitting personal information to Siemens Canada Limited or its affiliates, service providers and agents, you consent to our collection, use and disclosure of such information for the purposes described in our Privacy Code available at
www.siemens.ca
.
Siemens s’engage à créer un environnement diversifié et est fière d’être un employeur souscrivant au principe de l’égalité d’accès à l’emploi. Tous les candidats qualifiés seront pris en considération pour ce poste.
En transmettant des renseignements personnels à Siemens Canada limitée ou à ses sociétés affiliées, à ses fournisseurs de services ou à ses agents, vous nous autorisez à recueillir, à utiliser et à divulguer ces renseignements aux fins prévues dans notre Code de protection de la confidentialité, que vous pouvez consulter au
www.siemens.ca
."
"Drilling Optimization Engineer - Nisku, AB - Indeed.com","Thank you for your interest in a career with Cathedral Energy Services! Cathedral is pleased to offer competitive wages, a comprehensive benefits package, retirement & savings plan and excellent opportunities to grow and develop your career.
If you are looking for a great career and an excellent opportunity to grow within a high performance company, then look no further.Be a part of a highly skilled team that provides exceptional service, achieves higher efficiencies and delivers lower project costs.
Cathedral is a trusted partner to North American energy companies requiring high performance directional drilling services. We work in partnership with our customers to tailor our equipment and expertise to meet their specific geographical and technical needs. Our experience, technologies and responsive personnel enable our customers to achieve higher efficiencies and lower project costs. Cathedral is publicly traded on the Toronto Stock Exchange under the symbol “CET”.
DRILLING OPTIMIZATION ENGINEER – NISKU, AB
The Drilling Optimization (DO) Engineer position is responsible for the technical support of sales, technical analysis and reporting of Cathedral equipment performance, and reporting for daily, quarterly, and yearly drilling performance to Cathedral and its clients.
RESPONSIBILITIES:
Provide technical support to the Sales group
Perform DO Nisku functions and DO group functions
Positive Displacement Motors (PDM) failure & damage reporting structure
Analyze and remediate Bottom Hole Assemblies (BHA) and motor failures to increase reliability
Working with Nisku produce line management & Engineering to implement standards
REQUIREMENTS:
Working towards a Bachelor of Science in Engineering or Engineering Technologist diploma
Ability to work in a team oriented environment
Drilling and Completions experience would be a definite asset
Field work experience would be an asset
Please apply directly at:
www.CathedralEnergyServices.com
Cathedral Energy Services is an Equal Opportunity Employer. Whether you are a qualified applicant or already a member of our team, our intent is to treat everyone fairly,"
Systems Engineer - Ontario - Indeed.com,"Function: Technical Sales Reports To: Manager, Systems Engineer/Sr. Manager, Systems Engineer The Systems Engineer is responsible for working closely with the field sales department and to help inform, educate and influence partners, resellers and end users of our product offerings. Responsibilities include the ability to present Veeam messaging to varying numbers and levels of decision makers. You will be responsible for the creation of content and delivery of demonstrations to support Veeam messaging. The successful candidate will be a self-motivated, technically competent Veeam Systems Engineer with an ability to partner with other groups within the sales and support organization to close sales. The role requires strengths and a background in defining architectural strategies to guide customers toward the adoption of Veeam technologies.
Responsibilities
Conduct live and virtual customer meeting presentations and demonstrations
Implement and manage POCs to technical closure
Support lead generation activities such as events, webinars, user groups, etc.
Collaborate with the customer/partner to establish and translate business objectives into technical requirements
Independently consult with customer base to provide technical expertise on data protection
Work closely with the sales department to secure new partners and customers
Work closely with Product Management to provide customer feedback
Providing pre-sales support to customers as they evaluate Veeam software
Enter reliable account/opportunity details in Veeam’s CRM (SalesForce) on a timely basis
Provide pre-sales assistance and subject matter expertise to field sales
Experience writing requests and information proposals (RFP/RFI).
Effectively utilize available resources to meet and exceed area sales objectives
Perform other duties as assigned.
Qualifications
Experience
Demonstrated solution sales and/or technical presales experience preferred
Industry-based experience with data protection technologies
Industry based experience in storage, network and/or cloud-based technologies strongly desired
Experience working with monitoring tools and frameworks
Experience in data life-cycle management with IT audit requirements
Demonstrated experience with virtualization technologies
Ability to work independently with limited direction in a fast-paced environment; must be a high-energy, motivated self-starter and be able to learn new technologies quickly
Ability to adapt to changes in roles and responsibilities
Excellent time management skills required
Ability to travel 50 – 75%
Knowledge
Deployment of software solutions into complex environments
Deep level understanding of Veeam and/or similar technologies
Experience with public cloud platforms such as Azure, AWS and GCP.
Experience with Microsoft Office 365.
Experience with Linux and Unix is desirable.
Excellent verbal and written communication skills; must be able to present to groups
Industry-relevant professional certifications are desirable
Veeam Software is an equal opportunity employer and does not tolerate discrimination in any form on the basis of race, color, religion, gender, age, national origin, citizenship, disability, veteran status or any other classification protected by federal, state or local law. All your information will be kept confidential."
"electrical engineer - Surrey, BC - Indeed.com","Area of Work Experience
Project management
Project planning
Business Equipment and Computer Applications
MS Office
Area of Specialization
Electrical
Specific Skills
Prepare material cost and timing estimates, reports and design specifications
Prepare contract documents and evaluate tenders for construction or maintenance
Investigate electrical or electronic failures
Transportation/Travel Information
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Tight deadlines
Work Location Information
Various locations
Relocation costs covered by employer
Personal Suitability
Effective interpersonal skills
Team player
Client focus"
"Project Engineer - Thompson, Manitoba - Canada - Indeed.com","DMC Mining Services is a leading provider of mining services and solutions. As one of North America’s premier underground contractors for over 38 years, our comprehensive list of mining services ranges from shaft sinking and raise boring to full mine development and operation.
With one of the lowest incident / accident frequency rates in the industry, DMC has been called upon by many leading mining companies to fill critical roles in their success. Our focus is on applying the expertise of our employees to attractive projects while pledging to deliver leading technology and overriding commitment to safe practices.
Our core values: Zero Harm, Teamwork, Results Driven, Courage and Accountability.
Summary:
DMC is currently looking for a Project Engineer to join our team on a Contract basis, based out of Thompson, Manitoba. The Project Engineer will be responsible for the coordination and delivery of packages of work required for the project. The incumbent will ensure that engineering, construction drawings, specifications and general engineering coordination are available when required to complete all aspects of the project on time and within budget.
Responsibilities:
Provide prominent organizational skills to support the construction team for surface and underground work.
Work closely with the Project Manager, Construction Manager and Senior Mining Engineer to ensure all requirements to execute the work are available and supported in a timely manner.
Coordinate with vendors and sub-contractors.
Recommend design or method improvements in a continuous effort to improve safety and productivity.
Participate in conjunction with the construction team to review all drawings, making recommendations.
Ensure that adequate measures are put in place to remedy any defects or deficiencies in engineering design.
Ensure that local regulations and company policies are complied with in respect to information provided, where applicable, on construction and maintenance designs.
Maintain at site a complete set of standards, specifications and drawings.
Work with design engineers in the corporate office to ensure that all construction drawings are received on time and review these drawings making any required changes.
Prepare technical reports as required.
Qualifications:
A degree in mining, civil, structural, mechanical or electrical engineering or related discipline.
1-3+ years of project engineering experience, with engineering and/or operations experience at an operating mine.
Good written and oral communication skills.
Proficient with Microsoft Office and AutoCAD.
Knowledge of P6 is an asset.
No external recruiters please.
The description is for the purpose of information only, and reflects the general duties considered to describe the principle functions of the job and shall not be construed as a detailed job description of all work requirements that may be inherent in the job. It is understood that the terms or conditions of the job are subject to change as may be deemed necessary by the Company to maintain a safe and efficient operation. As part of our commitment to ensuring our employment practices are fair, accessible, and inclusive of persons with disabilities, please note that accommodations are available, upon request, throughout the recruitment and assessment process for any applicants with disabilities. DMC Mining is an equal opportunity employer. We thank all candidates for applying, however only the candidates selected will be contacted."
"Process Engineer - Wheatley, ON - Indeed.com","PROCESS ENGINEER
Cavendish Farms is a leading producer of frozen food products for retail and foodservice markets throughout Canada, the United States, and around the world. We have state-of-the-art potato processing plants in Prince Edward Island, Lethbridge, Alberta, and Jamestown, North Dakota, and an appetizer plant in Wheatley, Ontario. Our Head office is in Dieppe, New Brunswick and has sales office locations in Toronto, Montreal, and Boston.
W
o
r
k
i
n
g
as
a
m
e
mb
e
r
o
f
the
Production team and Reporting to the Director of operations you will:
Perform analysis of existing equipment to ensure it is running at optimal performance
Work with equipment suppliers and specialists to perform studies on the equipment to help address potential issues and leverage their knowledge of the equipment
Develop auditing schedules for probing and testing equipment based on learnings from outside suppliers and experts
Support the operation in the areas of root cause analysis and corrective action to process, equipment, and plant related problems
Develop process flow charts, develop and own master list of equipment capacities/capabilities
Involved in the front-end phase of capital projects to help determine how the new processes should be set up
Member of the project team from initial design through to commissioning
Liaison between Engineering and Production for selection of new processing equipment to determine size and requirements of equipment
Day to day contact for troubleshooting issues regarding set up and functionality of the equipment after commissioning is complete
Identify areas of improvement within the process and work with SPC and CI group to develop improvements and controls
Work with maintenance and engineering to implement changes to the process and equipment when necessary
Develop procedures and process documentation (such as checklists, visual aids, troubleshooting guides, control plans, risk analysis, and work instructions) to improve process control and capability, and prevent problems and losses
Cavendish Farms is a growing Company with great potential in the food industry. The successful applicant will be personable, self-motivated, eager to learn, possess a strong work ethic, and have excellent written/oral communication skills. Additional skills that would be desirable include working knowledge of Windows, MS Office, MS Outlook, MS Visio, and PI.
The candidates with qualities or experience as a chemical engineer in process control, plant historian software and change management techniques would be considered an asset.
If you are interested in applying for this career opportunity,
www.jdirving.com/careers
We appreciate your interest in our company! Only those candidates selected for an interview will be contacted."
Junior Field Engineer - Alberta - Indeed.com,"ROLE
:
Surerus Murphy JV is searching for a Junior Field Engineer to join our team on the Edson Mainline loop No.4 Elk River spread, hereinafter referred to as the “Project”.It involves the construction of approximately 40 km of NPS 48 pipeline which is in Yellowhead and Clearwater County, Alberta, approximately 115 km southeast of Hinton.
The project will be based out of Drayton Valley, Alberta.
The Junior Field Engineer is responsible for supporting senior engineers with general and mechanical field engineering activities in relation to pipeline construction.
KEY RESPONSIBILITIES
:
Assist in the development of designs for projects or proposals.
Conduct studies of limited scope requiring application of prescribed engineering methods.
Review design specifications, computations and drawings.
Draft engineering plans using AutoCAD.
Interpret field data for drafting purposes.
Review route maps, pipeline system maps, pipeline typical, alignment sheets, cross-sections, charts and graphs.
Support construction bids including bid spreads, evaluations and recommendations.
Support estimates for projects including capital cost and man hour estimates.
Review vendor or subcontractors’ quotations, drawings and specifications for technical adequacy and conformance with project requirements.
Record and file vendor drawings, blueprints, graphs, forms and charts.
Assist more experienced technical personnel with specific aspects of more complex tasks.
Use initiative and judgement in resolving problems, obtaining and analysing data, and in determining the intent of a specification or instruction.
Note: In addition to these duties personnel are required to carry out such other duties as may be reasonably required in order to support the objectives of the Company
.
:
POSITION REQUIREMENTS
:
Qualifications
Bachelor’s Degree in Process, Civil or Mechanical Engineering.
E.I.T. (Engineer-in-Training) or P.Eng. (APEGA) designation required. CET (Certified Engineering Technologist) or equivalent may be considered.
Experience
1-2 years’ experience in Oil and Gas industry.
Skills and Knowledge
Understanding of the oil and gas pipeline construction industry.
Ability to read and understand relevant construction documents including contracts, drawings, specifications, subcontracts.
Familiarity with relevant construction codes, standards, and practices.
Advanced knowledge of AutoCAD.
Advanced knowledge of mechanical and 3D drafting is considered an asset.
WORKING CONDITIONS
:
This position is field based, located south west of Drayton Valley, AB. The project is LOA eligible. Shift is 6 days on 1 day off, with 12 hour shifts for the duration of the project.
REPORTING RELATIONSHIPS
:
The Junior Field Engineer report to the Lead project Engineer. The position has no supervisory duties.
We thank all applicants in advance. Only those selected for an interview will be contacted."
"QA (quality assurance) engineer - Saint-Constant, QC - Indeed.com","or equivalent experience
Manufacturing Sector Experience
Pharmaceuticals and medicines
Area of Work Experience
Specification or technical writing
Quality assurance or control
Project management
Operations or production
Occupational health and safety
Installation, maintenance and inspection of equipment or facilities
Business Equipment and Computer Applications
MS Excel
MS PowerPoint
MS Word
MS Office
MS Outlook
Area of Specialization
Quality assurance or control
Process control
Occupational health and safety
Production system
Work Setting
Processing plant
Pharmaceuticals industry
Consulting engineering company
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Combination of sitting, standing, walking
Large workload
Tight deadlines
Overtime required
Work Location Information
Various locations
Products/Services
Pharmaceuticals
Equipment, Systems and Controls Experience
Industrial processes
Personal Suitability
Effective interpersonal skills
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Judgement
Organized
Workplace information
Remote work available
Benefits
Medical Benefits
Life Insurance Benefits
Other Benefits"
"Assistant Engineer - Williams Lake, BC - Indeed.com","Octo Engineering Inc is searching for a skilled and detail-oriented assistant engineer to join our team. The assistant engineer’s responsibilities include completing all tasks assigned by the Senior Engineer, and working alongside other engineers in the planning, design, development, and evaluation stages of projects. You should be able to diagnose problems and follow instructions in fast-paced environments
The initial duties will be to:
Prepare structural design of building components across various industry sectors
Prepare structural drawings using AutoCAD
Coordinate and communicate with project engineer and design team throughout the design process
Review shop drawings for compliance with structural drawings
Perform field reviews and prepare field review reports
Discuss construction issues that arise with the project engineer and assist in providing and communicating solutions
Performs related work as required
The successful candidate will possess:
B.A.Sc. in civil engineer with a structural focus
1-5 years of experience in a structural engineer role
Ability to register with EGBC as an EIT or P.Eng.
knowledge of current building codes and design standards
Experience with finite element programs an asset
Proficiency with AutoCAD and Microsoft Excel software
Ability to read, interpret, and explain structural and architectural drawings
Ability to speak and correspond with colleagues, clients and contractors clearly and professionally
A valid Class 5 driver’s license holder.
Reference ID: Octo0003
Application deadline: 2021-12-15
Expected start date: 2022-01-03
Job Types: Full-time, Permanent
Salary: $62,400.00-$70,000.00 per year
Additional pay:
Overtime pay
Benefits:
On-site parking
Schedule:
8 hour shift
Monday to Friday
Ability to commute/relocate:
Williams Lake, BC: reliably commute or plan to relocate before starting work (required)
Education:
Bachelor's Degree (required)
Experience:
structural engineer: 1 year (required)
Willingness to travel:
25% (preferred)
Work remotely:
No"
