Title,Description
"Senior Embedded Software Engineer - Vancouver, BC - Indeed.com","Job ID
: 822-N03-0321CA
Locations
: Vancouver BC
Department
: Engineering
If you are looking for an opportunity to work on the most advanced upcoming technology with new and exciting products not yet on the market, with everyday bringing something new and challenging to work on, Lantronix is the place to be. Having recently completed its acquisition of Intrinsyc Technology, Lantronix’ expanded team of engineers work with the most advanced technology available from the world’s leading technology companies to help leading global brands create the next-generation of intelligent connected devices. Lantronix engineering services team works closely with silicon-vendors to include their cutting-edge processor designs in tablets and embedded applications including; robotics, wearables, automotive, medical, videoconferencing, digital signage, augmented reality, industrial and consumer cameras, and many more.
Job Type:
Full-Time, Permanent
Salary and Benefits:
Lantronix offers an industry standard comprehensive benefits package and competitive salary in accordance with experience.
Position Overview:
Lantronix is currently seeking Senior Embedded Software Engineers with experience in developing and troubleshooting Android and Linux devices, especially in the Android framework, HAL, and Linux kernel areas.
Senior Embedded Software Engineer candidates must have a strong technical background and be capable of coming up to speed with a new team quickly. Strong analytical, problem solving, and communication skills are essential as well as the ability to work collaboratively in a team environment. Four years of industry experience in developing and debugging Linux kernel device drivers is a firm requirement.
Prior knowledge of camera drivers and MIPI display technology is useful.
Key Responsibilities:
Takes technical ownership of projects, develops system specifications and delivers quality software features to ensure schedules and objectives are met.
Assist the development of Android and Linux based devices.
Quickly ramp up and become a key contributor within a team of experienced Embedded software engineers.
Works independently to brings up new hardware and develop/integrate Linux kernel drivers.
Fixes issues and provides technical guidance on a wide range of Linux Kernel drivers and Android framework HALs from camera to display to USB to Bluetooth to WiFI.
Stays abreast of technical area and provides knowledge transfer to fellow team members.
Designs or modifies Hardware Abstraction Libraries for Android support of low-level device features.
Qualifications:
Minimum 4 years Embedded software development experience in Linux kernel drivers. Android experience desirable.
Minimum 4 years of C/C++ experience. Java experience useful, but not required.
Bachelor’s degree in computer science, electrical/software engineering or equivalent. Advanced technical degree desirable.
Requires strong leadership and communication skills (written and verbal).
Experience in the integration of a wide range of drivers, including at least one complex driver technology (HDMI/MIPI display, CSI camera, Linux dynamic power management, etc). Multimedia experience desirable.
Experience in hardware bringup, familiarity with HW documentation such as schematic and layout drawings.
Good working knowledge of embedded or mobile devices.
Good problem-solving and diagnostic skills, in a fast-paced environment.
Requires a solid understanding of the software development and project management life cycle.
Language: Strong written and spoken English required.
Company Overview
Lantronix’ product development services provide hardware, software, and solutions for next-generation embedded and wireless products. Solutions span the development life cycle from concept to production and help device makers and technology suppliers create compelling differentiated products with faster time-to-market.
We deliver superior results for clients with standards of high integrity. Our values and performance have enabled us to partner with the world’s leading OEMs to create award winning new products.
Lantronix is a leading provider of embedded solutions for Qualcomm Technologies, Inc.’s Snapdragon technology and developer of the Open-Q System on Module and reference Development Kits. These solutions are being built using the latest 64-bit 8-core ARM highly-integrated SOCs, and customized for exciting new products such as robotics, augmented reality glasses, ultra-high definition 3D televisions, and many more breakthrough products."
"Full-Time Accountant - Surrey, BC - Indeed.com","Linus Media Group
Full-Time Testing Engineer
Location: Surrey, BC, Canada
Reporting to the Writing Department Head, the successful applicant will develop and implement testing methodology for various categories of consumer tech products, and then use those methods to test, benchmark, and create reports for said products. We are looking for industry professionals (ideally with science backgrounds) from the various product categories we cover.
Duties:
Designing, developing, and documenting testing methods
Procuring testing equipment
Testing and benchmarking a high volume of products
Communicating the results of your testing to other departments and to the public
Requirements:
Post-secondary education and/or on the job training in related field is a must
An analytical and curious mind
Knowledge of PC Hardware product lines, generations, and industry context
A positive, can-do attitude
Science, engineering, or research background is required
Strong communication skills
To apply, please fill out the following form and if you are selected to be considered for this position, we will send you further directions on what to submit: https://forms.gle/pW7hhwgtviQWnpVV9
Full-Time Accountant
Location: Surrey, BC, Canada
Reporting to the CFO, we’re looking for an Accountant to help the accounting department with its day-to-day operations. This person must be organized and have prior experience in a similar role.
Responsibilities
Assistance with LMG's month and end-year processes
Assistance in processing accounts payable and accounts receivable
Processing cash receipts and reimbursements
Assisting with payroll
Budgeting, cash management
General administrative duties
Assistance in monitoring and analyzing accounting data to produce financial reports or statements, both monthly and yearly
Working proactive to help improve systems and procedures
Helping meet financial accounting objectives
Job Requirements
Proven working experience in an accounting office with a complete yearly accounting cycle
Previous experience working in video production company is desirable
Advanced computer skills in Microsoft Office and Quickbooks
High attention to detail and accuracy
Very analytical
Positive attitude
Strong writing and communication skills
Ability to work with a team or independent
Accounting degree or BCIT finance graduate is preferred
Enrolled in CPA program or recent graduate is preferred
To apply, please fill out the following form: https://forms.gle/isTHdXyxUi7QxFEk7
If you are selected to move onto the next step of the hiring process, we’ll send you further directions for submitting a resume and any other materials related to the position.
Full-Time Bookkeeper
Location: Surrey, BC, Canada
Reporting to the CFO, we’re looking for a Bookkeeper to help the accounting department with its day-to-day operations. This person must be organized and have prior experience in a similar role.
Responsibilities
Assistance with LMG's month and end-year processes
Assistance in processing accounts payable and accounts receivable
Processing cash receipts and reimbursements
Assisting with payroll
Budgeting, cash management
General administrative duties
Working proactive to help improve systems and procedures
Helping meet financial accounting objectives
Job Requirements
Proven working experience in an accounting office with a complete yearly accounting cycle
Previous experience working in video production company is desirable
Advanced computer skills in Microsoft Office and Quickbooks
High attention to detail and accuracy
Very analytical
Positive attitude
Strong writing and communication skills
Ability to work with a team or independent
To apply, please fill out the following form: https://forms.gle/ze6DXsw7d5BNXfQm8
If you are selected to move onto the next step of the hiring process, we’ll send you further directions for submitting a resume and any other materials related to the position.
Part-Time or Full-Time Affiliate Coordinator
Location: Surrey, BC, Canada
Reporting to the Business Development Manager, this person will be responsible for optimizing affiliate links and managing relationships with affiliate providers. We’re looking for someone who is analytical and great at working both as a team, as well as independently.
Duties:
Develop and grow affiliate revenue for the company
Provide value for our audience by providing affiliate links that make sense
Evaluate different affiliate programs, working with providers to iterate and improve where necessary
Help the business team explore new business opportunities as they present themselves
Requirements:
At least 1 year of experience in a data/analytical role
High attention to detail and analytics
Strong organizational skills
Ability to create and analyze sales reports
Ability to work with a team or independently
An interest in technology and gaming is a plus
Experience in a digital content role is a plus
Must possess a positive, can-do attitude
To apply, please fill out the following form and if you are selected to be considered for this position, Colton will send you further directions on what to submit: https://forms.gle/2izsoE21rNt6xpYTA
Full-Time Writer
Location: Surrey, BC, Canada
Reporting to the Writing Department Head, the successful applicant will write scripts and act as producer for videos on our YouTube Channels (primarily Linus Tech Tips but also TechLinked, ShortCircuit, and TechQuickie).
Duties:
Testing/Benchmarking PC hardware
Getting hands-on with products and forming an original, informed opinion.
Writing video scripts for hosts to read.
Preparing for and conducting unscripted video shoots by readying the materials (PC or otherwise) ahead of the shoot and providing assistance to the host during the shoot.
Generating video concepts
Coordinating with product manufacturers (and their agencies) to acquire materials for videos.
Researching products by attending press briefings, conducting calls with brands, and good ol’ fashioned Google.
Reviewing videos alongside the video editor
Generating organic content for social media.
Requirements:
Ability to work under deadlines.
Knowledge of PC Hardware product lines, generations, and industry context.
Strong writing skills
An analytical and curious mind
A deep love of tech in general
Great problem-solving skills and perseverance
The ability to work independently or with a team
Strong communication skills
Must possess a positive, can-do attitude
To apply, please fill out the following form and if you are selected to be considered for this position, we will send you further directions on what to submit: https://forms.gle/tFBHQygiJGP5yBva9
Full-Time Mac Address Writer
Location: Surrey, BC, Canada
Reporting to the Writing Department Head, the successful applicant will write scripts and act as producer for videos on our Mac Address YouTube Channel.
Duties:
Testing/Benchmarking Mac hardware
Getting hands-on with products and forming an original, informed opinion.
Writing video scripts for hosts to read
Preparing for and conducting unscripted video shoots by readying the materials ahead of the shoot and providing assistance to the host during the shoot
Generating video concepts
Researching products by attending press briefings, conducting calls with brands, and good ol’ fashioned Google
Reviewing videos alongside the video editor
Generating organic content for social media
Requirements:
Ability to work under deadlines
Vast knowledge and passion for Apple technology
Strong writing skills
An analytical and curious mind
Great problem-solving skills and perseverance
The ability to work independently or with a team
Strong communication skills
Must possess a positive, can-do attitude
To apply, please fill out the following form and if you are selected to be considered for this position, we will send you further directions on what to submit: https://forms.gle/iu4pCq6aLwTcjfhU9"
"Senior Software Engineer, Distributed Systems - Vancouver, BC - Indeed.com","Who is Recruiting from Scratch:
Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire.
About our Client
Join our client in transforming the way remote teams work and communicate. Their AI-powered collaborative note-taking app works across Zoom, Google Meet, and Microsoft Teams to help teams record, transcribe, search and share meeting notes. In addition, we are making virtual meetings accessible to all employees - allowing team members with disabilities to participate in a world that is now dominated by virtual meetings.
With over 10M users experiencing their product, they are making an impact at scale and we are growing fast. The team is made up of top talent from companies like Google, Facebook, Yahoo!, Microsoft, Pinterest, Spotify, and Plaid. They are backed by leading investors that include
David Cheriton
(Google’s first investor), Tim Draper (
Draper Associates
), Spectrum Equity, Horizons Ventures, GGV Capital, and Duke University.
About this role
They are seeking an experienced
Software Engineer, Backend
to help lead the development, deployment, and management of our web services and related infrastructure to join our engineering team. Members of the engineering team work collaboratively as a group and with colleagues in technology, who are devising new speech recognition solutions, and product management to deploy systems and infrastructure to serve the needs of end-user professionals and enterprise clients across a number of verticals.
Need to Have
BS/MS in Computer Science (or EE) from a top school, or have substantial production server experience (or equivalent)
At least 4+ years of experience in developing/architecting large scale systems
Hands-on coding and development in Python and C++
Strong proficiency in building business logic with Web Framework such as Django and MySQL
Experience with platforms such as Nginx, Kafka, MySQL, Cassandra, Redis, and big data platforms
Strong ability to write and debug code that is reusable, testable and efficient
Ability to communicate effectively with peers in design, product management, technology, and engineering to respond to requirements and diagnose problems
Nice to Have
PhD in Distributed Systems or related fields (including architecture/infrastructure-related)
Employee Benefits
Stock. Be a [literal] stakeholder in our company’s future.
Food. Enjoy catered meals and boundless snacks.
Fun. We host team lunches weekly and team events bi-quarterly.
People. Work with talented, collaborative, and friendly people who love what they do.
Health and Saving. Receive the benefits of comprehensive health, dental, vision and disability insurance."
"MTS Systems Design Eng. - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
The Role:
As a key contributor to the success of AMD’s product, you will be part of a leading team to drive and enhance AMD’s abilities to deliver the highest quality, industry leading technologies to market. The System Engineering team fosters and encourages continuous technical innovation to showcase successes as well as facilitate continuous career development.
The Person:
The AMD System Engineering Team is on the lookout for a dynamic, energetic and upbeat Domain Engineer to join our growing team. As Domain Engineer, you will drive the planning, validation, and debug of various hardware IP for forthcoming AMD Discrete Graphics SOC programs. Do you enjoy crafting influential messages and communicating effectively in a dynamic team working environment? If yes, please read on for additional details regarding this position! Our team is looking for someone who can self-start and is able to work efficiently within a team environment and independently to drive tasks to completion.
Key Responsibilities:
The Domain Engineer will be responsible for defining and executing the end-to-end test plan and validation strategy for a set of AMD IP’s. Additional responsibilities will include:
Driving technical innovation to enhance AMD’s capabilities in IP and cross-IP validation, including tool and script development, technical and procedural methodology enhancement, and various internal and cross-functional technical initiatives
Debugging issues found during pre-silicon, “bringup”, validation, and production phases of SOC programs
Validating integrated hardware and software functionalities with all corners to ensure problem-free production
Leading collaborative test approach with multiple teams, and tracking test execution to make sure all features are validated and optimized on time
Working closely with supporting teams in design, diagnostics, emulation, firmware, and driver to ensure readiness for first silicon arrival, enablement of IP functionality, debug of critical features, and full validation for production
Engaging on pre-silicon verification efforts, including but not limited to FPGA-based emulation, Design Verification (DV), and other software/hardware modeling frameworks
Developing knowledge of system architecture, technical debug, and validation strategy
Supporting issues on customer platforms as requested by customer support teams
Preferred Experience:
We are seeking an Engineer with strong programming/scripting skills (e.g. C/C++, Perl, Ruby, Python) and 2 to 10 years of experience in digital logic/platform design, verification, or post-silicon validation.
Extensive experience with ASIC debug techniques and methodologies
Extensive experience with common lab equipment, including protocol/logic analyzers, oscilloscopes, etc.
Extensive experience with board/platform-level debug, including clock/power delivery, sequencing, analysis, and optimization
Extensive knowledge of physical and protocol levels of common high-speed interfaces an asset
In-depth knowledge of PC architectures an asset
Academic Credentials:
Bachelors or Masters Degree in Electrical or Computer Engineering
#LI-TS1
Requisition Number:
102403
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"Sr. QA Automation Engineer - Toronto, ON - Indeed.com","Score Media and Gaming Inc. empowers millions of sports fans through its digital media and sports betting products. Its media app ‘theScore’ is one of the most popular in North America, delivering fans highly-personalized live scores, news, stats, and betting information from their favorite teams, leagues, and players. The Company’s sports betting app ‘theScore Bet’ delivers an immersive and holistic mobile sports betting experience and is currently available to place wagers in New Jersey, Colorado, Indiana and Iowa. theScore also creates and distributes innovative digital content through its web, social and esports platforms
theScore is looking for an individual to fill a QA Automation Engineer position. Our ideal candidate will have up-to-date knowledge of test automation and a solid background testing mobile apps (iOS & Android).
Typical Work Day at theScore:
Implement & maintain automation frameworks for native mobile apps on Android and iOS platforms.
Support weekly product releases by crafting and reviewing automated test plans and coverage.
Investigate test failures using root cause analysis during triage, prioritization, maintenance, and planning efforts.
You will be a strong developer with excellent analytical, debugging & problem-solving skills.
Other duties as required.
Requirements:
A degree in Computer Science, Engineering, or equivalent knowledge and/or experience.
Experience automating tests for
native mobile applications
: Android & iOS.
Experience with
Appium
in mobile automation.
Experience developing automated tests using
Kotlin and Java
and OOP concepts.
Experience using version control (
Git
), defect tracking systems (
JIRA
), and test case management & specifications (TestRail,
Cucumber
).
Experience with continuous integration (working experience with
Jenkins
is required).
Experience with configuration languages and package managers (yaml, groovy, gradle, pip, brew, npm).
Knowledge of basic scripting in
bash
and
python
on macOS and Linux/Unix environments.
Experience with mobile build tools, log extraction, and crash log literacy.
Ability to handle multiple projects simultaneously.
Ability to work independently or as part of a team while prioritizing daily tasks.
Excellent written and verbal communication skills.
NICE TO HAVE: experience building automation from scratch, API & load testing, Jenkins pipelines/plugin development, desire to research and implement new technologies.
Main Tools Used & Preferred
Appium, jUnit, Cucumber
Kotlin, Java, Python
Jenkins, groovy, bash
IntelliJ, Android SDK tools, Xcode
Github, macOS, splunk
Jira, Confluence, TestRail, GSuite, Slack
What We Offer:
Competitive salary with Employee Share Purchase Plan.
Comprehensive Benefits package.
Education and conference reimbursements.
Top-of-the-line office hardware.
Fun, relaxed work environment.
Parental Leave top-up.
theScore is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability or age."
"Engineering Manager - Toronto, ON - Indeed.com","Score Media and Gaming Inc. empowers millions of sports fans through its digital media and sports betting products. Its media app ‘theScore’ is one of the most popular in North America, delivering fans highly-personalized live scores, news, stats, and betting information from their favorite teams, leagues, and players. The Company’s sports betting app ‘theScore Bet’ delivers an immersive and holistic mobile sports betting experience and is currently available to place wagers in New Jersey, Colorado, Indiana and Iowa. theScore also creates and distributes innovative digital content through its web, social and esports platforms.
As part of the theScore team, you will be working with a team of smart, friendly, and dedicated Engineers, Product Managers and Designers determined to deliver some of the best apps the market has to offer. We want you to be challenged and to get the full experience of what it’s like to work at theScore!
Typical Work Day at theScore:
Manage the day-to-day activities of one or more software development teams, providing goal setting, mentorship, coaching, leadership, guidance and performance management and feedback.
Collaborate with cross functional teams to ensure team health, knowledge sharing and deliverables are defined and met.
Ensure development deliverables are documented and key decisions are recorded in accordance with the design and development process.
Help with hiring initiatives across the engineering department.
Assist in identifying process problems and contribute to the continual enhancement of the design, development processes and system architecture.
Ensure development follows the development process throughout the development lifecycle.
Establish success metrics (KPIs and SLAs) and monitor team and system performance.
Collaborate with the team to meet performance, scalability, and reliability goals.
Stay current with trends, techniques, technology and other factors impacting the job incorporating as deemed necessary.
Other duties as required.
Requirements:
A solid foundation in computer science, with strong competencies in data structures, distributed systems, and software/system design.
Minimum 3-5 years in a leadership or management role combined with at least 8 years of experience in software development.
Experience leading teams of 10 engineers or more.
Demonstrated time management, project management and problem solving skills.
Ability to communicate complex technical information to various stakeholders, including non-technical members of the organization.
Excellent presentation and communication skills.
Demonstrated collaborative work style with the ability to effectively collaborate and work with all levels of the organization.
Ability to follow through and complete overlapping projects while adhering to strict deadlines.
High level of critical and logical thinking, analysis, and/or reasoning to identify underlying principles, reasons, or facts.
Excellent teamwork and team building skills with a proven ability to delegate.
Experience with modern framework and API development (Ruby on Rails, Phoenix, Node, Django, etc).
Experience with background job processing and messaging systems (Kafka, Oban, Sidekiq, Celery, Beanstalk, RabbitMQ).
NICE TO HAVE: Elixir, building GraphQL APIs (Absinthe), GraphQL schema stitching & subscriptions, GCP, Kubernetes, public speaking, contribution to open source software, experience working at startups, passion for sports and/or esports.
What We Offer:
Ship features that impact millions of users.
Work on large distributed systems spanning public cloud and on-prem locations.
Learn how to manage workloads, at scale, running on Kubernetes
Contribute to a federated GraphQL API used by millions of clients.
Competitive salary with Employee Share Purchase Plan.
Comprehensive Benefits package.
Education and conference reimbursement.
A/V club, Friday presentations, book library, and more.
Top of the line office hardware
Parental leave top-up.
theScore is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability or age."
"software developer - Oakville, ON - Indeed.com","Business Equipment and Computer Applications
Microsoft Visual Studio
Eclipse
Applications
Adobe Photoshop
Adobe Premiere Pro
Specific Skills
Write, modify, integrate and test software code
Identify and communicate technical problems, processes and solutions
Prepare reports, manuals and other documentation on the status, operation and maintenance of software
Assist in the collection and documentation of user's requirements
Assist in the development of logical and physical specifications
Research and evaluate a variety of software products
Maintain existing computer programs by making modifications as required
Write, modify, integrate and test software code for e-commerce and other Internet applications
Programming Languages
Visual Basic
Visual C++ / MFC
Servlet
Object-Oriented programming languages
MySQL
Java
HTML
C
C++
Applet
XML Technology (XSL,XSD,DTD)
SQL
Basic
Soap
Objective-C
Angular.js
Model-View-Controller (MVC)
The Information Bus Company (TIBCO)
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Sitting
Tight deadlines
Computer and Technology Knowledge
Word processing software
Spreadsheet
MS Windows
Internet
Database software
Intranet
Servers
Presentation software
Communication software
Image editing software
Project management software
HTML editing software
Web service design
Software development
Mapping and data visualization software
Website creation and management software
MS Office
Business diagram software
Business intelligence
Personal Suitability
Initiative
Effective interpersonal skills
Accurate
Team player
Excellent oral communication
Client focus
Judgement
Organized
Network System And Data Communication Engineers Specific Skills
Research, evaluate and integrate network system and data communication hardware and software"
Senior Full Stack Engineer - Canada - Indeed.com,"at
AdStash
–
Canada
Job Description
If you are passionate about developer workflows, tools, automation, open source, and want to have an impact on the way code is written, you should apply. We’re looking for Full Stack Software Engineers with experience in distributed systems and an entrepreneurial mindset to join us.
You will be working on the AdStash portal, which is a mature web-based advertising platform and report directly to our CTO as part of a highly capable engineering team working on innovative solutions. We are looking for candidates that are passionate about building clean and sophisticated code, primarily in Ruby on Rails. You will be contributing directly to the company’s vision.
Technical Skills Required:
Ruby on Rails 5
HTML/JavaScript/CSS
JQuery
PostgreSQL
Amazon Web Services
Beneficial Technical Skills:
HAML/CoffeeScript/SASS
Backbone.js, Underscore.js experience
NGINX experience
Python 3
C++
Strong Linux (Debian) skills
Raspberry Pi experience
Embedded systems experience
C++11 experience
Hardware experience
Graphics / Video programming experience
Non Technical Requirements:
Ability to conduct technological analyses and research
Excellent communication skills
Problem-solving aptitude
BSc/BA in Computer Science; MBA or other relevant graduate degree is a plus
Compensation
Market Competitive Salary
Full Benefits
100% Remote
Stock Options
Flexible Hours"
"Software Developer - GPU Libraries - 106101 - Calgary, AB - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
Software Developer - GPU Libraries
The Role:
Do you want to develop communication libraries to enable high performance computing and machine learning workloads at Exascale? AMD is searching for talented and motivated mathematicians, scientists and engineers to develop GPU libraries as part of the AMD Radeon Open Ecosystem (ROCm).
The Person:
You are accustomed to working in a dynamic, geographically distributed agile team, where partnership and collaboration are paramount. You possess excellent written and verbal communication skills, strong attention to detail, and the ability to express your work in a clear, cohesive fashion. You are results-oriented and accustomed to tight deadlines and changing priorities. Most importantly, you are constantly thinking of ways to improve performance of software and hardware.
Key Responsibilities:
Support AMD’s RCCL, an open-source, GPU-accelerated communication collective middleware and related technologies
Design, implement, and test algorithms for multi-GPU and multi-node communication libraries.
Benchmark, profile and optimize code to maximize throughput on single-GPU, multi-GPU and clustered systems
Deliver high-quality code and documentation following best practices for open-source software development
Work with key technical experts across AMD and with our partners and customers to improve ROCm applications, libraries, and tools
Preferred Experience:
Strong background developing applications and libraries in C, C++, and Python
GPU software development using HIP, CUDA, or OpenCL
Experience with communication middleware
Experience with data transfer technologies, such as RDMA, Infiniband, and libfabric
Understanding of CPU and GPU architectures and low-level optimization techniques including assembly programming and/or vectorization
Parallel programming experience using OpenMP, MPI
In-depth knowledge of best-practices in software development, including testing, profiling, debugging, documentation, version control, issue tracking, and planning
Contributions to open-source libraries and applications
Academic Credentials:
B.Sc. or B.Eng. degree in Computer Science, Software Engineering, Electrical Engineering, or equivalent
Advanced degrees, such as M.Sc., M.Eng., Ph.D. are preferred.
Location:
Calgary, Canada
#LI-JG1
Requisition Number:
106101
Country:
Canada
Province:
Alberta
City:
Calgary
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"LTE-5G Product Verification - Renfrew, ON - Indeed.com","Job Code:
20210922-01
Posted On:
Wednesday, 22nd September 2021
Location:
Toronto
140 Renfrew Drive Suite #205
Education:
4 Year Degree
Travel:
Job Description:
As a key member of the BLiNQ Team, you will work closely with Design and Integration Engineers towards delivering cost-effective and leading-edge wireless product solutions. You will be part of the Radio System Team responsible for the optimization and verification of the radio platform. You will interface with hardware and software engineers as well as integration engineers and other quality assurance engineers, in order to produce cost effective and highly functional products.
This position requires strong problem solving skills, self-motivation and strong inter-disciplinary teamwork skills. You must demonstrate the ability to work efficiently on multiple product development platforms and with tight project schedules. If you like to work in a fast paced environment with opportunities to learn and develop new skills which you won’t find anywhere else, please apply by sending a resume to .
Primary Responsibilities:
4G LTE System Validation
LTE Features test plan definition and execution
Support System Production Test Platform with Automation development
Analyze bugs and errors found during tests
Document results of tests for the software development team
Work together with the software developer to enhance and improve System functionality
Apply testing methodologies, principles and processes to define and implement key metrics to manage and assess the testing process, including test execution and defect resolution
Requirements:
Bachelor’s degree and 3 years’ experience in the Wireless field
Must have basic understanding of how radio frequency and radio signaling works
Must have device testing experience
Must understand the LTE protocol principles
High proficiency in computer technology and programming languages
Previous experience in working with Jira or similar defect tracking system
Experience with Python
Passion for Quality Assurance with a solid work ethic and team player attitude
Exceptional attention to detail
Excellent analytical and problem-solving skills
Additional Assets:
Master’s in electrical engineering will be a plus
Experience with LTE and 5G protocol
Experience with Wireless LOS/NLOS products
Understanding of modems at the chipset level
Understanding of Linux and Microsoft Windows
Job Type: Full-time
Pay: $70,000.00-$90,000.00 per year
About BLiNQ Networks
BLiNQ Networks is the wireless product design center for its parent company Communication Components Inc. Products (CCI Products).
Communication Components Inc. is one of the fastest growing providers of base station enhancement products. Our innovative products are designed to allow service providers to get the most out of their base station investments. Whether capacity expansion or coverage enhancement is the objective, CCI has the appropriate solution to meet the need. With thousands of field-proven solutions in deployment, in PCS, Cellular and SMR environments, CCI brings expertise, technology, and reliability. CCI's capacity expansion products will allow a basestation to grow radio count without adding feeders and antennas, and with no loss of coverage. CCI creates turn-key solution from design assistance to site commissioning."
