Title,Description
"Senior C++ Developer - Montréal, QC - Indeed.com","Algolux is an industry-leading software provider with technology at the intersection of AI, computer vision, and computational imaging. Our award-winning products address mission-critical applications for the Advanced Driver Assistance Systems (ADAS), Autonomous Vehicle (AV), Smart City, and video security markets.
As a Senior C++ Developer, you will contribute to the integration of Deep Learning based Computer Vision technologies on a variety of software and hardware platforms. The ideal candidate is a Software Engineer with a proven ability to write production-quality code and who is comfortable collaborating with the R&D team.
Key responsibilities:
Integrate or port computer vision and image processing algorithms to various platforms.
Participate in the design of Computer Vision software infrastructure that:
Supports a variety of computing platforms and AI accelerators (such as PCs, embedded devices, CPUs, GPUs and VPUs)
Leverages the power of existing Neural Network inferencing frameworks like TensorRT, OpenVINO, TensorFlow, etc.
Provide constructive feedback and guidance to junior team members.
Requirements:
Knowledge in at least one of these fields is desirable: ComputerVision, Image processing, Deep learning, etc.
Experienced and comfortable dealing with technical / project uncertainty.
Pragmatic approach with a make it work attitude.
Excellent C++ programming skills:
Mastery of modern C++ standards (C++11 or more recent).
Hands-on experience with object-oriented software design patterns, and their implementation in C++.
Comfortable using language features like STL, smart pointers, move semantics, templates, etc.
Experience with debugging and using tools such as gdb, lldb, valgrind, etc.
Experienced with cross-platform build systems, like CMake.
3+ years of experience developing under a linux environment
Experience working in a collaborative work environment:
Familiarity with agile development practices such as Scrum.
Comfortable using collaborative development tools such as GitLab and Jira.
Ability to adhere to company coding standards.
Willingness to participate in code review processes.
Bachelor or Master degree in Computer Science, Software Engineering (or in similar fields), and at least 5 years of industry work experience as a Software Developer.
Proven dedication for writing production-quality code that is robust, efficient, portable, maintainable, and bug-free.
Nice To Have Skills:
CUDA
Deep Learning frameworks such as TensorFlow, PyTorch or Caffe.
Automotive or Embedded Platforms, such as NVIDIA Drive/Jetson AGX.
Good knowledge of Deep Learning and Computer Vision algorithms.
ASPICE."
Fullstack Engineer - Remote - Indeed.com,"At Blockthrough, our mission is to bring about an Internet where publishers and advertisers can build flourishing, sustainable businesses by delivering advertising experiences that respect the user’s choice.
Through our close-knit culture, transparent leadership, competitive compensation, flexibility to work remotely, and a focus on optimal work-life balance, we're proud to be a ""Great Place to Work"" certified employer, Canada's 11th fastest growing company ranked by the Globe and Mail, and recipient of the 2021 Deloitte Companies-to-Watch award.
We work with some of the biggest publishers in the world, we’re backed by some of the brightest minds in the industry, and we’re looking for curious and analytical team players who like to win!
Our Product
Our product restores publishers’ existing website monetization technologies for adblock users who consent to it, while making sure that all ads adhere to the lighter, stricter Acceptable Ads standard, a happy middle ground for users and publishers. Users also have the ability to opt out if they prefer no ads at all.
Through a complex cloud-based system, we use sophisticated algorithms and real-time analysis to determine which ads qualify for an optimal user experience, all in the time it takes for a website to load. We process vast numbers of requests, processing tens of billions of ad impressions per month.
What you're great at
We are looking for a
Full Stack Software Engineer
to join our Engineering team to drive innovation and work on our cutting-edge adblock recovery platform. This role offers you the unique opportunity to design the tech stack and make architectural decisions for a new adblock monetization product. You will work with the latest tools and technologies as you expand your technical knowledge and contribute to the business’s success. Since we are a small team, your impact will be felt almost immediately.
Be part of an amazing team
As part of a fun, close-knit and highly talented team, you'll work on building innovative products and features for our publishers. You'll have the chance to work with the brightest minds in the industry and contribute, as Blockthrough builds the internet of the future! We are looking for individuals who thrive in a fast-paced startup environment and are looking to challenge themselves, grow quickly, and make massive contributions to the company’s success.
What you’ll be doing
Design and develop proof of concept applications in the ad block recovery space.
Design and implement new features in our header bidding and monetization systems using JavaScript and modern frameworks.
Contribute to reducing latency, improving code efficiency of the front end of the application stack.
Work with modern build tools to streamline development, automation of testing and deployment of frontend code.
Participate in code review sessions and work with other engineers to build optimal solutions.
Support and debug production level issues and provide fixes in a timely manner.
What You’ll Need
2-3 years of experience working in a professional environment with full stack development.
BS in Computer Science, Engineering, or other related technical field or equivalent work experience.
-Strong fundamentals in
web applications and front-end technologies including
JavaScript, ES6 and modern frameworks such as -TypeScript, React, Angular.
Knowledge of RESTful web services.
Self starter, comfortable working with different technologies (Front end and Server code, Databases, frameworks etc).
Bonus if you have
Understanding of the ad tech ecosystem and/or ad tech experience.
Familiarity with cloud providers (GCP or AWS)
Built prototype applications from start to finish
Why you’ll love working at Blockthrough:
Close-knit and collaborative culture with transparent leadership that cares
Competitive compensation (including health benefits) and stock options at a fast-growing startup
4 weeks vacation
Top-of -the-line hardware
Optimal work-life balance
Up to $1k home office reimbursement
Professional Development Compensation
100% remote or the opportunity to work out of our central downtown Toronto office, surrounded by some of Toronto’s hottest scaleups
We value inclusiveness, diversity and are an equal opportunity employer. We do not discriminate based on race, religion, colour, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status."
"Technical Writer - Ottawa, ON - Indeed.com","Numerator is a data and tech company bringing speed and scale to market research. Headquartered in Chicago, IL, Numerator has more than 2,000 employees worldwide. The company blends proprietary data with advanced technology to create unique insights for the market research industry that has been slow to change. The majority of Fortune 100 companies are Numerator clients.
Here at Numerator, we've made all corporate roles have maximum flexibility between office and remote work, except for rare situations when the role requires coming into an office regularly
.
In those situations, the recruiter of that role will clarify at the beginning of the process if that is the case. In fully remote situations, the company will provide technical equipment necessary to be successful in the role. In addition to maximum flexibility of return-to-office, the company also provides generous PTO, Internally Quiet Focus Time, and other recharge efforts to give time back to employees.
Job Description
About The Role
Numerator is a data and tech company bringing speed and scale to market research. Headquartered in Chicago, IL, Numerator has more than 2,400 employees worldwide. The company blends proprietary data with advanced technology to create unique insights for the market research industry that has been slow to change. The majority of Fortune 100 companies are Numerator clients.
Numerator is searching for a skilled wordsmith to join our team as a Technical Writer. This is a highly visible position requiring you to work closely with employees, leaders, and executives across our organization to explore, document, and provide subject matter expertise on the technical stack our products are developed upon. As an ideal candidate, you have proven experience in a highly technical field, such as software development, computer science, or engineering. Your ability to evaluate and analyze complex information is second to none, and you have a natural desire to help people understand things that are hard to understand.
What You Will Do
Work closely with engineers to produce high-quality technical documentation that engineers trust
Improve existing onboarding processes with documentation, helping engineers get up to speed quickly
Take initiative to improve the developer experience by testing tools and services, investigating problems, and channeling feedback into high-quality, impactful documentation
Accurately prioritize documentation, from the layout of content on a page to finding its accurate place in the entire documentation taxonomy, with search optimization in mind
Define standards and guidelines that help other writers and engineers
Influence and motivate partners to adopt your documentation vision
Skills & Requirements
Requirements
A minimum of 4 years of experience writing and organizing developer-facing documentation and other forms of technical content
Proven ability to quickly learn about technical concepts and write accurate, concise content
Experience writing for the web, software, hardware, or cloud technologies
Proven ability to independently propose, plan, and deliver documentation solutions to developer problems
Nice to haves
Experience mentoring writers or engineers to improve their writing skills
Experience writing about large-scale web services, data platforms, or developer ecosystems (knowledge of the various pieces of interacting technologies behind platforms)
Experience crafting API documentation or code examples
Experience with Confluence and statically generated HTML/CSS/JS content
What we offer You
An inclusive and collaborative company culture
An opportunity to have an impact on our growing teams and organization
Ownership of platforms and environments with industry leading product
Market competitive total compensation package
Volunteer time off and charitable donation matching
Strong support for career growth, including mentorship programs, leadership training, access to conferences and employee resources groups
Great benefits package including health/vision/dental, unlimited PTO, 401k plus matching, and more.
If this sounds like something you would like to be part of, we’d love for you to apply! Don't worry if you think that you don't meet all the qualifications here. The tools, technology, and methodologies we use are constantly changing and we value talent and interest over specific experience.
While this position can be remote, Numerator is only able to hire in many, but not all, states and provinces. In certain cases, if you are not located in a specific area where Numerator is able to hire, you may not be eligible for employment.
We are an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability status, protected veteran status, or any other characteristic protected by the law.
#LI-AB1
#LI-Remote"
"C++ Developer - Robotics - Montréal, QC - Indeed.com","Algolux is a globally recognized computer vision company addressing the critical issue of safety for advanced driver assistance systems and autonomous vehicles. Our machine-learning tools and embedded AI software products enable existing and new camera designs to achieve industry-leading performance across all driving conditions. Founded on groundbreaking research at the intersection of deep learning, computer vision, and computational imaging, Algolux has been repeatedly recognized at industry and academic conferences and has been named to the 2021 CB Insights AI 100 List of the world’s most innovative artificial intelligence startups.
As a C++ Developer within the robotics team, you will contribute to the integration of autonomous driving modules within a robotics framework in a variety of hardware platforms, including test vehicles. The ideal candidate is a Software Engineer with a proven ability to write production-quality code and who is comfortable collaborating with an R&D team.
Key responsibilities:
Develop testing and continuous integration pipelines for the robotics codebase
Build infrastructure for regression testing, performance validation, and system maintenance
Test and deploy developed algorithms in simulation environments as well as on production vehicles
Build a platform to scale, analyze, and visualize simulations
Requirements:
Experience with ROS to design, build, and operate robotic systems
Experience with popular C++ testing frameworks
Excellent C++ programming skills:
Mastery of modern C++ standards (C++11 or more recent).
Hands-on experience with object-oriented software design patterns, and their implementation in C++.
Comfortable using language features like STL, smart pointers, move semantics, templates, etc.
Experience with debugging and using tools such as gdb, lldb, valgrind, etc.
Experienced with cross-platform build systems, like CMake.
Multi-threading
5+ years of experience as a software engineer
Experience working in a collaborative work environment:
Familiarity with agile development practices such as Scrum.
Comfortable using collaborative development tools such as GitLab and Jira.
Ability to adhere to company coding standards.
Willingness to participate in code review processes.
Bachelor or Master degree in Computer Science, Software Engineering (or in similar fields)
Experienced and comfortable dealing with technical / project uncertainty.
Pragmatic approach with a make it work attitude.
Proven dedication for writing production-quality code that is robust, efficient, portable, maintainable, and bug-free.
Nice To Have Skills:
Experience with safety-critical, real-time mobile autonomous robotic vehicles
GPGPU programming and CUDA framework"
"Controls Hardware Designer - Cambridge, ON - Indeed.com","About Eclipse
Here at Eclipse Automation, creation and innovation is at our core, and our culture reflects that. Fast-paced and continuously fostering growth, we encourage the entrepreneurial spirit that our Teams embody, and leverage each of their strengths to do better for our people, our clients and our communities.
Our teams are made up of are innovators, thinkers, and doers, with the know-how and expertise to exceed expectations, and the relentless spirit to create and reinvent. Our people are what enable us to live up to our name – to eclipse all others, inspiring and creating outcomes that change the world.
When you join
Eclipse Automation
, you become a member of a dynamic world-wide team of experts, visionaries, dreamers, and builders whose know-how is unparalleled. A team that’s helping design and build our future, one innovation at a time.
Come and see what your future has in store. Your next exhilarating career move awaits
What’s In It for YOU?
The Eclipse team is 800+ strong, working out of seventeen locations across five countries and three continents. Our people are our greatest assets and our biggest competitive advantage. That’s why we ensure that they’re taken care of with comprehensive benefit packages that support the growth and well-being of each and every Eclipse team member.
About Our Engineering Teams
Our
Engineering Teams
help bring our ideas to life. Innovators and reinventors, their know-how is unparalleled, and their endless drive keeps them striving for excellence. They push possibilities, and turn passion into world-class products to help our customers reach their ultimate potential. They’re mechanical engineers, controls software designers, applications engineers, and much more. Whether they’re building, designing, programming or testing, our engineers breathe life into the technology of tomorrow. That’s why we need deep thinkers, problem-solvers, innovators, and industry-leaders like you – the ones that can help push us forward, and never stop striving for excellence.
Duties and Responsibilities
Reporting to the Controls Engineering Manager, the Controls Hardware Designer will contribute to concept review, designing to current electrical and safety standards and maintaining customer specifications using Eclipse templates while delivering the Eclipse Vision and the Eclipse Entrepreneurial Culture
Technical
Design and develop common electrical designs as per customer and project requirements based on standard Eclipse methods
Provide electrical assistance during the various stages of integration
Select, test and integrate hardware and software components such as robots, analog devices, motion controllers, sensors, vision systems and lasers
Work with other members of the control systems design department and other groups to continuously improve methods of design, with the goals being enhanced safety, enhanced functionality and reduced cost
Work with customers, project managers, designers, toolmakers and electricians to solve problems in order to provide the customer with a complete, functional automation system
Provide accurate documentation for each project
Advise customer on solving technical problems
Project Execution
Work requires professional written and verbal communication and interpersonal skills
Ability to work within a team environment and actively participate in group meetings
Complete other duties and projects as assigned
Position requires willingness to work a flexible schedule and travel as required in varying timelines
Ensure scheduled milestones are met
Notify the appropriate departments if milestones are not projected to be met by expected due dates
Adhere to the Eclipse Project Operating Policy
Maintain good corporate citizen role in support of the Eclipse Corporate Vision
Ensure that all business activities are performed with the highest ethical standards and in compliance with the Eclipse Automation Inc. Conduct Code
Adhere to all health and safety rules and procedures
Foster the development of a culture reflective of the core values of the business
Travel
Expectation of travel to vendor/supplier locations is less than 5% of time, however may be exceeded in exceptional circumstances to meet project needs
Qualifications
Education
A post-secondary engineering degree, diploma or equivalent, specializing in mechanical, electrical, systems or computer engineering.
Experience
Experience with Eplan and AutoCAD
Knowledge of various electrical machinery standards such as NFPA 70/79, CSAZ22.1-12 would be an asset
Knowledge of various safety standards such as EN ISO 13849 OR EN 62061 would be an asset
Ability to communicate effectively, both orally and in writing
A self-starter with the ability to work as part of a team in a fast paced environment with minimal supervision
Experience in an automation environment will be considered an asset
This position is open for Eclipse in Cambridge, ON.
Eclipse is an AODA compliant organization, and accommodations are available upon request.
We support an environment where teams work together and where people can learn, grow, and thrive.
O"
"Cloud Operations Engineer - Vancouver, BC - Indeed.com","POSITION SUMMARY
This position is a member of the Cloud Operations team and will focus on system administrative efforts in support of operational excellence. Perform system automation tasks, system planning, system support, system monitoring, platform monitoring, diagnostics and troubleshooting. Contribute to the design and implementation of operational procedures and policies.
WHAT YOU'LL BE DOING
Maintain system software to latest versions and patch release levels
Proactively monitor environment utilizing best practices
Learn other technologies as necessary to develop/support other application platforms as necessary.
Perform Unix server and application instance management
Knowledge Java / Tomcat and Apache
Knowledge of databases including Microsoft SQL
Maintain operational, configuration and other procedures.
Puppet/Chef development and support along with other automation tools like Bamboo, Jenkins, etc.
Perform application release deployments and provided continuous process improvement for application releases
Expand knowledge of programming techniques and databases
Evaluate and recommend third party products to address current requirements
Work to continually to develop and improve processes, methodologies and approaches
24/7 On-Call support on a rotational basis
HOW YOU'LL STAND OUT
Extensive Unix administration experience
Experience with Unix OS system build and configuration managers such as Puppet, Chef, and Vagrant
Apache Tomcat experience
Shell and Python scripting experience
Operational experience supporting MS SQL
Support of file systems and database files.
Experience with orchestration and teaming in a DevOps culture
Strong analytical and problem solving skills
Windows servers
Amazon Web Services (AWS)
Experience with cloud delivered operations.
EXPERIENCE WE'RE LOOKING FOR
Ability to learn software and hardware tools where necessary
Ability to work on multiple projects simultaneously and good multi-tasking skills a must.
Good verbal and written communication skills.
Strong analytical and problem solving skills.
Ability to learn software and hardware tools
Ability to perform systems analysis and design and provide written specifications
Ability to consistently meet deadlines and work under pressure.
Exceptional multi-tasking skills.
WHAT IS REQUIRED FOR YOU TO APPLY?
Bachelor’s Degree in Computer Science, Engineering, Science or related fields
Must have 3+ years related work experience including activities such as user management, security management, OS installation and patching and system monitoring; or equivalent combination of education and experience.
Must be detailed and process orientated."
"Junior Controls Software Tech - Courtice, ON - Indeed.com","JUNIOR CONTROLS SOFTWARE TECH
Reporting to the Tooling Management Operation (TMO) Software Lead – Control and with a dotted line to the Engineering Manager within a matrix organization, the Software Engineer / Technician is responsible for the design, implementation, verification, maintenance and documentation of software as well as the selection and acquisition of suitable hardware and pre-developed commercial software. He/she will provide input with respect to planning, monitoring, and resource needs and identify capital requirements for software development, maintenance, hardware resources, and verification tools.
ESSENTIAL FUNCTIONS AND RESPONSIBILITIES
(include, but not limited to):
Maintain a safe and clean working environment by complying with company procedures and policies.
Timely execution of the assigned scope in the assigned software project capacities.
Performing the suitability assessment (and qualification where needed) of system hardware and pre-developed software components.
Support designing, installing and testing of an assigned product test environment.
Integrating software and hardware components and preparing software engineering documents such as test procedures, test reports, operation manuals etc.
Site support and software maintenance services, include shift work (day shift and night shift work)
Implementing and maintaining key project support systems (i.e., configuration management, document management and change control systems) for the tooling department.
Supporting the selection and qualification of Control Systems hardware by the tooling group.
Assist on preparing validation tests and/or review the results of the validation testing.
Responsible for change control - Using configuration management system provided by his/her department to maintain software files, releases and documentation.
Preparing and maintaining work plans for the control software change activities.
Support OPEX Review - Assembling OPEX and assessing what changes should be incorporated in the future designs of Tooling and Equipment.
Report and suggest resolution to any potential impacts to technical quality identified by the various tool manufactures and vendors.
Responsible for the assigned software project planning and scheduling activities.
Ensure all work activities are performed safely, in collaboration with the Project Safety Manager.
KNOWLEDGE AND SKILLS
(include, but not limited to):
Technologist diploma in the field of instrumentation & control and/or equivalent work experience
One year experience in automated and control system development using Siemens PLC products
Engineering drawings interpretation
Engineering Change Control program knowledge
Analytical ability and effective decision making
Organizational skills
Situational awareness and effective problem solving skills
Inter-personal communication skills
Siemens PLC programming experience – Step 7, S7-SCL, S7-GRAPH, S7-Starter, SIMATIC NET, WinCC Flexbile and S7 Distributed Safety.
Siemens SCADA programming experience – WinCC Classic.
Siemens PROFIBUS and PROFITNET.
PELCO experience (Endura Certified System Technician an asset)
Computer proficiency – Microsoft Office – Word, Excel, Access, Visio, PowerPoint, Outlook
Written/oral communication skills
Appropriate accommodations will be provided upon request throughout the recruitment and hiring process as required by Company policy and the Accessibility for Ontarians with Disabilities Act (AODA).
Successful applicants will be notified about SNC-Lavalin’s accommodation policies at the time the employment offer is extended, and the information will be shared with new personnel during the onboarding process.
At SNC-Lavalin, we seek to hire individuals with diverse characteristics, backgrounds and perspectives. We strongly believe that world-class talent makes no distinctions based on gender, ethnic or national origin, sexual identity and orientation, age, religion or disability, but enriches itself through these differences.
SNC-Lavalin cares about your privacy. SNC-Lavalin and other subsidiary or affiliated companies of SNC-Lavalin (referred to throughout as “SNC-Lavalin”) are committed to protecting your privacy. Please consult our Privacy Notice on our Careers site to know more about how we collect, use and transfer your Personal Data.
By submitting your personal information to SNC-Lavalin, you confirm that you have read and accept our Privacy Notice.
Founded in 1911, SNC-Lavalin is a fully integrated professional services and project management company with offices around the world. SNC-Lavalin connects people, technology and data to help shape and deliver world-leading concepts and projects, while offering comprehensive innovative solutions across the asset lifecycle. Our expertise is wide-ranging — consulting & advisory, intelligent networks & cybersecurity, design & engineering, procurement, project & construction management, operations & maintenance, decommissioning and sustaining capital – and delivered to clients in four strategic sectors: EDPM (engineering, design and project management), Infrastructure, Nuclear and Resources, supported by Capital. People. Drive. Results.
www.snclavalin.com"
"Mechatronics Designer - Kitchener, ON - Indeed.com","Company description
Audesse is a green technology company that is committed to making fleets more sustainable, efficient, and cost-effective. We achieve this through the integration of our novel controls platform, which combines high-reliability controls with edge-intelligence and telemetry.
We work in a highly dynamic environment, and we are growing fast. We are looking for fellow innovators to grow with us as our platform expands to new industries.
Job description
How You’ll Make a Difference
As a mechatronics designer, you will accelerate the development of our core technology, focusing on the expansion of our technical design capacity. This includes the continuous development and deployment of our hardware and software products, in addition to working on our turnkey engineering services. You will most commonly be working in the fields of electric and/or autonomous vehicles, heavy duty transportation, and R&D stage technology being tested in a laboratory environment.
You will be a foundational part of the team and will share in the continued success of Audesse as we grow.
In your role, you will:
Use project requirements to design, build, test, and install control systems with our industrial clients.
Assist with our hardware products and their support. This includes the manufacturing, delivery, and support of these systems with our R&D partners.
Work with your supervisor and teammates to determine project priorities, deliverables, and timelines.
Ensure your expertise, considerations, and ideas are shared with the team.
Have fun in a challenging and supportive environment!
This role requires that you know how to:
Build embedded control systems. This includes both the hardware and software.
Be comfortable testing new ideas and embracing/learning from failures.
Work collaboratively and clearly communicate technical concepts across an interdisciplinary team.
Learn quickly within a dynamic environment and be self-motivated.
Manage your time effectively and work on multiple projects simultaneously.
Experience that would be an asset:
Designing and assembling your own PCBs (system design, IC selection, soldering, etc.)
Working with PCB design software (preferably Altium)
Managing the supply chain associated with PCBA
Comfortable in Python, C, C++, ROS, and MATLAB/Simulink
Programming and development in a Linux environment
Automotive domain experience (especially CAN/J1939)
Computer networking experience
Have worked with cloud computing infrastructures
Working in a start-up environment
Why Work At Audesse
Founded at the University of Waterloo, we are small team of engineers and entrepreneurs who have over 40 years experience in automotive and industrial R&D. The work environment is positive and tight-knit, with flexible options for remote work and setting your work schedule. As a key member of the team, you will own your work and see your decisions and contributions pay off as new products are launched.
All full-time members are compensated with competitive salaries combined with equity offerings, meaning that Audesse will be your company too. In addition to our employee health program, we are flexible in supporting our employees however they need to improve their health and well-being.
What to Expect as a Candidate
We understand the application and interview process can be stressful and time-consuming. We appreciate your time and effort and so we promise if you submit an application, you will hear back from us regardless of the outcome. If you have needs that require accommodation, please contact us.
Job Types: Full-time, Permanent
Salary: From $60,000.00 per year
Benefits:
Extended health care
Profit sharing
Stock options
Schedule:
Monday to Friday
Ability to commute/relocate:
Kitchener, ON: reliably commute or plan to relocate before starting work (required)
Work remotely:
No"
"Embedded Firmware Developer - Pointe-Claire, QC - Indeed.com","Mircom designs, develops, and integrates highly sophisticated intelligent building system related command, control, and communications systems for the industrial, commercial, and residential markets. Our designs transform large amounts of complex data into useful information that is clearly and intuitively presented on our panels, enabling emergency response or facility maintenance staff to make informed decisions in real-time.
Embedded software developers work in teams solving real problems brought to us by our customers. We design solutions end-to-end from the whiteboard to the white-box. Our multi-talented integrated teams of electrical, mechanical, software, and application engineers design hardware, layout PCBs, operating systems, drivers, and application level software to support Mircom’s network connected systems. Being network connected allows Mircom’s intelligent building systems the ability to quickly communicate with the property managers and first responders who rely on the real time information to save both lives and property.
We are staffing in multiple areas of growth; you may be placed on any of the following projects at Mircom: Fire Detection Systems and 3D Facility monitoring.
For more information about our products please visit: http://www.mircom.com/products
Key Responsibilities:
Work with the product design team to document and implement requirements
End to End systems verification testing
Configure, design and maintain existing application including bug fixes and feature enhancements
Prioritize work activities and meet delivery schedule
Code, build and test software
Attend daily and weekly team meetings to ensure that project goals are met
On occasion will be involved in customer support and/or presenting demos to internal teams and new customer prospects
Requirements and Skills:
Degree in software engineering, electrical engineering, computer science or related field
Candidates with technical certification or diplomas in related programs with existing application portfolio for demonstration available will be considered
C Programming and O/S Fundamentals
Experience working with device drivers and hardware
Solid understanding of embedded systems and RTOS
Experience with embedded development and processors and DSPs
Experience in developing kernels and device drivers
Systems software expertise in developing modular software for embedded software applications
C/C++ language expertise
Working experience with ZigBee protocol
Experience with hardware interfaces(GPIO, USB, I2C, UART)
Programming experience of ARM Cortex processor
Experience designing software APIs, managing make files and build environment
Ability to interact with customers with good interpersonal skills
Ability to create software requirements from customer’s needs
Good written and verbal skills and is capable of presenting technical concepts to audiences of various technical abilities
Experience in communication protocols (ARCNet, BACNet, RS485, Ethernet/IP), networking, and system design desired
Working knowledge of control systems is a plus.
Linux developments experience an asset
Experience working on a team, local and remote is a plus
Previous experience writing software from the beginning to end is a plus
What Mircom Offers:
A great working environment with opportunities for advancement
Competitive salary
Group Insurance benefits
Company RRSP program"
"Computer and Network Technician( $17.5-$30.00 per hour) - Saskatoon, SK - Indeed.com","We are looking full-time Computer/ network technician. You will have responsibility for setting up, developing, and maintaining computer networks within an organization or between organizations. You'll offer support to users, who can be staff, clients, customers and suppliers, and troubleshoot any problems that arise. This may, in some cases, involve designing new networks.
Your aim is to ensure the integrity of high availability network infrastructure to provide maximum performance for your users.
You will work internally as part of an organizations IT support team, or externally as part of an outsourced IT networking consultancy firm working with a number of clients.
Payment
The payment starts a hourly rate between $17- $25 depending on experience) with a salary opportunity of $65,000 a year within 3-5 years if the sales and services have reached their target.
Responsibilities
As a computer / network tech, you'll need to:
Be available for onsite services within Saskatoon most of the time, with occasional out of town trips.
establish the networking environment by designing system configuration, directing system installation and defining, documenting and enforcing system standards
design and implement new solutions and improve the resilience of the current environment
maximize network performance by monitoring performance, troubleshooting network problems and outages, scheduling upgrades and collaborating with network architects on network optimization
undertake data network fault investigations in local and wide area environments using information from multiple sources
secure network systems by establishing and enforcing policies, and defining and monitoring access
support and administer firewall environments in line with IT security policy
report network operational status by gathering and prioritizing information and managing projects
upgrade data network equipment to the latest stable firmware releases
configure routing and switching equipment, hosted IP voice services and firewalls
provide remote support to on-site engineers and end users/customers during installation
provide remote troubleshooting and fault finding if issues occur upon initial installation
undertake capacity management and audit of IP addressing and hosted devices within data centres
liaise with project management teams, third-line engineers and service desk engineers on a regular basis
speak to customers via email and phone for initial requirement capture.
Facilitate appropriate backup and cloud services
Main tasks
· Accept/ Handle tech jobs from in-store clients and open a ticket
· Answer calls/e-mails
· Update inventory
· Enter receipts/invoice/expenses
· Initiate customer contacts
· Attend in-store clients
· Prompt Lambda product instore and online
· Issue invoice/estimate/ receipt
· Contact suppliers and vendors for Sales and part order
· Upload products for our website and other websites
· Update the company website contents
· Promote Lambda sales and service in social media
· Perform daily tasks
· Attend seminars / Training
· Clients to follow up
· Follow up online orders
The Technician must have experience in the followings:
. Disassemble laptops
· knowledge in Apple/Mac iphones, iMac and Macpro nstallation, configuration, maintenance
· knowlege in Android phones
· Printer installation, configuration, maintenance and fix
· Computer/laptop hardware diagnosis/replacement
Windows installation, configuration, maintenance
· Network installation and Cabling
· Able to write a technical reports and proposals
Below are Prefered skills
· knowledge in Cisco products (Prefered)
* firewall installation and configuration (Prefered)
· Windows server 2012, 2016, 2019 (Prefered)
· Cloud Services (Prefered)
*Azue (Prefered)
· Active Directory (Prefered)
· Virtualization (Prefered)
· Backup and NAS Configuration (Prefered)
· VOIP setup (Prefered)
· Microsoft Exchange server (Prefered)
· Security software’s (Prefered)
· Remote desktop (Prefered)
* .Wordpress (Prefered)
Education
Computer diploma or Bsc in Computer Science or equivalent
Certificate
· Microsoft Certificate, (Prefered)
· A+, (Prefered)
· N+, (Prefered)
· Cisco. (Prefered)
Job Type: Full-time
Expected Start Date: 2021-11-01
Job Types: Full-time, Permanent
Job Types: Full-time, Permanent
Salary: $17.00-$25.00 per hour
Application Deadline: 2021-10-31
Expected Start Date: 2021-11-01
Job Types: Full-time, Temporary, Permanent
Salary: $20.00-$30.00 per hour
Benefits:
On-site parking
Schedule:
8 hour shift
Application question(s):
Are you living in Canada? If not, please don't apply because you will be rejected automatically
Do you have a class 5 driving license?
Do you have a Car?
Experience:
PC/laptop repair: 3 years (preferred)
Laptop disassemble: 3 years (preferred)
Apple iOS configuration, maintenance: 2 years (preferred)
Network Cable installation: 3 years (preferred)
Technical Report Writing: 2 years (preferred)
Microsoft Windows Server: 2 years (preferred)
Cisco products: 2 years (preferred)
of Cloud Service: 2 years (preferred)
Azure: 2 years (preferred)
Backup and NAS Configuration: 2 years (preferred)
firewall installation and configuration: 2 years (preferred)
Printer installation, repair: 2 years (preferred)
Work remotely:
No"
