Title,Description
"bookkeeping clerk - North York, ON - Indeed.com","or equivalent experience
Specific Skills
Prepare trial balance of books
Post journal entries
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems"
"Sr. Accountant - Toronto, ON - Indeed.com","Need an accountant with quick book experience
Job Types: Full-time, Temporary, Contract
Salary: $44,717.00-$97,793.00 per year
Schedule:
10 hour shift
8 hour shift
Experience:
accounting: 2 years (preferred)
Work remotely:
No"
"bookkeeper - Oakville, ON - Indeed.com","Business Equipment and Computer Applications
MS Access
MS Excel
MS Windows
MS Word
Accounting software
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Fast-paced environment
Repetitive tasks
Attention to detail
Tight deadlines
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Dependability
Reliability
Organized"
"Private Equity Manager, Fund Accounting - Toronto, ON - Indeed.com","Private Equity Manager
Company description
Pinnacle Fund Services (Pinnacle) is a privately-owned company headquartered in Vancouver, that provides high quality accounting and administrative services to hedge funds, private equity funds, and other investment funds in Canada, the United States and internationally. Pinnacle provides clients with responsive service and provides employees with a dynamic workplace and career growth potential. To deliver service to our growing client base, Pinnacle is seeking candidates for a Manager to join our Private Equity Team in our Vancouver or Toronto offices.
Job description
As a Manager in the Private Equity Team you will be responsible for leading the relationship of a portfolio of private equity clients, responsible for reviewing client NAVs and contributing to the overall management of Pinnacle through active participation within the Management Team. You will work with close-ended Funds specializing in private equity, private debt, real estate and venture capital.
We are seeking strong team players, outgoing individuals, who possess a strong work ethic and can take initiative in a growing entrepreneurial company. If you have prior private equity fund administration management experience or experience in the fund industry and want to further grow your career in Fund Administration, this role is for you.
Responsibilities
Management of a portfolio of client relationships
Reviewing and approving net asset valuations performed by fund accountants prior to release to clients and investors, which includes:
Reviewing capital activity such as capital calls & distributions
Reviewing the general ledger
Reviewing cash activity and cash reconciliations
Reviewing income and expenses, including management and performance fees and ensuring they are accrued for and are in accordance with relevant accounting standards
Reviewing Investor Statements and contract notes
Reviewing pricing information provided by clients for Level 3 investments
Reviewing financial statements
Managing year-end audits/tax reporting with clients’ and independent auditors and ensuring fieldwork is completed on schedule
Actively manages staff’s time and workload effectively ensuring both internal and external deadlines are met
Ability to manage their own time and workload effectively to ensure both internal and external deadlines are met
Actively manages client request’s and ensures staff are responding to queries in a timely and professional manner
Ability to prioritize multiple client requests and determine which require escalating to Senior Management
Coordinates with all relevant teams internally (e.g. Tax, Investor Services) to ensure processes and workflows are aligned to meet client needs
Ensuring all processes and output are consistent with Pinnacle’s policies and procedures and that Pinnacle’s control environment is maintained
Identifies and implements solutions to improve processes, communication, efficiency, workflow, etc.
Provides technical accounting/industry knowledge to clients
Provides ample time to coach, develop and train junior staff
Perform performance appraisals for staff and aid in their ongoing development and goal setting
Desired skills and experience
Prior experience in the fund industry of at least 3-5 years is required
Prior experience in a managing role of at least 1 year managing client relationships, deliverables and communication In-depth knowledge of closed ended funds desired but not required
Accounting designation required
Strong knowledge of accounting concepts
Strong knowledge of Microsoft Excel
Solid interpersonal and communication skills
Strong organizational skills
Ability to handle multiple demands, competing priorities, and constant change
Ability to allocate time effectively and manage tight deadlines
Prior experience with PFS-Paxus is desired, but not required"
"Accounts Payable Specialist - Burlington, ON - Indeed.com","Adi Development Group
is looking for an experienced
Accounts Payable Specialist
to join our growing
Finance
team.
You’ll be successful at Adi if you lead by example, are open to feedback/able to provide your team with constructive feedback, have the ability to manage through change, and are able to be proactive in prioritizing tasks.
We are a process-driven organization and are looking for individuals that are open to learning new ways of working, aren’t afraid to speak up, and productively share their ideas. Adi puts a focus on employee development and learning. If you are looking for a company that will invest in your career, we are exactly who you’re looking for!
What You'll Be Doing
Assist the AP Supervisor in the full cycle A/P function within the company
Assist in Vendor Management including regular monitoring of HST and WSIB status
Capture vendor invoices and post chargebacks to Vendors (when applicable) in the Company’s Enterprise A/P management system and prepare monthly reports for payment approval
Ensure vendor statements match to Company balances owing, and investigate and clear discrepancies
Prepare regular AP ledger aging, and monthly and annual compliance reporting including annual subcontractor reporting compliance to CRA
Organize, maintain and secure all vendor files
Assist A/P Manager with monthly A/P closing process including communication to the team, invoice cut off, and compliance reporting. Investigate and reconcile any variances during the month-end close process
Reconcile invoices received to contract/PO amounts issued. Investigate differences with vendors and have invoices re-issued where appropriate
Maintain payment vs budget tracking for the operating teams and communicate variances
Prepare monthly partner cash-call and lender draw supporting packages
Continuous process re-engineering of existing accounting procedures to eliminate non-value-added activities, reduce processing time and manual intervention
Maintain Group’s property tax and other payment tracking schedules
Maintain Group’s fixed asset ledger schedule, and;
Other responsibilities as required
What You Bring
3+ years of experience in an A/P focused role
Bachelor degree or college diploma in accounting, finance, or business administration
Self-motivated individual able to collaborate openly within a team environment
Strong analytical, comprehension and problem-solving skills
Detail oriented with a proven track record of prioritizing to meet multiple deadlines
Must possess excellent communication (both written and verbal) skills
Strong process management and improvement skills with a mindset for continuous improvement
Highly proficient in Microsoft Office suite (Word, Excel, Outlook)
Nice to Have Skills/Experience
Knowledge of QuickBooks, Sage 300cre, Timberscan AP management system and the real estate development industry preferred
Experience with Lean Management systems
Why You'll Love Working Here
You’ll wear multiple hats and get hands on experience with all aspects of your team’s projects
We champion Ownership – from your first day you will be involved in shaping the direction of Adi
We focus on continuously developing our team through education reimbursements and professional development offerings
We don’t believe in micromanagement – while we are here to provide guidance, we trust you to do your job and achieve success
Health benefits and personal health spending account
Who We Are
Founded in 2007, Adi Development Group is one of Canada’s leading, most innovative real estate development and investment companies. We have developments spanning the GTA with over $2 Billion currently under development and growing.
At Adi Development Group, each endeavour begins with an unrelenting commitment to master the extraordinary. From selecting only those locations that represent exceptional value, to forward-thinking designs and quality-driven buildings that enhance each community, to engaging partners that share our quest for excellence - this philosophy is evident in all that we do.
From real estate investment, to planning, design, building and management, the Adi team takes pride in bringing passion and energy to every step of the process. It's a philosophy that continues to drive our residential and commercial real estate endeavors throughout the GTA. While others prefer to strive for the exceptional, we actually use it as our starting point. Build from there, and remarkable results can't help but follow.
Adi Development Group is committed to fostering an inclusive, accessible environment, where all employees and customers feel valued, respected and supported. We are dedicated to building a team that reflects the diversity of our customers and communities in which we live and serve. Adi Development Group is committed to creating an environment where every employee has the opportunity to reach their potential. We hire based on merit and are committed to the principle of equity in employment. We welcome diversity and encourage applications from all qualified individuals. As part of our commitment to accessibility for all persons with disabilities, Adi Development Group will, upon the request of the applicant, provide accommodation during the recruitment process to ensure equal access to applicants with disabilities. If you are selected for an interview and you require accommodation, please inform Human Resources.
_
Adi Development Group is committed to fostering an inclusive, accessible environment, where all employees and customers feel valued, respected and supported. We are dedicated to building a team that reflects the diversity of our customers and communities in which we live and serve. Adi Development Group is committed to creating an environment where every employee has the opportunity to reach their potential. We hire based on merit and are committed to the principle of equity in employment. We welcome diversity and encourage applications from all qualified individuals. As part of our commitment to accessibility for all persons with disabilities, Adi Development Group will, upon the request of the applicant, provide accommodation during the recruitment process to ensure equal access to applicants with disabilities. If you are selected for an interview and you require accommodation, please inform Human Resources._
Job Type: Full-time"
"Accounting Clerk - Milton, ON - Indeed.com","Milton Ford Lincoln
is currently recruiting for an
Accounting Clerk
to cover for an eighteen-month matt leave position. The successful candidate will be a people person and self starter, with strong communications skills, and the ability to work well under pressure. Customer service experience is essential.
About You:
You are a team player, motivated and responsible to join a fast-paced environment.
Milton Ford Lincoln
is a professional, results driven, friendly environment that is focused on guest satisfaction. You are someone who is goal oriented and willing to learn. Your ability to touch every customer walking through the door is the foundation of your success.
What you’ll deliver:
Perform general accounting functions (A/R, A/P, deposit, cheques, etc.)
Reconcile credit card statements and other accounts
Various HR tasks upon request
Office supply inventory management
Monthly reconciliations of schedules and G/L accounts prior to month end
Assist in closing month adhering to deadlines
Perform other related administrative tasks as required by management
What you need to succeed:
Ability to work Monday to Friday 8:30am – 4:30pm
Strong oral and written communication skills
Minimum of 1-year administrative experience required
Dealership experience considered an asset
Proficiency in Microsoft Office
Accounting Diploma
Must be team oriented with a positive attitude
Able to meet deadlines and work well under pressure in a fast-paced environment
Personable, reliable, courteous
Strong computer skills
What’s in it for you?
Fun and friendly working environment
Excellent management support and guidance
Opportunities through our Internal career development program
Free and engaging employee events
Work/Life balance
Milton Ford Lincoln is an Equal Opportunity Employer. In keeping with the Ontario Human Rights Code and the Accessibility for Ontarians with Disabilities Act, accommodations are available for all parts of the recruitment and selection process. Applicants may request any accommodation needs required.
No Phone Calls please. We thank all applicants, however only those contacted for an interview will be considered.
Contract length: 18 months
Job Types: Full-time, Contract
Salary: $38,321.00-$50,000.00 per year
Schedule:
8 hour shift
Monday to Friday
Experience:
accounting: 1 year (required)"
"Associate Accountant - Toronto, ON - Indeed.com","Who we are:
Auxilium Financial Services is a fast-growing Outsourced Finance Department providing our clients with CFO, Controller and Bookkeeping services. We are young, maximize available technology and do almost everything on the cloud. We work with small businesses to help owner managers manage their finances and grow. We also work with private equity and investor groups to provide confidence that their investments are secure, safe, and the funds used appropriately. We are first and foremost pragmatic and do not stop until we have done everything we can to support our clients and their success.
We are also a CPA registered firm with multiple CPA, CA's as well as CPA students.
Who we work with:
Our clients mainly fit into 4 categories; owner managed & SMBs, private equity and venture capital firms, pre-IPO & public companies, and family office & real estate companies. First and foremost, we provide our clients with peace of mind through partnership. Our uniqueness lies in our customized approach, becoming part of their teams, to help our clients grow and succeed.
Role:
We are looking to add a full-time Associate Accountant to our team of professionals. We are looking for a motivated individual that is well-organized, a fast learner, and comfortable with taking on administrative tasks. Our vision is for the individual to grow in this position and eventually become a Senior Accountant or Manager in the future (we will provide the mentorship to get you there!)
Skills
Strong people skills with a team player mindset
Great communicator – both written and verbal.
Adaptable. Ability to work in changing/growing environments, multitask and prioritize
Detail oriented, dedicated, motivated, self-starter that takes ownership of work
Ability to work independently with great attention to detail
Motivated, self-starter eager to take on responsibilities and ownership of work
Continuous learning and skills improvement mentality
Deliver on commitments. Ability to set and deliver on clear objectives and goals
Strong time-management and problem-solving skills
FIT IS KEY with the firm, must demonstrate the core values of the firm, humility & self-awareness, gets it done!, teamwork, self-improvement, commitment, and professionalism
Responsibilities
Day-to-day record keeping used for management reporting and other analytical reports
Management of A/R, A/P, and/or invoicing
Assist in planning, budgeting, and forecasting for each client
Preparation of monthly/quarterly/annual financial statements for each client
Be the on the ground professional to understand the processes of the client to assist in developing controls and improvements
Documentation of client processes for firm use/knowledge sharing (as needed)
Month end close processes, including recurring journal entries
Perform other accounting tasks as needed
Monthly reconciliations for each client
Assistance with monthly financial reporting
Communication with the client
Maintain confidentiality
Administrative:
General office and organizational support for partner and team members
Tracking of schedule and client deliverables status with regular reminders to the team
Communicating with client contacts to obtain documentation as required
Ability to problem solve and contact clients or third-party vendors to obtain necessary information
Print and mail out cheques for clients on a as-needed basis
Assist with firm and client banking (branch and online)
Ad hoc data entry for various client files
Occasional errands to the bank/client locations
Qualifications
Undergraduate degree or Diploma in Accounting/Finance/Business/Bookkeeping or related
Minimum 1 year of experience in related role
Proficiency and experience with Microsoft office (excel, word, outlook)
Familiarity with full cycle bookkeeping
Comfortable with learning new systems and software (Quickbooks Online, Receipt Bank, Yardi, etc)
Familiarity with CRA requirements and filings (HST, WSIB, EHT)
Experience with Cloud based bookkeeping software (QBO, XERO, etc) is a plus
Job Types: Full-time, Permanent
Benefits:
Dental care
Extended health care
Paid time off
Vision care
Schedule:
Monday to Friday
Education:
Bachelor's Degree (preferred)
Experience:
Accounting: 1 year (preferred)
Work remotely:
Temporarily due to COVID-19"
"Accounts Receivable Specialist - Toronto, ON - Indeed.com","At CDW, we highly value the energy and commitment you bring to your job every day. Our Finance and Accounting jobs provide exceptional opportunities for you to grow and advance your career at an innovative, a multi- billion-dollar, Fortune 200 leader. The #1 name in Canada for IT solutions, we're driving meaningful technological change for companies in virtually every industry.
As an Account Receivable Specialist, we'll look to you to perform critical business functions in support of our growing business and bottom line. You'll utilize your customer service abilities to ensure that invoices are paid in a timely manner while collaborating cross-functionally to resolve customer issues.
Our Account Receivable opportunities are client-facing roles where driven, talented individuals can stand out and solidify their futures working in a supportive, collaborative, high-energy and empowering environment.
What you'll do
Continuously review top owing and past due accounts
Review and reconcile complex customer accounts
Contact customers to resolve invoice concerns and ensure prompt payment
Collaborate cross-functionally to resolve customer issues
Identify accounts that need to be prioritized and escalated
What you need to succeed
Must-have
High School diploma or equivalent
3+ years of professional experience or previous collections, account receivable or accounting experience
High level of speed and accuracy at typing text and numbers into an online portal.
Strong analytical skills with critical attention to detail
Excellent written and verbal communication skills with the ability to effectively interact with all stakeholders
Proficiency in Microsoft Office applications (specifically Excel including formulas, pivot tables and charts)
Nice-to-have
Bachelor's Degree
Who we are:
CDW is a leading technology solutions provider to business, government, education and healthcare organizations in Canada, the United States, and the United Kingdom. Our fingerprints can be found on technology in workplaces of more than 250,000 companies: from fresh-faced startups to international conglomerates. With the breadth of products and services we offer, there is no request too big or too small.
What you can expect from us: Culture, coworkers, careers.
CDW is not only the People Who Get IT, but the People who get People. Our relationships are fueled by our deep expertise and grounded in the CDW Way. Our empowering leadership makes things happen and inspires their teams to do the same. From the teammates beside us to the leaders who guide us, we move forward together. At CDW, you'll work with people who inspire you. People with positive, success-driven attitudes who you will learn from and forge strong relationships with. Bring your best true self-and your best ideas-to CDW. Because diverse perspectives bring forth better problem solving-and better solutions for our customers on a rapidly evolving technology landscape.
The well-being of our employees is essential to us. CDW offers a comprehensive benefits package, which includes health, dental and vision coverage, coworker stock purchase program, paid vacation time and sick days, RRSP/DPSP and DPSP match, tuition reimbursement, coworker discounts and other generous perks."
"Accounts Payable Agent - Montréal, QC - Indeed.com","Position Overview
The Accounts Payable Agent will be responsible for processing invoices, generating payment, reviewing and communicating price and quantity discrepancies, and reconciling accounts and month end accruals for Future Electronics.
Responsibilities
Process invoices in multi currencies
Matching invoices with receivings
Communicating quantity and price discrepancies with purchasing
Processing payments according to supplier's payment terms
Reconciliation of supplier statements
Qualifications and Experience
Minimum of 2 years experience in the Accounts Payable department (or relevant experience)
Intermediate Excel skills
Knowledge of Oracle would be an asset
General accounting knowledge
Excellent oral and written communication skills in French and English
Competencies (Skills & Behaviors)
Strong attention to details in working with a high volume of transactions
Strong organizational skills
High ability to prioritize workload
Ability to multi-task
Ability to resolve problems"
"Stagiaire en comptabilité - Montréal, QC - Indeed.com","Substance/Radiance est à la recherche d’un(e) stagiaire en comptabilité à temps plein (possibilité d'emploi à temps partiel durant les études universitaires) pour compléter l'équipe finances et administration. Il s’agit d’un emploi idéal pour une personne dynamique et débrouillarde recherchant un environnement de travail agréable.
Description du poste:
Occuper un rôle actif dans le processus de facturation;
Travailler en étroite collaboration avec l'équipe de gestion;
Consigner dans un registre informatique les transactions comptables quotidiennes;
Gérer le cycle comptable des comptes fournisseurs;
Assurer un suivi au niveau du recouvrement des comptes clients;
Concilier les dépôts quotidiens;
Concilier les cartes de crédits;
Préparer les soumissions des rapports gouvernementaux (DAS, GST, QST);
Appuyer les divers projets spéciaux et participer à l’amélioration des processus de l’entreprise;
Effectuer d’autres tâches de bureau connexes (classement, traitement de texte, etc.).
Compétences professionnelles:
Aptitude à travailler en équipe;
Rigueur, autonomie et débrouillardise;
Capacité d’évoluer dans un domaine en mouvement/croissance;
Bonne tolérance au stress.
Exigences:
DEP, DEC/AEC ou certificat en comptabilité ou expérience dans un poste similaire;
Bonne connaissance de la suite Google, un atout;
Connaissance du logiciel XERO, un atout;
Maîtrise du français et de l’anglais, tant à l’oral qu’à l’écrit.
Envoie-nous ton CV et découvre pourquoi nous faisons partie du top 50 des entreprises certifiées Great Place To Work au Canada."
