Title,Description
"JR Bookkeeper - Whitby, ON - Indeed.com","We are looking for a bookkeeper for our client, an accounting firm in Ontario. This is a part-time permanent remote position, approximately 15 hours per week to start, with growth ability.
The accounting professionals we are looking for will be/have:
Comfortable in a tech savvy environment and can quickly learn and understand new applications
Willing to learn many new tasks and applications; we are happy to teach the right candidate
Professional, yet personable, in communication with internal and external clients
Strong ability to maintain professional judgment and integrity
Top level attention to detail and time management
Effective and professional in communicating with clients and partners verbally and in writing
Committed and loyal with the desire to grow with the company
Confident to work to work autonomously in a remote environment in support for multiple clients and deadlines across various industries, simultaneously
Able to analyze a situation and investigate issues in order to resolve accurately; not afraid to ask questions
The responsibilities in this role will be:
General bookkeeping tasks using QuickBooks Online, including AR, AP, bank reconciliation
Payroll processing weekly on Mondays
Qualifications & Technology skills that you need are:
1-2 years of accounting and bookkeeping experience is required, preferably within a multiple business organization (i.e. you have worked on multiple clients’ accounts at any given time) such as another accounting firm
Post-secondary education (college, university, trade) in accounting or bookkeeping (Certificate or diploma)
1-2 years of payroll processing experience using online payroll software
Experience using QuickBooks Online accounting software for day-to-day business accounting for multiple businesses is required
Experience using integrated online applications such as Dext or Hubdoc
Why is this a great place to work at?
Casual atmosphere with flexible work schedule; not a high-pressure work environment
Eligibility for group RRSP plan
Provides “above the desk” supplies for virtual employees, including laptop, monitor, mouse, etc.
Forward thinking, growing organization
If this sounds like you and you would like to be considered, please submit your resume and cover letter.
Only serious and qualified applicants will be considered. Only applicants under consideration will be contacted and will be required to complete accounting aptitude and software tests, provide proof of certification, as well as references.
We look forward to hearing from you!
A bit about Find Our Bookkeeper™
We are Watkin Small Business Services, a former accounting services firm that has developed a recruitment and referral services program called Find Our Bookkeeper™ where we work with businesses, and accounting firms, who are looking for skilled bookkeepers. We work to connect a business, or accounting firm, with a qualified, talented and driven bookkeeper that is the right fit for the business' needs, industry and goals, and where the business is also a good fit for the bookkeeper. We are NOT a placement or employment agency.
To learn more about our program and how we work with businesses and bookkeepers go to https://findourbookkeeper.ca.
Reference ID: FOB-0721-3
Job Types: Part-time, Permanent
Salary: $18.00-$22.00 per hour
Benefits:
Work from home
Schedule:
Monday to Friday
Experience:
QuickBooks Online: 1 year (preferred)
Bookkeeping: 1 year (preferred)
Payroll Processing: 1 year (preferred)
Work remotely:
Yes"
"FO 18R - Verifier - Kelowna, BC - Indeed.com","Verifier
Financial Officer R18
There are currently two full-time permanent positions available.
An eligibility list may be established to fill future permanent and/or temporary vacancies in Kelowna.
On November 1, 2021 the BC Public Service announced the COVID-19 Vaccination Policy that defines the conditions and expectations for BC Public Service employees regarding vaccination against COVID-19. Among other possible measures, proof of vaccination will be required by November 22, 2021. It is a term of acceptance of employment that you agree to comply with all vaccination requirements that apply to the public service. More information can be found here.
An excellent opportunity for a dedicated professional
The Business Risk Management Branch (BRMB) business mission is to provide quality, innovative agricultural risk management products and services that help farmers and farm organizations proactively manage uncertainty. BRMB delivers a suite of agriculture business risk management programs, which include AgriStability, AgriInvest, AgriRecovery, Production Insurance, and Agriculture Wildlife Programs, for agricultural losses. The service objective is to provide a single point of contact for client services for the suite of programs and to provide risk management advice and perspective in support for all Ministry plans and programs.
The Verifier works as part of an Operations team to facilitate the verification of producer applications for payment of AgriStability benefits. Verification involves a thorough review of tax returns and program application forms to verify that the revenue, expenses, inventory, receivables, payables are accurate within program tolerances. Verifiers work closely with participants and regional staff to validate data and obtain information. Verification work is complex, detailed, voluminous and time-sensitive, requiring attention to detail, excellent organization skills and the ability to assess financial data and other relevant agriculture sector information in order to verify and adjudicate benefits. This role is particularly challenging due to the varied and complex provincial agriculture sector. The incumbent requires considerable knowledge of the AgriStability program, B.C. commodities, farm income determination, farm tax preparation, generally accepted accounting principles (GAAP), and business risk management processes.
Kelowna is known for its spectacular selection of wineries, and it is set on the shores of Okanagan Lake, providing water activities like swimming, paddling, windsurfing and fishing. Big White, the ski mountain in Kelowna, allows for skiing and snowboarding.
With over 200 different occupations available in 280 communities across the province, we offer exciting opportunities for your career. Come be a part of the BC Public Service, a Top 100 Employer that embraces diversity, health and career growth. For more information, please see What We Offer.
The BC Public Service is committed to creating a diverse workplace, value differences, and fosters inclusion.
The Indigenous Applicant Advisory Service is available to applicants that self-identify as Indigenous (First Nations, status or non-status, Métis, or Inuit) seeking work or already employed in the BC Public Service. For advice and guidance on applying and/or preparing for an interview for this opportunity, we invite applicants to connect with the Indigenous Applicant Advisor Amanda by email: IndigenousApplicants@gov.bc.ca or by phone:
778-698-1336
.
For complete details about this opportunity, including accountabilities, please refer to the attached job profile. For specific position related enquiries, please contact Michelle.Kirkbright@gov.bc.ca.
DO NOT SEND YOUR APPLICATION TO THIS EMAIL ADDRESS.
For more information about how to complete your job application, add/edit your resume and for more useful tips when applying for jobs, please refer to the Your Job Application page on the MyHR website. If you are still experiencing technical difficulty applying for a competition, please send an e-mail to BCPSA.Hiring.Centre@gov.bc.ca, before the stated closing time, and we will respond as soon as possible to assist you.
NOTE:
Applications will be accepted until 11:00 pm Pacific Standard Time on the closing date of the competition.
Job Requirements:
In order to be considered for this position, your application must clearly demonstrate how you meet the
education and experience
as outlined below:
Education:
Bachelor’s degree
in a related science or business field (agriculture, accounting, business administration, public administration, etc.) and a minimum of
1 year
related, current (within last 5 to 7 years) and progressive experience*;
OR
A diploma
in a related science or business field (agriculture, accounting, business administration, public administration, etc.) and a minimum
2 years
related, current (within the last 5 to 7 years) and progressive experience*;
OR
Grade 12
graduation or equivalent (i.e., GED)
plus
post-secondary courses in agriculture or accounting and
3 years
related, current (within the last 5 to 7 years) and progressive experience*;
OR
An equivalent combination of education and experience may be considered.
Experience:
6 months experience delivering or providing excellent service to external clients.
Related current (within the last 5 to 7 years) and progressive experience includes:
Demonstrated experience interpreting, analyzing and summarizing data, and performing financial analysis.
Preference may be given for experience in any of the following:
Formal training in accounting (designation or working towards designation).
Experience with farm tax, farm accounting, or verification processes.
Experience in the agriculture sector.
Experience with programs delivered by the Business Risk Management Branch and their linkages
Applicants selected to move forward in the hiring process may be assessed on the Knowledge, Skills, Abilities and Competencies as outlined in the attached Job Profile located in the Additional Information section at the bottom of the posting.
A Criminal Record Check (CRC) will be required.
APPLICATION REQUIREMENTS:
Cover Letter: NO
- Please do not submit a cover letter as it will not be reviewed.
Resume: YES
- Ensure your resume includes your educational accomplishments, employment history including start and end dates (month and year) of your employment, and any relevant information that relates to the job to which you are applying.
Questionnaire (COMPREHENSIVE): YES
- As part of the application process, you will be prompted to complete a comprehensive online questionnaire to demonstrate how you meet the job requirements. Please allot approximately 60 minutes to complete the questionnaire.
IMPORTANT:
Comprehensive questionnaire responses will be used to shortlist applicants against the job requirements. Please ensure you include all relevant information about your educational accomplishments and employment history including job titles, start and end dates (month and year) of your employment, and your accountabilities and accomplishments."
"Assistant Accounting Manager - Cornwall, ON - Indeed.com","This position has various administrative duties and include accounts receivable and accounts payable management, monthly account reconciliations, and office management activities. Familiarity with Automotive Dealership operations and CDK Software is an asset. Competitive remuneration package, as well as a benefits package offered. For a chance to contribute to an exciting environment, come join our team.
Application deadline: 2021-10-29
Expected start date: 2021-11-22
Job Types: Full-time, Permanent
Salary: $18.50-$19.50 per hour
Benefits:
Casual dress
Company events
Dental care
Life insurance
On-site parking
Store discount
Schedule:
Monday to Friday
Experience:
Accounting: 2 years (preferred)
Work remotely:
No"
"SVP of Accounting, Corporate Controller - Toronto, ON - Indeed.com","ABOUT US:
DFO Global Performance Commerce is a rapidly expanding online performance marketing, product development, and technology organization. We build e-commerce fintech along with the most successful and innovative advertising online for consumer products. We combine expert marketing with technology, machine learning, and AI.
We’re looking for amazing people to help us with our continued growth. DFO Global Performance Commerce is a global agency, with offices in Canada, the United States, Brazil, the Netherlands, Hong Kong, Vietnam, the Philippines, and Australia. If you love technology and marketing and want to help us with our accounting, then please join us.
OVERVIEW:
This position will oversee all accounting operations across the company’s global footprint and will manage an international team of employees including a Revenue team, an AP team, Inventory Management, Collections, and a team responsible for GAAP reporting.
THIS IS A REMOTE POSITION. CANDIDATES ARE WELCOME TO APPLY!
YOUR RESPONSIBILITIES:
Experienced accounting leader who can train and elevate the skillset of a global accounting team.
This position will oversee all revenue arrangements, journal entries, prepayments, intercompany eliminations, and other accruals to conform to GAAP and 606 accounting requirements.
Responsible for the month-end close process, ensuring that the books are closed in a timely and accurate fashion and that any monthly fluctuations are known and understood.
Oversee the balance sheet, cash flow statements, bank reconciliation, and all GL-level reporting with an emphasis on data integrity.
Assist with inventory forecasting and inventory management accounting.
Assist with data reconciliation between different financial systems including the ERP, the BI, payment processor data, and the CRM.
Help simplify the legal entity structure and streamline organizational complexity.
Identify areas where greater operational efficiencies can be achieved in the accounting organization and implement new processes accordingly.
Must be comfortable doing a deep dive into the details and even stepping in, as needed, to ensure that deadlines are met.
Work closely with the CFO and other executives to communicate any operational accounting issues that may impact the business and advise on a go-forward strategy.
This position will report directly to the CFO.
YOUR QUALIFICATIONS:
Degree in accounting and/or CPA required
Minimum 10 years corporate accounting experience
Experience working for a multinational organization, managing a global team, and understanding different accounting standards across jurisdictions.
Experienced in inventory accounting with a background that includes supply chain management, fulfillment, or manufacturing
Expertise with NetSuite, familiarity with NetSuite integrations & add-ons
Exceptional leadership and communication skills
Strong attention to detail, efficient, accurate, and consistent
High level of confidentiality, discretion, and professionalism
BENEFITS:
Attractive salary and benefits
Best hardware
Education allowance
Premium medical insurance
DFO CULTURE:
Exciting and diverse team all around the world!
Value given to ideas and opinions
Friendly coworkers!
Valuers of innovation
HOW TO APPLY:
Please apply with your cover letter, resume, and your portfolio if you have one
Apply Now! If you love eCommerce, join our mission!"
"CLK 09R - Accounting Clerk - Victoria, BC - Indeed.com","Accounting Clerk
Clerk 09R
There are currently 2 positions available.
An eligibility list may be established.
On November 1, 2021 the BC Public Service announced the COVID-19 Vaccination Policy that defines the conditions and expectations for BC Public Service employees regarding vaccination against COVID-19. Among other possible measures, proof of vaccination will be required by November 22, 2021. It is a term of acceptance of employment that you agree to comply with all vaccination requirements that apply to the public service. More information can be found here.
Bring your strong administrative experience and superior organizational skills to this challenging position
The Accounting Clerk works within the Management Services Division supporting the Economy Sector Ministries including: Ministry of Municipal Affairs, Ministry of Labour, Ministry of Jobs, Economic Recovery and Innovation, and Ministry of Tourism, Arts, Culture and Sport. Working within Accounts Payable, ensure timely and accurate responses to inquiries and in processing of accounts payable transactions. The Accounting Clerk prioritizes tasks, uses sound time management, good judgment abilities, and excellent interpersonal skills to cope with a demanding workload.
The Accounting Clerk works with financial officers, managers, licensed professionals, and technicians in performing various technical and finance tasks to ensure adherence to applicable legislation, policy, and procedures. The position must communicate effectively with ministry staff, clients, the general public, and other government agencies and parties. Confidentiality, professionalism, and sensitivity must be exhibited in regard to some of the tasks performed by this position. The position must establish and maintain effective working relationships. The successful person for this position will be detail and customer service oriented, possessing a positive ‘can-do’ attitude, while being able to focus in a busy environment where they will be interrupted frequently; must be able to prioritize work effectively.
The BC Public Service is committed to creating a diverse workplace to represent the population we serve and to better meet the needs of our citizens. Consider joining our team and being part of an innovative, inclusive and rewarding workplace.
The Indigenous Applicant Advisory Service is available to applicants that self-identify as Indigenous (First Nations, status or non-status, Métis, or Inuit) seeking work or already employed in the BC Public Service. For advice and guidance on applying and/or preparing for an interview for this opportunity, we invite applicants to connect with the Indigenous Applicant Advisor Amanda by email: IndigenousApplicants@gov.bc.ca or by phone:
778-698-1336
.
For complete details about this opportunity, including accountabilities, please refer to the attached job profile. For specific position related enquiries, please contact Georgi.Georgiev@gov.bc.ca.
DO NOT SEND YOUR APPLICATION TO THIS EMAIL ADDRESS
. For more information about how to complete your job application, add/edit your resume and for more useful tips when applying for jobs, please refer to the Your Job Application page on the MyHR website. If you are still experiencing technical difficulty applying for a competition, please send an e-mail to BCPSA.Hiring.Centre@gov.bc.ca, before the stated closing time, and we will respond as soon as possible to assist you.
NOTE:
Applications will be accepted until 11:00 pm Pacific Standard Time on the closing date of the competition.
Job Requirements:
In order to be considered for this position, your application must clearly demonstrate how you meet the education and experience as outlined below:
Secondary school graduation or equivalent.
Experience working in an office setting. Preference may be given for experience in a financial role.
Training or experience in basic accounting or bookkeeping (i.e. accounting/bookkeeping course(s) (Financial Accounting Level 1), or 6 months working experience).
Experience providing customer service and information in person, via email and/or phone.
Preference may be given to applicants with:
Experience working with and applying government accounting system, financial policies and procedures (i.e.: Core Policy & Procedures Manual)
Post-secondary education in finance or accounting.
Experience in the Accounts Payable/Purchase Order (i.e.: contract) Modules of a financial system and/or CAS Oracle.
Applicants selected to move forward in the hiring process may be assessed on the Knowledge, Skills, Abilities and Competencies as outlined in the attached Job Profile located in the
Additional Information
section at the bottom of the posting.
A Criminal Record Check (CRC) will be required.
APPLICATION REQUIREMENTS:
Cover Letter: NO
- Please do not submit a cover letter as it will not be reviewed.
Resume: YES
- Ensure your resume includes your educational accomplishments, employment history including start and end dates (
month and year
) of your employment, and any relevant information that relates to the job to which you are applying. A resume is required as part of your application; however, it may not be used for initial shortlisting purposes.
Questionnaire (COMPREHENSIVE): YES
- As part of the application process, you will be prompted to complete a comprehensive online questionnaire to demonstrate how you meet the job requirements. Please allot approximately 60 minutes to complete the questionnaire.
IMPORTANT:
Comprehensive questionnaire responses will be used to shortlist applicants against the job requirements. Please ensure you include all relevant information about your educational accomplishments and employment history including job titles, start and end dates (month and year) of your employment, and your accountabilities and accomplishments."
"Finance Clerk, A/R - Leduc, AB - Indeed.com","Posting ID:
21 – 71
Finance Clerk, Accounts Receivable
Permanent full-time – 35 hours per week
$52,634.40 - $65,738.40/ annum
At the City of Leduc, our mission is People. Building. Community. We offer a collaborative and dynamic workplace where our values of Teamwork, Service, Respect and Leadership guide our conduct and contribute to a healthy culture. If you would like to work as part of a progressive organization and enjoy a fast-paced environment, then this may be the opportunity for you.
We are currently recruiting for a permanent full-time Finance Clerk, Accounts Receivable.
About the Opportunity:
Reporting to the Lead, Accounting Services, the Finance Clerk, Accounts Receivable invoices customers and reconciles accounts accordingly. The position provides backup support and relief for the Cashier at the Civic Centre finance counter.
Responsibilities of the position include, but are not limited to:
Accounts Receivable, generating invoices to City customers and processing all AR invoice requests as they come in
Cashier assistance and backup as required
Process cash/credit card payments to ensure prompt permit issuing
Collections duties for general AR and provide backup for Collections Clerk
Provide backup for Accounts Payable Clerk, processing AP batches, processing cheque and EFT batches and follow-up with other departments when required, issuing PO books, vendor follow-up, setting up EFT vendors, issuing MasterCards and MasterCard processing
Assist with bank reconciliations, processing EFT payments, and account reconciliations
Reconcile Transit commuter and ETS passes for Civic Centre, LRC and Leduc County
Month end reporting and statements
Qualifications:
You are the successful candidate for this position if you have the following:
Grade 12 diploma with accounting certificate or diploma from a recognized post-secondary institution
3 years’ experience in a fast-paced office environment
Previous job-related experience with Accounts Receivable, cashier experience, and the ability to multi-task and prioritize responsibilities
Experience using computerized financial software and Microsoft Office is required
Knowledge of Great Plains is an asset
Municipal government experience is an asset
Excellent independent organizational and time-management skills with the ability to multi-task and prioritize workload efficiently to respond to tight timelines
Attention to detail and discretion in handling confidential and sensitive information
Excellent interpersonal and communication skills, both written and verbal, to enable team work and promote positive internal/external customer service
Must be willing to provide a current Criminal Records Check at own expense
Must be fully immunized against COVID-19 and be willing to provide proof of immunization as part of the recruitment process
If this sounds like you, we want to hear from you! To apply, please visit our website at: www.leduc.ca/careers
Competition closes at 10:00 pm (MT) on November 29, 2021. This competition may be used to fill future vacancies at the same or lower classification level. Due to the high volume of resumes received, we are not able to respond to individual phone calls. We thank all applicants for their interest, however, only those selected for interviews will be contacted.
Job Type: Full-time"
"Accounting Clerk (Full Time) - Edmonton, AB - Indeed.com","Accounting Clerk (Full Time)
At Fairmont Hotel Macdonald, our financial operations thrive with the commitment of Colleagues who model our values of Respect, Integrity, Teamwork and Empowerment. Apply your passion for numbers as an Accounting Clerk, where your exacting standards will ensure accuracy in support of your team and hotel.
What is in it for you:
Employee benefit card offering discounted rates in Accor worldwide
Learning programs through our Academies
Opportunity to develop your talent and grow within your property and across the world!
Ability to make a difference through our Corporate Social Responsibility activities, like Planet 21
What you will be doing:
Ensuring proper documentation and approvals are obtained for all hotel invoices.
Inputting approved invoices accurately into the accounts payable system for payment.
Ensuring proper and timely payment of vendor invoices according to vendor terms and hotel’s cash availability.
Reconciling daily cash submissions from the various departments in the hotel and consolidating the bank deposits daily.
Ensuring that the cash machine is filled up & properly working so that all cash-handling employees have adequate monetary change throughout their work shifts
Performing house bank audits as required by the Company’s policies and procedures to ensure the safeguarding of all hotel cash.
Must be willing to work on a flexible schedule in order to accomplish all major responsibilities and tasks.
Must have a commitment to follow all local and corporate policies and procedures related to AP.
Verify that all invoices are supported by duly approved purchase orders when required, signed receiving documentation, and/or the approval of authorized management personnel.
Code invoices to the appropriate general ledger account, and record the vendor number.
Verify invoices to check the unit of issue, unit price, quantity, extension, and applicable taxes against the hotel purchase order and receiving advice.
Assist in maintaining an approved up-to-date vendor/supplier database on the accounts payable system.
Assist with the printing and submission of payment orders (wire transfers) with supporting documentation to the Controller and the General Manager for their signatures.
Maintain a close working relationship and communicate with the purchasing/receiving staff.
Assist with the Reconciliation of vendor statements monthly in order to ensure that the account is kept current.
Maintain proper filing order and alphabetical files by vendor containing complete invoices and backup attached to the bank (wire) transfers for efficient access after payment. All filing is to be kept current.
Process all Accounts Payable invoices and manual bank (wire) transfers through the computer system.
Forward all stopped payments (voided transfers) to the Accountant for journalizing.
Check vendor statements as they are received and resolve all discrepancies directly with the vendor.
Prepare manual payments orders (bank transfer or Cash) as required if directed by the Controller or Assistant Controller.
Consolidate and prepare the daily bank deposits in a timely manner
Prepare and maintain Over/Short Report by the cashier on a daily basis and forward to the Accountant and respective Department Heads on weekly basis.
Maintain daily cash over/short log.
Maintain current house bank agreements – all house bank agreements are to be not older than 15 months (if no change in the status of cashiers – a new bank agreement should be issued).
Conduct house bank audits on a regular basis according to established guidelines – minimum one audit per cashier in two months.
Make petty cash disbursements according to established guidelines.
Audit & Count the Cash Machine in the presence of another person (accounting staff and managers) as per policy - on monthly basis - and establish all counts/discrepancies in order to be properly reported to the Accountant.
Assist in cashier training and be available as needed to support cashiers in resolving problems in cash handling procedures
Strictly adhere to the hotels procedures for cash handling, cheque cashing, and petty cash disbursements.
Assisting in the store room stocking product and taking inventory as needed
Any other assigned by Accounting Department Management tasks, when they deem reasonable.
Your experience and skills include:
Experience in Accounting is a must.
Accounting education and previous Audit and/or Front Desk experience an asset.
Computer literacy is required, specifically in Excel, Micros, Opera and AccPac applications.
Strong guest service skills a must.
Excellent communications skills and professional demeanor required.
Physically fit to lift items repeatedly, stand and walk for a long duration of the shift.
Must be legally eligible to work in Canada. The hotel is unable to assist candidates in obtaining work authorization documents
In order to keep our employees and the general public safe from the threat of Covid 19 and the rise of variants in the community, the Hotel has implemented a Covid-19 Vaccination Policy.
Your team and working environment:
Edmonton's ""Chateau on the River"" For more than 100 years, Fairmont Hotel Macdonald has effortlessly delivered timeless luxury in the heart of downtown Edmonton. Nestled upon the North Saskachewan River Valley, the hotel's charm and ever-evolving elegance has earned it the spotlight as one of the city's most sought after locations. A storied past, an unparalleled present, and a future to be reckoned with, Fairmont Hotel Macdonald has set the stage for luxury in the heart of the city. Edmonton's only four-diamond ""Chateau on the River"" offers unparalleled views of North America's largest expance of urban parkland. Boasting dignified style and timeless grace, each of our 198 classically designed guestrooms, including specialty suites, are tastefully adorned with the finest amenities. In 2016, we forever changed the game in luxury was we unveiled a completely re-designed Fairmont Gold and Lounge. Delivering personalized and discreet service, this hotel within a hotel offers an unrivalled experience unlike any other the city has seen, and likely ever will. From seasonally inspired menus to dining experiences that will satisfy any craving, see what our chefs are preparing in our confederation lounge and our award winning restaurant, The Harvest Room.
Our commitment to Diversity & Inclusion:
We are an inclusive company and our ambition is to attract, recruit and promote diverse talent.
Why work for Accor?
We are far more than a worldwide leader. We welcome you as you are and you can find a job and brand that matches your personality. We support you to grow and learn every day, making sure that work brings purpose to your life, so that during your journey with us, you can continue to explore Accor’s limitless possibilities.
By joining Accor, every chapter of your story is yours to write and together we can imagine tomorrow's hospitality. Discover the life that awaits you at Accor, visit https://careers.accor.com/
Do what you love, care for the world, dare to challenge the status quo!
#BELIMITLESS"
"accounting bookkeeper - Abbotsford, BC - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems"
"accounting manager - Niagara Falls, ON - Indeed.com","Operating Systems and Software
Sage Accounting Software
Budgetary Responsibility
$4,000,001 - $8,000,000
Computer Applications
MS Excel
MS Word
MS Outlook
Additional Skills
Train, direct and motivate staff
Plan and control budget and expenditures
Area of Specialization
Accounting
Internal audit
Financial planning
Work Setting
Hospitality industry
Specific Skills
Oversee the preparation of reports
Oversee the collection and analysis of financial data
Monitor financial control systems
Establish and implement policies and procedures
Assign, co-ordinate and review projects and programs
Advise senior management
Plan, organize, direct, control and evaluate daily operations
Security and Safety
Bondable
Criminal record check
Transportation/Travel Information
Own transportation
Work Conditions and Physical Capabilities
Fast-paced environment
Attention to detail
Ability to Supervise
1 to 2 people
Work Location Information
Urban area
Personal Suitability
Effective interpersonal skills
Accurate
Team player
Excellent oral communication
Dependability
Values and ethics
Organized"
"Accounting Specialist - Grand Bend, ON - Indeed.com","A growing real estate and hospitality business is hiring an Accounting Specialist!
An ideal candidate would:
Have their CPA or at least 2-3 years of accounting/bookkeeping experience
Experience in small business accounting, bookkeeping
Experience in using Quickbooks
Be organized
Be trustworthy
Responsibilities:
The Accounting Specialist would be responsible for overseeing the accounting and bookkeeping for the company and provide support and guidance to the Presidents of the company.
Accounts Payable
Accounts Receivable
Tracking invoices, payments and working with outside vendors
Payroll administration
Responsible for credit card reconciliation and balancing of accounts
The ideal candidate would be trustworthy, driven and organized with microsoft office proficiency and experience using quickbooks.
The position is based in Lambton Shores, with the opportunity to work remotely most of the time after a training period of 1-2 months. The candidate would need to be available to come to Lambton Shores on occasion (2 times/month) or as needed even after the training period so should be within driving distance.
Job Types: Full-time, Permanent
Salary: $38,997.00-$69,000.00 per year
Schedule:
8 hour shift
Monday to Friday
Experience:
Accounting: 2 years (preferred)"
