Title,Description
"Dental Patient Treatment Coordinator - Aurora, ON - Indeed.com","We are looking to hire a
Dental Treatment Coordinator
to join our progressive, well-established practice. As a Treatment Coordinator, you will have the opportunity to work with other team members that are leaders in their profession. You will work closely with the dentist and the patients to provide them with the details necessary to make informed decisions regarding their care.
Responsibilities Include:
Establish strong patient relationships
Case presentations of treatment options
Submitting pre-determinations to insurance companies
Discussing fees and financial arrangements
Scheduling and confirming patients
Requirements:
Proficiency in English with strong written and communication skills
Friendly and positive-minded
Reliable and punctual
Organized and detailed
Strong understanding of dental procedures
Comfortable discussing finances
Team- oriented
Minimum of 5 years experience
Part-time hours: 25 per week
Expected start date: 2021-11-29'
'
Work Remotely
No
Job Types: Full-time, Part-time, Permanent
Salary: $50,121.00-$77,131.00 per year
Benefits:
Dental care
On-site parking
Schedule:
8 hour shift
Monday to Friday
Weekend availability
COVID-19 considerations:
We follow strict Covid-19 guidelines and wear full PPE."
"Dental Associate - Whitby, ON - Indeed.com","We are looking for a dentist to join our team. Must be available to work on Tuesdays and alternating Saturdays.
Responsibilities:
Examining patients' teeth and gums to diagnose and treat various oral health issues.
Utilizing X-rays and computer-generated imaging to assist with examinations.
Providing dental treatments to patients, including routine cleanings, extractions, dental fillings, cavity, and tooth decay treatments, teeth whitening, bonding, and applications of dental crowns, caps, and veneers.
Administering local anesthesia to patients as needed.
Educating patients on good oral hygiene practices and advising them on proper aftercare following certain dental procedures.
Performing oral cancer screenings.
Requirements:
Doctor of dental surgery (DDS) or doctor of medicine in dentistry (DMD).
State license to practice dentistry.
CPR certification.
Proven experience working in a dental practice.
The ability to use various dental instruments and equipment.
The ability to remain calm in stressful situations.
The ability to work in a team.
Good hand-eye coordination.
Excellent communication skills.
Helpful and polite."
"Dental Assistant - Whitby, ON - Indeed.com","We are looking for a Dental assistant
.
This job will mainly consist of assisting and some reception duties.
Responsibilities:
Preparing patients for dental work.
Helping with infection control by sterilizing and disinfecting instruments, setting up instrument trays, preparing materials, and assisting with dental procedures.
Assisting dentists in managing medical and dental emergencies when necessary.
Requirements:
Excellent communication skills, reliability, dedication, problem-solving skills.
Willing to learn to join our team.
At least 2 years experience.
You must be available to work at least 3 evenings and 2 Saturdays a month.
Full-time hours: 35-40 per week.
Job Types:
Full-time, Part-time, Permanent.
Salary:
$22.00-$26.00 per hour.
COVID-19 considerations:
We are following all Covid-19 Protocols."
"Family Practice - Quadra, MB - Indeed.com","Full Service Family Practice. One other Physician at the clinic and on a four day a week schedule. Minor surgical skills desired since in a rural community.
Start Date
August 30, 2021 or ASAP
Benefits
May be eligible for additional remuneration in accordance with the Rural Subsidiary Agreement (RSA) including:
Recruitment Incentive: $10,000
Relocation Costs Reimbursement: up to a maximum of $15,000
Fee Premium: 9.98%
Annual Flat Fee: $11,482.65
Rural CME starting at $2,200/annum after two years in community, increasing to a maximum of $4,400 after 4 years.
Rural GP Locum Program provides $800/day to locum physician with 33 days/annum locum coverage to resident physician.
Community Information
An amazing and supportive community of approximately 3000 people year round and a very popular tourist/seasonal destination. Quadra Island has an elementary school, a large community centre for cultural events, hiking/biking trails, many active social groups, resorts, and an amazing volunteer fire department plus first responder groups. There are two main centres on the island with grocery stores and retail shops as well as a dentist office, notary office, RCMP and many other service shops and restaurants."
"SALES/BOOKING COORDINATOR - Collingwood, ON - Indeed.com","Welcome to Collingwood Dentistry
Collingwood Dentistry offers a state-of-the-art facility and is the only dental office practicing laser dentistry in Simcoe County; we are diverse, innovative, and passionate about our patients' care. With various rewarding and challenging opportunities, Collingwood Dentistry is a great place to launch and grow a new career. This is your opportunity to join us today!
We are searching for a Sales/Booking Coordinator to join our family. Suppose you are professional, goal-orientated, driven by challenges, highly motivated, with a strong emphasis on exceptional customer service, and looking for a position in a challenging and inspiring workplace. In that case, we may be a great fit!
WHAT WE OFFER
Full-Time Permanent Position
Day-time hours 9:00 am – 5:00 pm
One evening required per week and one Saturday per month
$20 per hour (based on experience)
Benefits
Three weeks of holiday per year
Fun, Friendly Environment
POSITION MANDATE
The Sales/Booking Coordinator is responsible for managing the dental schedules for the Dentist and Hygienists. To ensure all schedules are maximized while maintaining a high level of professionalism and a personal image that upholds the dental office standards of integrity, quality, and providing excellent customer service.
DUTIES AND RESPONSIBILITIES
Answer incoming calls and schedule appointments for patients
Confirm existing scheduled appointments
Follow up on leads produced by the marketing department, of customers who have demonstrated an interest in our dental services
Educate and sell new dental programs/packages and services to current and prospective patients
Proactively reach out to patients to schedule recare and hygiene appointments; always ensuring the practice's schedule is optimized to meet daily and weekly practice goals
Continually monitor the schedule to plan an optimal day for the dental team
Directly contributing to the success and profitability of the office through appointment scheduling and outstanding patient service
Correspond with patients via telephone and e-mail
Ensure Booking Spreadsheets are maintained accurately
Accurately enter new and established patient information into dental software; ensuring notes from all patient communication is entered live
Act as back-up for the Front Desk Receptionist; welcome patients in the dental office and assist patients in a warm and welcoming manner, following all company safety and health policies
Other duties, as required
EDUCATION/EXPERIENCE/SKILLS
The candidate should be compassionate, energetic, and enthusiastic with at least two years of experience in a dental office scheduling appointments or equivalent experience.
Experienced in sales with validated sales success
Goal-oriented, driven by challenges and results
Strong communication skills, verbal and written; employee must be able to write clear and concise communication
Exceptional telephone skills with a high degree of customer service
Self-starter with a high degree of professional judgment and an intrinsic desire to continually learn and grow
Knowledge of dental procedures is an asset
Experience in Maxident dental software is an asset
Computer skills, with knowledge of excel or google sheets
Dedicated team player
Able to multi-task, be self-motivated, and able to work independently but work well with others
Highly organized
Ability to maintain a high level of accuracy and attention to detail while working quickly and efficiently
Ability to maintain a high level of confidentiality
Hard-working and dependable
Collingwood Dentistry is an equal opportunity employer. All qualified applicants will receive consideration for employment and will not be discriminated against based on race, colour, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability, age, pregnancy, genetic information, or any other consideration prohibited by law.
All applicants will be treated with absolute confidentiality.
Job Types: Full-time, Permanent
Salary: $20.00 per hour
Benefits:
Dental care
Extended health care
On-site parking
Vision care
Wellness program
Schedule:
Day shift
Weekend availability
Ability to commute/relocate:
Collingwood, ON: reliably commute or plan to relocate before starting work (preferred)
Experience:
Dental Office Scheduling: 2 years (preferred)
Language:
English (preferred)
Work remotely:
No"
"Faculty Member, Academic Programming Appointment (APA) - Operative Dentistry - Saskatoon, SK - Indeed.com","Faculty Member, Academic Programming Appointment (APA) - Operative Dentistry (req5870)
Location:
Saskatoon
Status:
Tenure Track
Employment Group:
USFA
Full Time Equivalent (FTE):
1.0
Posted Date:
7/23/2020
Closing Date:
Until Filled.
The University of Saskatchewan, College of Dentistry invites applications from qualified individuals for a full-time tenure-track (Academic Programming Appointment) faculty position in Operative Dentistry at the rank of Assistant or Associate Professor.
This position includes teaching (didactic, pre clinical and clinical), scholarly activity, and administrative work. The primary responsibility of this position is to serve as Course Coordinator and Instructor of Operative Dentistry courses in the DMD program. The successful candidate must be able to adapt to the current didactic, pre-clinical and clinical curriculum of the program and collaborate with Group Practice Leaders (GPL’s) whose role is to be a senior dentist-mentor to a small group of undergraduate dental students in a clinical setting. To meet Tenure and Promotion requirements, faculty in APA positions are required to engage in scholarly activity that can be either clinical or educational in nature.
Job responsibilities within the DMD program include but are not limited to: delivery of all aspects of the Operative Dentistry programming (didactic, pre clinical and clinical); modelling/promoting a supportive and positive student learning environment; participating in student progress and promotion meetings. A strong record of teaching excellence/ demonstration of innovative teaching approaches, and outstanding patient care is preferred.
All qualified candidates are encouraged to apply; however candidates with teaching experience in Operative Dentistry
(didactic, pre-clinical and clinical) and/or advanced training in Operative or Restorative Dentistry
will be given priority.
Candidates must have successfully completed or be eligible to write the National Dental Examining Board of Canada (NDEB) examinations or the National Dental Specialty Examination (NDSE); and be eligible for full or academic registration (licensure) as a dentist within the Province of Saskatchewan, as stipulated by the College of Dental Surgeons of Saskatchewan.
Salary bands for this position are as follows: Assistant Professor: $96,301 to $115,723 Associate Professor: $115,723 to $135,145. Independent of rank, a starting salary above the standard salary bands is possible in rare and exceptional circumstances pursuant to Article 18.2.6.1 of the 2017-2022 USFA Collective Agreement
https://careers.usask.ca/agreements/usfa/usfa-18-ranks-and-salaries.php#183ScheduleofSalaries
. This position includes a comprehensive benefits package which includes a pension plan, dental, health and extended vision care plan, life insurance (compulsory and voluntary), academic long term disability, sick leave, travel insurance, death benefits, an employee assistance program, a professional expense allowance, and a flexible health and wellness spending program.
Interested candidates must submit via email a cover letter; detailed curriculum vitae; three current letters of reference; a one page teaching statement describing teaching experience and philosophy; and proof of education including undergraduate and graduate degrees to:
Dr. Doug Brothwell, Dean
College of Dentistry, GA10.14, Health Sciences A-Wing
107 Wiggins Road, Saskatoon SK S7N 5E5
Telephone
(306) 966-5121
Fax: (306) 966-5132
Email:
dentfacultysearch@usask.ca
Review of applications will begin September 1, 2020; however, applications will be accepted and evaluated until the position is filled. The anticipated start date is January 1, 2021.
The University of Saskatchewan’s main campus is situated on Treaty 6 Territory and the Homeland of the Métis. The University of Saskatchewan is located in Saskatoon, Saskatchewan, a city with a diverse and thriving economic base, a vibrant arts community and a full range of leisure opportunities. The University has a reputation for excellence in teaching, research and scholarly activities and offers a full range of undergraduate, graduate, and professional programs to a student population of over 25,000.
Due to federal immigration requirements, we also ask candidates to indicate whether they are Canadian citizens, permanent residents, or are otherwise already authorized to work at this position for the duration of the appointment, with an explanation if this last category is indicated.
The University believes equity, diversity, and inclusion strengthen the community and enhance excellence, innovation and creativity. We are dedicated to recruiting individuals who will enrich our work and learning environments. All qualified candidates are encouraged to apply; however, in accordance with Canadian immigration requirements, Canadian citizens and permanent residents will be given priority.
We are committed to providing accommodations to those with a disability or medical necessity. If you require an accommodation in order to participate in the recruitment process, please notify us and we will work together on the accommodation request.
The University of Saskatchewan’s main campus is situated on Treaty 6 Territory and the Homeland of the Métis. We pay our respects to the First Nations and Métis ancestors of this place and reaffirm our relationship with one another. Together, we are uplifting Indigenization to a place of prominence at the University of Saskatchewan."
"Moose Jaw SK Community Support Worker – Casual/Part Time/Full Time - Moose Jaw, SK - Indeed.com","ABOUT US
Turning Leaf Support Services is a non-profit, charitable organization dedicated to providing crisis and treatment
services to those experiencing intellectual challenge and mental illness.
Our services are provided by caring, skilled community members that are dedicated to helping those
experiencing intellectual challenge and mental illness. Our employees are deeply committed to working with
participants in addressing the seemingly insurmountable obstacles they face every day: addiction,
discrimination, homelessness, poverty, stigma, isolation, and loneliness. Turning Leaf Support Services builds
trusting relationships with people, helping them engage a process of change and providing a sense of hope.
Being a part of the Turning Leaf family means you will have the opportunity to make a direct and positive impact
on people’s lives every day. The work is challenging in all the best ways and deeply rewarding. Many of our
employees say they have found their life’s purpose while working here.
Turning Leaf Support Services provides ongoing, meaningful training to ensure we remain an industry leader,
that our employees have the skills and confidence to be successful in their careers, and so our participants
receive the best possible support services to help them live the life they imagine for themselves.
We are an organization that pledges to uphold a workplace culture of inclusion, diversity, compassion, and
respect. We are constantly growing, and we are always hiring. If you feel called to be a part of the Turning Leaf
team, please apply today.
COMMUNITY SUPPORT WORKER JOB SUMMARY
The Community Support Worker will provide our person-centered supports to participants who live within the
community in various living arrangements. Community Support Workers will work directly with our participants
in helping set goals and making healthy life choices.
Community Support Workers will work closely with and report to the Community Support Case Managers and
Supervisors to observe, plan, implement and execute programs and activities that promote and encourage
learning and development in daily living, social and life skills.
ESSENTIAL REQUIREMENTS
Cover letter and updated resume
18 years of age or older
Available days/evenings/weekends 35 - 40 hours p/week (Full time)
Available days/evenings/weekends 15 – 25 hours p/week (Part time)
Available days/evenings/weekends 15- hours p/week (Casual)
Clear Criminal Record Check and Vulnerable Sector Check (no older than three months)
Valid Standard First Aid / CPR Certification
Valid class 5 drivers license and access to a reliable vehicle is an asset
Minimum two years direct support experience working in a residential or community setting
Completion of a Post-Secondary Education in Human Services (Certificate, Diploma or Degree) is
considered an asset
Three employment references
QUALITIES AND QUALIFICATIONS
Turning Leaf Community Support Workers must possess the capacity to be aware of and control one’s own
emotions. Moreover, Community Support Workers must be able to handle interpersonal relationships
judiciously, empathetically, and professionally while executing their responsibilities and providing Turning Leaf’s
person-centered supports.
Working with adults who are living with an intellectual challenge, mental illness and who are in conflict
with the law
De-escalating aggressive behavior
Conflict resolution skills
Aptitude towards managing crisis
Excellent written and oral communication skills
Knowledge of Administration or Management is considered as asset
DUTIES AND RESPONSIBILITIES
Maintain up-to-date files on participants (static and dynamic information)
Maintain daily process notes on Support Worker activities and multi-system interactions
Maintain Annual and Bi-annual reports on participants
Write incident reports in collaboration with Case Management
Oversee and maintain an awareness of cumulative health care of the participant (including general
practitioner, dentist, ear and eye specialists, and psychiatrist appointments)
Maintain a list of accurate medications
Report at-risk participant activities verbally (including via telephone) and in writing to Case Management
In consultation with Case Manager/Supervisor, develop an individualized support plan for the
participant, using available data pertaining to the participant
Maintain an awareness (and record) of the participants’ known diagnoses and symptomatic behavior.
Support plans to reflect the participant’s mental health experience
In conjunction with Case Manager/Supervisor, engage participants in a process of goal setting, planning
and acquisition as it pertains to living safely and independently in the community
In collaboration with Case Manager/Supervisor, address needs pertaining to participant transition as
necessary
When deemed appropriate by the Case Manager/Supervisor, be responsible for the planning and
implementation of transition of participants to other programs within or outside of Turning Leaf
Implement recreation/leisure programs
Other duties as assigned
COMMUNITY SUPPORT WORKER BENEFITS
Health Benefits (Full-time & Part-time employees)
GRRSP Program (optional)
Paid Wellness Time (Full-time & Part-time employees)
Bereavement and Compassionate Care Time
Mileage Reimbursement (when applicable)
Employee Assistance Program (EAP)
Paid training (First Aid/CPR, NVCI, VPA, etc.)
HOW TO APPLY
Please submit your detailed cover letter and resume to hr.sask@turningleafservices.com"
"Bilingual Clinical Development Manager - Montréal, QC - Indeed.com","Who you are
You are an innovative, service orientated individual who is excited to be a part of a fast-growing organization that enables the best to be even better. You are a Registered Dental Hygienist and have extensive experience working within a Dental Practice. You also have experience working in a corporate environment and enjoy making a positive impact within dental practices. You love working in a collaborative team environment, but also enjoy your autonomy to accomplish tasks and provide excellent service to our Partners and their teams. As an individual who is driven by excellence, you are eager to contribute to the success of one of Canada's Best Managed companies
The Clinical Development Manager will be responsible for the integration of Clinical Development programs across a portfolio of practices supporting optimal patient care and the growth ambitions of our valued Partners. You excel at building strong relationships and influencing by building trust and credibility. You are a leader who is confident in influencing change across a portfolio of dental practices and implementing new processes and procedures.
Role Overview
Implementation of Clinical Development programs (examples below) across a portfolio of practices; accountable for annual growth plans.
Digital scanning and the treatment of malocclusion through clear aligner therapy
Integration of the American Academy of Periodontology's 2018 Classification of Periodontal and Peri-Implant Disease and Conditions
Develop and support implementation of action plans across a portfolio of practices to:
Elevate patient experience with industry-leading best practices.
Increase acceptance of comprehensive treatment through enhanced patient education and value-building language.
Integrate best-in-class patient record keeping.
drive engagement for practice level staff
Develop, share, and implement best-practices in all aspects of the clinical operation with the Practice Development Team to improve on-going Practice tools
Monitor the on-going effectiveness of Clinical Development Programs and evolve as required.
Mentor, develop, and lead Clinical Champions within a portfolio of practices.
Actively promotes and lives dentalcorp values every day
Ensure that any effort made by or contributed to by the Clinical Development team is performed at the highest ethical standard with priority given to the well-being of our patients
Partners with a regional team (Directors of Operations, HRBP's, Compliance and Practice Marketing) to achieve outstanding patient care and practice level outcomes
Influence clinicians and team members on the value of clinical programs to drive adoption across your portfolio
Establish and maintain excellent relationships with clinicians and team members
What are we looking for?
Registered Dental Hygienist
Must be fluently bilingual in English and French
A minimum of 5 years' experience working in a dental office as a Dental Hygienist.
Minimum 5-7 years in a Regional Management position managing a portfolio of dental practices.
Proven ability to deliver sustainable results across a large portfolio of dental practices.
Strong organizational and time management skills and ability to manage numerous projects simultaneously.
Excellent leadership and collaboration skills; proven ability to establish and maintain effective and cooperative working relationships across diverse groups and levels.
Strong background in coaching to assert program benefits
Strong business acumen
Proficient with MS Office Suite (Word, Excel, PowerPoint)
About dentalcorp
dentalcorp is focused on acquiring and partnering with leading, growth-oriented general and specialist dental clinics across Canada. Our unique value proposition allows our dentist Partners to retain their clinical and operating autonomy while we inspire them to achieve ambitious personal and professional growth. Our unprecedented strategic insights and expertise place our Partners at the forefront of delivering optimal patient care.
Candidates must be legally eligible to work in Canada. We thank all applicants, but only suitable applicants will be contacted. Job applicants with a disability who require reasonable accommodation for any part of the application or hiring process can contact our Talent Team at
416-558-8338
. Reasonable accommodations will be determined on a case-by-case basis and your request will be responded to as soon as possible.
#LI-NC1"
"Dental Assistant - Abbotsford, BC - Indeed.com","Certified Dental Assistant
Our beautiful and modern general dental office is looking for a certified dental assistant to join our team. We are a small fully digital office with one dentist. We are looking for a kind and compassionate team player who is willing to grow with the practice. Punjabi speaking is an asset.
Schedule:
Monday to Thursday and two Saturdays a month. Closed on stat holidays.
Expected start date: 2022-01-03
Job Types: Full-time, Permanent
Salary: $25.00-$30.00 per hour
Benefits:
Dental care
Schedule:
8 hour shift
Monday to Friday
Weekend availability
Experience:
Dental Assisting: 1 year (preferred)
Licence/Certification:
Certified Dental Assistant (preferred)
Work remotely:
No"
"Dental Administrative Assistant - Vancouver, BC - Indeed.com","Salary: $25.00 - $30.00/Hourly
Job Type: Full Time, Permanent
Start Date: As soon as possible
Language: English
Minimum Education: High School
Positions Available: 1
NOC Group: Medical Secretaries (1243)
NOC Job Title: Medical Secretary
Expires in 115 days
Expires: 2022-03-18
Posted: 2021-11-18
Last Updated: 2021-11-18
Job Location(s)
Vancouver, British Columbia
Job Description
This job is posted by an employment agency or third party on behalf of the employer.
Employer Name: AARM Dental Group Cambie
Industry Title: Offices of Dentists (6212)
Author Dr. Caroline McKillen Inc o/a AARM Dental Group Cambie
Deadline: Open
Location: Vancouver
Category: Medical Administrative Assistant
Business Address: 2180 Cambie Street, Vancouver, BC, V5Z 4T1
AARM Dental Group Cambie is looking for 1
Dental Administrative Assistant
NOC 1243
to form part of our amazing team.
Start date: ASAP
Full Time-Permanent, minimum 30 hours per week
Education and Experience Requirements:
English language proficiency
At least 3 years of experience assisting in a dental office
Completion of secondary education
Must be proficient with Maxident system
Knowledge of dealing with dental insurance
Skill Requirements:
Great patient communication skills
Understanding of dental procedures
Self-starter, team worker with outstanding interpersonal skills
Time efficient
Reliable and responsible
Benefits
Free dental hygiene appointments
Free basic dental treatments
Vacation – Remuneration in 4% of gross salary
Duties
:
Establish and maintain various internal office administrative support procedures such as document tracking and filing and monthly reporting
Schedule and confirm medical appointments and receive and communicate messages for medical staff and patients
May supervise and train other staff in procedures
Prepare financial statements and billing
Enter and format electronically based medical reports and correspondence and prepare spreadsheets and documents for review
Initiate and maintain confidential medical files and records
Order supplies and maintain inventory
Interview patients in order to complete forms, documents and case histories
Complete insurance and other claim forms
Prepare draft agendas for meetings and take, transcribe and distribute minutes
Determine and establish office procedures and routines
Anyone who can legally work in Canada can apply for this job. If you are not currently authorized to work in Canada, the employer WILL NOT consider your job application.
How to Apply
Expiring: Mar 18, 2022
Email: jobsAARMdentalgc@hotmail.com"
