Title,Description
"Commercial Marketing Assistant - Toronto, ON - Indeed.com","Commercial Marketing Assistant – Contract 2021-22
Reporting to the Director of Commercial Marketing Strategy, this role will assist in the creation and execution of marketing materials to promote the sale of Unilock products for use in commercial projects. Targeting architects, landscape architects, engineers and commercial property owners, the Commercial Marketing Assistant will support the efforts of in the field commercial sales representatives in the U.S. and Canada with wide variety of marketing initiatives.
Our ideal candidate has a passion for marketing and an understanding of architectural sales or construction industry, marketing tactics and operations. If you are a multi-talented individual, with outstanding writing and verbal skills, who thrives in the details, we’d love to learn more about you.
About Unilock
Unilock was the first company to introduce the concept of interlocking segmental paving stones to North America in 1972 and continues to lead the industry with proprietary manufacturing technologies and designs for outdoor pavers and walls.
Unilock products are relied on by architects, landscape architects and engineers to create world-class commercial spaces across North America, as well as by homeowners and contractors for residential projects.
A family-owned, Canadian company, the Unilock corporate headquarters is located in Toronto Ontario with six regional operations located in New York, Boston, Chicago, Cleveland, Detroit, and Georgetown Ontario.
The corporate marketing group operates as a shared service which provides strategic marketing leadership and supports the business efforts of the six regional offices, each with its own General Manager and financial targets.
Job Description
Support the marketing director and team with project organization
Update and maintain online and digital resources, including but not limited to website, collaborative platforms, CRM leads system and external sources
Perform administrative tasks to ensure the functionality of marketing activities
Compile and produce marketing, lead and direct mail reports
Create, maintain and/or coordinate production of digital marketing initiatives
Coordinate various advertising media schedules and placement for both digital and print
Assist in the development, execution and analysis of market research and program evaluations.
Support the development of product education webinars, workshops and presentations
Support logistics of trade shows and events
Qualifications
University or college degree, ideally in a business and/or marketing program
1-2 years of Marketing experience
An understanding of the architectural or construction industry and the decision-making processes
Proven ability for research, analysis, fact-finding and copywriting
Strong communication, time management, planning and organizing skills, and attention to detail
Ability to work independently and as part of a team
Creative skills and experience in graphic design including proficiency in Adobe Creative Suite - InDesign, Photoshop, Illustrator, Bridge.
Strong computer skills including proficient use of Microsoft Office specifically Outlook, Word, Excel, PowerPoint, SharePoint and Dynamics
Contract length: 12 months
Job Types: Full-time, Contract
Salary: $45,000.00-$50,000.00 per year
Benefits:
Work from home
Schedule:
8 hour shift
Day shift
Monday to Friday
Work remotely:
Yes"
Social Media Content Transcription - Iraqi Arabic - Canada - Canada - Indeed.com,"Basic Information
Description and Requirements
Project Overview:
TELUS International AI is currently looking for transcribers who speak Iraqi Arabic at a native level, are fluent in English and are living in Canada to listen to short audios and type down what is heard.
Additional detailed guidelines will be provided to all selected annotators at the beginning of the collaboration.
Social Media Content Transcribers will work remotely from the comfort of their own home on a self-directed schedule.
Work Schedule:
Expected Project Duration: beginning of December 2021- February 2022
Work from home on self-directed schedule
Requires consistent participation during weekdays (Monday-Friday) at minimum 4h per day (20h/week)
Requirements:
18+ years old
Native level of Iraqi Arabic
Fluency in English
Availability for consistent participation (during weekdays Mon-Fri, minimum 4h per day)
Attention to detail and ability to follow guidelines
Previous experience in transcription and/or annotation is a bonus
Recent computer/laptop and headphones
Stable Internet connection
Preferably active user of social media
Compensation:
16 USD per hour - 20 USD per hour
Payment rate will depend on the task type you will be assigned to
Additional Job Description
TELUS International AI is currently looking for transcribers who speak Iraqi Arabic at a native level, are fluent in English and are living in Canada to listen to short audios and type down what is heard."
Video Content Creator - Remote - Indeed.com,"Uther is seeking a passionate Video Content Creator that has the ability to create eye-catching videos that spark people’s attention. This role is an integral part of Uther's marketing team. The In-House Video & Content Creator will create the foundational video pieces for the Uther brand. You will be working directly with the marketing and management team to define marketing objectives and execute on those objectives. You will be able to push your creativity and use your imagination to create exceptional video content for our audience.
Responsibilities include but not limited to:
Create and edit video content for multi-platform use and distribution including online, and social media channels (Facebook, Youtube, Instagram, Snapchat, IGTV, Facebook Stories and Instagram Stories).
Creating/editing both live action and animation projects
Engage in opportunities to develop original content and concepts for web and mobile
Create motion graphics and animations using 2D and 3D applications for marketing and promotional usage.
Show off creativeness by bringing new marketing ideas to the table.
Job Type: Part-time
Salary: $30.00 per hour
Schedule:
8 hour shift
No weekends
Education:
Bachelor's Degree (preferred)
Experience:
Video Content Creation: 2 years (required)
Work remotely:
Yes"
"Content Writer - Richmond, BC - Indeed.com","HKJ Marketing is seeking a part time content writer to join our team and help us grow the business through our content marketing and SEO strategy. In this role you will work remotely and independently to write articles to be used on HKJ’s client’s sites. Your primary responsibility will be to publish a number of short (700-1,000 word) articles focusing on various topics. This position is designed to give the candidate an opportunity to gain valuable work experience, showcase their skills, and learn about interesting leadership topics.
Key Responsibilities
Research article topics from a variety of sources
Write 700 to 1,000-word articles to be published on our website and social media
Must have the ability to work independently
Must love researching and writing
Should enjoy learning new things and be very curious
Passionate about leadership and career acceleration
An understanding of SEO and content marketing strategies and principles is an asset
Benefits of Working at HKJ
Exposure to and mentorship from the senior content creators
Flexible working hours (set your own hours)
Work remotely
Performance bonus may be available based on targets
Benefits:
Casual dress
Work from home opportunities
Flexible working hours
Job Types: Part-time, Temporary, Contract
Experience:
post secondary: 1 year (Preferred)
Please email your resume to info@hkjmarketing.com to apply."
"Email Marketing Specialist - Richmond, BC - Indeed.com","THE ROLE:
Email Marketing Specialist
LOCATION:
Richmond, BC
WORKSPACE:
This role can be remote, based at our offices in Richmond B.C., or a combination of both!
THE BRAND
:
We are Vancouver-designed, North American made, and globally inspired. Our belief in slowing down the fashion cycle led us to make clothing on demand and with a clear purpose – to delight our #smashtessfam. Our best-selling Romper fabric is a sustainable rayon from bamboo and cotton blend, and although it costs more for us to use it, it’s proven to stand the test of time and retain its shape and softness when treated well. We produce in our own backyard under our watchful eyes to ensure that our clothing is made in the very best working conditions by skilled and talented seamsters.
Smash + Tess was founded by a mother-daughter-bestie trio, dedicated to creating “everywear” to take you from the sheets to the streets… and beyond! Disrupting the fashion industry with chic and cozy clothing, Smash + Tess has a cult-like following from celebrities, influencers, and everyday women, because aside from our seriously cute designs, we’ve created a community that celebrates comfortability and style! We exist to make our customers lives easy- because life can be complicated and life can be hard… but deciding what to wear doesn’t need to be!
ROLE OVERVIEW
:
Smash + Tess is looking for an expert email marketing specialist to join our fast-paced and dynamic marketing team. Our email program has grown organically and has quickly become one of our most important marketing channels. This key role will be responsible for the strategy, planning and delivery of a high volume of customer engagements via our existing email program, as well as launching SMS as a new channel. We are seeking a subject matter expert who is passionate about developing a deep understanding of our customer base and delivering personalized and relevant brand and product messages that resonate and drive business results.
KEY RESPONSIBILITIES
:
Plan, create and manage S+T’s email marketing, including campaigns and automated flows
Brief creative teams, build and schedule emails within our email platform
Work closely with e-commerce and product teams to inform business and messaging priorities
Segment and build audiences to ensure customers receive content that’s relevant to them
Launch new relevant channels, including SMS marketing
Continually test all elements of email and SMS programs to optimize performance
Manage and maintain email database and subscriber health
Drive subscriber acquisition efforts, with a key focus on building our US Insider List
Monitor, analyze and report on all email and SMS channel KPIs
Keep up with industry best practices and share learnings and insights with internal teams
Q
UALIFICATIONS
3-5 years of experience in email marketing or related marketing roles
You’ve grown an impressive email list in the past and know how to keep an audience engaged at scale
Proficiency with Klaviyo as well as SMS platforms / providers
Deep knowledge of CRM
An understanding of omni-channel marketing, and how to adapt messaging and creative into high-performing channel strategies
Strong grasp on email best practices including deliverability, segmentation and design concepts
Highly analytical and can set up dashboards and measure your work with ease. Comfortable digesting data and reporting on insights and KPIs
Hungry to test new marketing strategies to break into a new market or reach a new customer
Strong communicator with experience writing clear and impactful channel marketing briefs
Ability to thrive in a fast-paced environment
Copywriting and graphic design experience are a plus
If this role is calling your name, we look forward to hearing from you!
WORKING AT SMASH + TESS:
We love Mondays! Some things you should know about what it’s like to be on the Smash + Tess rocket ship:
We are a team of collaborative, creative, authentic, and highly effective people. Together we are launching the #romperrevolution!
We get big things done at an extraordinary pace, while making space for joy, friendship, and fun.
The entrepreneurial spirit is alive and kicking at Smash + Tess - we move forward boldly. We believe in giving people a big job that they love, and empowering them to lead and own the area they’re responsible for.
We thrive in a working culture where collaboration is queen. It’s important to us that each team member’s voice is heard and valued. We solve problems creatively as a team, and celebrate each other’s impact.
Smash + Tess warmly welcomes applications from people of all backgrounds and groups. We are committed to a culture of creative collaboration that celebrates diverse perspectives and voices.
Pay transparency is an important topic for us. At this time we’re performing a full total compensation review across our organization. We're prioritizing establishing and communicating a fair and equitable salary structure and review process, so we can speak to all our compensation conversations thoughtfully, both internally and externally. If you are contacted about your application to this role, we commit to having an open and transparent conversation about pay in our first meeting with you.
Smash + Tess was founded in a region south of the Fraser River which overlaps with the unceded, traditional, and ancestral lands of the Kwantlen, Musqueam, Katzie, Semiahmoo, Tsawwassen, Qayqayt and Kwikwetlem peoples. We acknowledge and express deep gratitude to these peoples, on whose territory Smash + Tess operates, benefits, and flourishes."
"Digital Marketing Consultant - Mississauga, ON - Indeed.com","Join our Global Technology Operations Team!
CGI is seeking a Service (and/or Product) Marketing Consultant to help market new and existing services. You will work closely with Service Owners, Solution Architects, Senior Leadership and other key stakeholders to assist in taking our services to market. Once a solution or service has been designed/created, you will participate in creating the marketing, communications and sales collateral to get the products and services into the market.
Who You are:
Our ideal Service Marketing Consultant leads with client centric design thinking and thinks about service or product marketing as an end-to-end process. The ideal candidate will have the digital marketing experience and sales enablement experience to participate in the creation of the sales collateral and under lying strategies. You will also partner with our business development teams to learn how to promote and articulate the value proposition of our solutions.
The Service Marketing Consultant owns design and development or service marketing and sales collateral as a discipline, sharing responsibility for creating content with Service Owners, Solution Architects, Business Engineers, and Business Strategists. You’ll support and provide oversight on all aspects of Service Marketing, as well as leading our sales and marketing collateral design activities.
Build your career with us.
It is an extraordinary time to be in business. As digital transformation continues to accelerate, CGI is at the center of this change—supporting our clients’ digital journeys and offering our professionals exciting career opportunities.
At CGI, our success comes from the talent and commitment of our professionals. As one team, we share the challenges and rewards that come from growing our company, which reinforces our culture of ownership. All of our professionals benefit from the value we collectively create.
Be part of building one of the largest independent technology and business services firms in the world.
Learn more about CGI at www.cgi.com.
No unsolicited agency referrals please.
CGI is an equal opportunity employer. In addition, CGI is committed to providing accommodations for people with disabilities in accordance with provincial legislation. Please let us know if you require a reasonable accommodation due to a disability during any aspect of the recruitment process and we will work with you to address your needs.
Your future duties and responsibilities
Develop and design sales and marketing assets for Services and Product offerings.
Facilitate and participate in the writing of sales content/copy editing.
Develop visualizations/graphics to articulate our service value propositions and overall strategy.
Create and design infographics.
Create and design of elements for PowerPoint presentations (external - market facing).
Creation and design of elements for strategic business presentations (internal).
Collaborate with our business strategists to understand user and business needs, identify design opportunities, and create meaningful buying experiences.
Create artifacts that define service design, features and functionality (spec sheets).
Engaging while interviewing and collaborating with service owners, working with fellow team members and client facing sales teams.
Required qualifications to be successful in this role
2+ years' experience in digital design.
2+ years' creating marketing collateral, and sales templates.
2+ years' experience in user-centered design processes.
2+ years' requirements gathering and communicating between services creation teams, sales and senior leadership.
Bachelor's degree or equivalent in a creative discipline, minimum 1 year of work experience
Other attributes:
Creative and innovative.
A visual and verbal storyteller, delivering insights in a way that creates empathy, emotion, and engagement from our clients, our sales teams and our solutions teams.
Comfortable in the ambiguity of early stage services marketing activity.
Ready to collaborate on products and services that change the way our customers do business.
Passionate about enhancing digital buying experiences that fuse the physical and digital through research, analytics, design and delivery.
Proficiency with the following tools:
Adobe Illustrator
Adobe Photoshop
Adobe Creative Suite
ProofHub
MS Office
Professional Attributes:
Ability to learn quickly
Self-starter
Independent thinker, not afraid to share their Point of View and perspectives
Accustomed to working collaboratively with internal clients, and cross-functional team members and stakeholders
Willingness to continue learning and developing new skills
Nice to have:
Product Marketing experience with a SaaS organization
Sales Enablement experience with a SaaS organization
#LI-GP1"
"Digital Marketing Associate - Toronto, ON - Indeed.com","Company description
Embrace Inc is a modern boutique agency building and managing the world's most incredible brands and teams.
Job description
This position is ideal for a university student studying marketing.
The job of a digital marketing associate is to oversee the digital marketing campaigns and programs of all brands within the Embrace portfolio. You will be responsible for developing and implementing the digital marketing strategy to promote all brands' websites, social media platforms, and other web-based resources. Other duties include assisting with digital marketing management, internet marketing, and other digital projects, understanding the various tools and channels such as email marketing and web analytics, and keeping abreast of the latest trends in digital marketing.
Here are the main responsibilities:
Manage strategy and implementation of social media marketing
Manage strategy and implementation of email marketing
Manage website article development through SEM Marketplace and Wordpress
Manage strategy and implement through automation platforms like Later and Zapier
Implement SEO and SEM strategies
Provide end of month reports for all digital marketing channels
Participate in strategy meetings to ensure growth across all marketing channels and within sales
Skills required:
Photoshop **
SEO
Wordpress
Video editing (intermediate)
Contract length: 12 months
Part-time hours: 20 per week
Application deadline: 2021-10-15
Expected start date: 2021-10-18
Job Types: Part-time, Contract
Salary: $13,000.00 per year
Schedule:
Monday to Friday
Work remotely:
Yes"
"Junior Digital Marketing Account Manager - Toronto, ON - Indeed.com","Location
Toronto
Office
Virtual (for now!)
Closing Date
Ongoing
About ConnectAd
Founded in 2010, ConnectAd is a digital marketing agency that works exclusively with nonprofits. Our mission is to use digital marketing to help worthwhile causes grow their impact and create positive change in the world.
Our primary service is helping nonprofits secure the Google Grant, which gives nonprofits $10,000 per month in free Google Ads. We then manage those ad campaigns to generate awareness, drive action, and deliver meaningful impact. We are also quickly expanding into becoming a full-service digital marketing agency, with projects in areas like display ads, social media marketing, SEO, web design, email marketing, and more. Overall, we’ve worked with over 400 organizations, including groups like Habitat for Humanity, Special Olympics, and Big Brothers Big Sisters.
Position Overview
We are currently looking for a Junior Digital Marketing Account Manager to join our tight-knit team. Under the direction of a Senior Account Manager, you will work on a variety of nonprofit accounts, where you can help make a difference to meaningful causes.
While we are working remotely during COVID, we’re still looking for candidates based in Toronto.
Key Responsibilities
Client Management:
Interfacing with clients to report on performance, determine their digital marketing strategy, discuss future opportunities, and address any questions or concerns they have
Google Ads Campaign Building:
Developing Google Ad campaigns based on client goals and objectives
Performing keyword research to find the most relevant keywords with high search traffic
Writing engaging ad text
Google Ads Campaign Optimization:
Analyzing historical data to determine the best optimizations to improve performance
Running A/B tests to maximize ad text performanc
Post-Click Optimization:
Writing content and designing landing pages that maximize for conversion rates
Google Analytics / Google Tag Manager:
Setting up Google Analytics accounts and analyzing the data to generate deeper insights
Setting up Google Tag Manager tags that enable more complex tracking capabilities
Other Digital Marketing:
Working on projects in other areas of digital marketing according to your interests and skill set.
Qualifications
Need-To-Have
Client-facing or customer-service experience
Excellent command of written English to interpret a diverse range of content
Acute attention to detail and ability to manage large sets of data (please mention the keyword “cookie” somewhere in your cover letter)
Strong analytical skills to make optimization decisions based on reported metrics
Proven work ethic and the ability to work independently
Exceptional oral communication skills
Demonstrated willingness to take initiative
Adept at learning quickly and love for tinkering with technology
Experience or desire to work with nonprofits
Nice-To-Have
Experience with Google Ads, Google Ads Editor, Google Ad Grants, Google Analytics, and/or HTML/CSS
Experience in other digital marketing verticals including, but not limited to: social media, SEO, web design, and email marketing
Salary
A salary range between $40,000 – $45,000 based on experience.
Why You Should Apply
To make a positive difference by doing meaningful work in helping nonprofits. The work you do can help abuse victims find relief, affect social change, educate youth, promote culture, and more
To gain experience in the fast-growing and in-demand industry of internet marketing
To work in a flexible, entrepreneurial environment where you can take ownership, make an impact and help shape the future of ConnectAd
To collaborate with nonprofits of all kinds, such as social justice, youth development, health, arts, culture, animal, and environment
Perks
Flexible work weeks that blend working remotely from home with being in our office (post-COVID)
Extended vacation policy where all team members start at 3-weeks vacation in their first year and scales up to 5-weeks in their third year
A Health Spending Account that can be used to subsidize dental, vision, or prescription drugs
A Wellness Credit for you to use on gym memberships, fitness classes, and more
Our Learning Incentive Program for you to use on workshops, book purchases, or professional development
Company-sponsored quarterly team outings to relax and unwind
Next Steps
Please note that we interview candidates as applications come in. Our latest start date is May 17th, 2021, but preferably sooner.
If interested, please submit your resume and cover letter to careers@connectad.ca"
"Student Life Coordinator, Digital Content & Community - North York, ON - Indeed.com","Posting Date (E):
October 18, 2021
Closing Date (E):
Posted until filled
Pay Range:
Payband J - $38.28 - $44.38 (start rate: $38.28)
Hours:
35 hours weekly (overtime as required)
Type:
Temporary Assignment (Appendix D)
Shift:
Monday to Friday, 9:00AM to 5:00PM
Contract Start Date (if applicable):
9/27/21
Contract End Date:
6/30/22
Please Note:
This position may require the incumbent to work on-site and/or remotely at scheduled times, dependent upon operational needs. Please review Seneca’s
COVID-19 Vaccination Policy
prior to applying to this position.
Position Summary:
Reporting to the Manager, Student Life, the Student Life Coordinator, Digital Content & Community (SLCDCC) works to conceptualize, develop, implement, deliver, and evaluate digital content and community engagement efforts for the Student Life portfolio. The SLCDCC serves as the departmental lead on digital communication and engagement tools, social media, working collaboratively across the college to establish and maintain a unified brand voice for the platforms within their purview. The SLCDCC recognizes the importance and growing role of social media and digital engagement as the Student Life Team works to communicate effectively to multiple audiences over many and growing distribution channels.
Responsibilities include:
Development, Design, and Deployment of Digital Content & Community Engagement Initiatives
Develops, designs, and executes the overall strategy for digital content creation, community engagement through digital platforms and tools, and student learning and development in virtual spaces, for all Student Life programs, initiatives, and collaborative projects. Provide oversight and functional guidance to the Digital Content Creators.
Create, manage, and continuously improve an integrated content strategy that delivers strategic messaging to student target audiences through appropriate social media channels. Build and maintain social content calendars to promote programs, events, and services that foster engagement in key audiences of interest. Generate the actual content (conduct interviews, take photos and videos, and write posts) to be shared on the various social media channels.
Monitor global trends and stay current with emerging technologies, platforms and best practices related to strategic social media management, with an emphasis on higher education. Identify best practices in social media management and develop department policies and procedures for the campus safety presence in social media.
Track and report on digital engagement metrics in order to evaluate the success of content, engagement tactics, campaigns, contests, and strategy on a weekly, monthly, annual, and campaign basis.
Work closely with the Marketing and Communications teams to ensure social media activities are on brand and support Seneca’s overall recruitment, marketing, and communications objectives. Collaborate with colleagues on the implementation of specific campaigns to support campus partners and Student Services & Indigenous Education objectives holistically.
Community Development and Student Learning
Oversee the delivery of the programs, activities, and services implemented by student staff as part of broader student affairs strategy at Seneca.
Attend programs, meetings, and be present regularly in the student campus community and virtual environments to build relationships with students and remain attentive to community needs.
Respond to student inquiries and concerns directly through one-on-one meetings, counsel students with personal, academic and career concerns and make appropriate referrals to campus resources.
Liaises with academic and service areas to plan and promote co-curricular programs that support student success.
Actively promote all opportunities for student participation in college life including academic, educational and social programs.
Peer Program Initiatives
Facilitate peer-to-peer programs which support student learning and development, transitions in postsecondary education, positive mental health, harm reduction, social-emotional learning, and community engagement (e.g., Peer Active Listening – building a sense of community and belonging, listening free of judgment and making space for discussing challenges related to mental health, disability, and overall wellbeing).
Work with Student Services division colleagues to design collaborative Peer Wellness Education framework to integrate health promotion, health promotion action projects, and co-curricular program development into broader student roles under a unified approach.
Liaises with academic and service areas to plan and promote peer programs that support student success.
Transition & Retention Programs
Researches, creates and implements programming for students in transition, which may include collaboration with a variety of college programs and offices, and transcends all transitions: in, through, and out of the college.
Develops and implements creative strategies designed to ease the transition to college life and reduce attrition; assists in the implementation of strategies designed to retain students at the college.
Researches and initiates strategies to develop the promotion of student involvement in leadership positions and campus activities.
Works with the student organizations, academic and service staff to identify areas of student interest for leadership opportunities and educational initiatives as a means to increasing student involvement at Seneca.
Other
Foster and engage in collaborative, professional, and cooperative working relationships with colleagues in the Student Services & Indigenous Education portfolio and other integral areas of the College (Academic Learning Services, Seneca Student Federation, etc.
Qualifications:
Education
Completed two (2) year diploma in public relations, marketing, education, advertising, business, or in a related field.
Safe Talk Certificate required
Experience
Minimum of three (3) years of experience in a student services function, including experience, planning, implementing, and evaluating student communications and community development programs within a college or university setting is required.
Skills
Excellent knowledge of digital engagement strategies, skills in photography, editing and writing, and video and audio production. Strong interpersonal communications skills and a commitment to provide excellent customer service.
Demonstrated proficiency with social media platforms, including, but not limited to: Facebook, Twitter, Instagram, SnapChat, Sprout Social; Adobe Creative Suite needed including photo editing; ability to adapt to quickly changing environments and self-starter who is comfortable working with people.
Demonstrated ability to effectively interact with Seneca’s diverse population.
Seneca is committed to diversity and encourages applications from qualified candidates, especially Indigenous persons, members of sexual minority groups, visible minorities, women, and persons with disabilities.
Note:
Seneca requires copies of educational credentials at the time of an interview. Confirmation of educational credentials in the form of an official Canadian transcript or an official evaluation of international credentials which determines Canadian equivalency will be required upon hire.
We thank all applicants for their interest in this position, however, only those selected for an interview will be contacted."
"Social Media Manager - Guelph, ON - Indeed.com","Bliss Dough is looking for a creative, self-motivated, driven individual to join our team as a part-time Social Media Manager. This position will primarily be remote and 22.5hrs/week. This individual will be responsible for representing and growing the Bliss Dough brand through managing all social media platforms, designing and overseeing Facebook & google ads and analytics, developing blog posts, coordinating with our product photographer and much more.
Applicant must have:
Experience with Facebook Ads + Analytics.
Experience with Canva or similar programs.
Experience will all social media platforms including Instagram, Facebook, Linkedin, Tik Tok, Snapchat, Pinterest, etc.
Experience with PR + Brand Ambassador initiatives.
SEO + Web development is considered an asset.
Writing experience (blog skills).
Photography experience (adobe photoshop/ editing skills considered an asset).
Experience creating Marketing Budget + ROI Reports.
Part-time hours: 22.5 per week
Job Types: Part-time, Permanent
Salary: From $18.00 per hour
Benefits:
Casual dress
Discounted or free food
Flexible schedule
On-site parking
Work from home
Schedule:
8 hour shift
COVID-19 considerations:
We follow all COVID guidelines as set by the local health unit.
Work remotely:
Yes"
