Title,Description
"Cashier/Baker - Delta, BC - Indeed.com","Mr. Pretzels Canada in Tsawwassen Mills!
We are looking for energetic, hard-working employees to join our team! We offer a flexible and accommodating schedule and a fun fast-paced and team-centric environment. Training will be provided on site. Previous food service experience is recommended; however, it is not a must. If you think you are right for the job, apply now!
Job Description:
- Prepare dough, roll & twist pretzels
- Monitor ovens
- Dress the pretzel upon customer's request
- Exhibit friendly, courteous attitude towards customers and other staff members
- Work the cash register (greeting clients, taking orders)
- Sampling the product
- Perform cleaning and maintenance procedures
Job Requirements:
Must be well organized
Must work well under pressure
Must work well with others
Must have good communication/customer service skills
Job Types: Part-time, Casual, Permanent
Salary: From $15.20 per hour
Additional pay:
Overtime pay
Tips
Benefits:
Discounted or free food
Flexible schedule
On-site parking
Store discount
Schedule:
10 hour shift
8 hour shift
Day shift
Holidays
Monday to Friday
On call
Weekend availability
COVID-19 considerations:
All employees are required to wear mask
Common surfaces are sanitized regularly as per COVID-19 safety precaution guidelines
Shift availability:
Day Shift (preferred)
Willingness to travel:
100% (preferred)
Work remotely:
No"
"Cafeteria Assistant 1, Cashier - Posting to gather applications for Casual - Prince George, BC - Indeed.com","Cafeteria Assistant 1, Cashier - Posting to gather applications for Casual Work
EXISTING CNC CUPE Employees: For all Administrative postings please disregard the following statement. For CUPE postings please refer to Article 9.01 (d) of the CUPE Collective Agreement to ensure you have met the eligibility requirements to apply to CUPE competitions.
Employment Status Part Time Employment Type Casual Job Summary Specific Duties
Operate cash register.
Close up cafeteria, lock doors and safe (May & June and Fridays).
Ringing off till and debit machine.
Counting $300.00 float and do daily cash/debit report (handle large sums of money).
Filling and cleaning up juice, pop, milk, hot chocolate, ice cream, pastry and coffee & cappuccino machines, setting up coffee parties, help as needed in cafeteria.
Keep coffee counters filled and cleaned (cups, sugar, tea, etc.).
Clean counter tops and microwaves.
You will be part of a team actively engaged in contributing to and accomplishing the vision, mission, and goals of the College and in supporting the aspirations and needs of our learners and communities.
You will promote a positive work atmosphere and communicating in a professional manner that demonstrates mutual respect with students and colleagues.
Other related duties as assigned.
Skills & Qualifications
Valid Food Safe Certificate
Ability to operate a cash register.
Ability to deal with public.
Some previous cafeteria experience an asset.
Band B Grade NA Salary 22.42 Location Prince George CNC Campus Prince George Province BC Country Canada Department Retail & Dining Services
Posting Number
21-149SP
Employee Group
Operational
Desired Start Date
Position end date (if temporary or seasonal)
Additional Appointment Details
The College is accepting applications to our Casual pool for Cafeteria Assistant.
Number of Hours per week
0 - 35
Posting Competition Status
Accepting Applications
Open Date
10/20/2021
Screening/Close Date
12/31/2021
Remain Open Until Filled
No
Special Instruction/Details to Applicant
Job Type: Part-time"
"Cashier/Customer Service - Montréal, QC - Indeed.com","cashier, serving clients, balancing cashes etc
Part-time hours: 20-40 per week
Job Types: Full-time, Part-time
Salary: $13.64-$15.00 per hour
Schedule:
10 hour shift
8 hour shift
Day shift
Holidays
Monday to Friday
Weekends
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Work remotely:
No"
"retail store supervisor - Strathmore, AB - Indeed.com","or equivalent experience
Additional Skills
Order merchandise
Establish work schedules
Hire and train or arrange for training of staff
Work Setting
Retail business
Workers Supervised
Retail salespersons and sales clerks
Cashiers
Specific Skills
Sell merchandise
Prepare reports on sales volumes, merchandising and personnel matters
Authorize payments by cheque
Authorize return of merchandise
Assign sales workers to duties
Resolve problems that arise, such as customer complaints and supply shortages
Supervise and co-ordinate activities of workers
Organize and maintain inventory
Transportation/Travel Information
Public transportation is not available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Handling heavy loads
Attention to detail
Standing for extended periods
Walking
Tight deadlines
Ability to Supervise
1 to 2 people
3-4 people
Work Location Information
Rural area
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Excellent oral communication
Client focus
Reliability
Organized"
"Cashier Supervisor - Langford, BC - Indeed.com","Cashier Supervisor
Fairway Market is a locally owned and operated grocery chain on Vancouver Island. Fairway Market’s has 10 grocery stores and has been serving Vancouver Island for over 58 years.
At Fairway Market, we are determined to meet and exceed our customers’ needs by providing a positive and consistent shopping experience; we focus on having the best possible pricing, provided a the freshest and diverse product selection for our customers.
Position Summary
We are looking for a focused and dynamic grocery supervisor. Fairway Market is looking for someone who is pro active with innovative & new ideas for the company. We are looking for position for the lower island stores only.
Fairway Market expectation: Smile, greet and be courteous to customers, work with management and all other associates to provide a high level of customer service, be punctual, work your schedule, conduct yourself at all times in a professional business manner, assist in any way possible and as directed to provide for a clean and safe store environment, other duties as assigned. Maintain and operate the front end department including ordering and cleaning of front area, merchandise assigned products according to company and department standards.
Location: Westshore Town Centre
Requirements
Cashier Supervisor Responsibilities: Leading by example, working in the service desk. It is Front End Supervisor first priority to be up front, visible and available for customers and cashier experience.
Duties: duties and responsibilities of this position include, but are not limited to, the following
Preparing weekly front end staff schedule.
Daily break schedule and daily job responsibilities.
Ensuring front end stock is ordered, filled and rotated (for example: tobacco, Lotto, confection, magazines etc)
Making sure adequate paper supplies are available for an efficient and organized front end (debit roll, re-fills any supplies and material needed to guarantee the front-end is running smoothly)
Must maintain all code books, tobacco guides, lotto guides and order sheets are up to date.
Ensuring all front end staff are following procedures
Managing the work schedules according to the budgeted hours and store needs;
Managing and resolving customer complaints, questions and/or inquiries;
Managing & resolving staff questions and complaints;
Ensuring that employees work safely and apply the standards required by health & safety.
Demonstrated leadership ability
Available to work a variety of shifts including evenings and weekends
Supervision of junior staff (managing breaks, customer flow etc)
Training and developing staff
Assisting in the ordering of front
General
Observe all store rules and Company Policies.
Maintain a neat, well-groomed personal appearance at all times and observe Company dress code.
Comply fully with all Safety Policies and Procedures.
Perform all front end duties according to Company Policies and Procedures.
Perform other duties and assignments as directed.
Greet all customers and provide them with prompt and highly friendly, courteous service or assistance.
Wage increase is base of experience
Job Type: Permanent
Schedule:
8 hour shift
Day shift
Holidays
Monday to Friday
Night shift
Weekend availability
Application question(s):
All applicants must be a local resident. If you are moving to the area, please provide an arrival date.
Experience:
Supervising: 1 year (required)
Management: 1 year (required)
Training & development: 1 year (required)
Language:
strong English (preferred)
Work remotely:
No"
"salesperson, tires - retail - Killarney, MB - Indeed.com","Weight Handling
Up to 23 kg (50 lbs)
Work Setting
Specialty shop
Type of Product
Automobile
All terrain vehicles (ATV)
Automotive parts and accessories
Specific Skills
Operate computerized inventory record keeping and re-ordering systems
Estimate or quote prices, credit or contract terms, warranties and delivery dates
Provide advice about merchandise
Conduct sales transactions through Internet-based electronic commerce
Greet customers and discuss type, quality and quantity of merchandise or services sought for purchase, rental or lease
Prepare sales, rental or leasing contracts and accept cash, cheque, credit card or automatic debit payment
Maintain sales records for inventory control
Assist in display of merchandise
Transportation/Travel Information
Willing to travel
Valid driver's licence
Work Conditions and Physical Capabilities
Fast-paced environment
Work Location Information
On-site customer service
Willing to relocate
Personal Suitability
Effective interpersonal skills
Flexibility
Excellent oral communication
Dependability
Reliability
Organized
Adaptability
Analytical
Goal-oriented
Integrity
Outgoing
Positive attitude
Proactive
Quick learner
Time management
Benefits
Medical Benefits
Disability Benefits
Dental Benefits
Group Insurance Benefits
Life Insurance Benefits
RRSP Benefits
Vision Care Benefits
Other Benefits"
"retail sales associate - Halifax, NS - Indeed.com","Weight Handling
Up to 23 kg (50 lbs)
Up to 9 kg (20 lbs)
Work Setting
Second hand store
Clothing store
Type of Product
Children's clothing
Specific Skills
Operate cash register
Provide advice about merchandise
Greet customers and discuss type, quality and quantity of merchandise or services sought for purchase, rental or lease
Assist in display of merchandise
Work Conditions and Physical Capabilities
Fast-paced environment
Repetitive tasks
Standing for extended periods
Personal Suitability
Excellent oral communication
Dependability
Collaborative
Hardworking
Positive attitude
Proactive
Quick learner"
"Cashier/Customer Service - Toronto, ON - Indeed.com","Job Title: Cashier
Caribbean Restaurant
Positions: Full Time and & Part Time 18 to 24 hrs./week
Scheduled days of work: weekdays + every other weekend
Shifts are 5 or 6 hours long, evening or morning (for part-time)
Rate of pay: 14.35 to 14.50
Skills/Requirements: customer service, handling payments, neat appearance
Duties: taking orders, handling payments, stocking the fridge, cleaning tables, taking garbage.
Job Types: Full-time, Part-time
Pay: $14.35-$14.50 per hour
Schedule:
10 hour shift
8 hour shift"
"SLOT ATTENDANT/CASHIER - Claresholm, AB - Indeed.com","The Slot Attendant is responsible for monitoring the gaming floor and providing exceptional
guest service excellence as well as handling cash transactions in accordance with AGLC
Terms and Conditions.
Key Accountabilities:
Provides exceptional guest service excellence
Monitors the gaming floor to ensure slot integrity
Provides basic technical support for slot machines; machine malfunction diagnosis
Administers hand pays and jackpots and bill exchanges
Manages own cash float
Verifies cash counts
Responds to and resolves guest issues; escalates as required
Identifies and reports counterfeit bills
Manages other initiatives or duties as required
Education and Qualification Requirements
Grade 10 education or suitable combination of education and experience
Excellent communication skills; both written and verbal
Computer literacy in MS Office an asset
Minimum 6 months of work experience: previous slot operations experience an asset
First Nations experience an asset
Other languages an asset
Criminal Record Clearance mandatory
Work Environment Considerations
Regular casino environment, non-traditional work hours, standing for large periods of
time, money handling
Special Working Conditions
The Company is committed to sound internal control policies and practices. Every team
member will follow the internal control practices required of their position and department.
Every team member will follow and support the Core Values, Mission and Guiding Principles
of the Stoney Nakoda Resort
Compliance Requirements
· Every team member must comply with all requirements of the corporate policies · Every team member will be familiarized with the business process documentation and internal control objectives related to their position, and how their job description aligns with specific internal control activities for which they are responsible. · Adhering to all company and regulatory policies as they relate to functions of the position.
Licensing or Certification Requirements
For positions that require special certification; the appropriate level of certification will be
maintained. This position requires AGLC Registration and must maintain a valid AGLC
License.
Read More
My button"
"Cashier/Customer Service - Montréal, QC - Indeed.com","**part time job (Saturday & Sunday only)**
Nous sommes un dépanneur qui existe depuis 27 ans. Depuis l’année dernière, il y a une nouvelle administration jeune et dynamique qui cherche à grandir et créer une expérience unique. Pour cela, nous cherchons des employés motivés pour faire partie de cette famille, Au Dep.
Principales tâches:
Procéder à l'enregistrement des marchandises à la caisse enregistreuse ou avec le lecteur à main;
Percevoir les paiements des client(e)s sous les formes acceptées par le magasin;
Être responsable du balancement de sa caisse conformément aux normes et politiques de l'entreprise;
Assurer le service à la clientèle pour toute question relative aux produits et services offerts par le magasin ainsi qu'aux diverses modalités accompagnant ces derniers;
Nettoyer les espaces de travail tels les caisses, comptoirs d'accueil, etc.;
Ranger les marchandises préalablement enregistrées à la caisse dans les sacs s'il y a lieu, et les remettre au client;
Exécuter toute autre tâche connexe requise par son/sa supérieur(e) immédiat.
Uniforme fourni.
Expériences:
Expérience pertinente dans un poste similaire;
Posséder une bonne connaissance de la langue française et anglaise;
Avoir des connaissances intermédiaires en technologie. Savoir utiliser Microsoft Excel, iPad.
Compétences recherchées :
Orienté vers le client;
Bonne habileté de communication;
Attitude positive et dynamique;
Courtoisie;
Initiative;
Autonomie;
Esprit d'équipe.
Type du poste : Permanent à temps plein et temps partiel
Horaire de travail : Jour, soir et fin de semaine
Type d'emploi : Temps Partiel, Permanent
Part-time hours: 25 per week
Expected start date: 2021-12-04
Type d'emploi : Temps Partiel, Temporaire
Avantages :
Horaires flexibles
Horaire :
Disponibilité la fin de semaine
Télétravail:
Non"
"Sales Associate (Part-time) - Toronto, ON - Indeed.com","Job Description:
We are always looking for passionate and energetic individuals who share our values to join our friendly in- store family. Carter's offers a fun, unique, team environment with comprehensive, ongoing training and great advancement opportunities.
As a
Sales Associate (part-time)
, your main responsibilities will include:
Building and maintaining long-term relationships with our customers by providing an exceptional shopping experience which includes; greeting customers, offering assistance, directing customers to merchandise, product suggestion, providing product information and offering positive opinions.
Working together with all sales associates and the management team to meet and exceed store sales objectives and operational standards
Processing customer sale transactions and accurately following cash handling procedures
Assisting with merchandising, marketing and maintaining visual standards
Securing company assets by following all loss prevention policies and procedures
Developing your retail skills by completing company training as required
Receiving and processing company product accurately and efficiently while upholding the organization of the backroom
Completing daily, weekly and monthly store housekeeping duties as required
Participating in creating an environment that is positive and outwardly-friendly for all employees
Complying with all company and store policies and procedures
Contributing to store success by accomplishing related results as needed
Required Experience:
Retail experience is an asset
High energy and enthusiastic team player
Effective communication and people skills
Working knowledge of computers
Physical demands:
Ability to lift up to 25 lbs
Ability to move and replace fixtures, shelves and hardware throughout the store
Ability to use ladders on a frequent basis
Capacity to stand for long periods
Apply now to join our winning team and become a valuable member of our organization !
Carter’s OshKosh is an equal opportunity employer and encourages all interested and qualified candidates to apply. Should you require any type of accommodation, please do not hesitate to contact us.
Only applicants selected for an interview will be contacted."
