Title,Description
"Cashier - Clearwater, BC - Indeed.com","Salary: $15.20/Hourly
Job Type: Part Time, Permanent
Start Date: As soon as possible
Language: English
Minimum Education: None
Positions Available: 2
NOC Group: Cashiers (6611)
NOC Job Title: Cashier
Expires in 36 days
Expires: 2022-01-01
Posted: 2021-11-12
Last Updated: 2021-11-12
Job Location(s)
Clearwater, British Columbia
380 Eden Rd
Clearwater, British Columbia
V0E 1N1, Canada
Job Description
Jims Food Market Clearwater is looking for mature adults to join our team. We have two positions available, weekend baker 530-130 and closing shift 130-930. All training will be done on site.
How to Apply
Expiring: Jan 01, 2022
Contact: Kim Chase
Phone:
2506743223
Fax: 2506743226
Email: office@jfmc.ca
In Person:
380 Eden Rd
Clearwater, British Columbia
V0E 1N1, Canada"
"Retail sales associate - Newmarket, ON - Indeed.com","Work Setting
Electronics specialty shop
Specific Skills
Operate cash register
Provide advice about merchandise
Personal Suitability
Effective interpersonal skills
Flexibility
Team player
Dependability
Reliability
Adaptability
Positive attitude"
"Cashier - Nelson, BC - Indeed.com","The Kootenay Co-op is looking for a Cashier to join our Front End team for 28-32 hours/ week. Our Cashiers are friendly, knowledgeable, efficient, and have amazing memories for produce codes! If this sounds like you, we’d love to hear from you.
SKILLS WE’RE LOOKING FOR:
Technical expertise and accuracy in all cash procedures + in the use of Interac machines
Basic computer skills
Impeccable attendance + punctuality
Excellent customer service skills
Cooperative + respectful communication skills
Ability to approach problems with a positive attitude
Ability to handle stressful situations in a calm manner
General product knowledge, such as location of items or categories within the store
RESPONSIBILITIES:
Create a pleasant environment + maintain friendly interactions with customers
Develop + maintain speed + accuracy in all point of sale procedures
Conduct efficient + accurate cash float count and closing procedures
Keep apprised of personal accuracy trends
Keep cash counters + front area neat and clean
Assisting in other departments as time allows
Product knowledge – ingredients, uses, location in store, product information
Providing groceries packing service as required
Comply with all co-op policies and procedures
TO APPLY
Submit your application using our online form: https://www.kootenay.coop/join-our-team/
WHY WORK AT THE KOOTNEAY CO-OP?
Employees of the Co-op are truly unique. Our friendly, talented staff have created a culture of inclusiveness and teamwork, along with a passion for bringing organic, sustainable food to the Nelson area. Employees receive a store discount, health and dental benefits, RRSP contributions, and competitive wages. We value work-life balance, continuous improvement, and maintaining a friendly work environment where each staff member can get involved in making the Co-op a great place to shop and work.
Job Types: Full-time, Permanent
Salary: From $16.00 per hour
Additional pay:
Bonus pay
Benefits:
Casual dress
Discounted or free food
Employee assistance program
Extended health care
Paid time off
RRSP match
Store discount
Schedule:
8 hour shift
COVID-19 considerations:
Following Provincial Health Order regarding Covid-19 safety recommendations. Masks are mandatory for staff.
Ability to commute/relocate:
Nelson, BC: reliably commute or plan to relocate before starting work (required)
Language:
English (required)"
"Cashier/Count - Hamilton, ON - Indeed.com","Do you have a passion for people and a knack for numbers? This may be the role you have been waiting for. The Cage Cashier demonstrates exceptional customer service, while accurately managing the care, control, transfer, and balancing of financial assets at the gaming site. You will be on the front lines handling cash and voucher transactions with patrons directly, as well as in the main bank helping your internal customers. You will work under Alcohol and Gaming Commission of Ontario (AGCO) regulations and comply with all applicable laws, policies and procedures.
The successful candidate will possess:
A Secondary School Diploma
One or more years of experience in customer service and handling cash (preferably large volumes)
A strong knowledge of cash, foreign currency and other settlement types
A working knowledge of computer software and the ability to learn new software and systems
Excellent communication, multi-tasking, organizational, analytical, and problem-solving skills
A strong mathematical aptitude, ability to work in a physically demanding area and be familiar with a high-volume, fast paced, shift work environment.
The ability to obtain registration as a Category 2 Gaming Assistant with the Alcohol and Gaming Commission of Ontario
Great Canadian Gaming Corporation encourages all applicants to be fully vaccinated with the COVID-19 Vaccine. Proof of vaccination is required for entry into our Company Premises unless an exemption is
required by law. Proof of full vaccination or undertaking rapid testing twice a week is a condition of employment for successful candidates. Great Canadian Gaming Corporation may update its COVID-19 Vaccination Policy and requirements at any time in its sole discretion.
Great Canadian Gaming Corporation is committed to diversity, equity and inclusion and we welcome all qualified applicants to apply to join our team of unique contributors. We accommodate people with disabilities throughout the recruitment and selection process and applicants are encouraged to advise Human Resources in advance if an accommodation is required. We thank all applicants for their interest and will contact those qualified to continue in the recruitment process."
"Retail Cashier & Sales Floor Support - One Bloor Rack - Toronto, ON - Indeed.com","Job Description
Earn up to a $500 sign-on bonus PLUS the opportunity for overnight hourly premium pay.
The ideal Nordstrom Rack team member enjoys working in a fast-pace, high-energy environment.
A day in the life…
Keep the customer experience quick, easy and fun while helping customers uncover the great deals theyre looking for
Create a smooth fitting room experience by greeting customers and taking them to their fitting rooms, then sorting and returning clothing to the floor
Share your love of fashion and tell customers all about upcoming events, our Nordstrom gift cards, Nordstrom RewardsTM program and mailing list
Keep the stockrooms organized and complete all inventory processes, making sure merchandise is properly checked in and accurately ticketed
Work with the team to ensure the sale’s floor stays runway ready through re-merchandising and straightening throughout the day
You own this if you have…
Enthusiasm and a sense of adventure, see the glass as half full
Accountability, initiative and a high level of ownership
Organizational skills, attention to detail and ability to prioritize multiple tasks
A calm head in a busy retail environment
Solid math, verbal and written communications skills
The ability to work a flexible schedule based on business needs
We’ve got you covered…
Our employees are our most important asset and that’s reflected in our benefits. Nordstrom is proud to offer a variety of benefits to support employees and their families, including:
Medical/Vision, Dental, Retirement and Paid Time Away
Life Insurance and Disability
Merchandise Discount and EAP Resources
A few more important points...
The job posting highlights the most critical responsibilities and requirements of the job. It’s not all-inclusive. There may be additional duties, responsibilities and qualifications for this job.
Nordstrom will consider qualified applicants with criminal histories in a manner consistent with all legal requirements.
Applicants with disabilities who require assistance or accommodation should contact the nearest Nordstrom location, which can be identified at www.nordstrom.com.
Nordstrom Careers Privacy Policy: https://careers.nordstrom.com/#/contact-us/privacy
© 2021 Nordstrom, Inc.
Current Nordstrom employees: To apply, log into Workday, click the Careers button and then click Find Jobs."
"Cashier - Vancouver, BC - Indeed.com","Responsibilities
Greet and assist customers with questions, recommendations and reaching for items.
Support customers in any situation of emergency and accident and inform manager/supervisor immediately
Respond promptly and professionally to customer inquiries;
Ensure every item is scanned
Wrap and place merchandise in bags / carts
Process Checkout and obtain payment
Balance and reconcile cash at end of work shift
Achieve cashier metrics on a daily basis
Be aware of store promotions and rebates
Keep retail areas and work spaces clean;
Follow all company policies and procedures
Other duties as required
Qualifications
High School Diploma/GED preferred
Cash-handling and customer service experience is preferred. (Previous cashier experience would be an asset)
Excellent customer service skills
Ability to communicate clearly and concisely in speaking
Able to count money efficiently and accurately;
Ability to multi-task, work independently and as part of a team.
Flexible to work day, evening, overnight and weekend shifts as required
Able to stand and walk around for long periods at a time"
"Cashier Ottawa, Lansdowne - Ottawa, ON - Indeed.com","Sporting Life
Sporting Life is a leading, iconic Canadian sports lifestyle retailer. Since 1979, we've been committed to providing our customers and their families with the best possible experience—and we are continuously working to improve it every day. We offer the best in outdoor apparel and fashion, footwear, equipment and accessories for men, women and kids. The mix of sport and fashion is what makes us unique.
YOU live for the great Canadian outdoors and take pride in
living the Sporting Life
. You relish in the exhilarating experience of skiing, snowboarding, cycling, running, tennis, hiking and camping and want to inspire our customers to do the same. You believe in the spirit of team, adapting to the ever-changing retail environment, being part of constant innovation and working alongside the best leaders, associates and vendors in the business. We are looking for those who live what we sell every day and who celebrate the love of sport and an active way of living.
Job Type: Cashier
As a Cashier, you are the first and last point of contact to our customers. You will be responsible to provide extraordinary customer service to our customers by providing an exceptional interaction during the completion of the sale transactions.
Your Responsibilities
Greets and directs customers.
Connects customers to sales associates to provide assistance
Provide excellent customer service through all steps of the sales transaction.
Accurately completes required paperwork for all transactions
Actively participate in our team tasks to deliver a full experience to our customers including store cleanliness, merchandising and restocking of product and control of inventory
What You Offer
A love of fashion, sport and a healthy, active lifestyle
An outgoing personality and an enthusiasm for sales and creating an amazing customer experience
A genuine passion for serving the public and ensuring that all customers are cared for
Desire to continually learn and develop knowledge around products
Who You Are
You live for the great Canadian Outdoors.
You live for Skiing, Snowboarding, Cycling, Running and Tennis.
The mix of fashion and sport is what makes us unique.
You believe in the spirit of team, joining leaders, being part of constant innovation and working alongside the best staff and vendors in the business.
What We Provide
Access to the best brands and vendors including training and learning opportunities
Competitive compensation
Amazing product discounts
Professional growth and development
Flexible schedules
Sporting Life is #unlikeanystoreintheworld
Sporting Life Inc. is an equal opportunity employer and committed to providing accommodations for persons with disabilities. In accordance with the Accessibility for Ontarians with Disabilities Act, please advise the Sporting Life Human Resources team of any accommodations required to ensure fair and equitable access through the recruitment and selection process."
"Opportunities for Cashier (Retail) - Moncton, NB - Indeed.com","CASHIER
Kent is the largest retail building supply chain in Atlantic Canada. Our mission is to be the best source of home improvement products through superior service, quality products and everyday great prices. We protect our customers and staff by hiring and training associates committed to our safety values.
Kent is locally owned and operated, and we continue to grow in your community.
To be a great C
ashier
you need to love dealing with people. You need to understand that your interaction with them leaves an overall impression and impacts if they will choose to shop at Kent again.
Responsibilities:
Operate registers, scanners, and credit card/debit card terminals
Collect payments and bag purchases for customers
Keep the checkout area clean and orderly
We offer:
A safe work environment
Incentive programs
Employee discount
Employee and Family Assistance Plan
Opportunities for growth and career advancement
Training
Apply Online!
We appreciate your interest in our company! Only those candidates selected for an interview will be contacted."
"head cashier - Red Deer County, AB - Indeed.com","Additional Skills
Establish work schedules
Hire and train or arrange for training of staff
Specific Skills
Sell merchandise
Prepare reports on sales volumes, merchandising and personnel matters
Authorize payments by cheque
Authorize return of merchandise
Assign sales workers to duties
Resolve problems that arise, such as customer complaints and supply shortages
Supervise and co-ordinate activities of workers
Work Conditions and Physical Capabilities
Attention to detail
Combination of sitting, standing, walking
Personal Suitability
Accurate
Team player
Reliability"
"Rush Cashier(s) - Nanaimo, BC - Indeed.com","Rush Cashier(s)
Employment Group
CUPE
Position Number
00767
Division
VP Administration and Finance
Department
Campus Store
Campus
Nanaimo campus
Appointment Type
temporary part-time
FTE
1.0
Workload
0-35 hours per week
Pay Level
CUPE 1
Appointment Start Date
13-Dec-2021
Appointment End Date
31-Jan-2022
Leave Replacement
May end early or be extended
Applicant Documents
CV/Resume, Cover Letter, Qualifications
Posted Date
25-Nov-2021
Closing Date
01-Dec-2021
Job Reference
1466
Duties
During peak periods, the cashier and provide customer service.
Maintain displays in general merchandise area.
Qualifications
High school graduation.
Minimum six months related experience that includes point-of-sale system use and customer service.
A combination of education and experience may be considered.
Ability to provide fast and accurate cashiering in a high-volume retail environment.
This position requires the ability to stand for 4-7 hours per shift and to lift up to 20 pounds regularly throughout the shift.
Preferred Qualifications
Experience in campus book industry.
Note:
Short-listed candidates must provide original transcripts, or applicable original certifications at time of interview.
All qualified candidates are encouraged to apply; however, Canadians and permanent residents will be given priority.
Vancouver Island University embraces the principle of employment equity and encourages applications from women, persons with disabilities, visible minorities, and people of Indigenous descent.
It is currently a requirement of employment at VIU that all employees disclose their COVID-19 vaccination status. Employees who are unvaccinated or who choose not to disclose their vaccination status may be subject to secondary safety measures, including rapid testing."
