Title,Description
"cashier - Invermere, BC - Indeed.com","Business Equipment and Computer Applications
Price scanner
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Receive payment for goods or services
Greet customers
Wrap or place merchandise in bags
Provide customer service
Calculate foreign currency exchange
Monitor all entrances and exits, request proof of payment when necessary
Work Conditions and Physical Capabilities
Fast-paced environment
Physically demanding
Attention to detail
Personal Suitability
Flexibility
Accurate
Team player"
"Retail Cashier - Kelowna, BC - Indeed.com","Job Type: Part Time, Permanent
Start Date: As soon as possible
Language: English
Minimum Education: High School
Positions Available: 1
NOC Group: Cashiers (6611)
NOC Job Title: Cashier, Supermarket
Expires in 9 days
Expires: 2021-12-05
Posted: 2021-11-22
Last Updated: 2021-11-22
Job Location(s)
1475 Harvey Ave
Kelowna, British Columbia
V1Y 6E9, Canada
Job Description
Job Description
Reports to: Store Manager Employment Status: Permanent, Part-Time (approximately 15 to 20 hours per week)
Must be available to work a flexible schedule, that includes early mornings, and days Monday through Sunday.
Position Summary A Store Cashier acts as the company’s front line contact with customers, and plays an integral role in the customer experience.
Duties and Responsibilities • Assist customers in a manner that exceeds customer expectations • Manage transactions and the cash register with honesty and integrity * Assist customers with their shopping by scooping product for them *Assit with online customer orders * Cleaning lid tops, floors, shelves, and any other cleaning duties required
• Maintain a healthy and safe working environment • Assist with stock (in excess of 50 lbs.) • Other duties as assigned
Qualifications • Positive attitude and a pleasant disposition • Strong communication skills • Strong interpersonal skills • Detail-oriented • Ability to multi-task • Ability to handle confidential information with integrity and professionalism • Experience in a retail environment and cash handling is an asset • Superior time-management skills
How to Apply If you meet these requirements and are available to work a flexible schedule as mentioned above, please forward your resume by email.
No telephone calls please.No agency calls please.
Bulk Barn Foods Limited thanks all applicants for their interest in this opportunity. Only candidates selected for an interview will be contacted.
How to Apply
Expiring: Dec 05, 2021
Contact: John Pyziak
Email: store673@bulkbarn.ca"
"cashier - Baie-Comeau, QC - Indeed.com","Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Computerized inventory record keeping and re-ordering system
Work Setting
Retail business
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Assist customers with self-checkout
Monitor all entrances and exits, request proof of payment when necessary
Security and Safety
Criminal record check
Transportation/Travel Information
Own transportation
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Standing for extended periods
Bending, crouching, kneeling
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication
Benefits
Medical Benefits
Dental Benefits
Group Insurance Benefits
Pension Plan Benefits"
"Cashier - Edson, AB - Indeed.com","Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Computerized inventory record keeping and re-ordering system
Specific Skills
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Participate in promotional activities"
"Dispensary Cashier - Charlottetown, PE - Indeed.com","Murphy Healthcare is in the business of caring—we care about our communities, our clients, and our team members. Our family-owned and operated business has much more to offer than the paycheque alone. We are proud of the impact we have had in our communities for the past forty years. As we work to transform healthcare, delivering exceptional experiences for our clients, we’re looking for a Full-Time
Dispensary Cashier
aligned with our core values of
care, collaboration, and community
to join us on our mission.
WHAT’S IN IT FOR YOU?
Competitive wages
Group benefits including health, dental, insurance and disability, plus 100% coverage on most prescription drugs
Company Pension Plan with matching contributions up to 4% of annual salary
Leadership development program
Discounts with local businesses to help you save money, including home heating oil, restaurants, and island retailers
Subsidized fitness membership
WHAT YOU BRING TO THE TABLE
You’re a people person who loves to smile
You have an excellent work ethic, proven ability to multi-task and communicate with clients in a pleasant manner.
Your attention to detail is above-average.
You have a passion for providing excellent service.
You’re comfortable and confident working in a fast-paced environment, juggling multiple demands.
Experience working in a pharmacy or retail environment would be an asset
You’re reliable, efficient, and like being part of a team.
You love the flexibility of shift work, including days, evenings and weekends.
You have the physical ability to stand for extended periods of time; repetitive hand movements; bending/twisting; lift/move up to 25 pounds
HOW YOU’LL SPEND YOUR TIME
Accurately and efficiently completing all cash register transactions in a courteous, prompt and accurate manner.
Providing knowledgeable client care and customer service with respect to services and programs we offer our clients.
Processing third party billing and reconciliation
Perform daily counter filling, stock rotation, facing up and cleanliness of merchandise, fixtures, patient counselling areas and prescription drop-off and pick-up counters.
Maintain client and drug information files and gathering all necessary information.
Greeting clients, acknowledging waiting clients, and offering assistance.
Ensuring service is maintained at levels above industry standards.
Demonstrating effective two-way communication with customers, other staff members, and management.
Contributing to promoting a positive, friendly, safe, and healthy environment for all staff and clients.
Other duties assigned by the Supervisor, as required.
ARE YOU OUR NEXT TEAM MEMBER?
If you are professional, personable, patient, detail-oriented, and have the ability to stay calm in a variety of situations, please submit your cover letter and resume. We appreciate your interest in working with us. You’ll hear from one of our team members if we wish to continue the conversation with an interview.
Murphy Healthcare is committed to fostering an inclusive, accessible environment, where all employees feel valued, respected and supported. We are an equal opportunity employer."
"cashier, customer service - Ponoka, AB - Indeed.com","Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Computerized inventory record keeping and re-ordering system
Work Setting
Retail business
Wholesale establishment/store
Specific Skills
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Accept reservations or take-out orders
Participate in promotional activities
Security and Safety
Bondable
Work Conditions and Physical Capabilities
Fast-paced environment
Standing for extended periods
Bending, crouching, kneeling
Personal Suitability
Accurate
Team player
Excellent oral communication"
"Cashier - Montréal, QC - Indeed.com","As a cashier, you must be willing to put the customer's needs first and foremost. You must work with the team in order to provide an exceptional service and welcome customers with courtesy. Your communication skills are developed and you are determined to succeed? We would like to meet you, submit your application today!"
"Seasonal Daytime Cashier - Moncton, NB - Indeed.com","Store - MONCTON, NB
We're here for the Makers! Come be a part of the team where innovation and teamwork come together to support the most exciting missions in the world!
Michaels is an Equal Opportunity Employer. We are here for all Team Members and all Makers to create, innovate and be better together.
To review a comprehensive list of benefits, please visit
Michaels Benefits
CT and CO only -To review pay ranges for the position you are applying for, please visit
Michaels Pay Ranges â€“ CO & CT only
Help customers shop our store and be able to find what theyâ€™re looking for. Ensure all customers receive a fast and friendly checkout experience. Maintain store recovery standards to deliver our Brand Promises. Prevent shrink with friendly service.
Major Activities
Adhere to Standard Operating Procedures (SOPâ€™s) and Company programs to ensure compliance to applicable laws and requirements; execute Company policies and standards
Provide a fast and friendly check out experience
Execute cash handling to standards
Engage customers on benefits of Rewards and complete enrollments
Educate customer on Voice of Customer (VOC) survey
Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget
Responsible to complete merchandise recovery and maintenance to include the merchandise return / go back process
Support shrink and safety programs
Assist with Omni channel processes
Acknowledge customers, help locate product and provide solutions
Interacts with others in an accepting and respectful manner; remains positive and respectful, even in difficult situations; promotes commitment to the organizationâ€™s vision and values; projects a positive image and serves as a role model for others
Cross trained in Custom Framing selling and productionÂ
Other duties as assigned
Preferred Type of experience the job requires
Retail and/or customer service experience preferred
Physical Requirements
Ability to remain standing for long periods of time
Ability to move throughout the store
Regular bending, lifting, carrying, reaching and stretching
Lifting heavy boxes and accessing high shelves by ladder or similar equipment
If you need help performing these functions of your job, please contact supervisor so that we may engage in the interactive process with you and find a reasonable accommodation
Work Environment
Public retail store setting taking care of our customers; all public areas are climate controlled; some stock rooms may not be climate controlled; some outdoor work if assigned to retrieve shopping carts or while unloading trucks; Frame shop contains glass cutter and heat press; work hours include nights, weekends and early mornings
Applicants in the U.S. and Canada must satisfy federal, state, provincial and local legal requirements of the job."
"Cashier (2 Vacancies) - Taber, AB - Indeed.com","Reporting to the Grocery Manager, the Cashier is responsible for delivering world-class customer service, operating cash registers, and taking payment from customers, assisting with merchandising, and displaying packaged products, and maintaining cleanliness and housekeeping standards.
Qualifications
: Candidates should possess fundamental computer skills and POS knowledge, strong time management and math skills, and excellent internal and external customer service skills. Preference will be given to individuals who have experience with cash register operation (scanning), lottery service, cheque cashing procedures, and fresh product codes.
Attention to detail
Ability to adapt to new technology
High level of integrity and work ethic
Ability to deal with people sensitively, tactfully, diplomatically, and professionally at all times
High flexibility with strong interpersonal skills that allow one to work effectively in a diverse environment
Positive attitude with a willingness to learn
Availability: Days, evenings, and weekends; 8:00 am to 10:00 pm
Internal candidates who apply by Tuesday, September 28, 2021, at 5:00 pm will be given first consideration, based on seniority, ability, and fitness to perform the work satisfactorily. The Internal Candidate Verification Form must be submitted."
"Winter 2021-22 - Food and Beverage Cashier - Banff, AB - Indeed.com","Why Join Us?
We work and play in Canada’s most beautiful playground, Banff National Park, and you can too. Sunshine Village is the premier ski resort in Western Canada. If you want to be part of making our guests’ ski experience unforgettable and think a winter season skiing and riding on the best powder in the Rockies would be great too, then read on...
What’s in it for you?
A ridiculously cool life experience
Free ski pass for Sunshine Village and super deals at other resorts
A plethora of lively staff events all season long
Marvelous discounts on ski gear, food & drinks and transportation.
Food and Beverage Cashier
Position Details
Wage: $16.00 with Gratuities Included + $1.00 retention bonus
Hours: Full-time averaging around 40hrs/ week
Location: 1 Sunshine Village Access Road, Banff AB, T1L1J5
Description
Cashiers provide an outstanding experience for our guests. They are responsible for accepting payment transactions while creating a warm and welcoming environment. Keeping public spaces clean, well-stocked, and safe for guests is an integral part of this position. This is a physical position that requires some manual labour lifting and carrying.
Essential Functions
Provide excellent guest service
Operating the POS system to ring through the guests’ orders
Handle cash float, ensuring all money is accounted for and properly tracked
Accept payment transactions and complete accurate daily cash-outs
Maintain public spaces, including stocking supplies, cleaning, garbage removal, and Washrooms
Ability to answer guest queries about the mountain and operations in a friendly and efficient manner
Maintain a clean checkout area
Adherence to workplace safety and food safety/sanitation regulations
Other duties as assigned
Experience/Requirements
Passion for providing outstanding guest service
Previous cash handling experience with the ability to accurately manage a cash float
Energetic and self-motivated
Excellent communication, time management and teamwork skills
WHMIS training is an asset
Successful completion of Proserv alcohol serving certificate is required prior to commencement
This position includes a multi-area ski pass to Sunshine Village & other resorts, a staff event calendar for experiencing the Rockies, and free transportation from Banff and Canmore to Sunshine.
Can’t wait to get started? Great, because we can’t wait to hear from you! Apply online at skibanff.com/jobs/ and tell us why you’re the next awesome member of our team. Remember, we’re looking for people who will wow our guests, so start now and wow us. Sunshine Village is an Equal Opportunity Employer and we value diversity within our workplace."
