Title,Description
"Civil Engineer - Ottawa, ON - Indeed.com","Civil Engineer, Instrumentation & Monitoring Team, Ottawa
Who we are
Englobe is distinguished by its wide range of services, its presence across Canada, its client satisfaction, and its customized approach with a wide range of services from consulting, turnkey project implementation and soil treatment facilities. Over the years, Englobe has acquired credibility and a reputation for people-centred values. DST Consulting Engineers Inc., a Division of Englobe, provides expert, innovative environmental and engineering consulting services - without surprises.
We offer
Full benefits package (group insurance with cost-sharing upon hiring, group RRSP after 3 months, the possibility of time banking)
Annual reimbursement of physical activity costs
Skills development opportunities
Flextime and the possibility of a compressed schedule
Policy to encourage telework
We are currently seeking a
Civil Engineer
to work out of our office in Ottawa, ON.
Responsibilities:
Consistently executing prescribed technical procedures, safe work practices and work plans in a safe, efficient manner under all applicable regulatory requirements and contract specifications.
Generating deliverable documentation, including technical reports, letters, summaries, data sheets, graphs, proposals, and qualification packages.
Installing vibration, noise, and geotechnical equipment on various project sites.
Ensuring technical quality of studies and project delivery for the Instrumentation and Monitoring Team.
Interacting with clients, regulators, and subcontractors regularly, including presenting and discussing outcomes with clients and project teams.
Ability to work in a fast-paced environment and able to carry out assignments with minimal supervision.
Participating in project management meetings.
Assisting with networking initiatives to develop new business and client relationships.
Remaining current with new advancements in the industry and being flexible to travel to various locations.
Works with other engineering disciplines and professionals to coordinate projects under a senior engineer's direction—projects related specifically to commercial, industrial and civil construction concerning vibration, noise and geotechnical instrumentation.
Performs field work as directed by a senior engineer/staff.
Assists with engineering duties on projects of various complexity.
Assists with collecting data and gathering information to support design decisions.
Assists in necessary interpretation and verifying compliance with applicable codes and engineering standards and practices.
Performs various tasks, including analyzing proposed project solutions to ensure structural reliability, resource efficiency and cost-effectiveness.
Qualifications:
Diploma in Civil Engineering or another related discipline.
Eligibility for eventual Professional Engineer (P.Eng) designation in Ontario.
Zero to five years of post-secondary experience.
Solid understanding of provincial and federal regulatory requirements.
Demonstrated ability to learn and adapt to complex topics and concepts, working independently and as part of a team.
Ability to effectively and efficiently problem-solve, tackle new assignments and multi-task in a busy work environment.
Strong written and verbal communication skills and the ability to perform detailed analysis in various software programs.
Experience working with Seismograph and Geotechnical equipment is an asset.
Background in demolition engineering or contaminated sites is an asset.
Previous consulting experience is an asset.
Valid provincial driver’s license required.
Englobe & DST adheres to employment equity and equal opportunity programs and encourages all women, visible minorities, Aboriginals, and disabled persons to apply.
Only selected candidates will be contacted.
How to apply
Please forward your resume and cover letter to humanresources@dstgroup.com, and please quote Job # 21-278."
"Mechanical Engineer In Training - Toronto, ON - Indeed.com","JOB DESCRIPTION
Description:
Our Company is currently seeking a self-motivated, hardworking Mechanical Engineer in Training to join our Toronto office. This is an excellent opportunity for someone who is looking to gain valuable hands-on work experience in a dynamic, team-based working environment, as well as grow and develop their professional career in the consulting industry.
Position:
Mechanical Engineer in Training
Location
: Toronto, On
Primary Objective:
Responsible for the development and management of assigned project work during all phases, from inception through planning, design and construction, in accordance with the project scope, schedule and budget.
Responsibilities:
The Responsibilities of this position include but are not limited to the following:
Assist with the preparation of drawings, BIM models and schematics for mechanical systems, including HVAC, Plumbing and fire protection
Coordinate with other consulting disciplines to ensure drawing integrity and completeness, including electrical, architectural and Structural disciplines
Work with project team and Project Manager to ensure on-time project completion
Assist with the concept design and complete load calculations, schematics, and equipment selection.
Assist in the preparation of contract documents including the specifications
Conduct site visits during the construction phase.
Work with the construction administration team during the construction phase and ensure ASHRAE compliance and LEED where applicable.
Escalate resource issues to the appropriate Project Manager
Review architectural and structural drawings
Work with contractors and respond to technical inquiries
Provide technical and administrative support through all phases of the project
Help establish and promote client relationships
Strive to ensure quality and timely delivery of finished products to clients
Overtime as required
Qualifications, Experience and Education:
Completion of a bachelor’s degree in Mechanical Engineering or related field.
Registered EIT with the PEO.
Working towards obtaining Professional Engineer Designation in Ontario.
Engineer in training with 3-4 years of mechanical design experience in the buildings consulting industry.
Background developing construction documents using AutoCAD and Revit MEP.
Familiar with bid and tendering process
Familiarity with Microsoft Office tools including Excel, Word, Project and PowerPoint
Experience working with customers and client base
Experience working in a team based environment
Experience in site investigations and construction review is considered an asset.
Required Skills:
Excellent communication skills, both written and verbal.
Proven ability to meet deadlines/successful completion of deliverables.
Able to effectively communicate both verbally and in writing with all levels of the organization, including executives
Knowledge of Canadian Engineering standards
High level of sound and independent judgment and reasoning
Excellent time management skills and project management skills
Ability to work under pressure.
Analytical, thorough, resourceful and detail-oriented.
Team and customer service-focused.
Self-motivated, hardworking, flexible.
Job Specific Competencies:
Analytical Thinking
– Analyzing and synthesizing information to understand issues
Client Focus
– Providing service excellence with added value to internal and/or external clients
Continuous Learning
– Identifying and addressing learning and developmental needs to enhance own performance
Creativity and Innovation
– Modifies current approaches to generating viable, new approaches and solutions
Initiative
– Addresses current issues by dealing with situations proactively and persistently, seizing opportunities that arise
Interactive Communication
– Listening to others and communicating articulately, fostering two-way open communication
Legislative, Policies, Procedures & Standards
– Understanding and using relevant legislation, policies, procedures and/or standards in performing one’s work
Results Management
– Supervises work/projects by organizing time, work and resources to accomplish in the most effective and efficient way
Self Confidence
– Demonstrating realistic trust in own abilities and confidence when challenged
Teamwork
– Working collaboratively with others to achieve organizational goals
Interested applicants please send your application to careers@mcw.com including the position title in the subject line.
We thank all candidates for their interest, however, only those being considered for an interview will be contacted. No phone calls, please.
MCW Group of Companies is an equal opportunity employer."
"Ingénieur en mécanique du bâtiment (possibilité de télétravail) - Saint-benoit-labre, QC - Indeed.com","Plus d'offres similaires à ""Ingénieur en mécanique du bâtiment (possibilité de télétravail)""
Aide-opérateur à la table de coupe
Saint-Georges,QC
Publié il y a 14 jour(s)
Journalier-Étudiants
Saint-Honoré-de-Shenley,QC
Publié il y a 7 jour(s)
Opérateur
Saint-Georges,QC
Publié il y a 29 jour(s)"
"Mechanical Engineer, Aerospace - Quebec City, QC - Indeed.com","Mechanical Engineer, Aerospace
Take your next career step at ABB with a global team that is energizing the transformation of society and industry to achieve a more productive, sustainable future.
At ABB, we have the clear goal of driving diversity and inclusion across all dimensions: gender, LGBTQ+, abilities, ethnicity and generations. Together, we are embarking on a journey where each and every one of us, individually and collectively, welcomes and celebrates individual differences.
The quality and innovation of the engineering of our products, systems, and services keep our customers at the forefront. Developing solutions for our clients all over the world and working on our market-leading technologies will stimulate and enrich your work and mind.
The ABB Measurement & Analytics plant in Québec is the world leader in spectroscopy. Our contract engineering department is Canada's largest supplier of space optical sensors used for greenhouse gas emissions monitoring and weather forecasting worldwide, among other things. Our plant is known for its expertise in the development and manufacture of various products that enable us to meet several industrial analysis needs on a daily basis.
By joining one of the largest engineering departments in Québec (Canada), you will contribute to our projects as well as to the research and development of our technology. You will join a dynamic and stimulating multidisciplinary team within the Measurement and Analytics business unit.
You will be responsible for the mechanical aspects of design, manufacturing, and commissioning of measurement instruments, and must ensure their successful and on-time delivery, within budget and in compliance with quality and safety guidelines. You will also be responsible for performing structural and thermal analysis to guide the mechanical design.
The engineer we seek has a strong sense of reasoning, is autonomous, can work within a multidisciplinary team and has experience with research and development.
Your responsibilities
Design aerospace and industrial instruments in compliance with requirements, costs and deadlines.
Select and optimize manufacturing processes (CNC machining, molding, folding, 3D printing, etc.).
Perform structural and thermal finite element analysis (FEA).
Verify and approve technical drawings using geometric tolerance standards (GD&T).
Supervise the assembly, commissioning and testing of products and prototypes.
Participate in multidisciplinary design reviews and give masterful presentations to our clients at critical milestones.
Active participation in planning and technical proposals (estimation).
Your background
Bachelor’s degree in mechanical engineering with five to ten years of experience in complex systems development, knowledge of aerospace systems is an asset.
Knowledge of structural and thermal finite element analysis (FEA).
Experience in designing instruments for harsh environments.
Knowledge of materials, mechanical manufacturing processes, heat treatments and surface processing.
Member of the OIQ.
Bilingualism (French/English) and strong communication skills (written/spoken).
Benefits
Retirement plan
Medical insurance
Wellbeing program
More about us
Named to Forbes 2020 list of top 15 employers in Canada, ABB values the dedication, commitment and expertise of our employees. ABB is an Employment Equity Employer and believes in an inclusive and diverse workforce. Committed to ensuring that all policies and practices respect the Employment Equity Program, we aim for our workforce to be truly representative of the four designated groups; women, aboriginal people, members of visible minorities, and/or persons with disabilities. ABB will provide reasonable accommodation to applicant with disabilities and encourage applicants to self-identify in the application process."
"commissioning engineer turbine - Halifax, NS - Indeed.com","Mentally Sound engineer
Operations Manager Job Description Template
Our expanding company is seeking to hire an Operations Manager to join our leadership team. You will be in charge of providing inspired leadership for the operation for one of our organization's lines of business, which involves making important policy and strategic decisions, as well as the development and implementation of operational policies and procedures. You will also be assisting our Human Resources department with recruiting, when necessary, and help promote a company culture that encourages morale and performance.
Successful candidates will have a Bachelor's degree in operations management (or a related field) and have prior experience in a management or leadership position. A deep understanding of financial management is also a plus.
Operations Manager Responsibilities:
Provide inspired leadership for the organization.
Make important policy, planning, and strategy decisions.
Develop, implement and review operational policies and procedures.
Assist HR with recruiting when necessary.
Help promote a company culture that encourages top performance and high morale.
Oversee budgeting, reporting, planning, and auditing.
Work with senior stakeholders.
Ensure all legal and regulatory documents are filed and monitor compliance with laws and regulations.
Work with the board of directors to determine values and mission, and plan for short and long-term goals.
Identify and address problems and opportunities for the company.
Build alliances and partnerships with other organizations.
Support worker communication with the management team.
Operations Manager Requirements:
Bachelor’s degree in operations management or related field.
Experience in management, operations, and leadership.
Understanding of general finance and budgeting, including profit and loss, balance sheet and cash-flow management.
Ability to build consensus and relationships among managers, partners, and employees.
Excellent communication skills.
Solid understanding of financial management.
8-5
8 hours"
"Engineer in Training - Building Restoration Group - Barrie, ON - Indeed.com","At Burnside the difference is our people. Our employees are our greatest asset and by encouraging continuous growth and supporting personal development our organization benefits from the increased skill and leadership capacity that results.
We have an exciting opportunity for an Engineer in Training to join our Building Restoration Group working out of our Barrie office. This position will serve existing and future clients in Barrie, Collingwood, and the northern GTA market.
As an Engineer in Training within our Building Restoration group, you will be assisting our team in providing high quality, engineering solutions to meet our clients needs. Typical projects can include concrete and masonry restoration, roof replacement, building condition evaluations, and capital planning.
This is a fantastic opportunity to develop in a career in building sciences by joining a dynamic team that takes on challenging projects and provides excellent rewards and benefits in return.
The Role
The position involves providing assistance to Project Managers, Professional Engineers and technical staff within the Barrie office and other offices on a variety of projects.
More specifically, the position will involve carrying out the following duties:
Assist with Building Restoration projects including site inspections, report writing and design calculations;
Coordinate project parameters with clients as directed by a senior engineer;
Assist with preparation of proposals;
Prepare contract drawing/specifications; and
Other duties as assigned.
Professional Knowledge & Qualifications
We are considering applications from candidates with:
Bachelor of Engineering or Applied Science degree or related field
Exposure to Building Science (e.g. relevant work term or course elective) is preferred but is not a requirement
Eligibility for registration with the Professional Engineers of Ontario.
Strong time management and organizational skills
Strong computer skills (Microsoft Word, Excel) with demonstrated interest and ability to learn new systems
Qualified candidates should have:
High degree of problem solving and decision-making skills
Strong communication skills (verbal and written)
Excellent interpersonal abilities and willingness to work in a team atmosphere
High personal quality expectations
Strong attention to detail and accuracy
Company Profile
Founded in 1970, R.J. Burnside & Associates Limited is a growing values-driven employee‑owned multi‑discipline engineering and environmental consultancy firm with over 350 staff and a proven track record of providing highly responsive service to clients in the Public, Private, Aboriginal and International sectors.
We work on a variety of projects throughout Canada, with nine office locations in Ontario and one in Manitoba. Over the past two decades, we have also been active internationally, with varied and ongoing projects across the Caribbean and Africa.
Burnside has expertise in many technical disciplines beyond traditional civil engineering including air and noise, environmental services, GIS, hydrogeology, land development, renewable energy & conservation, solid waste, structures, transportation, traffic, water/wastewater and well drilling & diagnostics.
We take pride in our people and in our culture and the company has a strong reputation as being a great place to work. We are always interested in speaking with talented people who wish to share their careers with us at any of our offices. We offer competitive compensation and benefits, including RSP Matching Plans, Fitness Benefits, Flexible Hours and Work Locations, Career Development Opportunities, Continuing Education, Social Activities and a positive & inclusive working environment.
We are an equal opportunity employer committed to seeking diversity in the workplace and we welcome resumes from all qualified candidates. Burnside will provide reasonable accommodations to applicants with disabilities throughout the entire recruitment, assessment and selection process, as required. If you are a person with a disability and require an accommodation during these processes, please contact our Human Resources department.
Job Type: Full-time"
"Site Engineer - Lévis, QC - Indeed.com","We are Pomerleau. And you could be too.
Pomerleau is recognized as one of Canada’s leaders in the construction industry, in the institutional, commercial, industrial and civil engineering sectors. Clients benefit from our expertise as general contractor, construction manager, project manager and design-builder.
Pomerleau believes in delivering excellence. Every Pomerleau employee upholds this value, leading to the achievement of superior results in every sector where we do business. Pomerleau: proud individuals who share a vision and are passionate about what they do.
What YOU Will Do
Design, handle, and perform the follow-up and the approval of special equipment and special tools intended with the construction methods;
Analyze the various plans and specs;
Draw up the list of project requirements with regard to temporary equipment and structures;
Put together the preliminary work schedule;
Develop manpower curves relating to the schedule;
Take part in the transfer meeting with the production team;
Confirm and finalize construction methods with the construction team;
Put together various documents, namely construction site installation plans as well as the plans which are specific to the project;
Design temporary structures—formwork, envelope, access, etc.;
Sign and seal construction plans;
Provide technical support to the production team on construction sites.
What YOU Will Bring
Bachelor’s degree in civil engineering or in construction engineering;
Member of Engineers and Geoscientist BC;
5+ years’ experience in the civil construction industry;
Marine experience considered an asset;
Solid written and verbal communication skills;
Strong computer skills with enthusiasm for innovation;
Excellent analytical skills and sound technical knowledge;
Proficiency in Excel, AutoCAD, MS Project, Primavera, Civil 3D, Advance Design America, Revit software;
Ability to exercise initiative and promote the quest for results.
Why Choose Pomerleau
Competitive salary
4 weeks’ vacation
Group insurance (including a health spending account!)
Group RRSP
Employer paid monthly public transit pass
Fitness Membership or Activity Reimbursement
Employee assistance program
Exciting training opportunities
Dynamic culture
Exciting career opportunities
Summer hours
What are you waiting for? Let's build something extraordinary together. Apply now to join the team. We want to hear from you!
We thank all applicants, but only those selected for further consideration will be contacted. Be sure to join our Talent Network to stay informed about all job opportunities at Pomerleau.
Pomerleau Inc. is an equal opportunity employer. We are committed to providing employment accommodation in accordance with the Accessibility for Ontarians with Disabilities Act. During any stage of the recruitment and hiring process, accommodation for applicants with disabilities are available upon request."
"Site Service Engineer - Engineer, BC - Indeed.com","Site Service Engineer
Description
This is an exciting opportunity for a Site Service Engineer to become part of the team, working alongside the Aftermarket Service Manager in servicing and commissioning Guttridge and partner company equipment.
Job responsibilities
Investigate problems, diagnose and repair faults to Guttridge and partner company equipment.
Provide commissioning support on site for Guttridge and partner company equipment.
Requirement to fabricate parts as and when required.
Conduct basic site surveys with the requirement to read engineering drawings.
Provide written reports on all site visits undertaken.
Ensure a safe working environment at all times, creating risk assessments and method statements for all site visits.
Provide basic electrical support
The job involves travelling round to customer sites and potentially some overseas work when required.
If you are interested please complete the online application process.
Salary
Closing Date
10/12/2021
Have a question for Guttridge?
If you have a question regarding this vacancy please don't hesitate to contact us.
Online Application Form"
"MLOps Engineer - Mississauga, ON - Indeed.com","MLOps Engineer who will innovate healthcare
We are the Global IT Solution Centre for Roche - one of the largest and most innovative pharmaceutical companies in the world.
We create Data Science-backed software to help patients, physicians and scientists face some of the greatest challenges in healthcare today.
We need a passionate MLOps Engineer to help us in discovering and implementing state-of-the-art solutions for our Machine Learning projects to enable rapid experimentation, increase the accuracy of our models and ensure the high quality of our products.
Job Responsibilities:
Research and implement MLOps tools, frameworks and platforms for our Data Science projects.
Work on a backlog of activities to raise MLOps maturity in the organization.
Proactively introduce a modern, agile and automated approach to Data Science.
Conduct internal training and presentations about MLOps tools’ benefits and usage.
Required experience and qualifications:
Proven experience delivering working ML products/services (from the data to operationalization) of Data Science projects (MLOpsend2end ) using one of the popular frameworks or platforms (e.g. Kubeflow, AWS Sagemaker, Google AI Platform, Azure Machine Learning, DataRobot, DKube).
Good understanding of ML and AI concepts. Hands-on experience in ML model development.
Experience with Kubernetes and Docker is a must-have. Perfect understanding of containerization concepts and knowing ways of scaling the system using Kubernetes.
Proficiency in Python R or Julia, used both for ML and automation tasks. Good knowledge of Bash and Unix command-line toolkit.
Experience in CI/CD/CT pipelines implementation.
Experience with cloud platforms - preferably AWS - would be an advantage
Interested? APPLY
Roche is an equal opportunity employer. We care about inclusion in terms of gender, age, race, skin colour, nationality, religion, marital status, sexual orientation, background, physical or mental disabilities and on every other grounds. Applying for our position, we assure you that we will assess your application solely on the basis of your competencies.
Job Level:
Individual contributor"
"Process Engineer - Selkirk, MB - Indeed.com","Why Join Us!
At Gerdau, it's all about the people. Our culture thrives by embracing diversity, encouraging innovation and creating products that serve humanity. We value teamwork, safety, and sustainability.
We are committed to continuous improvement and believe we can create a better future for our employees and our Global community by investing in people, processes, and technology.
Join us in our cultural & digital transformation, and helps us build the future at the
Gerdau We Are Creating
.
This position will be at the Selkirk, Manitoba location. The major role of this job is to identify opportunities for improvement in processes, products, and production within a steel mill melt shop. These duties will include the development and implementation of new as well as adjusting existing standards, structures, systems, and equipment. This position will conduct metallurgical studies of the properties and characteristics of the raw metals and alloys used in the melting process, the inprocess steel and the finished product, with the use of technical and engineering principles.
Qualifications for this position include a four year bachelor's degree in Engineering combined with 3+ years experience in manufacturing. Previous qualifying experience in scrap processing, arc and ladle furnace melting and continuous casting would be an asset. Successful candidate will demonstrate knowledge and use of complex technical and engineering processes. Requires the ability to train people and serve as a coach to employees. Must be able to communicate effectively both written and verbally in English language. The incumbent should possess solid presentation abilities combined with good interpersonal and organizational skills.
Principal Accountabilities:
Perform trend analysis on the performance data as well as identify commonalities within the data.
Participate and contribute to the achievement of department goals including goal setting.
Facilitate training sessions for all employees on the improvement methodologies, tools, policies, practices, and processes.
Collaborate with Supervisors on subjects pertaining to the Gerdau Business System processes, improvement standards, CAPEX standards, audits, 5S initiatives, failure analysis, results management, 6 Sigma, and other process improvement methodologies.
Identify and solve chronic/repetitive problems and failures as well as reduce process variation. Work with quality and customers to resolve/eliminate product quality issues.
Assist with the development of the Annual Action Plan, and the administration of established policies, practices, and procedures.
Prepare and approve standards from CAPEX and improvement initiatives.
Implement and coordinate CAPEX projects, and Annual Action Plan Improvement Projects.
Implementation of new technology
Technical training and development of operations personnel
Oversee, contribute to, and support daily improvement management activities, which include providing timely and accurate cost estimates on proposed improvement efforts.
Provide consulting services to the departments on improvement methodologies and tools. Design new and revamp existing structures, systems, and equipment.
Assist with all safety activities.
Benefits:
Gerdau offers excellent benefits including:
Medical and Prescription
Dental
Vision
Defined Contribution RRSP/RPP
Basic Life/Accidental Life Insurance
Health Advocate Services
Employee Assistance Program
Tuition Reimbursement Program
Gerdau believes in equal employment opportunity for all and the importance of each employee and applicant as an individual. It is the policy of Gerdau that there will be no unlawful discrimination against any employee or applicant for employment on the basis of race, religion, creed, color, national origin, citizenship, marital status, sex, age, sexual orientation, gender identity, disabilities, or other legally protected status."
