Title,Description
"infirmier(ère) - Quebec City, QC - Indeed.com","Principales fonctions
Évaluer la condition physique et mentale d'une personne symptomatique.
Déterminer et assurer la réalisation du plan de soins et de traitements infirmiers.
Prodiguer les soins et les traitements infirmiers et médicaux dans le but de maintenir et de rétablir la santé.
Exercer une surveillance clinique de la condition des personnes dont l'état de santé présente des risques et apporter les ajustements du plan thérapeutique.
Initier des mesures diagnostiques et thérapeutiques, selon une ordonnance.
Effectuer des examens et des tests diagnostiques invasifs, selon une ordonnance.
Effectuer et ajuster les traitements médicaux, selon une ordonnance."
"Field and Infusion Nurse (LPN), Calgary - Alberta - Indeed.com","Cherchez-vous à faire une différence dans la vie d’un patient? Chez AmerisourceBergen, vous trouverez une culture innovante et collaborative, axée sur le patient et soucieuse de faire la différence. En tant qu’organisation nous sommes unis par notre responsabilité d’œuvrer pour des vies plus saines. Joignez-vous à nous et postulez dès aujourd’hui!
Ce que vous ferez
The Field Infusion/Injection Nurse (Field Nurse) provides specialized infusion/injection therapies and nursing services to oncology, auto-immune and rare disease patients in outpatient clinics or homecare settings. Effective coordination and communications play an essential part in servicing patients, care givers and our clients. This position offers patients and healthcare providers with continuous education and support with regard to the diseases and therapies they are management.
PRIMARY DUTIES AND RESPONSIBILITIES:
Administer medications (IM and SC)
Support/monitor administration of IV infusion treatments in the clinic setting
Monitor post-injection/infusion treatments as well as chart and report on all activities as directed by program protocols and standards of professional nursing documentation
Provide patient education based on program protocols, individually or in groups
Provide regular, predictable availability to meet appointment scheduling needs in an efficient and cost effective manner to provide patients with quick access to necessary therapies
Coordinate daily with patients, case managers, physicians, scheduling and other departments to meet established timelines for scheduling appointments, treatments, and communication of information
Perform administrative duties such as monthly clinic audits, supply ordering and other duties as assigned
Participate regularly in telephone consultations and/or web based meetings/training sessions with the District Manager to share information, and uphold professional practice standards
Consult with physicians, pharmaceutical and biotechnology clients regarding education and implementation of product specific programs
Adhere to professional nursing standards as prescribed by the professional associations, regulatory bodies and the company policies and procedures
Perform related duties and tasks as required
À quoi devraient ressembler vos antécédents
EXPERIENCE AND EDUCATIONAL REQUIREMENTS:
Minimum 5 years’ experience as a Registered Practical Nurse/Licensed Practical Nurse
5 years of regular IM/SC injection experience
5 years of experience with IV therapy with or without IV initiation an asset
Diploma/University degree in nursing or related field
Qualified registered practical nurse/ licensed practical nurse (valid provincial license from the College of Nurses in Province of work)
Healthcare provider CPR certificate required
Experience in a critical care, emergency, acute care inpatient/outpatient or homecare setting are considered assets
Demonstrated excellent customer service skills in dealing with patients, physicians, and multidisciplinary healthcare team
MINIMUM SKILLS, KNOWLEDGE AND ABILITY REQUIREMENTS:
Access to a home computer with an internet connection, printer, fax machine, and cell phone for making and confirming appointments/assignments
Flexibility in order to provide services for pre-scheduled and occasional last minute patient appointment requests
Effective organizational skills; attention to detail
Ability to communicate effectively both orally and in writing
Strong written and verbal communication skills
Able to work in both a team and independent setting
Knowledge of Microsoft Word, Excel, PowerPoint and other Office Programs
Able to travel within a geographical boundary
Hold and maintain a valid, non-expired, unrestricted driver’s license
Access to a reliable vehicle, and car insurance
As of October 18, 2021, AmerisourceBergen requires all Canadian team members to be fully vaccinated and show proof of completed vaccine status at time of hire. If you cannot receive the COVID-19 vaccine due to a qualifying medical condition or sincerely held religious belief you will be required to follow AmerisourceBergen’s policy and process to apply for an exemption/accommodation.
Ce qu’AmerisourceBergen offre
Nous offrons une rémunération globale concurrentielle. Notre engagement envers nos associés comprend l’offre de programmes d’avantages sociaux complets, diversifiés et conçus pour répondre aux divers besoins de l’ensemble de nos associés.
Grâce à notre présence mondiale et nos diverses unités commerciales, nous avons une approche équilibrée des avantages que nous offrons. De nombreux avantages sociaux sont payés par l’entreprise, tandis que d’autres sont offerts par les cotisations des associés. Les offres d’avantages sociaux spécifiques peuvent varier selon l’emplacement, le poste ou l’unité d’affaires.
Calendrier
Temps Plein
Égalité d’accès à l’emploi
AmerisourceBergen s'engage à offrir des possibilités d'accès à l'emploi égales sans égard à l’origine ethnique, à la couleur, à la religion, au sexe, à l’orientation sexuelle, à l’identité de sexe, aux renseignements génétiques, à la nationalité, à l'âge, aux handicaps, au statut de vétéran ou à l’adhésion à toute autre classe protégée par la loi fédérale, d’État ou locale."
"REGISTERED NURSE, COVID - Canada - Indeed.com","Competition #:
05474543
Employee Type:
CASUAL
Bargaining Unit:
BCNU
Facility:
Flexible
Department:
NHR CD PANDEMIC CONT TRA
Reports To:
MANAGER OR DESIGNATE
Close Date:
OPEN UNTIL FILLED
Comments:
$36.23 - $47.58 as of April 1, 2021
This posting is covered by the Provincial Health Officer’s mandatory COVID-19 vaccination orders and selected applicant(s) must comply.
Position Summary
In accordance with the Provincial Health Officer’s COVID-19 Vaccination Mandate, Northern Health requires all employees to be fully vaccinated against COVID-19.
In accordance with the Mission, Vision and Values, and strategic directions of Northern Health Authority, patient safety is a priority and a responsibility shared by everyone at Northern Health, and as such, the requirement to continuously improve quality and safety is inherent in all aspects of this position. Consistent with nursing scope, practice and professional standards, established policies, standards of care and philosophy at Northern Health, the COVID-19 Registered Nurse provides nursing services in person or by telephone related to the assessment of individuals presenting with or at risk for COVID-19 by methods such as: testing and sample collection, communicating test results to COVID-19 infected and non-infected individuals and providing health information, counselling and referrals related to communicable diseases, immunizations and disease prevention and control. Carries out contact tracing duties, provides information and guidance to interrupt ongoing transmission and reduce spread and maintains individual records and necessary documentation according to the policies and procedures as well as the Standards of Practice set out by the BC College of Nurses and Midwives (BCCNM). Assists with major communicable disease outbreak investigations by monitoring active cases, conducting testing, conducting surveillance follow-ups, administering immunizations, monitoring laboratory reports for new cases; providing information about the disease process and prevention measures to physician and the public. This position may be required to travel and/or work at multiple sites in support of the regional health authorities’ COVID-19 response.
Qualifications
Current practicing registration as a Registered Nurse with the BC College of Nurses and Midwives (BCCNM).
Travel outside of existing geographic area may be required, and will be compensated in accordance with applicable collective agreement language.
Skills and Abilities:
Comprehensive knowledge of the BCCNM standards for RN nursing practice.
Broad knowledge of communicable disease control practices and procedures including: prevention, promotion, reporting responsibilities and related procedures.
Broad knowledge of community development and health promotion principles and practices and the determinants of health.
Demonstrated ability to conduct relevant assessments.
Working knowledge of immunization protocols.
Ability to successfully complete the Provincial Immunization Certification
Demonstrated ability to deal sensitively and tactfully with clients and provide culturally sensitive services to diverse and marginalized populations.
Demonstrated ability to work collaboratively and to communicate effectively both orally and in writing with co-workers, physicians, other health care staff, clients and their families and outside agencies
Demonstrated ability to develop and maintain collaborative working relationships with clients, families, members of the team, staff and community partners.
Demonstrated ability to adjust to new or unexpected events.
Demonstrated ability to plan, organize and prioritize work.
Demonstrated facilitation, mediation and conflict resolution skills.
Demonstrated analytical and problem solving skills.
Demonstrated ability to work independently and interdependently and make sound nursing practice decisions.
Knowledge of research process and methodology.
Demonstrated ability to critically read and utilize current health research in evidence based practice.
Demonstrated ability to identify community resources appropriate to client/family/community needs.
Demonstrated computer skills including the ability to effectively use a computerized client care information system and Windows applications.
Demonstrated skill in CPR techniques.
Demonstrated physical ability to perform the duties of the position.
Demonstrated ability to use related equipment.
All postings with a closing date specified close at 11:59 pm PT"
"Registered Nurse - New Germany, NS - Indeed.com","Job Type:
Casual RN Position
We are pleased to offer the following exciting opportunity:
We are more than a place to live or work. We are a community of people and friendships where the focus is on living well in the place our residents call home.
Reports the Director of Resident Care; assumes the responsibility of the overall smooth functioning of the unit and is responsible for the quality care of the residents.
Duties and Responsibilities:
Assessing, planning, implementing, evaluating, documenting and directing residents’ needs through consultation with the TEAM.
Providing leadership to health services staff and overseeing provision of quality health services respecting the resident’s right to individualized planning of care and services;
Promotes communication and compliance to policies, procedures and applicable legislation.
Assists with the development, implementation and evaluation of resident care plans.
Administers and records prescribed medication as per company policy and scope of practice.
Maintains the standards of accurate and complete documentation and reporting.
Applies dressings and treatments according to physician’s orders and policy.
Assists with supervision of health care staff.
Qualifications/Experience/Education:
Current registration with the College of Registered Nurses' of Nova Scotia.
Current First Aid and CPR certification.
Minimum of three years nursing experience preferred.
Interest and/or previous experience in working with the elderly or in a long term care facility.
Excellent communication and interpersonal communication skills.
Strong leadership and supervisory skills plus the ability to multi-task in a fast-paced, yet rewarding environment.
Good physical and mental health.
Demonstrated regular attendance at work.
The ability to work required shifts, weekends and holidays.
Demonstrated computer skills and experience with electronic information systems.
Alzheimer's and other Related Dementia Care Course, PIECES, and hospice/palliative care training an asset.
If this is your passion, then we want to meet you!
Job Type: Casual
Salary: $61,967.00-$105,714.00 per year
Schedule:
12 hour shift
8 hour shift
Day shift
Holidays
Night shift
Weekend availability
Education:
Bachelor's Degree (preferred)
Licence/Certification:
Registered Nurse (RN) License (preferred)
Work remotely:
No"
"Registered Practical Nurse - Athens, ON - Indeed.com","Description
Maple View Lodge
Invites applications for the position of:
Registered Practical Nurse
Status: Permanent Part-Time
Hours of Work: 30 bi-weekly
Shifts: Rotation of Shifts
2021 Salary: $25.51 to $28.93/hour
Location: Athens, Ontario
Bargaining Unit: OPSEU Local 494
Reporting to the Director of Care, the Registered Practical Nurse is responsible for assisting the health care team to promote the optimum physical, social and emotional well-being of each resident of Maple View Lodge.
QUALIFICATIONS AND REQUIREMENTS
Current Certification of Competence with the College of Nurses of Ontario.
Current Ontario Basic Cardiac Life Support Program - Level II.
Experience in geriatric, rehabilitation or long-term care nursing preferred.
Good interpersonal skills combined with proven written and verbal communication skills
Flexible working hours required
Good physical/mental health
DUTIES AND RESPONSIBILITIES
Performs the responsibilities of the position within the legislative and regulatory standards set out in the applicable Provincial and Municipal Acts and within the standards of the College of Nurses of Ontario. Performs the responsibilities of the position consistent with the Operational policies of the United Counties of Leeds and Grenville, Provincial Standards for Long Term Care, and Residents’ Bill of Rights.
Administers medications and selected treatments with appropriate documentation as approved by the College of Nurses of Ontario and Maple View Lodge policies.
Responsible for accurate and complete documentation on the resident records including Quarterly summaries, incidental charting on Nursing Progress notes, reviewing and updating Resident Care plans in collaboration with Registered Nurses and Personal Support Workers.
Initiates Incident and Unusual Occurrences forms and forwards to the Charge Nurse.
Contributes to the maintenance or improvement of the resident’s health status to their optimum level using the nursing process.
Maintains the standards and legislative regulations regarding narcotic and controlled drug administration and documentation.
Assists with and participates in the orientation of new staff and students.
Conducts and enhances effective communication within Maple View Lodge and with outside agencies.
The United Counties’ of Leeds and Grenville regards its employees as the most valuable asset in the organization. All employees are responsible and accountable for ensuring that health and safety standards are incorporated into all aspects of our business. Furthermore, that facilities and resources are made available to ensure the successful execution of all required Health and Safety legislation as well as corporate policies and procedures are adhered to.
Exercises professional growth and development.
Maintains a high level of respect of confidentiality for the organization, as per the Municipal Freedom of Information and Protection and Privacy Act
(MFIPPA)
.
Other related duties, as requested and required.
The foregoing Job Description reflects the general duties necessary to describe the principal functions of the job identified, and shall not be construed to be all of the work requirements that may be inherent in this classification.
How to Apply:
Expression of Interests or applications must be submitted online
by 4:00 p.m. on /before November 25 2021
to: https://careers.leedsgrenville.com/job/search/
Applicant information is collected under the Municipal Freedom of Information and Protection of Privacy Act
(MFIPPA)
,
and will only be used for candidate selection.
The United Counties of Leeds and Grenville is committed to providing a recruitment and selection process that is both inclusive and free from barriers. Accommodations for job applicants with disabilities are available upon request, and will be provided in accordance with the
Ontario Human Rights Code
and the
Accessibility for Ontarians with Disabilities Act.
Applicants are required, in advance, to make any accommodation request known to Human Resources by contacting the department at
1-800-770-2170 extension 2308
or the Bell Relay Service. Human Resources will strive to provide reasonable and appropriate accommodation for all applicants, during the recruitment and selection process, which will ensure the process is conducted in a fair and equitable manner.
Education
College Diploma"
"personal support aide - medical - North York, ON - Indeed.com","Additional Skills
Serve meal trays and feed patients
Make beds and maintain patients' rooms
Maintain inventory of supplies
Supply and empty bed pans
Transport patients between care facilities
Weight Handling
Up to 23 kg (50 lbs)
Work Setting
Hospital or home for the aged
Home care and visiting care agency
Nursing home/home for the aged
Specific Skills
Transport patients in wheelchair or stretcher
Bathe, dress and groom patients
Answer call signals
Weigh, lift, turn and position patients
Accompany patients on outside recreational activities and perform other duties related to patient care and comfort
Security and Safety
Tuberculosis test
Criminal record check
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Physically demanding
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Walking
Bending, crouching, kneeling
Work Location Information
Work in employer's/client's home
Personal Suitability
Flexibility
Team player
Excellent oral communication
Client focus
Reliability
Organized"
"Registered Nurse - Temporary Full time - (until June 2022) - Woodstock, ON - Indeed.com","This position is expected to extend until June, 2022.
We are currently looking for dedicated professionals to fill Temporary Full time Registered Nurse positions at Southwestern Public Health. We are looking for flexible, enthusiastic and organized individuals to support our COVID-19 Mass Immunization Clinics.
Registered Nurse
We are looking for flexible, enthusiastic and organized individuals who will safely and effectively administer vaccinations in clinic-based settings, provide health teaching related to vaccination experiences and care for individuals who have received vaccinations in clinic-based settings adhering to medication administration and infection prevention and control best practices. The Registered Nurse (RN) works collaboratively as a member of an interdisciplinary team, and practices nursing autonomously to their full scope of practice in circumstances where there is predictability in the client’s care requirements, care plan and health outcomes.
Essential Qualifications
Current Certificate of Competence as a Registered Nurse from the College of Nurses of Ontario in good standing.
In depth knowledge of Ontario Public Health Standards.
Must be capable of establishing positive interpersonal relationships and able to work as an effective team member.
Excellent verbal and written communication skills.
Excellent organizational, critical thinking and problem solving skills.
Evidence of continued professional growth and development.
Demonstrated initiative and ability to work both independently and as an effective team member.
Valid Ontario driver’s license and reliable access to an insured working vehicle.
A criminal reference check completed within the last six (6) months from a Canadian Police Information Centre (CPIC), inclusive of vulnerable sector screening, will be required of the successful candidate
To apply to this position, please select ""Apply Now"" and submit your resume and cover letter in one document file.
Please note:
new applicants will need to create an online account to apply.
Southwestern Public Health strives to meet the standards set out in the Accessibility for Ontarians with Disabilities Act (AODA) Customer Service Regulation, and will support candidates to modify our recruitment and selection process, should there be a need to modify or remove barriers to accommodate those with disabilities, if requested. Should a candidate be contacted and require accommodation at any point throughout the recruitment and selection processes, please notify the Human Resources representative who has contacted you.
For further information about Southwestern Public Health and the community we serve, please visit us at, www.swpublichealth.ca"
"PATIENT CARE ASSISTANT - CSSO - Richmond Hill, ON - Indeed.com","Job Description:
Patient Care Assistant, CSSO
Permanent Full Time (3)
The Patient Care Assistant assists with the provision of clinical support care to patients under the direction of a regulated health care provider.
What must you have?
Completion of a recognized program for personal support worker.
Current certificate of Basic Cardiac Life Support (BCLS) or willing to obtain within 3 months of hire date.
What else do you bring?
One year experience in a healthcare environment.
Previous hospital experience working as a Patient Care Assistant in a long-term care setting.
Experience working with elderly and cognitively impaired patients.
Proven attendance record.
Demonstrates understanding and complies with patient and staff safety policies and procedures that foster a safe and inclusive environment for all.
Ability to perform the essential duties of the job.
Effectively uses empathy in interactions with others and demonstrates behaviours consistent with Mackenzie Health’s Commitment to Caring.
Models behaviour that is aligned with the values of Mackenzie Health – Excellence, Leadership and Empathy.
Commitment to providing an exceptional experience for staff and clients within a challenging and exciting health care environment.
This position is represented by OPSEU
You may be required to work at any site of Mackenzie Health
FOR EXTERNAL APPLICANTS: As a condition of employment, you are required to submit proof of full COVID-19 vaccination to Mackenzie Health's Occupational Health and Safety department.
Mackenzie Health is an inclusive and equal opportunity employer committed to providing accommodations for applicants upon request at any stage of the recruitment process in accordance with the Accessibility for Ontarians with Disabilities Act (AODA) and the Ontario Human Rights Code."
"Registered Nurse (RN) - Quispamsis, NB - Indeed.com","Shannex Incorporated is a leading and innovative provider of senior’s accommodation, care and service in the Maritimes and Ontario. Shannex is an expanding organization that currently employs 5000 people. We are on an exciting path of continued growth that will offer outstanding living choices, improved services and exceptional careers.
The future is bright at Shannex. Currently operating five retirement living campuses in New Brunswick, we are continuing to grow with the addition of two new campuses in New Brunswick. To support this growth, we are recruiting individuals who will deliver service and care that reflect our organizational values of Clients First, Improving Quality, Trusted Partnerships, Great People and Being Accountable.
Embassy Hall is part of the Parkland in the Valley campus located on Swanton Drive in Quispamsis, NB. With an open and spacious design, Embassy Hall is home to 72 residents who require nursing home care in a safe, friendly and supportive atmosphere. Clients live in spacious, well-appointed private suites, each offering a picture window for natural light and outdoor views.
We are pleased to offer the following exciting new opportunity:
Registered Nurse (RN)
Permanent Part Time Positions Available
Flexible Hours
Embassy Hall, Long Term Care
Parkland in the Valley
Quispamsis NB
What we offer:
Rewarding work environment in that we see a measurable difference in contributing to the quality of life for our residents and their families;
Market Competitive Compensation Plan;
6% Company Matching RRSP Program for Registered Staff
Flexible scheduling;
Free parking onsite;
Walking distance to popular coffee and lunch locations;
Employee Recognition Program;
Ongoing Education & Career Development opportunities that encourage our employees to upgrade their skills.
Supportive Leadership Team that promotes a respectful workplace; encourages teamwork and values and recognizes our workforce for their accomplishments and contributions.
Team Driven, Collaborative Environment;
Opportunities for career growth advancement and experience.
What you will do:
Located at Parkland in the Valley in Quispamsis, NB, and reporting to the Health Services Manager, our Registered Nurses are part of a professional interdisciplinary team within the Embassy Hall nursing home facility. The Registered Nurse (RN) plans, directs, and evaluates total nursing care, and management of other nursing personnel on a shift and unit.
How you will do it:
Assessing, planning, implementing, evaluating, documenting and directing clients needs through consultation with medical professionals, care conferences and internal staff;
Providing leadership to health services staff and overseeing provision of quality health services respecting the client’s right to individualized planning of health services;
Developing and implementing of client directed Care Plans;
Working with the existing management and health services teams to promote communication and compliance to policies, procedures, and applicable legislation;
Assisting with the development, implementation, and evaluation of client care plans;
Administering and recording prescribed medication as per company policy and scope of practice;
Maintaining the standards of accurate and complete documentation and reporting;
Applying dressings and treatments according to physician’s orders and policy;
Assisting with supervision and evaluation of job performance and behavior of other health care staff.
The must-haves:
Graduate of approved School of nursing, Bachelor of Science in Nursing preferred;
Current registration with the provincial association of Registered Nurses;
Current First Aid and CPR certification;
Alzheimer’s & other Dementia Care course, U-First training preferred;
Palliative / Hospice Care experience preferred;
Previous experience in working with the clients in long-term care or a senior’s independent living environment required.
The following would be an asset:
Strong leadership and assessment skills plus the ability to multitask in this fast-past, yet rewarding environment;
Demonstrated supervisory skills and experience with evaluating employee job performance;
Demonstrated computer skills and experience with electronic information systems;
Ability to supervise staff including organizing, prioritizing and scheduling work assignments.
Great People is a core value at Shannex based on the belief that our team members are the spirit and foundation of the organization. Shannex is committed to offering the best environment for team members where everyone takes pride in their work and in the organization. Our colleagues are committed to service excellence and are supported with opportunities for personal and professional growth. We are building a culture that supports the balance between work and personal life.
If you are looking for an opportunity to grow your career and make your mark in a rapidly growing organization, please apply.
All applications are kept in strict confidentiality.
Job Types: Part-time, Permanent
Benefits:
Dental care
Employee assistance program
Extended health care
Flexible schedule
Life insurance
On-site parking
Paid time off
RRSP match
Vision care
Schedule:
12 hour shift
8 hour shift
Day shift
Holidays
Monday to Friday
Night shift
Weekend availability
Application question(s):
Are you interested in part-time employment?
Education:
Bachelor's Degree (required)
Licence/Certification:
Nursing license? (preferred)
First Aid / CPR Certification (preferred)
Work remotely:
No"
"Registered Nurse - Registered Psychiatric Nurse - General Duty - Victoria, BC - Indeed.com","Job Description:
In accordance with the Vision, Purpose, and Values, and strategic direction of the Vancouver Island Health Authority, patient safety is a priority and a responsibility shared by everyone at VIHA; as such, the requirement to continuously improve quality and safety is inherent in all aspects of this position.
Under the direction of the Program Coordinator or delegate, provides nursing care for children and youth with behavioural, emotional and psychiatric disturbances. Within the context of a multi-disciplinary team and in a residential setting, provides care and treatment to children and youth, including assessment, intervention, and evaluation.
QUALIFICATIONS:
Education, Training And Experience
Registration with BC College of Nurses and Midwives as a practicing RN registrant or a practicing RPN registrant. Minimum two years' recent related experience, which includes one year paediatric and one year psychiatric experience.
Skills And Abilities
Ability to communicate effectively both verbally and in writing.
Ability to work independently, set priorities and organize workload accordingly.
Ability to deal effectively with others and work as part of a multidisciplinary team.
Ability to manage aggressive behaviour through progressive intervention techniques.
Physical ability to perform the duties of the position.
Ability to operate related equipment.
Job Requirements:
https://jd.viha.ca/JD986.pdf"
