Title,Description
"Embedded Control Firmware Engineer- Consultant - Ottawa, ON - Indeed.com","Title: Embedded Control Firmware Engineer
Job Description:
Infinera Line System team is searching for an experienced embedded and real-time software/firmware developer for our leading-edge optical line system product line. Our team is responsible for developing carrier grade software and firmware which follow modular and reusable design principles. Our software and firmware consist many layers and components from low level device drivers to optical control application and interface to shelf controller. The candidate is required to fully understand line system firmware/software architecture and its real time operating system, and be able to work independently developing optical control and shelf controller interface software for new products as well as sustaining for legacy products. To achieve this goal, the candidate is required to work closely in a multi-disciplinary environment and be able to interact with optical, hardware and software engineers to drive closure of any design and development requirements and issues.
Key Responsibilities Would Include:
Work closely with hardware engineers to understand HW control architecture including CPU architecture, memory access and control of various peripherals. Be able to independently develop firmware that supports the designed hardware, e.g. driving DACs, reading ADCs and control flash devices through low level device interfaces or FPGA interface.
Work closely with optical engineers to define optical control requirements and develop control algorithms. Implement the control algorithms on top of Linux and FreeRTOS operating systems.
Be able to work on software interface layer that communicates with system controller on a different card through gRPC interface over Ethernet.
Be able to provide to management team accurate design estimates for planning purposes.
Be able to follow development processes to ensure delivery of quality products on time.
Flexible and be able to adapt to changing tasks when needed.
Education & Experiences Required:
Bachelor or higher degree in Electrical Engineering/Computer engineering, or equivalent education.
Solid understanding of digital signal processing principles and PID control algorithm
Minimum 5 years industry working experiences in real time programming in C++/C/Python in Linux and FreeRTOS environment.
Solid industry experiences with low level device interfaces including but not limited to SPI, I2C and PCIe interfaces.
Proficient in using lab equipment including but not limited to oscilloscopes and power meters.
Good understanding of SOC controller/processor architecture, Linux kernel, and real-time OS operations.
Experiences with optical networking communication systems – especially optical transceivers or/and fiber optics modules - is a plus.
Knowledge of Petalinux and its build environment is a plus.
Proven ability to grasp new technical concepts quickly.
#LI-JP1
Infinera is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, age, status as a protected veteran, or status as a qualified individual with disability. EEO
Employer/Vet/Disabled."
"Senior Android Engineer TORONTO, ONTECHNOLOGY – SOFTWARE - Toronto, ON - Indeed.com","Who We Are
Tonal is the smartest home gym and personal trainer. It has completely revolutionized the way people work out at home, with its sleek design and advanced A.I. technology. We’ve united a diverse team of experts and decades of research to reinvent strength training, making it more efficient, more effective and more engaging.
With this in mind, we want to bring that same innovative approach to the workplace. At Tonal, we continue our shift of emphasis by growing our instrumental team. We collectively weave our knowledge and creativity, as we redefine the future of fitness. We are passionate about building products that transform lives, and building teams that transform the status quo. Together, we can be our strongest.
Overview
Tonal is looking for someone passionate about health and fitness to play a key role developing Android software for our proprietary devices. You will work with product managers, designers, and a cross-functional group of engineers to design and develop our applications.
Tonal is an Android-first development product organization. If you have a high bar for user experience, and love to solve challenging problems with creative architectures, Tonal is the place for you. You'll join a highly collaborative, cross-functional team working as part of an agile development process to regularly release new software that works closely with our unique, and custom hardware products.
What You Will Do
Design, estimate, and execute the Android roadmap as part of a cross-functional team
Develop highly visual, consumer-facing Android applications on multiple platforms
Establish and evangelize best practices, review code, and guide more junior team members
Work with a small group of 3-5 developers, a product owner, and a graphic designer to regularly ship new features
Who You Are
B.S. or M.S. Computer Science or 2+ years of relevant experience
5+ years of object-oriented software development experience
3+ years experience working with Java, Android Studio, and Android applications
Expert knowledge of the mobile landscape, architectures, trends, and emerging technologies
A strong sense of what it takes to build great user experience
Excellent track record of delivering consumer-grade applications to end users
Extra Credit
Familiarity with integrating and streaming video
Experience working with custom hardware
Interest in and a passion for health, fitness, and/or strength training
Tonal is committed to meeting the diverse needs of people with disabilities in a timely manner that is consistent with the principles of independence, dignity, integration and equality of opportunity. Should you have any accommodation requests, please reach out to us via our confidential email, accessibility@tonal.com. All requests will be addressed and responded to in accordance with Tonal’s Accessibility Policy and local legislation."
Software Engineer - Remote - Indeed.com,"Intermediate - Remote
Do you want to build new ways to understand and solve complex problems using a combination of Computational Science and Artificial Intelligence? Want to learn about and work in fields like robotics, aerospace, 3D printing, construction and advanced manufacturing?
Augmenta is seeking passionate, kind, and collaborative talent to help us perform research and development on complex multi-industry workflow and design automation challenges.
Who we are
Augmenta is a Toronto based technology development firm, founded by the team that invented Generative Design at Autodesk. We have expertise in fields like computational geometry, aerospace engineering, applied mathematics, artificial intelligence, product design and design research.
We both conceptualize and develop our own products, and offer custom development of Generative AI software and hardware for organizations across industries.
Generative AI 101
Generative AI tools represent a new paradigm of human-computer partnership. Users describe the problem they want to solve - inputting goals, preferences and requirements. Using artificial intelligence and computational techniques, our software generates countless possible solutions that meet those requirements while far outperforming what anyone could design themselves. These tools
augment
human beings - making them smarter, bolder, and more creative.
What you get
Get in at the earliest stage to help design and develop the fundamental architecture for the world’s first Generative AI tools
Develop deep domain expertise in a variety of complex fields from logistics to construction, life sciences to intelligent robotics
Work side by side with passionate and bright designers and engineers, while being exposed to cutting edge research
See the technologies you implement used in the real world to create amazing systems, plans, buildings, processes, and products
What you will do
Research, design and implement robust, scalable, high-performance computer algorithms
Investigate state-of-the-art computational methods by reading relevant academic papers and attending appropriate workshops/conferences
Collaborate with a multidisciplinary team including designers, hardware and software engineers in multiple locations
Mentor junior staff and interns to reach their best potential
Required qualifications
B.Sc./M.Sc.in Computer Science, Computer Engineering, Mathematics, Physics or related disciplines
Experienced in C++ and Python software development
Knowledge of API design, component architectures, principles of service-oriented software
Knowledge of data structures
Linear algebra and calculus
Principles of automated testing and continuous integration frameworks
Research, design and performance optimization of complex algorithms
Preferred qualifications
Parallel computing methods and frameworks
Familiarity with fundamental Modeling & Simulation principles and methods
Mathematical optimization methods, gradient estimation, Bayesian Optimization
Mathematical modeling methods for complex regression tasks, Deep Learning
Go software development
Computational geometry algorithms and methods
Interactive 3D graphics and data visualization
Numerical methods for solving partial differential equations problems
Distributed computing
GPU acceleration of numerical algorithms using CUDA/OpenCL
Amazon Web Services APIs
Lightweight virtualization technologies (Docker, etc.)
Benefits
We are fully employee owned and provide stock option grants for full time employees
Very competitive extended health benefits package including supplementary Health Spending Account (HSA)
4 weeks vacation
Home office and self-directed learning budgets
Open, collaborative, and supportive culture including skill shares, design critiques, and a reading group
Quarterly team offsites
We hire for curiosity!
Equal employment opportunities are important to us in how we recruit, hire, and develop talent. We encourage applications from all candidates especially those who identify as People of Colour, LGBTQ+, Women, Indigenous, Caregivers, Immigrants and those living with disabilities. If you require any special accommodations in the application process please reach us at careers@augmenta.ai with details about how we can best accommodate you.
If you don’t have experience in the STEM fields mentioned, not to worry! We’re a diverse team with a blend of experience across different disciplines and industries. We’re looking for someone who’s passionate, curious and willing to learn.
Interested?
Send a Resume and Cover letter to:
careers@augmenta.ai"
"Senior Data Center System Design Engineer - 90784 - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
Senior Level Data Center System Design Enginee
r
THE ROLE:
We are a cutting-edge hardware and firmware-focused team engaged on leading Data Center Graphic/Compute Processing Units and Machine Intelligence Processing Units. The team is passionate about system management End2End on SOC with duties ranging from hardware and firmware design,pre-silicon emulation, design validation, issue debugging, and silicon enablement to production. Also, the team also works with the latest MLSE, HPC, and cloud gaming applications on Power/Perf optimization to create the most compatible product in the market.
The successful candidate will lead in power and performance, security, RAS and reset management feature design and development, work as hardware and firmware IP designers and architects, developing and delivering new features, driver test plans, validation plans, enablement plans with cross-functional teams and executing silicon bring-up.
The successful candidate will also prototype exciting innovative ideas and designs for the next generation of computing technologies. In the ASIC life cycle, the right candidate will reach up to RTL, DV simulation, and Emulation, own and execute on-silicon feature enablement and testing, and further down support ASIC production and yield.
THE PERSON:
Qualities desired for a successful candidate include mutually supportive team working, critical and deep thinking, relentless determination, leadership and managing skills, as well as execution and communicative skills.
KEY RESPONSIBILITIES:
Develop and execute feature verification, enablement, and test plans for SOC power and performance management features
Develop firmware functions and features for embedded microcontrollers in CPU/GPU
Debug, troubleshoot system-level issues related to power and performance features
Prototype innovative ideas and designs
Support test automation infrastructure and develop test scripts
Proactively drive continuous improvement in all areas of activity
PREFERRED EXPERIENCE:
Experience working in the semiconductor industry
In-depth understanding of digital electronics and CMOS devices
Expert in developing and debugging system hardware and software or firmware for embedded systems
Experience with FPGA emulation for VLSI systems
Excellent knowledge of C, C++ and Python language, experience with programming in assembly is an asset
Extensive laboratory experience, including familiarity with oscilloscopes, logic analyzers, etc.
Good understanding of computer organization/architecture, Machine Learning, HPC
Outstanding interpersonal and communication skills
Power, performance or thermal management experience would be helpful
Security/cryptography experience would be an asset
Strong analytical skills and pronounced attention to details
Must be a self-starter, and able to independently drive tasks to completion
ACADEMIC CREDENTIALS:
Bachelor or Master's degree in electrical/computer engineering or computer science
LOCATION:
Markham, ON, Canada
#LI-DKDAMD1
Requisition Number:
90784
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"Manager, Information Systems - Toronto, ON - Indeed.com","AcuityAds is a leading technology company that provides marketers with a one-stop solution for omnichannel digital advertising with best-of-category return on advertising spend. Our journey automation technology,
illumin™,
offers planning, buying and real-time intelligence from one platform. With proprietary Artificial Intelligence,
illumin™
brings unique programmatic capabilities to close the gap between advertising planning and execution. AcuityAds is headquartered in Toronto with offices throughout Canada, the U.S., Europe, and Latin America. For more information, visit
AcuityAds.com
.
AcuityAds develops next-generation software that has innovated the way brands and marketers connect with their audiences. Our team build technologies that process information at massive scale to generate industry-leading analytics and serve millions of requests in real time. As a Manager, Information Systems, you will work with a smart, highly-motivated team of engineers to solve engaging technical challenges within our client-facing platform.
Reporting to the Engineering Manager, you will provide mentorship, foster innovation and work with cutting-edge technologies. Our ideal candidate is eager to bring fresh ideas and write clean uniform software. You will play a key role in our team’s efforts to cultivate innovation and adopt modern design trends.
What You Will Do:
Establish and implement policies and procedures for information systems,
Assign, co-ordinate and review projects and programs,
Plan, organize, direct, control and evaluate daily operations,
Meet with clients to discuss system requirements, specifications, costs and timelines,
Research and evaluate a variety of software products,
Maintain existing computer programs by making modifications as required, Identify and communicate technical problems, processes and solutions,
Prepare reports, manuals and other documentation on the status, operation and maintenance of software,
Write, modify, integrate and test software code
What You'll Bring:
Strong English language skills
Bachelor's degree or equivalent experience Experience 3 years to less than 5 years
Personal Suitability Initiative, Reliability, Team player, Effective interpersonal skills, Excellent written communication, Organized, Excellent oral communication, Judgement, Accurate Additional Skills Recruit, train and supervise staff Area of Work Experience Software development, Networking security
Business Equipment and Computer Applications Database software Computer Applications Internet Computer and Technology Knowledge Networking software, Networking hardware, Programming software, Security software, Servers, API, SQL Management Systems (erp or db) MySQL Operating Systems Linux, Unix Programming Languages Python, Shell script, Git
GREAT PLACE TO WORK®
AcuityAds is certified as a Great Place to Work® after a thorough and independent analysis conducted by @Great Place to Work Canada. This certification is based on direct feedback from employees, provided as part of an extensive and anonymous survey about the workplace experience. Check out our website here.
DISCLAIMER
This description has been designed to indicate the general nature and level of work performed by the employee within this position. However, the actual responsibilities, duties, qualifications, and experience may vary. The Employee may perform other related duties as required to meet the ongoing needs of the organization. Information contained in this job posting/description is subject to change.
DIVERSITY, INCLUSION & EQUAL EMPLOYMENT OPPORTUNITIES
AcuityAds is committed to the principle of equal employment opportunity for all our people
and
to providing a work environment free of discrimination and harassment. We expect and require the cooperation of all our people in maintaining an environment with mutual respect by and for all our employees and applicants.
All employment decisions at AcuityAds are based on business needs, job requirements and individual qualifications, without regard to race, colour, ancestry, creed (religion), place of origin, ethnic origin, citizenship, sex (including pregnancy, gender identity), sexual orientation, age, marital status, family status, political belief, physical or mental disability, receipt of public assistance, or irrelevant record of the offence.
AcuityAds provides accommodations for individuals with disabilities. If you require accommodation, please contact us by e-mail at hr@acuityads.com. This ensures that the appropriate accommodations are in place during the recruitment and selection process and before you begin your journey with us.
Let us know what we can do to help you be successful during your recruitment experience at AcuityAds."
"Silicon RTL Design Manager - 124583 - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
This is an exciting opportunity to manage a team of highly skilled ASIC design engineers within the Chiplet Interconnect Technology team. The person will provide IP technical leadership for the ASIC design flow.
The Person :
Successful global team management experience
Strong analytical and problem-solving skills with a pronounced attention to detail
Strong communication, mentoring, and leadership skills
Skilled at driving team and tasks to completion with superior quality
Responsibilities :
Tracking and scheduling to ensure everything is on track.
Delegating responsibilities throughout the ASIC design flow and providing overall IP technical leadership.
Presenting updates and providing reports to executive teams.
Preferred Skill Set & Experience :
ASIC design flow, ASIC architecture, and overall IP technical leadership
RTL and IP Logic Design experience
Understanding of hardware and software interaction within a system
Prior exposure to Verilog design, synthesis, timing closure, PD, scripting, simulation, tests, DV tools, and coverage
A good understanding of Chiplet interconnect protocols is preferred.
Skilled at driving team and tasks to completion with superior quality
Familiarity with industry-standard high-speed protocols
Education
At a minimum, a BS degree in Electrical or Computer Engineering, with a preference for a MS or PhD.
AMD is a government contractor and subcontractor. As required by Executive Order, our US employees are required to be fully vaccinated against COVID-19 regardless of the employee’s work location or work arrangement (e.g., telework, remote work, etc.), subject to such exceptions as required by law. If selected, you will be required to be vaccinated against COVID-19 and submit documentation of proof of vaccination by December 8, 2021
.
AMD will provide additional information regarding what information or documentation will be needed and how you can request an exception from this requirement if you have a need for a religious and/or medical accommodation.
LI-HM1
Requisition Number:
124583
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"Software Development Lead - Kitchener, ON - Indeed.com","About Cloud DX
Cloud DX is an industry leader in digital health care, virtual care, remote patient monitoring hardware and software. The company’s award-winning solutions enable chronically ill patients to stay at home and out of the hospital, drastically improving health outcomes while, at the same time, significantly reducing costs to treat the most expensive patients in the healthcare system. Cloud DX is relentlessly committed to serving patients, driving Innovation, delivering results, and making a difference in communities across North America and globally. The Company was founded in 2014 and has grown into a leader in the Virtual Care Market in North America. The current COVID crisis has accelerated the adoption of virtual care in our markets and Cloud DX is investing in expanding our US Sales and Marketing efforts.
*
The Role
*
Cloud DX is growing, and we are looking for a
Software Development Lead
to help us build the future of digital healthcare. Given the recent events with social distancing and stay-at-home measures, technology that allows Health Care workers to connect with their Patients has never been more important. Our existing Android and iOS applications are a core part of our offerings. Our ideal candidate has experience in mobile and web application development and is passionate about keeping up to date on the latest technologies.
Reporting to the Chief Operating Officer this role will lead the vision, strategy and execution of new feature developments as well as larger rewrites of core pieces of our applications. This is an opportunity to lead a small engineering team that will make an impact, contributing to the company's overall success! In this role, you will help the software team deliver complex projects, owning the planning side of the process. The Software Development Lead can delegate work effectively while keeping in mind the whole team’s productivity and striving to increase impact within the Company.
As the Software Development Lead you will provide architectural leadership, review code and designs, and help guide product direction. You will be a strong mentor, nurturing a cooperative environment where your team can do their best work. You have a committed focus on user experience — you will help ensure that your team is building the features that will have the biggest impact to support our mission of “Making Healthcare better for everyone!”
What You'll Do
Manage and grow a small team of developers that will deliver high quality, innovative software solutions. You’ll empower the right people for the right jobs, encourage collaboration and teamwork, and address problem areas.
Collaborate with other stakeholders to build out and prioritize projects based on company initiatives and department goals.
Partner with the talent team to attract and retain top engineering talent
Assist your teams in developing roadmaps for system and product growth, then identify, plan, and execute projects to support that growth
Represent your team to senior leadership and other groups to build a meaningful vision and ensure you have the resources to deliver it
Define vision for excellence at Cloud DX for your teams, and then deliver on it
Provide top level architectural direction to team leads and engineers to maintain a high standard of engineering quality
Create documentation around evaluation, integration and governance within IT best practices for application adoption, license provisioning, security, privacy, and user on- and off-boarding.
Continuously evaluate and optimize engineering efficiencies, quality and reliability of deliverables.
5+ years’ of software development experience
3+ years of hands-on management experience
Strong listening skills, attention to detail, tenacity and the ability to self-manage
Advanced problem-solving skills with an investigative mentality, decision-making ability and a capacity for strategic and associative thinking
Demonstrated ownership of a software engineering road map and experience managing the day-to-day activities of a team using Agile/Scrum processes.
Knowledge of professional software engineering best practices, including coding standards, code reviews, source control management, build processes, testing, and operations.
Proven record of delivering initiatives from concept through completion.
Demonstrated ability to collaborate across teams, build consensus, and lead by example.
Excellent verbal and written communication skills.
Bachelor’s degree in Computer Science, Software Engineering, Computer Engineering or equivalent experience
Cloud DX is an equal opportunity employer. We thrive on diversity and are committed to creating an inclusive environment that represents a variety of backgrounds, perspectives, experiences, and skills.
Job Type: Full-time"
"Senior Mission Manager - Toronto, ON - Indeed.com","Bornea Dynamics is a innovative space, defense and information technology contractor based in Hamilton, Ontario. We specialize in advanced technology, ground breaking research and innovation for large government organizations, businesses and institutions alike. We are currently seeking a mission manager to lead the planning process for upcoming lunar missions and, to lead the implementation and operation of missions in the future. The mission manager will operate with a high degree of autonomy, collaborating directly with internal engineers, government personnel and third-party expertise to plan, implement and operate mission systems.
Requirements:
Advanced degree in aerospace, electrical, mechanical, computer or systems engineering, computer science, physics or other relevant discipline
Experience with past LEO, GSO and/or lunar missions in a planning, management, hardware and/or software capacity
Experience leading a small team of engineers, developers and/or designers in defense, aeronautic and/or astronautic R&D projects
Experience working with a supporting team compromised of internal and external financial, human resources, legal and administrative staff to successfully complete a project
Applications must include a cover letter detailing how the candidate meets the above requirements and how the candidate feels they are a strong fit for this challenging research project. A focus should be placed on past engineering tasks and past project management/principal investigator roles. Please keep the cover letter less than one page and, please keep the resume/CV less than three pages.
Bornea Dynamics welcomes applications from all candidates. Only those selected to proceed will be contacted. Applicants may contact Bornea Dynamics to request accommodations during the interview process.
Application deadline: 2021-08-27
Job Types: Full-time, Permanent
Salary: $110,000.00-$198,742.00 per year
Benefits:
Company events
Dental care
Discounted or free food
Extended health care
On-site parking
RRSP match
Vision care
Wellness program
Schedule:
Monday to Friday
COVID-19 considerations:
Employees are currently choosing between full work-at-home, partial work-at-home or full-office work. This will continue indefinitely.
Education:
Master's Degree (preferred)
Work remotely:
Temporarily due to COVID-19"
"GPU Developer Technology Engineer - 111766 - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
GPU Developer Technology Engineer - 111766
The Role:
The AMD Game Engineering team works closely with external games software developers and publishers to build some of the best games in the world. We help them to fully exploit the technical capabilities of AMD's hardware products.
Our aim is to raise the standards for gaming graphics and performance. We do everything in our power to make the user understand why they were right to buy AMD products.
Come join a winning team!
The Person:
The ideal candidate is a highly skilled software designer and engineer, strong in 3D math, proficient in C and C++ and the efficient use of discrete GPUs, APUs, and CPUs. You are a team-collaborator and motivated to do things others might find too difficult. Come join a winning team of innovators and craft the future of technology.
Key Responsibilities:
Work with the external game development partners of AMD to enable them to produce their applications as efficiently as possible
Optimize game and application performance for discrete GPUs, APUs and CPUs.
Design and implement rendering effects using established APIs
Integrate features into game titles with a focus on ray tracing
Preferred Experience:
Efficiently crafting C/C++ game code for Windows and knows all about data structures, design patterns, language features, standard libraries and writing easy-to-understand code
Has practical hands-on experience with DirectX 12 and /or Vulkan development tools and techniques for Windows
Has strong graphics code optimization skills, in particular shader code optimizations
Understands that requirements are rarely flawless and is willing to extract the spirit of the requirement to make the system or software better
Strong verbal and written communication skills while working in a dynamic team environment
Is willing to travel domestically and internationally on a regular basis
GCN / RDNA graphics architecture experience
Experience with DirectX 12 and/or Vulkan graphics APIs
Experience with ray tracing
Academic Credentials:
Bachelor's or Master's degree in computer science or a related technical field, or equivalent
Location:
Markham, Ontario, Canada
#LI-BW1
Requisition Number:
111766
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"Embedded Software Engineer (Boucherville) - Boucherville, QC - Indeed.com","Contribute to the development of Powertrain!
Purpose as an Embedded Software Engineer, you are an active member of the SW development’s team.
Your challenges
Analyze, design, develop & testing of software components to ASPICE/ISO 26262/AGILE methodology & standards.
Work closely with the electronics and hardware departments to ensure design of electronics and hardware can support the software requirements.
Support Architecture design and development.
Create details designs to link the software implementation to the requirements.
Develop software code in C to implement the software design.
Develop Software in MATLAB Simulink/Stateflow environment.
Conduct unit test to validate the software implementation.
Support issue analysis and corrective action definitions.
Take part in various development in the software development life cycle.
Your strengths
Bachelor’s degree in Electronics Engineering, Computer Science or related discipline.
Essential: Minimum of five (5+) years of relevant experience in embedded software development.
Essential : Member of the OIQ (Ordre des Ingénieurs du Québec)
Essential: Knowledge of Simulink Test (MIL/SIL)
Essential: Knowledge of embedded systems testing with MIL, SIL, PIL.
Essential : Knowledge of C/C++ embedded systems
Knowledge of Python (an asset)
Knowledge of ISO 26262 (an asset)
Experience with SPI, CAN, CANFD, J1939, UDS, and XCP communication protocols
Experience developing software in accordance with a formal V-based software development process (based on ASPICE).
Professional experience required
Expert in OS/BSP, device driver development such as Flash, ADC, EEPROM, LIN, CANFD, SPI, etc.
Expert in design, implementation, testing and debugging of embedded software for automotive electronics module.
Expert knowledge of real-time embedded software for 32-bit multicore microcontrollers.
Expert knowledge of floating point computing development and methods.
Knowledge of how to use and the utility of the software development team tools listed below:
Requirements: Polarion
MBD: Matlab/Simulink + Toolbox (Simulink Requirements, Simulink Tests, etc.)
Software devOps tools: Jira, ,Azure Git, CMake, Artifactory, etc.
Static code analysis tools: Polyspace, etc.
Software unit testing and software integration testing: VectorCAST, etc.
LauterBach debugger
Automotive communication tools (Vector Canape, CANalyzer/CANoe, & CANdela)
Ability to work with multidisciplinary teams
Curious and autonomous
Rigorous and strong ability to meet deadlines
Commitment to the highest standards of ethical behavior in self and others; commitment to inclusion and diversity
Good analytical skills
Proven ability to be proactive and forward thinking.
Hands-on person.
You will work in an international and multicultural team.
Why be part of our driving force?
We are a dynamic and growing Quebec-based SME that promotes creativity, innovation and collaboration
We stand out for the multidisciplinary and multicultural nature of our team
We have flexible working hours and offer the possibility of summer hours
We offer the Dana TM4 shuttle service from the Longueuil metro station
Our social club organizes a multitude of activities: running club, Oktoberfest, barbecues, dessert club, 5@7, comedy night, etc."
