Title,Description
"Aquatics – Cashier/Screener - London, ON - Indeed.com","Summary of Duties
As part of a team, Cashiers provide customer service for aquatic facilities
Work Performed
Ensure that all cash handling is done in an accurate manner.
Collect admission for pool entry and enter into point of sale system.
Answer the phone in a professional and courteous manner.
Be knowledgeable about programs at their facility to provide excellent customer service.
Qualifications/Experience
Current Standard First Aid with CPR C
Satisfactory Criminal Record Check
Compensation and Other Information
Wages: $14.25 per hour
Work location: Canada Games Aquatic Centre, South London Community Pool, East Lions Community Centre
Job Reference: CSL00046"
"Store Crew - Toronto, ON - Indeed.com","JOB SUMMARY
Crew members work in assigned areas (or stations) either preparing food in the kitchen and/or serving customers at the front counter through the ordering process. Crew member job duties include but not limited to cooking food, preparing other menu items and ingredients, operating a cash register, running the drive-thru, cleaning the restaurant, and completing other assigned tasks.
ESSENTIAL FUNCTIONS
Perform food production duties or serve customers at the cash register following standard operating procedures.
Ensure operations excellence by adhering to the systems and standards of the store.
Maintain a clean and organized workstation and ensures a clean guest area.
Assist in the delivery and monitoring of quality products by checking product shelf-life, product temperature, equipment assembly and temperature setting.
Operate equipment following standard procedures, assists in some preventive maintenance and repairs in the work area to ensure continuity and efficiency of use.
Understand, follow and practice adherence to company policies, workplace safety standards, First In-First Out (FIFO) stock rotation, follows and promotes Food Safety practices, cleanliness and sanitation and good housekeeping practices.
Report workplace problems and concerns (i.e. damaged or spoiled food items) to the supervisor on duty. Takes instructions and follows identified interim, preventive and contingent actions set by the store management team.
Assist in the proper receiving, handling, storage and preparation of food and packaging materials.
Abide and follows all rules and regulations as set forth in the Employee Handbook
NON-ESSENTIAL FUNCTIONS
Experienced and/or task certified crew members may also train or support training of new-hire crew members i.e., IFC (task certification) documentation
Assist the store management team in some restaurant operations related duties as necessary i.e., wastage recording, inventory of stocks, recording of temperature readings
JOB SPECIFICATIONS
Education, Training, Experience
Minimum of two years high school education
1 year of crew member experience in a similar industry
Bona Fide Occupational Qualifications (Required Training, License and Certification)
Food Safety training from an ANSI approved food safety training provider(as required by Federal, State, County or City Laws and Food Code Regulations)
Food Handler Certification or equivalent
Essential Competencies: Knowledge, Skills, Abilities
Technical Competencies
Food Safety Knowledge
Food Production Knowledge
Customer Service
Equipment Operation
Safety in Workplace Knowledge
Effective Communication
Essential Traits
Effective Communication
Takes Initiative
Persistent
Wants Challenge
Analytical
Enlists Cooperation
Numerical
Behavioral Attributes
Customer Focus
Excellence
Teamwork
Humility to Listen and Learn
Honesty and Integrity
Spirit of Family and Fun
Respect for Individual
Frugality
JOB SPECIFICATIONS
Physical and Environmental Elements
Physical Effort/Requirements:
While performing the duties of this job, the employee will:
Stand/walk for the majority of their scheduled work shift
Lift, reach, pull, push, grasp and use hands frequently
Bend and/or squat frequently
Climb, stoop and/or kneel rarely
Lift up to 50 pounds occasionally
Need to see well enough to read POS screens, equipment displays, labels, job aids and instruction materials.
Need to speak and hear well enough to receive instructions and communicate with co-workers and customers.
Required to work irregular hours, varying work shifts schedules
Work Environment:
While performing the duties of this job, the employee is regularly exposed to:
Production equipment
Hot and cold temperatures and a wet work area.
Wet and slippery floors.
Cleaning chemicals
Moderate noise level in work environment.
Tensions and pressures may arise in meeting deadlines and goals
This job description has been designed to indicate the general nature and level of work performed by employees in this classification. It is not designed to contain or be interpreted as an exhaustive list of all duties, responsibilities and qualifications required of employees assigned to this job. The duties, responsibilities may differ from the job description, and that the other duties as assigned, may be part of the job.
If the position requires a college/university degree, it must have been issued by an educational institution accredited by the United States Department of Education. Any degree issued by educational institution outside the United States must include documentation validating the equivalency of the degree to the same degree in the United States to be considered acceptable for this company’s purposes.
Reasonable accommodation for people with disabilities maybe requested by calling the hiring location.
This company is an Equal Opportunity Employer.
INDQS"
"Cashier - Edmonton - Edmonton, AB - Indeed.com","North Central Co-op invites applications for Part-Time Cashier(s) to join our team at the
Town Centre Food Store
in Edmonton, Alberta. (2331 66th Street NW) The successful candidate must be available to work all shifts from
7:00am-10:00pm
. (not seasonal)
Co-op does business differently. As a co-operative, we believe in working together to serve Western Canadians, delivering profits back to our communities and investing in sustainable growth. To learn more about who we are and how you can help bring our brand to life, visit us at www.northcentralcoop.ca.
Primary Job Functions:
Provide a high level of prompt, friendly and knowledgeable service
Scan and process transactions in an efficient manner, resolving customer inquiries as needed
Handle cash, credit and debit transactions in addition to bagging customer groceries
Stock and clean the front-end merchandising areas including facing of shelves in the till area
Complete opening and closing of registers, reconciling tills following established procedures
Other duties as required
Required Skills:
Exceptional interpersonal skills with strong verbal communication skills
Enthusiastic approach to work
Efficient and accurate when working in a busy environment
Previous retail experience preferred
Must have flexible availability
Ability to lift up to 50lbs on a regular basis and stand for long periods of time
Co-op values all employees and offers a compensation package incorporating a competitive salary, a comprehensive benefits package, and an employer contributed pension plan as well as recognition programs for service.
We encourage our Team Members to take advantage of learning opportunities, to grow and develop and to foster a culture of teamwork and innovation. We are invested in our team members as they are a key part of our business, serving the needs of Co-op members and customers.
North Central Co-op is located in Central Alberta – providing goods and services to our locations within Stony Plain, Edmonton, Fort Saskatchewan, Spruce Grove, St. Albert, Legal and Sherwood Park. We are proud of our 92,000+ member-owners, our 600+ staff members throughout our 12 Gas Bars, 1 Home Centre, 4 Cardlock/Bulk Fuel Stations, 5 Food Stores, 3 Liquor and 1 Administration Office, as well as future growth.
Please note applicants to this posting will be asked to adhere to a criminal record check and will be required to join the United Food and Commercial Workers Canada Union, Local No. 401. If you are interested in this opportunity please apply directly to our job board prior to
December 5, 2021.
Human Resources
North Central Co-operative
www.northcentralcoop.ca
Experience
Required
Previous Retail Cashier Experience
Education
Preferred
High School or better
Licenses & Certifications
Required
WHMIS
Behaviors
Preferred
Enthusiastic: Shows intense and eager enjoyment and interest
Detail Oriented: Capable of carrying out a given task with all details necessary to get the task done well
Dedicated: Devoted to a task or purpose with loyalty or integrity
Team Player: Works well as a member of a group"
"CUSTOMER SERVICE REPRESENTATIVE (CSR) - Regina, SK - Indeed.com","The following provides a detailed description for the position of Customer Service Representative. Actual duties performed may vary slightly.
General Position Description
The Customer Service Representative greets, assists, and directs members, guests, staff and callers as they enter or call the gym. Also performs a variety of administrative and operational duties as necessary.
Duties
Greets and checks-in all members as they enter the gym.
Answers the phone using the correct greeting and assists callers as needed.
Processes all transactions at the Point of Sale register
Assists members with all inquiries
Maintains a clean and orderly front desk/lobby area
Ensures that front desk systems are followed such as proper Member Check-In, Telephone Inquiry, Guest Registration, Cash Handling, Replacement of Member ID Card, Delinquent Account Procedures, Account Change requests
Projects a polished, professional image at all times
Provides a superior level of customer service to members and guests
Performs a variety of duties including filing paperwork, folding towels, doing walk-through’s of the facility or any other duties as assigned
Required Qualifications/Skills
Good communication skills
Good customer service skills
Be able to function effectively in a fast-paced environment
Operate phone and standard office equipment effectively
Basic recordkeeping skills"
"Front Counter Cashier Day Night & Overnight for A&W - Toronto, ON - Indeed.com","Job details
Location Downsview, ON
Salary $14.35 to $16.00 / Hour (To be negotiated)
Vacancies Full Crew Vacancy
Employment groups: Students, Newcomers to Canada, Seniors
Terms of employment Permanent, Full time 15 to 40 Hours / Week
Start Date at Store Opening TBA
Employment conditions: Early morning, Morning, Day, Evening, Shift, Weekend, Night, Over Night, Flexible hours
Job requirements
Languages
English
Education
No degree, certificate or diploma
Experience
Experience an asset
Additional Skills
Some college/CEGEP/vocational or technical training, Operate pot-washing machines, Some high school, Some university, Not required
Counter Attendant and Food Preparer Skills
Keep records of the quantities of food used, Portion and wrap foods, Prepare, heat and finish simple food items, Use manual and electrical appliances to clean, peel, slice and trim foodstuffs, Package take-out food, Stock refrigerators and salad bars
Dishwashing Skills
Sanitize and wash dishes and other items by hand, Scour pots and pans, Clean and sanitize items such as dishwasher mats, carts and waste disposal units, Operate dishwashers to wash dishes, glassware and flatware
Equipment and Machinery Experience
Grill, Deep fryer
Kitchen Helpers Skills
Clean and sanitize kitchen including work surfaces, cupboards, storage areas, appliances and equipment, Receive, unpack and store supplies in refrigerators, freezers, cupboards and other storage areas, Handle and store cleaning products, Sharpen kitchen knives, Wash, peel and cut vegetables and fruit, Remove kitchen garbage and trash
Weight Handling
Up to 13.5 kg (30 lbs)
Work Setting
Fast food
Food Service Helpers Specific Skills
Clear and clean tables, trays and chairs, Replenish condiments and other supplies at tables and serving areas, Load bus pans and trays
Job Types: Full-time, Part-time
Part-time hours: 32 per week
Job Types: Full-time, Part-time, Permanent
Salary: $14.35-$16.00 per hour
Schedule:
Day shift
Night shift
Weekend availability
COVID-19 considerations:
Full Covid Precautions
Work remotely:
No"
"Retail Bakery Cashier - Toronto, ON - Indeed.com","Cashier and Barista required for busy mid town bakery.
Candidate must be a great team worker, responsible, friendly and experienced in delivering exceptional customer service.
Duties include serving customers, light lunches, bread orders , desserts & prepared foods including coffee orders.
Maintaining a clean and safe working environment for fellow employees and customers is essential.
Part-time hours: 24-40 per week
Expected start date: 2021-11-23
Job Types: Full-time, Part-time
Salary: $15.00-$16.00 per hour
Job Types: Full-time, Part-time, Permanent
Part-time hours: 24-40 per week
Expected start date: 2021-11-23
Job Types: Full-time, Part-time, Permanent
Salary: $15.00-$16.00 per hour
Schedule:
Day shift
Experience:
customer service: 1 year (required)
Shift availability:
Day Shift (required)
Work remotely:
No"
"Cashier/Customer Service - Laval, QC - Indeed.com","Provides a positive customer experience with fair, friendly, and courteous service
. Registers sales on a cash register by scanning items, itemizing and totaling customers' purchases.
Job Types: Full-time, Part-time
Salary: From $14.00 per hour
Additional pay:
Tips
Schedule:
8 hour shift
Day shift
Monday to Friday
Weekend availability
Work remotely:
No"
"Cashier - Etobicoke, ON - Indeed.com","Company Introduction
Bestco Food Mart is a leading Asian Grocery Supermarket in the GTA area. We currently have two major retail locations, one in Scarborough and one in north Etobicoke/Rexdale.
Major Responsibilities
· Provide good service to our customers by building rapport, fulfilling their requests and providing fast and accurate checkout service
· Create a good customer experience via delivering fast and accurate checkout service, prevent possible fraud (PLU # input, scan merchandise, transaction discrepancies, identify counterfeit/fake cards)
· Greet customers by providing good customer service with smiles and friendly enthusiasm
· Record totals of transactions and calculate total payments received during a time period accurately
· Monitor checkout stations to ensure that they are well-kept and are working appropriately; maintain checkout area cleanliness
· Perform any other duties as assigned by the superior
Requirements
· Demonstrate job commitment, accountable, reliable
· A good team player, able to collaborate with and assist other colleagues
· Possess a positive, proactive, self-motivated work attitude
· The good attendance record, comply with company’s rules and regulations
· Flexible to work in shifts, including weekdays, weekends, evening hours and statutory holidays
· Able to stand for a long time and use work-related tools in a safe manner
· Good communication skills, able to communicate in English and Chinese (Cantonese &/or Mandarin) are an asset
· Knowledge of basic work safety, Canadian currencies and essential mathematics
· Relevant experience in handling cash is preferred
Job Types: Full-time, Part-time, Permanent
Schedule:
Day shift
Holidays
Monday to Friday
Night shift
Weekend availability
Language:
English (preferred)
Mandarin (preferred)
Cantonese (preferred)
Work remotely:
No"
"Store Crew - Toronto, ON - Indeed.com","JOB SUMMARY
Crew members work in assigned areas (or stations) either preparing food in the kitchen and/or serving customers at the front counter through the ordering process. Crew member job duties include but not limited to cooking food, preparing other menu items and ingredients, operating a cash register, running the drive-thru, cleaning the restaurant, and completing other assigned tasks.
ESSENTIAL FUNCTIONS
Perform food production duties or serve customers at the cash register following standard operating procedures.
Ensure operations excellence by adhering to the systems and standards of the store.
Maintain a clean and organized workstation and ensures a clean guest area.
Assist in the delivery and monitoring of quality products by checking product shelf-life, product temperature, equipment assembly and temperature setting.
Operate equipment following standard procedures, assists in some preventive maintenance and repairs in the work area to ensure continuity and efficiency of use.
Understand, follow and practice adherence to company policies, workplace safety standards, First In-First Out (FIFO) stock rotation, follows and promotes Food Safety practices, cleanliness and sanitation and good housekeeping practices.
Report workplace problems and concerns (i.e. damaged or spoiled food items) to the supervisor on duty. Takes instructions and follows identified interim, preventive and contingent actions set by the store management team.
Assist in the proper receiving, handling, storage and preparation of food and packaging materials.
Abide and follows all rules and regulations as set forth in the Employee Handbook
NON-ESSENTIAL FUNCTIONS
Experienced and/or task certified crew members may also train or support training of new-hire crew members i.e., IFC (task certification) documentation
Assist the store management team in some restaurant operations related duties as necessary i.e., wastage recording, inventory of stocks, recording of temperature readings
JOB SPECIFICATIONS
Education, Training, Experience
Minimum of two years high school education
1 year of crew member experience in a similar industry
Bona Fide Occupational Qualifications (Required Training, License and Certification)
Food Safety training from an ANSI approved food safety training provider(as required by Federal, State, County or City Laws and Food Code Regulations)
Food Handler Certification or equivalent
Essential Competencies: Knowledge, Skills, Abilities
Technical Competencies
Food Safety Knowledge
Food Production Knowledge
Customer Service
Equipment Operation
Safety in Workplace Knowledge
Effective Communication
Essential Traits
Effective Communication
Takes Initiative
Persistent
Wants Challenge
Analytical
Enlists Cooperation
Numerical
Behavioral Attributes
Customer Focus
Excellence
Teamwork
Humility to Listen and Learn
Honesty and Integrity
Spirit of Family and Fun
Respect for Individual
Frugality
JOB SPECIFICATIONS
Physical and Environmental Elements
Physical Effort/Requirements:
While performing the duties of this job, the employee will:
Stand/walk for the majority of their scheduled work shift
Lift, reach, pull, push, grasp and use hands frequently
Bend and/or squat frequently
Climb, stoop and/or kneel rarely
Lift up to 50 pounds occasionally
Need to see well enough to read POS screens, equipment displays, labels, job aids and instruction materials.
Need to speak and hear well enough to receive instructions and communicate with co-workers and customers.
Required to work irregular hours, varying work shifts schedules
Work Environment:
While performing the duties of this job, the employee is regularly exposed to:
Production equipment
Hot and cold temperatures and a wet work area.
Wet and slippery floors.
Cleaning chemicals
Moderate noise level in work environment.
Tensions and pressures may arise in meeting deadlines and goals
This job description has been designed to indicate the general nature and level of work performed by employees in this classification. It is not designed to contain or be interpreted as an exhaustive list of all duties, responsibilities and qualifications required of employees assigned to this job. The duties, responsibilities may differ from the job description, and that the other duties as assigned, may be part of the job.
If the position requires a college/university degree, it must have been issued by an educational institution accredited by the United States Department of Education. Any degree issued by educational institution outside the United States must include documentation validating the equivalency of the degree to the same degree in the United States to be considered acceptable for this company’s purposes.
Reasonable accommodation for people with disabilities maybe requested by calling the hiring location.
This company is an Equal Opportunity Employer.
INDQS"
"Cashier/Customer Service - Laval, QC - Indeed.com","Customer Service and cashier.
No Experience required.
Type d'emploi : Temps Plein, Permanent
Avantages :
Assurance Maladie Complémentaire
Horaire :
8 Heures
Expérience:
ventes: 1 an (Souhaité)
service à la clientèle: 1 an (Souhaité)
Télétravail:
Non"
