Title,Description
"Nurse - Toronto, ON - Indeed.com","School Nurse
Employment Terms:
Contract, Full-Time (10 Months)
Start Date:
ASAP
Branksome Hall, a leading independent International Baccalaureate (IB) World School for girls challenges and inspires students to love learning and shape a better world. Through the unique combination of wellbeing, outstanding academics and international mindedness, Branksome Hall students and employees become impactful leaders who give back to their communities. With our values of Sense of Community, Inclusiveness, Creativity and Making a Difference as a foundation, Branksome Hall offers a strong liberal arts curriculum that develops critical thinking and inquiry skills.
The Opportunity:
Working as a member of the Health Centre, and under the guidance of the Head Nurse, the School Nurse participates in the day-to-day operations of the Health Centre. Building caring relationships with students from JK - Gr. 12, the nurse is responsible for assessment, planning, intervention, evaluation and documentation of student health and well-being,
The Nurse will also work closely with the boarding community, Heads of School, the Social Worker, the Student Support team and consulting physician, exercising sound judgement and independent decision making in support of student wellbeing.
Key Accountabilities, in partnership with Head Nurse, include, but are not limited to:
Day to Day Health Centre Responsibilities Including:
Provide assessment and appropriate nursing care within the accepted scope of practice for illness and injury;
Liaise with administration, teachers, and parents/guardians as needed regarding student care, support, illness and injury;
Assist the Head Nurse in promoting and organize annual Flu Clinic for the boarding community and employees.
Education and counselling of day and boarding students, as needed, regarding self-esteem, mental health, personal hygiene, relationships, nutrition, sexual health, in collaboration with the Social Worker;
Assess any medical needs or concerns of boarding students, oversee any required treatment plans, communicate with their parents/guardians and provide follow-up care, as required;
The School Nurse’s regular working hours will be each Monday to Friday from 8:00 a.m. to 5:00 p.m. as well as sharing “on-call” responsibilities in the evenings and on weekends.
COVID-19 Response:
Review of student daily screening data and follow-up with students who have been denied access due to COVID-related concerns;
Ensure proper
triage, isolation and care of individuals of concern (ill or exposed);
Complete contact tracing following a probable or confirmed case of COVID-19 within the school community;
Assist with COVID-19 community screening and rapid testing (if applicable);
Assist with COVID-19 education throughout the Branksome Hall community;
Liaise with Toronto Public Health as required.
Reporting, Records and Documentation:
Assist the Head Nurse in ensuring that the Prevalent Medical Conditions List is up to date and readily available;
Complete Accident/Incident Reports for all school related occurrences;
Maintain accurate, up-to-date student health care records.
Candidate Profile:
Registered Nurse (RN) and a member in good standing with the College of Nurses of Ontario with no restrictions to practice;
Minimum three years’ of nursing experience, including experience working with children and adolescents and understanding of age-related growth and development;
Experience in a school setting is an asset.
Knowledgeable about best practices in healthcare, with a keen interest on how these best practices impact young and adolescent girls’ health in a school setting;
Experience working independently;
Highly organized with excellent judgement as well as clinical and problem-solving skills;
Well-developed communication and interpersonal skills;
A demonstrated ability to provide emergency as well as routine care;
Ability to maintain confidentiality and discretion;
Proficient computer skills and competency using existing technology and software.
How to Apply:
To apply for this opportunity, please visit our careers page and submit your cover letter and resume by
August 18, 2021.
Applications will be reviewed as they are submitted and the posting will remain active until the position is filled.
Branksome Hall is an equal opportunity employer and welcomes applications from all candidates who meet the minimum requirements for the position. Branksome Hall is strongly committed to diversity, equity and inclusion within its community and especially welcomes applications from racialized persons/persons of colour, Indigenous/Aboriginal People of North America, persons with (dis)abilities, LGBTQ persons, and others who may contribute to the further diversification of ideas, and champion diversity in its broadest sense. Accommodations are available upon request for candidates engaging in all parts of the recruitment and selection process at Branksome Hall.
We thank all candidates for their interest, however, only those selected for an interview will be contacted.
To learn more about working at Branksome Hall, please visit http://www.thinkerswanted.ca or visit our website at http://www.branksome.on.ca
Job Types: Full-time, Temporary, Contract"
"Registered Nurse (Travel Nurse) - Wingham, ON - Indeed.com",". Current registration as a Registered Nurse
2. Education and experience in gerontology, rehabilitation, community/complex/long term care an asset
3. Experience working with seniors and unregulated care providers
4. Strong assessment, documentation, communication, and critical thinking skills
5. Strong written, oral, and time-management skills, including demonstrated experience delegating tasks to Personal Support Workers / Health Care Aides
6. Proficiency with Technology including: Electronic Health Records, Electronic Medication Administration Records, Online Applications
ROLES AND RESPONSIBILITIES
Fostering relationships with residents and families to ensure plans of care are resident focused and carried out.
Managing, evaluating, and facilitating residents’ plan of care through collaboration with residents, family members and the interdisciplinary team.
Participate in residents’ care conferences.
Collaborating with the Director of Care in facilitating resident move-in and transfers.
Ensure safe medication administration according to regulatory requirements and our policies and procedures, including delegating medical administration to Unregulated Care Providers such as Personal Support Workers or Health Care Aides.
Complete Clinical Assessments to ensure appropriate resident care.
Liaise with interdisciplinary teams and external care providers to facilitate the best plan of care for each resident.
Lead and support Personal Support Workers and Health Care Aides in your home area to maximize resident care.
Job Type: Full-time
Salary: Up to $60.00 per hour
Licence/Certification:
Nursing license (required)
CPR Certification (preferred)"
"Registered Nurse (RN) - Day Surgery, Ophthalmology - Toronto, ON - Indeed.com","Company Bio
IMAGINE a hospital where everyone is committed to excellence. We did. We are. From boardroom to bedside, we go above and beyond to offer the best and safest patient care. At North York General Hospital (NYGH), we put our patients first in everything we do. We are achieving a new standard of excellence in integrated patient-centered care and as one of Canada's leading community academic hospitals, we are building on our academic foundation through enhanced education, research and innovation. North York General Hospital is part of North York Toronto Health Partners, a collaborative partnership with patients, primary care, and community partners, a first- generation Ontario Health Team, driving the development of a locally integrated health system to serve the community. As part of our dynamic team, you too can stand out and be amazing! At North York General, our team is making a world of difference.
Position Summary
Registered Practical Nurse, Day Surgery, Ophthalmology:
Your goal in this position is to provide excellent patient and family driven care, in a supportive and culturally sensitive manner. You will do this by collaborating with an interdisciplinary team of care providers, with an emphasis on the assessment, education, prevention, maintenance, and restoration of patient health. You will assist in the preparation of the patient, procedure and instrument set ups, cleaning and sterilization of all instrumentation and maintenance of equipment for minor procedure cases without direct supervision in Day Surgery. You have great interpersonal skills, and effortlessly connect with physicians, staff, patients, and families. This position supports the hospital’s academic mandate by advancing care through teaching and learning and/or transforming care through research and innovation. This position contributes to the shared responsibility of ensuring health and safety policies are followed to provide for a healthy environment for patients, staff, physicians, volunteers and families.
Great Registered Nurses are:
Organized – they embrace the challenge of prioritizing patient care demands in a fast paced environment, and are eager to engage with new challenges every single day
Great Communicators – they communicate effectively with colleagues, staff, volunteers and families
Decisive – at the end of the day, they have the ability to make the big decisions, to take ownership of their actions, and use their critical thinking and problem solving skills in the best interests of the patient
Safety Conscious – they know that keeping everyone safe and healthy is the highest priority, and follow all H&S policies and guidelines
Committed – they embrace our learning culture and demonstrate ongoing commitment to professional development to enhance their knowledge and skills .
On a practical level, you will
Demonstrate the ability to function to the full scope of nursing practice per the College of Nurse of Ontario.
Communicate effectively (written and verbal) with patients/clients, families and other members of the health care team.
Think critically, set priorities and organize work in response to client/patient needs.
Demonstrate knowledge of transfers and lifts.
Be committed to ongoing learning, professional development, and continuous quality improvement.
Have proficient skill level with computers, MS Word, SurgiNet, Cerner, Internet searches, data entry and patient information systems
Demonstrated evidence of self- motivation regarding continuing education in areas of patient assessment, patient education and related geriatrics
Have excellent assessment skills with clinical knowledge of care of the geriatric population
Have effective organizational, problem-solving, prioritization, time-management and teaching skills
Have excellent interpersonal skills with the ability to foster good public relations and working relationships in a family centered care environment
Qualifications
Diploma in Nursing, Baccalaureate Degree in Nursing
Registered and in good standing with the College of Nurses of Ontario
Current Basic Cardiac Life Support (BCLS) certification
Current Medication Certificate
Health Assessment Course
IV Certification
Ophthalmology experience is an asset
Day Surgery experience is an asset
OR course and or experience is an asset
Laser Course is an asset
Bilingualism in French/English an asset
What We Offer
Working at NYGH means working with a dynamic team of fellow healthcare providers, staff, and volunteers in one of Canada’s leading hospitals. This is a Part-Time Temporary position, with 8 hour day & evening shifts, including weekends in the Day Surgery Department, Consumer Road Site. We offer a highly competitive total compensation package which includes pay in lieu of benefits, vacation pay and the opportunity to join the Hospital Pension Plan.
FOR EXTERNAL APPLICANTS ONLY:
As a condition of employment, you are required to submit proof of COVID-19 vaccination to the Hospital’s Occupational Health and Safety department.
How to Apply
Think you're the right person for the job? Here's your first chance to show us why:
Ensure to meet the deadline - only applications received by the closing date will be considered.
We will review all applications and will contact those selected for an interview.
Closing Statement
At North York General, we are committed to fostering an inclusive and accessible environment. We are dedicated to building a workforce that reflects the diversity of the community in which we live, including those with disabilities. North York General is committed to providing accommodations in all parts of the hiring process. If you require an accommodation, we will work with you to meet your needs."
"Conseillère en soins infirmiers - Brossard, QC - Indeed.com","Sous l’autorité immédiate du directeur général et de la responsable des soins infirmiers au niveau fonctionnel, la personne titulaire du poste favorise la qualité et la sécurité des soins dispensés aux résidents au CAMF et fait progresser la pratique infirmière. Elle agit à titre de chef de file en matière de développement et de la pratique professionnelle en soins infirmiers et s’assure du maintien et de l’engagement des infirmières et de la présence de haut standard de qualité dans les soins dispensés à la clientèle.
L'infirmier(ère) clinicien(ne) planifie, développe et implante en interdisciplinarité de nouvelles approches de soins, des programmes de soins et d’enseignement et des outils cliniques basés sur les résultats probants. Lors de ses interventions elle peut être amenée à réévaluer la demande pour ainsi bien clarifier les orientations cliniques qui en découlent et le rôle de chacun. Elle est appelée à jouer le rôle de coach ou de mentor auprès d’infirmières qu’elle côtoie. Selon le mandat, elle exerce un pouvoir de recommandation auprès de la responsable des soins infirmiers ou de la direction générale.
PRATIQUE
Valide les orientations cliniques auprès de la responsable des soins infirmiers avant toute élaboration ou révision des méthodes et protocoles de soins;
Conçoit et élabore en conformité avec les orientations cliniques stratégiques et en collaboration avec les personnes concernées, selon cas, des politiques, des programmes, des normes, des règles ou des procédés et des audits et s’assure de leur application et de leurs suivis;
Révise et élabore de nouvelles méthodes et protocoles de soins, selon le cas, et s’assure de la diffusion et de l’enseignement auprès du personnel concerné, en collaboration avec ses partenaires, les chefs d’unités, la conseillère en gestion des risques et de la qualité, les assistantes infirmière chef clinique (AICC), les assistantes infirmière chef (AIC), l’infirmière clinicienne en prévention et contrôle des infections;
Révise et élabore les différents programmes cliniques notamment sur la prévention des chutes, l’utilisation des contentions, les plaies complexes, les troubles de comportement (SCPD), les risques suicidaires, ainsi que sur l’utilisation des produits d’incontinence;
Révise, élabore et met à jour les programmes d'orientation et de formation pour l'ensemble du personnel clinique;
Conçoit un programme d'évaluation, de maintien et de développement pour des compétences ciblées en collaboration avec ses partenaires internes;
Agit comme experte en développement et élaboration d'instruments d'évaluation de la compétence des professionnelles en soins infirmiers pour la clientèle en hébergement;
Développe des rapports de résultats aux évaluations de compétences, collabore à l'analyse des résultats et à la rédaction des recommandations;
S'assure de la production et de la présentation des rapports sur les évaluations des compétences;
Est responsable de l’évaluation des produits et équipements cliniques et fait les recommandations au service des achats après concertation avec la responsable des soins infirmiers;
S’assure de la mise à jour et de la diffusion de la documentation clinique sous sa responsabilité;
Participe à la préparation et au suivi des visites d’inspections professionnelles, de l’Agrément et des visites ministérielles;
Identifie, élabore, évalue et fait le suivi d’indicateurs de qualité de soins spécifiques aux soins infirmiers en collaboration avec la responsable des soins infirmiers, avec les chefs d’unités, les AICC et les AIC;
Est responsable du développement de la culture de milieu de vie dans l'établissement.
CONSULTATION
Répond aux demandes de consultation des chefs d'unités et des équipes de soins infirmiers concernant l'évaluation de la qualité des soins ou de la compétence;
Agit promptement comme personne ressource et expert conseil dans les domaines cliniques sous sa responsabilité notamment la prévention des chutes, l’utilisation des contentions, les plaies complexes, les troubles de comportement (SCPD), les risques suicidaires, ainsi que sur l’utilisation des produits d’incontinence.
Type d'emploi : Temps Plein, Temps Partiel, Permanent
Salaire : 25,63$ à 47,48$ par heure
Avantages :
Assurance Dentaire
Assurance Maladie Complémentaire
Assurance Vie
Nourriture à Prix Réduit ou Gratuite
Pension de Retraite
Programme d'Aide aux Employés
REER Collectif
Stationnement sur place
Horaire :
Disponibilité la fin de semaine
Formation:
Baccalauréat (Souhaité)
Expérience:
infirmier: 1 an (Souhaité)
soins infirmiers: 1 an (Souhaité)
Télétravail:
Non"
"Infirmier/infirmière - Quebec City, QC - Indeed.com","Poste temps partiel de nuit 7/14
Vous êtes à la recherche d’un milieu de soins stimulant pour y exercer votre profession? Ce qui suit s’adresse à vous!
SOMMAIRE DE LA FONCTION :
Assumer la responsabilité d’un ensemble de soins infirmiers en fonction des besoins biopsychosociaux d’un groupe de patients. Évaluer la condition clinique de chaque patient, déterminer et assurer la prestation de soins globaux selon la philosophie de soin de la Maison Michel-Sarrazin avec l’assistance d’un bénévole aux soins. Faire de l’enseignement au patient et à ses proches en apportant le soutien nécessaire à l’accompagnement en fin de vie.
EXIGENCES :
Membre en règle de l’Ordre des infirmières et infirmiers du Québec;
Connaissance ou expérience auprès de la clientèle en soins palliatifs est un atout;
QUALITÉS REQUISES :
Avoir intérêt marqué pour une clientèle en fin de vie
Avoir un bon jugement
Posséder un bon savoir être : respect, patience et empathie
Faire preuve de leadership
Avoir une bonne capacité de travailler en équipe ainsi qu’une aptitude à maintenir un climat de travail positif
CONDITIONS :
Poste à temps partiel de soir 7/14, non syndiqué
Effectif :
Dès novembre 2021
Échelle salariale
: 25.88$ à 38.52$/heure
Bénéfices marginaux selon la politique salariale de la Maison Michel-Sarrazin
Primes de nuit et de fin de semaine
POURQUOI CHOISIR DE VOUS JOINDRE À NOUS :
Œuvrer en soins palliatifs et de fin de vie représente une expérience humaine hors du commun
L’infirmière occupe une place de choix au sein de l’équipe interprofessionnelle
L’approche globale de soins améliore la qualité de vie des patients
Aucun temps supplémentaire obligatoire et horaire flexible connu à l’avance
Conciliation travail-famille, étude-famille
Stationnement gratuit
Assurance collective et régime de retraite simplifié
Les personnes intéressées sont invitées à faire parvenir leur dossier de candidature avant le
19 novembre 2021
à l’attention de Mme Martine LeRoux, coordonnatrice des soins infirmiers.
Par courriel : mleroux@michel-sarrazin.ca
Par la poste:
Maison Michel-Sarrazin
2101, chemin Saint-Louis
Québec (Québec) G1T 1P5"
"Registered Practical Nurse, Temp RPT - Chatham-Kent, ON - Indeed.com","(Knowledge, Skill, Experience)
Current Certification of Competence as a Registered Practical Nurse with the Ontario College of Nurses.
RPN Diploma preferred.
Current BCLS certification.
2 years recent hospital nursing experience on a medical unit.
-Computer Skills - Intranet, Microsoft Office, Care Manager, STAR, Solcom, Risk Monitor Pro.
Palliative Care and Geriatric experience.
Practice level consistent with the full scope of practice as outlined by the College of Nurses of Ontario, which includes but is not limited to:
Evidence of the successful, administration and management of blood
& blood products
Evidence of the successful completion and/or practice in processing
physician orders, administration of oral, subcutaneous, IM, suppository,
aerosol and IV medications, venipuncture and IV initiation and management
Demonstrated adherence to the expectations of nursing practice at CKHA
Member of RPNAO preferred
ESSENTIAL COMPETENCIES (Personal Skills and Attributes)
Strong leadership and communication skills
Personal commitment to excellence in patient care
Demonstrated commitment to continuous learning and professional development with identification of own learning needs
Excellent clinical physical assessment skills which includes pain assessment
Ability to work in a fast paced environment with rapidly changing priorities
Demonstrated principles of adult learning are reflected in patient education
Demonstrated skills in inter-professional collaboration to meet the needs of patients and their families.
Demonstrated ability to support and embrace the philosophy of Service Excellence and Patient and Family Centred Care.
Demonstrated participation in building a culture of safety and partnering with each other to improve the safety of patient care processes and systems.
Demonstrated performance reflecting the Mission, Vision, Values and Code of Conduct of Chatham-Kent Health Alliance.
ACCOUNTABILITIES (Major Responsibilities of the Position)
Provision of nursing care to meet the Standards of Practice of the Ontario College of Nurses
Effectively communicates and collaborates with the inter-professional team to plan, implement and evaluate patient care, involving the patient and family
Act as a liaison for patients/families with members of the health care team
Work collaboratively to identify and implement process improvements to better meet the needs of patients and families
Understands and embraces change by actively participating in successful implementation
Maintain a safe environment for patients/families, visitors, staff, volunteers and physicians
Actively participates on various unit, program and hospital committees supporting our goals & objectives in addition to initiatives that support continuous quality improvement.
Adheres to CKHA's attendance standards by maintaining personal health and ensuring regular and prompt attendance at work.
As a condition of employment, you are required to submit proof of COVID-19 vaccination to the Hospital’s Occupational Health and Safety department.
CKHA is an equal opportunity employer committed to fair and accessible employment practices. Should you require accommodation due to a disability during the recruitment process, please contact Human Resources.
According to the French Language Services Implementation Plan, priority consideration will be given to qualified candidates who possess knowledge of Canada's two official languages.
Job Type: Part-time"
"2022 Summer Camp Nurse - Toronto, ON - Indeed.com","Crestwood Valley Day Camp is looking for a
Registered Nurse
to care for our campers and staff during the summer months (July and August). To be the Camp Nurse, applicants should be comfortable and experienced in providing first aid care for campers and staff. This position will also involve communication with parents, administration of medication, as well as the management and organization of medical records. Our Camp Nurse will work closely with our Directing team and 2 student nurses.
Position Requirements:
Registered Nurse degree
Camp or childcare experience
Ability to manage medical records
Hard-working, enthusiastic and committed to the safety and well-being of campers and staff
Adaptable and comfortable interacting with camp staff
Good communicator with campers, staff and parents
Friendly, happy and energetic
Ability to make decisions and take initiative
Crestwood Valley is a magical day camp in the heart of Toronto in a beautiful green valley. We are a summer day camp for children 4-15, with a large staff team! All applicants must have a proven track record as a team player, be energetic, professional, and be interested in being a role model/mentor to young children.
Be part of an amazing team! Have the most memorable summer of your life!
Contract length: 2 months
Expected start date: 2022-07-04
Job Types: Full-time, Contract
Salary: From $3,600.00 per month
Benefits:
Casual dress
Company events
Discounted or free food
On-site parking
Schedule:
Monday to Friday
No weekends
COVID-19 considerations:
All staff and eligible campers must show proof of COVID-19 vaccination before working at/attending Crestwood Valley Day Camp.
Education:
Bachelor's Degree (preferred)
Licence/Certification:
LPN/RPN (preferred)
RN (preferred)
Work remotely:
No"
"Emergency Nurse - Vernon, BC - Indeed.com","Job title
:EMERGENCY NURSE
Community
:VERNON
Facility
:VERNON JUBILEE HOSPITAL
Status
:RELIEF FULL TIME
Position Summary
Are you a dedicated and experienced Emergency Nurse, looking for your next career move? Come and put your skills to the test at our Vernon Jubilee Hospital, B.C. We have a relief full time Emergency Nurse opportunity. This relief is until October 22, 2022 or return of the incumbent.
Who are we looking for?
We are looking for an experienced Emergency Nurse. If emergency nursing is your passion, we want to hear from you!
What will you work on?
Interior Health Hospitals and Urgent Health Centres provide a range of Critical Care/Emergency services and depending on the assigned clinical area within the Site/Unit the Registered Nurse may be required to be competent in multiple clinical settings.
The Registered Nurse practices in the clinical setting and is responsible for the assessment, planning, implementation and evaluation of client care. Working in collaboration with the interdisciplinary team, the Registered Nurse ensures the delivery of client–centered care by assisting individual clients and their families respond to changing health care needs. The Registered Nurse demonstrates a specialized body of knowledge and bases practice on nursing science and related content from other sciences and humanities.
The nursing schedule is based on 12 hour shifts and schedules are Days (07:00 to 19:15 hours) and Nights (19:00 to 07:15 hours) with rotating days off. We participate yearly in Cardiac Arrest Management, TNCC, ENPC and CTAS as needed to keep certifications current.
About this location/unit
The VJH Emergency department offers 26 beds plus two trauma rooms and two secure rooms and is located in the new Polson Tower. Our bright, spacious ED has been developed with consideration for privacy, confidentiality, infection control measures and features state-of-the-art technology in equipment (i.e. cardiac monitoring, diagnostic imaging in our trauma room, negative pressure isolation rooms), communication devices (Vocera, nurse call system), and other care delivery processes (pneumatic tube system, Rapid Assessment Zone, and Minor Treatment Area).
The thriving city of Vernon is situated in the northern region of BC’s Okanagan Valley among the beautiful Swan, Kalamalka and Okanagan lakes. It boasts a unique history, diversified economy, attractive climate and beautiful natural setting offering residents a highly desirable balance of small-town charm combined with the amenities of an urban centre. As the largest regional centre in the North Okanagan area, it also serves as a major vacation destination. The area’s recreational opportunities are enjoyed by visitors and residents alike and include skiing, golfing, hiking, cycling and more. Vernon is also home to a large and diverse arts community.
How will you create an impact?
Joining our IH team will allow you to challenge yourself professionally while enjoying all the personal pursuits available to you within this fantastic community.
How will we help you grow?
We provide you with an orientation customized to meet your needs, and immediate support and access from excellent colleagues. You will have access to work in an interdisciplinary environment where patients are at the centre of care. We also offer continuous education opportunities.
Reasons to Apply at Interior Health... What we can do for you
We offer an exceptional employer-paid benefits package, recognition of previous experience in determining starting salary, and generous vacation entitlement after your first year of employment.
We offer a work environment conducive to growth and development of strong clinical skills. The opportunity to have a balanced lifestyle that allows you to maintain the quality of life you desire.
Come and join us! Our focus is on giving people room to grow, to make an impact in the lives of others. Apply today!
Qualifications
Education, Training and Experience:
Graduation from an approved School of Nursing with current practicing registration with the
British Columbia College of Nurses and Midwives (BCCNM).
Cardiopulmonary Resuscitation (CPR) within 3 years.
Advanced preparation in the clinical specialty of the assigned area as required by the position:
Emergency – Advanced preparation in an ED clinical specialty or an equivalent combination of education, training and experience.
Critical Care – Advanced preparation in a critical care clinical specialty or an equivalent combination of education and experience.
Combined Critical Care/Emergency – Advanced preparation in a critical care clinical specialty and 2 years related clinical experience aligned with unit specific competencies or an equivalent combination of education and experience."
"RPN - Fergus, ON - Indeed.com","Eli-Ann Healthcare Services
450 Queen St E, Fergus, ON N1M 2Y7, Canada
Job Position:
Personal Support Worker
Job Details:
At EAHCS each candidate must have previous hospital, Long Term Care, and Home Care experience.
We are looking for all bands of Registered Nurses, Registered Practical Nurses, and PSW for immediate start.
Eli-Ann Healthcare services can offer you flexible shifts of up to 5 x 12 hour shifts per week, with the option of additional shifts if required.
Responsibilities:
Tending to the healthcare needs of each client.
Making case notes and managing the case logbook.
Designing care plans that best suit the clients' needs.
The following will need to be supplied:
Proof of right to work in Canada.
Fitness to Work Certificate or proof of vaccinations/immunity.
Copy of a current and clear Vulnerable Sector Police Reference Check.
Up to date CPR/First Aid training.
Valid PSW certificate from accredited school/CNO Registration.
A current record of immunization or a Chest X-Ray confirming that you are clear of tuberculosis.
Government Issued Photo ID (ex: Drivers License)."
"#283– 2021 REGULAR FULL-TIME REGISTERED NURSE – Two Positions - Newbury, ON - Indeed.com","MIDDLESEX HOSPITAL ALLIANCE
Four Counties Health Services Site
Posting #283– 2021
REGULAR FULL-TIME REGISTERED NURSE – Two Positions
ACTIVE CARE NURSING UNIT & EMERGENCY DEPARTMENT
Job Duties
· All shifts including (7.5 h, 11.25 h) including nights, weekends, statutory holidays, call in providing inpatient and emergency care
· Positions available immediately
Essential Qualifications:
· Must provide vaccination records or proof of immunity against measles, mumps rubella and varicella (chicken pox). Must provide proof of 2 COVID-19 Vaccinations
· Must provide documentation of the Tuberculosis skin testing within the previous 3 months
· Current registration with the College of Nurses of Ontario
· Current BCLS required
· Demonstrated commitment to medical nursing – minimum 2 – 3 yrs (equivalent to 1950 hrs) of previous medical nursing experience
· 2 – 3 years of Emergency Nursing experience (equivalent to 1950 hrs) - preferred
· Current Triage experience preferred
· Cardiac Care experience involving ECG monitoring and interpretation preferred
· ACLS, TNCC, PALS preferred
· Certificate(s) in Emergency Nursing and/or Critical Care an asset
· Demonstrated ability to assess concurrent demands, set priorities, organize work and maintain accuracy and concentration during periods of high activity
· Excellent physical assessment skills
· Demonstrated effective interpersonal, communication and critical thinking skills
· Demonstrated organizational and leadership skills
· Demonstrated ability to work collaboratively in an interdisciplinary team
· Evidence of ongoing professional development and self-directed learning
· Demonstrated Excellence in Attendance
· Understanding and use of good body mechanics
· Advanced Computer Skills in a Windows environment
Q_ualified individuals interested in this opportunity may submit a resume by email no later than *
November 18, 2021 _*
Only applicants selected for an interview will be contacted. Successful candidates,
as a condition of job offer, would be required to provide a
satisfactory vulnerable sector police check (original document) completed
in the last 12 months prior to commencing employment.
*Accommodations are available on request for interviews
and other selection processes*
*The MHA is a FRAGRANCE FREE environment*
Reference ID: Posting #283 - 2021
Application deadline: 2021-11-18
Job Types: Full-time, Permanent
Education:
Bachelor's Degree (preferred)
Licence/Certification:
Registered Nurse (RN) License (required)
Work remotely:
No"
