Title,Description
"mechanical engineer - Victoria, BC - Indeed.com","Area of Work Experience
Operations or production
Installation, maintenance and inspection of equipment or facilities
Specific Skills
Conduct research into the feasibility, design, operation and performance of mechanisms, components and systems
Analyze dynamics and vibrations of mechanical systems and structures
Develop maintenance standards, schedules and programs
Investigate mechanical failures or unexpected maintenance problems
Design power plants, machines and equipment
Plan and manage projects, and prepare material, cost and timing estimates, reports and design specifications for machinery and systems
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Combination of sitting, standing, walking
Tight deadlines
Computer and Technology Knowledge
Database software
Image editing software
Data analysis software
Computer-aided design (CAD)
Personal Suitability
Accurate
Team player
Excellent oral communication
Excellent written communication
Organized"
"mechanical engineer, projects - Sherbrooke, QC - Indeed.com","Major Work Area
Manufacturing or production
Credentials (certificates, licences, memberships, courses, etc.)
Membership in l'Ordre des ingénieurs du Québec
Area of Work Experience
Research and development
Operations or production
Occupational health and safety
Work Setting
Manufacturing or processing industry
Startup company
Specific Skills
Insert battery contents into casing
Review and adapt information regarding product innovations, competitors and market conditions
Conduct research into the feasibility, design, operation and performance of mechanisms, components and systems
Plan and manage projects, and prepare material, cost and timing estimates, reports and design specifications for machinery and systems
Supervise technicians, technologists and other engineers and review and approve designs, calculations and cost estimates
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Ability to distinguish between colours
Combination of sitting, standing, walking
Tight deadlines
Ability to Supervise
3-4 people
5-10 people
Computer and Technology Knowledge
Project management software
MS Office
Computer-aided design (CAD)
Business intelligence
Personal Suitability
Accurate
Team player
Excellent oral communication
Excellent written communication
Reliability
Organized
Benefits
Medical Benefits
Dental Benefits
Group Insurance Benefits
Life Insurance Benefits
Vision Care Benefits
Other Benefits"
"consulting mechanical engineer - Montréal, QC - Indeed.com","Credentials (certificates, licences, memberships, courses, etc.)
Registration as a Professional Engineer (P. Eng.) by a provincial or territorial association
Eligible for registration as a Professional Engineer (P. Eng.) by a provincial or territorial association
Equipment and Machinery Experience
Escalators
Area of Work Experience
Installation, maintenance and inspection of equipment or facilities
Area of Specialization
Elevators
Specific Skills
Conduct research into the feasibility, design, operation and performance of mechanisms, components and systems
Supervise and inspect the installation of mechanical systems
Plan and manage projects, and prepare material, cost and timing estimates, reports and design specifications for machinery and systems
Supervise technicians, technologists and other engineers and review and approve designs, calculations and cost estimates
Prepare contract documents and evaluate tenders for industrial construction or maintenance
Transportation/Travel Information
Own transportation
Willing to travel
Valid driver's licence
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Tight deadlines
Work Location Information
Urban area
Various locations
Willing to relocate
Personal Suitability
Accurate
Team player
Excellent oral communication
Excellent written communication
Reliability
Organized
Workplace information
Remote work available
Benefits
Medical Benefits
Dental Benefits
Group Insurance Benefits
Vision Care Benefits"
"sound engineer - Richmond Hill, ON - Indeed.com","Level of Expertise
Video editor
Special effects editor
Sound editor
Recording technician
Maintenance and repair
Computer graphics editor
Recording engineer
Associate editor
Operating Systems and Software
Final Cut Pro
Area of Work Experience
Video production
Theatre or stage production
Television broadcasting
Music recording industry
Motion picture and film industry
Live concert production
Commercial advertising production
Business Equipment and Computer Applications
Adobe Photoshop
MS Windows
3D graphic software
Adobe After Effects
Adobe Premiere Pro
Specific Skills
Operate audio-visual or electronic equipment
Set up, prepare, operate and adjust audio, recording, editing and reproducing equipment to record, edit and reproduce sound input
Prepare and operate videotape recording and playback equipment and edit video tape after production
Operate audio consoles or computers, tape machines, microphones and sound processing equipment at concerts and live events
Operate mixing, dubbing, editing machinery and equipment
Security and Safety
Bondable
Driver's validity licence check
Eligible for professional liability insurance
Criminal record check
Basic security clearance
Transportation/Travel Information
Willing to travel
Valid driver's licence
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Sound discrimination
Combination of sitting, standing, walking
Tight deadlines
Specialized Audio or Video Systems
Electronic music and sound simulators
Computer assisted control editors
Digital effect video mastery units
Digital effect sound mastery units
Computer graphic imagery system
Film to video transfer system
Personal Suitability
Initiative
Effective interpersonal skills
Flexibility
Team player
Excellent oral communication
Excellent written communication
Client focus
Judgement
Organized"
"manufacturing engineer - Delta, BC - Indeed.com","Area of Work Experience
Specification or technical writing
Research and development
Quality assurance or control
Project planning
Operations or production
Installation, maintenance and inspection of equipment or facilities
Business Equipment and Computer Applications
Enterprise resource planning (ERP) software
Computer-aided design (CAD)
Area of Specialization
Quality assurance or control
Industrial
Production system
Work Setting
Manufacture
Specific Skills
Develop maintenance standards, schedules and programs
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Sitting
Combination of sitting, standing, walking
Standing for extended periods
Tight deadlines
Personal Suitability
Effective interpersonal skills
Team player
Judgement
Organized
Benefits
Medical Benefits
Disability Benefits
Dental Benefits
Group Insurance Benefits
Life Insurance Benefits
Pension Plan Benefits
Vision Care Benefits"
"Process Optimization Engineer - Newmarket, ON - Indeed.com","Position Purpose
Reporting to the Program Manager, OMM Process Optimization & Analytics, is responsible for conducting on-site investigations and recommendations to optimize advanced and conventional water or wastewater treatment processes including conducting on-site diagnostic and treatability analysis including bench scale, pilot and full scale levels; support the planning, design and commissioning of waste or drinking water systems to meet regulatory requirements; conduct research in partnership on advanced water or wastewater treatment methodologies; conduct on-site and classroom training on new advanced treatment methodologies and technologies.
Qualifications
Successful completion of a University Degree in Civil, Mechanical or Chemical Engineering.
Must be registered as a Professional Engineer (P.Eng.) with Professional Engineers Ontario.
Minimum five (5) years demonstrated experience (inclusive of E.I.T. experience) in the approvals, design, construction and operating processes of municipal water and wastewater collection, distribution and treatment systems, including project management experience.
Demonstrated knowledge of relevant legislation and regulatory requirements.
Knowledge of municipal water, wastewater treatment, collection and distribution system management and operations techniques, as well as complex hydraulic systems including pumping, piping, valving, etc.
Understanding of budgeting process, strategic planning, program development and implementation techniques.
Knowledge and demonstrated ability in corporate core competencies including customer focus, communication, collaboration and personal ownership.
All York Region Employees are required to be fully vaccinated with a COVID-19 vaccine series, approved by Health Canada or the World Health Organization, as a condition of hire. Should you be the successful candidate, you will be required to comply with the Region’s mandatory Vaccination Policy that is in effect.
Scheduled Hours
37.5
Scheduled Shifts
0830-1630
How to Apply
Please apply online by December 8, 2021. We thank all candidates for their interest; however, only those selected for an interview will be contacted via email.
Salary
Salary:
$54.07 to $58.78 per hour
This is a Replacement
Union position - CUPE Local 905 (York Region Unit)
START DATE:
Immediate"
"mechanical engineer - Concord, ON - Indeed.com","Area of Work Experience
Operations or production
Work Setting
Manufacturing or processing industry
Specific Skills
Conduct research into the feasibility, design, operation and performance of mechanisms, components and systems
Analyze dynamics and vibrations of mechanical systems and structures
Supervise and inspect the installation of mechanical systems
Design power plants, machines and equipment
Personal Suitability
Team player
Excellent oral communication"
"Controls Engineer - Oshawa, ON - Indeed.com","Job Description
JOB DESCRIPTION
We are currently looking for you to take on the role of Controls Engineer based out of our Oshawa Assembly plant. In this role you will have the opportunity to positively influence our Organizational Culture by modelling a commitment to GM's Cultural Behaviors in driving toward and achieving desired business results:
Be Inclusive
Winning with Integrity
Think Customer
One Team
Be Bold
Innovate Now
Look Ahead
It's on Me
The Controls Systems Engineer is an Individual contributor with recognized expertise responsible for tasks and work you're doing throughout the entire vehicle development lifecycle including requirements definition, systems design and implementation, testing, and problem resolution.
RESPONSIBILITIES:
Develop a proactive safety culture by engaging team members and peers in our safety processes
Understood and effective use of Global Manufacturing System
Provide daily support of production operations with focus onpersonnel and equipment safety,process qualityand uptime with a focus onautomation and controls
Provide technical/engineering support to assist production and maintenancewith troubleshooting equipment/processfailures andwith identifying effective follow-up counter-measures
Identify and execute kaizen projects tosupportachievement ofdepartmentalbusinessobjectivesand continuous improvement of safety, quality, cost and reliability
Review equipment operation and reliability (develop tracking methods where applicable)
Identify and executespecialprojects for process and quality improvements,General AssemblyShop refurbishment, line rate increases and future programs
Ensure newand existingequipment meets operational requirements and appropriate standards
Ensure proper documentation (drawings, manuals, PM schedules etc.) is available and properly maintained for all equipment in assigned area, ensure spare parts availability and develop maintenance standard operating procedures (SOPs)
Maintain current knowledge in fields of expertise.Updatemanagementon currentstatusandemerging trendsof areas of expertise as relating to equipment standards, legislative requirements, GM Requirements, etc.
Identify technical training and knowledge transfer opportunities with other Controls Engineers, Interns, and Maintenance Associates
Attend regular departmental meetings to provide technical insight and to communicate / coordinate planning of activities in assigned area.
REQUIREMENTS
All Required Safety Training under GWSS
All required Global Manufacturing System (GMS) Training
Experience working with andtroubleshootingrobotics / controls systems,preferablyFanuc Robotics,Paint Robots, Welding Robots, ControlLogixPLCs andplantapplication controls and automation
Strongtechnical aptitude working with industrial electrical systems regulations, design and maintenance,particularly automation and controlssystems
Demonstratedtechnicalproject management experience
Intermediate or advanced Control Logix PLC programming
Familiarity with Variable Frequency Drives and HMIs
General knowledge of AutomotiveAssemblyapplication and operations
Experience working in a unionizedmanufacturingoperation
Ability to effectively manage multiple issues in a fast paced work environment
Strong analytical and problem-solving skillswith the ability to resolve complex issues
Strong interpersonal and communication skills(both written and oral)
Proficient in Microsoft Office applications, AutoCAD, Maximo, Rockwell and other technical software
EDUCATION
Bachelor's Degree in Electrical Engineering or its equivalent in a related technical field,preferablywith a minimum of 2yearsofexperience in automationcontrols.
Additional Job Description
Develop and document requirements required to design an automotive system
Design and manage key strategic interfaces within systems to enable component reuse and consistency to standard methodologies
Oversee requirements development with other activities
Provide support to other specialists for root cause analysis
Strong ability to expertly capture and analyze empirical data.
Design Tests to efficiently find opportunities for design improvements
Stay on top of industry trends, technologies, and standard methodologies.
Identify and document system vulnerabilities and craft mitigation action plans; track corrective actions
Successful candidates will be required to attest to, and be prepared to provide proof of, their vaccination status and that any job offer will be conditional on the candidate being fully vaccinated.
This position is for the Swing Shift (Mornings/Afternoons) with flexibility required for all three shifts when necessary.
About GM
Our vision is a world with Zero Crashes, Zero Emissions and Zero Congestion and we embrace the responsibility to lead the change that will make our world better, safer and more equitable for all.
Why Join Us
We aspire to be the most inclusive company in the world. We believe we all must make a choice every day - individually and collectively - to drive meaningful change through our words, our deeds and our culture. Our Work Appropriately philosophy supports our foundation of inclusion and provides employees the flexibility to work where they can have the greatest impact on achieving our goals, dependent on role needs. Every day, we want every employee, no matter their background, ethnicity, preferences, or location, to feel they belong to one General Motors team.
Diversity Information
General Motors is committed to being a workplace that is not only free of discrimination, but one that genuinely fosters inclusion and belonging. We strongly believe that workforce diversity creates an environment in which our employees can thrive and develop better products for our customers. We understand and embrace the variety through which people gain experiences whether through professional, personal, educational, or volunteeropportunities.
We encourage interested candidates to review the key responsibilities and qualifications and apply for any positions that match your skills and capabilities.
Equal Employment Opportunity Statement
Accommodation is available for applicants with disabilities. Should you be contacted by General Motors of Canada, please advise if you require accommodation. General Motors of Canada values diversity and is an equal opportunity employer."
"Junior Engineer in Training - Mississauga, ON - Indeed.com","The Position
Howe Gastmeier Chapnik Limited (HGC Engineering) is seeking a Junior Engineer-in-Training to provide Consulting Engineering services in the fields of acoustics, noise, and vibration to clients across Canada and abroad. This is a permanent position at our Mississauga office.
Accountabilities and Key Functions
The successful candidate will provide junior level acoustical consulting services in environmental noise/vibration assessment and control. Project tasks will include field noise/vibration measurements, analysis of data, acoustical modelling, development of control options, and preparation of written reports, all while interfacing and collaborating with clients and their representatives.
There will also be opportunities to collaborate on projects such as noise and vibration impact assessments of road, rail and air traffic; building noise and vibration control; dynamic structural/building vibration isolation; acoustical engineering for land development; architectural acoustics; and R & D of new products and systems.
Education
· BASc in Engineering
· Membership in PEO is an asset. All our technical staff are encouraged to work towards becoming PEO licence holders
Personal Characteristics
· Strong communication skills, both oral and written
· Self-motivated; ability to quickly adapt to changing priorities and remain action-oriented in a fast-paced environment
· Excellent analytical and problem-solving skills
· Well organized to manage and prioritize multiple projects
· Professional and respectful
Job Requirements
· Some related acoustical experience preferred
· Physically capable of working on industrial sites, including at heights or outdoors in various weather conditions and locations
· Valid driver’s license and use of personal vehicle
· Possession of valid passport and ability to travel internationally when required
About HGC Engineering
Equity, diversity and inclusion are key priorities at HGC Engineering and we are committed to a workplace environment that is fair, accessible and respectful for all employees.
We are an enthusiastic, cooperative, and supportive team focused on embracing and nurturing the unique talents and strengths of each of our team members to deliver innovative solutions that have a positive impact on our clients and the communities they operate in and serve.
Established in 1994 and employee owned, HGC Engineering is one of North America’s largest and most experienced engineering consulting firms specializing exclusively in noise, vibration, and acoustics. HGC Engineering has been a valued supporting partner to leading industries, planners, engineering groups, environmental consultants and lawyers, as well as Environmental Health & Safety specialists across Canada, the US, the Caribbean, Europe and the Middle East.
Interested Candidates
Remote working will be limited during the initial training period, but opportunities for remote work will increase after probation period is completed.
To apply for this position please reply with a resume and cover letter.
Please note: only those candidates selected for an interview will be contacted.
Application deadline: 2021-12-06
Job Types: Full-time, Permanent
Salary: $56,000.00-$65,000.00 per year
Additional pay:
Bonus pay
Benefits:
Casual dress
Company events
Dental care
Disability insurance
Extended health care
Life insurance
On-site parking
Vision care
Schedule:
8 hour shift
Monday to Friday
COVID-19 considerations:
HGC Engineering requires employees to be fully vaccinated against COVID-19 except those for whom a reasonable accommodation has been granted because a medical reason or a sincerely held religious belief, as required by law.
Education:
Bachelor's Degree (required)
Work remotely:
No"
"Project Engineer in Training (Cathodic Protection) - Edmonton, AB - Indeed.com","Xylem |ˈzīləm|
1) The tissue in plants that brings water upward from the roots;
2) a leading global water technology company.
Xylem, a leading global water technology company dedicated to solving the world’s most challenging water issues, is the leading global provider of efficient, innovative and sustainable water technologies improving the way water is used, managed, conserved and re-used. Our international team is unified in a common purpose: creating advanced technology and other trusted solutions to solve the world’s water challenges. We are committed to creating an organization of inclusion and diversity, where everyone feels involved, respected, valued and connected, and where everyone is free to bring their authentic selves and ideas.
If you are excited and passionate about helping us #letssolvewater, we want to hear from you! For more information, please visit us at www.xylem.com.
We Offer You More Than Just “A Job”
Professional Development – To advance the capabilities of our people, we offer a wide variety of experiences to support our employees’ professional growth and continuous learning.
Total Rewards – We offer comprehensive programs for compensation, benefits, recognition, learning and development, work-life integration and corporate citizenship.
Watermark – Watermark is our corporate social responsibility program working to provide education and access to safe water to ensure healthy lives, gender equality, and resilient communities. Employees have the opportunity to learn and volunteer on various water-related projects.
Employee Networks – Our Employee Networks provide a professional, supportive network for employees from diverse backgrounds, including Women’s, LGBT+ and Allies, Veteran’s, People of Color and Allies, Hispanic Origin & Latin Affinity, Emerging Leaders, and Working Parents Networks.
The Role:
Xylem seeks to hire an Engineer in Training to support our cathodic protection (CP) projects. As a member of our team, you will be responsible for report writing and contributing to report quality and standardization. The successful candidate will have demonstrated the ability to succeed in a fast paced, fluid environment, while ensuring that project initiatives are met.
Essential Duties/Principal Responsibilities:
Identifying, evaluating, investigating and analysis of cathodic protection survey data
Organize CP survey data, prepare charts and tables
Assemble field data and prepare relevant reports.
Analyze data and suggest service recommendations
Diagnose and recommend remedies for system difficulties observed during survey operations
Recommend modifications to senior personnel for approval
Assist senior personnel in the preparation of survey and design reports and final job reports
Work in conjunction with senior personnel to develop cost estimates
Generate proposals and assist in developing bid packages
Assist in creating templates to enhance operational efficiencies
Communicate professionally with both, external and internal clients.
Participation in Xylem Watermark volunteer activities
Minimum Qualifications: Education, Experience, Skills, Abilities, License/Certification:
Bachelor of Science in Engineering – Preferably Materials Engineering
EIT Status
Previous cathodic protection experience will be considered an asset
MS Office proficiency
Class 5 Driver’s license.
Physical Demands:
(The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.)
Office environment. Regularly required to sit or stand, reach, bend and move about the facility.
Work Environment:
(The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.)
Office: Standard office equipment; work usually performed in an offer settling free from any disagreeable elements.
Standard weekly job hours:40 hours, overtime as required
May be required to travel to the field or client offices
Xylem is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law."
