Title,Description
"Cashier/Customer Service - Ottawa, ON - Indeed.com","· Takes initiative with tasks, and maintaining a pleasant guest experience
· Upholds food safety and upholds standards
· Maintains the same level of consistency and quality in all interactions and tasks as are held when Management are present
· Upholds Climate as expressed by the management
· Consistent in cash control procedures
· Provides feedback to the Management about the store
· Upholds Service time targets
· Professional and positive attitudes inside the store
· Communicates questions, concerns or insights to Management
· Provides a great experience to the guests
· Flexible hour
· Weekend Open availability
Part-time hours: 20-40 per week
Job Types: Part-time, Permanent
Salary: From $14.50 per hour
Schedule:
Day shift
Monday to Friday
On call
Weekend availability
Work remotely:
No"
"Cashier - Calgary, AB - Indeed.com","Holiday Bonus Pay ProgramHourly Store Associates will be eligible to receive an additional $2.00 per hour for every hour worked on the following dates:
November 20, 21
November 26, 27, 28
December 4, 5
December 11, 12
December 18, 19
December 26
Please note that you must remain a buybuy Baby Associate through December 27, 2021.
Often times, people think that all retail positions are the same... and for the most part, they may be right! But when it comes to the merchandise we sell, the people that work for us and the scheduling flexibility we offer, we are definitely different! Our stores are very entrepreneurial and we have a unique approach to customer service, we are TRULY a retail phenomenon.
As a Cashier, you will be responsible for exceeding our customers’ evolving expectations by providing “best in class” customer service and a pleasant and fulfilling shopping experience. Successful candidates will be given the opportunity to offer our customers the widest range of quality housewares, home furnishings and much more! We offer associate discounts, flexible schedules, ongoing training, and the potential for advancement.
As a Cashier you will work in a in a high paced environment and you must maintain a calm, professional demeanor while performing your duties in an accurate manner. The Cashier is expected to deliver exceptional customer service and meet sales and productivity goals.
Key Responsibilities:
Engage customers in a courteous, helpful and respectful manner, promptly and politely responds to customer inquiries and customer requests for support
Process customer transactions through the register and customer service desk
Collect and process payment from customer and enter into register (includes applying coupons, providing change and receipts)
Package customer purchases for removal from the store (includes wrapping and bagging)
Ensure all items intended for purchase are identified and properly scanned.
Execute activities related to store initiatives to offer customers additional products and services (i.e. special sale items, credit card applications)
Return misplaced product, customer returns and other product gathered in the front-end to the correct location in the store
Execute price changes and sign changes as needed
Perform additional duties as required, but not limited to, stocking, freight processing, price changes and cart retrieval.
Education/Experience/Qualifications:
High School or equivalent desired
0 – 1 years of retail experience desired
Effective communication and customer service skills
Readily adjusts schedule, tasks and priorities when necessary, to meet business needs"
"Barista and Cashier - Blue Mountains, ON - Indeed.com","Espresso Bar in BLUE MOUNTAINS is looking or hire Barista's and Counter Help
Baristas are responsible for making quality beverages, generally speciality hot drinks, preparing food orders, working the cash register, and cleaning and stocking the store. Baristas must do all of these tasks quickly and efficiently while also making sure to form good customer relationships.
Responsibilities for Barista
Prepare and serve coffee and tea drinks that meet quality standards
Properly handle and maintain all equipment
Respond to orders, questions, concerns, and complaints in a polite and efficient manner
Accurately handle cash and credit card payments, following appropriate cash-handling procedures
Serve customers quickly and efficiently
Demonstrate a thorough understanding of all the menu offerings
Observe relevant health and safety standards
We will be conducting and scheduling remote interviews over ZOOM
Thank you ! Stay safe our there !
Royal Majesty Team
Job Types: Full-time, Part-time, Permanent
Salary: $16.00-$20.00 per hour
Additional pay:
Tips
Benefits:
Casual dress
Discounted or free food
Flexible schedule
On-site parking
Store discount
Schedule:
10 hour shift
8 hour shift
Day shift
Holidays
Monday to Friday
Night shift
No weekends
Weekend availability
Work remotely:
No"
"Cashier/Caissier(ère) (Jour) (FT) - Laval, QC - Indeed.com","This position is from 10:30 to 4 pm, Monday to Friday. Kojax cashiers interact with our customers.
Duties:
As a cashier, you will accept the customer's order, provide meal suggestions to the customers, and accept payment.
A cashier will also prepare Ubereats orders for drivers to pick up and provide curbside pick-up for our customers.
From time to time cashiers will enter the kitchen to help prepare our customer's orders.
Minimum Requirement:
Cashiers must be bilingual.
Flexible schedules.
Cette poste est de 10 h 30 à 16 h du lundi au vendredi.
Les caissiers(ères) de Kojax interagissent avec nos clients. En tant que caissier(ère), vous accepterez la commande du client, lui proposerez des suggestions de repas et accepterez le paiement. Un caissier(ère) préparera également les commandes Ubereats pour que les chauffeurs les récupèrent et assurent le ""curb-side pick-up"" pour nos clients. De temps en temps, des caissiers(ères) entrent dans la cuisine pour aider à préparer les commandes de nos clients.
Les caissiers doivent être bilingues. Horaires flexibles."
"Kitchen / Cashier Full or Part time Day and Overnight - Toronto, ON - Indeed.com","Languages
English
Education
No degree, certificate or diploma
Experience
Quick Service Restaurant Experience an asset.
Additional Skills
Some college/CEGEP/vocational or technical training, Operate pot-washing machines, Some high school, Some university, Not required
Counter Attendant and Food Preparer Skills
Keep records of the quantities of food used, Portion and wrap foods, Prepare, heat and finish simple food items, Use manual and electrical appliances to clean, peel, slice and trim foodstuffs, Package take-out food, Stock refrigerators and salad bars
Dishwashing Skills
Sanitize and wash dishes and other items by hand, Scour pots and pans, Clean and sanitize items such as dishwasher mats, carts and waste disposal units, Operate dishwashers to wash dishes, glassware and flatware
Equipment and Machinery Experience
Grill, Deep fryer
Kitchen Helpers Skills
Clean and sanitize kitchen including work surfaces, cupboards, storage areas, appliances and equipment, Receive, unpack and store supplies in refrigerators, freezers, cupboards and other storage areas, Handle and store cleaning products, Sharpen kitchen knives, Wash, peel and cut vegetables and fruit, Remove kitchen garbage and trash
Weight Handling
Up to 13.5 kg (30 lbs)
Work Setting
Fast food
Food Service Helpers Specific Skills
Clear and clean tables, trays and chairs, Replenish condiments and other supplies at tables and serving areas, Load bus pans and trays
Job Types: Kitchen / Cashier Day or Night Full-time, Part-time
Salary: $14.35-$18.00 per hour
COVID-19 considerations:
COVID Protocol in effect
Job Types: Full-time, Part-time, Permanent
Salary: $14.35-$18.00 per hour
Schedule:
8 hour shift
Day shift
Holidays
Monday to Friday
Night shift
Weekend availability
COVID-19 considerations:
COVID Protocol in effect
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Work remotely:
No"
"Cashier/Customer Service - Thornhill, ON - Indeed.com","Our
Cashiers
connect with customers through delightful conversations and efficient transactions to create a memorable in-store shopping experience.
What you’ll do
Provide great customer service
Scan products and process customer transactions accurately
Support in the delivery of company-directed promotions and programs
Handle cash and credit card transactions
Keep the register area neat and stocked with essential supplies
Assist customers with general inquiries
Maintain a positive environment in the store
Who you are
A team player with good communication skills
Adaptable in a fast-paced work environment
Resourceful and courteous when resolving inquiries
Motivated to learn new things and delivering great customer service
Experience you bring
Good news! No previous experience is required. We provide you with training to set you up for success!
What you bring
Flexibility to work a variety of hours which may include days, evenings, and weekends
Part-time hours: 25 per week
Expected start date: 2021-11-27
Job Types: Part-time, Permanent
Schedule:
8 hour shift
Day shift
Monday to Friday
Night shift
Weekend availability
Work remotely:
No"
"Cashier - Pincourt, QC - Indeed.com","Patrick Morin
Well established in the hearts of Quebecers for over 60 years, Patrick Morin has carved out an imposing place for itself in the hardware industry in several regions of Quebec. With 21 branches and more than 1,700 employees, the company quickly became an important pillar of the industry, building an unparalleled reputation for itself. Newly acquired by experienced people since February 2021, we can now add to our already winning philosophy, the essential element to the vision of expansion and challenges conveyed by our new leaders, namely their employees’ happiness. By being part of the team, you make sure you join a company that will develop the immensity of your potential, regardless of your role.
We offer:
A pleasant working environment
: One of our strengths is undoubtedly fun at work and team spirit! We make up our team of enthusiastic, dedicated, proud people who prioritize collective goals over individual ones.
The pride of working in a well-established Quebec company that has the wind in its sails!
And much more:
competitive salary and benefits, employee discounts after 3 months, etc.
Job Summary
They operate a cash register in a dynamic and courteous manner. By being the first and last contact with the customer, the cashier must always safeguard and promote the company’s image through their professionalism and the quality of their customer service. They must also ensure compliance with standards and procedures related to occupational health and safety.
Main Responsibilities
Operate a cash register;
Welcome customers;
Follow up on online orders and special counters;
Perform various administrative tasks;
Ensure the cleanliness of the premises;
All other related tasks.
Required Skills and Qualifications Profile
Training/Experience/Certification
Have experience with a cash register (an asset);
Have retail experience (an asset)
Knowledge
Have ease in using a computer system;
Have a good command of the French language, both orally and in writing.
Required Skills and Aptitudes
Be a good communicator;
Have the ability to solve problems quickly;
Be dynamic;
Have team spirit and good interpersonal skills.
Working Conditions
Daytime, evening and weekend schedule;
Standing work environment.
For any additional questions, please contact us: dotation@patrickmorin.com"
"Caissier, Caissière service à la clientéle de nuit/ Cashier customer service night shift - Montréal, QC - Indeed.com","En tant que membre de l’équipe, votre première priorité est la satisfaction de l’invité. Que vous soyez la première personne que nos invités rencontrent ou que vous prépareriez nos produits de pâtisserie de qualité que nos invités viennent déguster et adorent, vous aurez l’occasion d’offrir et de créer des expériences d’invité exceptionnelles. D’une part, votre énergie et votre passion pour le service aux invités sont ce qui fait de vous un membre de l’équipe important dans cet environnement dynamique. D’autre part, votre capacité à faire plusieurs choses à la fois et à bien communiquer avec les autres membres de votre équipe contribueront à votre succès.
Pourquoi travailler pour nous?
Primes de nuit
Horaires flexibles et variables
Formation complète
Rabais sur les produits Tim Hortons
Possibilité d’être à temps plein ou temps partiel
Programme de bourses d’études Équipe Tim Hortons
Possibilités d’avancement
As a Team Member at Tim Hortons, your top priority is guest satisfaction. Whether you are the very first person our guests encounter, or produce the best loved bakery items that our guests come to enjoy, you will have the opportunity to deliver and create exceptional guest experiences. Your energy and passion for guest service are what make you a top team member in this fast-paced environment while your ability to multi-task and communicate with your fellow team members will contribute to your success.
Why work for us?
Night Shift Premium $
Paid Training
Flexible schedule
Scholarship Program Opportunities
Amazing growth opportunities!
REQUIREMENTS
Posséder une passion pour le service aux invités et aimez créer des expériences d’invité exceptionnelles / Have a passion for customer service and love to create an exceptional customer experience
Posséder une esprit d’équipe et avez un empressement au travail / Have a team spirit and being able to work in a fast paced environement
Faire parti de l'équipe / Be part of the team
Être une personne ponctuelle et prête à travailler / Able to be on time and ready to work
Être capable de lever 25 livres / Must be able to lift 25 lbs
Job applicants responding to this posting may be applying to a Tim Hortons® restaurant independently owned and operated by a franchisee and, if so, any hiring decisions will be made by the franchisee."
"Cashier/Customer Service - Ottawa, ON - Indeed.com","We are looking for staff that can work between the hours:
8 am - 10:30 pm.
The customer experience at the St-Hubert/Harvey’s Combo counter starts with you… and your wonderful smile! You are intent on ensuring customer satisfaction, and you know that, by choosing the role of Take-Out Cashier, you will have the opportunity to enhance your people skills and courtesy as you accompany customers and guide them through the order process. Backed by a keen sense of responsibility, you will also manage the cash with meticulousness and professionalism. You are energetic, and you find it rewarding to evolve in a fast-paced environment. The more customers there are, the more motivated you are! You are positive and dynamic, and you enjoy working with your colleagues. Teamwork is very rewarding!
Main responsibilities:
· Efficiently manage your work area and maintain cleanliness at all times
· Greet customers with enthusiasm and courtesy
· Take customer orders, make recommendations, and help them to make choices
· Answer the telephone
· Apply the principles of suggestive selling
· Provide quality customer service while complying with St-Hubert's service standards and philosophy
· Verify the accuracy of the starting amount in the cash register, and process payments made to Delivery Drivers by customers
· Portion foods in the kitchen when necessary
· Collaborate with your colleagues as necessary
· Perform all other tasks requested by the Manager
· Required profile :
· Customer focused
· People skills
· Able to work under pressure
· Team player
· Fast worker
· Meticulous and thorough
· Garnishing burgers
Comments:
Do these challenges interest you? Become part of our story. You have a role to play!
If interested, come and see us; ask for James or Cooper to get an interview and bring please bring resume
Part-time hours: 15-35 per week
Job Types: Full-time, Part-time, Permanent
Salary: From $14.35 per hour
Additional pay:
Tips
Benefits:
Discounted or free food
Flexible schedule
On-site parking
Schedule:
Night shift
Weekend availability
COVID-19 considerations:
All customers are required to wear a mask, curbside pickup available, common surfaces are sanitized regularly.
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)"
"RETAIL SALES ASSOCIATE (DIXIE VALUE) - Mississauga, ON - Indeed.com","RETAIL STORE
RETAIL SALES ASSOCIATE (DIXIE VALUE)
Mississauga, Ontario, Canada
Outlet Dixie Value
SPEED & SPIRIT is what we look for in our candidates, defined by some simple values that inspire us to BE DRIVEN in our performance, BE VIBRANT in our sporting legacy, BE TOGETHER in our team spirit, and BE YOU to let our individual talent and experience shine. Applying for a job at PUMA is easy and all genders are welcome. Simply click APPLY ONLINE and follow the steps to upload your application.
YOUR MISSION
Accountable for ensuring individual performance consistently achieves or exceeds sales, KPIs and profitability goals through the effective servicing of customers.
Provide consistently high standards of customer experience within the Store in accordance with PUMA’s Brand Values and service standards.
Successfully complete all training programs (required per the Role), both Domestic and Global to drive results within the store.
Attend and participate in Loss Prevention education, training and awareness programs.
Responsible for Loss Prevention and Operational compliance within store.
Communicate merchandise opportunities to Store Management team.
Participate in new store openings and/or store closings; travel may be required.
Responsible for accurately processing sales transactions at the cash desk, with proper operation of the POS system, handling forms of tender with accuracy and respect, and ensuring proper discounts are applied when applicable.
Responsible for execution and processing of both incoming and outgoing merchandise.
Accountable for ensuring execution and maintenance of all Visual guideline as well as guaranteeing the visual presentation of the Store always meets or exceeds PUMA standards.
Maintain physical condition of Store according to relevant guidelines and communicate maintenance needs to Store Management in a timely manner.
Required to comply with all Policies & Procedures, operational core competencies and key accountabilities.
Abide by all requirements necessary to maintain a safe and compliant working and shopping environment; required to report all instances when this is not achieved to a member of the management team.
Required to work non-traditional hours; weekends, evenings, holidays; overtime may be required in this position.
YOUR TALENT
One to two years’ experience in a focused, customer service oriented retail environment (preferably apparel/footwear) with results driven track record
Proven ability to exceed sales goals, (previous work in a commission based position preferable), demonstrated ability to provide high levels of customer service, ability to reason through complex issues, demonstrates effective communication, ability to present information to large groups
The ability to constantly walk and move about is required. This role involves frequent stationary standing, reaching, bending/twisting of head, maintaining balance while walking, occasional kneeling, crouching, climbing, bending/stooping at waist/torso and sitting to assist customers, pushing/pulling equipment such as shelving bays, dollies, carts, and racks with up to 20 pounds of force as well as lifting/carrying/placing boxes of product up to 30 pounds in weight at heights up to 131 inches while using a ladder.
The role requires using ladder/step stool equipment, and maintaining the organization and cleanliness of the sales and stock area are also required. Environmental factors of action include operation of foot controls for operating mobile stock shelving bays and exposure to working at heights.
Use of the following senses are critical to this position: speaking, hearing, near & far acuity, depth perception and field of vision.
Cognitive factors critical to this function are: reading comprehension, basic math calculations, writing, complex problem solving and basic computer work.
Pay Range: $14.00 - $20.04
PUMA provides equal opportunities for all job applicants, regardless of race, color, religion, national origin, sex, gender identity or expression, sexual orientation, age, or disability. Equality for all is one of the core principles at PUMA and we do not tolerate any form of harassment or discrimination.
PUMA supports over 14,000 employees across 120+ countries. The PUMA Group owns the brand PUMA, Cobra Golf and stichd, and is headquartered in Herzogenaurach, Germany."
