Title,Description
"Cashier/Customer Service - Toronto, ON - Indeed.com","Ambrosia Natural Foods is committed to supporting an environment which allows team members the opportunity for growth and successful development. We are a Canadian, family owned food retailer which has grown and prospered since 1979. It is through such commitment that Ambrosia Natural Foods now operates 3 locations across the GTA; Thornhill (55 Doncaster), Vaughan (57 Northview Blvd) and Toronto (1725 Avenue Rd).
Overview
Looking for dedicated, hard-working, energetic individuals with customer service experience to work:
Responsibilities include but are not limited to;
Scan/enter items into the cash register
Follow pricing labeled on items
Balancing cash registers at the end of your shift
Clean display cases, shelves, and aisles
Assist customers
Pack customer purchases in bags or cartons
Qualifications include;
Read and write in English language
Mathematics Skills
Able to multi task in a fast paced environment
Excellent verbal and interpersonal skills
Passionate about providing customers with a great shopping experience
Advanced attention to detail and a high level of accuracy
Team player but able to work independently
Punctual
Physical Demands and Working Environment
·Must be able to lift up to 25 pounds.
Why You Want to Work Here
· We are advocates of learning and growing; and offer ongoing training
· You will be noticed for your hard work and Ambrosia will always promote internally
Group Benefits (for full time only)
Ambrosia is a Natural Food Store dedicated to our talented employees and understands that the success of the organization is a result of our team. We are passionate about growing our team and promoting within - we would love to hear from you! Ambrosia is an Equal Opportunity Employer. Please let us know if you require accommodation. We thank all applicants, however; only those selected for an interview will be contacted.
Job Types: Full-time, Part-time, Permanent
Salary: From $15.00 per hour
Benefits:
Dental care
Discounted or free food
Extended health care
Store discount
Vision care
Schedule:
Day shift
Monday to Friday
Weekend availability
Application question(s):
Are you looking for Full Time or Part Time work?
Are you available for one weekend shift per week?"
"Restaurant Cashier - Thunder Bay, ON - Indeed.com","Will be responsible for taking customers' orders in person, through drive thru, over the phone, and online. Will be responsible to keep counters cleaned and stocked, keeping the waiting area clean by sweeping the floor and wiping down the counters when needed. Taking out and changing the garbage bins when full. Will learn how to do side jobs to help out the kitchen when needed. Will have side jobs to do when it is not busy.
Job Type: Part-time
Salary: $13.00-$15.00 per hour
Additional pay:
Overtime pay
Tips
Benefits:
Discounted or free food
Flexible schedule
On-site parking
Schedule:
Day shift
Monday to Friday
Night shift
COVID-19 considerations:
All staff is required to wear a mask, all commonly used surfaces are cleaned regularly.
Shift availability:
Day Shift (preferred)
Night Shift (preferred)
Work remotely:
No"
"Service Cashier - Blue Mountains, ON - Indeed.com","We are a year-round mobile catering company serving the greater Georgian Bay area for over 25 years. Providing wholesale catering, e-commerce, intimate and larger events, as well as catering for third party contracts at Lora Bay Golf Course and Craigleith Ski Club.
We are looking for cashiers to join our culinary team at Craigleith Ski Club for the 2021/2022 Winter season.
provides a positive customer experience with fair, friendly, and courteous service.
Registers sales on a cash register by itemizing and totaling customers’ purchases.
Resolves customer issues and answers questions.
Bags purchases if needed.
Processes return transactions.
Itemizes and totals purchases by recording prices, departments, taxable and nontaxable items; and operating a cash register.
Enters price changes by referring to price sheets and special sale bulletins.
Discounts purchases by redeeming coupons.
Collects payments by accepting cash, check, or charge payments from customers and makes change for cash customers.
Balances cash drawer by counting cash at beginning and end of work shift.
Provides pricing information by answering questions.
Maintains checkout operations by following policies and procedures and reporting needed changes.
Maintains a safe and clean working environment by complying with procedures, rules, and regulations.
Contributes to team effort by accomplishing related results as needed.
Expected start date: 2021-12-08
Job Types: Full-time, Part-time, Permanent
Salary: $15.00-$16.00 per hour
Additional pay:
Bonus pay
Overtime pay
Tips
Benefits:
Discounted or free food
Schedule:
8 hour shift
Day shift
Night shift
Weekend availability
Work remotely:
No"
"cashier - Mount Pearl, NL - Indeed.com","Specific Skills
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Receive payment for goods or services
Greet customers
Wrap or place merchandise in bags
Provide customer service
Accept reservations or take-out orders"
"Cashier, Gifts and Apparel Specialist - Richmond Hill, ON - Indeed.com","Cashier, Gifts and Apparel Specialist
Full-Time
Cosmo Music is seeking an energetic, responsible, and motivated individual to join our team! The ideal candidate would have at least two years retail or industry experience in a cashier position, be customer service oriented, and be interested in helping create a welcoming and positive retail experience for Cosmo Music customers.
Duties include, but are not limited to:
Processing of customer purchases, involving varying payment methods
Organization of atrium area (i.e. displays, cleanliness)
Acting in a store greeter capacity
Closing and reconciliation of individual assigned till
Qualifications include:
Excellent organizational abilities; can prioritize in a busy environment
Knowledge of at least one family of instruments is a plus
Exhibit superior interpersonal, customer relations skills
Ability to anticipate situations and problem-solve independently
Excellent oral and written communication skills with strong attention to detail
Availability to work evenings and weekends
Qualified applicants should submit a full resume with references to:
Chris Fountain
Assistant Store Manager
chris.fountain@cosmo.ca"
"Cashier-Part Time - Richmond, BC - Indeed.com","Michael Kors is always interested in hearing from talented, globally-minded individuals with a passion for fashion.
If you enjoy working in a creative, fast-paced environment, then we would love to hear from you!
Sales Generation:
Utilize the elevated levels of sales and service to maximize sales performance
Demonstrate an in-depth knowledge of the merchandise
After closing a sale, monitor all details including: shipping, alterations (if applicable) and special requests to ensure customer satisfaction
Comply with all sales related policies and procedures
Maintain a keen interest in the fashion industry and market trends
Customer Service:
Provide the highest level of customer service
Partner with store management and Head Office to resolve all client problems and complaints quickly and effectively, ensuring client satisfaction
Assist sales associates with various customer service issues (i.e. dissatisfied customer, returns, defective merchandise)
Ensure all customer repairs are processed and completed in a timely manner
Operations:
Keep Cash Desk and merchandise neat, organized and stocked
Assist in the maintenance of all inventory in the stockroom and on the selling floor
Assist in all areas of stock, shipping, receiving protocol/policies and all shipping/ receiving related paperwork.
Ensure all merchandise damages are processed and completed monthly in an accurate and timely manner.
Participate in inventories
Assist in the training of sales staff in all areas of appropriate register usage and maintenance
Understand and properly execute all management register functions
Comply with all Point-of-Sale policies and procedures
Communicate all store supply needs to management
Ensure image and grooming standards are professional and reflective of the brand image, at all times
Adhere to work schedule, inclusive of time and attendance
Participate in all relevant training and development seminars, programs and meetings as directed by store management
Merchandising/Visual:
Ensure the selling floor is neat, organized, stocked and reflects the correct visual image at all times
Assist in the implementation and maintenance of all merchandising/ visual directives
Ensure deliveries are properly processed in a timely manner
We are an Equal Opportunity Employer M/D/F/V"
"Cashier/Kitchen Hand - Mississauga, ON - Indeed.com","Sprouts Quick Service Restaurant is looking for energetic people to join our team.
Sprouts is a fresh concept offering quick healthy meals to those looking for fast
food alternatives. Operating in a high traffic corporate area, Sprouts is looking
to add new people to help support the quick pace lunch environment and catering.
Duties include, but are not limited to: Cashier, food preparation (cutting vegetables,
meats and bread), grilling (vegetables and meats), lunch service (preparing sandwiches,
salads, wraps and soups) cleaning (tables, dishes and floors).
The shift will be Monday to Friday mostly 10am to 3pm. We are closed on weekends & holidays.
Please check out our website: www.sproutsrestaurant.com and email your resume to info at sproutsrestaurant.com or just drop by between 8-10am or 2-4pm.
Part-time hours: 35 per week
Expected start date: 2021-10-18
Job Types: Full-time, Part-time, Permanent
Salary: $14.50-$15.50 per hour
Schedule:
Day shift
Monday to Friday
No weekends
Work remotely:
No"
"Full Time Cashier - Magnetawan, ON - Indeed.com","Full time cashier will be responsible for the running of the OLG machine, retail sales system, and MNR terminal. Must have good people & computer skills. Cleaning and stocking duties as required. Must be able to lift up to 30lbs and climb stairs. This is a keyholder position so applicants must be responsible and able to work independently. Position starts at minimum wage and increases in pay are given based on performance. Health benefits are available after 1 year of employment. Must be able to work mornings, evenings and weekends. Must have reliable transportation to and from work.
Application deadline: 2021-12-01
Job Types: Full-time, Permanent
Salary: From $15.00 per hour
Benefits:
Extended health care
Schedule:
8 hour shift
Work remotely:
No"
"Cashier / FOH - Toronto, ON - Indeed.com","ESSENTIAL DUTIES AND RESPONSIBILITIES
include the following. Other duties may be assigned.
Greet all customers and make them feel welcome using South Street Burger service techniques.
Enter all orders in the Point of Sales promptly and accurately.
Suggestive selling by telling customers of any Specials or upselling.
Ensure all food is packaged with all necessary condiments according to guidelines for take-out and drive-thru.
Maintain necessary supplies such as beverages, containers, and condiments for serving and packaging food.
Ensures food safety and health safety practices are adhered to in accordance with company policies.
Reference ID: 002
Part-time hours: 22 per week
Expected start date: 2021-11-30
Job Types: Full-time, Part-time, Permanent
Salary: $14.35-$15.00 per hour
Additional pay:
Overtime pay
Tips
Benefits:
Discounted or free food
Flexible schedule
On-site parking
Schedule:
Day shift
Monday to Friday
Weekend availability
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Shift availability:
Day Shift (preferred)
Work remotely:
No"
"Food Server/Cashier - Vaughan, ON - Indeed.com","We are looking for a reliable and friendly person to join our team
Job duties include: much more than serving customers! (must be friendly and outgoing : ) ), greet customers, answer the phone and receive take out orders, prep work including making coleslaw and cornbread at the beginning of the shift, clear and clean tables.
As it is a small restaurant cleaning and prepping are very important.
***Flexibility and a good work ethic are absolutely necessary*****
Thanks, Priscilla Kasimos
We are looking for someone 3-4 days a week with at least 1 or 2 day shifts 11-4 as well as an evening shift or two
Job Type: Part-time
Salary: $14.00-$17.00 per hour
Schedule:
Day shift
Monday to Friday
Night shift
Weekend availability"
