Title,Description
"Caissier(ère) / Cashier - La Petite-Patrie, QC - Indeed.com","Benny&Co. - Rosemont
Tu es à la recherche d’un emploi dans une équipe dynamique ? Tu veux avoir la possibilité d’avancer au sein d’une entreprise en expansion ? Tu désires avoir un emploi à ton image qui soit adapté à tes besoins et ton mode de vie?
Nous avons l’emploi idéal pour toi !
Caissier(ère)
Notre promesse ? De vous offrir une ambiance de travail stimulante et propice à votre épanouissement tout en respectant les valeurs de
Benny&Co
. qui sont le respect, l’esprit d’équipe et l’excellence.
Les principales tâches
Accueillir la clientèle de manière enthousiaste ;
Offrir un service professionnel et rapide tout en ayant le sourire ;
Faire vivre l’expérience de Benny &Co. aux clients ;
S’assurer de bien prendre les commandes des clients, tout en leur proposant des produits complémentaires afin d’agrémenter leur repas ;
Travailler en collaboration avec ces collèges ;
Contribuer à créer une ambiance de travail positive ;
S’assurer d’avoir un lieu de travail propre et sécuritaire ;
Bien plus qu’un emploi.
Une ambiance de travail positive, amusante et familiale.
Une équipe de travail respectueuse et dynamique.
La possibilité d’avancement et d’accomplissement chez nous.
Des horaires de travail flexibles afin de concilier travail et vie personnelle.
Des avantages sociaux et des salaires concurrentiels.
Plusieurs activités qui sont organisées au courant de l’année avec vos collègues.
Qu’attendez-vous pour postuler ? Une équipe exceptionnelle vous attend!
Benny&Co. – Rosemont
Are you looking to work as part of a dynamic team? Does the idea of advancing within a growing company excite you? Do you want a job that reflects who you are and is adapted to your needs and lifestyle?
We have the perfect position for you: become a cashier at Benny&Co.!
Our promise? A positive environment that supports your growth and is in line with Benny&Co. values: respect, team spirit and excellence!
We offer much more than a job:
A fun and family-like work environment
A respectful and motivated team
Opportunities for advancement and personal achievement
A flexible schedule that balances work and personal life
Employee benefits and a competitive salary
Social activities organized throughout the year
YOUR ROLE
The cashier’s main tasks are:
Welcome customers with enthusiasm and in a courteous manner
Provide quick professional service with a smile
Offer customers the Benny&Co. experience
Accurately take customers’ orders and suggest additional products to complement their meal
Work collaboratively with colleagues
Contribute to a positive work environment
Maintain a clean and safe work area at all times
What you need for the job:
Professionalism
Dynamic personality
Communication skills
Sense of responsibility
Autonomy
Team spirit
Thoroughness
What are you waiting for? Apply now and become part of an exceptional team!
Type d'emploi : Temps Plein, Temps Partiel, Permanent
Salaire : à partir de 14,50$ par heure
Avantages :
Horaires flexibles
Nourriture à Prix Réduit ou Gratuite
Horaire :
Disponibilité la fin de semaine
Du Lundi au Vendredi
Rémunération supplémentaire :
Pourboires
Expérience:
caisse: 1 an (Souhaité)
service à la clientèle: 1 an (Souhaité)
Télétravail:
Non"
"Sales Associate - Toronto, ON - Indeed.com","WHY JOIN ROOTS? Roots is not only a brand, it’s a culture and lifestyle. We look for dynamic individuals who are not only interested in retail and fashion, but who enjoy challenges and share our vision for a safer, cleaner, healthier planet. In addition to our customers, an intrinsic part of our success has always been the people who work here.
Roots is a company in which you can grow and benefit from the great opportunities often available. All members of our team are encouraged to ‘spread their roots’. WHAT WE’RE LOOKING FOR? To be successful, you’ll need to possess: • Retail experience preferably in apparel.
Demonstrated ability to develop relationships with customers. • Experience with understanding retail operation concepts such as maintaining to store standards, cash handling, and merchandise presentation. • Self-starter and uses good judgment in all situations. • Excellent presentation skills in a retail environment.
Upbeat, optimistic, passionate and friendly. • Ability to understand the needs of the customer • Ability to build buy-in to an idea, a decision, an action, a product, or a service. THE IMPACT YOU'LL HAVE This is an opportunity to shape our company’s future by: • Display a “customer comes first” attitude. Ensuring that customer loyalty is built and maintained.
Resolving customer issues effectively at store level in a timely and positive manner. • Be a team player and contribute to the stores’ success. • Perform POS (point of sales transactions) and merchandising tasks, such as receiving shipment, replenishment, price markdowns, fitting room upkeep. • Keep current on our product and service updates.
Ensure store is visually appealing contributing to company standards through product presentation, replenishment, store housekeeping, store maintenance and visual displays. • Adhere to all Loss Prevention policies as per guidelines and policies. SOUND LIKE YOU? APPLY NOW!
We’d like to thank everyone who applies, but we can only contact applicants who are most qualified. Roots Corporation offers a culture that fosters inclusion and respect. We are committed to providing accessible employment practices, in compliance with the AODA. Requests for accommodation can be made at any stage of the recruitment process, applicants are asked to make their needs/requirements known."
"Part Time Cashier - Fredericton, NB - Indeed.com","Overview:
An ideal career opportunity for a customer focused individual who enjoys working in a dynamic environment. Cashiers directly interact with customers, helping them make their shopping experience a successful one
Highlights:
Ensures a high level of customer service at the checkouts;
Accurately records customer transactions in electronic cash register.
Job Requirements:
Effective communication and interpersonal skills;
Attention to detail.
Strong customer service skills.
Schedule:
This position requires that you be available to work days, evenings and weekends.
Physical Demands
The physical demands described here are representative of those that must be met by an Associate to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential job functions.
While performing the duties of this job, the Associate is regularly required to:
Stand and/or walk.
Bend, twist, and squat.
Lift and/or move up to 18 kg (40 lbs.).
Perform tasks involving firm grasping.
Perform repetitive tasks requiring a range of hand motions.
Reach above shoulder height and below waist level.
Operate equipment, including using a ladder.
Giant Tiger is an equal opportunity employer and is committed to fair and accessible employment procedures. Accommodation is available upon request for applicants and employees with disabilities.
Job Types: Part-time, Permanent
Salary: From $11.75 per hour
Benefits:
Employee assistance program
Flexible schedule
On-site parking
Paid time off
Profit sharing
Store discount
Schedule:
Day shift
Night shift
Weekend availability
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Work remotely:
No"
"Store Associate/Cashier - Fredericton, NB - Indeed.com","An ideal opportunity for a customer focused individual who enjoys working cash.
Job Type: Part-time
Salary: $11.75-$13.00 per hour
Benefits:
Store discount
Work remotely:
No"
"Cashier and Sales Associate - Fredericton, NB - Indeed.com","Victory Meat Market,
downtown Fredericton’s locally owned and operated grocery store and wholesaler, is looking for
Cashiers / Customer Service Associates to join our team.
Position Summary
To manage transactions with customers using our cash register system and to help keep our store shelves and produce area in tip-top shape.
We have multiple full-time and part-time positions available.
People-persons wanted
What’s the difference between a good experience at Victory Meat Market and a great experience at Victory Meat Market? It comes down to our friendly, knowledgeable team. That’s what’s kept us in business for over 90 years and what our customers have come to expect.
Our Cashiers / Customer Service Associates interact with every single one of our customers, acting as the warm smile (behind the mask!) and the helping hand that we pride ourselves on being.
If you love people and want to work with a winning team that sees every customer as the unique, valued individual that they are, then we can’t wait to meet you.
Job qualifications
:
We’re looking to add to our stellar team and are seeking applicants with the following traits:
· Positive attitude
· Great listening skills
· Strong oral communication skills
· Basic math skills
· A friendly demeanor and someone who is eager to help others
Food Handling Safety and First Aid training and certification would be considered an asset.
If interested, please email us your information.
Part-time hours: 35 per week
Application Deadline: 2021-12-02
Expected Start Date: 2021-12-03
Job Types: Full-time, Part-time
Salary: $12.50-$13.00 per hour
Additional pay:
Overtime pay
Benefits:
On-site parking
Store discount
Schedule:
8 hour shift
COVID-19 considerations:
All staff members are required to be double vaccinated and wear maks at work. We also take staff temperatures at least every 4 hours during their shifts.
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Shift availability:
Night Shift (preferred)
Work remotely:
No"
"Sandwich Artist/Cashier - Toronto, ON - Indeed.com","Requires good communication skills, ability to deal with customers. Will need to have a positive attitude to thrive in this job. Prior experience is not required, the following skills are essential to the complete the job.
Food Preparation
- Cutting and preparation of food and restocking
Customer Service
-helping customers and answering phones is sometimes a part of the job
Physical Requirements
- are on your feet for the majority of the shift and occasionally tasked with lifting objects and cleaning objects
Memorization
- Expected to learn the restaurants menu and sandwich options, including the order in which sandwiches are made
Collaboration
- You will be part of a food service team and must work well with others to create a seamless customer experience
Organizational skills-
Manage duties throughout the day and effectively prioritize tasks
Computer Knowledge
- POS system and cash
Must be able to work weekends and different shifts as required
Part-time hours: 20-40 per week
Expected Start Date: 2021-09-13
Job Types: Full-time, Permanent
Salary: $13.50-$16.00 per hour
Benefits:
Casual dress
Discounted or free food
On-site parking
Store discount
Schedule:
8 hour shift
Day shift
Holidays
Monday to Friday
Night shift
Weekends
COVID-19 considerations:
To keep our employees safe as possible we've installed clear plastic barriers and provided masks, gloves and hand sanitizer.
Work remotely:
No"
"cashier - St. John's, NL - Indeed.com","Business Equipment and Computer Applications
Electronic cash register
Interac machine
Work Setting
Restaurant
Specific Skills
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Scan items
Tabulate total payment for goods or services required
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Accept reservations or take-out orders
Participate in promotional activities
Security and Safety
Criminal record check
Transportation/Travel Information
Own transportation
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Handling heavy loads
Physically demanding
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Bending, crouching, kneeling
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"Cashier/Receptionist - Delta, BC - Indeed.com","Cashier/Receptionist
Delta, British Columbia, Canada
Location:
Recreation/Facilities
Employment group:
CUPE Local 454
Hours of Work:
Auxiliary/Casual
Job ID:
21-183 EX
One of the sunniest regions in BC’s Lower Mainland, Delta embraces three unique communities – Ladner, North Delta and Tsawwassen. The City of Delta is looking for dedicated individuals to join our team and share in our commitment to lead the way in public service excellence.
Our Parks, Recreation & Culture Department is looking for auxiliary/on-call Cashier/Receptionists to work at our various recreation facilities throughout Delta. The work involves the provision of assistance and information to the public regarding recreation programs, events, schedules, rentals and fees; processing registration for all recreation programs; receiving and processing payments and reconciling records. An incumbent will possess the ability to deal effectively and courteously with the public as well as perform other duties as required.
Completion of Grade 12/equivalent, including or supplemented by commercial courses;
Minimum 3 years cashier, clerical, or receptionist experience in an office environment;
Must be flexible in your availability to work as needed for on-call shifts with short notice, including evenings and weekends;
Excellent customer service experience, demonstrated through employment references;
Working knowledge of computer applications related to the work performed (Microsoft Office 2007);
Knowledge and experience with CLASS and POS systems is an asset;
Typing Speed - minimum 45 wpm.
Candidates that are short-listed will be tested on their typing and computer proficiency.
The City of Delta provides a competitive salary of $23.39 per hour plus 12% in lieu of benefits.
Protecting the health and safety of our community and employees remains our number one priority. The City of Delta is committed to taking every precaution reasonable in the circumstances to protect the health and safety of workers from the hazard of COVID-19. The City has implemented a vaccination policy for all employees.
All new employees with the City of Delta are required to provide proof of vaccination from COVID-19, as a condition of employment. The City of Delta will evaluate and accommodate employees who are unable to be vaccinated against COVID-19 either through medical or human rights exemptions.
We thank all applicants for their interest; only those under consideration will be contacted.
Copies of relevant professional certificates, degrees, or tickets must be submitted with your application.
Preferred candidates will be required to submit a Police Information Check."
"cashier - Deer Lake, NL - Indeed.com","Specific Skills
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Tabulate total payment for goods or services required
Receive payment for goods or services
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service"
"Cashier / Customer Service - Building Supplies - Toronto, ON - Indeed.com","We are a building supplies store, looking for a cashier with basic knowledge of building materials. Looking for someone who can work Monday-Friday 8am-5pm. We will be open Monday-Saturday 7am-4pm, opportunity for flexible hours.
We are located at Hwy 400 and Steeles Ave.
Tasks include, customer service, shelving products, pricing products, cashing out customers, inventory management.
Immediate placement available.
Job Types: Full-time, Permanent
Salary: $17.00-$20.00 per hour
Benefits:
Casual dress
Schedule:
8 hour shift
Day shift
Monday to Friday
Weekend availability
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Work remotely:
No"
