Title,Description
"Infirmier(ère)-TSSP - Montréal, QC - Indeed.com","Emplacement:
Montreal, Quebec, CA
Code d’identification: 12963
Emplois par catégorie: Santé
Fonction: Solutions en santé
État de l’emploi: Temps plein
Horaire: Permanent
Description
Horaire : Lundi au vendredi 8h-16h
Statut : Permanent, temps plein (37.5 heures par semaine)
Lieu : 600 Boulevard de Maisonneuve Ouest, Montréal
Vous êtes proactifs, curieux, organisé et toujours à l’affut des nouveautés? Nous avons le rôle qui vous convient!
Joignez-vous à notre équipe
Nous offrons un milieu de travail stable, jovial et inclusif offrant une gamme complète d'avantages sociaux. Vous jouirez d’une qualité de vie équilibré rarissime dans le milieu des soins de santé.
Voici l’influence que vous aurez et ce que nous accomplirons ensemble
Le titulaire du poste fera partie d’une équipe spécialisée en médecine du travail. Travaillant en collaboration avec une équipe axée sur le service à la clientèle, il devra fournir aux patients une expérience enrichissante en faisant preuve d’empathie, de discrétion et de professionnalisme. De concert avec le directeur médical santé voyage et l’équipe médicale, l’infirmière évoluera dans un rôle hybride combinant les soins cliniques ainsi que la vaccination. Pour accomplir avec succès les tâches demandées, le titulaire du poste disposera d’un excellent jugement clinique, d’une forte capacité d’analyse, ainsi que d’une approche logique et critique.
Voici comment
Tâches médicales cliniques
Prendre en charge les patients dès leur arrivée et les accueillir de façon courtoise et professionnelle
Maintenir les salles d’examens propres et fonctionnelles en tout temps
Exécuter et expliquer les divers tests médicaux (audiogramme, dépistage de drogue, tests de vision, ECG au repos et plus)
Faire les prises de sang à nos clients ainsi que tous autres tests demandés aux protocoles, suivre les indications et/ou demandes spéciales des médecins
Assurer le suivi des dossiers médicaux selon la priorité et ce de façon rigoureuse
Tâches reliées à la vaccination
Procéder aux recommandations, à la mise à jour et à la documentation de la vaccination requise selon les protocoles et les recommandations du PIQ
Maintenir ses connaissances générales en vaccination à l’aide de formations continues ainsi que par l’entremise des mises à jour mensuelles du PIQ
Agir en tant que personne de référence et formateur en vaccination pour le personnel médical
Réviser et signer les permissions d’injection pour les infirmiers(ères) auxiliaires
Effectuer l’inventaire mensuel des vaccins, contrôler la chaine de froid, assurer la rotation des vaccins en lien avec leurs dates d’expiration, procéder aux retours de vaccins périmés, commander les vaccins requis selon les besoins cliniques
Qualifications
Vous êtes la pièce manquante du casse-tête
Détenir un DEC en soins infirmiers
Membre de l’O.I.I.Q
Minimum de 2 ans d’expérience pertinente comme infirmière
Expérience en vaccination et/ou en santé voyage est un atout majeur
Bilinguisme parlé et écrit essentiel
Intérêt et aptitude pour le service à la clientèle, excellentes habiletés de communication
Capacité à travailler sous pression, bonne gestion des priorités et rapidité d’exécution
Fort jugement clinique (pensée critique et analytique)
Attention aux détails
Initiative et débrouillardise
Aptitude pour le travail d’équipe
Assiduité, autonomie et ponctualité
Connaissances en informatique de base requises (Windows)
Qui sont les cliniques TELUS Santé (anciennement le groupe Santé Medisys et Copeman Healthcare Center)?
Nous formons un réseau national de professionnels de la santé renommés qui se consacrent à cerner les risques pour la santé, à promouvoir l’adoption de meilleures habitudes de vie et à améliorer la santé des patients. Notre réseau de cliniques est l’un des plus importants au pays.
Notre engagement : de meilleures ressources en santé pour tous. Nous misons sur le pouvoir de la technologie pour offrir aux Canadiens de meilleurs résultats en matière de santé. Nos solutions numériques favorisent la collaboration et l’efficacité de nombreuses manières, notamment en mettant en contact les équipes de professionnels de la santé, en simplifiant les processus et en permettant aux patients de prendre en main leur santé.
Nous sommes à la recherche de personnes enthousiastes et soucieuses du service à la clientèle qui veulent travailler dans un environnement convivial axé sur la collaboration et le soutien. Joignez-vous à notre équipe pour façonner l’avenir de l’écosystème des soins de santé au Canada.
Nous remercions tous les candidats de leur intérêt, cependant, nous ne communiquerons qu’avec les personnes sélectionnées pour une entrevue. Veuillez noter que l’emploi du masculin a pour seul but d’alléger le texte. Déterminé à maintenir son engagement en matière d'équité en emploi, Medisys encourage les candidatures des 4 groupes désignés tels qu'identifiés dans la Loi sur l'Équité en matière d'Emploi. En vertu de la politique d'accommodation de Medisys, toute forme d'accommodation sera fournie pour l'ensemble du processus d'embauche. Les candidats sont tenus de faire connaître leurs besoins à l'avance. Veuillez noter que nous recrutons exclusivement des personnes pouvant travailler légalement au Canada."
"Infirmier(ière) Auxiliaire- Postes PERMANENTS (2021-2022) - Charlesbourg, QC - Indeed.com","Choisir le CHU de Québec-Université Laval (CHU) ça veut dire travailler dans le plus important centre hospitalier universitaire du Québec et l'un des plus grands au Canada.
Travailler au CHU de Québec-Université Laval (CHU), c’est…
Faire une différence dans la vie de nombreuses personnes
Se dépasser professionnellement avec notre communauté de 12 500 employés, 1 500 médecins, dentistes et pharmaciens, 343 chercheurs réguliers et associés, 169 chercheurs affiliés, de même que 850 étudiants aux cycles supérieurs et 425 bénévoles
Se réaliser avec un emploi valorisant dans un milieu de travail unique qui offre des soins et des services empreints d’humanisme à la population.
Nous sommes à la recherche d'infirmier(ère)s auxiliaires qui, comme vous, ont de l'intérêt pour les soins infirmiers et souhaitent être polyvalents et se développer dans nos trajectoires.
Un montant forfaitaire de 12 000$ est offert aux candidatures hors réseau de la santé et des services sociaux qui s’engagent à travailler à temps complet pour une année. Un premier versement de 2 000$ est effectué à l’embauche et un second de 10 000$ après 12 mois de rétention à temps complet.
Postes disponibles dans plusieurs spécialités (bloc opératoire, médecine, chirurgie, etc)
En tant qu'infirmier/infirmière auxiliaire, vous aurez à:
participer à la réalisation d'un ensemble de soins infirmiers en collaboration avec l'équipe de soins;
contribuer à l’évaluation de l’état de santé de l'usager et à la réalisation du plan de soins;
prodiguer des soins infirmiers et de bien-être, des traitements infirmiers et médicaux, dans le but de maintenir la santé, de la rétablir et de prévenir la maladie;
participer à l'enseignement aux usagers et à leurs proches.
Il faut être prêt et disponible à relever de nouveaux défis et être disponible de jour, de soir et/ou de nuit, soit à temps complet ou soit à temps partiel, flexibilité d'horaire et possibilité de demi-quart.
Regroupant le CHUL, L'Hôtel-Dieu de Québec, l'Hôpital de l'Enfant-Jésus, l'Hôpital du Saint-Sacrement et l'Hôpital Saint-François d'Assise, le CHU de Québec-Université Laval est le plus important centre hospitalier universitaire du Québec et l'un des plus grands au Canada. Dispensant des soins généraux et spécialisés, mais surtout surspécialisés, le CHU de Québec-Université Laval dessert la population de tout l'est du Québec, soit un bassin de près de deux millions de personnes. Étroitement lié à l'Université Laval et orienté vers l'avenir, il détient également une mission d'enseignement, de recherche dans de nombreux domaines d'excellence et d'évaluation des technologies et des modes d'intervention en santé. Le CHU de Québec-Université Laval compte plus de 12 500 employés, 1 500 médecins, dentistes et pharmaciens, 343 chercheurs réguliers et associés, 169 chercheurs affiliés, de même que 850 étudiants aux cycles supérieurs et 425 bénévoles. www.chudequebec.ca
Exigences :
détenir un Diplôme d'études professionnelles (DEP) en Santé, assistance et soins infirmiers (SASI) complété;
détenir un permis d'exercice de l’Ordre des Infirmières auxiliaires et Infirmiers auxiliaires du Québec (O.I.I.A.Q.);
détenir une attestation de RCR valide.
Les diplômes exigés pour l'emploi, qui auraient été obtenus hors Québec, doivent être obligatoirement accompagnés d'une évaluation comparative des études effectuées hors Québec (ÉCEEHQ) émise par le Ministère de l'Immigration, de la Francisation et de l'Intégration.
De nombreux AVANTAGES s'offrent à vous au CHU de Québec-Université Laval:
formation et jumelage en début d'emploi;
un réseau d'accueil des collègues fut mis sur place afin de faciliter l'intégration socioprofessionnelle des nouveaux employés. Ainsi, vous bénéficierez d'un accueil personnalisé par un membre de l'équipe lors de votre arrivée sur les unités de soins.
ancienneté qui se cumule dans les 5 hôpitaux du CHU de Québec-Université Laval;
diversité des clientèles et des départements donc des défis pour une longue et passionnante carrière;
programme d'aide au employés (PAE);
avantages sociaux complets;
plateforme LifeSpeak: programme de santé mieux-être pour vous et votre famille;
remboursement partiel des frais de scolarité;
programme privilèges: rabais (commerces, restaurants, spa, hôtels, etc)
Remarques :
Toute demande d'emploi doit être accompagnée des documents attestant que les exigences de l'emploi sont respectées: copie de diplômes et /ou relevés de notes, curriculum vitae, copie d'attestation, s'il y a lieu.
Nous remercions toutes les personnes qui poseront leur candidature, mais nous communiquerons uniquement avec celles retenues pour une entrevue.
Le CHU de Québec-Université Laval applique un programme d'accès à l'égalité et invite les femmes, les membres des minorités visibles et ethniques, les autochtones et les personnes handicapées à présenter leur candidature. Des mesures d'adaptation pourront être offertes, sur demande, selon la situation."
"Registered Nurse - Kelowna, BC - Indeed.com","Alio Health is actively seeking Registered Nurses for work within British Columbia hospitals!
RNs are needed to support hospital Emergency Rooms, ICU, CCU/CSICU units in beautiful Kelowna and Kamloops.
This exciting opportunity offers immediate and ongoing short or long term assignments. We are considering both local and non-local nurses for this work. Reimbursement for accommodations and meals are offered. Additionally, travel/flights will be arranged.
Shifts are typically 12 hours. Minimum 3 week assignment.
Q
ualifications:
Currently registered with British Columbia College of Nurses & Midwives OR eligible for licensing in the province of BC (out of province).
Minimum 3 years experience in ER, ICU, or CCU/CSICU, post graduation.
British Columbia Criminal Record Check (within last 5 years).
TB screening and influenza record.
About Alio Health Services:
Focused on creating the best experiences for patients, caregivers and the health care industry as a whole. Alio Health specializes in the design and implementation of comprehensive Patient Support Programs (PSP) that enhance the patient's experience throughout their treatment journey. Working with our clients we design customized Programs that connect all parties using a targeted approach, which delivers the simplest and most effective Program focused on the patient's experience.Alio Health’s unique and proprietary PSP workflow automation software and systems ensures excellent quality control and provides significant operational cost efficiencies. This allows Alio to provide in-home services at about the same cost as in-clinic services, thus adding a superior service element to our Patient Support Programs.Together, we are enhancing patient care to positively impact the lives of people everyday."
"REGISTERED NURSES (RN) & REGISTERED PRACTICAL NURSES - Toronto, ON - Indeed.com","REGISTERED NURSES (RN) & REGISTERED PRACTICAL NURSES
Emergency, OR, Critical Care, L&D, AND NICU
Magnet
®
Hospital with sponsorship provided for TN Visa
Reimbursement provided for Visa Screening through CGFNS.
Join us to work on Long Island—Great Beaches, Great Schools, close to NYC!
Enjoy Nursing on Long Island . . . experience the excitement of working in a Magnet® hospital, situated in an incredible environment of world-famous sandy beaches, over 60 award-winning Vineyards, Museums, and top school districts, just minutes from all New York City has to offer!
Oceanside, NY.
Situated on the sunny south shore of western Long Island, minutes from Jones Beach and thirty minutes from NYC, is an exceptional Magnet® Hospital focused on quality and excellence . . .
Mount Sinai South Nassau.
Named a Best Regional Hospital, by U.S. News & World Report, Mount Sinai South Nassau is one of the region’s largest award-winning hospitals, with 455 beds, more than 900 physicians and 3,700 employees. The hospital is an acute-care, not-for-profit teaching hospital affiliated with the world-class Mount Sinai Health System and Icahn School of Medicine that provides state-of-the-art care in cardiac, oncologic, orthopedic, bariatric, pain management, mental health and emergency services. Our dedicated Magnet
®
designated nursing staff serves the entire south shore with world-class surgeons and residents, a certified level ll trauma center and Baby-Friendly as well as Elder-Friendly designations.
If you're looking for a career at a Magnet
®
hospital in the United States, squarely focused on nursing excellence, one that celebrates professional achievement and a passion for patients, you've found it at Mount Sinai South Nassau. Our exceptional staff is proud of the personalized care we provide, in a work environment many of our nurses describe as their second home. We are large enough to provide excellent care but also have retained the community-based, family friendly feel that sets us apart from our competitors. Our nurses support each other and our administration has an “open door” policy to help us face any challenge. We Find A Way to get it done. We also have a commitment to ongoing training and education. And we've earned Magnet® status from the American Nurses Credentialing Center.
We're inviting skilled, experienced compassionate nurses like you to be part of a lifestyle on Long Island that is second to none!
We offer
:
Sign-on Bonus | Competitive Salary & Benefits| Night differential | Step Ladder Advancement
We require
:
Graduation from an accredited program for Registered Nursing and/or Registered Practical Nursing
BLS certification.
FOR ED NURSES: ACLS, PALS and TNCC
Current RN experience in the specialty area of practice.
Excellent interpersonal, verbal, and written communication skills.
Sign-on Bonus for Experienced Register Nurses (RN) or Registered Practical Nurses
in
Emergency Dept, Operating Room, L&D, NICU,
for immediate consideration, please forward a letter with a resume to:
Barbara.Kaufmann@ snch.org
Mount Sinai South Nassau is an equal opportunity employer. All qualified applicants will be afforded equal employment opportunities without discrimination because of race, creed, color, national origin, sex, age, disability or marital status. AN EOE M/F/D/V.
Job Type: Full-time"
"Licensed Practical Nurse (LPN) - Halifax, NS - Indeed.com","IMMEDIATE NEED FOR
LICENSED PRACTICAL NURSE’S (LPN’s)
ALL POSITIONS WILL BE FOR A TWELVE (12) MONTH TERM*
Positions Available: Full-time (2 positions available)
Organization Description:
“Living well” means something different to each of us. Port City Home Services strives to help seniors live well, wherever they call home, with a wide variety of reliable services to fit their unique lifestyle and needs. Our team lends a helping hand to seniors in both long term care and in the community, through an ever-growing list of services including In-Home Support, Foot Care, and Ride Service.
Overview:
We are looking for LPN’s that are willing to commit to a
long-term assignment in a long term care facility
within Halifax Regional Municipality (HRM). We are offering a competetive
industry wage
.
Qualifications:
· Current registration with the Nova Scotia College of Nursing
· Recognized Pharmacology course and experience in the administration of medicines
· Demonstrated ability to communicate effectively both verbally and in writing with residents, families, visitors and co-workers
· Geriatric nursing experience preferred
· A valid driver’s license and access to a vehicle an asset.
What we offer:
· Comprehensive Orientation
· A supportive work environment
· Ask us about other workplace perks
Hours of Work:
shifts may include days, evenings, nights, weekends, and holidays
If you need to re-activate your license:
In recognized emergencies, qualified nurses not currently licensed in Nova Scotia can be quickly processed for a one-time 4-month conditional licensure. There is no fee for this license. Individuals must have sufficient practice hours in Nova Scotia within the last 5 years and not have a condition or restriction on their license to qualify. When you have been offered a COVID-19 position and need to reactivate your nursing license, click here
https://www.nscn.ca/application-conditional-licence-emergency
. You will be notified by email when reactivation is completed. Check out
https://www.nscn.ca/professional-practice/trending-topics/covid-19
for more details.
Only those granted an Interview will be contacted. The successful candidate will be required to submit a criminal record and vulnerable sector check on offer of employment.
Contract length: 12 months
Job Type: Full-time
Work remotely:
No"
"Licensed Practical Nurse (Medical/Palliative Care) - Summerside, PE - Indeed.com","Bi-Weekly Hours:
41.25 Hours bi-weekly / Rotating shifts(Commencing immediately for one year)The Licensed Practical Nurse provides basic nursing care necessary for the comfort and well-being of the patient; performs various treatment procedures; participates in the development and implementation of the nursing care plan; applies Infection Control techniques; and performs other related and allied duties which contribute to the orderly and efficient operation of the departments. The Licensed Practical Nurse performs these duties under the supervision of a Registered Nurse.- Participate in education programs and staff meetings - Act as a preceptor to students, beginning practitioners and practicing nurses by sharing specialized nursing experiences- Recognize and respond to situations where other members of the health care team require assistance- Participates, and effectively communicate with the nursing and allied health care team.
Qualifications
Minimum Qualifications:
- Active or eligible for registration with the College of Licensed Practical Nurses of Prince Edward Island.- Must be capable of sustained physical activity.- Must have successful completion of the Pharmacology, Medication Administration and Health Assessment. - Must have a good previous work and attendance record.- Current in CPR, TLR, WHIMIS All Hazards Codes, and annual re-certifications.- Notice to all External Applicants - Health Care Workers are required to provide proof of Covid-19 vaccination as per Health PEI’s Covid-19 Immunization and Management Policy. In the event that a new hire is unable to be vaccinated as a result of a medical exemption they will be required to submit supporting documentation to Employee Health / Wellness and Safety.Other Qualifications: - Medical/Palliative Care experience is preferred.- Acute care experience is preferred.- Demonstrate honesty and integrity which aligns with the organizational mission, vision, and values.- Demonstrate a professional presence and model professional behavior; - Additional relevant education and experience would be considered an asset.- Due to the temporary nature of the position experience in the area of job assignment is preferred.- The successful applicant must provide a satisfactory criminal records check prior to beginning employment.Please Note: Preference will be given to internal qualified members of UPSE health PEI.Successful applicants are expected to complete the term of temporary assignment unless appointed to a permanent position. Please ensure the application clearly demonstrates how you meet the noted qualifications as applicants will be screened based on the information provided. We would like to thank all applicants for their interest; however, only those who are selected for an interview will be contacted."
"Registered Nurse, 6 North Ambulatory, Hematology Clinic( - Halifax, NS - Indeed.com","Compensation:
$35.2108
-
$42.9366 /hour
Posting Date:
November 17, 2021
Closing Date:
November 22, 2021
Start Date:
ASAP
IWK Health is an internationally recognized and respected academic health sciences centre located in Halifax, Nova Scotia, providing tertiary and primary care for two million women, children, youth and families across the Atlantic region. IWK Health is committed to employment equity and the reduction of barriers to employment and career growth. We encourage all who self-identify as Indigenous, Black/African Nova Scotians, Persons of Colour, Immigrants, Persons with Disabilities, 2SLGBTQIA+ to apply.
Position Summary
: Reporting to the Manager of 6 North Ambulatory, the Clinical Care Provider is a member of an interdisciplinary care team, providing holistic, comprehensive evidenced based care to meet the needs of individuals, families and/or communities for the Hematology population. The CCP provides leadership in nursing assessment, and the planning, implementation and evaluation of patient/family care for the purpose of promoting, maintaining or restoring health, preventing illness, injury, and disability or supporting a peaceful death. The CCP provides care in collaboration with the patient and family, other nurses and health team members throughout all stages of health and complexities of illness. The CCP builds professional relationships with other nurses and health team members to support the work of a strong interprofessional team and provision of quality patient/family care. The CCP ensures the goals and needs of the patients and families are prioritized and individualized, using nursing knowledge, critical thinking and clinical judgment. The CCP engages in independent, interdependent and dependent functions to provide healthcare focusing on comprehensive assessment, patient/family education, and coordination of care. The CCP helps to build our reputation for excellence in the Maritime community and beyond. He/she contributes to a sustainable health care system through formal and informal partnerships. The CCP pursues excellence in care, teaching and research through a spirit of inquiry, discovery and innovation, leveraging our reputation and influence to advocate for health. The CCP practices according to the Canadian Nurses Association Code of Ethics for Registered Nurses, the College of Registered Nurses of Nova Scotia Standards of Nursing Practice, specialty standards as applicable and the policies and procedures of the IWK. The Staff Nurse/Clinical Care Provider will be responsible and accountable for establishing and maintaining a leadership role as the liaison person between the interdisciplinary Hematology/ Oncology Service, other Health Centre services and community resources in the delivery of family-centered patient care consistent with the objectives and vision of the IWK Health Centre.
Hours of Work
Monday to Friday; 7.5 hour shifts; 0800-1600 or 0900-1700
Qualifications
Graduate of an accredited School of Nursing Program
Licensed or eligible for licensure by the College of Registered Nurses of Nova Scotia
Minimum three (3) years recent pediatric experience required.
Recent pediatric hematology/oncology experience preferred.
Previous experience in patient/ staff education required.
Current successful completion of CPR Level-C Healthcare Provider within the last 12 months required.
Oncology certification or enrollment in certification process an asset.
APHON Chemotherapy Biotherapy Provider Status an asset.
Previous experience as a Clinical Care Provider an asset.
Experience with program development preferred.
Demonstrated experience in organization and coordination of care for patients/ families, including experience with transition of care, discharge planning and inter-agency coordination required.
Demonstrated leadership, communication and interpersonal skills, with an ability to interact not only with interdisciplinary team members but also with community partners in health required.
Demonstrated ability to function in and manage multiple priorities within complex systems required.
Flexibility required for occasional weekend coverage in order to meet workload demands.
Competency in other languages an asset; French preferred.
Thank you for your interest in IWK Health. We will only contact those applicants selected for interview/testing. Applicants we invite to participate in an assessment process (such as an interview or testing) have the right to request accommodation. Please discuss your needs when invited to the assessment process.
Please note: our offer of employment is conditional upon the completion and satisfactory results of all applicable background checks and confirmation of credentials.
Additionally, as per Nova Scotia’s COVID-19 Vaccine mandate, any offer of employment will be conditional upon submitting proof of full vaccination status. Medical exceptions or any other kind of requested exception based upon the Health Centre’s obligations pursuant to the Nova Scotia Human Rights Code will be considered on a case-by-case basis.
Applications are accepted until 11:59 PM on the Closing Date.
Thank you for your interest with IWK Health. Please sign in to create a profile and set-up Job Alerts for positions of interest.
I
f you are an employee of IWK Health
, please apply through the
internal careers page
_ to ensure you are flagged as an internal applicant. _
Applications are accepted until 11:59 PM on the Closing Date.
Job Types: Full-time, Part-time, Temporary, Contract"
"Testing Nurse (lots of availability) RPN - Toronto, ON - Indeed.com","Testing nurse for Film & TV
Looking for an enthusiastic nurse for a unique opportunity testing for COVID-19 on film sets across the GTA.
Access to reliable vehicle required.
Experience testing for COVID is not required.
Experience on film sets is an asset.
Looking for someone with attention to detail, able to handle last minute changes in schedules and willingness to help others. Ideally someone with a flexible schedule to meet the needs of the film productions.
A cover letter will help us understand why this may be the position for you.
Job Types: Part-time, Casual
Salary: $32.00-$34.00 per hour
Schedule:
Day shift
Monday to Friday
Work remotely:
No"
"RN Gastrointestinal (GI) Clinic - Vancouver, BC - Indeed.com","Reporting to the Patient Care Manager, the Staff Nurse, assesses, identifies, plans, implements and evaluates the nursing care required to assist patients/residents in meeting their physical, social, spiritual and psychological needs using an established framework for nursing practice. Develops, implements, evaluates and revises the plan of care. Incorporates individual and/or group teaching into the care plan and nursing interventions and/or makes referrals to other identified resources. Supports other nurses and health care professionals by collegially sharing information and demonstrating procedures. The Staff Nurse works within an interdisciplinary clinical framework in accordance with the BCCNM Standards of Practice and consistent with the mission, vision and values and established protocols of Providence Health Care.
Qualifications
Education:
Current practicing registration as a Registered Nurse with the BC College of Nurses and Midwives, or in Residential Care and Mental Health, current practicing registration as a Registered Nurse or Registered Psychiatric Nurse with the BC College of Nurses and Midwives.
Two (2) years’ recent operating room, emergency room, surgical, or endoscopy related experience or an equivalent combination of education, training, and experience.
Skills and Abilities
Ability to communicate effectively both verbally and in writing.
Demonstrated knowledge and ability to perform Cardiopulmonary Resuscitation (CPR) procedures appropriate for the area of service.
Ability to work as a member in an interdisciplinary team.
Ability to apply decision making and analytical skills.
Ability to deal with others effectively.
Ability to role model conflict resolution strategies.
Physical ability to carry out the duties of the position.
Ability to prioritize and organize work.
Ability to operate related equipment.
Ability to teach and identify patient/resident learning needs.
Ability to lead patient/family group sessions.
Ability to provide clinical direction."
"Registered Nurse - Windsor, ON - Indeed.com","Maryvale Adolescent Mental Health Centre
Requires Casual and Part-Time Registered Nurses
Job Summary:
· The Registered Nurse would work in the Child and Adolescent Psychiatric Inpatient Hospital Program within the Rotary Home at Maryvale.
· In collaboration with the patient, family, and other team members, the Registered Nurse would be responsible and accountable for the ongoing medical assessment and monitoring of the patient’s health status, identification of patient’s needs and the development of care plans to meet those need.
· Administering and monitoring of medications.
· Provision of safe nursing care.
Qualifications:
· Previous hospital, community, or psychiatric nursing experience considered an asset but not required.
· Must be prepared to work all shifts: days, evenings, midnights. Involves mostly weekend shifts with some weekday shifts. Mostly 8 hour shifts and possibility of 12 hour shifts.
· Excellent independent skills as well as ability to work within a multidisciplinary team.
· Excellent communication and interpersonal skills with patients, staff, and family members.
Education/Training Experience:
· Bachelor of Science in Nursing
· Licensed with the College of Nurses of Ontario
Application:
· Please apply by November 26, 2021 by either email to Marica Pelle at e-mail provided below or by mail at 3640 Wells Street Windsor, ON N9C 1T9 to the attention of Marica Pelle.
Application deadline: 2021-11-16
Job Types: Full-time, Part-time
Schedule:
Day shift
Night shift
Weekends
Work remotely:
No"
