Title,Description
"Hardware Engineer, Junior (Validation) - Ottawa, ON - Indeed.com","Project/Program Overview:
The GDMS-C Advanced Vetronics Systems division is looking for a Junior Hardware Engineer to join their team. This multi-disciplinary team develops electronics systems for Armoured Fighting Vehicles. These systems include in-vehicle video management, smart displays, fire control, ballistics computing, and vehicle control. This broad-based team develops the products in-house, including the mechanical systems, power supplies, circuit boards, optics, FPGAs and software.
Job Description:
As part of a project team, you will be involved in design validation, debug and production support of various new products. You will experience firsthand how new products survive extreme test conditions to demonstrate compliance to harsh environmental conditions demanded by the mission. Expect to be working with smart, talented people like you. Every project is different, and every project presents new challenges to learn and grow from experienced engineers.
Create, conduct, monitor, modify and document engineering test procedures to support design verification activities.
Execute and document various engineering investigations, root cause and corrective action processes, design verification testing and qualification activities.
Capture and maintain configuration control of project related developments.
Identify and resolves technical issues.
Long-lead material planning and ordering to accommodate program needs.
Component selection analysis for obsolescence mitigations and new developments.
Design and develop test cables, programming cables, test circuit cards and test systems to support design verification activities.
Basic Qualifications:
Essential Skills
Innovative self-starter with excellent communication, documentation and teamwork skills, interfacing with mechanical, electrical, software and electro-magnetic interference engineers.
Bachelor’s degree program in Electrical Engineering, Computer Engineering, or equivalent.
Ability to understand and interpret schematic diagrams, drawings, parts lists, bills of materials, assembly processes, quality tracking systems, failure reports, quality charts, process routing sheets, acceptance test procedures and tests results.
Strong knowledge of electronic circuit design.
Strong understanding of computer systems, from low level hardware to OS applications.
Ability to interpret and verify requirements.
Strong technical documentation skills.
Ability to work in a time-critical environment.
Ability to multi-task and prioritize.
Ability to use common lab equipment such as oscilloscopes and logic analyzers.
Must be able to obtain and maintain Canadian Security Clearance and a positive Controlled Goods Assessment.
Eligibility to work in Canada either as a Canadian Citizen or Permanent Resident.
Experience with any of the following is an asset.
Verification and validation of electronic systems.
Analog and digital control systems.
Ethernet network installations.
Company Overview:
General Dynamics Mission Systems engineers a diverse portfolio of high technology solutions, products and services that enable customers to successfully execute missions across all domains of operation. We believe in maintaining a diverse workplace – inclusive of beliefs, cultural background, job experiences, thoughts and ideas. If who we are and what we do resonates with you, we welcome you to join our inclusive team! We will work with you around any workplace accommodation required during our application process. If you require accommodation or have questions, please contact Human Resources via recruitment@gd-ms.ca
Our Company Benefits
We pride ourselves in being a great place to work with a shared sense of purpose, offering impressive benefits:
A compressed nine-day fortnight and compressed hours – which means every other Friday off
A personalized career development plan, alongside regular progress reviews - supporting and valuing your progression within the Company
A flexible working environment where your contributions are recognized and rewarded with flexible benefits"
"Junior Hardware Engineer - Markham, ON - Indeed.com","Job Description
Junior Hardware Engineer
Title
Junior Hardware Engineer
Description
We are currently looking for a Junior Hardware Engineer (JHE) to join our team at our
Markham, Ontario, CANADA
location. The Junior Hardware Engineer’s role is to assist our hardware engineers in developing, testing, and supporting WAN/LAN based products such as gateways, switches, remote terminal units, IoT nodes, I/O interfaces and remote sensors. Additional responsibilities include working with support teams for customer assistance in troubleshooting field installations, as well as working on our compliance efforts to obtain regulatory approvals for EMC and other relevant standards. This position requires a highly motivated, independent individual. Prior experience in developing networking equipment is preferred. The ideal candidate has an undergraduate degree in Electrical Engineering; had exposure to developing hardware based networking products, and a good understanding of overall networking concepts.
Responsibilities
Assist in circuit design.
Assisting in PCB layout, production and validation.
Development of mixed signal systems, engineering boards and test fixtures.
Evaluate semiconductor devices, analog/RF circuits, biometric sensors and multi-core CPUs.
Simulation and testing of prototype circuits.
Perform device/board level diagnostics and testing.
Analyze the performance of circuits, analog signal acquisition systems or sensors.
Prioritize and schedule problems. Escalate problems (when required) to the appropriately experienced Optima personnel.
Evaluate documented issues and faults, analyze possible fault trends for ways to prevent future problems.
Identify and learn appropriate software and hardware used and supported by Optima.
Perform hands-on board/component level repairs, including soldering and desoldering, implementing trace/wire patches, and documenting the changes.
Test modifications to ensure issues have been adequately resolved.
Develop test procedures and knowledge base articles for Optima’s internal use.
Perform related duties consistent with the scope and intent of the position.
Position Requirements
Formal Education & Certification
Undergraduate’s or Associate’s degree in Electrical Engineering or equivalent experience (2 or more years of experience as a Junior Hardware Engineer).
Knowledge & Experience
Knowledge of basic computer hardware.
Experience with board level hardware development.
Knowledge of LAN, WAN, cellular networking systems.
Knowledge of troubleshooting networks, and data communications equipment.
Working knowledge of a range of diagnostic utilities.
Experience with troubleshooting electronics down to the component level.
Experience with desktop operating systems including Windows and Linux.
Familiarity with PCB design tools (ALTIUM Designer).
Experience with high speed PCB layout.
Experience with analog and digital system design (circuit design, layout and evaluation).
Familiarity with mixed signal, low power, battery based systems.
Proficiency in prototyping, troubleshooting and qualifying circuits.
Exposure to µC based systems (ARM, Cortex M).
Exposure to I/O protocols (such as I2C, SPI, USB).
Familiarity with general lab equipment.
Experience with EMC regulatory compliance guidelines.
Experience with SPICE simulation a plus.
Good understanding of the organization’s goals and objectives.
Exceptional written and oral communication skills.
Exceptional interpersonal skills, with a focus on rapport-building, listening, and questioning skills.
Strong documentation skills.
Personal Attributes
Ability to conduct research into a wide range of hardware/computing issues as required.
Ability to absorb and retain information quickly.
Ability to present ideas in user-friendly language.
Highly self motivated and directed.
Keen attention to detail.
Proven analytical and problem-solving abilities.
Ability to effectively prioritize and execute tasks in a high-pressure environment.
Experience working in a team-oriented, collaborative environment.
Work Conditions
Sitting for extended periods of time.
Manual dexterity to operate a computer keyboard, mouse, power tools, and to handle other computer components, lab equipment and common PCB rework tools.
Lifting and transporting of moderately heavy objects, such as computers and peripherals.
Candidate must have legal working status, be a permanent resident or Canadian citizen, and be fluent in English.
Work Environment
This job operates in a professional office environment. This role routinely uses standard office and electronics lab equipment.
This job will occasionally require travel to facilities and locations operated by Optima’s customers."
"Cloud Network Engineer - Vancouver, BC - Indeed.com","The Azure Backbone Networking Team is growing and we’re looking for a creative and hard-working engineer who can combine networking experience with software development fundamentals to help build the world’s best private backbone network. We’re passionate about automating every facet of the network to converge on a self-growing, self-healing network. We want engineers that are equally passionate and can look at the problems with a Customer's perspective to create user experiences that truly enable and empower Technicians, Engineers and Planners.
Focusing on the global Optical network, and working closely with partner teams in Azure Networking, you’ll be a critical part of developing the hardware, network design and large-scale services that drive our network to autonomy. This will include owning components from design through to deployment, operations, and automation. This is a high visibility position in an area of large and expanding investment for Microsoft and offers a terrific opportunity for technical and career growth.
Responsibilities
Lead Designs, Standardization, and automation on Microsoft’s optical hardware and global network.
Contribute to the dark fiber scale out and subsea ownership
Drive owned vs leased project initiatives
Lead development of network architecture
Create and Publish High Quality Documentation Standards
Support innovation and cost management by developing new ideas for network systems and tools that meet customer and/or business needs
Resolve live-site issues by troubleshooting complex network components and drive improvements
Participate in Network Incident on-call rotation support
Participate in all efforts to automate repetitive tasks to reduce implementation time and avoid failures due to human error
Take your ideas from design to production – own it end to end
Qualifications
Required Qualifications:
A minimum of a Bachelor’s degree in Computer Science, Software Engineering, Electrical Engineering (or a related field), or equivalent alternative education, skills, and/or practical experience is required
5+ years of professional optical engineering, network engineering or development experience
Experience in Deploying/Operating DCI and/or Long-haul Optical networks
Preferred Qualifications:
Deep understanding of DWDM networking at scale, and proven track record of operating DWDM in DevOps or SRE environment
Strong understanding of signal propagation and impairments in Optical fiber and various fiber types, transceiver hardware used at Client and Line end of transmission equipment
Experience with Python, Go, REST, YAML, and Workflow systems
Knowledge of IP/ethernet networking fundamentals
Interest and ability to research new and emerging technologies to better solve networking problems
Proven track record of getting hands dirty to fix problems and drive dependencies"
"Hardware Engineer, Junior - Ottawa, ON - Indeed.com","Project/Program Overview:
The GDMS-C Advanced Vetronics Systems division is looking for a Junior Hardware Engineer to join their team. This multi-disciplinary team develops electronics systems for Armoured Fighting Vehicles. These systems include in-vehicle video management, smart displays, fire control, ballistics computing, and vehicle control. This broad-based team develops the products in-house, including the mechanical systems, power supplies, circuit boards, optics, FPGAs and software.
Job Description:
As part of a project team, you will be involved with the design, component selection, implementation, validation, debug, and lifecycle management of various circuit cards. Circuit card complexities vary from simple debug cards to highly complex HDI PWBs with Intel® Xeon® processors, DDR4 memory, Multi-Gigabit Ethernet, Artificial Intelligence accelerators and high-speed FPGA SoCs. Expect to be working with smart, talented people like you. Every project is different, and every project presents new challenges to learn and grow from experienced engineers.
Design and develop electronic circuit card assemblies, harnesses, cables, and test systems.
Simulate and test circuits and electrical solutions. Develop new test approaches to meet the growing needs of new product development. Conduct engineering investigations using various circuit analysis techniques.
Support customer demonstrations, field trials and system level testing. Some travel may be required.
Conduct, monitor, modify and document engineering test procedures.
Execute and document various engineering Investigations, root cause and corrective action processes, design verification testing and qualification activities.
Capture and maintain configuration control of project related developments.
Identifies and resolves technical issues.
Basic Qualifications:
Essential Skills
Strong knowledge of electronic circuit design.
Strong understanding of computer systems, from low level hardware to OS applications.
Innovative self-starter with excellent communication, documentation and teamwork skills, interfacing with mechanical, electrical, software and electro-magnetic interference engineers.
Ability to understand and interpret schematic diagrams, drawings, parts lists, bills of materials, assembly processes, quality tracking systems, failure reports, quality charts, process routing sheets, acceptance test procedures and tests results.
Ability to interpret and verify requirements.
Strong technical documentation skills.
Good understanding of circuit simulation and associated limitations.
Ability to work in a time-critical environment.
Ability to multi-task and prioritize.
Ability to use common lab equipment such as oscilloscopes and logic analyzers.
Must be able to obtain and maintain Canadian Security Clearance and a positive Controlled Goods Assessment.
Eligibility to work in Canada either as a Canadian Citizen or Permanent Resident.
Experience with any of the following is an asset.
Circuit card design and PWB manufacturing.
Analog and digital control systems.
High-speed circuit design.
Machine learning.
Education
Bachelor’s degree program in Electrical Engineering, Computer Engineering, or equivalent.
Company Overview:
General Dynamics Mission Systems engineers a diverse portfolio of high technology solutions, products and services that enable customers to successfully execute missions across all domains of operation. We believe in maintaining a diverse workplace – inclusive of beliefs, cultural background, job experiences, thoughts and ideas. If who we are and what we do resonates with you, we welcome you to join our inclusive team! We will work with you around any workplace accommodation required during our application process. If you require accommodation or have questions, please contact Human Resources via recruitment@gd-ms.ca
Our Company Benefits
We pride ourselves in being a great place to work with a shared sense of purpose, offering impressive benefits:
A compressed nine-day fortnight and compressed hours – which means every other Friday off
A personalized career development plan, alongside regular progress reviews - supporting and valuing your progression within the Company
A flexible working environment where your contributions are recognized and rewarded with flexible benefits"
"Computer Hardware Engineer - Vancouver, BC - Indeed.com","About us:
Intelligent Haptronic Solutions Inc. (IHS) is a medical robotics start-up company that focuses on research and development of industry leading surgical training simulation system. IHS has a team of industry leading researchers and experienced engineers that strive for advancing Haptic, VR and AI technology for surgical training applications. IHS is in partnership with Shenzhen Zhichu Computer System Co., Ltd which is responsible for product manufacturing, marketing and sales. IHS is also in partnership with the department of gastroenterology, Beijing Tsinghua Changgung Hospital which will provide clinical trial/evaluation platforms for product development.
Company Website: www.intelligent-haptronic-solutions.com
Company Linkedin: https://www.linkedin.com/company/intelligent-haptronic-solutions/
Job Description:
Are you excited about Artificial Intelligence, Virtual Reality and Haptic technology? You have a unique opportunity to join a team of industry leading researchers and experienced engineers with diverse backgrounds in haptics, VR, robotics, AI, computer hardware and software to develop haptic and VR based surgical training simulation systems. These systems will be used by a vast number of hospitals, medical schools and surgical training institutes and to significantly improve the efficiency of surgical training.
Your responsibilities include but not limited to:
Designand bringup PCBs for a variety of electronic devices, including novel sensing systems, tracking systems and haptic devices
Design, develop and debug embedded software for IHS haptic device
Workclosely with engineering team to integrate VR software with the haptic systems.
Job Requirements:
3+ years of experience in Schematic Capture and PCB layout
3+ years of experience in PCB testing and bringup, familiar with lab testing equipment (ie. Oscilloscope, Power Supplies, Multi-meter etc.)
3+ years of experience in C/C++ programming
3+ years of experience working with embedded system
Knowledge in mechanical design and modeling will be a plus
Haptic/Robotics knowledge will be preferred
Benefits of working at IHS:
A generous compensation package which includes extended health and dental benefits.
Excellent fitness facilities and conveniently located on Skytrain.
A flexible work environment and an opportunity to grow into a larger role within the company.
Expected start date: 2021-12-01
Job Types: Full-time, Permanent
Salary: $65,000.00-$100,000.00 per year
Additional pay:
Bonus pay
Benefits:
Casual dress
Dental care
Employee assistance program
Employee stock purchase plan
Extended health care
Life insurance
Vision care
Schedule:
Monday to Friday
Education:
Bachelor's Degree (preferred)
Experience:
PCB design and testing: 3 years (preferred)
C/C++ programming: 3 years (preferred)
embedded system development: 3 years (preferred)
Language:
Mandarin (preferred)
Work remotely:
No"
"Software Engineer – Production Technology (All Levels) - Vancouver, BC - Indeed.com","Job Summary:
At Walt Disney Animation Studios we have a deep commitment to the philosophy that creativity inspires technology, and technology inspires creativity. Engineers on our Production Technology team develop and implement new algorithms to solve challenging problems for all of our animated content. Through constant collaboration with artists and end users, Production Technology creates the tools, environments, and pipelines that our production teams use daily.
We are looking for software engineers for our Production Technology team. Whether it be adding new features to our authoring tools, or optimizing our artist workflows with the latest computer graphics techniques, our engineers work on captivating problems that directly affect how we create our films. With our new studio coming online to support the production of upcoming projects like Moana, we anticipate our engineers will tackle exciting new problems that will challenge the way we work.
While Production Technology engineers have a diverse range of skill sets, they are all able to understand what our users need, how they work, and ways to partner with stakeholders from around the Studio in order to deliver solutions. If evolving the way artists make films within a brand new studio sounds compelling, we’d love to hear from you.
What does it mean to be a part of Production Technology?
Our engineers get the opportunity to work on the full stack of our tools, from developing the underlying algorithms, through to building intuitive & artist-friendly interfaces.
We work in a collaborative, cross-site environment in the pursuit of simple and performant solutions to complex problems.
The team works hand in hand with artists to make the tools we need for the incredibly complex and rich characters and environments featured in our movies.
Develop new artist-centric interaction models using the latest hardware and technologies.
Key Qualifications:
Professional experience in a software developer role
Proficiency in C++, strong software design and engineering skills
Excellent problem solving, troubleshooting, and debugging skills
Ability to develop and optimize algorithms for efficiency and scalability
Exemplary communication, including the ability to engage with artists to understand their requirements and formulate practical solutions
Degree in Computer Science or related professional experience
Bonus Qualifications:
Experience working in an Animation production environment
Expertise in performance tuning and writing/debugging of parallel and vectorized code
Other expertise: Maya, Houdini, USD, OpenGL, Qt, Python
Post-graduate degree with specialization in Computer Science, Graphics, or comparable industry experience in a research, studio, or games environment
Additional Information:
Our Company proudly provides equal employment opportunity for all employees and applicants. We welcome and encourage applications from persons with disabilities. Accommodations are available upon request for candidates taking part in any aspect of the selection process."
"telecommunications hardware engineer - Toronto, ON - Indeed.com","Systems Engineering
Operating Systems
Linux - VxWorks RTOS
Linux
Linux - PSOS
Communication Protocols
TCP/IP
Area of Specialization
Radio (observational astronomy)
Microwave transmission
Integrated circuits
System integration
Work Setting
Telecommunications equipment and networks manufacturing company
Programming Languages
C
C++
Work Conditions and Physical Capabilities
Attention to detail
Tight deadlines
Computer and Telecommunications Hardware Engineers Specific Skills
Analyze user's requirements, and design and develop system architecture and specifications
Research, design, develop and integrate computer and telecommunications hardware
Develop and conduct design verification simulations and prototype bench tests of components
Supervise, inspect and provide design support during the manufacturing, installation and implementation of computer and telecommunications hardware
Lead and co-ordinate teams of engineers, technologists, technicians and drafters in the design and development of computer and telecommunications hardware
Network System And Data Communication Engineers Specific Skills
Research, design and develop information and communication system network architecture
Research, evaluate and integrate network system and data communication hardware and software
Assess, document and optimize the capacity and performance of information and communication system networks
Lead and co-ordinate teams of design professionals in the development and integration of information and communication system architecture, hardware and software"
"Hardware Engineer - Vancouver, BC - Indeed.com","Job Description
This position is associated with the sale of Intel's NAND memory and storage business to SK hynix (You can read more about the transaction in the press release - https://newsroom.intel.com/wp-content/uploads/sites/11/2020/10/nand-memory-news-q-a.pdf). The transaction will enhance the resources and potential of the business' storage solutions, including client and enterprise SSDs, in the rapidly growing NAND Flash space amid the era of big data.
This is an exciting time to be at Intel - come join our team as a Hardware Engineer and work on one of the most advanced 3DNAND and SSD technology portfolios in the world. As the global leader in the semiconductor industry, Intel possesses many industry-leading SSD technologies including the most capable Quadruple Level Cell (QLC) NAND Flash products. As a Hardware Engineer, you will be part of a world-class team that will transition to lead the SSD business at SK hynix.
This position aligns to Phase 1 of the transaction, which includes the 3DNAND enterprise and client SSD business. Phase 1 is expected to close in late 2021, subject to regulatory approvals and other customary conditions. At deal close, all employees aligned to this phase of the transaction will transition to SK hynix.
Your responsibilities will also include:
� Working closely with the rest of the project team members to develop SSD products
� Designing hardware such as digital and analog circuit design, schematic capture, layout, simulation, and preparing detailed design, test and manufacturing documentation
� Developing test procedures and evaluating components and/or SSD products
Qualifications
You must possess the below minimum qualifications to be initially considered for this position.
Education
� Bachelor's or Master's degree in Electrical Engineering, Computer Engineering or related discipline
Minimum Requirements
Minimum 2 years of experience in the following areas. Experience listed below would be obtained through a combination of your schoolwork/classes/research and/or relevant previous job and/or internship experiences.
� Relevant experience of hardware design flow such as component selection, digital and analog circuit design, schematic capture, layout, simulation and validation
� Knowledge of signal integrity, high speed signal fundamentals and simulation techniques
� Hands on experience with lab tools such as oscilloscopes, power supplies and soldering equipment
� Good analytical skills and ability to understand and communicate complex concepts
� Strong planning and documentation skills
� Good communication, interpersonal and problem-solving skills
� Able to effectively work both, independently and in a team environment
Inside this Business Group
Non-Volatile Solutions Memory Group: The Non-Volatile Memory Solutions Group is a worldwide organization that delivers NAND flash memory products for use in Solid State Drives (SSDs), portable memory storage devices, digital camera memory cards, and other devices. The group is responsible for NVM technology design and development, complete Solid State Drive (SSD) system hardware and firmware development, as well as wafer and SSD manufacturing.
Intel is committed to a culture of accessibility. Intel provides accommodations to applicants and employees with disabilities. Find information and request accommodation here"
"Operating Engineer - Phoenix, BC - Indeed.com","Job Title
Operating Engineer
Job Description Summary
Seeking motivated individuals for a position as a facility operations engineer in a high volume, world class data center. Candidates will be required to take and pass on-site classroom, hands-on and quarterly training program requirements. This training will include emergency generator operations, centrifugal chiller operations, switchgear and uninterruptible power systems operations, as well as ancillary systems such as HVAC and Fire System operation. There is a strong emphasis on training for and acquiring entry level operational qualification within one year of hire. Advanced level qualification is expected within 5 years. This position will also include typical facility maintenance using an established preventative maintenance tracking system. General plumbing, mechanical and electrical skills are preferred but not required. Individuals will be required to work rotating shifts and occasional overtime, as well as take and successfully pass onsite yearly recertification.
Job Description
ESSENTIAL FUNCTIONS AND RESPONSIBILITIES
Must be able to clear an in-depth background check.
KEY COMPETENCIES
Actively engages/supports teamwork & collaboration
Self-driven initiative
Actively & professionally challenges legacy practices; looks for enhancement/efficiency gains
Aptitude to learning new skills
Positive & professional engagement with others
IMPORTANT EXPERIENCE (preferred not required):
Experience in electrical and / or mechanical plant operations inside a Tier IV Data Center, or equivalent conceptual knowledge of the interaction between multiple large systems and the potential impact of even minor changes to any of those systems.
Knowledge of the following large systems:
engine generators and paralleling switchgear; centrifugal chillers and chilled water production; UPS systems and batteries; complex electrical distribution systems including 12, 47kV, 5kV, 480V switchgear, DC distribution systems, static and automatic transfer switches and schemes; underground storage facilities for diesel and water systems.
General understanding of network hardware and communications protocol.
Prefer experience with automated and monitoring tools.
General working knowledge of Microsoft, Word and Excel applications.
Ability to analyze data quickly and make timely, effective decisions.
Problem solving and decision making skills.
Demonstrated ability to communicate, oral and written.
IMPORTANT EDUCATION
High School Diploma or GED equivalent
WORK ENVIRONMENT
This job operates in a professional office environment. This role routinely uses standard office equipment such as computers, phones, photocopiers, filing cabinets, etc.
PHYSICAL DEMANDS
The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job.
Must have ability to stoop, stand, climb, frequently lift a minimum of 50 lbs. of equipment (pumps, tools, ladders) and safely install rigging/lifting devices. Must have ability to operate a variety of hand tools, forklifts, etc
Regularly required to crouch and reach to install/move equipment by bending forward at the waist or by bending legs and spine, and read equipment displays, display boards, equipment signage, etc
Involves movement between departments, floors, and properties to facilitate work
Ability to speak clearly so others can understand you
Ability to read and understand information presented orally and in writing
Regularly required to utilize vision abilities, allowing reading of printed material, drawings, and schematics
AAP/EEO STATEMENT
C&W provides equal employment opportunity to all individuals regardless of their race, color, creed, religion, gender, age, sexual orientation, national origin, disability, veteran status, or any other characteristic protected by state, federal, or local law. Further, the company takes affirmative action to ensure that applicants are employed and employees during employment are treated without regard to any of these characteristics. Discrimination of any type will not be tolerated.
OTHER DUTIES
This job description is not designed to cover or contain a comprehensive list of activities, duties or responsibilities that are required of the employee. Other duties, responsibilities and activities may change or be assigned at any time with or without notice.
Cushman & Wakefield provides equal employment opportunity. Discrimination of any type will not be tolerated. Cushman & Wakefield is an Equal Opportunity / Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability, protected veteran status or any other characteristic protected by state, federal, or local law.
Cushman & Wakefield provides equal employment opportunity. Discrimination of any type will not be tolerated. Cushman & Wakefield is an Equal Opportunity / Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability, protected veteran status or any other characteristic protected by state, federal, or local law.
Cushman & Wakefield provides equal employment opportunity. Discrimination of any type will not be tolerated. Cushman & Wakefield is an Equal Opportunity / Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability, protected veteran status or any other characteristic protected by state, federal, or local law."
"network systems engineer - Mississauga, ON - Indeed.com","Operating Systems
VMS
MS Windows
Linux
Environment - Client/Server
Communication Protocols
WAN
TCP/IP
LAN
ISDN
Ethernet
Area of Specialization
System integration
Specific Skills
Maintain, troubleshoot and administer the use of local area networks (LANs), wide area networks (WANs), mainframe networks and computer workstations and peripheral equipment
Evaluate and install computer hardware, networking software and operating system software
Provide problem-solving services to network users
Perform data backups and disaster recovery operations
Set up local area networks and connections to the Internet
Security and Safety
Basic security clearance
Transportation/Travel Information
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Attention to detail
Tight deadlines
Personal Suitability
Initiative
Effective interpersonal skills
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Judgement
Organized
Network System And Data Communication Engineers Specific Skills
Research, design and develop information and communication system network architecture
Research, evaluate and integrate network system and data communication hardware and software
Assess, document and optimize the capacity and performance of information and communication system networks
Lead and co-ordinate teams of design professionals in the development and integration of information and communication system architecture, hardware and software
Workplace information
Remote work available"
