Title,Description
"Enterprise Support Engineer - Burlington, ON - Indeed.com","As the first and often the most frequent point of contact for our clients, you will have the greatest opportunity to influence the client's perception of Evertz. This position is a challenging mix that combines technical know-how and customer service skills both in-house and when traveling to our customer’s production studios and distribution facilities.
Responsibilities:
Respond and provide technical direction to customers regarding operational issues, firmware upgrades and general maintenance
Assess the customer’s application, troubleshoot and diagnose issues through research and/or re-creation to determine the root cause
Recommend solutions utilizing various levels of technical language appropriate to the customer in a timely, clear and professional manner
Maintain a communication link between customer service and other departments by partnering to resolve customer issues and communicating customer feedback to aid in design changes including customer “feature requests” to product managers
Support the development of product communications by generating or authoring customer guides and provide the technical writing group with information including Pinouts, FAQ, Application notes, Best Practices and customer product or system configuration and product integration with other manufacturer’s products
Install product(s) or systems at customer sites and delivering training to customers in-house or abroad
Qualifications:
Degree or diploma in Computer, Electronics, Computer Electronics is an asset.
Work experience with network server hardware, Linux OS, SAN, RAID, NFS and 10GB networks is preferred
Unparalleled desire to help the customer and deliver service excellence
Passion for technology and learning new software and hardware products
Strong verbal and written communication skills
Self driven with a desire to add value to an energetic team
Problem-solving ability and able to react to changing situations
Ability to multi-task in a fast-paced environment
Must be eligible for international travel and be able to work alone with little or no supervision
Must have a valid Ontario driver’s license
About Us:
Evertz Microsystems (TSX:ET) is a leading global manufacturer of broadcast equipment and solutions that deliver content to television sets, on-demand services, WebTV, IPTV, and mobile devices (like phones and tablets). Evertz has expertise in delivering complete end-to-end broadcast solutions for all aspects of broadcast production including content creation, content distribution and content delivery. Considered as an innovator by their customers, Evertz delivers cutting edge solutions that are unmatched in the industry in both hardware and software. Evertz delivers products and solutions that can be found in major broadcast facilities on every continent. Evertz’ customer base also includes telcos, satellite, cable TV, and IPTV providers. With over 1700 employees, that include hardware and software engineers, Evertz is one of the leaders in the broadcast industry. Evertz has a global presence with offices located in: Canada, United States, United Kingdom, Germany, United Arab Emirates, India, Hong Kong, China, Singapore, and Australia. Evertz was named one of Canada’s 50 Best Managed Companies, which recognizes excellence in Canadian-owned and Canadian-managed companies. Canada’s 50 Best Managed Companies identifies Canadian corporate success through companies focused on their core vision, creating stakeholder value and excelling in the global economy.
Evertz makes certain there is an equal employment opportunity for all employees and applicants for employment, including persons with disabilities. In compliance with AODA, Evertz will strive to provide accommodation to persons with disabilities in the recruitment process upon request. If you are selected for an interview and you require accommodation due to a disability during the recruitment process, please notify Human Resources upon scheduling your interview.
Thank you for considering a career with Evertz
29MI3b"
"Systems Engineer- EDM - Edmonton, AB - Indeed.com","About Computronix
Our low turnover rate, challenging work, great client relationships, and teamwork create a high morale environment with plenty of opportunities to innovate, grow in your career, and never get bored!
As a Systems/Network Engineer,
you will join a highly skilled team of Infrastructure and Database Specialists that oversees more than 500 servers (>95% virtualized), storage systems, and networks in three data centers and the public cloud. As a Generalist on this team, you will:
Optimize network and systems to improve availability, performance, stability, and integrity
Identify and implement pro-active measures for preventing issues
Identify, analyze, and resolve complex issues related to hardware, software, operating systems, and networks
Support DevOps practices using “Infrastructure as Code” methods
Design and implement physical and virtual servers, storage, and network infrastructure
Maintain security compliance to protect client data and intellectual property
Automate processes to reduce effort and improve quality
Ensure successful implementation, testing, and improvement of business continuity procedures
Accelerate your career through industry-recognized training and certifications.
Contribute to documentation for planning, designs, standards, and procedures
Provide training and knowledge transfers
Collaboration with teams in the USA and Canada
Participate in paid on-call rotation.
You are perfect for this role if you have…
Conducted root cause analysis, troubleshooting, and effective resolution of complex issues
Can find and build toolsets to increase productivity (e.g. scripts, utilities)
Experience gathering requirements, designing, planning, and implementing technical solutions
6+ years collective experience in designing and maintaining the following:
Windows servers
Virtualization stack
Networking
Cloud technologies
In-depth knowledge of the following:
Windows Server
Linux
Virtualization technology (Microsoft Hyper-V preferred)
Core services (ADS, DNS, DHCP, SD-WAN)
Switches, routers, and firewalls
Storage technologies (SAN, DAS, Compellent)
Backup and disaster recovery technologies (ASR)
Microsoft System Center suite of products (SCCM, VMM, CM, DPM)
Cloud technologies (Microsoft Azure preferred)
Cloud automation and Infrastructure API’s
Monitoring systems (RMM)
Exposure to:
Privileged Remote Access
SIEM
Vulnerability scanning and remediation
SecOps
Terraform and other automation tools
Associates or Bachelor's degree in Engineering, Computer Science, Information Technology or a similar degree is preferred
Microsoft certification is desired (MS Azure Administrator)
You will receive...
A competitive pay scale commensurate with your skills and expertise.
A generous medical, dental, and vision benefits plan along with retirement plans.
A fantastic work environment complete with an on-premise lounge area with pool table, gourmet coffee machines, outdoor patio lounge, large kitchen/dining area, and office area sleep rooms. (When it is deemed safe to return to the office, you will be able to enjoy these perks)
An opportunity to grow both personally and professionally through our CX Academy.
Freedom to present solutions and ideas in an environment that fosters trust, respect, and service.
Work/life balance is something we are really committed to, not something we just talk about. We believe you should love your work and your play.
Numerous opportunities to create community game lunch hours, CX Giving Partnership, summer picnics, our Annual Awards banquet, and lots of other great activities throughout the year. (These activities will resume when it is once again safe)
A commitment to corporate transparency with quarterly all-company meetings
BfBg1yL4cT"
"SMT Programmer (Afternoon Shift) - Burlington, ON - Indeed.com","Surface Mount Technology (SMT) Programmer will be mainly responsible to create, update and maintain SMT programs including AOI, SPI machines. You will ensure all programs are up to date and verify ECO’s (Engineering change orders).
EXPERIENCE:
Worked with or familiar with similar software & equipment:
Panasonic data generation software
Mentor Graphic PCB design software
Gerber viewers and editing software
Panasonic placement machine,
Koh Young AOI and SPI equipment
LANGUAGE:
English required.
SKILLS:
Strong analytical skills and detail oriented
Excellent communication and collaborative skills
Microsoft Office (Word & Excel)
Knowledge of SMT manufacturing process
Knowledge of IPC standards related to SMT
RESPONSIBILITIES:
Program, optimization and support manufacturing
Develop and implement a plan to eliminate on line program debug
Root cause Defect analyses
Read and follow work instructions, company standards and procedures.
Perform tasks with high degree of care and attention to detail.
Ensure all programs are up to date, and error free.
Program transfers from computer database to SMT machines in timely manner to help improve SMT efficiency.
Perform other related tasks that are assigned and work overtime as needed.
About Us:
Evertz Microsystems (TSX:ET) is a leading global manufacturer of broadcast equipment and solutions that deliver content to television sets, on-demand services, WebTV, IPTV, and mobile devices (like phones and tablets). Evertz has expertise in delivering complete end-to-end broadcast solutions for all aspects of broadcast production including content creation, content distribution and content delivery. Considered as an innovator by their customers, Evertz delivers cutting edge solutions that are unmatched in the industry in both hardware and software. Evertz delivers products and solutions that can be found in major broadcast facilities on every continent. Evertz’ customer base also includes telcos, satellite, cable TV, and IPTV providers. With over 1700 employees, that include hardware and software engineers, Evertz is one of the leaders in the broadcast industry. Evertz has a global presence with offices located in: Canada, United States, United Kingdom, Germany, United Arab Emirates, India, Hong Kong, China, Singapore, and Australia. Evertz was named one of Canada’s 50 Best Managed Companies, which recognizes excellence in Canadian-owned and Canadian-managed companies. Canada’s 50 Best Managed Companies identifies Canadian corporate success through companies focused on their core vision, creating stakeholder value and excelling in the global economy.
Evertz makes certain there is an equal employment opportunity for all employees and applicants for employment, including persons with disabilities. In compliance with AODA, Evertz will strive to provide accommodation to persons with disabilities in the recruitment process upon request. If you are selected for an interview and you require accommodation due to a disability during the recruitment process, please notify Human Resources upon scheduling your interview.
Thank you for considering a career with Evertz
SP7RbGyffX"
"Production Assembler - Server Chassis - Burlington, ON - Indeed.com","Working in production, you will be part of the manufacturing group that assembles our products.
Responsibilities:
Assemble frames and servers according to detailed assembly drawings
Preparing and installing cabling
Loading and running software using LINUX
Qualifications:
Familiarity with electronic components
Hand soldering experience would be an asset
Basic knowledge of computers
Enjoy working in a fast-paced environment that places a high emphasis on team work
High school diploma
Ability to lift up to 50 pounds
About Us:
Evertz Microsystems (TSX:ET) is a leading global manufacturer of broadcast equipment and solutions that deliver content to television sets, on-demand services, WebTV, IPTV, and mobile devices (like phones and tablets). Evertz has expertise in delivering complete end-to-end broadcast solutions for all aspects of broadcast production including content creation, content distribution and content delivery. Considered as an innovator by their customers, Evertz delivers cutting edge solutions that are unmatched in the industry in both hardware and software. Evertz delivers products and solutions that can be found in major broadcast facilities on every continent. Evertz’ customer base also includes telcos, satellite, cable TV, and IPTV providers. With over 1700 employees, that include hardware and software engineers, Evertz is one of the leaders in the broadcast industry. Evertz has a global presence with offices located in: Canada, United States, United Kingdom, Germany, United Arab Emirates, India, Hong Kong, China, Singapore, and Australia. Evertz was named one of Canada’s 50 Best Managed Companies, which recognizes excellence in Canadian-owned and Canadian-managed companies. Canada’s 50 Best Managed Companies identifies Canadian corporate success through companies focused on their core vision, creating stakeholder value and excelling in the global economy.
Evertz makes certain there is an equal employment opportunity for all employees and applicants for employment, including persons with disabilities. In compliance with AODA, Evertz will strive to provide accommodation to persons with disabilities in the recruitment process upon request. If you are selected for an interview and you require accommodation due to a disability during the recruitment process, please notify Human Resources upon scheduling your interview.
Thank you for considering a career with Evertz
BVw1zVjzuL"
"Test Engineer - Connectivity - Waterloo, ON - Indeed.com","Test Engineer - Connectivity
Waterloo, Ontario
Job Description & Qualifications
WHO WE ARE:
Ford was built on the belief that freedom of movement drives human progress. As we look to the future and the changing needs of society, we are committed to becoming the world’s most trusted mobility company – delivering smart vehicles for a smart world. Join our team as we create tomorrow! We believe in putting people first, working together, and facing challenges head-on.
THE ROLE:
Ford is looking for a dynamic individual with experience in wireless connection technologies such as Bluetooth, Projection Services (Android Auto & CarPlay) and Wi-Fi, who has excellent analytical and debugging skills and can accelerate and improve quality of Ford’s infotainment system. Successful candidate will be part of Ford's infotainment development team working closely with the Bluetooth and Projection Services teams helping to deliver software that runs on the latest infotainment systems that are used in Ford vehicles all over the world! You will part of a team that designs and implements customer-visible features that are used by millions of people every day. Along the way, you will have the opportunity to test software under real conditions in Ford vehicles.
YOUR IMPACT:
Track, support, analyze and verify features/issues in JIRA (feature/issue tracking system) driving them to closure.
Monitor product quality through effective testing strategy, planning, and execution,
Collaborate closely with other software testers, product owners, and developers in an agile environment.
Create, review, execute and maintain test cases, test plans and test strategies for new and existing features.
Perform interoperability (IOP) testing with various devices.
Work closely with external software/hardware partners/vendors.
Develop test automation using Python Scripting
WHAT YOU'LL NEED:
BASIC QUALIFICATIONS:
Bachelor’s Degree in computer science, software engineering or related field
5+ years work experience
Experience with Bluetooth profiles and protocols such as HFP,A2DP,AVRCP,PBAP,MAP
Experience with Projection ( Android Auto and Car Play) Testing and certification
Excellent experience of QA activities like requirement analysis, test case/plan/strategy creation and manual testing
Hands-on experience with Bluetooth protocol analyzers such as Ellysis and FTE
Hands-on experience with functional, system, regression and performance testing
Excellent analytical and technical skills
PREFERRED QUALIFICATIONS:
Automation Development (Scripting languages : Python and shell / Languages : C, C++)
Experience working in an agile environment.
Excellent interpersonal skills
Excellent oral and written communication skills
Self-motivated and passionate about quality and software excellence
Experience on testing process, test management and planning
Note: Successful candidates will be required to provide proof of degree completion for the highest level of education attained. If the degree was obtained from a school outside of Canada, an Education Credential Assessment report showing Canadian equivalency is also required.
We thank all applicants for their interest, but only those selected for an interview will be contacted.
Ford of Canada is an Equal Opportunity Employer and is committed to a culturally diverse workforce. Accommodations for applicants with disabilities throughout the recruitment, selection and / or assessment processes, where needed, are available upon request. Please inform Human Resources of the nature of any accommodation(s) that you may require.
Candidates for this position must be legally entitled to work in Canada. Ford Motor Company of Canada, Limited does not sponsor work permit applications.
Auto req ID
50714BR"
"Network Engineer - Toronto, ON - Indeed.com","Score Media and Gaming Inc. empowers millions of sports fans through its digital media and sports betting products. Its media app ‘theScore’ is one of the most popular in North America, delivering fans highly-personalized live scores, news, stats, and betting information from their favorite teams, leagues, and players. The Company’s sports betting app ‘theScore Bet’ delivers an immersive and holistic mobile sports betting experience and is currently available to place wagers in New Jersey, Colorado, Indiana and Iowa. theScore also creates and distributes innovative digital content through its web, social and esports platforms.
Typical Work Day at theScore:
Design and manage corporate IT systems and network infrastructure
Make recommendations for hardware and software solutions to power theScore’s growing presence
Assess and analyze business, security and system requirements, research, explore options and to recommend solutions to meet requirements
Ensures system design and configuration are aligned to the security framework
Manage virtualized environment including converged and hyperconverged solutions such as Nutanix HCI, Dell EMC XC, VxRail
Manage network infrastructure including Palo Alto firewall, Cisco wired and wireless networking
Manage hosted VoIP service and video conferencing system
Provide guidance and act as an escalation point for IT Analysts
Create and maintain technical documentation
Lead and manage IT/Facilities projects as required.
Other duties as required.
Requirements
Completed education in Computer Science, Network Engineering, System Administration or a related field.
A decade or more of related experience
CCNA, CCNP, VCA preferred
Expert knowledge of converged and hyper-converged infrastructure
Experience with Palo Alto firewall, Cisco catalyst, Cisco nexus switch, Cisco wlc, Meraki, Network Access Control, vSphere, VoIP and conferencing systems, network monitoring and graphing tools
Experience with GSuite, Office 365, ITSM software, SIEM solutions, AD auditing tools
Knowledge of active directory, Azure AD, IAM, SSO integration, MDM and endpoint security
Strong attention to detail.
Able to learn and adapt to new technologies
Outside-the-box thinker with strong analytical skills.
Strong interpersonal and relationship-building skills.
Understanding of business practices and policies.
Excellent communication skills.
What We Offer:
Competitive salary
Comprehensive Benefits package.
Fun, relaxed work environment.
Education and conference reimbursements.
Parental leave top up.
Opportunity for career progression and mentoring others.
theScore is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability or age."
"Quality Control Technician - Computer Vision - Markham, ON - Indeed.com","Company Background:
Taymer International Incorporated is a rapidly growing innovator of Camera Inspection systems and Printing solutions for the Medical Devices and Wire & Cable industries. We currently require an enthusiastic Vision Systems Quality Technician to join our team of engineers and technicians. You will be responsible for final testing, inspection and quality documentation for our vision systems. You will also be called upon to help in wiring and assembly depending on our production requirements. Please see our website for more complete product information: www.taymer.com
Position Summary:
Taymer is well positioned to grow significantly in the next few years. This is an excellent opportunity to learn and grow with us in these new product arenas. The successful applicant will be comfortable in a fast paced environment where innovation is a key to success.
Education Requirements
· College or University level education in Engineering Technology or equivalent.
Work Experience Requirement
· 3 to 5 years of experience in electromechanical QA or assembly.
Duties and Responsibilities
· Completing final tests and software installation, including system functional check.
· Performing quality assurance checklists and inventory close-out documentation.
· ISO shipping documentation completion and control
· Some Wiring, troubleshooting and assembling multi-camera vision systems.
· Communicating with engineers and management to improve and optimize manufacturing process.
· Soldering and hardware debugging.
· Well organized, able to manage a variety of tasks in parallel in a manufacturing environment
Skills
· Ability to communicate effectively with others including other technicians, engineers and management.
· Ability to work with minimal supervision. Must be a self-starter.
· Hands-on experience in electrical wiring, cable organization and mechanical assembly is a must.
· Understanding of electrical circuits and schematics.
· Technical writing skills is a must.
· Experience or familiarity in inventory management is an asset.
What We Can Offer You:
· Flexible work hours
· A competitive salary corresponding to experience
· Five paid Personal Leave Days
· An open minded, collaborative culture of enthusiastic coworkers who push each other to strive better
· Benefits: medical/dental/vision insurance, life/disability insurance.
· Reimbursements for public transit passes.
· RRSP matching program.
· On site dentist visit for fully covered teeth cleaning.
· Weekly Fitness classes (i.e. Yoga, Zumba, Bootcamp)
· Full access to our cardio gym, weights gym, pool table, air hockey, foosball, ping pong, badminton and much more!
· Events and activities such as: Game nights, BBQs, company picnics, cottage days, soccer team, skating event, and much more!
Job Type: Full-time
Additional pay:
Bonus pay
Benefits:
Casual dress
Commuter benefits
Company events
Dental care
Disability insurance
Discounted or free food
Extended health care
Flexible schedule
Life insurance
On-site gym
On-site parking
Paid time off
Profit sharing
RRSP match
Tuition reimbursement
Vision care
Schedule:
8 hour shift
Education:
DCS / DEC (preferred)
Experience:
electromechanical QA or assembly: 3 years (preferred)
Work remotely:
No"
"IT Service Desk Engineer - Toronto, ON - Indeed.com","Company Description
Wish is a mobile e-commerce platform that flips traditional shopping on its head. We connect hundreds of millions of people with the widest selection of delightful, surprising, and—most importantly—affordable products delivered directly to their doors. Each day on Wish, millions of customers in more than 160 countries around the world discover new products. For our over 1 million merchant partners, anyone with a good idea and a mobile phone can instantly tap into a global market.
We're fueled by creating unique products and experiences that give people access to a new type of commerce, where all are welcome. If you’ve been searching for a supportive environment to chase your curiosity and use data to investigate the questions that matter most to you, this is the place.
Job Description
As a member of our IT/Infrastructure team, you will be responsible for providing technical support related to the management of day-to-day user hardware and software issues. The ideal candidate possesses excellent troubleshooting skills for isolating problems and determining/implementing solutions, as well as a desire to provide high quality customer support to each of our employees.
What you'll be doing:
Demonstrate proficiency with Linux (Ubuntu), Mac and Windows operating systems and the troubleshooting of end-user issues
Provide technical assistance and support for incoming queries and issues related to computer systems, software, and hardware
Resolve technical problems with Local Area Networks (LAN), Wide Area Networks (WAN), VPN and other networking issues
Record all issues in Jira Service Desk to ensure effective reporting of the department’s performance
Manage users and permissions across both internal and cloud services (Okta, Active Directory, AWS, G Suite, GitHub)
Configure and troubleshoot AV and video conferencing technologies (Cisco Webex, Google Meet)
Manage purchasing, inventory and installation of IT related devices and peripherals
Ensure functionality and organization of shared spaces and conference rooms
Administer VoIP telephone systems
Manage company mobile device account and support mobile users
Adhere to security best practices and follow written policies
Maintain detailed IT related documentation
Qualifications
At least 3 years of experience providing desktop support in an enterprise environment
Detail oriented and with excellent verbal and written communication skills
Focus on time management and organization skills while multitasking
Ability to demonstrate consistent follow-through on assigned tasks and projects
A desire to interact with end-users on a daily basis as the frontline of the IT department
Able to lift 50 lbs
Preferred Qualifications:
4-year Bachelor’s degree in related field
CompTIA A+, Linux+ and Network+ certifications
A strong desire to learn and grow technically
Additional Information
Wish values diversity and is committed to creating an inclusive work environment. We provide equal employment opportunity for all applicants and employees. We do not discriminate based on any legally-protected class or characteristic. Employment decisions are made based on qualifications, merit, and business needs. If you need assistance or accommodation due to a disability, please let your recruiter know. For job positions in San Francisco, CA, and other locations where required, we will consider for employment qualified applicants with arrest and conviction records.
Individuals applying for positions at Wish, including California residents, can see our privacy policy here."
"System Software Programmer - Victoria, BC - Indeed.com","Company Overview
Polaris Motion is a growing technology company with roots going back to 1994. We have clients in
advanced manufacturing all over the world, and our headquarters is in Victoria B.C.
Our market areas include ultra-fast, laser-based machining, 3D metal printing, ultra precision optics, and
automotive and aerospace hardware-in-the loop test systems. Our activities are wide ranging,
including digital and analog electronics, power electronics, embedded software, user interface software,
real-time systems and networks, laser optics, machine vision, and mechanical design. We've developed
unique industry leading motion control technologies and we continue to push the performance
envelope. It’s due to our talented staff of engineers, scientists and software developers that we've been
able to beat our competitors in many high-end design-ins.
Our company values include commitment, integrity, truth, and respect
(CITR)
. We promote a culture
that is innovative, creative, and competitive; one that fosters a climate of high team spirit, fun and
accomplishment; and one that promotes personal growth and development. We strive to empower our
employees to achieve their full potential.
We look forward to receiving your application. Please send your resume to
careers@pmdi.com
.
Job Summary
We are seeking an individual with experience programming in the Linux environment. The new team
member will help expand and fulfill our product line. You will join an environment of high collaboration.
Work will include embedded programming, algorithm development and testing. The candidate may use
a wide variety of software tools. If you are a motivated programmer, engineer or scientist, we look
forward to meeting with you.
Responsibilities
• Work with a cross functional team of software developers, engineers and scientists to
design state-of-the-art products.
Research new technologies and methods and suggest new ways to improve the company’s
products and processes.
Support your developed works with documentation and communications to internal and
external customers.
Participate in peer review of designs; provide and receive critique in an effective manner.
Manage multiple priorities and task simultaneously.
Qualifications
• Post Secondary Degree in Computer Science, Software Engineering, Applied Science,
Engineering, or Pure Science.
Skills & Abilities
• Linux Operating System
C and C++ Programming
Multi-process programming
Real time processes
Algorithm Development
Version Control Systems
Software Testing Techniques
How to Apply
Please submit your resume and cover letter to careers@pmdi.com with subject line “Linux Software
Programmer”
Other Info
Polaris Motion is in Victoria, B.C. on beautiful Vancouver Island. We offer a competitive salary and a
comprehensive extended health package. If you are self motivated and enjoy working in a professional
environment with a bright and talented team of product developers, you’ve found the right place. We’d
love to hear from you."
"Experienced Automation Engineer - Calgary, AB - Indeed.com","A Career with a Proven Controls Engineering Team!
TriCore is a US-based company established in 1991 serving the food, beverage, and life science industries. More recently we have started to expand into a variety of industrial processes. With offices in Wisconsin, California, and Indiana, we are growing to meet the needs of our customers across Canada. So, if you have interest in a challenging technical career, with the opportunity to travel and learn – contact us to see what's going on!
Automation Engineer
Calgary, Alberta
This senior engineering resource will report to the Regional Managing Partner for Canada and indirectly the corporate VP of Engineering. The Automation Engineer will be based in Calgary, Alberta and oversee, develop and commission multiple projects utilizing the latest automation technologies. These technologies are deployed in a variety of unit operations including but not limited to receiving, transfer, batching, blending, baking, packaging, cooling, heating, cleaning and various pasteurization or sterilization processes. TriCore engineers are given the opportunity to work on projects from the initial planning stages to field installation and commissioning.
Primary Tasks and Responsibilities:
Work with sales team to develop project requirements documents and detailed scope of work
Cost and risk assessment during project bid and risk mitigation during project execution
Help develop functional design documents for SCADA/PLC architectures
Meets with clients for design preferences, HMI graphics design and standard development
Assist sales team with development of preliminary and final cost estimates
Guides the development or the review of P&IDs, One Line Diagrams, Schematics and I/O lists
Work with customer and implementation team to meet project requirements (scope, cost, schedule)
Deliver status updates to customers, partners and internal resources
Review control panel designs, build and acceptance
Troubleshooting unusual, difficult, or complex tasks
Document control strategies
Identify end user training needs for technologies and products delivered
Participate in quality management reviews
Travels to sites to meet with clients, undertake due diligence data gathering and to review progress during and after construction.
Understand, implement, and enforce company and client standards on projects
Assists in client contacts and business development efforts
Electrical Design
PLC Programming
HMI/OIT Development
???????Education/Experience Requirements
BSc Electrical, Mechanical, or Chemical Engineering degree and 5+ years of controls engineering experience required
Professional Engineer status or eligibility for registration with APEGA as professional member
Solid background in control of industrial processes
Experience designing control systems for the agri, food, or life sciences industry preferred
Proficiency programming Allen Bradley Control Logix processors
Proficiency programming at least two of the following HMI packages - GE Intellution, iFix, Wonderware, Rockwell Factory Talk View SE or RSView32
Proficiency with any applicable standards and codes UL/CSA/ISA/IEC.
Visual Basic programming experience a plus
Database experience a plus - Microsoft SQL Server or Microsoft Access
Software application experience utilizing Windows operating systems and Microsoft
Office applications
Qualifications
To qualify for this position an individual must be able to perform each of the primary tasks and responsibilities as well as meet the Education and Experience requirements. The individual must have strong communication skills, be capable of maintaining customer relationships and carry themselves in a professional manner at all times.
Up to 30% travel is required for this position.
To qualify for this position, an individual must be able to perform each of the primary tasks and responsibilities and meet the educational requirements. The individual must have strong communication skills, be capable of maintaining customer relationships, and carry themselves in a professional manner at all times.
EDUCATION
:
Bachelor of Science Degree in Electrical Engineering or Computer Science preferred
SPECIFICATIONS
:
PLC programming experience with Allen Bradley, Modicon, Siemens, and/or GE
HMI application experience with Rockwell, GE Intellution, and/or Wonderware software applications
Visual Basic and Database Programming is a plus
Knowledge of computer hardware, network technologies and equipment
Knowledge of basic electrical circuits
Software application experience utilizing Windows operating systems and Microsoft Office applications
Basic understanding of automated fluid processes
To qualify for this position, an individual must be able to perform each of the primary tasks and responsibilities and meet the educational requirements. The individual must have strong communication skills, be capable of maintaining customer relationships, and carry themselves in a professional manner at all times.
EDUCATION:
Bachelor of Science Degree in Electrical Engineering or Computer Science preferred
SPECIFICATIONS:
PLC programming experience with Allen Bradley, Modicon, Siemens, and/or GE
HMI application experience with Rockwell, GE Intellution, and/or Wonderware software applications
Visual Basic and Database Programming is a plus
Knowledge of computer hardware, network technologies and equipment
Knowledge of basic electrical circuits
Software application experience utilizing Windows operating systems and Microsoft Office applications
Basic understanding of automated fluid processes"
