Title,Description
"Customer Success Specialist - Montréal, QC - Indeed.com","Who are Clobotics?
Founded in 2016, Clobotics is a computer vision technology company that builds total solutions for the retail and wind energy industries. Clobotics is a cutting edge, high tech and passionate startup company with a footprint in Asia, America and Europe today. At Clobotics, energetic innovators come to collaborate, envisioning what can be and focusing their careers on the most exciting and challenging AI scenarios across a variety of industries.
Our vision is of a safer, smarter, more sustainable world and our tagline is “Turning Sight into Insight”. Our mission is to digitalize, analyze, automate and predict to empower our customers. Our vision and mission are ambitious and at the core of what our customers and employees care deeply about. We want to spread our ideals and vision globally, making a difference in lives and organizations in all corners of the planet.
Clobotics aspires to help our customers achieve their own digital transformation, leveraging the power of AI, computer vision, robotics and cloud solutions and services. To this end, Clobotics is investing in a dedicated Customer Success team that will help Clobotics customers adopt Clobotics solutions and services.
Please visit www.clobotics.com for more information.
Description
Clobotics is looking for a full-time Customer Success Specialist to train and support app users, configure in-app tasks, monitoring app usage, check data quality, report issues and test new app release. You will support and deliver software and hardware projects working with the world’s leading CPG brands and retailers to ensure smooth project execution and timely delivery, achieving project goals, and constantly maintaining customer satisfaction.
Major responsibilities
· Support client using our image collection app by training, answering inquiries by email or by calling.
· Check image quality and feedback to client.
· Monitor project progress, issue progress reports to client.
· Communicate with the client on their data input quality issues.
· Support engineers on any clarification they need with clients.
· Address client inquiries on data platform usage.
Qualifications
· Strong communication skills, preferably with 1-5 years previous experience in client service.
· Perceptive, collaborative and strongly customer-orientated with demonstrated ability to build strong relationships with clients and internal stakeholders to ensure successful project implementation.
· Organized, detailed oriented, patient, with a strong sense of responsibility.
· Ability to analyze data, identify issues and brainstorm with engineer teams on solution.
· Self-motivated and able to work independently.
· Fluent English a must, Mandarin is desirable.
Job Type: Full-time
Additional pay:
Bonus pay
Schedule:
Monday to Friday"
"Software Engineer - Chassis Management - Ottawa, ON - Indeed.com","Since 1992, Ciena has been driven by a relentless pursuit of network innovation. We believe in a network that grows smarter, more agile, and more responsive every day. This means that when you digitally interact in your world - picking up the phone, streaming video, texting a friend or loved one – your interactions are being enabled by Ciena technologies. Ciena makes your social / entertainment / business existence REAL.
This role is ideally
Ottawa
based however
remote in Canada (Eastern Time Zone)
is also available.
*********************************************************************************
What will you do at Ciena as a
Chassis Management Software Engineer
?
Within Ciena’s Converged Packet Optical family of products we are looking for candidates experienced in designing and developing Telecommunications software, to join our team of embedded software development professionals. Focus would be on developing real time embedded software in C/C++ on the Linux Operating System. The desired candidate should have strong software engineering skills and some experience with Telecommunication technologies.
The Responsibilities:
Develop embedded C/C++ software, including enhancements to existing software, development of new features, and support of new hardware
Participate in all stages of software development, including requirements analysis, design, prototyping, implementation, test, and maintenance
Help investigate and collect information to resolve process or design issues found on a current design or in previous designs
Troubleshoot software issues and work with Architects, Software and System Engineers to identify root cause
Employ test driven development methodologies, automated unit testing, and comprehensive integration testing
Engage with Product Owners and System Architects to evolve and invigorate the platform, such that it can continue to adopt and support new features and technologies
Influence the software architecture, to improve resiliency, debuggability and maintainability.
What technical experience and/or professional and personal skills are required for this role?
Bachelor’s or Master’s degree in Computer Science or Engineering coupled with 5+ years of experience in an embedded software design role
Strong fundamental embedded operating system concepts
Comfortable debugging complex system/platform issues such as crashes and traps, memory leaks, issues with inter-process communications, CPU hogs etc.
Experience with enhancements required to improve system-level robustness in order to support large scale networks
Familiarity with software upgrades and high availability of embedded Telecom systems
Knowledge of industry standard open-source components like, Docker, Redis etc.
Excellent written and verbal communications skills to present ideas and coordinate troubleshooting
Excellent organization skills to manage time, resources, and priorities
Independent self-starter and committed to delivering on aggressive deadlines
Comfortable in a team environment while still taking accountability and working independently as needed.
#LI-SM
About Ciena
Ciena is a network strategy and technology company with a passion to provide an experience, to you and our customers that is as rewarding as the
outcome. We
attract the best and brightest– those with outstanding talent, motivation, and the right attitude to contribute to our success. Our culture balances our openness and informality with professionalism and trust and is built on the foundation of our core values: Customer First, Integrity, Velocity, Innovation, and Outstanding People.
Ciena enables everyone to have a voice and a network that supports them while on the journey to discovering their passion and purpose. We trust each individual to do what they can to reach their full potential and make an impact on the business, whenever, wherever they are in the
world. With
Ciena’s highly innovative, forward-thinking
business practices,
we reward people for pushing the
boundaries. Unlock
your potential at Ciena!
Being You @ Ciena
As part of our commitment to diversity and inclusion, we want to foster an environment that values and respects all individual’s strengths, perspectives, ideas, and ability to meet the needs of our customers globally. Ciena values the diversity of its workforce and respects its employees as individuals, regardless of race, ethnicity, religion, gender, age, national origin, disability, sexual orientation, veteran or marital status or any other category protected by applicable law. We do not tolerate any form of discrimination.
Ciena is also committed to compliance with all fair employment practices regarding citizenship and immigration
status.
If contacted in relation to a job opportunity, you should advise Ciena in a timely fashion of the specific accommodation
measures required for you
to be assessed in a fair and equitable manner.
We do not charge any fee for employment and the same applies to the Recruitment Partners we work with. Additionally, we do not ask for any refundable security deposit to be paid in bank accounts for employment purposes. We request candidates to be cautious of misleading communications and not pay any fee/ deposit to individuals/ agencies/ employment portals on the pretext of attending Ciena’s interview process or seeking employment with us."
"GPU Libraries Software Developer - 119314 - Calgary, AB - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
GPU Libraries Software Developer
The Role:
Do you want to develop math and communication libraries to enable high performance computing and machine learning workloads at Exascale? AMD is searching for hardworking and motivated mathematicians, scientists and engineers to develop GPU libraries as part of the AMD Radeon Open Ecosystem (ROCm)
The Person:
You are accustomed to working in a dynamic, geographically distributed agile team, where partnership and collaboration are paramount. You possess excellent written and verbal communication skills, strong attention to detail, and the ability to express your work in a clear, cohesive fashion. You are results-oriented and accustomed to tight deadlines and changing priorities. Most importantly, you are constantly thinking of ways to improve performance of software and hardware.
Key Responsibilities:
Design, implement, and test GPU algorithms for linear algebra, discrete Fourier transforms, and computing and communication primitives
Benchmark, profile and optimize code to improve efficiency on single and multi-GPU systems
Deliver high-quality code and documentation following standard methodologies for open source software development
Work with key technical specialists across AMD and with our partners and customers to improve ROCm applications, libraries, and tools
Preferred Experience:
Strong background developing applications and libraries in C/C++
GPU software development using HIP, CUDA, OpenCL
Understanding of CPU and GPU architectures and low-level optimization techniques including assembly programming and/or vectorization
Parallel programming experience using OpenMP, MPI
Analysis and solution of numerical problems typically found in machine learning and scientific computing applications
In-depth knowledge of best-practices in software development, including testing, profiling, debugging, documentation, version control, issue tracking, and planning
Academic Credentials:
B.Sc. or B.Eng. degree in Computer Science, Software Engineering, Electrical Engineering, Applied Mathematics, or equivalent
Advanced degrees, such as M.Sc., M.Eng., Ph.D. are preferred.
Location:
Calgary, Alberta, Canada
#LI-JG1
Requisition Number:
119314
Country:
Canada
Province:
Alberta
City:
Calgary
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"Network Analyst - Montréal, QC - Indeed.com","As part of our continued expansion we are on the lookout for a Network Analyst to join our growing Backbone Network Team. Based in Montreal, Canada, the successful individual will join the global team currently spread across Europe & North America.
Working under the direction of the Technical Operations Manager, the Network Analyst will have primary responsibility for analysing, deploying, troubleshooting and ongoing support of the Continent 8 Technologies Global IP/MPLS Network in North America, Europe and Asia as well as the managed networking infrastructure and cybersecurity suite of services.
The Role
As a Network Analyst, you will be responsible for:
Participating in the planning, configuration and deployment of company’s highly available network environment, including switches, routers, load balancers, DDoS mitigation devices and other hardware.
Making recommendations and provide technology guidance to solve business problems and improve network availability
Daily operational maintenance of existing networking infrastructure. (mainly Juniper and Cisco)
Supporting customers with various network issues
Monitoring system availability and performance to minimize downtime and optimize traffic
Conducting research on network products, services, protocols, and standards in support of network procurement and development efforts.
Planning and implementing any improvement, modification, or replacement of network infrastructure components
Participating in various information technology projects
Assisting with the procurement of hardware, software and/or telecom services through different vendors
Providing guidance and work leadership to less-experienced team members
Creating and maintaining current documentation
Knowledge, Skills, Qualifications & Experience Required:
A minimum of 3-5 years’ experience working as a network analyst/ operations engineer or equivalent Juniper or Cisco certifications
Proven experience with network capacity planning, network security principles and infrastructure, and general network management best practices.
Proven experience with network services and dynamic routing (BGP, VRRP, OSPF, MPLS, LDP, ...)
Familiar with Networking Monitoring and Management Tools (Cacti/rrdtool, MRTG, Nagios, …)
Bachelor’s degree in Computer Science or Computer Engineering
Excellent organisational and communication skills
Strong technical and problem resolution skills with the ability to work under pressure
Motivated self- starter, who can work on own and as part of a team
Experience managing large international networks, mitigating DDoS attacks and/or working in a global business with multiple locations is advantageous
A Typical Day
After grabbing your morning coffee, you start your morning checking in and saying hello to your team members online throughout North America & EMEA. Collectively you’d review the support queue for any new tickets or updates, alongside a check-in with your manager & colleagues on your assigned Projects to form what’s on the agenda for today.
As you will be exposed to a multitude of top tier technologies, no two days are the same. You will be assigned a mix of projects & support cases; ranging from troubleshooting network shortages, to mitigating DDOS attacks and implementing network solutions for our customers. You will be continuously challenged & learning each day."
"Design Verification Engineer Graphics Core - 119242 - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
Design Verification Engineer GFXIP Mobile, Member of Technical Staff
THE ROLE:
We are looking for a member of technical staff in design verification field to join the leading edge GFXIP team focusing on mobile space applications. You will work in a team of 8 highly motivated engineers delivering the GFXIP subsystem to a wide range of the mobile products in the next generation of the technologies. You will closely work with the design lead and verification engineers for IP development. In addition, you will also interact with Customers to provide technical support.
THE PERSON:
A successful candidate is hard working, energetic, innovative, disciplined, going above and beyond, with team player spirit and good communication skills.
KEY RESPONSIBILITIES:
Work closely with the verification engineers, architect and RTL leads to understand and verify the functionality, performance and power of the design within the context of the subysystem.
Propose and develop effective verification strategies adopting evolving modern verification methods used in the industry.
Responsible for developing execution plans including resource and schedule estimation with multiple options to meet the project schedule.
Create, reuse and debug test cases and test bench components for IP development.
Develop test and coverage plans to ensure the functional, performance and power completeness.
Lead and execute successfully the implementation plan and make trade-offs with good technical judgement.
Proactively foresee, drive and resolve any issues that arise during the development stage.
Able to deliver on commitment with high quality and on schedule.
Mentor Junior engineers to complete their tasks
.
PREFERRED EXPERIENCE:
Minimum 8 years of proven verification experience on large ASIC development projects or equivalent embedded programming experience with a deep understanding of hardware architecture
Very strong background in Verilog, System Verilog, C/C++/OOO coding techniques
Strong experience working with Synopsys VCS or equivalent
Strong experience working with UVM, OVM or equivalent
Strong experience working with assertions and functional coverage
Experience with formal verification and in IP development
Experience with scripting languages, Ruby/Python/Tcl/BASH/etc.
Strong analytical skills and attention to details
Must be self motivated, and be able to independently drive tasks to completion
Strong problem solving skills.
Strong in both written and verbal communication.
Must be able to communicate clearly to other engineers and customers
ACADEMIC CREDENTIALS:
B.A. Sc in Electrical & Electronics Engineering, Computer Science, or Computer Engineering
M.A. Sc or Ph.D preferred
LOCATION:
Markham, ON, Canada
#LI-PH1
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services. AMD and its subsidiaries are equal opportunity employers and will consider all applicants without regard to race, marital status, sex, age, color, religion, national origin, veteran status, disability or any other characteristic protected by law. EOE/MFDV
Requisition Number:
119242
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"Senior Software Engineer - Vancouver, BC - Indeed.com","Who is Recruiting from Scratch:
Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more.
If you are a fit, the team will reach out to you about this role or any others that may be a fit for our clients.
Our Client
A pioneer in K–12 education since 2000, our client is leading the way in next-generation curriculum and assessment. Their captivating core and supplemental programs in ELA, math, and science engage all students in rigorous learning and inspire them to think deeply, creatively, and for themselves. Their formative assessment products turn data into practical instructional support to help students at every skill level build a strong foundation in early reading and math. Their programs provide teachers with powerful tools that help them understand and respond to the needs of all their students. Today, our client serves five million students in all 50 states.
Our client is a leader in creating immersive, rigorous digital learning experiences that look great, play great, and help students expect great things of themselves. Our client has been described as the best tech company in education, and the best education company in tech.
What You’ll Do
Impress the toughest customers around – K-5 graders – by:
designing and building engaging, quirky, fast frontends using frameworks like Angular and React
Make life better for passionate teachers by:
architecting apps that meet the ultimate reliability and uptime challenge for digital tools – is this better than paper?
building well structured and documented RESTful APIs so that our apps can share data with ease
designing tools, workflows, and culture to ship code from your laptop to classrooms frequently and confidently
Help school administrators build great schools by:
building data pipelines that respect privacy and ensure security while offering useful insights
implementing code that runs great across platforms under variable memory and network constraints
analyzing performance and squashing tricky bugs using tools like DataDog, and AWS CloudWatch
Learn every day by:
leading collaboration, pull request-ing, and mentoring on a cross-functional team
participating in cross-team share-outs, brownbags, and workshop series
Example Projects You Might Work On
Crafting immersive animated environments and characters using the latest web and canvas frameworks
Architecting algorithms to select the right activity for the right student at the right moment.
Modeling data from student activities to show teachers just the right advice
Simulating hundreds of thousands of kids to implement scaling, stability, and security improvements
Improving our deployment and testing automation pipelines
Basic Requirements:
BS/MS in Computer Science or equivalent
5+ years of professional software development experience
Strong CS and software engineering fundamentals
2+ years experience with server-side development in Python. Node.js, Java (Dropwizard), are also relevant.
Experience deploying production systems in the cloud (primarily AWS, but knowledge of GCP and Azure is relevant)
Experience with database technologies (SQL, RDS, modeling, ORMs, tuning)
Strong communication skills, written and verbal
Preferred:
Experience with tools we use every day:
Build/Run:
Serverless, Linux
Storage:
Postgres, S3, Snowflake
Deploy:
Terraform, AWS (EC2, Lambda, SQS, etc.)
Monitoring:
Datadog
Secure data management and processing
REST
Experience with tools we don’t use and knowledge of when and how to use them
Proven passion for building and learning:
open source contributions, pet projects, self-education, Stack Overflow
Experience in education or ed-tech
Experience with live product support and remote teams
Experience with a modern JavaScript framework (e.g. React)"
"Program Manager - 123721 - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
Program Manager
The Role:
AMD is seeking a
Program Manager
who will drive the delivery of industry-leading software solutions across AMD products and their target markets. This is an exciting opportunity to join a team of innovators and shape the future of technology.
You will interact with many engineers, architects, and executives to build comprehensive plan to ensure successful delivery of major graphics innovations in future software and hardware designs
The Person:
Leveraging your extensive knowledge of graphics you will act as the key program and project manager of graphics software and technology fe
Responsibilities:
Areas of responsibility include, but are not limited to:
Program manage software projects across multiple engineering teams for critical software driver releases and new features
Present program status, provide direction, and expertise on subject matter
Providing strong technical program management of cross-functional teams, influencing and supervising the delivery of our software roadmaps, ensuring qualification of software deliverables, and forging positive relationships with engineering and business teams
Delivering results in an effective and timely manner, while continuously improving process and product
Communicating effectively, in writing and in person, to deliver clear and concise information to AMD managers and executives
Preferred Skills and Attributes:
Fluent in English.
Excellent written and spoken communication skills to interface with multiple engineering teams
Expert program management skills
Familiarity with 3D graphics and gaming knowledge is highly desirable
Knowledge of Graphics / Machine Learning APIs – DirectX12, Vulkan, DirectX DXR, DirectML, WinML, Tensorflow
Academic Credentials :
Masters or Bachelor’s degree in Engineering or Computer Science
Location :
Markham, Canada
#LI-PU1
Requisition Number:
123721
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Other Engineering
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"Software Design Engineer (Markham) - Markham, ON - Indeed.com","We are looking for the best people for multiple openings in our video router team. As a member of the team, you will be challenged with designing and enhancing the latest broadcast video equipment incorporating the most advanced technology.
Requirements:
Strong C, C++ programming skills
Background in embedded systems
Structured, object oriented design and programming techniques
General understanding of Linux programming
Experience or interest in one or more of the following: Linux device drivers, Ethernet networking, x86 architecture, PCI Express, USB
Qualifications:
Bachelors Degree or Diploma in computer science or equivalent
A minimum of 2 years experience in software development
Be results oriented, self-motivated, and a team player
Strong analytical, research, and problem-solving skills
Excellent academic background
Location: Markham, ON
About Us:
Evertz Microsystems (TSX:ET) is a leading global manufacturer of broadcast equipment and solutions that deliver content to television sets, on-demand services, WebTV, IPTV, and mobile devices (like phones and tablets). Evertz has expertise in delivering complete end-to-end broadcast solutions for all aspects of broadcast production including content creation, content distribution and content delivery. Considered as an innovator by their customers, Evertz delivers cutting edge solutions that are unmatched in the industry in both hardware and software. Evertz delivers products and solutions that can be found in major broadcast facilities on every continent. Evertz’ customer base also includes telcos, satellite, cable TV, and IPTV providers. With over 1700 employees, that include hardware and software engineers, Evertz is one of the leaders in the broadcast industry. Evertz has a global presence with offices located in: Canada, United States, United Kingdom, Germany, United Arab Emirates, India, Hong Kong, China, Singapore, and Australia. Evertz was named one of Canada’s 50 Best Managed Companies, which recognizes excellence in Canadian-owned and Canadian-managed companies. Canada’s 50 Best Managed Companies identifies Canadian corporate success through companies focused on their core vision, creating stakeholder value and excelling in the global economy.
Evertz makes certain there is an equal employment opportunity for all employees and applicants for employment, including persons with disabilities. In compliance with AODA, Evertz will strive to provide accommodation to persons with disabilities in the recruitment process upon request. If you are selected for an interview and you require accommodation due to a disability during the recruitment process, please notify Human Resources upon scheduling your interview.
Thank you for considering a career with Evertz
BfEjoI"
"Customer Success Specialist - Montréal, QC - Indeed.com","Who are Clobotics?
Founded in 2016, Clobotics is a computer vision technology company that builds total solutions for the retail and wind energy industries. Clobotics is a cutting edge, high tech and passionate startup company with a footprint in Asia, America and Europe today. At Clobotics, energetic innovators come to collaborate, envisioning what can be and focusing their careers on the most exciting and challenging AI scenarios across a variety of industries.
Our vision is of a safer, smarter, more sustainable world and our tagline is “Turning Sight into Insight”. Our mission is to digitalize, analyze, automate and predict to empower our customers. Our vision and mission are ambitious and at the core of what our customers and employees care deeply about. We want to spread our ideals and vision globally, making a difference in lives and organizations in all corners of the planet.
Clobotics aspires to help our customers achieve their own digital transformation, leveraging the power of AI, computer vision, robotics and cloud solutions and services. To this end, Clobotics is investing in a dedicated Customer Success team that will help Clobotics customers adopt Clobotics solutions and services.
Please visit www.clobotics.com for more information.
Description
Clobotics is looking for a full-time Customer Success Specialist to train and support app users, configure in-app tasks, monitoring app usage, check data quality, report issues and test new app release. You will support and deliver software and hardware projects working with the world’s leading CPG brands and retailers to ensure smooth project execution and timely delivery, achieving project goals, and constantly maintaining customer satisfaction.
Major responsibilities
· Support client using our image collection app by training, answering inquiries by email or by calling.
· Check image quality and feedback to client.
· Monitor project progress, issue progress reports to client.
· Communicate with the client on their data input quality issues.
· Support engineers on any clarification they need with clients.
· Address client inquiries on data platform usage.
Qualifications
· Strong communication skills, preferably with 1-5 years previous experience in client service.
· Perceptive, collaborative and strongly customer-orientated with demonstrated ability to build strong relationships with clients and internal stakeholders to ensure successful project implementation.
· Organized, detailed oriented, patient, with a strong sense of responsibility.
· Ability to analyze data, identify issues and brainstorm with engineer teams on solution.
· Self-motivated and able to work independently.
· Fluent English a must, Mandarin is desirable.
Job Type: Full-time
Additional pay:
Bonus pay
Schedule:
Monday to Friday"
"Software Engineer - Chassis Management - Ottawa, ON - Indeed.com","Since 1992, Ciena has been driven by a relentless pursuit of network innovation. We believe in a network that grows smarter, more agile, and more responsive every day. This means that when you digitally interact in your world - picking up the phone, streaming video, texting a friend or loved one – your interactions are being enabled by Ciena technologies. Ciena makes your social / entertainment / business existence REAL.
This role is ideally
Ottawa
based however
remote in Canada (Eastern Time Zone)
is also available.
*********************************************************************************
What will you do at Ciena as a
Chassis Management Software Engineer
?
Within Ciena’s Converged Packet Optical family of products we are looking for candidates experienced in designing and developing Telecommunications software, to join our team of embedded software development professionals. Focus would be on developing real time embedded software in C/C++ on the Linux Operating System. The desired candidate should have strong software engineering skills and some experience with Telecommunication technologies.
The Responsibilities:
Develop embedded C/C++ software, including enhancements to existing software, development of new features, and support of new hardware
Participate in all stages of software development, including requirements analysis, design, prototyping, implementation, test, and maintenance
Help investigate and collect information to resolve process or design issues found on a current design or in previous designs
Troubleshoot software issues and work with Architects, Software and System Engineers to identify root cause
Employ test driven development methodologies, automated unit testing, and comprehensive integration testing
Engage with Product Owners and System Architects to evolve and invigorate the platform, such that it can continue to adopt and support new features and technologies
Influence the software architecture, to improve resiliency, debuggability and maintainability.
What technical experience and/or professional and personal skills are required for this role?
Bachelor’s or Master’s degree in Computer Science or Engineering coupled with 5+ years of experience in an embedded software design role
Strong fundamental embedded operating system concepts
Comfortable debugging complex system/platform issues such as crashes and traps, memory leaks, issues with inter-process communications, CPU hogs etc.
Experience with enhancements required to improve system-level robustness in order to support large scale networks
Familiarity with software upgrades and high availability of embedded Telecom systems
Knowledge of industry standard open-source components like, Docker, Redis etc.
Excellent written and verbal communications skills to present ideas and coordinate troubleshooting
Excellent organization skills to manage time, resources, and priorities
Independent self-starter and committed to delivering on aggressive deadlines
Comfortable in a team environment while still taking accountability and working independently as needed.
#LI-SM
About Ciena
Ciena is a network strategy and technology company with a passion to provide an experience, to you and our customers that is as rewarding as the
outcome. We
attract the best and brightest– those with outstanding talent, motivation, and the right attitude to contribute to our success. Our culture balances our openness and informality with professionalism and trust and is built on the foundation of our core values: Customer First, Integrity, Velocity, Innovation, and Outstanding People.
Ciena enables everyone to have a voice and a network that supports them while on the journey to discovering their passion and purpose. We trust each individual to do what they can to reach their full potential and make an impact on the business, whenever, wherever they are in the
world. With
Ciena’s highly innovative, forward-thinking
business practices,
we reward people for pushing the
boundaries. Unlock
your potential at Ciena!
Being You @ Ciena
As part of our commitment to diversity and inclusion, we want to foster an environment that values and respects all individual’s strengths, perspectives, ideas, and ability to meet the needs of our customers globally. Ciena values the diversity of its workforce and respects its employees as individuals, regardless of race, ethnicity, religion, gender, age, national origin, disability, sexual orientation, veteran or marital status or any other category protected by applicable law. We do not tolerate any form of discrimination.
Ciena is also committed to compliance with all fair employment practices regarding citizenship and immigration
status.
If contacted in relation to a job opportunity, you should advise Ciena in a timely fashion of the specific accommodation
measures required for you
to be assessed in a fair and equitable manner.
We do not charge any fee for employment and the same applies to the Recruitment Partners we work with. Additionally, we do not ask for any refundable security deposit to be paid in bank accounts for employment purposes. We request candidates to be cautious of misleading communications and not pay any fee/ deposit to individuals/ agencies/ employment portals on the pretext of attending Ciena’s interview process or seeking employment with us."
