Title,Description
"Cashier/Customer Service - Vancouver, BC - Indeed.com","Are you ready to join Canada's most-shopped general merchandise retailer, with over 500 stores from coast to coast?
Canadian Tire offers customers a unique mix of products and services through three specialty categories in which the organization is the market leader - automotive parts, accessories and service; sports and leisure products; and home products.
Canadian Tire offers competitive compensation packages including; benefits, potential for profit sharing, extensive training, and career opportunities from within and across the country at the Canadian Tire Retail stores.
Summary:
The Cashier team member works in a fast-paced environment that involves constant interaction with customers. This position requires delivering friendly and courteous service while processing customer purchases efficiently and correctly. This role involves the operation of a computerized cash register.
Main Responsibilities and Tasks:
Operates cash register and all point of sales functions.
Processes customer purchases efficiently, following standardized procedures.
Accurately verifies merchandise quantities, descriptions and prices when processing customer purchases.
Balances cash and is aware of amount of cash on hand.
Maintains merchandise around the cash area and ensures that retail basics are executed efficiently.
Handles multiple customers in an effective and efficient manner.
Deals with challenging situations and conflict resolution in a professional manner.
Requirements:
Highly approachable, customer-oriented individual who thrives in offering exceptional service to customers.
Strong belief in the Canadian Tire values of honesty, integrity, and respect.
Effective written and oral communication skills and the ability to maintain professional communication, even in challenging situations.
Attention to detail and organizational skills.
Ability to resolve retail and/or customer issues.
Ability to multitask, adapt and cope with challenging and changing situations.
Positive attitude, punctuality and solid work ethic.
Strong mathematical ability and typing skills.
Ability to work with computerized systems and with minimum supervision.
Potential Career Opportunities
Next levels: Customer Service Representative, Merchandiser, Cashier Supervisor, and Department Manager.
Physical Demands and Working Conditions
Standing/walking for 8 hours.
Lifting and/or carrying of merchandise items, as required, on a regular, frequent and unassisted basis. Merchandise item may vary in weight from ""light"" to ""heavy"".
Background Check Requirements:
As a condition of employment, this position may be subject to the successful completion of the following pre-employment conditions:
Employment Verifications
Criminal Background Check
Part-time hours: 20-40 per week
Job Types: Full-time, Part-time, Permanent
Salary: From $15.20 per hour
Benefits:
Dental care
Extended health care
Flexible schedule
Life insurance
On-site parking
Profit sharing
Store discount
Wellness program
Schedule:
Day shift
Holidays
Monday to Friday
Night shift
Weekend availability
Application question(s):
How many hours would you prefer to work in a week?
Experience:
cashier: 1 year (preferred)
Work remotely:
No"
"cashier, customer service - Richmond Hill, ON - Indeed.com","Business Equipment and Computer Applications
Interac machine
Specific Skills
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Scan items
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Provide customer service
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Monitor all entrances and exits, request proof of payment when necessary
Work Conditions and Physical Capabilities
Fast-paced environment
Attention to detail
Standing for extended periods"
"Seasonal Sales Associate - Surrey, BC - Indeed.com","Job Description:
We are always looking for passionate and energetic individuals who share our values to join our friendly in- store family. Carter's offers a fun, unique, team environment with comprehensive, ongoing training and great advancement opportunities.
As a
Seasonal Sales Associate
, your main responsibilities will include:
Building and maintaining long-term relationships with our customers by providing an exceptional shopping experience which includes; greeting customers, offering assistance, directing customers to merchandise, product suggestion, providing product information and offering positive opinions.
Working together with all sales associates and the management team to meet and exceed store sales objectives and operational standards
Processing customer sale transactions and accurately following cash handling procedures
Assisting with merchandising, marketing and maintaining visual standards
Securing company assets by following all loss prevention policies and procedures
Developing your retail skills by completing company training as required
Receiving and processing company product accurately and efficiently while upholding the organization of the backroom
Completing daily, weekly and monthly store housekeeping duties as required
Participating in creating an environment that is positive and outwardly-friendly for all employees
Complying with all company and store policies and procedures
Contributing to store success by accomplishing related results as needed
Required Experience:
Retail experience is an asset
High energy and enthusiastic team player
Effective communication and people skills
Working knowledge of computers
Flexible retail availability including evenings and weekends
Physical demands:
Ability to lift up to 25 lbs
Ability to move and replace fixtures, shelves and hardware throughout the store
Ability to use ladders on a frequent basis
Capacity to stand for long periods
Apply now to join our winning team and become a valuable member of our organization!
Carter’s
OshKosh is an equal opportunity employer and encourages all interested and qualified candidates to apply. Should you require any type of accommodation, please do not hesitate to contact us.
Only applicants selected for an interview will be contacted."
"Cashier Manager - Surrey North - Surrey, BC - Indeed.com","Are you ready to join Canada's most-shopped general merchandise retailer, with over 500 stores from coast to coast?
Canadian Tire offers customers a unique mix of products and services through three specialty categories in which the organization is the market leader - automotive parts, accessories and service; sports and leisure products; and home products.
Canadian Tire offers competitive compensation packages including; benefits, potential for profit sharing, extensive training, and career opportunities from within and across the country at the Canadian Tire Retail stores.
Summary:
As a member of the store's Management Team, the Cashier Manager helps create an enjoyable customer shopping experience by ensuring that the checkout and customer service areas operates efficiently with friendly and informed staff. Cashier scheduling and monitoring customer traffic flow at the front of the store are key aspects of this position.
Main Responsibilities and Tasks:
Encourages and maintains a culture that values excellent customer service to all customers through effective training, supervision, coaching and performance management.
Holds team members accountable for providing excellent customer service and recognizes those who excel in it.
Implements and follows store policies and procedures that prioritize customers, provide high quality service and improve customer satisfaction.
Ensures efficient customer traffic flow at the front of the store.
Works actively with the Management Team to improve the level of customer service.
Is visible and available to employees and customers.
Leads by example and consistently displays excellent customer service.
Maintains quality department presentation, through daily inspections of cashier and customer service representative area and ensuring all store audit performance requirements are met in the department.
Monitors and improves the productivity of the cashier and customer service representative team through strong leadership, motivation and team building.
Provides assistance and backup to cashiers and customer service representatives when required.
Maintains cashier supplies and equipment.
Plans and manages daily/weekly departmental activities and works with team to execute them.
Ensures department is appropriately staffed through effective planning and scheduling and according to store budget and customer needs.
Verifies cashier balances.
Provides staff support through effective supervision, coaching and performance management.
Communicates and ensures compliance with company, store and department policies, as well as health and safety programs and regulations.
Maintains and promotes safety and security procedures and ensures team member compliance with those procedures.
Participates in training and ensures team member training is completed on time, as required (including Canadian Tire University training).
Assists in selecting and orientating new employees, store opening and closing responsibilities.
Coaches and encourages team members in learning new retail operational processes and procedures and new skills in order to improve performance. Regularly provides informal and constructive feedback.
Addresses issues and conflicts in a timely manner.
Organizes and conducts regular staff meetings and actively participates in Management meetings.
Requirements:
Experience in retail and front-end operations.
Customer and employee conflict resolution skills.
Ability to operate cash register.
Basic math and typing skills.
Experience in a Canadian Tire store is considered an asset.
Strong orientation towards customer service excellence.
Results-oriented individual who thrives in achieving challenging goals in a fast-paced, changing environment.
Ability to lead and manage a team to achieve common goals in a fast-paced environment.
Effective written and oral communication skills.
Ability to motivate and coach others as well as provide feedback.
Ability to plan, organize, delegate and follow up on team?s activities and projects.
Proactive problem-solving skills and ability to make decisions.
Ability to multitask, adapt and cope with challenging situations.
More about the position:
Potential Career Opportunities
Next levels: Department Manager, Store Manager and General Manager.
Physical Demands and Working Conditions
Standing/walking for 8 hours.
Lifting and/or carrying of merchandise items, as required, on a regular, frequent and unassisted basis. Merchandise items may vary in weight from ""light"" to ""heavy"".
Our offering includes
Competitive compensation and benefit package
Potential for Profit Sharing
Employee Shopping Discounts
Flexible work hours
Learning and Development opportunities
Scholarships
Reward and Recognition Program
A culture of performance & accountability
A supportive and positive team environment
Background Check Requirements:
As a condition of employment, this position may be subject to the successful completion of the following pre-employment conditions:
Reference Check
Employment Verifications
Criminal Background Check
Credit Check"
"Cashier SW - Vancouver, BC - Indeed.com","Requisition ID:
23627
Career Group:
Store Careers
Job Category:
Retail - Front End
Travel Requirements:
Country:
Canada (CA)
Province:
British Columbia (CA-BC)
City:
vancouver (West Broadway)
Location:
Safeway - 4901 (West Broadway)
Postal Code:
A proudly Canadian retail company, Sobeys began in 1907 as a small meat delivery business in Stellarton, Nova Scotia. Today, Sobeys Inc. serves the food shopping needs of Canadians with approximately 1,500 stores in all 10 provinces under retail banners that include Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, and Lawton’s Drug Stores as well as in-store pharmacies, liquor and more than 350 retail fuel locations.
Together with our 125,000 employees and franchise affiliates and a collective passion for delivering exceptional food and shopping experiences, Sobeys’ purpose is to improve the lives of Canadians by helping them Eat Better, Feel Better and Do Better. .
All career opportunities will be open a minimum of 5 business days from the date of posting.
Overview
About Safeway: Safeway grocery stores provide an exceptional food shopping experience to consumers from Vancouver, British Columbia to Thunder Bay, Ontario. We are the newest member of Sobeys Inc.’s retail food offering which serves the needs of Canadians with more than 1,500 stores in over 800 communities from coast-to-coast. Whether it's your first job or you're ready for a new challenge, we have a career to fit your life. Our commitment to delivering top quality products and superior service to our customers, and for giving back to the communities we serve has earned us a reputation as an employer of choice for those looking for an exciting career in food retail. A day in the life of a Cashier: As a customer yourself, you know how important helpful service is. The impression shoppers get at the front end of the store is key to building customer loyalty. That is why fast, accurate and friendly Checkers play such an important role in the success of our stores. Full training is provided for this position.
Job Description
Experience
No previous experience required
Key Responsibilities
Upholds and complies with company procedures, standards and policies in all situations
Greets customers in a polite and friendly manner
Demonstrates superior customer service in accordance with Safeway’s programs
Process cash register payments by cash, cheque, credit card, gift card and debit
Wrap and place merchandise in bags / carts
Balance and reconcile cash at end of work shift
Maintain cleanliness of check stands
Stock various product in check stand area
Job Requirements
Knowledge, Skills and Abilities Required
Ability to learn quickly
Ability to work in a fast paced environment
Highly motivated and team oriented
Ability to communicate clearly and concisely in both oral and written form
Possess strong customer service qualities
Works in a safe and responsible manner
Available to work flexible hours
Evening and weekend availability is strongly encouraged
Must be available to be scheduled anytime on Sunday (Alberta Only)
Physical Requirements (Seldom: Not Daily, Rare: 0-5% of shift, Occasional: 6-33% of shift, Frequent: 34-66% of shift, Constant: 66-100% of shift)
Constant lifting of up to 10 pounds
Constant standing
Constant computer and point of sale system use
Frequent bending and twisting
Occasional lifting or carrying of between 10-40 lbs including waist level and low level lifts
Occasional walking, squatting, pushing or pulling
Why work for us: We offer regular pay increases for hourly employees, flexible scheduling and a comprehensive benefit plan that includes employer funded prescription drug coverage, vision care, dental coverage, and pension plan for eligible employees We are looking for friendly, enthusiastic individuals who enjoy giving our customers the best shopping experience. If you want the chance to join one of the best retail teams in the industry, enhance your skill set, learn from experts and advance your career, this is the place to be. We are an award winning organization that is renowned for its inclusive work environment and recognized as a great place to work.
Sobeys is committed to accommodating applicants with disabilities throughout the hiring process and will work with applicants requesting accommodation at any stage of this process.
While all responses are appreciated only those being considered for interviews will be acknowledged.
We appreciate the interest from the Staffing industry however respectfully request no calls or unsolicited resumes from Agencies."
"Cashier/Customer Service - Kamloops, BC - Indeed.com","***UPDATE: We are now offering competitive wages for experienced candidates! (Experienced candidates must have experience in handling cash, customer service, selling tobacco and lottery products, and obtain a first aid certificate.)***
We are a small family business in need of quick learners and hard workers able to take the initiative in completing responsibilities and tasks.
Some retail and customer service experience required.
Basic math and computer skills required.
Food Safe Certification is PREFERABLE.
Responsibilities include:
Retail customer service of convenience store items such as gas, cigarettes, and lottery (gas station, convenience store, or cashier experience preferred)
Handling multiple tasks effectively
Restocking inventory and putting deliveries away
Handling cash
Cleaning throughout the shift
Packing food for customers (i.e. fried chicken in a box or ice cream in a cup)
Cutting deli meat by using a meat slicer (after appropriate training)
Cooking chicken, mojos, and samosas (after appropriate training)
Some simple baking (after appropriate training)
Selling fishing and hunting licenses (after appropriate training, if required)
Cutting keys (after appropriate training)
Will be trained if necessary on retail POS system and lottery kiosk along with general training.
Part-time hours: 16 - 20 per week
Job Types: Part-time, Full-Time, Permanent
Salary: From $15.20 per hour
COVID-19 considerations:
To keep our cashiers safe we have installed clear plastic barriers, increased our sanitation protocols, and require employees to wear masks.
Part-time hours: 16-40 per week
Job Type: Part-time
Salary: From $15.75 per hour
Schedule:
Monday to Friday
Weekends
COVID-19 considerations:
To keep our cashiers safe we have installed clear plastic barriers, increased our sanitation protocols, and require employees to wear masks.
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Licence/Certification:
Food Safety Certification (preferred)
Work remotely:
No"
"Cashier-Flexible Availability - Barrie (Bayfield Mall) - Barrie, ON - Indeed.com","Are you ready to join Canada's most-shopped general merchandise retailer, with over 500 stores from coast to coast?
Canadian Tire offers customers a unique mix of products and services through three specialty categories in which the organization is the market leader - automotive parts, accessories and service; sports and leisure products; and home products.
Canadian Tire offers competitive compensation packages including; benefits, potential for profit sharing, extensive training, and career opportunities from within and across the country at the Canadian Tire Retail stores.
Summary:
The Cashier team member works in a fast-paced environment that involves constant interaction with customers. This position requires delivering friendly and courteous service while processing customer purchases efficiently and correctly. This role involves the operation of a computerized cash register.
Main Responsibilities and Tasks:
Operates cash register and all point of sales functions.
Processes customer purchases efficiently, following standardized procedures.
Accurately verifies merchandise quantities, descriptions and prices when processing customer purchases.
Balances cash and is aware of amount of cash on hand.
Maintains merchandise around the cash area and ensures that retail basics are executed efficiently.
Handles multiple customers in an effective and efficient manner.
Deals with challenging situations and conflict resolution in a professional manner.
Requirements:
Highly approachable, customer-oriented individual who thrives in offering exceptional service to customers.
Strong belief in the Canadian Tire values of honesty, integrity, and respect.
Effective written and oral communication skills and the ability to maintain professional communication, even in challenging situations.
Attention to detail and organizational skills.
Ability to resolve retail and/or customer issues.
Ability to multitask, adapt and cope with challenging and changing situations.
Positive attitude, punctuality and solid work ethic.
Strong mathematical ability and typing skills.
Ability to work with computerized systems and with minimum supervision.
Steel-toed Footwear required
Willingness to work at Party City location as need is required.
Availability for daytime during the week as well as evenings and weekends as scheduled.
More about the position:
Potential Career Opportunities
Next levels: Customer Service Representative, Merchandiser, Cashier Supervisor, and Department Manager.
Physical Demands and Working Conditions
Standing/walking for 8 hours.
Lifting and/or carrying of merchandise items, as required, on a regular, frequent and unassisted basis. Merchandise item may vary in weight from ""light"" to ""heavy"".
Our offering includes
Competitive compensation and benefit package
Potential for Profit Sharing
Employee Shopping Discounts
Flexible work hours
Learning and Development opportunities
Scholarships
Reward and Recognition Program
A culture of performance & accountability
A supportive and positive team environment
Background Check Requirements:
As a condition of employment, this position may be subject to the successful completion of the following pre-employment conditions:
Reference Check
Employment Verifications
Criminal Background Check
Credit Check
We are committed to a diverse and inclusive workplace for all. If you are contacted for a job opportunity, please advise us of any accommodations needed to ensure fair and equitable access throughout the recruitment and selection process."
"restaurant cashier - Edmonton, AB - Indeed.com","Specific Skills
Operate cash register
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Greet customers
Wrap or place merchandise in bags
Provide customer service
Accept reservations or take-out orders
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Personal Suitability
Accurate
Team player
Excellent oral communication"
"Cashier and Barista - Mail Champlain - Brossard, QC - Indeed.com","Êtes-vous passionné par les boissons de thé aux perles?
Êtes-vous la personne qui aspire toujours à s’améliorer et accomplir plus?
Si la réponse est oui, alors joignez-nous dès aujourd’hui!
Si ce n’est pas dès maintenant, alors quand?
Si ce n’est pas pour vous, alors pour qui?
Créé à Toronto en 2002, Real fruit Bubble s’est engagé à créer des boissons saines, faites avec des vrais fruits et accessible à tous. Nous avons maintenant 68 succursales ouvertes au Canada et aux États-Unis. Entant qu’entreprise en croissance rapide, nous aimerions vous accueillir dans notre équipe entant que barista dans une de nos toutes premières succursales au Québec. Venez grandir avec nous, soyez formé Barista aujourd’hui pour devenir directeur de magasin demain et gravir les échelons pour une carrière excitante. Notre entreprise a un fort potentiel de croissance et nous aimerions accueillir ceux qui sont prêts à entreprendre un voyage stimulant et enrichissant!
Description de la position
Entant que cassier/barista chez Real Fruit Thé aux perles, vous représentez et incarnez les valeurs et les croyances de l’entreprise en offrant le meilleur service à la clientèle hors pair et en créant des boissons artisanales de qualités pour lesquelles Real Fruit est reconnu.
Responsabilités et Devoirs
· Offre un service à la clientèle exceptionnel ; Identifie les problèmes et/ou les plaintes des clients et les gère de manière professionnelle,
· Prépare chaque boisson conformément aux recettes et aux techniques de préparation de Real Fruit. Goûtera à toutes les boissons pour s’assurer qu’elles répondent aux normes de qualité élevée de Real fruit,
· Suit les procédures d’ouverture et de fermeture quotidiennes conformément aux normes de Real Fruit,
· Maintient la propreté du magasin,
· Aide à la préparation des boissons pour faciliter le bon fonctionnement du magasin et son efficacité,
· Montre de l’initiative en assistant la direction du magasin afin de garder un excellent contrôle de l’inventaire des stocks et de l’afflux des demandes en surveillant les points de réapprovisionnement et en gardant à jour les inventaires,
· Peut travailler divers quarts de travail et maintenir un haut niveau d’énergie,
· Démontre du professionnalisme en tout temps, doit être au courant des objectifs du magasin et travailler à les atteindre,
· Effectue d’autres tâches connexes sur demande.
Les Compétences idéales du Candidat recherché
Attitude:
esprit d’entrepreneur pour travailler sur le terrain de manière spontanée, afin de motiver et de propulser le personnel de première ligne vers le succès mais aussi sert de modèle pour ses collègues,
Orienté vers les Résultats:
démontre la capacité d’obtenir les résultats commerciaux optimaux de manière constante en respectant les délais et en atteignant les objectifs prédéterminés,
Communication:
transmet efficacement les informations et les messages nécessaires dans des échanges concis et significatifs par le biais de communication verbales et écrites,
Travail d’équipe/Collaboration
: développe efficacement des relations saines avec ses collègues et encourage le partage d’idées qui aideront à atteindre les objectifs,
Initiative:
recherche proactive d’opportunités en dehors du cadre de travail pour assister les divers départements commerciaux du magasin et démontre la capacité de toujours aller au-delà de ce qui est nécessaires pour atteindre les objectifs,
Adaptabilité:
démontre la capacité d’accueillir et d’accepter les changements et de s’adapter efficacement à l’environnement nouvellement modifié au sein de l’entreprise.
Attentes pour le Candidat retenu
· Travaille bien en équipe en tant que membre efficace dans l’équipe,
· Capable d’accomplir ses responsabilités avec très peu ou sans supervision,
· Comprend l’importance du service à la clientèle et être centré sur les besoins du client,
· Posséder d’excellents outils en communication et en relations interpersonnelles ainsi qu’en résolution de problèmes,
· Démontre une solide éthique de travail : responsable, fiable, ponctuel et faire preuve d’une grande intégrité,
· Capable de travailler dans un environnement au rythme rapide avec de solides compétences pratiques,
· Orienté vers le détail,
· Avoir de l’expérience dans un milieu similaire.
Si vous posséder toutes les qualifications décrites ci-dessus, désirez en apprendre davantage ainsi que vous épanouir dans une entreprise accueillante et dynamique, alors vous êtes le candidat que nous recherchons! Les candidats sélectionnés seront contactés pour une entrevue.
Real Fruit Bubble Tea Inc. est un employeur souscrit au principe d’équité et applique un programme d’égalité en emploi qui ne fait aucune discrimination basée sur la race, la nationalité, la religion, l’âge, la couleur, le sexe, l’orientation sexuelle, l’identité sexuelle, le handicap, le statut de vétéran, ou toutes autres caractéristiques protégées par les règles et lois locales, provinciales, fédérales ou par toutes autres régulations. Les politiques de Real Fruit Thé aux Perles s’appliquent à toutes les conditions d’emploi.
Job Types: Full-time, Part-time
Salary: $13.50-$14.35 per hour
Schedule:
Holidays
Monday to Friday
Weekend availability"
"Cashier/Customer Service - Mississauga, ON - Indeed.com","Description:
Are you ready to join Canada's most-shopped general merchandise retailer, with over 500 stores from coast to coast? Canadian Tire offers customers a unique mix of products and services through three specialty categories in which the organization is the market leader - automotive parts, accessories and service; sports and leisure products; and home products. Canadian Tire offers competitive compensation packages including; benefits, potential for profit sharing, extensive training, and career opportunities from within and across the country at the Canadian Tire Retail stores.
Summary:
The Cashier team member works in a fast-paced environment that involves constant interaction with customers. This position requires delivering friendly and courteous service while processing customer purchases efficiently and correctly. This role involves the operation of a computerized cash register.
. Main Responsibilities and Tasks:
Operates cash register and all point of sales functions.
Processes customer purchases efficiently, following standardized procedures.
Accurately verifies merchandise quantities, descriptions and prices when processing customer purchases
.  * Balances cash and is aware of amount of cash on hand.
Maintains merchandise around the cash area and ensures that retail basics are executed efficiently.
Handles multiple customers in an effective and efficient manner.
Deals with challenging situations and conflict resolution in a professional manner.
Requirements:
Highly approachable, customer-oriented individual who thrives in offering exceptional service to customers.
Strong belief in the Canadian Tire values of honesty, integrity, and respect.
Effective written and oral communication skills and the ability to maintain professional communication, even in challenging situations
.  * Attention to detail and organizational skills.
Ability to resolve retail and/or customer issues.
Ability to multitask, adapt and cope with challenging and changing situations.
Positive attitude, punctuality and solid work ethic.
Strong mathematical ability and typing skills.
Ability to work with computerized systems and with minimum supervision
.
More about the position: Potential Career Opportunities  * Next levels: Customer Service Representative, Merchandiser, Cashier Supervisor, and Department Manager.
Physical Demands and Working Conditions
Standing/walking for 8 hours.
Lifting and/or carrying of merchandise items, as required, on a regular, frequent and unassisted basis. Merchandise item may vary in weight from ""light"" to ""heavy"".
Our offering includes
Competitive compensation and benefit package
Potential for Profit Sharing
Employee Shopping Discounts
Flexible work hours
Learning and Development opportunities
Scholarships
Reward and Recognition Program
A culture of performance & accountability
A supportive and positive team environment
Background Check Requirements:
As a condition of employment, this position may be subject to the successful completion of the following pre-employment conditions:
Reference Check
Employment Verifications
Criminal Background Check
Credit Check
We are committed to a diverse and inclusive workplace for all. If you are contacted for a job opportunity, please advise us of any accommodations needed to ensure fair and equitable access throughout the recruitment and selection proce
Reference ID: 092321
Job Types: Full-time, Part-time, Permanent
Salary: From $14.25 per hour
Additional pay:
Overtime pay
Benefits:
Flexible schedule
On-site parking
Profit sharing
Store discount
Schedule:
Day shift
Monday to Friday
Night shift
Weekends
Experience:
Cashiering: 1 year (preferred)
customer service: 1 year (preferred)
Shift availability:
Day Shift (preferred)
Night Shift (preferred)
Work remotely:
No"
