Title,Description
"Accounting Administrator (Junior) - Milton, ON - Indeed.com","Job Number:
33947
Group:
Cosma International
Division :
Modatek Systems
Job Type:
Permanent/Regular
Location:
Milton
Group Description
Cosma provides a comprehensive range of body, chassis and engineering solutions to global customers. Through our robust product engineering, outstanding tooling capabilities and diverse process expertise, we continue to bring lightweight and innovative products to market. Division Description
Located in Milton, Ontario, Modatek Systems is a division of Magna International. At Modatek, our dedicated team produce chassis systems utilizing innovative hydroforming, automated welding, and electrostatic coating processes within a large, safety-focused facility. Role Summary
The Accounting Administrator (Junior) is responsible for processing billings, matching customer payments to billings, ensuring proper account classification of transactions, reconciling accounts and resolving receivable issues with customers, and other duties. Regular job rotation with accounts payable and cross training can be expected. Key Responsibilities
Ensures billing documents and invoices are created for all shipments and sales are created on a timely basis in the period of sale and in accordance with the terms and conditions of the Customer Purchase Order
Ensures proper billing documents/invoices are either automatically or manually created based on the type of sale
Verifies proper account and program profit center classifications for Sales/Receivables
Ensures taxes are correctly recorded on billings and in the accounts
Matches cash receipts against billing documents in the sub ledgers and processes bank transaction uploads and other cash receipt entries in CMS
Monitors AR aging, ensuring overdue amounts are identified and pursued for collection on a timely basis. Provide analysis for month end reporting
Tracks payment discrepancies and follows up internally with commercial/sales force and if appropriate with the customer
Communicates with the customers as required to resolve billing and/or collection matters in a professional manner
Provides the necessary account reconciliations for receivables (external and intercompany) and prepares period end entries to accrue receivables using standard templates
Prepares credit memos, ensures proper supporting documentation and obtains senior review & authorization to post
Prepares debit memos to vendors for steel resale. Monitors customer’s steel resale credits to ensure proper flow through charges are made
Preparation of daily bank reconciliation
Setup and maintain new customers in ERP system
Perform cash forecasting for customer receivables
Develops an understanding of the business processes within the company that affect their role
Follows and complies with all Operational Procedures and Policies as outlined in the Employee Handbook, Quality and Environment programs (i.e. IATF 16949)
Understands, promotes and lives by Magna’s philosophies and Employee Charter
Adheres to Modatek’s core values; integrity, respect, trust, honesty, fairness and loyalty
Performs other duties as required Key Qualifications/Requirements
Post secondary education in accounting, or with substancial related work experience in a similar environment to be considered equivalent
One year experience with accounts receivable
Experience with an ERP or Accounting System, Preference will be given to those with CMS experience
Advanced level experience with Microsoft Excel (lookups, pivot tables)
Experience with Microsoft Word
Strong verbal and written communication skills
Strong organizational, interpersonal and problem solving skills
Demonstrates the ability to work effectively within team environment
Strong attention to detail
Ability to work overtime to meet customer needs
Ability to uphold confidentiality
Ability to work with Team Members from other Departments is essential
Additional Information
Our people are our greatest asset. As a valued Modatek team member, we offer you:
A great work experience with a dedicated and diverse workforce
A focus on safety, health and wellness, including a corporate wellness program, fitness membership discounts, and a subsidized cafeteria with health concious options
Competitive extended health benefits
A group RRSP with employer matching
Participation int he Employee Equity and Profit Sharing Plan
Company paid uniforms, allowances for prescription safety glasses, earplugs and safety shoes
Staff appreciation events
Continuous training and development, including an educational reimbursement program
Accommodations for disabilities in relation to the job selection process are available upon request."
"Accounting Analyst - Winnipeg, MB - Indeed.com","Description
Being part of Air Canada is to become part of an iconic Canadian symbol, recently ranked the best Airline in North America. Let your career take flight by joining our diverse and vibrant team at the leading edge of passenger aviation.
As part of Air Canada's Controllership team, the Financial Reporting department is responsible for the preparation and integrity of financial statements for internal and external reporting needs. The department also provides analysis and support to corporate-wide initiatives such as planning and other strategic initiatives. Reporting to the Senior Director, Financial Reporting the position will participate in the performance and delivery of the full financial reporting cycle and other accounting projects.
Participate in the preparation of monthly, quarterly and annual consolidated financial statements for internal and external reporting, adhering to strict deadlines.
Partner with various departments for month-end close-off accounting activities and quarterly balance sheet account reconciliations
Responsible for the preparation of working papers to support information pertaining to the financial statements for external auditors and public disclosures including financial statement notes.
Implement and maintain procedures to comply with 52-109 internal control requirements.
Provide accounting and Peoplesoft financial system support as required
Participate in research of new accounting pronouncements and adoption of new accounting policies
Participate in the development and implementation of accounting processes and controls aimed at continuous improvement and efficiencies
Qualifications
Candidates must be eligible to work in the country of interest, at the time any offer of employment is made and seeking any required work permits/visas or other authorizations which may be required is the sole responsibility of the candidates applying for this position.
Mandatory Covid-19 Vaccination Required
Undergraduate degree in Business or Accounting or completion of an accounting certificate is a pre-requisite
CPA designation or working towards CPA designation is required
Solid analytical skills with attention to detail
Experience with Peoplesoft financial systems would be an asset
Proficient in all Microsoft Office products with intermediate to advanced Excel experience
Excellent interpersonal skills and demonstrated ability to work effectively in a team environment
Strong and effective communication skills, both verbal and written
Demonstrated self-management skills to handle multiple projects, ability to shift priorities and work under pressure to meet strict deadlines
Flexibility and willingness to work extended hours, when required
Linguistic Requirements
Based on equal qualifications, preference will be given to bilingual candidates.
Diversity and Inclusion
Air Canada is strongly committed to Diversity and Inclusion and aims to create a healthy, accessible and rewarding work environment which highlights employees' unique contributions to our company's success.
As an equal opportunity employer, we welcome applications from all to help us build a diverse workforce which reflects the diversity of our customers, and communities, in which we live and serve.
Air Canada thanks all candidates for their interest; however only those selected to continue in the process will be contacted."
"Staff Accountant - Langley, BC - Indeed.com","About the Position
Based in Chilliwack BC, and reporting to the Finance Manager, the Staff Accountant will be part of the Western Canadian CFO team, with personnel in Burnaby, Chilliwack and Manitoba. The successful applicant will be primarily responsible for all aspects of our Home Warranty segment accounting cycle. Responsibilities will include:
Preparation and entry of payables and claims transactions
Management of cash receipts and refunds
General ledger, bank and trust account reconciliations
Serve as primary point of contact between HCW Finance and central transaction center
Liaise between warranty operations and finance
Assist in the ongoing transfer of financial information between Broker Management Systems
Participate in the month-end close process
Improve upon existing and implement new reporting as requested by management
Participate in annual budget process
Various other assignments, as required
Position Requirements
Bachelor’s Degree in Accounting, or a related field
Enrollment in CPA program preferred
Advanced MS Excel skills with minimum 3 years practical use in finance related position
Ability to adapt to a changing environment and handle multiple priorities
Strong communication skills
Ability to work independently
Demonstrated sound problem solving
Join a Winning Team at HUB International
When you join the team at HUB International, you become part of the 5th largest global insurance broker, providing a broad array of property, casualty, risk management, life and health, employee benefits, investment and wealth management products and services. Becoming a part of HUB means that you thrive in an entrepreneurial and fast paced team environment supported by over 12,000 professionals in 450 offices across North America. You will be able to actively contribute to our track record of year over year growth fueled by innovative new products and services, mergers and acquisitions, and a great team of people. As part of our talent engine, you will exemplify our strong core values which drive our unique corporate culture. HUB’s entrepreneurial spirit is evident in our people, products and philanthropic initiatives and we are passionate about our talent!
\#LI-MH1
Department Accounting & Finance
Required Experience:
1-2 years of relevant experience
Required Travel:
No Travel Required
Required Education:
Bachelor's degree (4-year degree)
Hi, we’re HUB.
In a rapidly changing world, we advise businesses and individuals on how to prepare for the unexpected.
When you partner with us, you're at the center of a vast network of experts who will help you reach your goals through risk services, claims management, and compliance support.
And this gives you the peace of mind that what matters most to you will be protected — through unrelenting advocacy and tailored insurance solutions that put you in control.
About HUB International
Headquartered in Chicago, Illinois, HUB International Limited (HUB) is a leading full-service global insurance broker providing property and casualty, life and health, employee benefits, investment and risk management products and services. From offices located throughout North America, HUB’s vast network of specialists provides peace of mind on what matters most by protecting clients through unrelenting advocacy and tailored insurance solutions. For more information, please visit hubinternational.com."
"Accounting Administrator - Nepean, ON - Indeed.com","Hyatt Place Ottawa is seeking a strong finance professional to join their team. Working closely with the management team, you will conduct day to day financial activities of the hotel, bill and collect all revenue owed to the hotel and verify, obtain approvals and pay all invoices from vendors and associates in a timely, accurate manner in accordance with accounting policies and procedures and Crescent Standards.
At Crescent Hotels & Resorts and Hyatt Place Ottawa we strive to create a great place to work where associates at all levels of our organization are respected for their differences, just like the guests and owners we serve. That’s why we are dedicated to creating an environment that facilitates open and honest conversations about race, equity, diversity, and inclusion. By examining our own beliefs and behaviors, we can create change through training, recruiting, and promoting diverse talent to strengthen our culture.
Here is what you will be doing each day:
Sort and verify accuracy of Night Audit work.
Verify that purchasing procedures are followed, i.e.: purchase order price compared to invoice price, purchase order quantity compared to invoice quantity, ensure that the purchase order number is valid. Maintain an accurate, up to date Purchase Order Log.
Route invoices with purchase order attached to department heads and Executive Committee members for approval. Ensure account coding is accurate and all invoices are being returned on a timely basis.
Process all approved invoices for payment - ensure all appropriate signatures and back-up attached.
Pay all hotel invoices in a timely manner- ensuring accuracy of amount paid, account coding, invoice extension and that all discounts are taken.
Handle all vendor inquiries and reconcile vendor statements.
Maintain open invoices file, paid invoices file and voided check file in an organized and up-to-date manner.
Post city ledger payments in property management system, reconcile and bill all city ledger accounts. Perform follow-up billing and credit collection documentation and inform Controller of any potential uncollectible accounts.
Reconcile credit card back-up to General Cashier Summary and inform Controller of any discrepancies. Bill out credit cards (AMEX, DINERS, etc.). Maintain accurate and legible logs for all credit cards.
Set up new accounts in accordance with established credit policy.
Assist in reconciling open account status items.
Input General Cashier Summary and maintain binder.
File and distribute credit card cancellations, bulletins and credit warnings. Process and follow-up on all returned checks accepted as cash payment.
Ensure the General Ledger, City Ledger and Advance Deposits are reconciled daily.
Work with General Manager and Regional Director, Finance on the month end process to ensure preparation for and month end is completed on schedule.
Required Qualifications & Skills:
Minimum of 1 years' experience working in an Accounting role
Previous experience with payroll required
Experience working with general Accounting principles
Self-starting personality with an even disposition.
Maintain a professional appearance and manner at all times.
Exceptional organizational and time management skills
Excellent communication skills, both written and oral.
* Proof of full vaccination will be required for the successful candidate*
This position is at a location where Hyatt is not the employer. The employer of individuals working at this hotel may be a third-party management company that is responsible for all employment benefits and obligations at this location."
"Accounts Payable Clerk (2 Vacancies) - Doon, ON - Indeed.com","Support Staff Full-time Replacement Position and an Appendix D Contract Position (December 2021 to April 21, 2023)
(Full-time Support Staff will be given first consideration)
As the COVID-19 pandemic evolves around the world and in our local community, Conestoga College continues to adjust plans based on the guidance provided by our local Public Health authority. Considering these unprecedented circumstances, final hiring decisions remain contingent upon confirmed enrolment numbers and the evolving work environment. Conestoga College will take appropriate measures to protect the safety and well-being of our College community and prospective candidates throughout the recruitment and selection process, including the scheduling of remote interviews.
We require two qualified individuals to join the Accounts Payable department in the role of Accounts Payable Clerk.
Although many of our employees are currently working remotely, this position is governed by the applicable legislation of the Province of Ontario. Successful candidates will be required to conduct work within Ontario and must be available to work on campus as required.
Responsibilities:
Verifying and inputting invoices and cheque requisitions accurately and in a timey manner
Checking prices, taxes, receiving, account numbers, extensions, and approvals
Investigating, determining, and resolving accounts payable problems
Following up with the parties involved regarding unpaid invoices and lost payments; invoices with no purchase order or receiving, expediting receipt of credits as well as investigation of old statements showing balances outstanding
Initiating and processing cheque runs in Canadian and US currency
Manages Purchase Card duties including downloading spending reports from US Bank, reconciling, and allocating the spending of approximately 250 cardholders, validating account coding and tax allocations, and maintaining vendor profiles and payments
Prepare complex account reconciliations and journal entries related to accounts payable control accounts, vendor clearing accounts, US Bank account and capital assets
Acting as backup for Accounts Payable or other staff with similar functions within Finance department
Filing processed invoices
Liaising with Purchasing department staff regarding changes in the purchase order process
Qualifications:
Three-year Diploma/Degree in Accounting is required
Two years of relevant, practical experience in an accounting and/or finance department is required
Specific work experience and working knowledge of accounting principles and HST rules in accounting is considered an asset
Ability to organize and schedule work to process a large volume of invoices and meet deadlines
Effective interpersonal skills to deal tactfully with all levels of College staff and suppliers
Willingness to take initiative and seek new solutions to problems
High level of accuracy when entering data or performing mathematical calculations
Apply Now"
"accounting manager - North York, ON - Indeed.com","Budgetary Responsibility
$1,500,001 - $4,000,000
Additional Skills
Train, direct and motivate staff
Plan and control budget and expenditures
Area of Specialization
Accounting
Work Setting
Investment company
Specific Skills
Oversee the preparation of reports
Monitor financial control systems
Manage contracts
Establish and implement policies and procedures
Advise senior management
Plan, organize, direct, control and evaluate daily operations
Security and Safety
Criminal record check
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Ability to Supervise
3-4 people
Computer and Technology Knowledge
Business intelligence
Personal Suitability
Accurate
Team player
Organized"
"bookkeeper - Chestermere, AB - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Security and Safety
Bondable
Transportation/Travel Information
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Personal Suitability
Team player
Organized"
"financial officer - Richmond, BC - Indeed.com","Business Equipment and Computer Applications
MS Excel
MS Windows
MS Word
Specific Skills
Prepare trial balance of books
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Security and Safety
Bondable
Work Conditions and Physical Capabilities
Work under pressure
Personal Suitability
Effective interpersonal skills
Accurate
Team player
Dependability
Reliability
Organized"
"bookkeeper - Milton, ON - Indeed.com","Business Equipment and Computer Applications
MS Excel
MS Windows
MS Word
Quick Books
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Attention to detail
Work Location Information
Relocation costs covered by employer
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Judgement
Reliability
Organized
Workplace information
Remote work available"
"bookkeeper - Edmonton, AB - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Repetitive tasks
Attention to detail
Tight deadlines
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Client focus
Dependability
Judgement
Reliability
Organized"
