Title,Description
"Cashier/warehouse assistant - Osler, SK - Indeed.com","Hello everyone ! We are Northway Surplus. We are currently looking for one more person to come join our team. We are a surplus store located in Osler,Sk. Just a short drive out of Saskatoon, 5 minutes past Warman on Highway11.Full time position available.Individual needs to be able to lift and work in a fast paced environment.No previous experience necessary,will provide detailed training.(Forklift and retail experience would be an asset).Duties will include: Customer service,sales,pricing inventory,stocking shelves,managing the till and cash duties.
Job Type: Full-time
Salary: From $15.00 per hour
Schedule:
8 hour shift
Monday to Friday
Weekends
COVID-19 considerations:
We are taking all Covid-19 precautions . Such as installing plastic barriers for our cashiers,frequent surface sanitizing, also supply hand sanitizer and requiring the use of masks. We also limit the number of customers in our establishment at one time.
Experience:
sales: 3 years (preferred)
customer service: 3 years (preferred)
Work remotely:
No"
"PT Seasonal Sales Associate - Nepean, ON - Indeed.com","Seize the opportunity to join a global fashion retailer with two brands at the heart of its success, Garage and Dynamite, selected as one of
Montreal's Top Employers 2020
and as one of
Canada’s Top employers for Young people 2020
! Be part of our team! We are currently looking for a Sales Associate.
The Sales Associate reports to the Store Manager and provides exceptional customer service, generates sales and participates in all the essential duties necessary to the effective day-to-day operations of the store, including the support of all visual and brand directives.
The Sales Associate is at the center of all store activities, ensuring cash out operations run smoothly and efficiently. He/she is a reliable team player, possessing a keen eye for details and good math skills, with the ability to keep a balanced till.
Qualifications & competencies :
Customer service, retail and/or cashier experience an asset;
High school diploma;
Team player;
Must work well under pressure;
Client-focused;
Highly energetic and motivated;
Goal-oriented;
Strong interpersonal skills;
Responsible and reliable;
Decision-making abilities and problem solving skills;
Excellent communication skills;
Understanding of fashion trends an asset
Computer literate (Microsoft Office)
Groupe Dynamite is committed to employment equity. Only retained candidates will be contacted for an interview.
Experience
Preferred
Retail
Customer Service
Education
Required
High School or better"
"Part Time Cashier - Fredericton, NB - Indeed.com","Overview:
An ideal career opportunity for a customer focused individual who enjoys working in a dynamic environment. Cashiers directly interact with customers, helping them make their shopping experience a successful one
Highlights:
Ensures a high level of customer service at the checkouts;
Accurately records customer transactions in electronic cash register.
Job Requirements:
Effective communication and interpersonal skills;
Attention to detail.
Strong customer service skills.
Schedule:
This position requires that you be available to work days, evenings and weekends.
Physical Demands
The physical demands described here are representative of those that must be met by an Associate to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential job functions.
While performing the duties of this job, the Associate is regularly required to:
Stand and/or walk.
Bend, twist, and squat.
Lift and/or move up to 18 kg (40 lbs.).
Perform tasks involving firm grasping.
Perform repetitive tasks requiring a range of hand motions.
Reach above shoulder height and below waist level.
Operate equipment, including using a ladder.
Giant Tiger is an equal opportunity employer and is committed to fair and accessible employment procedures. Accommodation is available upon request for applicants and employees with disabilities.
Job Types: Part-time, Permanent
Salary: From $11.75 per hour
Benefits:
Employee assistance program
Flexible schedule
On-site parking
Paid time off
Profit sharing
Store discount
Schedule:
Day shift
Night shift
Weekend availability
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Work remotely:
No"
"sales associate - New Liskeard, ON - Indeed.com","Work Setting
Electronics specialty shop
Type of Product
Home electronics
Telephone or cellular phone
Specific Skills
Operate cash register
Operate computerized inventory record keeping and re-ordering systems
Estimate or quote prices, credit or contract terms, warranties and delivery dates
Greet customers and discuss type, quality and quantity of merchandise or services sought for purchase, rental or lease
Prepare merchandise for purchase, rental or lease
Prepare sales, rental or leasing contracts and accept cash, cheque, credit card or automatic debit payment
Maintain sales records for inventory control
Assist in display of merchandise
Security and Safety
Criminal record check
Work Conditions and Physical Capabilities
Fast-paced environment
Repetitive tasks
Work Location Information
In shop
Personal Suitability
Team player
Excellent oral communication
Collaborative
Creativity
Efficiency
Energetic
Goal-oriented
Hardworking
Integrity
Positive attitude
Proactive
Quick learner
Time management"
"Cashier - Fredericton, NB - Indeed.com","The Lincoln Irving is a family-owned and operated local business on 1769 Lincoln Road in Fredericton, NB. We are committed to providing exemplary customer service to serve our community. Our business consists of Irving Gas Station, convenience store and Bakery Thrift Outlet. We are looking for reliable, hard-working and honest staff to join our team as a Cashier Associate.
Responsibilities:
-Create a positive atmosphere for customers and co-workers by providing efficient and friendly service.
-Responsible for handling all transactions relating to store products and services during their shift. (i.e. Cash, credit and debit).
-Maintain accurate and complete records of all financial transactions.
-Assist in the management of inventory (i.e. count, stock, price, display) and ensure product display is kept in a visually appealing manner.
-Assist in maintaining the store, pump and stock area clean and orderly.
-Adhere strictly to cash handling and management policies.
Qualifications:
-Commitment to providing effective customer service and professionalism
-Effective verbal and communication skills;
-Well organized and detail-oriented;
-Experience handling cash transactions considered an asset
Work Hours & Wage:
-Our hours of operations: M-F: 6:30AM-9PM, Sat & Sun 7:30AM-9PM
-Opportunities for part-time and full time, must be able to work weekday mornings and some nights or weekends
-Wage increase opportunities based on performance
-Bus service to the area is limited.
Job Types: Part-time, Permanent
Salary: $11.75-$13.00 per hour
Additional pay:
Bonus pay
Schedule:
Day shift
Night shift
Weekend availability
Experience:
customer service: 1 year (required)
Shift availability:
Day Shift (preferred)
Night Shift (required)
Work remotely:
No"
"Pizza Cook/Cashier - Stratford, PE - Indeed.com","Ability to multitask in cooking assignments as well as food handling and packaging
Provides exceptional customer service
Provides accuracy and professionalism in cash handling
Answering and addressing any customers concerns or questions and ensuring that the customer is heard and the problem addressed in the best way possible for the company and customer alike.
Clean food preparation areas, cooking surfaces, and utensils.
Knowledge of supplies, equipment, and services
Ensure optimal level of sanitation and safety standards in work area at all times.
Job Type: Full-time
Salary: $13.00-$14.00 per hour
Schedule:
8 hour shift
COVID-19 considerations:
Minimize contact with customers.Maintain a safe distance while handling goods and taking payment.Barriers between cashiers and customers include plexiglass to ensure at least at least two metres between customer & Cashier
Experience:
Pizza cook: 1 year (preferred)
Customer service: 1 year (preferred)
Licence/Certification:
Food Safe, SafeCheck, Food Handler or equivalent (preferred)"
"Seasonal Associate-Toronto Eaton Centre VS - Toronto, ON - Indeed.com","Description
Seasonal associates drive sales growth by flexing into multiple areas of the store during peak time frames in our stores.
Serving the customer is always the top priority regardless of work area. Seasonal associates assist in multiple areas of the store including setting floorsets and/or cleaning, processing, replenishing, cashiering, and selling.
Key Responsibilities:
Proactively engages with customers, reads cues and responds effectively
Delivers a friendly and efficient cash wrap experience, processing customer transactions accurately and efficiently
Provides customers with the perfect bra fit by asking effective questions
Processes merchandise to be floor ready and maintains back room and under stock to brand standards
Replenishes merchandise to brand standards to ensure product is placed on the sales floor and available for purchase
Assists with other projects as needed including markdowns, re-tickets and the mark out of stock process
Assists with maintenance of back room and under stock, including merchandise and non-merchandise, to brand standards to enable efficient replenishment
Understands and demonstrating Company values
Maintains a focus on bras as the premier product differentiator, to build loyalty and support our ""Best at Bras"" culture
Qualifications
Schedule flexibility that includes peak dates that meet the needs of the customers during peak times of the business including: evenings, holidays, weekends
Exhibits an authentic desire to exceed the customer’s expectations
Proven ability to meet or exceed goals while demonstrating urgency
Has a competitive spirit, while maintaining a team focus
Is resilient and bounces back quickly from setbacks
Seeks out coaching from leaders and peers to improve productivity; leads own learning
We will accommodate applicants and associates with disabilities in the recruitment, selection and assessment process as appropriate and as required by applicable law. Please call
855-556-2675
or email aoda@lb.com if you require an accommodation.
An equal opportunity employer, we do not discriminate in hiring or terms and conditions of employment because of an individual’s race, ancestry, colour, place of origin, religion, gender, gender identity, national origin, citizenship, age, disability, sexual orientation, family status or marital status, or any other protected category recognized by provincial or federal laws. We only hires individuals authorized for employment in Canada."
"Cashier - Gas Station - Pemberton, BC - Indeed.com","Title: Cashier
Department: Retail - Gas Stations
Status: On call - Casual
Reporting to: Assistant Manager - Gas Station
Summary:
Lil’wat Retail Operations is looking to increase its pool of On-Call Cashiers. Is your schedule flexible & are you available to work on a moment’s notice during the day, evenings & or weekends? We are looking for someone outgoing and customer focused to take on one of these positions. This will be a great opportunity for future employment, as we would plan to move our On-Call employees up to fill Full Time Positions as they arise.
Duties:
Customer Service standards & personal appearance maintained.
Proper handling of cash and cash out procedures to be maintained
Ensuring shelves are stocked and rotated.
Maintaining good working relationships with management and staff.
Upholding all Company Policies and Retail Expectations.
Participate in training & personal development.
Maintain regular attendance and punctuality
Open to work at both Tsi’pun Supermarket and Lilwat Gas.
Qualifications & Requirements:
A positive outgoing attitude.
Must be approachable, dependable, and a responsible member of the team.
Retail & Cashier Experience would be preferred.
Proof of satisfactory criminal record check."
"Retail Sales Associate/Cashier - Toronto, ON - Indeed.com","Do you love food? We do!
Burger Ave / Geary Market is looking for someone to help us out and work in our food shop. We have a set burger menu as well as prepared meals for folks to take home and warm up in their oven, hot takeaway meals, ingredients, groceries & household essentials. If you love talking about food with strangers you’ll fit right in!
Before covid, we were a busy catering company, providing food, beverages and event management services all over the GTA. We’re very proud of our team, a closely-knit group of enthusiastic young chefs and event coordinators, all from different backgrounds with unique insights and experiences. We pride ourselves on flexibility and adaptability, creativity, and our passion for food – and bringing all of that together to highlight who our customers are, and what food means to them. Now, we’ve pivoted from catered events to food retail, but still, take the same approach, and have the same passion for food!
We consider the impact we have on the environment. We purchase from suppliers who practice high animal welfare standards, support Fair Trade and display environmental, social and ethical responsibility.
As an essential business providing food and meals during Covid, we’re very conscious about following all guidelines pertaining to health and safety. Among other retail responsibilities, you’ll be engaging in the regular sanitization of our public space.
Please send a cover letter telling us about yourself, and your food & beverage experience, along with your resumé.
We are Looking forward to hearing from you!
Job Types: Full-time, Permanent
Salary: $16.00-$20.00 per hour
Additional pay:
Tips
Benefits:
Casual dress
Discounted or free food
On-site parking
Store discount
Schedule:
8 hour shift
Monday to Friday
Weekend availability
COVID-19 considerations:
PPE is provided, disposable masks, gloves & face shields (used with mask)
Regular sanitization of our public spaces.
Masks/Coverings over the nose and mouth are required.
Social Distancing.
Curbside Pickup is available.
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Shift availability:
Day Shift (preferred)
Night Shift (preferred)
Work remotely:
No"
"Cashier/Garnisher - Calgary, AB - Indeed.com","Overview
MAKE YOUR CAREER A BEAUTIFUL THING AT OUR SPLIT HARVEY’S & SWISS LOCATION IN SIGNAL HILL
For over 60 years, we have been serving great tasting, flame-grilled burgers to Canadians. We are on a journey and are always looking for great people to be part of this iconic 100% Canadian brand that has homegrown roots across the country.
Owning the engine room and operating the Grill and Fryer will be your motivation. Cooking flame-grilled Burgers and frying golden crisp fries and onion rings in a clean, food safe environment will be your focus. You will show your Brand Love by serving hot, great tasting food while maintaining the flow of the kitchen.
JOB REQUIREMENTS AND QUALIFICATIONS
Must have a cheerful personality
Must demonstrate great communication skills
Must adhere to brand standards, food safety and health and safety policies
Able to work under pressure and at a fast paceWHY JOIN OUR TEAM!
Unparalleled Growth Prospects
At Harvey’s, we genuinely care about our people! We promote a culture of continued learning, development and growth not only within the Harvey’s restaurant but also providing opportunities within the RECIPE Unlimited Corporation group of restaurants like Swiss Chalet, Kelseys, Montana’s and many more.
Perks Matter!
Flexible schedules to ensure a healthy work-life balance
20% Discount at RECIPE Unlimited Corporation group of restaurants (restrictions apply)
RECIPE is proud to be an equal opportunity employer, and we thank all candidates who apply for this role however, only those under consideration will be contacted.
As part of our accessibility commitment, there are alternative ways to interview with us. Please inform us if you require interview accommodation.
Please note that any offer of employment may be subject to reference checks and background checks, including a criminal record check as part of the selection process.
Part-time hours: 20 per week
Job Types: Part-time, Permanent
Salary: $15.00 per hour
Additional pay:
Tips
Schedule:
8 hour shift
Day shift
Holidays
Night shift
Weekends
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Work remotely:
No"
