Title,Description
"Front Desk Supervisor - Four Points by Sheraton - Kelowna, BC - Indeed.com","If you are looking for a team that brings out the best in each other, a team that has fun and are proud of their work - we want to hear from you!
Located at near the Kelowna Airport, we are on a bus route, with a stop just outside of the hotel. We also pickup our employees from the bus loop at UBCO! This position currently pays $17.40-$19.00 per hour, plus discounts on Food & Beverage, Hotel stays, and Marina activities at our sister properties!
This is a full time opportunity, working from 32-40 hours a week.
What we offer:
Employee discounts on accommodations, dining and marina at our sister properties (Hotel Eldorado, Manteo Resort and Eldorado Marina, and Four Points by Sheraton Kelowna Airport).
World-wide accommodation and dining discounts with Marriott brands.
An excellent work environment, with a focus on staff recognition, teambuilding and an atmosphere of growth and development.
Internal growth and a culture of promotion from within. Supervisor and Management positions open to internal applicants for four hotels within Kelowna.
Position Summary:
Under the guidance of the Front Office Manager, the Front Office Supervisor is responsible for leading the day to day Front Desk operations, ensuring and maintaining a consistently high standard of guest service. You’ll be responsible for checking guests in and out, coaching the team, and maintaining the smooth flow of front desk services and daily operations according to the standards of the Four Points by Sheraton.
Responsibilities and Accountability:
Develop/maintain positive working relationships; support team to reach common goals; listen and respond appropriately to employee concerns
Follow company policies and procedures; report accidents, injuries, and unsafe work conditions to manager
Process all guest check-ins, verifying guest identity, form of payment, assigning room, and activating/issuing room key
Supervise, train and assist Front Desk team as required
Enter rewards information and enroll new members
Compile and review daily reports/logs/contingency lists
Complete cashier and closing reports
Process all payment types, vouchers, paid-outs, charges and email/print folios
Processing and confirming wake up calls
Understanding of squirrel, and other key systems (Visionline)
Quality of service, able to hand complaints and provide resolution
Balance inventory and groups between Lightspeed and Marsha
Maintain confidentiality of proprietary information; protect company assets
Welcome and acknowledge guests; anticipate and address guests' service needs; assist individuals with disabilities; thank guests with genuine appreciation
Move, lift, carry, push, pull, and place objects weighing less than or equal to 50 pounds
Operate Hotel shuttle in a safe manner in accordance with the Motor Vehicle Act
Skills and Qualifications:
High School graduation required
Class 5 license
First Aid certification an asset
Ability to plan, prioritize and complete multiple projects in a timely manner
Exceptional organization
Ability to develop common sense solutions to everyday problems
Ability to develop and motivate staff to achieve goals
Ability to work with all employees to promote teamwork and co-operative relationships within and across departments
Ability to provide ongoing coaching to staff to enhance performance"
"Sales Associate/Cashier - Toronto, ON - Indeed.com","New Steel is hiring and looking for a sales associate that will make a great addition to our team! We are looking for a motivated & enthusiastic individual with a flexible availability. Candidates should be responsible, independent, enthusiastic and have good customer service. Experience in body jewellery is not required. Paid training is provided.
Part-time hours: 15 per week
Job Types: Part-time, Permanent
Salary: From $16.00 per hour
Benefits:
Casual dress
Flexible schedule
Store discount
Work remotely:
No"
"Cashier/Customer Service - Kamloops, BC - Indeed.com","Customer Service Cashier warehouse duties. Must be a outgoing friendly personality be able to lift 50lbs. Daily cleaning duties, be able to take direction and multi task quick learner. Some knowledge of Micro Beers and Wine would be a definite asset.
Deliveries are Tuesday and Friday those days are busy we need to unload the pallets quickly and efficiently put stock away appropriately.
Most important we have to be friendly with all walks of life as we have a very diverse clientele but everyone is treated with respect and offered help. As we greet everyone as they come in the door.
Also while this Covid pandemic goes on we pay 2.00/hr over you regular pay.
Part-time hours: 30-36 per week
Job Types: Full-time, Part-time, Permanent
Salary: $33,298.00-$47,010.00 per year
Additional pay:
Bonus pay
Overtime pay
Tips
Benefits:
Casual dress
Dental care
Extended health care
Store discount
Vision care
Schedule:
Day shift
Holidays
Night shift
Weekend availability
COVID-19 considerations:
All staff and customers must wear a mask when in the store. We sanitize regularly during our shift. There is a plexi glass barrier between you and the customer at the till. We also take our temperature before every shift. If you are sick please stay home
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Shift availability:
Day Shift (required)
Night Shift (required)
Work remotely:
No"
"Cashier Team Member (Front End Service) - Part Time - Oakville, ON - Indeed.com","Provides support as a member of the Front-End team to include assisting customers during the check-out process, performing all cash register functions, bagging groceries, and working at the customer service desk. Works to maintain attractive customer service displays and support the regional Customer Service vision. All Whole Foods Market Retail jobs require ensuring a positive company image by providing courteous, friendly, and efficient service to customers and Team Members at all times. All positions must be performed in accordance with team and store Standard Operating Procedures. Further, Team Members must be prepared and able to perform the duties inherent in other Team Member job descriptions. All positions must strive to support WFM core values and goals, promote national, regional, and store programs and initiatives, and ensure adherence to all applicable health and safety regulations including Food Safety and regulatory duties required in the department.
Job Responsibilities
Checks out customer groceries efficiently and accurately.
Upholds government regulations concerning sale of alcoholic beverages and taxation.
Follows proper check, ATM, and credit procedures.
Uses proper tares procedures when ringing up scalable items.
Cleans and stocks Front End areas, including own register – changing tapes and ribbon as necessary.
Follows all cash handling procedures – meeting and exceeding regional cashier variance policy.
May assist with training of new Cashier and Courtesy Team Members.
Assists supervisor in controlling customer flow and backed up lines – helping reduce customer waiting time.
Proactively participates in Regional Front End programs as directed by leadership.
Arrives to work station on time, appropriately groomed, dressed and ready to work; works all scheduled shifts and attends required trainings and meetings.
Provides excellent customer service, addresses needs of customers in a timely and effective manner and models suggestive selling techniques; answers phones and pages promptly and courteously.
Maximizes sales potential through effective and proper procedures for prepping, storing, rotating, stocking, and merchandising product.
Follows and complies, or ensures compliance, with established procedures, including Weights and Measures, health and sanitation, and safe work practices.
Maintains, or ensures maintenance of, a clean and sanitary working and shopping environment; maintains equipment in accordance with WFM cleanliness and safety standards.
Performs opening, mid, and closing duties as assigned; ensures accuracy of signs and pricing.
Immediately reports safety hazards and violations.
Performs other duties as assigned by store, regional, or national leadership.
Job Skills
Demonstrates patience in dealing with customers and Team Members.
Maintains proficiency with the Front-End Code Book and PLUs:
Strong basic math skills
Strong to excellent communication skills and willingness to work as part of a team.
Ability to deliver information in a clear and respectable manner to fellow Team Members, customers, and vendors.
Ability to meet customer service expectations and standards in all interactions with customers, vendors, and Team Members.
Ability to follow directions and procedures; effective time management and organization skills.
Passion for natural foods and the mission of Whole Foods Market.
Strong work ethic and ability to work in a fast-paced environment with a sense of urgency.
Understanding of and compliance with WFM quality goals.
Strong attention to detail.
Experience
No prior retail experience required.
Physical Requirements / Working Conditions
Must be able to lift 50 pounds.
In an 8-hour work day: standing/walking 6-8 hours.
Hand use: single grasping, fine manipulation, pushing and pulling.
Work requires the following motions: bending, twisting, squatting and reaching.
Exposure to FDA approved cleaning chemicals.
Exposure to temperatures: <32 degrees Fahrenheit (freezing), 32-40 degrees Fahrenheit (refrigerators), >90 degrees Fahrenheit.
Ability to work in a wet and cold environment.
Ability to work a flexible schedule including nights, weekends, and holidays as needed.
Ability to use tools and equipment, including box cutters, electric pallet jacks, and other heavy machinery.
Note
:
The purpose of this document is to provide a general summary of essential responsibilities for the position and is not meant as an exhaustive list. This document does not reflect all job duties or requirements for every position. Requirements build as one progresses through the job levels, so any job duties required at a lower level may be required at the higher level in addition to the duties listed for that higher level. Duties, assignments, and other responsibilities may differ for similar positions based on business conditions, departmental or geographic location, and/or needs for the particular position. An individual must demonstrate successful performance in their current position before being considered for promotion. In addition, in order to promote into a higher-level position, a business need for the promotion must exist and the candidate must be considered the most qualified person for the new position. Completion of certain milestones such as obtaining an advanced degree or certification, time in current position, or developing skills to perform at the higher-level role do not guarantee a promotion.
Reasonable accommodations are available upon request for all parts of the recruitment process.
The Company is an equal opportunity employer encouraging diversity in the workplace. All qualified applicants will receive consideration for employment without regard to race, color, national origin, gender (including pregnancy), age, religion, disability, sexual orientation, or veteran status, or any other status or characteristic protected by law. If you require assistance or a reasonable accommodation in completing the application materials or any aspect of the application process, please contact the local Human Resources office at the worksite where you are applying for a position."
"Cashier PT (Seasonal) - Vancouver, BC - Indeed.com","Store - VAN-RICHMOND, BC
We're here for the Makers! Come be a part of the team where innovation and teamwork come together to support the most exciting missions in the world!
Michaels is an Equal Opportunity Employer. We are here for all Team Members and all Makers to create, innovate and be better together.
Help customers shop our store and be able to find what theyâ€™re looking for. Ensure all customers receive a fast and friendly checkout experience. Maintain store recovery standards to deliver our Brand Promises. Prevent shrink with friendly service.
Major Activities
Adhere to Standard Operating Procedures (SOPâ€™s) and Company programs to ensure compliance to applicable laws and requirements; execute Company policies and standards
Provide a fast and friendly check out experience
Execute cash handling to standards
Engage customers on benefits of Rewards and complete enrollments
Educate customer on Voice of Customer (VOC) survey
Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget
Responsible to complete merchandise recovery and maintenance to include the merchandise return / go back processÂ
Support shrink and safety programsÂ
Assist with Omni channel processes
Acknowledge customers, help locate product and provide solutions
Interacts with others in an accepting and respectful manner; remains positive and respectful, even in difficult situations; promotes commitment to the organizationâ€™s vision and values; projects a positive image and serves as a role model for others
Cross trained in Custom Framing selling and production Â
Other duties as assigned
Â
Preferred Type of experience the job requires
Retail and/or customer service experience preferred
Physical Requirements
Ability to remain standing for long periods of time
Ability to move throughout the store
Regular bending, lifting, carrying, reaching and stretching
Lifting heavy boxes and accessing high shelves by ladder or similar equipment
If you need help performing these functions of your job, please contact your supervisor so that we may engage in the interactive process with you and find a reasonable accommodation
Work Environment
Public retail store setting taking care of our customers; all public areas are climate controlled; some stock rooms may not be climate controlled; some outdoor work if assigned to retrieve shopping carts or while unloading trucks; Frame shop contains glass cutter and heat press; work hours include nights, weekends and early mornings
Applicants in the U.S. and Canada must satisfy federal, state, provincial and local legal requirements of the job."
"cashier, customer service - Edmonton, AB - Indeed.com","Business Equipment and Computer Applications
Price scanner
Interac machine
Work Setting
Retail business
Gas bar
Specific Skills
Operate cash register
Suggestive selling
Process money, cheques and credit/debit card payments
Receive payment for goods or services
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Monitor all entrances and exits, request proof of payment when necessary
Transportation/Travel Information
Own transportation
Work Conditions and Physical Capabilities
Fast-paced environment
Attention to detail
Standing for extended periods
Personal Suitability
Flexibility
Team player
Excellent oral communication"
"Service Receptionist/Cashier - Toronto, ON - Indeed.com","Service Receptionist/Cashier
Description
Position: Service Receptionist/Cashier
Mercedes- Benz Canada – Toronto Retail Group
Mercedes-Benz Canada’s Toronto Retail Group is the largest exclusive Mercedes-Benz dealer group in Canada. Comprised of six full-service dealerships and two service-only points in Metropolitan Toronto, The Toronto Retail Group employs over 800 full-time employees, serving over 45,000 active customers. We are an equal opportunity employer with a strong focus on diversity and inclusion in the workplace.
Job Description
We are looking for a Service Receptionist/Cashier. You will be expected to contribute to the operational efficiency of the Service Department and to positive CEI results. You will also be providing exceptional customer service, creating and maintaining customer vehicle files, and ensuring that the work orders are closed upon collection of payment. You will report directly to the Business Development Manager, Service, and will also have the opportunity to work with all dealership staff.
Responsibilities of the role
On most days you’ll greet and direct customers to service advisors or sales consultants.
Some days you’ll act as back up to Receptionist or Service Greeter.
There’s always a chance you’ll be involved in preparing cash reports of transactions and bank deposits.
Benefits you can expect
Commitment to inclusion & diversity
Engaging corporate culture
Training, development and career growth opportunities
Benefits to support work-life balance/integration
A strong portfolio of corporate social responsibility initiatives
State of the art working facilities
Vehicle purchase and lease programs
Comprehensive health, dental, and pension programs
Recognition rewards and discount programs
Qualifications
Qualifications required for the position
Completion of high school diploma or equivalent experience
Minimum 2 years of experience in a customer facing role
Minimum of 1-2 years’ experience in an administrative role, preferably in an automotive retail environment
Previous experience in a high-standard customer service environment preferred
Cash handling experience and basic accounting knowledge with the ability to formulate precise calculations
Bold, innovative and enjoy challenging yourself
Honest and professional , a strong team player
Big picture thinker, go-getter, self-starter
Mercedes-Benz Canada Inc. is an equal opportunity employer that welcomes all applicants including persons with disabilities, visible minorities, women and aboriginals. We thank you for your interest, however, only those applicants selected for an interview will be contacted
Organization
Mercedes-Benz Canada Inc.
Primary Location
Canada-Ontario-Toronto
Work Locations
Midtown, Toronto 849 Eglinton Ave E Toronto M4G 2L5"
"Sales Associate/Cashier - Kelowna, BC - Indeed.com","We are looking to hire on two full time sales associates. A knowledge of small animal and reptile care is a huge asset. We are the only saltwater fish retailer in Kelowna so being versed on fish and husbandry in freshwater or saltwater is definitely a bonus. We pride ourselves on customer service, it’s what we do! So a friendly outgoing personality is a must. The store is open from ten til six most days and we’re open every day except Christmas. We have a great team already who consistently help cover shifts and work around other people’s lives to accommodate a flexible schedule. This position being posted will require weekend coverage. Duties will include cleaning of the animal enclosures, fish tank maintenance, sales and support to customers, scheduling, ordering in products, operation of the POS and front til, as well as opening and closing procedures. We have a really fun job at the PSH but it also comes with some accountability. Animal care and customer service are number one to us. If you feel this is something you’d be interested in please bring a resume in and come see me in person! Thank you for taking the time to read this posting I look forward to discussing a possible career with you.
Kai Heinrich.
Job Types: Full-time, Part-time
Salary: $31,000.00-$36,000.00 per year
Additional pay:
Bonus pay
Benefits:
Casual dress
Flexible schedule
On-site parking
Store discount
Schedule:
8 hour shift
COVID-19 considerations:
Standard rules apply. Masks are required and social distancing is in effect.
Application question(s):
Do you currently have any animals, fish or reptiles you care for? If so, what are they?
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Work remotely:
No"
"Cashier/Customer Service - Kelowna, BC - Indeed.com","Seeking cashier/produce clerk 28-36 hours a week requiring availability to work between Monday through Saturday. 4 or 8 hours shifts between 9am - 6:45pm. Duties are: cashier, inspecting and stocking produce, greeting and assisting customers, and preparing online orders.
Part-time hours: 28-36 per week
Job Types: Full-time, Part-time, Permanent
Salary: $15.30-$16.00 per hour
Benefits:
On-site parking
Store discount
Schedule:
8 hour shift
Monday to Friday
Weekend availability
Application question(s):
Do you have cashier experience?
Do you produce experience?
Can you work shifts between 9am-6:45pm?
Can you work shifts between Monday through Friday?
Can you work shifts on Saturday?
What is the best way to contact you?
Do you live in Kelowna?
Work remotely:
No"
"Cashier - Anytime - Saint John, NB - Indeed.com","Requisition ID:
99881
Career Group:
Store Careers
Job Category:
Retail - Store
Travel Requirements:
Part Time or Full Time:
Part Time
Country:
Canada (CA)
Province:
New Brunswick (CA-NB)
City:
Saint John
Location:
0778 Saint John West Sobeys
Postal Code:
Our family of 127,000 employees and franchise affiliates share a collective passion for delivering exceptional shopping experiences and amazing food to all our customers. Our mission is to nurture the things that make life better – great experiences, families, communities, and our employees. We are a family nurturing families.
A proudly Canadian company, we started in a small town in Nova Scotia but we are now in communities of all sizes across this great country. With over 1500 stores in all 10 provinces, you may know us as Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, Lawton’s Drug Stores or another of our great banners but we are all one extended family.
All career opportunities will be open a minimum of 5 business days from the date of posting.
Overview
The Cashier is responsible for carrying out the full range of duties of the position in a professional, responsible, accurate and timely fashion. The Cashier will provide customers with friendly and professional service; and will process customer orders in an efficient manner. The Cashier will ensure accurate cash-handling procedures at all times through company practices, and actively contribute to an environment of employee and customer engagement.
Job Description
Provide customer service to meet customer needs
Process customer transactions
Maintain an accurate cash drawer while following company policies and procedures
Operates Customer Service Desk following all procedures for lottery sales, refunds, bottle returns and inquiries as required
Participates in the training of junior staff
Maintain Front End Department Merchandise the Front End Department
Assist other departments and functions as required
Adhere to, and implement all applicable company standards
Other duties as required
Job Requirements
Basic mathematical skills
Ability to work independently in a fast paced environment
Sobeys is committed to accommodating applicants with disabilities throughout the hiring process and will work with applicants requesting accommodation at any stage of this process.
While all responses are appreciated only those being considered for interviews will be acknowledged.
We appreciate the interest from the Staffing industry however respectfully request no calls or unsolicited resumes from Agencies."
